,transDate,close,high,low,open,volume,event,date
28,970678800000,121.14,121.14,121.14,121.14,58400.0,,2000-10-04 17:00:00
29,970851600000,122.21,122.21,122.21,122.21,39600.0,,2000-10-06 17:00:00
30,971110800000,124.33,124.33,124.33,124.33,25900.0,,2000-10-09 17:00:00
31,971283600000,126.45,126.45,126.45,126.45,53300.0,,2000-10-11 17:00:00
32,971456400000,128.57,128.57,128.57,128.57,51900.0,,2000-10-13 17:00:00
33,971715600000,130.71,130.71,130.71,130.71,26600.0,,2000-10-16 17:00:00
34,971888400000,132.85,132.85,132.85,132.85,25700.0,,2000-10-18 17:00:00
35,972061200000,135.04,135.04,135.04,135.04,65900.0,,2000-10-20 17:00:00
36,972320400000,136.55,136.55,136.55,136.55,39100.0,,2000-10-23 17:00:00
37,972493200000,137.08,137.08,137.08,137.08,45000.0,,2000-10-25 17:00:00
38,972666000000,139.57,139.57,139.57,139.57,88200.0,,2000-10-27 17:00:00
39,972925200000,140.84,140.84,140.84,140.84,101200.0,,2000-10-30 17:00:00
40,973098000000,143.33,143.33,143.33,143.33,95900.0,,2000-11-01 17:00:00
41,973270800000,145.83,145.83,145.83,145.83,78800.0,,2000-11-03 17:00:00
42,973530000000,148.57,148.57,148.57,148.57,55300.0,,2000-11-06 17:00:00
43,973702800000,151.32,151.32,151.32,151.32,29200.0,,2000-11-08 17:00:00
44,973875600000,154.08,154.08,154.08,154.08,57300.0,,2000-11-10 17:00:00
45,974134800000,156.84,156.84,156.84,156.84,21700.0,,2000-11-13 17:00:00
46,974307600000,159.6,159.6,159.6,159.6,13400.0,,2000-11-15 17:00:00
47,974480400000,162.36,162.36,162.36,162.36,35350.0,,2000-11-17 17:00:00
48,974739600000,165.7,165.7,165.7,165.7,63910.0,,2000-11-20 17:00:00
49,974912400000,165.52,165.52,165.52,165.52,136700.0,,2000-11-22 17:00:00
50,975085200000,166.17,166.17,166.17,166.17,117420.0,,2000-11-24 17:00:00
51,975344400000,165.6,165.6,165.6,165.6,90400.0,,2000-11-27 17:00:00
52,975517200000,168.73,168.73,168.73,168.73,76800.0,,2000-11-29 17:00:00
53,975690000000,171.87,171.87,171.87,171.87,43300.0,,2000-12-01 17:00:00
54,975949200000,175.0,175.0,175.0,175.0,28500.0,,2000-12-04 17:00:00
55,976122000000,178.13,178.13,178.13,178.13,60200.0,,2000-12-06 17:00:00
56,976294800000,181.26,181.26,181.26,181.26,188420.0,,2000-12-08 17:00:00
57,976554000000,189.94,189.94,189.94,189.94,125400.0,,2000-12-11 17:00:00
58,976726800000,184.48,184.48,184.48,184.48,106000.0,,2000-12-13 17:00:00
59,976899600000,187.62,187.62,187.62,187.62,49300.0,,2000-12-15 17:00:00
60,977158800000,191.11,191.11,191.11,191.11,82200.0,,2000-12-18 17:00:00
61,977331600000,194.85,194.85,194.85,194.85,39400.0,,2000-12-20 17:00:00
62,977504400000,198.58,198.58,198.58,198.58,61300.0,,2000-12-22 17:00:00
63,977763600000,202.32,202.32,202.32,202.32,21100.0,,2000-12-25 17:00:00
64,977936400000,203.09,203.09,203.09,203.09,41250.0,,2000-12-27 17:00:00
65,978109200000,206.83,206.83,206.83,206.83,60150.0,,2000-12-29 17:00:00
66,978541200000,210.56,210.56,210.56,210.56,43600.0,,2001-01-03 17:00:00
67,978714000000,214.32,214.32,214.32,214.32,50400.0,,2001-01-05 17:00:00
68,978973200000,218.12,218.12,218.12,218.12,71700.0,,2001-01-08 17:00:00
69,979146000000,222.15,222.15,222.15,222.15,184400.0,,2001-01-10 17:00:00
70,979318800000,225.67,225.67,225.67,225.67,224000.0,,2001-01-12 17:00:00
71,979578000000,228.35,228.35,228.35,228.35,123200.0,,2001-01-15 17:00:00
72,979750800000,232.68,232.68,232.68,232.68,88120.0,,2001-01-17 17:00:00
73,979923600000,236.97,236.97,236.97,236.97,42920.0,,2001-01-19 17:00:00
74,980787600000,241.36,241.36,241.36,241.36,9050.0,,2001-01-29 17:00:00
75,980960400000,245.8,245.8,245.8,245.8,6700.0,,2001-01-31 17:00:00
76,981133200000,250.23,250.23,250.23,250.23,24500.0,,2001-02-02 17:00:00
77,981392400000,254.96,254.96,254.96,254.96,2650.0,,2001-02-05 17:00:00
78,981565200000,259.93,259.93,259.93,259.93,8800.0,,2001-02-07 17:00:00
79,981738000000,260.15,260.15,260.15,260.15,315450.0,,2001-02-09 17:00:00
80,981997200000,256.18,256.18,256.18,256.18,130600.0,,2001-02-12 17:00:00
81,982170000000,252.21,252.21,252.21,252.21,78280.0,,2001-02-14 17:00:00
82,982342800000,248.98,248.98,248.98,248.98,43570.0,,2001-02-16 17:00:00
83,982602000000,245.99,245.99,245.99,245.99,34900.0,,2001-02-19 17:00:00
84,982774800000,246.75,246.75,246.75,246.75,240100.0,,2001-02-21 17:00:00
85,982947600000,251.22,251.22,251.22,251.22,155300.0,,2001-02-23 17:00:00
86,983206800000,255.61,255.61,255.61,255.61,97130.0,,2001-02-26 17:00:00
87,983379600000,252.4,252.4,252.4,252.4,293400.0,,2001-02-28 17:00:00
88,983552400000,253.64,253.64,253.64,253.64,207610.0,,2001-03-02 17:00:00
89,983811600000,250.73,250.73,250.73,250.73,165700.0,,2001-03-05 17:00:00
90,983984400000,248.05,248.05,248.05,248.05,202900.0,,2001-03-07 17:00:00
91,984157200000,252.61,252.61,252.61,252.61,118320.0,,2001-03-09 17:00:00
92,984416400000,255.99,255.99,255.99,255.99,122200.0,,2001-03-12 17:00:00
93,984589200000,257.7,257.7,257.7,257.7,143900.0,,2001-03-14 17:00:00
94,984762000000,258.52,258.52,258.52,258.52,102470.0,,2001-03-16 17:00:00
95,985021200000,260.29,260.29,260.29,260.29,179700.0,,2001-03-19 17:00:00
96,985194000000,261.11,261.11,261.11,261.11,83750.0,,2001-03-21 17:00:00
97,985366800000,259.6,259.6,259.6,259.6,134900.0,,2001-03-23 17:00:00
98,985626000000,260.11,260.11,260.11,260.11,76400.0,,2001-03-26 17:00:00
99,985798800000,264.7,264.7,264.7,264.7,88900.0,,2001-03-28 17:00:00
100,985971600000,269.3,269.3,269.3,269.3,44100.0,,2001-03-30 17:00:00
101,986230800000,274.43,274.43,274.43,274.43,139700.0,,2001-04-02 17:00:00
102,986403600000,279.56,279.56,279.56,279.56,56510.0,,2001-04-04 17:00:00
103,986576400000,284.69,284.69,284.69,284.69,32610.0,,2001-04-06 17:00:00
104,986835600000,289.82,289.82,289.82,289.82,146700.0,,2001-04-09 17:00:00
105,987008400000,295.09,295.09,295.09,295.09,98460.0,,2001-04-11 17:00:00
106,987181200000,300.36,300.36,300.36,300.36,67800.0,,2001-04-13 17:00:00
107,987440400000,306.16,306.16,306.16,306.16,43800.0,,2001-04-16 17:00:00
108,987613200000,311.96,311.96,311.96,311.96,61000.0,,2001-04-18 17:00:00
109,987786000000,317.76,317.76,317.76,317.76,123200.0,,2001-04-20 17:00:00
110,988045200000,313.74,313.74,313.74,313.74,321600.0,,2001-04-23 17:00:00
111,988218000000,315.27,315.27,315.27,315.27,417300.0,,2001-04-25 17:00:00
112,988390800000,321.07,321.07,321.07,321.07,49600.0,,2001-04-27 17:00:00
113,988822800000,327.13,327.13,327.13,327.13,43770.0,,2001-05-02 17:00:00
114,988995600000,332.0,332.0,332.0,332.0,115100.0,,2001-05-04 17:00:00
115,989254800000,338.35,338.35,338.35,338.35,64500.0,,2001-05-07 17:00:00
116,989427600000,344.47,344.47,344.47,344.47,160930.0,,2001-05-09 17:00:00
117,989600400000,351.06,351.06,351.06,351.06,25600.0,,2001-05-11 17:00:00
118,989859600000,357.65,357.65,357.65,357.65,60350.0,,2001-05-14 17:00:00
119,990032400000,364.27,364.27,364.27,364.27,25100.0,,2001-05-16 17:00:00
120,990205200000,370.9,370.9,370.9,370.9,56200.0,,2001-05-18 17:00:00
121,990464400000,377.43,377.43,377.43,377.43,52100.0,,2001-05-21 17:00:00
122,990637200000,384.16,384.16,384.16,384.16,230100.0,,2001-05-23 17:00:00
123,990810000000,390.88,390.88,390.88,390.88,83500.0,,2001-05-25 17:00:00
124,991069200000,397.5,397.5,397.5,397.5,131900.0,,2001-05-28 17:00:00
125,991242000000,404.26,404.26,404.26,404.26,14300.0,,2001-05-30 17:00:00
126,991414800000,411.03,411.03,411.03,411.03,16310.0,,2001-06-01 17:00:00
127,991674000000,417.79,417.79,417.79,417.79,21700.0,,2001-06-04 17:00:00
128,991846800000,424.56,424.56,424.56,424.56,24840.0,,2001-06-06 17:00:00
129,992019600000,426.58,426.58,426.58,426.58,193310.0,,2001-06-08 17:00:00
130,992278800000,428.02,428.02,428.02,428.02,425300.0,,2001-06-11 17:00:00
131,992451600000,456.18,456.18,456.18,456.18,122400.0,,2001-06-13 17:00:00
132,992624400000,486.34,486.34,486.34,486.34,73910.0,,2001-06-15 17:00:00
133,992883600000,518.62,518.62,518.62,518.62,210100.0,,2001-06-18 17:00:00
134,993056400000,553.56,553.56,553.56,553.56,141000.0,,2001-06-20 17:00:00
135,993229200000,563.0,563.0,563.0,563.0,544250.0,,2001-06-22 17:00:00
136,993488400000,571.04,571.04,571.04,571.04,268110.0,,2001-06-25 17:00:00
137,993661200000,531.93,531.93,531.93,531.93,79700.0,,2001-06-27 17:00:00
138,993834000000,500.28,500.28,500.28,500.28,119750.0,,2001-06-29 17:00:00
139,994093200000,491.17,491.17,491.17,491.17,181400.0,,2001-07-02 17:00:00
140,994266000000,512.8,512.8,512.8,512.8,268300.0,,2001-07-04 17:00:00
141,994438800000,502.93,502.93,502.93,502.93,223500.0,,2001-07-06 17:00:00
142,994698000000,470.83,470.83,470.83,470.83,109100.0,,2001-07-09 17:00:00
143,994870800000,436.13,436.13,436.13,436.13,93000.0,,2001-07-11 17:00:00
144,995043600000,416.46,416.46,416.46,416.46,169000.0,,2001-07-13 17:00:00
145,995302800000,411.43,411.43,411.43,411.43,122000.0,,2001-07-16 17:00:00
146,995475600000,438.12,438.12,438.12,438.12,99400.0,,2001-07-18 17:00:00
147,995648400000,466.67,466.67,466.67,466.67,75600.0,,2001-07-20 17:00:00
148,995907600000,438.33,438.33,438.33,438.33,274800.0,,2001-07-23 17:00:00
149,996080400000,450.87,450.87,450.87,450.87,142400.0,,2001-07-25 17:00:00
150,996253200000,445.37,445.37,445.37,445.37,96900.0,,2001-07-27 17:00:00
151,996512400000,422.46,422.46,422.46,422.46,100200.0,,2001-07-30 17:00:00
152,996685200000,395.63,395.63,395.63,395.63,121100.0,,2001-08-01 17:00:00
153,996858000000,371.76,371.76,371.76,371.76,64200.0,,2001-08-03 17:00:00
154,997117200000,350.69,350.69,350.69,350.69,75990.0,,2001-08-06 17:00:00
155,997290000000,373.63,373.63,373.63,373.63,261300.0,,2001-08-08 17:00:00
156,997462800000,394.18,394.18,394.18,394.18,212800.0,,2001-08-10 17:00:00
157,997722000000,368.34,368.34,368.34,368.34,128650.0,,2001-08-13 17:00:00
158,997894800000,344.31,344.31,344.31,344.31,72150.0,,2001-08-15 17:00:00
159,998067600000,321.83,321.83,321.83,321.83,184600.0,,2001-08-17 17:00:00
160,998326800000,302.25,302.25,302.25,302.25,201050.0,,2001-08-20 17:00:00
161,998499600000,320.98,320.98,320.98,320.98,167000.0,,2001-08-22 17:00:00
162,998672400000,300.03,300.03,300.03,300.03,153800.0,,2001-08-24 17:00:00
163,998931600000,279.65,279.65,279.65,279.65,54700.0,,2001-08-27 17:00:00
164,999104400000,261.35,261.35,261.35,261.35,120750.0,,2001-08-29 17:00:00
165,999277200000,277.4,277.4,277.4,277.4,296800.0,,2001-08-31 17:00:00
166,999709200000,296.43,296.43,296.43,296.43,91300.0,,2001-09-05 17:00:00
167,999882000000,307.76,307.76,307.76,307.76,245500.0,,2001-09-07 17:00:00
168,1000141200000,286.55,286.55,286.55,286.55,265650.0,,2001-09-10 17:00:00
169,1000314000000,284.68,284.68,284.68,284.68,197200.0,,2001-09-12 17:00:00
170,1000486800000,274.64,274.64,274.64,274.64,155200.0,,2001-09-14 17:00:00
171,1000746000000,266.09,266.09,266.09,266.09,135300.0,,2001-09-17 17:00:00
172,1000918800000,273.37,273.37,273.37,273.37,158450.0,,2001-09-19 17:00:00
173,1001091600000,272.03,272.03,272.03,272.03,113300.0,,2001-09-21 17:00:00
174,1001350800000,259.75,259.75,259.75,259.75,150900.0,,2001-09-24 17:00:00
175,1001523600000,249.72,249.72,249.72,249.72,134100.0,,2001-09-26 17:00:00
176,1001696400000,244.46,244.46,244.46,244.46,140700.0,,2001-09-28 17:00:00
177,1001955600000,229.06,229.06,229.06,229.06,142200.0,,2001-10-01 17:00:00
178,1002128400000,214.29,214.29,214.29,214.29,101580.0,,2001-10-03 17:00:00
179,1002301200000,203.12,203.12,203.12,203.12,211800.0,,2001-10-05 17:00:00
180,1002560400000,217.1,217.1,217.1,217.1,299000.0,,2001-10-08 17:00:00
181,1002733200000,221.18,221.18,221.18,221.18,156200.0,,2001-10-10 17:00:00
182,1002906000000,225.27,225.27,225.27,225.27,1200.0,,2001-10-12 17:00:00
183,1003165200000,229.35,229.35,229.35,229.35,988600.0,,2001-10-15 17:00:00
184,1003338000000,233.48,233.48,233.48,233.48,10700.0,,2001-10-17 17:00:00
185,1003510800000,237.62,237.62,237.62,237.62,8700.0,,2001-10-19 17:00:00
186,1003770000000,242.01,242.01,242.01,242.01,17700.0,,2001-10-22 17:00:00
187,1003942800000,246.41,246.41,246.41,246.41,53500.0,,2001-10-24 17:00:00
188,1004115600000,250.85,250.85,250.85,250.85,23410.0,,2001-10-26 17:00:00
189,1004374800000,255.55,255.55,255.55,255.55,408390.0,,2001-10-29 17:00:00
190,1004547600000,260.29,260.29,260.29,260.29,52900.0,,2001-10-31 17:00:00
191,1004720400000,265.03,265.03,265.03,265.03,65500.0,,2001-11-02 17:00:00
192,1004979600000,269.77,269.77,269.77,269.77,69500.0,,2001-11-05 17:00:00
193,1005152400000,274.89,274.89,274.89,274.89,24900.0,,2001-11-07 17:00:00
194,1005325200000,280.03,280.03,280.03,280.03,21530.0,,2001-11-09 17:00:00
195,1005584400000,285.06,285.06,285.06,285.06,24900.0,,2001-11-12 17:00:00
196,1005757200000,290.51,290.51,290.51,290.51,33200.0,,2001-11-14 17:00:00
197,1005930000000,295.97,295.97,295.97,295.97,24400.0,,2001-11-16 17:00:00
198,1006189200000,301.09,301.09,301.09,301.09,53900.0,,2001-11-19 17:00:00
199,1006362000000,296.11,296.11,296.11,296.11,300700.0,,2001-11-21 17:00:00
200,1006534800000,292.17,292.17,292.17,292.17,184900.0,,2001-11-23 17:00:00
201,1006794000000,296.9,296.9,296.9,296.9,278300.0,,2001-11-26 17:00:00
202,1006966800000,293.03,293.03,293.03,293.03,156300.0,,2001-11-28 17:00:00
203,1007139600000,288.52,288.52,288.52,288.52,41600.0,,2001-11-30 17:00:00
204,1007398800000,283.02,283.02,283.02,283.02,28200.0,,2001-12-03 17:00:00
205,1007571600000,279.15,279.15,279.15,279.15,18000.0,,2001-12-05 17:00:00
206,1007744400000,275.49,275.49,275.49,275.49,72600.0,,2001-12-07 17:00:00
207,1008003600000,271.62,271.62,271.62,271.62,149300.0,,2001-12-10 17:00:00
208,1008176400000,267.83,267.83,267.83,267.83,78500.0,,2001-12-12 17:00:00
209,1008349200000,263.04,263.04,263.04,263.04,47400.0,,2001-12-14 17:00:00
210,1008608400000,259.08,259.08,259.08,259.08,26900.0,,2001-12-17 17:00:00
211,1008781200000,247.26,247.26,247.26,247.26,85500.0,,2001-12-19 17:00:00
212,1008954000000,250.95,250.95,250.95,250.95,362700.0,,2001-12-21 17:00:00
213,1009213200000,248.05,248.05,248.05,248.05,174900.0,,2001-12-24 17:00:00
214,1009386000000,242.75,242.75,242.75,242.75,145500.0,,2001-12-26 17:00:00
215,1009558800000,239.27,239.27,239.27,239.27,72900.0,,2001-12-28 17:00:00
216,1009818000000,235.4,235.4,235.4,235.4,43900.0,,2001-12-31 17:00:00
217,1009990800000,231.7,231.7,231.7,231.7,64310.0,,2002-01-02 17:00:00
218,1010163600000,227.79,227.79,227.79,227.79,41410.0,,2002-01-04 17:00:00
219,1010422800000,225.95,225.95,225.95,225.95,284020.0,,2002-01-07 17:00:00
220,1010595600000,222.9,222.9,222.9,222.9,188720.0,,2002-01-09 17:00:00
221,1010768400000,219.22,219.22,219.22,219.22,79210.0,,2002-01-11 17:00:00
222,1011027600000,214.16,214.16,214.16,214.16,52210.0,,2002-01-14 17:00:00
223,1011200400000,210.68,210.68,210.68,210.68,32420.0,,2002-01-16 17:00:00
224,1011373200000,206.79,206.79,206.79,206.79,30810.0,,2002-01-18 17:00:00
225,1011632400000,203.27,203.27,203.27,203.27,79500.0,,2002-01-21 17:00:00
226,1011805200000,206.01,206.01,206.01,206.01,325120.0,,2002-01-23 17:00:00
227,1011978000000,209.02,209.02,209.02,209.02,0.0,,2002-01-25 17:00:00
228,1012237200000,210.76,210.76,210.76,210.76,121520.0,,2002-01-28 17:00:00
229,1012410000000,207.55,207.55,207.55,207.55,548820.0,,2002-01-30 17:00:00
230,1012582800000,204.48,204.48,204.48,204.48,277740.0,,2002-02-01 17:00:00
231,1012842000000,203.77,203.77,203.77,203.77,271120.0,,2002-02-04 17:00:00
232,1013014800000,205.37,205.37,205.37,205.37,183320.0,,2002-02-06 17:00:00
233,1013187600000,205.2,205.2,205.2,205.2,286820.0,,2002-02-08 17:00:00
234,1014051600000,202.89,202.89,202.89,202.89,58510.0,,2002-02-18 17:00:00
235,1014224400000,199.52,199.52,199.52,199.52,91720.0,,2002-02-20 17:00:00
236,1014397200000,196.58,196.58,196.58,196.58,124100.0,,2002-02-22 17:00:00
237,1014656400000,193.79,193.79,193.79,193.79,181500.0,,2002-02-25 17:00:00
238,1014829200000,191.1,191.1,191.1,191.1,85420.0,,2002-02-27 17:00:00
239,1015002000000,193.59,193.59,193.59,193.59,454230.0,,2002-03-01 17:00:00
240,1015261200000,190.98,190.98,190.98,190.98,209730.0,,2002-03-04 17:00:00
241,1015347600000,188.22,188.22,188.22,188.22,136830.0,,2002-03-05 17:00:00
242,1015434000000,185.74,185.74,185.74,185.74,150710.0,,2002-03-06 17:00:00
243,1015520400000,183.2,183.2,183.2,183.2,173000.0,,2002-03-07 17:00:00
244,1015606800000,181.2,181.2,181.2,181.2,181410.0,,2002-03-08 17:00:00
245,1015866000000,180.73,180.73,180.73,180.73,348000.0,,2002-03-11 17:00:00
246,1015952400000,182.92,182.92,182.92,182.92,148510.0,,2002-03-12 17:00:00
247,1016038800000,185.66,185.66,185.66,185.66,79020.0,,2002-03-13 17:00:00
248,1016125200000,188.97,188.97,188.97,188.97,96560.0,,2002-03-14 17:00:00
249,1016211600000,192.39,192.39,192.39,192.39,194700.0,,2002-03-15 17:00:00
250,1016470800000,190.3,190.3,190.3,190.3,413510.0,,2002-03-18 17:00:00
251,1016557200000,187.06,187.06,187.06,187.06,140720.0,,2002-03-19 17:00:00
252,1016643600000,189.05,189.05,189.05,189.05,386420.0,,2002-03-20 17:00:00
253,1016730000000,189.26,189.26,189.26,189.26,129410.0,,2002-03-21 17:00:00
254,1016816400000,187.67,187.67,187.67,187.67,136300.0,,2002-03-22 17:00:00
255,1017075600000,188.71,188.71,188.71,188.71,97400.0,,2002-03-25 17:00:00
256,1017162000000,191.97,191.97,191.97,191.97,117000.0,,2002-03-26 17:00:00
257,1017248400000,195.11,195.11,195.11,195.11,126600.0,,2002-03-27 17:00:00
258,1017334800000,197.89,197.89,197.89,197.89,138300.0,,2002-03-28 17:00:00
259,1017421200000,200.15,200.15,200.15,200.15,118400.0,,2002-03-29 17:00:00
260,1017680400000,203.14,203.14,203.14,203.14,144400.0,,2002-04-01 17:00:00
261,1017766800000,203.22,203.22,203.22,203.22,174800.0,,2002-04-02 17:00:00
262,1017853200000,202.16,202.16,202.16,202.16,359500.0,,2002-04-03 17:00:00
263,1017939600000,201.38,201.38,201.38,201.38,208100.0,,2002-04-04 17:00:00
264,1018026000000,198.77,198.77,198.77,198.77,114000.0,,2002-04-05 17:00:00
265,1018285200000,198.52,198.52,198.52,198.52,148400.0,,2002-04-08 17:00:00
266,1018371600000,200.48,200.48,200.48,200.48,139500.0,,2002-04-09 17:00:00
267,1018458000000,200.85,200.85,200.85,200.85,128200.0,,2002-04-10 17:00:00
268,1018544400000,200.36,200.36,200.36,200.36,146000.0,,2002-04-11 17:00:00
269,1018630800000,199.69,199.69,199.69,199.69,107700.0,,2002-04-12 17:00:00
270,1018890000000,200.4,200.4,200.4,200.4,105900.0,,2002-04-15 17:00:00
271,1018976400000,198.44,198.44,198.44,198.44,116200.0,,2002-04-16 17:00:00
272,1019062800000,197.12,197.12,197.12,197.12,100030.0,,2002-04-17 17:00:00
273,1019149200000,199.31,199.31,199.31,199.31,160300.0,,2002-04-18 17:00:00
274,1019235600000,201.43,201.43,201.43,201.43,175800.0,,2002-04-19 17:00:00
275,1019494800000,201.14,201.14,201.14,201.14,148600.0,,2002-04-22 17:00:00
276,1019581200000,202.81,202.81,202.81,202.81,238800.0,,2002-04-23 17:00:00
277,1019667600000,205.65,205.65,205.65,205.65,205500.0,,2002-04-24 17:00:00
278,1019754000000,207.06,207.06,207.06,207.06,341250.0,,2002-04-25 17:00:00
279,1019840400000,208.48,208.48,208.48,208.48,234500.0,,2002-04-26 17:00:00
280,1020358800000,209.52,209.52,209.52,209.52,401400.0,,2002-05-02 17:00:00
281,1020445200000,212.95,212.95,212.95,212.95,275400.0,,2002-05-03 17:00:00
282,1020704400000,214.23,214.23,214.23,214.23,284100.0,,2002-05-06 17:00:00
283,1020790800000,210.43,210.43,210.43,210.43,240200.0,,2002-05-07 17:00:00
284,1020877200000,207.05,207.05,207.05,207.05,235300.0,,2002-05-08 17:00:00
285,1020963600000,208.85,208.85,208.85,208.85,185700.0,,2002-05-09 17:00:00
286,1021050000000,211.88,211.88,211.88,211.88,216100.0,,2002-05-10 17:00:00
287,1021309200000,209.62,209.62,209.62,209.62,281800.0,,2002-05-13 17:00:00
288,1021395600000,209.88,209.88,209.88,209.88,208800.0,,2002-05-14 17:00:00
289,1021482000000,209.82,209.82,209.82,209.82,246600.0,,2002-05-15 17:00:00
290,1021568400000,209.08,209.08,209.08,209.08,233400.0,,2002-05-16 17:00:00
291,1021654800000,209.79,209.79,209.79,209.79,504860.0,,2002-05-17 17:00:00
292,1021914000000,208.14,208.14,208.14,208.14,173500.0,,2002-05-20 17:00:00
293,1022000400000,208.93,208.93,208.93,208.93,179400.0,,2002-05-21 17:00:00
294,1022086800000,209.66,209.66,209.66,209.66,163700.0,,2002-05-22 17:00:00
295,1022173200000,208.93,208.93,208.93,208.93,135000.0,,2002-05-23 17:00:00
296,1022259600000,208.04,208.04,208.04,208.04,202900.0,,2002-05-24 17:00:00
297,1022518800000,206.3,206.3,206.3,206.3,196300.0,,2002-05-27 17:00:00
298,1022605200000,205.02,205.02,205.02,205.02,246600.0,,2002-05-28 17:00:00
299,1022691600000,203.65,203.65,203.65,203.65,180600.0,,2002-05-29 17:00:00
300,1022778000000,203.77,203.77,203.77,203.77,129100.0,,2002-05-30 17:00:00
301,1022864400000,207.12,207.12,207.12,207.12,189300.0,,2002-05-31 17:00:00
302,1023123600000,207.81,207.81,207.81,207.81,131900.0,,2002-06-03 17:00:00
303,1023210000000,205.68,205.68,205.68,205.68,93500.0,,2002-06-04 17:00:00
304,1023296400000,205.48,205.48,205.48,205.48,74000.0,,2002-06-05 17:00:00
305,1023382800000,205.07,205.07,205.07,205.07,84900.0,,2002-06-06 17:00:00
306,1023469200000,203.06,203.06,203.06,203.06,84800.0,,2002-06-07 17:00:00
307,1023728400000,204.88,204.88,204.88,204.88,88900.0,,2002-06-10 17:00:00
308,1023814800000,203.53,203.53,203.53,203.53,74500.0,,2002-06-11 17:00:00
309,1023901200000,203.79,203.79,203.79,203.79,88810.0,,2002-06-12 17:00:00
310,1023987600000,202.35,202.35,202.35,202.35,65700.0,,2002-06-13 17:00:00
311,1024074000000,200.75,200.75,200.75,200.75,117000.0,,2002-06-14 17:00:00
312,1024333200000,197.77,197.77,197.77,197.77,118200.0,,2002-06-17 17:00:00
313,1024419600000,195.59,195.59,195.59,195.59,72000.0,,2002-06-18 17:00:00
314,1024506000000,192.13,192.13,192.13,192.13,151400.0,,2002-06-19 17:00:00
315,1024592400000,193.32,193.32,193.32,193.32,188600.0,,2002-06-20 17:00:00
316,1024678800000,196.89,196.89,196.89,196.89,43700.0,,2002-06-21 17:00:00
317,1024938000000,200.5,200.5,200.5,200.5,38400.0,,2002-06-24 17:00:00
318,1025024400000,202.4,202.4,202.4,202.4,146300.0,,2002-06-25 17:00:00
319,1025110800000,200.5,200.5,200.5,200.5,201400.0,,2002-06-26 17:00:00
320,1025197200000,199.61,199.61,199.61,199.61,129900.0,,2002-06-27 17:00:00
321,1025283600000,202.06,202.06,202.06,202.06,141150.0,,2002-06-28 17:00:00
322,1025542800000,200.26,200.26,200.26,200.26,98900.0,,2002-07-01 17:00:00
323,1025629200000,199.94,199.94,199.94,199.94,131000.0,,2002-07-02 17:00:00
324,1025715600000,199.61,199.61,199.61,199.61,92600.0,,2002-07-03 17:00:00
325,1025802000000,199.7,199.7,199.7,199.7,137500.0,,2002-07-04 17:00:00
326,1025888400000,200.5,200.5,200.5,200.5,119500.0,,2002-07-05 17:00:00
327,1026147600000,200.19,200.19,200.19,200.19,89300.0,,2002-07-08 17:00:00
