,transDate,close,high,low,open,volume,event
205,19-08-2016,12.038,12.257,11.984,12.203,189400.0,
206,22-08-2016,11.765,12.257,11.71,12.038,142100.0,
207,23-08-2016,11.928,11.928,11.71,11.765,464300.0,
208,24-08-2016,11.874,12.203,11.874,11.874,185200.0,
209,25-08-2016,11.874,12.038,11.819,11.984,173600.0,
210,26-08-2016,11.928,12.038,11.819,11.874,210500.0,
211,29-08-2016,11.874,11.984,11.765,11.984,334120.0,
212,30-08-2016,11.874,11.984,11.819,11.874,206200.0,
213,31-08-2016,12.586,12.859,11.874,11.874,1262900.0,
214,01-09-2016,12.475,12.586,12.312,12.586,225000.0,
215,05-09-2016,12.312,12.42,12.312,12.42,60800.0,
216,06-09-2016,12.147,12.366,12.038,12.038,150500.0,
217,07-09-2016,12.147,12.312,12.038,12.312,162900.0,
218,08-09-2016,12.092,12.092,11.928,11.928,92400.0,
219,09-09-2016,12.038,12.038,11.874,11.928,321751.0,
220,12-09-2016,11.819,12.038,11.765,11.874,179300.0,
221,13-09-2016,11.71,11.874,11.71,11.874,138300.0,
222,14-09-2016,11.436,11.765,11.381,11.765,442400.0,
223,15-09-2016,11.436,11.491,11.217,11.491,151100.0,
224,16-09-2016,11.217,11.436,11.163,11.436,104400.0,
225,19-09-2016,11.436,11.6,11.326,11.326,131100.0,
226,20-09-2016,11.491,11.6,11.381,11.545,193400.0,
227,21-09-2016,11.491,11.545,11.326,11.491,207500.0,
228,22-09-2016,11.765,13.132,11.491,11.491,476000.0,
229,23-09-2016,11.928,13.406,11.928,13.132,501200.0,
230,26-09-2016,11.819,12.038,11.819,12.038,58400.0,
231,27-09-2016,11.819,11.928,11.765,11.874,255600.0,
232,28-09-2016,11.874,11.874,11.819,11.819,174200.0,
233,29-09-2016,11.928,11.984,11.819,11.819,168300.0,
234,30-09-2016,12.038,12.804,11.874,11.928,486600.0,
235,03-10-2016,12.092,12.366,11.984,12.038,208500.0,
236,04-10-2016,12.038,12.092,11.765,11.819,353000.0,
237,05-10-2016,12.038,12.092,11.984,11.984,235900.0,
238,06-10-2016,12.092,12.147,12.038,12.038,249500.0,
239,07-10-2016,12.038,12.147,11.928,12.092,498000.0,
240,10-10-2016,11.984,12.038,11.984,12.038,425200.0,
241,11-10-2016,12.092,12.092,11.984,11.984,418800.0,
242,12-10-2016,12.203,12.257,12.038,12.038,92100.0,
243,13-10-2016,12.366,12.64,12.257,12.257,143400.0,
244,14-10-2016,12.42,12.42,12.312,12.42,76500.0,
245,17-10-2016,12.366,12.366,12.257,12.312,194100.0,
246,18-10-2016,12.366,12.42,12.312,12.312,848100.0,
247,19-10-2016,12.366,12.42,12.312,12.312,262100.0,
248,20-10-2016,12.366,12.366,12.312,12.312,296300.0,
249,21-10-2016,12.257,12.366,12.038,12.312,330800.0,
250,24-10-2016,12.416,12.591,12.299,12.591,24000.0,
251,25-10-2016,12.474,12.474,12.239,12.299,87700.0,
252,26-10-2016,12.474,12.474,12.357,12.357,57600.0,
253,27-10-2016,12.532,12.532,12.416,12.532,37300.0,
254,28-10-2016,12.357,12.474,12.299,12.416,27530.0,
255,31-10-2016,12.474,12.65,12.474,12.474,59800.0,
256,01-11-2016,12.474,12.65,12.474,12.591,17000.0,
257,02-11-2016,12.239,12.591,12.239,12.591,71600.0,
258,03-11-2016,12.065,12.416,12.006,12.416,18500.0,
259,04-11-2016,11.772,12.181,11.186,11.831,278910.0,
260,07-11-2016,12.006,12.006,11.772,11.831,177900.0,
261,08-11-2016,12.416,12.416,12.006,12.299,47700.0,
262,09-11-2016,12.006,12.065,11.712,12.065,127712.0,
263,10-11-2016,12.299,12.299,12.181,12.299,60800.0,
264,11-11-2016,12.122,12.474,12.122,12.474,81600.0,
265,14-11-2016,12.299,12.357,12.181,12.181,22800.0,
266,15-11-2016,12.122,12.181,12.006,12.181,15300.0,
267,16-11-2016,12.006,12.065,12.006,12.065,52900.0,
268,17-11-2016,11.947,12.006,11.889,11.889,184800.0,
269,18-11-2016,11.831,11.947,11.831,11.947,62900.0,
270,21-11-2016,11.831,12.181,11.831,12.181,15200.0,
271,22-11-2016,11.947,11.947,11.772,11.772,30308.0,
272,23-11-2016,11.831,11.947,11.772,11.772,11002.0,
273,24-11-2016,11.889,13.469,11.831,11.831,86200.0,
274,25-11-2016,11.947,12.299,11.947,12.239,23900.0,
275,28-11-2016,11.889,12.006,11.889,12.006,71500.0,
276,29-11-2016,12.006,12.006,12.006,12.006,32000.0,
277,30-11-2016,11.831,12.006,11.595,12.006,205300.0,
278,01-12-2016,11.712,11.772,11.595,11.595,116000.0,
279,02-12-2016,11.712,12.006,11.654,11.712,105200.0,
280,05-12-2016,11.712,11.712,11.595,11.712,59625.0,
281,06-12-2016,11.537,11.654,11.537,11.595,115900.0,
282,07-12-2016,11.42,11.537,11.303,11.537,87700.0,
283,08-12-2016,11.479,11.479,11.361,11.479,142100.0,
284,09-12-2016,11.479,11.537,11.361,11.479,114855.0,
285,12-12-2016,11.42,11.479,11.42,11.479,374500.0,
286,13-12-2016,11.42,11.42,11.361,11.42,397100.0,
287,14-12-2016,11.361,11.42,11.303,11.42,565800.0,
288,15-12-2016,11.361,11.361,11.303,11.361,366900.0,
289,16-12-2016,11.361,11.479,11.361,11.479,236400.0,
290,19-12-2016,11.42,11.479,11.361,11.42,328700.0,
291,20-12-2016,11.537,11.654,11.42,11.42,378300.0,
292,21-12-2016,11.654,11.654,11.537,11.537,256420.0,
293,22-12-2016,11.537,11.654,11.537,11.654,141015.0,
294,23-12-2016,11.479,11.537,11.42,11.537,143000.0,
295,26-12-2016,11.42,11.479,11.42,11.479,583500.0,
296,27-12-2016,11.595,11.595,11.42,11.42,111810.0,
297,28-12-2016,11.654,11.654,11.537,11.537,101000.0,
298,29-12-2016,11.889,12.474,11.595,11.712,284500.0,
299,30-12-2016,12.065,12.299,11.712,11.947,298800.0,
300,03-01-2017,12.122,12.181,11.947,11.947,216100.0,
301,04-01-2017,12.239,12.357,12.122,12.181,250120.0,
302,05-01-2017,12.239,12.299,12.122,12.239,367700.0,
303,06-01-2017,12.122,12.299,12.122,12.299,223400.0,
304,09-01-2017,12.299,12.299,12.006,12.122,365403.0,
305,10-01-2017,12.239,12.357,12.239,12.299,232707.0,
306,11-01-2017,12.239,12.299,12.239,12.239,161800.0,
307,12-01-2017,12.299,12.299,12.239,12.239,222700.0,
308,13-01-2017,12.299,12.299,12.299,12.299,62620.0,
309,16-01-2017,12.065,12.299,12.006,12.299,56900.0,
310,17-01-2017,11.712,12.006,11.712,12.006,42200.0,
311,18-01-2017,12.122,12.122,11.831,11.889,38000.0,
312,19-01-2017,11.889,12.299,11.889,12.299,19500.0,
313,20-01-2017,11.772,11.889,11.772,11.831,11500.0,
314,23-01-2017,11.889,11.889,11.831,11.831,18510.0,
315,24-01-2017,12.065,12.065,11.889,11.889,23200.0,
316,25-01-2017,12.299,12.299,12.006,12.065,8900.0,
317,02-02-2017,12.239,12.239,12.181,12.181,28800.0,
318,03-02-2017,12.006,12.239,11.712,12.239,34200.0,
319,06-02-2017,11.654,12.006,11.595,12.006,43700.0,
320,07-02-2017,11.772,11.889,11.712,11.889,15947.0,
321,08-02-2017,11.712,12.006,11.654,12.006,26100.0,
322,09-02-2017,11.712,11.712,11.595,11.654,49407.0,
323,10-02-2017,11.831,11.831,11.654,11.654,23533.0,
324,13-02-2017,12.065,12.065,11.831,11.831,84535.0,
325,14-02-2017,11.889,12.065,11.831,12.006,18400.0,
326,15-02-2017,11.712,11.831,11.712,11.772,10200.0,
327,16-02-2017,11.712,11.712,11.654,11.712,18300.0,
328,17-02-2017,11.654,11.712,11.654,11.654,44200.0,
329,20-02-2017,11.712,11.772,11.712,11.712,93400.0,
330,21-02-2017,11.712,11.772,11.654,11.712,60700.0,
331,22-02-2017,11.712,11.712,11.654,11.712,54900.0,
332,23-02-2017,11.479,11.712,11.42,11.712,153200.0,
333,24-02-2017,11.361,11.595,11.303,11.537,131100.0,
334,27-02-2017,11.654,11.654,11.42,11.654,325400.0,
335,28-02-2017,11.654,11.947,11.479,11.537,272252.0,
336,01-03-2017,11.712,11.831,11.654,11.712,104320.0,
337,02-03-2017,11.831,11.831,11.712,11.712,92315.0,
338,03-03-2017,11.831,11.831,11.537,11.772,212445.0,
339,06-03-2017,12.943,12.943,11.772,11.772,395800.0,
340,07-03-2017,12.766,13.235,12.708,12.766,288155.0,
341,08-03-2017,12.591,12.943,12.532,12.884,233210.0,
342,09-03-2017,12.708,12.708,12.474,12.591,199487.0,
343,10-03-2017,12.708,12.826,12.591,12.591,181710.0,
344,13-03-2017,12.591,12.708,12.532,12.591,132420.0,
345,14-03-2017,11.772,12.591,11.712,12.591,197100.0,
346,15-03-2017,12.416,12.826,11.947,11.947,356110.0,
347,16-03-2017,12.65,12.65,12.416,12.416,285465.0,
348,17-03-2017,12.826,12.826,12.532,12.766,238760.0,
349,20-03-2017,12.65,13.001,12.591,13.001,185400.0,
350,21-03-2017,12.474,12.708,12.474,12.591,156717.0,
351,22-03-2017,12.357,12.532,12.357,12.474,143100.0,
352,23-03-2017,12.357,12.416,12.357,12.416,70760.0,
353,24-03-2017,12.474,12.591,12.357,12.357,309289.0,
354,27-03-2017,12.532,12.532,12.416,12.532,36750.0,
355,28-03-2017,12.416,12.532,12.416,12.532,65020.0,
356,29-03-2017,12.357,12.474,12.357,12.474,71300.0,
357,30-03-2017,12.474,12.766,12.416,12.416,243041.0,
358,31-03-2017,12.474,12.532,12.416,12.416,174622.0,
359,03-04-2017,12.532,12.591,12.532,12.532,210800.0,
360,04-04-2017,12.357,12.591,12.357,12.591,77210.0,
361,05-04-2017,12.474,12.474,12.122,12.474,522350.0,
362,07-04-2017,12.416,12.416,12.416,12.416,30600.0,
363,10-04-2017,12.416,12.416,12.122,12.299,124960.0,
364,11-04-2017,12.416,12.474,12.299,12.299,216240.0,
365,12-04-2017,12.65,12.884,12.474,12.474,355410.0,
366,13-04-2017,12.708,12.826,12.591,12.65,190890.0,
367,14-04-2017,12.474,12.884,12.474,12.884,66700.0,
368,17-04-2017,12.708,13.119,12.532,12.65,322050.0,
369,18-04-2017,12.766,12.943,12.708,12.826,280000.0,
370,19-04-2017,13.001,13.119,12.766,12.766,409710.0,
371,20-04-2017,13.119,13.235,12.943,13.06,435150.0,
372,21-04-2017,13.06,13.294,13.06,13.119,167510.0,
373,24-04-2017,13.119,13.177,13.001,13.177,247450.0,
374,25-04-2017,13.06,13.235,13.001,13.119,339760.0,
375,26-04-2017,13.06,13.235,12.943,13.235,293560.0,
376,27-04-2017,13.119,13.119,12.943,13.001,69900.0,
377,28-04-2017,13.06,13.119,12.884,12.943,73460.0,
378,03-05-2017,13.001,13.177,12.884,13.001,170960.0,
379,04-05-2017,13.177,13.352,12.884,13.06,313300.0,
380,05-05-2017,13.821,13.997,13.235,13.294,795760.0,
381,08-05-2017,13.763,14.055,13.763,13.763,390803.0,
382,09-05-2017,13.939,14.114,13.646,13.879,325610.0,
383,10-05-2017,13.528,13.997,13.528,13.939,415507.0,
384,11-05-2017,13.821,13.821,13.469,13.528,325143.0,
385,12-05-2017,13.646,13.821,13.586,13.821,84787.0,
386,15-05-2017,13.586,13.821,13.469,13.646,266900.0,
387,16-05-2017,13.646,13.763,13.469,13.646,397800.0,
388,17-05-2017,13.469,13.646,13.469,13.646,269400.0,
389,18-05-2017,13.469,13.586,13.411,13.528,384100.0,
390,19-05-2017,14.162,14.223,13.487,13.793,652480.0,DIVIDEND
391,22-05-2017,14.284,14.53,14.1,14.1,520870.0,
392,23-05-2017,14.468,15.326,14.1,14.284,1397140.0,
393,24-05-2017,13.978,14.53,13.916,14.468,629680.0,
394,25-05-2017,13.978,14.039,13.916,14.039,129560.0,
395,26-05-2017,13.916,14.039,13.733,13.978,259523.0,
396,29-05-2017,13.793,14.1,13.793,13.855,89360.0,
397,30-05-2017,13.733,13.855,13.733,13.793,223742.0,
398,31-05-2017,13.672,14.1,13.61,14.1,99620.0,
399,01-06-2017,13.548,13.733,13.426,13.672,284160.0,
400,02-06-2017,13.548,13.61,13.426,13.61,129400.0,
401,05-06-2017,13.61,13.733,13.426,13.426,268708.0,
402,06-06-2017,13.916,13.978,13.672,13.672,440400.0,
403,07-06-2017,13.733,13.978,13.733,13.978,372720.0,
404,08-06-2017,13.672,14.1,13.61,14.1,462440.0,
405,09-06-2017,13.793,13.855,13.733,13.733,237000.0,
406,12-06-2017,13.733,13.793,13.672,13.793,157650.0,
407,13-06-2017,13.733,13.733,13.672,13.672,108800.0,
408,14-06-2017,13.733,13.733,13.61,13.672,270678.0,
409,15-06-2017,13.793,13.793,13.672,13.733,205700.0,
410,16-06-2017,13.733,13.793,13.61,13.793,74117.0,
411,19-06-2017,13.672,13.793,13.61,13.672,284110.0,
412,20-06-2017,13.61,13.672,13.548,13.672,400600.0,
413,21-06-2017,13.733,13.733,13.61,13.61,59940.0,
414,22-06-2017,13.916,14.1,13.733,13.793,322900.0,
415,23-06-2017,13.978,14.039,13.793,13.978,411900.0,
416,26-06-2017,14.1,14.1,13.916,13.916,158400.0,
417,27-06-2017,14.346,14.591,14.1,14.162,753120.0,
418,28-06-2017,14.162,14.468,14.162,14.346,388600.0,
419,29-06-2017,14.407,14.774,14.1,14.774,424470.0,
420,30-06-2017,14.346,14.346,14.1,14.162,355800.0,
421,03-07-2017,14.284,14.53,13.365,13.426,318900.0,
422,04-07-2017,14.562,16.04,14.562,16.04,372400.0,
423,05-07-2017,14.351,14.773,14.28,14.773,520500.0,
424,06-07-2017,14.28,14.492,14.21,14.28,411700.0,
425,07-07-2017,14.351,14.351,14.21,14.28,495000.0,
426,10-07-2017,13.999,14.28,13.859,14.28,343700.0,
427,11-07-2017,13.859,13.929,13.718,13.859,393000.0,
428,12-07-2017,14.07,14.351,13.929,13.929,48700.0,
429,13-07-2017,13.929,14.139,13.929,14.139,128425.0,
430,14-07-2017,13.929,13.999,13.788,13.929,67700.0,
431,17-07-2017,13.788,13.929,13.788,13.859,342976.0,
432,18-07-2017,13.647,13.788,13.647,13.788,88800.0,
433,19-07-2017,13.577,13.929,13.577,13.647,127580.0,
434,20-07-2017,13.647,13.647,13.436,13.647,82100.0,
435,21-07-2017,13.647,13.718,13.366,13.436,94000.0,
436,24-07-2017,13.366,15.546,13.366,14.07,204330.0,
437,25-07-2017,13.577,13.647,13.436,13.577,176980.0,
438,26-07-2017,13.577,13.647,13.506,13.647,45151.0,
439,27-07-2017,13.577,13.577,13.506,13.577,210300.0,
440,28-07-2017,13.577,13.647,13.577,13.647,240930.0,
441,31-07-2017,13.647,13.647,13.577,13.577,525700.0,
442,01-08-2017,13.577,13.647,13.577,13.577,437112.0,
443,02-08-2017,13.506,13.506,13.436,13.506,51300.0,
444,03-08-2017,13.506,13.718,13.506,13.506,115207.0,
445,04-08-2017,13.577,13.647,13.506,13.647,70023.0,
446,07-08-2017,13.577,13.577,13.506,13.577,87200.0,
447,08-08-2017,13.436,13.647,13.436,13.506,89707.0,
