,transDate,close,high,low,open,volume,event
1326,23-04-2012,9.33,9.922,9.149,9.149,68190.0,
1327,24-04-2012,9.33,9.33,9.149,9.149,28730.0,
1328,25-04-2012,9.286,9.695,9.194,9.194,13800.0,
1329,26-04-2012,8.876,9.467,8.876,9.286,130690.0,
1330,27-04-2012,9.286,9.286,8.876,8.876,615400.0,
1331,02-05-2012,9.74,9.74,9.74,9.74,38080.0,
1332,03-05-2012,10.195,10.195,10.195,10.195,55980.0,
1333,04-05-2012,10.697,10.697,10.697,10.697,498800.0,
1334,07-05-2012,11.197,11.197,11.014,11.197,739820.0,
1335,08-05-2012,11.014,11.469,11.014,11.469,290720.0,
1336,09-05-2012,10.741,11.014,10.697,10.697,196080.0,
1337,10-05-2012,10.242,10.97,10.242,10.924,433190.0,
1338,11-05-2012,9.922,10.287,9.832,10.104,306660.0,
1339,14-05-2012,9.467,10.013,9.467,9.922,367330.0,
1340,15-05-2012,9.012,9.605,9.012,9.377,313860.0,
1341,16-05-2012,8.739,9.103,8.602,9.012,413300.0,
1342,17-05-2012,9.134,9.134,9.035,9.085,83210.0,DIVIDEND
1343,18-05-2012,8.788,9.579,8.788,9.134,547960.0,
1344,21-05-2012,9.184,9.184,8.739,8.739,113730.0,
1345,22-05-2012,9.628,9.628,9.528,9.579,309310.0,
1346,23-05-2012,9.677,10.023,9.579,9.628,242910.0,
1347,24-05-2012,9.283,9.775,9.233,9.628,201060.0,
1348,25-05-2012,9.628,9.726,9.579,9.579,129500.0,
1349,28-05-2012,9.283,9.775,9.283,9.775,163540.0,
1350,29-05-2012,9.233,9.382,8.937,9.184,72260.0,
1351,30-05-2012,9.332,9.579,9.283,9.283,89560.0,
1352,31-05-2012,9.085,9.332,9.085,9.184,84250.0,
1353,01-06-2012,9.283,9.332,8.887,9.332,58200.0,
1354,04-06-2012,8.837,9.035,8.837,9.035,262470.0,
1355,05-06-2012,8.887,8.986,8.739,8.937,29610.0,
1356,06-06-2012,8.887,9.035,8.887,8.986,48250.0,
1357,07-06-2012,9.332,9.332,8.887,8.887,118580.0,
1358,08-06-2012,9.085,9.479,9.085,9.382,151990.0,
1359,11-06-2012,9.134,9.233,9.035,9.184,36440.0,
1360,12-06-2012,9.085,9.134,8.937,9.134,43180.0,
1361,13-06-2012,8.937,9.035,8.887,8.986,58960.0,
1362,14-06-2012,9.382,9.382,9.382,9.382,28470.0,
1363,15-06-2012,9.825,9.825,9.825,9.825,50590.0,
1364,18-06-2012,10.023,10.271,9.924,10.271,417030.0,
1365,19-06-2012,9.528,9.875,9.528,9.875,133690.0,
1366,20-06-2012,9.726,9.726,9.382,9.726,44370.0,
1367,21-06-2012,9.579,9.726,9.528,9.628,39430.0,
1368,22-06-2012,9.283,9.479,9.283,9.479,104270.0,
1369,25-06-2012,8.887,9.332,8.887,9.332,88590.0,
1370,26-06-2012,8.739,8.937,8.739,8.739,72660.0,
1371,27-06-2012,8.887,9.085,8.788,9.035,31730.0,
1372,28-06-2012,8.937,8.937,8.837,8.937,29370.0,
1373,29-06-2012,8.986,9.184,8.887,9.184,24750.0,
1374,02-07-2012,8.788,8.986,8.788,8.986,21010.0,
1375,03-07-2012,8.493,8.837,8.493,8.788,52100.0,
1376,04-07-2012,8.394,8.591,8.394,8.443,34130.0,
1377,05-07-2012,8.641,8.641,8.295,8.493,32810.0,
1378,06-07-2012,8.837,8.937,8.591,8.641,29400.0,
1379,09-07-2012,8.788,8.837,8.641,8.739,66980.0,
1380,10-07-2012,8.937,8.937,8.788,8.788,14070.0,
1381,11-07-2012,8.937,8.937,8.887,8.887,5290.0,
1382,12-07-2012,9.184,9.233,8.788,8.937,31020.0,
1383,13-07-2012,9.332,9.628,9.283,9.283,59380.0,
1384,16-07-2012,9.726,9.825,9.332,9.628,142420.0,
1385,17-07-2012,9.726,9.775,9.528,9.726,70590.0,
1386,18-07-2012,9.677,9.726,9.382,9.726,20130.0,
1387,19-07-2012,9.628,9.677,9.382,9.677,69230.0,
1388,20-07-2012,9.43,9.726,9.43,9.677,51900.0,
1389,23-07-2012,9.43,9.479,9.233,9.43,26540.0,
1390,24-07-2012,9.085,9.43,9.085,9.43,48030.0,
1391,25-07-2012,9.085,9.184,9.035,9.134,36130.0,
1392,26-07-2012,9.184,9.184,9.035,9.035,52730.0,
1393,27-07-2012,9.035,9.283,8.837,9.283,56760.0,
1394,30-07-2012,9.085,9.134,8.887,8.937,16800.0,
1395,31-07-2012,8.986,9.184,8.837,9.184,12160.0,
1396,01-08-2012,8.887,9.233,8.887,8.887,470580.0,
1397,02-08-2012,9.035,9.035,8.887,8.887,13130.0,
1398,03-08-2012,8.937,9.035,8.887,9.035,12000.0,
1399,06-08-2012,9.085,9.085,8.986,8.986,40050.0,
1400,07-08-2012,8.986,9.085,8.887,9.085,19980.0,
1401,08-08-2012,8.837,8.986,8.788,8.887,19000.0,
1402,09-08-2012,8.986,8.986,8.887,8.887,17020.0,
1403,10-08-2012,8.986,9.035,8.887,8.986,27670.0,
1404,13-08-2012,8.887,8.986,8.887,8.986,7770.0,
1405,14-08-2012,8.986,8.986,8.837,8.986,10920.0,
1406,15-08-2012,8.986,8.986,8.887,8.986,9790.0,
1407,16-08-2012,8.937,8.986,8.887,8.887,8110.0,
1408,17-08-2012,8.887,8.986,8.887,8.937,11200.0,
1409,20-08-2012,8.887,9.035,8.887,8.986,19690.0,
1410,21-08-2012,8.443,8.837,8.443,8.837,177370.0,
1411,22-08-2012,8.146,8.493,8.146,8.146,106880.0,
1412,23-08-2012,7.751,8.394,7.751,8.394,144680.0,
1413,24-08-2012,8.097,8.097,7.455,7.455,39880.0,
1414,27-08-2012,7.751,7.999,7.751,7.999,97620.0,
1415,28-08-2012,8.097,8.097,7.652,7.751,19610.0,
1416,29-08-2012,8.295,8.394,8.097,8.097,45230.0,
1417,30-08-2012,8.344,8.493,8.295,8.295,21180.0,
1418,31-08-2012,8.295,8.344,8.295,8.344,14040.0,
1419,04-09-2012,8.196,8.394,8.196,8.344,8830.0,
1420,05-09-2012,7.999,8.245,7.999,8.245,17680.0,
1421,06-09-2012,7.751,8.245,7.751,8.245,32200.0,
1422,07-09-2012,8.097,8.097,7.899,7.948,18410.0,
1423,10-09-2012,7.999,8.295,7.999,8.295,29990.0,
1424,11-09-2012,8.048,8.048,7.948,7.948,6750.0,
1425,12-09-2012,8.295,8.394,8.245,8.295,17960.0,
1426,13-09-2012,8.196,8.394,7.899,8.196,67950.0,
1427,14-09-2012,8.541,8.541,8.245,8.493,22650.0,
1428,17-09-2012,8.493,8.739,8.493,8.739,19630.0,
1429,18-09-2012,8.295,8.493,8.295,8.443,71060.0,
1430,19-09-2012,8.196,8.394,8.196,8.344,17690.0,
1431,20-09-2012,8.196,8.196,7.999,8.048,21700.0,
1432,21-09-2012,8.443,8.443,8.146,8.394,42020.0,
1433,24-09-2012,8.394,8.493,8.394,8.394,40610.0,
1434,25-09-2012,8.443,8.493,8.394,8.493,33420.0,
1435,26-09-2012,8.541,8.541,8.394,8.443,41620.0,
1436,27-09-2012,8.541,8.591,8.493,8.591,4500.0,
1437,28-09-2012,8.541,8.541,8.493,8.493,36890.0,
1438,01-10-2012,8.591,8.591,8.493,8.541,29050.0,
1439,02-10-2012,8.591,8.591,8.493,8.591,66010.0,
1440,03-10-2012,8.591,8.591,8.541,8.541,27010.0,
1441,04-10-2012,8.591,8.591,8.541,8.541,48990.0,
1442,05-10-2012,8.541,8.591,8.541,8.591,19390.0,
1443,08-10-2012,8.641,8.69,8.541,8.541,27970.0,
1444,09-10-2012,8.641,8.641,8.591,8.591,14230.0,
1445,10-10-2012,8.641,8.641,8.641,8.641,6010.0,
1446,11-10-2012,8.69,8.788,8.641,8.69,10450.0,
1447,12-10-2012,8.69,8.69,8.641,8.641,21750.0,
1448,15-10-2012,8.69,8.739,8.641,8.641,15370.0,
1449,16-10-2012,8.887,8.887,8.739,8.739,13210.0,
1450,17-10-2012,8.739,8.788,8.739,8.788,5570.0,
1451,18-10-2012,8.887,8.887,8.69,8.69,120.0,
1452,19-10-2012,8.69,8.69,8.541,8.69,7850.0,
1453,22-10-2012,8.937,8.937,8.69,8.887,23860.0,
1454,23-10-2012,8.986,8.986,8.887,8.937,30770.0,
1455,24-10-2012,8.986,8.986,8.937,8.986,8950.0,
1456,25-10-2012,8.986,8.986,8.887,8.986,4810.0,
1457,26-10-2012,8.937,8.986,8.837,8.837,5730.0,
1458,29-10-2012,8.937,9.134,8.937,9.134,9390.0,
1459,30-10-2012,8.986,9.035,8.887,8.937,23920.0,
1460,31-10-2012,9.04,9.148,9.04,9.148,7150.0,DIVIDEND
1461,01-11-2012,8.986,9.04,8.986,9.04,4840.0,
1462,02-11-2012,8.77,8.77,8.556,8.556,18600.0,
1463,05-11-2012,8.394,8.394,8.34,8.34,18650.0,
1464,06-11-2012,8.501,8.501,8.018,8.125,2540.0,
1465,07-11-2012,8.232,8.609,8.232,8.556,26840.0,
1466,08-11-2012,8.018,8.232,8.018,8.232,21150.0,
1467,09-11-2012,7.856,8.018,7.802,8.018,55330.0,
1468,12-11-2012,7.802,7.856,7.749,7.856,48440.0,
1469,13-11-2012,7.802,7.856,7.802,7.802,21880.0,
1470,14-11-2012,7.91,7.963,7.802,7.802,88650.0,
1471,15-11-2012,7.91,8.018,7.856,7.91,56320.0,
1472,16-11-2012,7.91,8.071,7.91,8.071,37450.0,
1473,19-11-2012,7.91,7.963,7.856,7.91,1980.0,
1474,20-11-2012,7.963,8.179,7.856,7.91,22360.0,
1475,21-11-2012,7.963,8.125,7.963,8.071,51540.0,
1476,22-11-2012,7.963,8.018,7.856,7.91,32720.0,
1477,23-11-2012,7.963,8.125,7.91,8.071,18930.0,
1478,26-11-2012,7.91,7.91,7.802,7.802,28600.0,
1479,27-11-2012,8.018,8.018,7.91,7.91,59180.0,
1480,28-11-2012,8.394,8.394,7.963,8.018,155430.0,
1481,29-11-2012,8.77,8.77,8.718,8.77,123620.0,
1482,30-11-2012,8.556,8.77,8.394,8.77,9860.0,
1483,03-12-2012,8.179,8.501,8.179,8.501,62940.0,
1484,04-12-2012,7.963,8.179,7.91,8.071,59090.0,
1485,05-12-2012,8.071,8.179,8.018,8.179,11900.0,
1486,06-12-2012,7.963,8.071,7.963,8.071,12880.0,
1487,07-12-2012,8.34,8.34,8.125,8.34,42990.0,
1488,10-12-2012,8.449,8.556,8.394,8.394,73160.0,
1489,11-12-2012,8.449,8.501,8.34,8.501,92610.0,
1490,12-12-2012,8.609,8.609,8.34,8.34,147060.0,
1491,13-12-2012,8.609,8.718,8.449,8.718,70960.0,
1492,14-12-2012,8.449,8.556,8.449,8.556,76280.0,
1493,17-12-2012,8.556,8.556,8.449,8.449,84150.0,
1494,18-12-2012,8.556,8.556,8.449,8.556,133810.0,
1495,19-12-2012,8.663,8.663,8.556,8.556,260410.0,
1496,20-12-2012,8.825,8.986,8.718,8.718,853740.0,
1497,21-12-2012,8.825,8.932,8.718,8.879,226260.0,
1498,24-12-2012,9.04,9.04,8.932,8.986,45210.0,
1499,25-12-2012,9.04,9.093,8.986,9.04,1720.0,
1500,26-12-2012,9.04,9.04,8.77,8.825,25620.0,
1501,27-12-2012,8.718,8.932,8.718,8.77,63150.0,
1502,28-12-2012,8.609,9.04,8.609,8.718,64640.0,
1503,02-01-2013,8.825,8.986,8.663,8.986,40670.0,
1504,03-01-2013,8.718,8.825,8.718,8.825,156530.0,
1505,04-01-2013,8.932,8.932,8.663,8.718,201720.0,
1506,07-01-2013,8.932,8.932,8.879,8.932,405510.0,
1507,08-01-2013,8.932,8.932,8.663,8.718,319030.0,
1508,09-01-2013,8.825,9.093,8.825,8.932,211430.0,
1509,10-01-2013,8.879,8.879,8.718,8.77,365070.0,
1510,11-01-2013,8.825,8.879,8.718,8.879,20800.0,
1511,14-01-2013,8.825,8.879,8.663,8.879,4020.0,
1512,15-01-2013,8.879,8.879,8.718,8.879,33350.0,
1513,16-01-2013,8.986,9.04,8.879,8.879,59390.0,
1514,17-01-2013,8.879,9.04,8.879,8.986,15070.0,
1515,18-01-2013,8.879,9.201,8.879,9.201,1130.0,
1516,21-01-2013,8.825,8.879,8.77,8.879,8030.0,
1517,22-01-2013,8.77,8.932,8.663,8.932,2010.0,
1518,23-01-2013,8.718,8.825,8.609,8.825,6580.0,
1519,24-01-2013,8.77,8.825,8.663,8.718,12080.0,
1520,25-01-2013,8.77,8.825,8.609,8.609,8350.0,
1521,28-01-2013,8.825,8.879,8.718,8.825,18520.0,
1522,29-01-2013,8.825,8.825,8.718,8.718,3550.0,
1523,30-01-2013,8.77,8.77,8.609,8.663,24250.0,
1524,31-01-2013,8.77,8.77,8.501,8.77,7580.0,
1525,01-02-2013,8.879,8.879,8.718,8.718,5030.0,
1526,04-02-2013,8.825,8.879,8.825,8.879,3680.0,
1527,05-02-2013,8.718,8.825,8.718,8.825,5370.0,
1528,06-02-2013,8.879,8.879,8.718,8.825,18970.0,
1529,07-02-2013,8.879,8.879,8.77,8.77,20740.0,
1530,08-02-2013,8.718,8.986,8.718,8.879,62560.0,
1531,18-02-2013,8.932,8.986,8.77,8.986,13160.0,
1532,19-02-2013,8.932,8.986,8.609,8.609,18350.0,
1533,20-02-2013,8.879,8.879,8.663,8.77,19260.0,
1534,21-02-2013,8.663,8.932,8.663,8.825,112480.0,
1535,22-02-2013,8.609,8.77,8.556,8.77,18030.0,
1536,25-02-2013,8.609,8.879,8.556,8.879,90400.0,
1537,26-02-2013,8.556,8.77,8.556,8.609,977890.0,
1538,27-02-2013,8.663,8.879,8.556,8.77,455990.0,
1539,28-02-2013,8.932,8.986,8.718,8.77,974530.0,
1540,01-03-2013,9.201,9.363,8.986,8.986,591520.0,
1541,04-03-2013,9.093,9.201,8.77,9.201,165670.0,
1542,05-03-2013,8.879,9.093,8.663,9.093,114900.0,
1543,06-03-2013,8.932,8.986,8.77,8.986,49560.0,
1544,07-03-2013,8.77,8.986,8.77,8.986,52990.0,
1545,08-03-2013,8.825,9.04,8.77,9.04,18240.0,
1546,11-03-2013,8.825,8.986,8.718,8.986,26220.0,
1547,12-03-2013,8.825,8.879,8.77,8.825,19690.0,
1548,13-03-2013,8.718,8.825,8.718,8.77,104430.0,
1549,14-03-2013,8.718,8.825,8.718,8.825,11110.0,
1550,15-03-2013,8.825,8.879,8.663,8.663,14130.0,
1551,18-03-2013,8.825,8.879,8.609,8.663,23710.0,
1552,19-03-2013,8.718,8.825,8.609,8.718,12190.0,
1553,20-03-2013,8.77,8.77,8.718,8.718,9110.0,
1554,21-03-2013,8.718,8.825,8.718,8.77,12510.0,
1555,22-03-2013,8.663,8.718,8.609,8.718,91580.0,
1556,25-03-2013,8.718,8.718,8.556,8.663,24940.0,
1557,26-03-2013,8.879,8.986,8.718,8.718,63880.0,
1558,27-03-2013,9.093,9.148,8.879,8.879,110070.0,
1559,28-03-2013,9.04,9.093,8.77,9.093,1050.0,
1560,29-03-2013,8.879,8.879,8.77,8.825,18660.0,
1561,01-04-2013,8.825,8.879,8.77,8.879,18990.0,
1562,02-04-2013,8.879,9.04,8.718,8.718,50770.0,
1563,03-04-2013,8.879,8.932,8.825,8.825,34410.0,
1564,04-04-2013,8.879,8.932,8.663,8.663,27000.0,
1565,05-04-2013,8.986,8.986,8.718,8.718,35700.0,
1566,08-04-2013,9.148,9.148,8.986,8.986,66370.0,
1567,09-04-2013,9.093,9.148,8.932,8.932,12560.0,
1568,10-04-2013,9.04,9.148,9.04,9.093,155090.0,
1569,11-04-2013,9.093,9.093,8.77,8.77,13380.0,
1570,12-04-2013,8.986,9.04,8.932,8.932,32450.0,
1571,15-04-2013,8.986,9.04,8.663,8.663,1120.0,
1572,16-04-2013,9.04,9.04,8.932,8.986,41340.0,
1573,17-04-2013,9.093,9.093,8.986,9.04,140240.0,
1574,18-04-2013,8.825,9.04,8.825,9.04,13860.0,
1575,22-04-2013,8.986,8.986,8.879,8.879,15750.0,
1576,23-04-2013,8.932,9.093,8.932,9.093,510.0,
1577,24-04-2013,8.879,9.093,8.879,9.093,5690.0,
1578,25-04-2013,8.932,8.932,8.932,8.932,6010.0,
1579,26-04-2013,8.932,8.932,8.825,8.825,2650.0,
1580,02-05-2013,8.879,8.986,8.879,8.932,13720.0,
1581,03-05-2013,8.932,8.932,8.825,8.825,12070.0,
1582,06-05-2013,8.932,8.932,8.825,8.932,17570.0,
1583,07-05-2013,8.932,8.932,8.879,8.879,8100.0,
1584,08-05-2013,8.932,8.932,8.932,8.932,5600.0,
1585,09-05-2013,8.932,8.932,8.879,8.932,6890.0,
1586,10-05-2013,8.932,8.986,8.879,8.879,4760.0,
1587,13-05-2013,8.879,8.932,8.879,8.932,17000.0,
1588,14-05-2013,8.825,8.825,8.825,8.825,1590.0,
1589,15-05-2013,9.04,9.309,8.825,8.932,92420.0,
1590,16-05-2013,9.04,9.04,9.04,9.04,12220.0,
1591,17-05-2013,8.986,9.093,8.986,9.093,8050.0,
1592,20-05-2013,8.932,8.986,8.932,8.986,27930.0,
1593,21-05-2013,9.04,9.04,8.932,8.932,47720.0,
1594,22-05-2013,9.04,9.04,8.986,9.04,33160.0,
1595,23-05-2013,8.986,9.04,8.986,8.986,26190.0,
1596,24-05-2013,8.986,9.04,8.932,9.04,19140.0,
1597,27-05-2013,9.04,9.04,8.986,9.04,105410.0,
1598,28-05-2013,9.093,9.093,8.986,8.986,88250.0,
1599,29-05-2013,9.153,9.271,9.034,9.034,25190.0,DIVIDEND
1600,30-05-2013,9.093,9.153,8.798,9.153,34790.0,
1601,31-05-2013,9.093,9.271,9.093,9.153,114500.0,
1602,03-06-2013,9.034,9.093,8.858,9.093,31290.0,
1603,04-06-2013,8.858,9.034,8.858,8.916,47670.0,
1604,05-06-2013,8.858,8.916,8.858,8.858,7280.0,
1605,06-06-2013,8.858,8.858,8.739,8.858,25470.0,
1606,07-06-2013,8.798,8.916,8.798,8.916,14450.0,
1607,10-06-2013,8.858,8.975,8.798,8.858,16010.0,
1608,11-06-2013,8.739,8.858,8.562,8.562,64020.0,
1609,12-06-2013,8.739,8.916,8.739,8.798,38420.0,
1610,13-06-2013,8.798,8.858,8.739,8.739,17070.0,
1611,14-06-2013,8.798,8.858,8.798,8.858,9100.0,
1612,17-06-2013,8.68,8.798,8.68,8.739,36610.0,
1613,18-06-2013,8.621,8.798,8.562,8.562,8390.0,
1614,19-06-2013,8.68,8.858,8.621,8.858,6980.0,
1615,20-06-2013,8.621,8.68,8.621,8.621,8010.0,
1616,21-06-2013,8.798,8.798,8.621,8.621,2450.0,
1617,24-06-2013,8.798,8.798,8.562,8.798,12540.0,
1618,25-06-2013,8.503,8.798,8.503,8.798,32680.0,
1619,26-06-2013,8.562,8.621,8.444,8.621,5250.0,
1620,27-06-2013,8.739,8.798,8.562,8.798,10020.0,
1621,28-06-2013,8.621,8.621,8.503,8.621,12440.0,
1622,01-07-2013,8.503,8.503,8.444,8.503,8760.0,
1623,02-07-2013,8.739,8.739,8.503,8.503,2320.0,
1624,03-07-2013,8.562,8.562,8.503,8.562,27540.0,
1625,04-07-2013,8.562,8.562,8.503,8.562,10020.0,
1626,05-07-2013,8.562,8.621,8.562,8.621,1270.0,
1627,08-07-2013,8.562,8.562,8.562,8.562,4700.0,
1628,09-07-2013,8.562,8.562,8.562,8.562,4030.0,
1629,10-07-2013,8.503,8.562,8.503,8.562,12090.0,
1630,11-07-2013,8.562,8.562,8.562,8.562,2700.0,
1631,12-07-2013,8.503,8.562,8.444,8.562,2910.0,
1632,15-07-2013,8.503,8.503,8.503,8.503,1580.0,
1633,16-07-2013,8.503,8.562,8.444,8.503,4740.0,
1634,17-07-2013,8.503,8.562,8.503,8.562,10400.0,
1635,18-07-2013,8.503,8.503,8.385,8.385,7120.0,
1636,19-07-2013,8.503,8.503,8.444,8.503,9680.0,
1637,22-07-2013,8.444,8.444,8.385,8.444,11340.0,
1638,23-07-2013,8.444,8.444,8.327,8.385,20300.0,
1639,24-07-2013,8.327,8.385,8.266,8.385,5360.0,
1640,25-07-2013,8.327,8.327,8.149,8.327,4350.0,
1641,26-07-2013,8.208,8.266,8.089,8.089,2300.0,
1642,29-07-2013,8.208,8.266,8.089,8.266,4080.0,
1643,30-07-2013,8.089,8.149,8.089,8.149,2170.0,
1644,31-07-2013,8.089,8.149,7.972,8.089,8180.0,
1645,01-08-2013,8.149,8.149,8.031,8.089,2070.0,
1646,02-08-2013,8.149,8.149,8.149,8.149,4720.0,
1647,05-08-2013,8.149,8.149,7.912,7.912,4820.0,
1648,06-08-2013,8.149,8.149,8.089,8.089,30.0,
1649,07-08-2013,8.266,8.266,8.089,8.149,9010.0,
1650,08-08-2013,8.266,8.385,8.266,8.385,1420.0,
1651,09-08-2013,8.266,8.327,8.089,8.327,2560.0,
1652,12-08-2013,8.266,8.266,7.853,8.208,4090.0,
1653,13-08-2013,8.266,8.266,7.853,7.853,620.0,
1654,14-08-2013,7.795,8.149,7.795,7.853,19520.0,
1655,15-08-2013,7.735,7.853,7.676,7.795,15760.0,
1656,16-08-2013,7.618,7.972,7.618,7.972,7720.0,
1657,19-08-2013,7.735,7.735,7.618,7.676,9130.0,
1658,20-08-2013,7.676,7.735,7.676,7.676,10010.0,
1659,21-08-2013,7.618,7.676,7.618,7.676,4050.0,
1660,22-08-2013,7.499,7.676,7.499,7.676,8920.0,
1661,23-08-2013,7.499,7.558,7.441,7.558,40510.0,
1662,26-08-2013,7.499,7.618,7.441,7.499,21310.0,
1663,27-08-2013,7.499,7.499,7.499,7.499,20.0,
1664,28-08-2013,7.618,7.618,7.38,7.618,4340.0,
1665,29-08-2013,7.499,7.499,7.38,7.499,15130.0,
1666,30-08-2013,7.264,7.499,7.264,7.499,12130.0,
1667,03-09-2013,7.264,7.499,7.264,7.264,1530.0,
1668,04-09-2013,7.145,7.441,7.086,7.441,1800.0,
1669,05-09-2013,7.38,7.38,7.38,7.38,400.0,
1670,06-09-2013,7.38,7.38,7.38,7.38,11620.0,
1671,09-09-2013,7.322,7.38,7.322,7.38,350.0,
1672,10-09-2013,7.322,7.322,7.086,7.145,20300.0,
1673,11-09-2013,7.145,7.38,7.145,7.38,85900.0,
1674,12-09-2013,7.086,7.264,7.086,7.086,109980.0,
1675,13-09-2013,7.086,7.086,7.026,7.086,11550.0,
