,transDate,close,high,low,open,volume,event,date
74,1147453200000,5.826,5.826,5.826,5.826,60420,,2006-05-12 17:00:00
75,1147712400000,6.084,6.084,6.084,6.084,133080,,2006-05-15 17:00:00
76,1147798800000,5.792,5.923,5.792,5.923,340760,,2006-05-16 17:00:00
77,1147885200000,5.893,5.923,5.893,5.893,191180,,2006-05-17 17:00:00
78,1147971600000,5.826,5.826,5.826,5.826,112310,,2006-05-18 17:00:00
79,1148058000000,5.792,5.792,5.729,5.792,137010,,2006-05-19 17:00:00
80,1148317200000,5.729,5.792,5.729,5.792,122780,,2006-05-22 17:00:00
81,1148403600000,5.596,5.596,5.596,5.596,122020,,2006-05-23 17:00:00
82,1148490000000,5.859,5.859,5.729,5.729,122100,,2006-05-24 17:00:00
83,1148576400000,5.661,5.729,5.661,5.729,127620,,2006-05-25 17:00:00
84,1148662800000,5.729,5.729,5.729,5.729,105180,,2006-05-26 17:00:00
85,1148922000000,5.661,5.661,5.661,5.661,105830,,2006-05-29 17:00:00
86,1149008400000,5.596,5.596,5.596,5.596,227310,,2006-05-30 17:00:00
87,1149094800000,5.792,5.792,5.729,5.729,196540,,2006-05-31 17:00:00
88,1149181200000,5.729,5.792,5.729,5.792,61330,,2006-06-01 17:00:00
89,1149267600000,5.729,5.729,5.729,5.729,63670,,2006-06-02 17:00:00
90,1149526800000,5.792,5.792,5.792,5.792,90560,,2006-06-05 17:00:00
91,1149613200000,5.792,5.826,5.792,5.792,117690,,2006-06-06 17:00:00
92,1149699600000,5.729,5.761,5.729,5.761,67020,,2006-06-07 17:00:00
93,1149786000000,5.761,5.761,5.729,5.729,70020,,2006-06-08 17:00:00
94,1149872400000,5.792,5.826,5.792,5.792,140600,,2006-06-09 17:00:00
95,1150131600000,5.729,5.729,5.729,5.729,29670,,2006-06-12 17:00:00
96,1150218000000,5.695,5.729,5.695,5.729,85330,,2006-06-13 17:00:00
97,1150304400000,5.661,5.695,5.661,5.695,62490,,2006-06-14 17:00:00
98,1150390800000,5.632,5.632,5.632,5.632,54860,,2006-06-15 17:00:00
99,1150477200000,5.467,5.531,5.467,5.531,215160,,2006-06-16 17:00:00
100,1150736400000,5.405,5.436,5.405,5.436,107900,,2006-06-19 17:00:00
101,1150822800000,5.209,5.371,5.209,5.371,143160,,2006-06-20 17:00:00
102,1150909200000,5.012,5.079,5.012,5.079,590790,,2006-06-21 17:00:00
103,1150995600000,5.238,5.238,5.209,5.209,195510,,2006-06-22 17:00:00
104,1151082000000,5.238,5.305,5.209,5.238,168260,,2006-06-23 17:00:00
105,1151341200000,5.174,5.209,5.174,5.209,105820,,2006-06-26 17:00:00
106,1151427600000,5.143,5.143,5.109,5.143,134560,,2006-06-27 17:00:00
107,1151514000000,5.267,5.267,5.202,5.202,93070,DIVIDEND,2006-06-28 17:00:00
108,1151600400000,5.33,5.33,5.267,5.267,178890,,2006-06-29 17:00:00
109,1151686800000,5.33,5.33,5.301,5.33,364050,,2006-06-30 17:00:00
110,1151946000000,5.267,5.301,5.267,5.301,53410,,2006-07-03 17:00:00
111,1152032400000,5.202,5.236,5.202,5.236,55320,,2006-07-04 17:00:00
112,1152118800000,5.202,5.202,5.202,5.202,38160,,2006-07-05 17:00:00
113,1152205200000,5.267,5.267,5.17,5.202,43990,,2006-07-06 17:00:00
114,1152291600000,5.267,5.267,5.267,5.267,61580,,2006-07-07 17:00:00
115,1152550800000,5.202,5.267,5.202,5.267,50220,,2006-07-10 17:00:00
116,1152637200000,5.202,5.236,5.202,5.202,74950,,2006-07-11 17:00:00
117,1152723600000,5.17,5.202,5.17,5.202,55640,,2006-07-12 17:00:00
118,1152810000000,5.17,5.17,5.136,5.17,68140,,2006-07-13 17:00:00
119,1152896400000,5.17,5.17,5.17,5.17,43290,,2006-07-14 17:00:00
120,1153155600000,5.07,5.07,5.006,5.07,49640,,2006-07-17 17:00:00
121,1153242000000,4.971,5.07,4.971,5.07,65390,,2006-07-18 17:00:00
122,1153328400000,4.776,4.906,4.776,4.906,170020,,2006-07-19 17:00:00
123,1153414800000,5.006,5.006,4.74,4.776,137880,,2006-07-20 17:00:00
124,1153501200000,4.87,5.037,4.87,5.006,109890,,2006-07-21 17:00:00
125,1153760400000,4.776,4.806,4.776,4.806,121480,,2006-07-24 17:00:00
126,1153846800000,4.545,4.641,4.545,4.641,224750,,2006-07-25 17:00:00
127,1153933200000,4.545,4.609,4.508,4.545,125710,,2006-07-26 17:00:00
128,1154019600000,4.609,4.609,4.545,4.545,123040,,2006-07-27 17:00:00
129,1154106000000,4.609,4.609,4.609,4.609,117800,,2006-07-28 17:00:00
130,1154365200000,4.444,4.609,4.444,4.609,92100,,2006-07-31 17:00:00
131,1154451600000,4.279,4.344,4.279,4.344,161900,,2006-08-01 17:00:00
132,1154538000000,4.344,4.344,4.115,4.279,135090,,2006-08-02 17:00:00
133,1154624400000,4.545,4.545,4.444,4.444,122010,,2006-08-03 17:00:00
134,1154710800000,4.74,4.74,4.74,4.74,231190,,2006-08-04 17:00:00
135,1154970000000,4.576,4.74,4.576,4.74,152230,,2006-08-07 17:00:00
136,1155056400000,4.74,4.74,4.674,4.674,136030,,2006-08-08 17:00:00
137,1155142800000,4.776,4.806,4.776,4.776,135820,,2006-08-09 17:00:00
138,1155229200000,4.776,4.776,4.74,4.776,69590,,2006-08-10 17:00:00
139,1155315600000,4.87,4.87,4.806,4.806,115900,,2006-08-11 17:00:00
140,1155574800000,5.1,5.1,5.037,5.037,178860,,2006-08-14 17:00:00
141,1155661200000,5.1,5.136,5.1,5.1,203640,,2006-08-15 17:00:00
142,1155747600000,5.33,5.33,5.202,5.202,316830,,2006-08-16 17:00:00
143,1155834000000,5.467,5.497,5.467,5.467,349110,,2006-08-17 17:00:00
144,1155920400000,5.467,5.467,5.467,5.467,414570,,2006-08-18 17:00:00
145,1156179600000,5.432,5.467,5.432,5.467,146890,,2006-08-21 17:00:00
146,1156266000000,5.301,5.33,5.301,5.33,326890,,2006-08-22 17:00:00
147,1156352400000,5.366,5.366,5.267,5.301,130680,,2006-08-23 17:00:00
148,1156438800000,5.366,5.432,5.366,5.366,90080,,2006-08-24 17:00:00
149,1156525200000,5.33,5.33,5.33,5.33,92150,,2006-08-25 17:00:00
150,1156784400000,5.401,5.401,5.301,5.33,70440,,2006-08-28 17:00:00
151,1156870800000,5.432,5.432,5.401,5.401,114240,,2006-08-29 17:00:00
152,1156957200000,5.467,5.467,5.467,5.467,147020,,2006-08-30 17:00:00
153,1157043600000,5.432,5.467,5.432,5.467,126760,,2006-08-31 17:00:00
154,1157130000000,5.432,5.432,5.432,5.432,112280,,2006-09-01 17:00:00
155,1157475600000,5.531,5.531,5.467,5.467,196580,,2006-09-05 17:00:00
156,1157562000000,5.467,5.596,5.467,5.531,140680,,2006-09-06 17:00:00
157,1157648400000,5.432,5.432,5.401,5.432,53540,,2006-09-07 17:00:00
158,1157734800000,5.432,5.432,5.401,5.432,108490,,2006-09-08 17:00:00
159,1157994000000,5.401,5.432,5.401,5.432,69280,,2006-09-11 17:00:00
160,1158080400000,5.33,5.33,5.33,5.33,90600,,2006-09-12 17:00:00
161,1158166800000,5.366,5.366,5.267,5.33,50360,,2006-09-13 17:00:00
162,1158253200000,5.301,5.366,5.301,5.366,86840,,2006-09-14 17:00:00
163,1158339600000,5.33,5.33,5.33,5.33,59480,,2006-09-15 17:00:00
164,1158598800000,5.366,5.366,5.33,5.33,55650,,2006-09-18 17:00:00
165,1158685200000,5.467,5.467,5.467,5.467,157050,,2006-09-19 17:00:00
166,1158771600000,5.432,5.531,5.432,5.467,129200,,2006-09-20 17:00:00
167,1158858000000,5.401,5.432,5.401,5.432,38600,,2006-09-21 17:00:00
168,1158944400000,5.401,5.401,5.401,5.401,59750,,2006-09-22 17:00:00
169,1159203600000,5.401,5.401,5.401,5.401,82260,,2006-09-25 17:00:00
170,1159290000000,5.432,5.432,5.401,5.401,123560,,2006-09-26 17:00:00
171,1159376400000,5.432,5.467,5.432,5.432,111160,,2006-09-27 17:00:00
172,1159462800000,5.467,5.467,5.432,5.432,86250,,2006-09-28 17:00:00
173,1159549200000,5.467,5.531,5.467,5.467,256120,,2006-09-29 17:00:00
174,1159808400000,5.432,5.467,5.432,5.467,136240,,2006-10-02 17:00:00
175,1159894800000,5.467,5.467,5.467,5.467,178730,,2006-10-03 17:00:00
176,1159981200000,5.467,5.467,5.467,5.467,191980,,2006-10-04 17:00:00
177,1160067600000,5.467,5.497,5.467,5.467,142790,,2006-10-05 17:00:00
178,1160154000000,5.467,5.467,5.467,5.467,49980,,2006-10-06 17:00:00
179,1160413200000,5.401,5.467,5.401,5.467,92120,,2006-10-09 17:00:00
180,1160499600000,5.33,5.33,5.301,5.33,130190,,2006-10-10 17:00:00
181,1160586000000,5.267,5.267,5.267,5.267,128580,,2006-10-11 17:00:00
182,1160672400000,5.267,5.267,5.267,5.267,118920,,2006-10-12 17:00:00
183,1160758800000,5.366,5.366,5.267,5.267,87800,,2006-10-13 17:00:00
184,1161018000000,5.401,5.401,5.366,5.366,186630,,2006-10-16 17:00:00
185,1161104400000,5.401,5.401,5.401,5.401,378360,,2006-10-17 17:00:00
186,1161190800000,5.432,5.467,5.432,5.432,165890,,2006-10-18 17:00:00
187,1161277200000,5.432,5.432,5.401,5.432,102510,,2006-10-19 17:00:00
188,1161363600000,5.467,5.467,5.467,5.467,178250,,2006-10-20 17:00:00
189,1161622800000,5.432,5.467,5.432,5.467,79210,,2006-10-23 17:00:00
190,1161709200000,5.432,5.432,5.432,5.432,108650,,2006-10-24 17:00:00
191,1161795600000,5.432,5.432,5.432,5.432,110820,,2006-10-25 17:00:00
192,1161882000000,5.401,5.401,5.401,5.401,74050,,2006-10-26 17:00:00
193,1161968400000,5.366,5.366,5.366,5.366,57150,,2006-10-27 17:00:00
194,1162227600000,5.301,5.33,5.267,5.33,106850,,2006-10-30 17:00:00
195,1162314000000,5.267,5.267,5.202,5.267,126780,,2006-10-31 17:00:00
196,1162400400000,5.401,5.401,5.33,5.33,88780,,2006-11-01 17:00:00
197,1162486800000,5.33,5.401,5.33,5.401,63110,,2006-11-02 17:00:00
198,1162573200000,5.301,5.301,5.301,5.301,17410,,2006-11-03 17:00:00
199,1162832400000,5.33,5.33,5.301,5.301,30020,,2006-11-06 17:00:00
200,1162918800000,5.33,5.33,5.33,5.33,41630,,2006-11-07 17:00:00
201,1163005200000,5.401,5.401,5.366,5.366,147980,,2006-11-08 17:00:00
202,1163091600000,5.401,5.401,5.401,5.401,135820,,2006-11-09 17:00:00
203,1163178000000,5.467,5.497,5.467,5.467,222840,,2006-11-10 17:00:00
204,1163437200000,5.467,5.467,5.467,5.467,187680,,2006-11-13 17:00:00
205,1163523600000,5.729,5.729,5.729,5.729,227990,,2006-11-14 17:00:00
206,1163610000000,5.991,5.991,5.991,5.991,322310,,2006-11-15 17:00:00
207,1163696400000,5.957,5.957,5.893,5.957,621760,,2006-11-16 17:00:00
208,1163782800000,6.187,6.187,5.991,5.991,459230,,2006-11-17 17:00:00
209,1164042000000,6.388,6.488,6.388,6.388,563440,,2006-11-20 17:00:00
210,1164128400000,6.648,6.648,6.553,6.553,485920,,2006-11-21 17:00:00
211,1164214800000,6.718,6.718,6.648,6.648,392360,,2006-11-22 17:00:00
212,1164301200000,7.044,7.044,7.044,7.044,441920,,2006-11-23 17:00:00
213,1164387600000,7.373,7.373,7.373,7.373,582230,,2006-11-24 17:00:00
214,1164646800000,7.044,7.703,7.044,7.373,227280,,2006-11-27 17:00:00
215,1164733200000,6.914,7.113,6.914,7.044,473350,,2006-11-28 17:00:00
216,1164819600000,6.648,6.648,6.582,6.648,364480,,2006-11-29 17:00:00
217,1164906000000,6.978,6.978,6.648,6.648,178150,,2006-11-30 17:00:00
218,1164992400000,6.914,6.978,6.914,6.978,188410,,2006-12-01 17:00:00
219,1165251600000,7.109,7.109,6.978,6.978,256710,,2006-12-04 17:00:00
220,1165338000000,7.242,7.242,7.178,7.178,180310,,2006-12-05 17:00:00
221,1165424400000,7.571,7.571,7.507,7.507,515800,,2006-12-06 17:00:00
222,1165510800000,7.898,7.898,7.898,7.898,204350,,2006-12-07 17:00:00
223,1165597200000,8.296,8.296,8.296,8.296,107230,,2006-12-08 17:00:00
224,1165856400000,8.69,8.69,8.69,8.69,129570,,2006-12-11 17:00:00
225,1165942800000,8.755,9.084,8.755,8.755,518940,,2006-12-12 17:00:00
226,1166029200000,9.15,9.15,9.15,9.15,716990,,2006-12-13 17:00:00
227,1166115600000,9.15,9.545,9.15,9.15,687590,,2006-12-14 17:00:00
228,1166202000000,8.955,9.15,8.955,9.15,315520,,2006-12-15 17:00:00
229,1166461200000,8.625,8.955,8.56,8.955,508320,,2006-12-18 17:00:00
230,1166547600000,8.69,8.69,8.497,8.497,394200,,2006-12-19 17:00:00
231,1166634000000,8.822,8.955,8.822,8.822,377920,,2006-12-20 17:00:00
232,1166720400000,8.427,8.822,8.427,8.822,428770,,2006-12-21 17:00:00
233,1166806800000,8.034,8.034,8.034,8.034,178830,,2006-12-22 17:00:00
234,1167066000000,7.898,7.898,7.64,7.898,534840,,2006-12-25 17:00:00
235,1167152400000,8.23,8.23,7.77,7.898,358820,,2006-12-26 17:00:00
236,1167238800000,7.898,8.427,7.898,8.23,220640,,2006-12-27 17:00:00
237,1167325200000,8.164,8.23,8.164,8.164,325280,,2006-12-28 17:00:00
238,1167411600000,8.23,8.23,8.164,8.164,145970,,2006-12-29 17:00:00
239,1167757200000,8.23,8.296,8.23,8.23,203280,,2007-01-02 17:00:00
240,1167843600000,8.625,8.625,8.493,8.493,246270,,2007-01-03 17:00:00
241,1167930000000,9.021,9.021,9.021,9.021,639430,,2007-01-04 17:00:00
242,1168016400000,9.418,9.418,9.418,9.418,632890,,2007-01-05 17:00:00
243,1168275600000,9.418,9.876,9.418,9.418,651110,,2007-01-08 17:00:00
244,1168362000000,9.876,9.876,9.876,9.876,439530,,2007-01-09 17:00:00
245,1168448400000,10.336,10.336,10.336,10.336,329410,,2007-01-10 17:00:00
246,1168534800000,10.798,10.798,10.798,10.798,283110,,2007-01-11 17:00:00
247,1168621200000,11.322,11.322,11.322,11.322,452040,,2007-01-12 17:00:00
248,1168880400000,11.854,11.854,11.854,11.854,280140,,2007-01-15 17:00:00
249,1168966800000,12.443,12.443,12.443,12.443,210990,,2007-01-16 17:00:00
250,1169053200000,11.854,13.036,11.854,12.443,746180,,2007-01-17 17:00:00
251,1169139600000,12.18,12.18,11.259,11.854,1006310,,2007-01-18 17:00:00
252,1169226000000,12.773,12.773,12.773,12.773,849060,,2007-01-19 17:00:00
253,1169485200000,12.18,13.236,12.18,12.773,478710,,2007-01-22 17:00:00
254,1169571600000,12.18,12.18,12.18,12.18,562420,,2007-01-23 17:00:00
255,1169658000000,11.589,12.18,11.589,12.18,393000,,2007-01-24 17:00:00
256,1169744400000,11.062,11.062,11.062,11.062,346630,,2007-01-25 17:00:00
257,1169830800000,10.533,10.533,10.533,10.533,1281380,,2007-01-26 17:00:00
258,1170090000000,11.062,11.062,10.997,10.997,458160,,2007-01-29 17:00:00
259,1170176400000,11.589,11.589,11.589,11.589,176850,,2007-01-30 17:00:00
260,1170262800000,12.132,12.132,12.132,12.132,313460,DIVIDEND,2007-01-31 17:00:00
261,1170349200000,12.686,12.686,12.686,12.686,1619550,,2007-02-01 17:00:00
262,1170435600000,13.312,13.312,13.312,13.312,623160,,2007-02-02 17:00:00
263,1170694800000,12.686,13.381,12.686,13.312,569920,,2007-02-05 17:00:00
264,1170781200000,13.312,13.312,13.036,13.036,264770,,2007-02-06 17:00:00
265,1170867600000,13.864,13.864,13.312,13.312,384400,,2007-02-07 17:00:00
266,1170954000000,13.173,13.173,13.173,13.173,131790,,2007-02-08 17:00:00
267,1171040400000,12.547,12.547,12.547,12.547,165450,,2007-02-09 17:00:00
268,1171299600000,13.036,13.036,12.547,12.547,583280,,2007-02-12 17:00:00
269,1171386000000,13.659,13.659,13.659,13.659,561220,,2007-02-13 17:00:00
270,1171472400000,13.243,13.518,13.243,13.518,128220,,2007-02-14 17:00:00
271,1171558800000,13.381,13.381,12.686,13.243,455620,,2007-02-15 17:00:00
272,1172509200000,14.003,14.003,14.003,14.003,660320,,2007-02-26 17:00:00
273,1172595600000,14.695,14.695,14.695,14.695,255800,,2007-02-27 17:00:00
274,1172682000000,14.003,14.214,14.003,14.214,389060,,2007-02-28 17:00:00
275,1172768400000,13.726,14.559,13.659,14.007,387460,,2007-03-01 17:00:00
276,1172854800000,13.864,13.864,13.726,13.726,346450,,2007-03-02 17:00:00
277,1173114000000,14.003,14.003,13.864,13.864,464150,,2007-03-05 17:00:00
278,1173200400000,13.518,13.518,13.312,13.518,802040,,2007-03-06 17:00:00
279,1173286800000,13.104,13.312,13.104,13.312,526470,,2007-03-07 17:00:00
280,1173373200000,13.173,13.518,13.104,13.104,466100,,2007-03-08 17:00:00
281,1173459600000,13.518,13.795,13.518,13.518,209610,,2007-03-09 17:00:00
282,1173718800000,13.726,13.864,13.726,13.726,190230,,2007-03-12 17:00:00
283,1173805200000,13.173,13.726,13.173,13.726,278110,,2007-03-13 17:00:00
284,1173891600000,12.896,13.173,12.547,13.173,227810,,2007-03-14 17:00:00
285,1173978000000,12.271,12.896,12.271,12.896,307740,,2007-03-15 17:00:00
286,1174064400000,12.824,12.824,12.824,12.824,84890,,2007-03-16 17:00:00
287,1174323600000,13.312,13.312,13.243,13.243,246400,,2007-03-19 17:00:00
288,1174410000000,12.966,13.173,12.828,13.173,204210,,2007-03-20 17:00:00
289,1174496400000,12.896,12.896,12.828,12.896,239740,,2007-03-21 17:00:00
290,1174582800000,12.478,12.616,12.478,12.616,188980,,2007-03-22 17:00:00
291,1174669200000,12.478,12.616,12.478,12.478,175360,,2007-03-23 17:00:00
292,1174928400000,12.478,12.478,12.203,12.478,229240,,2007-03-26 17:00:00
293,1175014800000,12.478,12.616,12.478,12.478,242890,,2007-03-27 17:00:00
294,1175101200000,12.342,12.342,12.203,12.342,186060,,2007-03-28 17:00:00
295,1175187600000,12.824,12.824,12.478,12.478,214910,,2007-03-29 17:00:00
296,1175274000000,12.756,12.824,12.756,12.824,266500,,2007-03-30 17:00:00
297,1175533200000,12.478,12.756,12.478,12.478,118610,,2007-04-02 17:00:00
298,1175619600000,12.203,12.203,12.203,12.203,89630,,2007-04-03 17:00:00
299,1175706000000,12.686,12.686,12.203,12.203,98280,,2007-04-04 17:00:00
300,1175792400000,12.686,12.824,12.686,12.686,220230,,2007-04-05 17:00:00
301,1175878800000,12.478,12.478,12.478,12.478,46670,,2007-04-06 17:00:00
302,1176138000000,12.411,12.478,12.411,12.411,21600,,2007-04-09 17:00:00
303,1176224400000,12.478,12.478,12.411,12.411,89150,,2007-04-10 17:00:00
304,1176310800000,12.478,12.478,12.478,12.478,83730,,2007-04-11 17:00:00
305,1176397200000,12.411,12.478,12.271,12.411,117460,,2007-04-12 17:00:00
306,1176483600000,12.342,12.411,12.342,12.342,161730,,2007-04-13 17:00:00
307,1176742800000,11.788,12.132,11.788,11.788,165380,,2007-04-16 17:00:00
308,1176829200000,11.858,11.858,11.788,11.788,175340,,2007-04-17 17:00:00
309,1176915600000,12.411,12.411,12.132,12.132,85620,,2007-04-18 17:00:00
310,1177002000000,12.411,12.478,12.411,12.411,201700,,2007-04-19 17:00:00
311,1177088400000,11.926,12.342,11.926,11.926,183990,,2007-04-20 17:00:00
312,1177347600000,11.714,11.858,11.714,11.714,232660,,2007-04-23 17:00:00
313,1177434000000,11.163,11.44,11.163,11.163,193310,,2007-04-24 17:00:00
314,1177520400000,11.714,11.714,11.163,11.163,248610,,2007-04-25 17:00:00
315,1178125200000,12.203,12.203,11.788,11.788,238770,,2007-05-02 17:00:00
316,1178211600000,12.203,12.411,12.203,12.203,260700,,2007-05-03 17:00:00
317,1178298000000,12.478,12.478,12.411,12.411,220510,,2007-05-04 17:00:00
318,1178557200000,13.036,13.104,12.896,12.896,323040,,2007-05-07 17:00:00
319,1178643600000,13.45,13.588,13.45,13.45,399770,,2007-05-08 17:00:00
320,1178730000000,13.45,13.588,13.45,13.45,465430,,2007-05-09 17:00:00
321,1178816400000,13.312,13.45,13.312,13.312,210130,,2007-05-10 17:00:00
322,1178902800000,13.036,13.104,13.036,13.036,133620,,2007-05-11 17:00:00
323,1179162000000,12.896,13.036,12.896,12.896,182020,,2007-05-14 17:00:00
324,1179248400000,12.686,13.036,12.686,12.686,220620,,2007-05-15 17:00:00
325,1179334800000,12.271,12.478,12.271,12.271,380320,,2007-05-16 17:00:00
326,1179421200000,12.824,12.824,12.547,12.547,188690,,2007-05-17 17:00:00
327,1179507600000,13.173,13.173,12.824,12.824,160590,,2007-05-18 17:00:00
328,1179766800000,13.243,13.243,13.173,13.173,228820,,2007-05-21 17:00:00
329,1179853200000,13.312,13.312,13.243,13.243,280050,,2007-05-22 17:00:00
330,1179939600000,13.381,13.381,13.312,13.312,335350,,2007-05-23 17:00:00
331,1180026000000,13.036,13.173,13.036,13.036,63010,,2007-05-24 17:00:00
332,1180112400000,12.896,12.896,12.828,12.896,144660,,2007-05-25 17:00:00
333,1180371600000,13.036,13.518,13.036,13.036,186670,,2007-05-28 17:00:00
334,1180458000000,13.036,13.036,13.036,13.036,118270,,2007-05-29 17:00:00
335,1180544400000,12.824,12.892,12.824,12.824,90730,,2007-05-30 17:00:00
336,1180630800000,12.824,13.036,12.824,12.824,176510,,2007-05-31 17:00:00
337,1180717200000,13.036,13.036,13.036,13.036,175210,,2007-06-01 17:00:00
338,1180976400000,13.036,13.036,13.036,13.036,132720,,2007-06-04 17:00:00
339,1181062800000,12.824,13.036,12.824,13.036,80530,,2007-06-05 17:00:00
