,transDate,close,high,low,open,volume,event,date
52,1451322000000,6.555,6.555,6.555,6.555,1000,,2015-12-28 17:00:00
53,1451408400000,6.722,6.722,6.722,6.722,100,,2015-12-29 17:00:00
54,1451494800000,7.395,7.395,7.395,7.395,100,,2015-12-30 17:00:00
55,1451581200000,6.722,6.722,6.722,6.722,6400,,2015-12-31 17:00:00
56,1451926800000,7.478,7.73,7.478,7.73,1100,,2016-01-04 17:00:00
57,1452013200000,6.722,6.722,6.722,6.722,100,,2016-01-05 17:00:00
58,1452099600000,6.722,6.722,6.638,6.638,7700,,2016-01-06 17:00:00
59,1452186000000,6.555,7.395,6.555,7.395,1500,,2016-01-07 17:00:00
60,1452272400000,6.302,6.555,6.302,6.555,21800,,2016-01-08 17:00:00
61,1452531600000,6.386,6.386,6.386,6.386,0,,2016-01-11 17:00:00
62,1452618000000,7.059,7.059,7.059,7.059,100,,2016-01-12 17:00:00
63,1452704400000,6.302,6.638,6.302,6.638,10100,,2016-01-13 17:00:00
64,1452790800000,6.638,6.638,6.638,6.638,100,,2016-01-14 17:00:00
65,1452877200000,6.638,6.638,6.638,6.638,0,,2016-01-15 17:00:00
66,1453136400000,6.638,6.638,6.638,6.638,0,,2016-01-18 17:00:00
67,1453222800000,5.882,6.722,5.882,6.722,8500,,2016-01-19 17:00:00
68,1453309200000,6.47,6.47,6.47,6.47,0,,2016-01-20 17:00:00
69,1453395600000,6.47,6.47,6.47,6.47,0,,2016-01-21 17:00:00
70,1453482000000,6.47,6.47,6.47,6.47,0,,2016-01-22 17:00:00
71,1453741200000,6.302,6.302,6.302,6.302,1000,,2016-01-25 17:00:00
72,1453827600000,6.638,6.638,6.638,6.638,100,,2016-01-26 17:00:00
73,1453914000000,6.638,6.638,6.638,6.638,0,,2016-01-27 17:00:00
74,1454000400000,6.47,6.638,6.47,6.638,1200,,2016-01-28 17:00:00
75,1454086800000,6.47,6.47,6.47,6.47,2000,,2016-01-29 17:00:00
76,1454346000000,6.638,6.638,6.386,6.386,17000,,2016-02-01 17:00:00
77,1454432400000,6.47,6.47,6.386,6.47,17700,,2016-02-02 17:00:00
78,1454518800000,6.638,6.638,6.47,6.47,13800,,2016-02-03 17:00:00
79,1454605200000,6.722,6.722,6.638,6.638,3000,,2016-02-04 17:00:00
80,1454691600000,7.562,7.562,7.478,7.478,300,,2016-02-05 17:00:00
81,1455555600000,6.722,6.974,6.722,6.974,1300,,2016-02-15 17:00:00
82,1455642000000,6.806,6.806,6.806,6.806,0,,2016-02-16 17:00:00
83,1455728400000,6.89,6.89,6.89,6.89,7000,,2016-02-17 17:00:00
84,1455814800000,6.89,6.89,6.89,6.89,0,,2016-02-18 17:00:00
85,1455901200000,7.059,7.059,6.806,6.806,6800,,2016-02-19 17:00:00
86,1456160400000,6.89,6.89,6.89,6.89,1000,,2016-02-22 17:00:00
87,1456246800000,6.89,6.89,6.89,6.89,39500,,2016-02-23 17:00:00
88,1456333200000,6.89,6.89,6.89,6.89,0,,2016-02-24 17:00:00
89,1456419600000,6.386,6.555,6.302,6.555,12300,,2016-02-25 17:00:00
90,1456506000000,6.386,6.386,6.386,6.386,0,,2016-02-26 17:00:00
91,1456765200000,6.386,6.386,6.386,6.386,0,,2016-02-29 17:00:00
92,1456851600000,6.302,6.302,6.302,6.302,2900,,2016-03-01 17:00:00
93,1456938000000,6.722,6.89,6.722,6.89,10800,,2016-03-02 17:00:00
94,1457024400000,6.974,6.974,6.806,6.806,7900,,2016-03-03 17:00:00
95,1457110800000,7.899,7.899,6.974,6.974,28300,,2016-03-04 17:00:00
96,1457370000000,7.73,8.318,7.73,7.983,7500,,2016-03-07 17:00:00
97,1457456400000,7.899,7.983,7.73,7.899,19700,,2016-03-08 17:00:00
98,1457542800000,7.899,7.899,7.562,7.899,10600,,2016-03-09 17:00:00
99,1457629200000,7.983,7.983,7.73,7.73,28700,,2016-03-10 17:00:00
100,1457715600000,7.899,8.318,7.899,7.983,13000,,2016-03-11 17:00:00
101,1457974800000,8.151,8.151,8.151,8.151,21800,,2016-03-14 17:00:00
102,1458061200000,8.067,8.151,7.815,8.151,37600,,2016-03-15 17:00:00
103,1458147600000,7.983,7.983,7.899,7.983,15400,,2016-03-16 17:00:00
104,1458234000000,8.403,8.487,8.067,8.403,40800,,2016-03-17 17:00:00
105,1458320400000,8.655,8.655,8.487,8.487,6600,,2016-03-18 17:00:00
106,1458579600000,8.655,8.74,8.403,8.571,24400,,2016-03-21 17:00:00
107,1458666000000,8.571,8.655,8.403,8.655,23500,,2016-03-22 17:00:00
108,1458752400000,9.746,9.746,8.655,8.655,188400,,2016-03-23 17:00:00
109,1458838800000,11.007,11.007,10.924,10.924,341300,,2016-03-24 17:00:00
110,1458925200000,12.604,12.604,12.1,12.1,566700,,2016-03-25 17:00:00
111,1459184400000,13.444,13.864,11.344,12.772,239300,,2016-03-28 17:00:00
112,1459270800000,13.864,13.864,13.444,13.697,264290,,2016-03-29 17:00:00
113,1459357200000,14.116,15.714,13.949,13.949,304900,,2016-03-30 17:00:00
114,1459443600000,12.857,14.705,12.857,14.033,348500,,2016-03-31 17:00:00
115,1459530000000,11.596,12.436,11.428,11.428,366800,,2016-04-01 17:00:00
116,1459789200000,11.512,12.185,10.084,10.251,118100,,2016-04-04 17:00:00
117,1459875600000,11.848,11.848,11.092,11.428,173000,,2016-04-05 17:00:00
118,1459962000000,12.857,13.024,11.764,11.764,460000,,2016-04-06 17:00:00
119,1460048400000,13.109,13.697,12.857,13.024,487500,,2016-04-07 17:00:00
120,1460134800000,12.688,13.109,12.436,13.109,306400,,2016-04-08 17:00:00
121,1460394000000,12.688,13.109,12.52,13.024,544400,,2016-04-11 17:00:00
122,1460480400000,12.185,12.857,12.1,12.857,380400,,2016-04-12 17:00:00
123,1460566800000,12.604,12.857,12.269,12.269,424400,,2016-04-13 17:00:00
124,1460653200000,12.352,12.52,12.269,12.52,112100,,2016-04-14 17:00:00
125,1460739600000,12.1,12.436,12.1,12.352,162300,,2016-04-15 17:00:00
126,1461085200000,11.344,12.269,11.176,12.185,311600,,2016-04-19 17:00:00
127,1461171600000,11.428,11.512,11.176,11.344,186100,,2016-04-20 17:00:00
128,1461258000000,11.428,11.764,11.259,11.259,111000,,2016-04-21 17:00:00
129,1461344400000,11.176,11.344,10.924,11.092,157900,,2016-04-22 17:00:00
130,1461603600000,10.588,11.259,10.419,11.259,223950,,2016-04-25 17:00:00
131,1461690000000,11.259,11.931,10.503,10.839,237500,,2016-04-26 17:00:00
132,1461776400000,11.764,12.52,11.259,11.344,249200,,2016-04-27 17:00:00
133,1461862800000,11.596,12.017,11.428,11.848,132580,,2016-04-28 17:00:00
134,1461949200000,11.428,11.512,11.344,11.428,130900,,2016-04-29 17:00:00
135,1462381200000,11.092,11.428,10.924,11.428,199100,,2016-05-04 17:00:00
136,1462467600000,10.588,11.007,10.503,10.924,216700,,2016-05-05 17:00:00
137,1462554000000,10.588,10.839,10.419,10.503,138950,,2016-05-06 17:00:00
138,1462813200000,10.588,10.839,10.084,10.839,127800,,2016-05-09 17:00:00
139,1462899600000,10.335,10.588,10.251,10.588,80300,,2016-05-10 17:00:00
140,1462986000000,10.588,10.672,10.251,10.335,74700,,2016-05-11 17:00:00
141,1463072400000,11.092,11.344,10.672,10.672,154100,,2016-05-12 17:00:00
142,1463158800000,11.176,11.512,10.924,10.924,244400,,2016-05-13 17:00:00
143,1463418000000,11.007,11.344,11.007,11.176,56000,,2016-05-16 17:00:00
144,1463504400000,10.839,10.924,10.588,10.756,152400,,2016-05-17 17:00:00
145,1463590800000,10.756,11.092,10.588,10.588,85900,,2016-05-18 17:00:00
146,1463677200000,10.839,10.924,10.756,10.756,94900,,2016-05-19 17:00:00
147,1463763600000,11.428,11.764,10.839,10.839,445400,,2016-05-20 17:00:00
148,1464022800000,11.344,11.596,11.259,11.344,83100,,2016-05-23 17:00:00
149,1464109200000,11.344,11.344,11.176,11.176,42800,,2016-05-24 17:00:00
150,1464195600000,11.092,11.259,10.924,11.092,181000,,2016-05-25 17:00:00
151,1464282000000,11.176,11.428,11.092,11.092,117800,,2016-05-26 17:00:00
152,1464368400000,11.428,11.428,11.092,11.092,82300,,2016-05-27 17:00:00
153,1464627600000,11.764,12.017,11.344,11.428,392600,,2016-05-30 17:00:00
154,1464714000000,11.512,11.764,11.428,11.764,105400,,2016-05-31 17:00:00
155,1464800400000,11.679,11.679,11.428,11.428,120400,,2016-06-01 17:00:00
156,1464886800000,12.688,12.688,11.596,11.596,963500,,2016-06-02 17:00:00
157,1464973200000,12.772,13.109,12.688,12.688,609280,,2016-06-03 17:00:00
158,1465232400000,12.352,12.857,12.352,12.857,251800,,2016-06-06 17:00:00
159,1465318800000,12.436,12.436,12.185,12.352,365700,,2016-06-07 17:00:00
160,1465405200000,13.024,13.444,12.352,12.352,1096220,,2016-06-08 17:00:00
161,1465491600000,13.613,13.613,13.024,13.109,752020,,2016-06-09 17:00:00
162,1465578000000,13.613,14.116,13.361,13.613,761000,,2016-06-10 17:00:00
163,1465837200000,13.024,13.697,12.941,13.697,338100,,2016-06-13 17:00:00
164,1465923600000,13.192,13.276,12.772,13.024,325120,,2016-06-14 17:00:00
165,1466010000000,13.613,13.697,13.192,13.192,428940,,2016-06-15 17:00:00
166,1466096400000,13.276,13.864,13.109,13.613,420000,,2016-06-16 17:00:00
167,1466182800000,12.941,13.361,12.688,13.276,296400,,2016-06-17 17:00:00
168,1466442000000,12.604,12.941,12.436,12.941,506100,,2016-06-20 17:00:00
169,1466528400000,12.688,13.024,12.436,12.436,323000,,2016-06-21 17:00:00
170,1466614800000,12.269,12.688,12.185,12.688,378170,,2016-06-22 17:00:00
171,1466701200000,12.269,12.352,12.1,12.269,223040,,2016-06-23 17:00:00
172,1466787600000,11.428,12.1,10.756,12.1,905060,,2016-06-24 17:00:00
173,1467046800000,11.092,11.344,10.588,11.344,341750,,2016-06-27 17:00:00
174,1467133200000,11.344,11.596,11.007,11.007,202810,,2016-06-28 17:00:00
175,1467219600000,11.259,11.512,11.007,11.344,275700,,2016-06-29 17:00:00
176,1467306000000,11.344,11.596,11.259,11.259,224600,,2016-06-30 17:00:00
177,1467392400000,11.259,11.344,11.176,11.259,248800,,2016-07-01 17:00:00
178,1467651600000,11.428,11.679,11.344,11.428,165300,,2016-07-04 17:00:00
179,1467738000000,12.1,12.52,11.512,11.596,418835,,2016-07-05 17:00:00
180,1467824400000,12.52,12.604,11.764,12.185,566102,,2016-07-06 17:00:00
181,1467910800000,12.352,12.688,12.352,12.604,202810,,2016-07-07 17:00:00
182,1467997200000,11.931,12.185,11.848,12.185,220935,,2016-07-08 17:00:00
183,1468256400000,11.428,12.017,11.344,12.017,330100,,2016-07-11 17:00:00
184,1468342800000,11.596,11.764,11.428,11.596,251600,,2016-07-12 17:00:00
185,1468429200000,11.596,11.679,11.428,11.596,139400,,2016-07-13 17:00:00
186,1468515600000,11.428,11.596,11.428,11.596,271100,,2016-07-14 17:00:00
187,1468602000000,11.596,11.679,11.428,11.428,123200,,2016-07-15 17:00:00
188,1468861200000,11.679,11.679,11.512,11.596,107100,,2016-07-18 17:00:00
189,1468947600000,11.764,12.1,11.679,11.679,182935,,2016-07-19 17:00:00
190,1469034000000,11.764,12.1,11.679,12.1,109400,,2016-07-20 17:00:00
191,1469120400000,11.679,11.764,11.512,11.764,122800,,2016-07-21 17:00:00
192,1469206800000,11.596,11.679,11.428,11.679,143100,,2016-07-22 17:00:00
193,1469466000000,11.596,11.764,11.512,11.679,62800,,2016-07-25 17:00:00
194,1469552400000,11.764,11.764,11.428,11.596,126200,,2016-07-26 17:00:00
195,1469638800000,12.1,12.52,11.764,11.764,620740,,2016-07-27 17:00:00
196,1469725200000,12.269,12.604,12.017,12.352,449210,,2016-07-28 17:00:00
197,1469811600000,12.352,12.436,12.185,12.185,277000,,2016-07-29 17:00:00
198,1470070800000,12.017,12.352,11.848,12.352,96700,,2016-08-01 17:00:00
199,1470157200000,11.679,12.1,11.679,12.1,297880,,2016-08-02 17:00:00
200,1470243600000,11.679,11.848,11.512,11.596,232735,,2016-08-03 17:00:00
201,1470330000000,11.848,12.017,11.596,11.596,236500,,2016-08-04 17:00:00
202,1470416400000,12.185,12.352,11.679,11.931,300200,,2016-08-05 17:00:00
203,1470675600000,12.52,12.604,12.185,12.185,583300,,2016-08-08 17:00:00
204,1470762000000,13.115,13.374,12.512,12.512,583865,DIVIDEND,2016-08-09 17:00:00
205,1470848400000,13.374,13.633,13.029,13.029,533110,,2016-08-10 17:00:00
206,1470934800000,13.374,13.461,13.115,13.461,378770,,2016-08-11 17:00:00
207,1471021200000,13.547,13.806,13.374,13.374,663380,,2016-08-12 17:00:00
208,1471280400000,13.633,13.72,13.374,13.633,397500,,2016-08-15 17:00:00
209,1471366800000,13.461,13.72,13.461,13.633,240640,,2016-08-16 17:00:00
210,1471453200000,13.461,13.547,13.202,13.547,357390,,2016-08-17 17:00:00
211,1471539600000,13.374,13.547,13.289,13.374,247300,,2016-08-18 17:00:00
212,1471626000000,13.029,13.374,12.944,13.289,334410,,2016-08-19 17:00:00
213,1471885200000,12.857,13.029,12.684,12.944,132000,,2016-08-22 17:00:00
214,1471971600000,12.944,12.944,12.684,12.771,43900,,2016-08-23 17:00:00
215,1472058000000,13.202,13.374,12.857,12.857,200960,,2016-08-24 17:00:00
216,1472144400000,13.202,13.289,13.115,13.289,40230,,2016-08-25 17:00:00
217,1472230800000,13.029,13.202,12.944,12.944,99805,,2016-08-26 17:00:00
218,1472490000000,12.771,13.461,12.08,13.289,133810,,2016-08-29 17:00:00
219,1472576400000,12.857,12.944,12.684,12.857,73900,,2016-08-30 17:00:00
220,1472662800000,12.944,13.115,12.771,12.944,72305,,2016-08-31 17:00:00
221,1472749200000,12.944,13.029,12.771,12.771,66730,,2016-09-01 17:00:00
222,1473094800000,12.944,13.115,12.857,13.115,51701,,2016-09-05 17:00:00
223,1473181200000,12.684,12.944,12.512,12.771,214100,,2016-09-06 17:00:00
224,1473267600000,12.684,12.771,12.597,12.684,139400,,2016-09-07 17:00:00
225,1473354000000,12.944,12.944,12.684,12.684,123310,,2016-09-08 17:00:00
226,1473440400000,13.461,13.547,12.944,12.944,345020,,2016-09-09 17:00:00
227,1473699600000,13.202,13.547,13.115,13.461,90900,,2016-09-12 17:00:00
228,1473786000000,13.115,13.202,13.029,13.202,39100,,2016-09-13 17:00:00
229,1473872400000,12.944,13.029,12.857,12.944,72000,,2016-09-14 17:00:00
230,1473958800000,12.857,13.029,12.684,12.771,101700,,2016-09-15 17:00:00
231,1474045200000,13.029,13.029,12.857,12.944,128820,,2016-09-16 17:00:00
232,1474304400000,13.289,13.461,12.944,13.029,186800,,2016-09-19 17:00:00
233,1474390800000,13.115,13.374,13.115,13.374,111300,,2016-09-20 17:00:00
234,1474477200000,13.289,13.289,13.115,13.115,115000,,2016-09-21 17:00:00
235,1474563600000,13.115,13.202,13.029,13.202,136000,,2016-09-22 17:00:00
236,1474650000000,13.115,13.202,13.115,13.115,103000,,2016-09-23 17:00:00
237,1474909200000,13.289,13.289,13.115,13.115,89700,,2016-09-26 17:00:00
238,1474995600000,14.41,14.41,13.202,13.202,922530,,2016-09-27 17:00:00
239,1475082000000,14.41,14.927,14.238,14.41,426715,,2016-09-28 17:00:00
240,1475168400000,14.15,14.669,14.065,14.669,247700,,2016-09-29 17:00:00
241,1475254800000,14.841,14.841,14.065,14.065,378800,,2016-09-30 17:00:00
242,1475514000000,15.187,15.445,14.841,14.841,533865,,2016-10-03 17:00:00
243,1475600400000,15.1,15.359,14.841,15.187,510310,,2016-10-04 17:00:00
244,1475686800000,14.669,15.1,14.669,15.1,199160,,2016-10-05 17:00:00
245,1475773200000,14.41,14.841,14.41,14.669,225640,,2016-10-06 17:00:00
246,1475859600000,14.669,14.756,14.324,14.41,201900,,2016-10-07 17:00:00
247,1476118800000,14.582,14.927,14.496,14.841,90010,,2016-10-10 17:00:00
248,1476205200000,14.41,14.582,13.892,14.582,206400,,2016-10-11 17:00:00
249,1476291600000,14.582,14.669,14.065,14.065,136100,,2016-10-12 17:00:00
250,1476378000000,14.841,14.841,14.496,14.496,156400,,2016-10-13 17:00:00
251,1476464400000,14.756,14.841,14.669,14.841,192483,,2016-10-14 17:00:00
252,1476723600000,14.496,14.756,14.41,14.669,198050,,2016-10-17 17:00:00
253,1476810000000,14.582,14.669,14.41,14.582,143317,,2016-10-18 17:00:00
254,1476896400000,14.496,14.756,14.41,14.582,179602,,2016-10-19 17:00:00
255,1476982800000,14.582,14.582,14.41,14.582,53860,,2016-10-20 17:00:00
256,1477069200000,14.41,16.654,14.324,16.654,133200,,2016-10-21 17:00:00
257,1477328400000,14.496,14.496,14.15,14.496,70800,,2016-10-24 17:00:00
258,1477414800000,14.324,14.582,14.324,14.41,86500,,2016-10-25 17:00:00
259,1477501200000,14.41,14.41,14.324,14.324,120800,,2016-10-26 17:00:00
260,1477587600000,14.496,14.582,14.324,14.582,58900,,2016-10-27 17:00:00
261,1477674000000,15.273,15.791,14.582,14.582,445210,,2016-10-28 17:00:00
262,1477933200000,15.877,16.309,15.445,15.445,478240,,2016-10-31 17:00:00
263,1478019600000,15.704,16.136,15.532,16.049,142500,,2016-11-01 17:00:00
264,1478106000000,15.014,15.704,14.756,15.704,176940,,2016-11-02 17:00:00
265,1478192400000,14.324,15.187,14.238,14.756,263600,,2016-11-03 17:00:00
266,1478278800000,14.582,14.756,14.324,14.41,106800,,2016-11-04 17:00:00
267,1478538000000,14.669,14.756,14.582,14.669,94940,,2016-11-07 17:00:00
268,1478624400000,14.582,14.756,14.582,14.669,72820,,2016-11-08 17:00:00
269,1478710800000,14.324,14.496,13.806,14.496,241000,,2016-11-09 17:00:00
270,1478797200000,14.669,14.756,14.41,14.41,96970,,2016-11-10 17:00:00
271,1478883600000,14.582,14.669,14.496,14.669,27700,,2016-11-11 17:00:00
272,1479142800000,14.238,14.496,14.15,14.496,89700,,2016-11-14 17:00:00
273,1479229200000,14.324,14.324,14.15,14.324,50710,,2016-11-15 17:00:00
274,1479315600000,14.496,14.496,14.324,14.41,81000,,2016-11-16 17:00:00
275,1479402000000,14.324,14.582,14.324,14.582,69700,,2016-11-17 17:00:00
276,1479488400000,14.324,14.496,14.324,14.324,79300,,2016-11-18 17:00:00
277,1479747600000,14.238,14.582,14.238,14.324,96800,,2016-11-21 17:00:00
278,1479834000000,14.15,14.324,14.15,14.238,127800,,2016-11-22 17:00:00
279,1479920400000,13.806,14.496,13.72,14.496,334500,,2016-11-23 17:00:00
280,1480006800000,13.72,14.669,13.72,14.669,189500,,2016-11-24 17:00:00
281,1480093200000,13.892,13.892,13.633,13.72,53100,,2016-11-25 17:00:00
282,1480352400000,13.72,13.806,13.633,13.806,62800,,2016-11-28 17:00:00
283,1480438800000,13.72,13.806,13.633,13.633,53960,,2016-11-29 17:00:00
284,1480525200000,13.633,13.72,13.547,13.72,124900,,2016-11-30 17:00:00
285,1480611600000,13.461,13.633,13.461,13.633,59100,,2016-12-01 17:00:00
286,1480698000000,13.374,13.547,13.374,13.547,37300,,2016-12-02 17:00:00
287,1480957200000,13.202,13.461,13.115,13.461,28050,,2016-12-05 17:00:00
288,1481043600000,13.115,13.289,13.115,13.115,34520,,2016-12-06 17:00:00
289,1481130000000,13.289,13.979,13.202,13.202,44900,,2016-12-07 17:00:00
290,1481216400000,13.547,13.547,13.289,13.289,24200,,2016-12-08 17:00:00
291,1481302800000,13.547,13.547,13.374,13.461,20000,,2016-12-09 17:00:00
292,1481562000000,13.547,13.633,13.374,13.547,65010,,2016-12-12 17:00:00
293,1481648400000,13.72,13.806,13.72,13.72,67760,,2016-12-13 17:00:00
294,1481734800000,13.806,13.806,13.633,13.806,54300,,2016-12-14 17:00:00
295,1481821200000,13.806,14.065,13.72,13.806,200000,,2016-12-15 17:00:00
296,1482426000000,13.806,17.344,13.806,17.344,76200,,2016-12-22 17:00:00
297,1482512400000,13.806,14.15,13.806,13.806,50600,,2016-12-23 17:00:00
298,1482771600000,13.979,13.979,13.806,13.806,49360,,2016-12-26 17:00:00
299,1482858000000,13.633,13.806,13.633,13.806,24600,,2016-12-27 17:00:00
300,1482944400000,13.374,13.633,13.202,13.547,76200,,2016-12-28 17:00:00
301,1483030800000,13.289,13.374,13.289,13.374,21220,,2016-12-29 17:00:00
302,1483117200000,13.202,13.374,13.202,13.374,29200,,2016-12-30 17:00:00
303,1483462800000,13.202,13.374,13.115,13.289,47100,,2017-01-03 17:00:00
304,1483549200000,13.202,13.547,13.029,13.547,31200,,2017-01-04 17:00:00
305,1483635600000,13.115,13.289,13.115,13.289,63300,,2017-01-05 17:00:00
306,1483722000000,13.202,13.202,13.115,13.115,33500,,2017-01-06 17:00:00
307,1483981200000,13.202,13.289,13.115,13.202,29220,,2017-01-09 17:00:00
308,1484067600000,12.944,13.029,12.857,12.944,21100,,2017-01-10 17:00:00
309,1484154000000,12.944,13.202,12.944,13.202,11500,,2017-01-11 17:00:00
310,1484240400000,12.857,12.944,12.857,12.944,14900,,2017-01-12 17:00:00
311,1484326800000,12.857,12.857,12.597,12.857,21200,,2017-01-13 17:00:00
312,1484586000000,12.597,12.944,12.597,12.857,19100,,2017-01-16 17:00:00
313,1484672400000,12.684,12.684,12.252,12.512,66700,,2017-01-17 17:00:00
314,1484758800000,12.771,12.857,12.684,12.684,10000,,2017-01-18 17:00:00
315,1484845200000,12.857,12.857,12.771,12.771,22900,,2017-01-19 17:00:00
316,1484931600000,12.944,12.944,12.857,12.944,13734,,2017-01-20 17:00:00
317,1485190800000,12.944,13.029,12.944,12.944,20500,,2017-01-23 17:00:00
318,1485277200000,13.029,13.115,12.944,12.944,60500,,2017-01-24 17:00:00
319,1485363600000,13.289,13.461,12.857,13.202,21500,,2017-01-25 17:00:00
320,1486054800000,13.633,13.633,13.289,13.289,16200,,2017-02-02 17:00:00
321,1486141200000,13.289,13.72,13.289,13.633,63900,,2017-02-03 17:00:00
322,1486400400000,13.289,13.633,13.289,13.633,47600,,2017-02-06 17:00:00
323,1486486800000,13.461,13.633,13.289,13.289,95300,,2017-02-07 17:00:00
324,1486573200000,13.374,13.547,13.289,13.547,149200,,2017-02-08 17:00:00
325,1486659600000,13.461,13.547,13.289,13.547,133300,,2017-02-09 17:00:00
326,1486746000000,13.374,13.547,13.202,13.547,143500,,2017-02-10 17:00:00
327,1487005200000,13.289,13.461,13.202,13.374,81600,,2017-02-13 17:00:00
328,1487091600000,13.461,13.547,13.202,13.202,236410,,2017-02-14 17:00:00
329,1487178000000,13.461,13.547,13.374,13.374,67900,,2017-02-15 17:00:00
330,1487264400000,13.374,13.461,13.289,13.374,86810,,2017-02-16 17:00:00
331,1487350800000,13.374,13.374,12.944,13.202,47800,,2017-02-17 17:00:00
332,1487610000000,13.374,13.374,13.202,13.202,87100,,2017-02-20 17:00:00
333,1487696400000,13.289,13.374,13.115,13.202,94400,,2017-02-21 17:00:00
334,1487782800000,12.944,13.202,12.597,13.115,158100,,2017-02-22 17:00:00
335,1487869200000,13.029,13.029,12.857,12.944,35105,,2017-02-23 17:00:00
336,1487955600000,12.857,12.857,12.684,12.771,48740,,2017-02-24 17:00:00
337,1488214800000,12.597,12.944,12.597,12.944,69100,,2017-02-27 17:00:00
338,1488301200000,12.339,12.597,12.339,12.597,34000,,2017-02-28 17:00:00
339,1488387600000,12.512,12.857,12.512,12.771,16000,,2017-03-01 17:00:00
