,transDate,close,high,low,open,volume,event,date
33,1507136400000,22.803,22.865,22.711,22.803,457470.0,,2017-10-04 17:00:00
34,1507222800000,22.773,22.958,22.773,22.927,219990.0,,2017-10-05 17:00:00
35,1507309200000,22.989,22.989,22.742,22.896,409110.0,,2017-10-06 17:00:00
36,1507568400000,23.143,23.236,23.02,23.236,936770.0,,2017-10-09 17:00:00
37,1507654800000,23.483,23.607,23.082,23.143,869010.0,,2017-10-10 17:00:00
38,1507741200000,24.41,24.41,23.576,23.607,3495690.0,,2017-10-11 17:00:00
39,1507827600000,24.75,25.214,24.287,24.441,2362040.0,,2017-10-12 17:00:00
40,1507914000000,24.843,25.368,24.657,24.657,1322500.0,,2017-10-13 17:00:00
41,1508173200000,25.152,25.461,24.843,24.843,2217910.0,,2017-10-16 17:00:00
42,1508259600000,25.461,25.646,25.152,25.152,1689100.0,,2017-10-17 17:00:00
43,1508346000000,25.523,26.017,25.523,25.955,2362080.0,,2017-10-18 17:00:00
44,1508432400000,25.399,25.77,25.214,25.461,1057180.0,,2017-10-19 17:00:00
45,1508518800000,25.523,25.708,25.399,25.399,1480860.0,,2017-10-20 17:00:00
46,1508778000000,25.214,25.893,25.152,25.523,1498490.0,,2017-10-23 17:00:00
47,1508864400000,25.152,25.306,24.997,25.306,826280.0,,2017-10-24 17:00:00
48,1508950800000,25.337,25.43,24.905,25.152,1275530.0,,2017-10-25 17:00:00
49,1509037200000,25.152,25.523,25.028,25.337,757830.0,,2017-10-26 17:00:00
50,1509123600000,25.244,25.337,25.059,25.09,738890.0,,2017-10-27 17:00:00
51,1509382800000,25.399,25.832,25.244,25.244,1960480.0,,2017-10-30 17:00:00
52,1509469200000,25.121,25.523,25.09,25.399,1027260.0,,2017-10-31 17:00:00
53,1509555600000,24.905,25.275,24.812,25.09,994020.0,,2017-11-01 17:00:00
54,1509642000000,23.298,25.09,23.236,24.843,2450520.0,,2017-11-02 17:00:00
55,1509728400000,24.843,24.843,23.36,23.36,1257280.0,,2017-11-03 17:00:00
56,1509987600000,24.657,24.843,24.41,24.843,490420.0,,2017-11-06 17:00:00
57,1510074000000,24.41,24.596,24.348,24.596,579800.0,,2017-11-07 17:00:00
58,1510160400000,24.843,24.905,24.194,24.41,826220.0,,2017-11-08 17:00:00
59,1510246800000,24.534,24.905,24.41,24.905,537590.0,,2017-11-09 17:00:00
60,1510333200000,24.441,24.534,24.41,24.503,503430.0,,2017-11-10 17:00:00
61,1510592400000,23.916,24.472,23.854,24.472,734400.0,,2017-11-13 17:00:00
62,1510678800000,24.132,24.348,23.916,23.916,777620.0,,2017-11-14 17:00:00
63,1510765200000,24.287,24.379,23.978,24.256,775820.0,,2017-11-15 17:00:00
64,1510851600000,24.41,24.966,24.132,24.287,916660.0,,2017-11-16 17:00:00
65,1510938000000,24.41,24.719,24.379,24.596,561660.0,,2017-11-17 17:00:00
66,1511197200000,24.163,24.472,24.132,24.472,629260.0,,2017-11-20 17:00:00
67,1511283600000,24.07,24.318,23.947,24.101,1003180.0,,2017-11-21 17:00:00
68,1511370000000,24.472,24.843,24.039,24.101,1542070.0,,2017-11-22 17:00:00
69,1511456400000,24.719,25.275,24.163,24.719,1865520.0,,2017-11-23 17:00:00
70,1511542800000,24.719,25.09,24.534,24.874,939760.0,,2017-11-24 17:00:00
71,1511802000000,24.596,24.719,24.565,24.719,865430.0,,2017-11-27 17:00:00
72,1511888400000,24.596,24.935,24.534,24.596,1532570.0,,2017-11-28 17:00:00
73,1511974800000,24.781,24.997,24.596,24.596,1922690.0,,2017-11-29 17:00:00
74,1512061200000,25.43,25.492,24.905,24.966,4526350.0,,2017-11-30 17:00:00
75,1512147600000,25.43,25.708,25.399,25.708,3263090.0,,2017-12-01 17:00:00
76,1512406800000,25.646,26.141,25.461,25.461,2860030.0,,2017-12-04 17:00:00
77,1512493200000,25.368,25.924,25.152,25.77,3035500.0,,2017-12-05 17:00:00
78,1512579600000,25.028,25.399,24.781,25.368,1964010.0,,2017-12-06 17:00:00
79,1512666000000,24.472,25.09,24.472,25.028,1743680.0,,2017-12-07 17:00:00
80,1512752400000,24.41,24.719,24.348,24.472,1251580.0,,2017-12-08 17:00:00
81,1513011600000,23.823,24.379,23.823,24.101,1320400.0,,2017-12-11 17:00:00
82,1513098000000,23.916,24.41,22.247,23.978,2982180.0,,2017-12-12 17:00:00
83,1513184400000,23.421,23.947,23.421,23.916,1148350.0,,2017-12-13 17:00:00
84,1513270800000,23.73,23.854,23.483,23.483,714430.0,,2017-12-14 17:00:00
85,1513357200000,23.607,24.009,23.607,23.73,738630.0,,2017-12-15 17:00:00
86,1513616400000,24.101,24.287,23.73,23.792,1219150.0,,2017-12-18 17:00:00
87,1513702800000,24.225,24.379,23.792,24.379,1250790.0,,2017-12-19 17:00:00
88,1513789200000,24.935,25.028,24.225,24.225,1292990.0,,2017-12-20 17:00:00
89,1513875600000,24.997,25.275,24.935,24.966,1587340.0,,2017-12-21 17:00:00
90,1513962000000,24.966,24.966,24.627,24.905,863870.0,,2017-12-22 17:00:00
91,1514221200000,24.657,24.966,24.596,24.966,885840.0,,2017-12-25 17:00:00
92,1514307600000,24.596,24.781,24.534,24.719,702040.0,,2017-12-26 17:00:00
93,1514394000000,24.657,24.905,24.657,24.719,1096400.0,,2017-12-27 17:00:00
94,1514480400000,25.028,25.214,24.843,24.843,1336360.0,,2017-12-28 17:00:00
95,1514566800000,25.337,25.523,25.09,25.214,2133440.0,,2017-12-29 17:00:00
96,1514912400000,26.759,27.098,25.368,25.368,6973030.0,,2018-01-02 17:00:00
97,1514998800000,26.789,27.438,26.697,27.129,2393590.0,,2018-01-03 17:00:00
98,1515085200000,27.747,27.809,26.789,26.82,3127720.0,,2018-01-04 17:00:00
99,1515171600000,27.438,27.747,26.882,27.747,2611280.0,,2018-01-05 17:00:00
100,1515430800000,28.705,28.736,27.191,27.438,2758530.0,,2018-01-08 17:00:00
101,1515517200000,29.601,29.632,27.809,29.045,4813410.0,,2018-01-09 17:00:00
102,1515603600000,29.663,30.003,29.292,29.694,4193390.0,,2018-01-10 17:00:00
103,1515690000000,30.127,30.127,29.2,29.261,2838750.0,,2018-01-11 17:00:00
104,1515776400000,29.107,30.281,28.921,30.281,6034390.0,,2018-01-12 17:00:00
105,1516035600000,29.663,29.91,28.983,29.169,2849090.0,,2018-01-15 17:00:00
106,1516122000000,29.354,29.632,28.798,29.539,4223700.0,,2018-01-16 17:00:00
107,1516208400000,29.045,29.848,28.952,29.447,2524920.0,,2018-01-17 17:00:00
108,1516294800000,29.663,29.663,28.736,28.921,3113930.0,,2018-01-18 17:00:00
109,1516381200000,29.787,30.961,29.663,29.663,8250800.0,,2018-01-19 17:00:00
110,1516640400000,30.436,30.652,29.787,29.787,3111950.0,,2018-01-22 17:00:00
111,1516899600000,32.382,32.506,30.652,30.899,11483030.0,,2018-01-25 17:00:00
112,1516986000000,32.135,33.0,32.011,32.444,5418010.0,,2018-01-26 17:00:00
113,1517245200000,32.197,33.371,32.073,32.506,5001720.0,,2018-01-29 17:00:00
114,1517331600000,32.691,32.691,31.393,31.888,5259520.0,,2018-01-30 17:00:00
115,1517418000000,32.938,33.433,32.691,32.753,3541550.0,,2018-01-31 17:00:00
116,1517504400000,32.259,33.062,32.011,33.062,2796590.0,,2018-02-01 17:00:00
117,1517590800000,33.495,33.495,32.011,32.32,2864340.0,,2018-02-02 17:00:00
118,1517850000000,31.826,33.433,31.393,33.124,4065630.0,,2018-02-05 17:00:00
119,1517936400000,30.528,31.826,29.601,29.601,8073980.0,,2018-02-06 17:00:00
120,1518022800000,32.382,32.629,31.764,32.135,5853500.0,,2018-02-07 17:00:00
121,1518109200000,32.135,32.506,31.826,32.197,2316740.0,,2018-02-08 17:00:00
122,1518195600000,32.444,32.691,30.281,30.281,3999330.0,,2018-02-09 17:00:00
123,1518454800000,34.112,34.112,32.753,32.938,6359690.0,,2018-02-12 17:00:00
124,1518541200000,34.916,35.163,34.298,35.163,2396320.0,,2018-02-13 17:00:00
125,1519232400000,36.09,36.523,35.348,35.534,3471230.0,,2018-02-21 17:00:00
126,1519318800000,35.287,36.275,34.916,35.843,4165830.0,,2018-02-22 17:00:00
127,1519405200000,36.152,36.152,35.101,35.472,3038950.0,,2018-02-23 17:00:00
128,1519664400000,35.781,36.646,35.719,36.461,4344350.0,,2018-02-26 17:00:00
129,1519750800000,36.399,36.584,35.719,36.09,3264320.0,,2018-02-27 17:00:00
130,1519837200000,36.832,37.326,36.09,36.399,3332900.0,,2018-02-28 17:00:00
131,1519923600000,36.584,37.017,36.214,36.461,2350810.0,,2018-03-01 17:00:00
132,1520010000000,38.253,38.315,36.028,36.152,5712090.0,,2018-03-02 17:00:00
133,1520269200000,36.152,38.995,36.152,38.624,3519210.0,,2018-03-05 17:00:00
134,1520355600000,38.191,38.191,36.646,37.141,4033390.0,,2018-03-06 17:00:00
135,1520442000000,38.315,39.242,37.635,39.18,5083980.0,,2018-03-07 17:00:00
136,1520528400000,40.23,40.23,38.315,38.624,5430240.0,,2018-03-08 17:00:00
137,1520614800000,39.489,40.787,38.933,40.787,8620060.0,,2018-03-09 17:00:00
138,1520874000000,38.871,39.551,38.191,39.489,7522580.0,,2018-03-12 17:00:00
139,1520960400000,39.674,39.674,38.068,38.809,4148500.0,,2018-03-13 17:00:00
140,1521046800000,39.86,40.23,39.242,39.86,2886240.0,,2018-03-14 17:00:00
141,1521133200000,39.427,39.86,39.056,39.489,2941630.0,,2018-03-15 17:00:00
142,1521219600000,39.736,40.107,38.933,39.489,4345170.0,,2018-03-16 17:00:00
143,1521478800000,39.18,40.354,39.118,40.107,3301910.0,,2018-03-19 17:00:00
144,1521565200000,40.416,40.972,39.304,39.365,6771930.0,,2018-03-20 17:00:00
145,1521651600000,40.169,41.096,40.045,40.787,2369060.0,,2018-03-21 17:00:00
146,1521738000000,40.292,40.787,39.613,40.292,3224470.0,,2018-03-22 17:00:00
147,1521824400000,39.365,39.86,38.995,39.056,4098250.0,,2018-03-23 17:00:00
148,1522083600000,39.736,40.107,39.118,39.118,2977790.0,,2018-03-26 17:00:00
149,1522170000000,40.107,40.787,39.922,40.169,3533080.0,,2018-03-27 17:00:00
150,1522256400000,40.107,40.23,39.613,39.613,1854780.0,,2018-03-28 17:00:00
151,1522342800000,40.292,40.725,40.107,40.107,3422420.0,,2018-03-29 17:00:00
152,1522429200000,39.86,40.416,39.798,40.292,2056050.0,,2018-03-30 17:00:00
153,1522688400000,42.023,42.208,39.736,39.86,9876900.0,,2018-04-02 17:00:00
154,1522774800000,42.208,42.579,41.837,42.023,3048890.0,,2018-04-03 17:00:00
155,1522861200000,42.084,42.641,41.899,42.332,2027300.0,,2018-04-04 17:00:00
156,1522947600000,41.714,42.146,41.281,42.146,3758200.0,,2018-04-05 17:00:00
157,1523034000000,42.084,42.27,41.59,41.775,3503680.0,,2018-04-06 17:00:00
158,1523293200000,42.826,43.073,41.899,42.023,3604100.0,,2018-04-09 17:00:00
159,1523379600000,42.208,43.259,41.775,42.95,3293590.0,,2018-04-10 17:00:00
160,1523466000000,40.848,42.455,40.478,42.208,4707690.0,,2018-04-11 17:00:00
161,1523552400000,41.034,41.096,40.23,40.787,2562940.0,,2018-04-12 17:00:00
162,1523638800000,39.613,41.405,39.613,41.281,3338190.0,,2018-04-13 17:00:00
163,1523898000000,39.489,40.354,38.871,39.613,3097620.0,,2018-04-16 17:00:00
164,1523984400000,40.23,40.23,39.427,39.674,1811450.0,,2018-04-17 17:00:00
165,1524070800000,39.427,40.539,39.427,40.539,1759730.0,,2018-04-18 17:00:00
166,1524157200000,37.573,39.365,37.573,39.304,3691140.0,,2018-04-19 17:00:00
167,1524243600000,37.82,37.882,36.461,37.573,3532830.0,,2018-04-20 17:00:00
168,1524502800000,35.225,38.191,35.225,38.191,9490180.0,,2018-04-23 17:00:00
169,1524589200000,35.225,35.781,33.124,33.989,3846780.0,,2018-04-24 17:00:00
170,1524762000000,32.815,35.287,32.815,35.101,3415920.0,,2018-04-26 17:00:00
171,1524848400000,33.062,33.927,30.714,31.888,4397700.0,,2018-04-27 17:00:00
172,1525280400000,31.702,33.865,31.332,33.062,2956000.0,,2018-05-02 17:00:00
173,1525366800000,31.95,32.135,30.034,31.208,3797020.0,,2018-05-03 17:00:00
174,1525453200000,32.382,33.062,32.073,32.444,2703750.0,,2018-05-04 17:00:00
175,1525712400000,34.545,34.545,32.568,32.753,1886800.0,,2018-05-07 17:00:00
176,1525798800000,33.68,34.607,33.68,34.421,2499960.0,,2018-05-08 17:00:00
177,1525885200000,32.815,34.112,32.815,33.433,1573720.0,,2018-05-09 17:00:00
178,1525971600000,30.899,33.186,30.899,32.815,2582650.0,,2018-05-10 17:00:00
179,1526058000000,31.95,32.135,30.219,30.652,2736580.0,,2018-05-11 17:00:00
180,1526317200000,30.837,32.32,29.725,32.32,8485080.0,,2018-05-14 17:00:00
181,1526403600000,31.023,31.517,30.281,30.899,3185030.0,,2018-05-15 17:00:00
182,1526490000000,29.848,31.084,29.848,30.775,2225270.0,,2018-05-16 17:00:00
183,1526576400000,28.303,29.848,27.84,29.848,5122380.0,,2018-05-17 17:00:00
184,1526662800000,28.767,29.663,27.809,28.736,2496340.0,,2018-05-18 17:00:00
185,1526922000000,29.045,29.725,28.736,29.23,1969320.0,,2018-05-21 17:00:00
186,1527008400000,27.809,29.045,27.191,29.045,2653000.0,,2018-05-22 17:00:00
187,1527094800000,27.871,28.118,26.697,27.809,2602270.0,,2018-05-23 17:00:00
188,1527181200000,27.253,28.118,26.975,28.118,1839710.0,,2018-05-24 17:00:00
189,1527267600000,25.77,27.315,25.646,27.191,2905170.0,,2018-05-25 17:00:00
190,1527526800000,23.978,25.461,23.978,25.337,2699850.0,,2018-05-28 17:00:00
191,1527613200000,25.646,25.646,22.989,23.545,7706980.0,,2018-05-29 17:00:00
192,1527699600000,26.697,27.438,25.646,25.955,4842490.0,,2018-05-30 17:00:00
193,1527786000000,27.809,27.933,26.388,26.45,2336730.0,,2018-05-31 17:00:00
194,1527872400000,28.427,28.86,27.253,27.5,3775220.0,,2018-06-01 17:00:00
195,1528131600000,30.405,30.405,28.674,28.674,3890390.0,,2018-06-04 17:00:00
196,1528218000000,30.528,31.95,30.281,31.27,4577940.0,,2018-06-05 17:00:00
197,1528304400000,30.559,30.837,29.972,30.528,2043840.0,,2018-06-06 17:00:00
198,1528390800000,30.59,30.652,29.941,30.652,2097860.0,,2018-06-07 17:00:00
199,1528477200000,32.011,32.011,30.281,30.281,4085220.0,,2018-06-08 17:00:00
200,1528736400000,32.877,33.68,31.826,32.073,2938320.0,,2018-06-11 17:00:00
201,1528822800000,32.444,32.753,30.775,32.753,4461970.0,,2018-06-12 17:00:00
202,1528909200000,32.382,32.877,31.888,31.888,2470970.0,,2018-06-13 17:00:00
203,1528995600000,30.899,32.32,30.899,32.259,2544990.0,,2018-06-14 17:00:00
204,1529082000000,30.59,31.27,30.466,30.899,3677520.0,,2018-06-15 17:00:00
205,1529341200000,30.3,32.4,29.9,32.3,3203730.0,DIVIDEND,2018-06-18 17:00:00
206,1529427600000,29.1,29.1,28.2,29.0,3364270.0,,2018-06-19 17:00:00
207,1529514000000,31.1,31.1,29.3,30.0,5608390.0,,2018-06-20 17:00:00
208,1529600400000,31.0,32.05,30.9,31.4,2747630.0,,2018-06-21 17:00:00
209,1529686800000,32.9,32.9,30.6,30.7,4253630.0,,2018-06-22 17:00:00
210,1529946000000,32.55,33.7,32.35,33.0,5058520.0,,2018-06-25 17:00:00
211,1530032400000,32.0,32.55,31.6,32.0,2686070.0,,2018-06-26 17:00:00
212,1530118800000,30.6,32.4,30.4,32.0,3830270.0,,2018-06-27 17:00:00
213,1530205200000,29.5,30.65,29.2,29.7,5375390.0,,2018-06-28 17:00:00
214,1530291600000,28.7,30.0,28.6,29.5,3866630.0,,2018-06-29 17:00:00
215,1530550800000,27.7,28.6,27.0,28.0,3973170.0,,2018-07-02 17:00:00
216,1530637200000,25.8,28.3,25.8,27.7,3386480.0,,2018-07-03 17:00:00
217,1530723600000,26.4,26.4,24.8,25.8,2083270.0,,2018-07-04 17:00:00
218,1530810000000,25.2,26.8,24.85,26.4,1986990.0,,2018-07-05 17:00:00
219,1530896400000,26.95,26.95,24.5,25.2,3989800.0,,2018-07-06 17:00:00
220,1531155600000,27.1,28.1,27.0,27.5,2109480.0,,2018-07-09 17:00:00
221,1531242000000,27.8,28.15,27.2,27.5,2249930.0,,2018-07-10 17:00:00
222,1531328400000,25.9,27.1,25.9,27.0,5335090.0,,2018-07-11 17:00:00
223,1531414800000,26.35,27.1,25.5,25.9,2045530.0,,2018-07-12 17:00:00
224,1531501200000,27.4,27.5,26.7,26.7,2559840.0,,2018-07-13 17:00:00
225,1531760400000,27.6,27.95,27.15,27.5,2442170.0,,2018-07-16 17:00:00
226,1531846800000,29.45,29.5,27.35,27.6,8723790.0,,2018-07-17 17:00:00
227,1531933200000,30.05,30.5,29.65,29.65,6095550.0,,2018-07-18 17:00:00
228,1532019600000,29.7,30.4,29.7,30.05,5423550.0,,2018-07-19 17:00:00
229,1532106000000,29.5,29.7,27.8,29.4,12854030.0,,2018-07-20 17:00:00
230,1532365200000,27.5,28.9,27.5,28.6,8452860.0,,2018-07-23 17:00:00
231,1532451600000,26.8,27.7,26.4,27.4,3680700.0,,2018-07-24 17:00:00
232,1532538000000,26.3,27.45,26.3,27.0,3223360.0,,2018-07-25 17:00:00
233,1532624400000,26.2,26.7,25.8,26.7,2635240.0,,2018-07-26 17:00:00
234,1532710800000,26.4,26.8,25.2,26.2,6420200.0,,2018-07-27 17:00:00
235,1532970000000,27.3,27.75,26.9,27.0,3756300.0,,2018-07-30 17:00:00
236,1533056400000,27.1,27.55,26.9,27.15,3761470.0,,2018-07-31 17:00:00
237,1533142800000,26.8,27.35,26.5,27.0,3930160.0,,2018-08-01 17:00:00
238,1533229200000,26.55,26.7,25.8,26.4,4468200.0,,2018-08-02 17:00:00
239,1533315600000,26.6,27.0,26.6,27.0,3026220.0,,2018-08-03 17:00:00
240,1533574800000,26.15,26.7,26.05,26.6,2686230.0,,2018-08-06 17:00:00
241,1533661200000,26.15,26.65,25.95,26.05,2772610.0,,2018-08-07 17:00:00
242,1533747600000,26.6,26.6,26.2,26.35,3560410.0,,2018-08-08 17:00:00
243,1533834000000,26.9,27.45,26.8,26.9,7315610.0,,2018-08-09 17:00:00
244,1533920400000,26.8,26.95,26.4,26.9,2429990.0,,2018-08-10 17:00:00
245,1534179600000,27.15,27.4,26.5,26.7,7875670.0,,2018-08-13 17:00:00
246,1534266000000,27.2,27.85,27.2,27.5,9653960.0,,2018-08-14 17:00:00
247,1534352400000,26.5,27.5,26.5,27.35,5635930.0,,2018-08-15 17:00:00
248,1534438800000,26.5,26.6,26.0,26.3,4440310.0,,2018-08-16 17:00:00
249,1534525200000,26.0,26.8,26.0,26.7,4006110.0,,2018-08-17 17:00:00
250,1534784400000,24.9,26.2,24.65,25.95,10439230.0,,2018-08-20 17:00:00
251,1534870800000,25.5,25.55,24.8,24.9,3846520.0,,2018-08-21 17:00:00
252,1534957200000,25.5,25.9,25.45,25.7,2987140.0,,2018-08-22 17:00:00
253,1535043600000,25.4,25.55,25.15,25.5,3016740.0,,2018-08-23 17:00:00
254,1535130000000,25.05,25.4,25.0,25.25,3737490.0,,2018-08-24 17:00:00
255,1535389200000,25.3,25.5,25.0,25.1,4093960.0,,2018-08-27 17:00:00
256,1535475600000,25.45,25.75,25.35,25.5,3761310.0,,2018-08-28 17:00:00
257,1535562000000,25.25,25.5,25.2,25.45,2444350.0,,2018-08-29 17:00:00
258,1535648400000,25.5,25.5,25.1,25.25,2995960.0,,2018-08-30 17:00:00
259,1535734800000,25.9,26.4,25.5,25.5,9393090.0,,2018-08-31 17:00:00
260,1536080400000,25.7,26.5,25.7,25.9,4695610.0,,2018-09-04 17:00:00
261,1536166800000,25.35,25.85,25.1,25.7,3037980.0,,2018-09-05 17:00:00
262,1536253200000,24.6,25.5,24.5,25.3,6504110.0,,2018-09-06 17:00:00
263,1536339600000,25.0,25.0,24.4,24.5,3833490.0,,2018-09-07 17:00:00
264,1536598800000,24.4,25.0,24.4,25.0,3216240.0,,2018-09-10 17:00:00
265,1536685200000,24.7,24.8,24.35,24.45,2106560.0,,2018-09-11 17:00:00
266,1536771600000,24.5,25.05,24.5,24.8,2781040.0,,2018-09-12 17:00:00
267,1536858000000,24.3,24.7,24.25,24.5,2987240.0,,2018-09-13 17:00:00
268,1536944400000,24.35,24.7,24.3,24.5,2863380.0,,2018-09-14 17:00:00
269,1537203600000,24.4,24.9,24.3,24.4,2839480.0,,2018-09-17 17:00:00
270,1537290000000,24.45,24.5,24.15,24.45,2643050.0,,2018-09-18 17:00:00
271,1537376400000,24.95,25.4,24.4,24.6,7585640.0,,2018-09-19 17:00:00
272,1537462800000,25.8,25.8,25.1,25.1,5714850.0,,2018-09-20 17:00:00
273,1537549200000,26.3,26.45,25.8,26.0,9772220.0,,2018-09-21 17:00:00
274,1537808400000,25.95,26.45,25.9,26.4,4819510.0,,2018-09-24 17:00:00
275,1537894800000,25.9,26.2,25.7,25.9,4300320.0,,2018-09-25 17:00:00
276,1537981200000,26.0,26.4,25.9,25.9,4085480.0,,2018-09-26 17:00:00
277,1538067600000,26.25,26.5,26.05,26.05,3224260.0,,2018-09-27 17:00:00
278,1538154000000,26.8,27.15,26.75,26.75,8103100.0,,2018-09-28 17:00:00
279,1538413200000,26.4,26.95,26.3,26.95,4950190.0,,2018-10-01 17:00:00
280,1538499600000,26.2,26.6,26.15,26.4,3462720.0,,2018-10-02 17:00:00
281,1538586000000,26.1,26.45,25.9,26.2,3460480.0,,2018-10-03 17:00:00
282,1538672400000,26.35,26.5,26.1,26.2,4159510.0,,2018-10-04 17:00:00
283,1538758800000,25.75,26.55,25.75,26.4,5564230.0,,2018-10-05 17:00:00
284,1539018000000,25.3,25.75,25.3,25.65,4520000.0,,2018-10-08 17:00:00
285,1539104400000,25.2,25.5,25.1,25.3,3212810.0,,2018-10-09 17:00:00
286,1539190800000,25.0,25.35,24.75,25.3,4128740.0,,2018-10-10 17:00:00
287,1539277200000,23.25,24.1,23.25,23.6,11823660.0,,2018-10-11 17:00:00
288,1539363600000,24.25,24.3,23.25,23.45,8479110.0,,2018-10-12 17:00:00
289,1539622800000,23.7,24.3,23.6,24.3,2599130.0,,2018-10-15 17:00:00
290,1539709200000,23.9,23.9,23.55,23.7,2777030.0,,2018-10-16 17:00:00
291,1539795600000,24.0,24.25,23.8,24.25,4075010.0,,2018-10-17 17:00:00
292,1539882000000,23.8,23.95,23.6,23.9,1948260.0,,2018-10-18 17:00:00
293,1539968400000,23.9,23.9,23.15,23.5,3276110.0,,2018-10-19 17:00:00
294,1540227600000,23.25,24.25,23.25,23.95,2671620.0,,2018-10-22 17:00:00
295,1540314000000,22.8,23.1,21.65,23.1,7329880.0,,2018-10-23 17:00:00
296,1540400400000,22.15,22.8,22.1,22.5,2959850.0,,2018-10-24 17:00:00
297,1540486800000,21.6,21.6,20.6,20.9,5715420.0,,2018-10-25 17:00:00
298,1540573200000,21.05,21.85,20.75,21.6,3547480.0,,2018-10-26 17:00:00
299,1540832400000,20.4,21.05,20.0,21.05,5378670.0,,2018-10-29 17:00:00
300,1540918800000,20.35,20.5,20.1,20.1,3550340.0,,2018-10-30 17:00:00
301,1541005200000,21.4,21.4,20.65,20.75,2938200.0,,2018-10-31 17:00:00
302,1541091600000,20.5,21.5,20.45,21.4,2830220.0,,2018-11-01 17:00:00
303,1541178000000,21.0,21.35,20.7,20.95,2579220.0,,2018-11-02 17:00:00
304,1541437200000,21.2,21.25,20.6,20.8,2103970.0,,2018-11-05 17:00:00
305,1541523600000,20.95,21.3,20.9,21.25,1631360.0,,2018-11-06 17:00:00
306,1541610000000,20.65,21.1,20.5,21.05,2729280.0,,2018-11-07 17:00:00
307,1541696400000,20.7,21.1,20.7,21.0,2285880.0,,2018-11-08 17:00:00
308,1541782800000,20.35,21.05,20.35,20.65,2212000.0,,2018-11-09 17:00:00
309,1542042000000,20.45,20.5,19.95,20.3,5841220.0,,2018-11-12 17:00:00
310,1542128400000,20.2,20.25,20.0,20.2,3216590.0,,2018-11-13 17:00:00
311,1542214800000,19.85,20.25,19.6,20.15,3895890.0,,2018-11-14 17:00:00
312,1542301200000,19.0,19.9,18.85,19.75,3269930.0,,2018-11-15 17:00:00
313,1542387600000,20.3,20.3,19.1,19.1,5325960.0,,2018-11-16 17:00:00
314,1542646800000,21.7,21.7,21.0,21.7,6705160.0,,2018-11-19 17:00:00
315,1542733200000,21.8,22.2,21.45,21.5,4699680.0,,2018-11-20 17:00:00
316,1542819600000,21.8,21.9,21.1,21.3,3428980.0,,2018-11-21 17:00:00
317,1542906000000,22.45,22.65,21.6,22.0,5004240.0,,2018-11-22 17:00:00
