,transDate,close,high,low,open,volume,event,date
79,1290445200000,13.304,13.425,12.978,13.222,27730,,2010-11-22 17:00:00
80,1290531600000,13.182,13.506,13.182,13.304,13580,,2010-11-23 17:00:00
81,1290618000000,13.1,13.833,13.1,13.182,63570,,2010-11-24 17:00:00
82,1290704400000,13.141,13.304,13.141,13.141,9000,,2010-11-25 17:00:00
83,1290790800000,13.141,13.385,13.141,13.182,12520,,2010-11-26 17:00:00
84,1291050000000,13.141,13.141,12.612,13.141,14220,,2010-11-29 17:00:00
85,1291136400000,13.425,13.793,13.222,13.222,14610,,2010-11-30 17:00:00
86,1291222800000,13.344,13.833,12.774,13.425,53460,,2010-12-01 17:00:00
87,1291309200000,13.385,13.385,13.222,13.344,23750,,2010-12-02 17:00:00
88,1291395600000,13.385,13.833,13.344,13.385,39500,,2010-12-03 17:00:00
89,1291654800000,13.385,13.425,13.385,13.385,12010,,2010-12-06 17:00:00
90,1291741200000,13.344,13.995,13.304,13.304,62200,,2010-12-07 17:00:00
91,1291827600000,13.182,13.344,13.182,13.344,14000,,2010-12-08 17:00:00
92,1291914000000,13.182,13.304,13.141,13.182,5400,,2010-12-09 17:00:00
93,1292000400000,13.304,13.304,13.182,13.304,14640,,2010-12-10 17:00:00
94,1292259600000,13.954,13.954,13.304,13.344,64700,,2010-12-13 17:00:00
95,1292346000000,13.995,14.116,13.629,13.954,52970,,2010-12-14 17:00:00
96,1292432400000,13.833,14.036,13.465,14.036,25840,,2010-12-15 17:00:00
97,1292518800000,13.751,14.036,13.751,13.833,8010,,2010-12-16 17:00:00
98,1292605200000,13.751,13.793,13.751,13.751,16310,,2010-12-17 17:00:00
99,1292864400000,13.793,13.833,13.751,13.833,8160,,2010-12-20 17:00:00
100,1292950800000,13.425,13.793,12.857,13.793,45880,DIVIDEND,2010-12-21 17:00:00
101,1293037200000,13.425,13.425,13.385,13.425,44550,,2010-12-22 17:00:00
102,1293123600000,13.793,13.793,13.425,13.425,67680,,2010-12-23 17:00:00
103,1293210000000,13.793,13.793,13.71,13.71,9500,,2010-12-24 17:00:00
104,1293469200000,13.793,14.443,13.793,13.793,44810,,2010-12-27 17:00:00
105,1293555600000,13.793,13.833,13.793,13.793,13520,,2010-12-28 17:00:00
106,1293642000000,13.793,13.833,13.793,13.793,9700,,2010-12-29 17:00:00
107,1293728400000,13.377,13.377,13.299,13.299,6550,,2010-12-30 17:00:00
108,1293814800000,13.377,13.417,13.377,13.377,21050,,2010-12-31 17:00:00
109,1294160400000,13.377,13.377,13.377,13.377,5100,,2011-01-04 17:00:00
110,1294246800000,13.377,13.377,13.377,13.377,9500,,2011-01-05 17:00:00
111,1294333200000,12.983,13.18,12.983,13.18,49480,,2011-01-06 17:00:00
112,1294419600000,13.377,13.377,13.063,13.063,7010,,2011-01-07 17:00:00
113,1294678800000,13.18,13.18,13.18,13.18,8000,,2011-01-10 17:00:00
114,1294765200000,13.063,13.18,13.063,13.18,13020,,2011-01-11 17:00:00
115,1294851600000,12.983,13.653,12.983,13.417,53260,,2011-01-12 17:00:00
116,1294938000000,13.023,13.023,12.788,12.983,11810,,2011-01-13 17:00:00
117,1295024400000,12.983,13.063,12.983,13.063,13140,,2011-01-14 17:00:00
118,1295283600000,13.063,13.063,12.983,12.983,9900,,2011-01-17 17:00:00
119,1295370000000,12.827,13.18,12.827,13.063,60760,,2011-01-18 17:00:00
120,1295456400000,13.141,13.299,12.983,12.983,3380,,2011-01-19 17:00:00
121,1295542800000,13.102,13.141,12.983,13.141,7400,,2011-01-20 17:00:00
122,1295629200000,13.102,13.377,13.102,13.141,9510,,2011-01-21 17:00:00
123,1295888400000,12.788,13.692,12.788,13.299,64000,,2011-01-24 17:00:00
124,1295974800000,12.708,12.866,12.59,12.59,8210,,2011-01-25 17:00:00
125,1296061200000,12.747,12.788,12.747,12.747,2000,,2011-01-26 17:00:00
126,1296147600000,12.788,12.788,12.788,12.788,6000,,2011-01-27 17:00:00
127,1296234000000,12.983,13.023,12.983,12.983,4510,,2011-01-28 17:00:00
128,1297184400000,13.377,13.377,12.59,13.377,54800,,2011-02-08 17:00:00
129,1297270800000,13.377,13.771,13.377,13.771,4990,,2011-02-09 17:00:00
130,1297357200000,13.063,13.299,13.063,13.299,13830,,2011-02-10 17:00:00
131,1297443600000,13.377,13.377,13.063,13.377,9520,,2011-02-11 17:00:00
132,1297702800000,13.063,13.731,13.063,13.338,63790,,2011-02-14 17:00:00
133,1297789200000,13.338,13.338,12.944,13.102,6210,,2011-02-15 17:00:00
134,1297875600000,12.866,12.983,12.866,12.983,13220,,2011-02-16 17:00:00
135,1297962000000,12.747,12.866,12.747,12.866,12150,,2011-02-17 17:00:00
136,1298048400000,12.788,13.299,12.118,12.118,92020,,2011-02-18 17:00:00
137,1298307600000,13.299,13.299,12.159,12.708,30650,,2011-02-21 17:00:00
138,1298394000000,12.668,13.141,12.668,12.708,10950,,2011-02-22 17:00:00
139,1298480400000,12.668,12.668,12.159,12.668,20010,,2011-02-23 17:00:00
140,1298566800000,12.159,12.944,12.159,12.59,81740,,2011-02-24 17:00:00
141,1298653200000,12.393,12.393,11.921,12.197,7610,,2011-02-25 17:00:00
142,1298912400000,12.433,12.472,12.393,12.393,4790,,2011-02-28 17:00:00
143,1298998800000,12.197,12.393,12.197,12.393,9310,,2011-03-01 17:00:00
144,1299085200000,11.804,12.0,11.607,12.0,86850,,2011-03-02 17:00:00
145,1299171600000,11.843,11.882,11.804,11.882,7010,,2011-03-03 17:00:00
146,1299258000000,11.804,11.843,11.725,11.843,7260,,2011-03-04 17:00:00
147,1299517200000,12.0,12.0,11.725,11.804,16060,,2011-03-07 17:00:00
148,1299603600000,12.0,12.59,11.804,12.59,76790,,2011-03-08 17:00:00
149,1299690000000,12.0,12.0,11.804,11.804,6120,,2011-03-09 17:00:00
150,1299776400000,11.962,12.159,11.962,12.0,35430,,2011-03-10 17:00:00
151,1299862800000,11.962,12.082,11.838,12.082,40850,DIVIDEND,2011-03-11 17:00:00
152,1300122000000,11.433,12.002,11.391,12.002,56010,,2011-03-14 17:00:00
153,1300208400000,11.474,11.474,11.433,11.433,2220,,2011-03-15 17:00:00
154,1300294800000,11.514,11.797,11.474,11.474,4220,,2011-03-16 17:00:00
155,1300381200000,11.636,11.636,11.514,11.514,4250,,2011-03-17 17:00:00
156,1300467600000,11.717,11.797,11.636,11.797,17640,,2011-03-18 17:00:00
157,1300726800000,11.636,11.757,11.636,11.717,17060,,2011-03-21 17:00:00
158,1300813200000,11.595,12.002,11.107,12.002,10530,,2011-03-22 17:00:00
159,1300899600000,11.595,11.676,11.595,11.676,10610,,2011-03-23 17:00:00
160,1300986000000,11.514,11.595,11.474,11.595,5750,,2011-03-24 17:00:00
161,1301072400000,11.636,11.636,11.514,11.595,5190,,2011-03-25 17:00:00
162,1301331600000,11.636,12.205,11.636,11.757,14770,,2011-03-28 17:00:00
163,1301418000000,11.636,11.757,11.636,11.636,19500,,2011-03-29 17:00:00
164,1301504400000,11.595,11.636,11.555,11.636,19160,,2011-03-30 17:00:00
165,1301590800000,11.636,11.636,11.595,11.595,11850,,2011-03-31 17:00:00
166,1301677200000,11.636,11.636,11.595,11.595,9610,,2011-04-01 17:00:00
167,1301936400000,11.555,11.595,11.555,11.555,10630,,2011-04-04 17:00:00
168,1302022800000,11.555,11.555,11.514,11.514,8500,,2011-04-05 17:00:00
169,1302109200000,11.595,11.797,11.555,11.797,12200,,2011-04-06 17:00:00
170,1302195600000,11.514,11.555,11.391,11.391,4250,,2011-04-07 17:00:00
171,1302282000000,11.555,11.595,11.514,11.514,8950,,2011-04-08 17:00:00
172,1302714000000,11.555,11.595,11.555,11.555,7670,,2011-04-13 17:00:00
173,1302800400000,11.474,11.514,11.474,11.474,14760,,2011-04-14 17:00:00
174,1302886800000,11.514,11.514,11.474,11.474,6000,,2011-04-15 17:00:00
175,1303146000000,11.391,11.514,11.188,11.514,1100,,2011-04-18 17:00:00
176,1303232400000,11.31,11.391,11.188,11.391,8190,,2011-04-19 17:00:00
177,1303318800000,11.31,11.838,11.31,11.391,10700,,2011-04-20 17:00:00
178,1303405200000,11.35,11.595,11.188,11.31,8500,,2011-04-21 17:00:00
179,1303491600000,11.31,11.391,11.31,11.391,8930,,2011-04-22 17:00:00
180,1303750800000,11.31,11.391,11.31,11.31,11090,,2011-04-25 17:00:00
181,1303837200000,11.35,11.35,11.31,11.31,4360,,2011-04-26 17:00:00
182,1303923600000,11.31,11.514,11.31,11.514,7200,,2011-04-27 17:00:00
183,1304010000000,11.269,11.31,11.269,11.31,11000,,2011-04-28 17:00:00
184,1304096400000,11.391,11.391,11.269,11.269,4980,,2011-04-29 17:00:00
185,1304528400000,11.391,11.391,11.391,11.391,5300,,2011-05-04 17:00:00
186,1304614800000,11.31,11.595,11.228,11.391,8180,,2011-05-05 17:00:00
187,1304701200000,11.188,11.31,11.066,11.31,4110,,2011-05-06 17:00:00
188,1304960400000,11.188,11.391,11.107,11.391,6590,,2011-05-09 17:00:00
189,1305046800000,11.188,11.188,11.146,11.146,6350,,2011-05-10 17:00:00
190,1305133200000,11.066,11.188,11.025,11.107,14100,,2011-05-11 17:00:00
191,1305219600000,11.066,11.107,11.025,11.107,4550,,2011-05-12 17:00:00
192,1305306000000,11.066,11.066,11.025,11.066,6050,,2011-05-13 17:00:00
193,1305565200000,11.025,11.066,11.025,11.066,7300,,2011-05-16 17:00:00
194,1305651600000,10.984,11.066,10.984,11.025,8200,,2011-05-17 17:00:00
195,1305738000000,10.984,11.025,10.904,11.025,15500,,2011-05-18 17:00:00
196,1305824400000,10.904,10.984,10.904,10.944,5700,,2011-05-19 17:00:00
197,1305910800000,10.782,10.904,10.782,10.904,13000,,2011-05-20 17:00:00
198,1306170000000,10.537,11.188,10.537,11.188,12100,,2011-05-23 17:00:00
199,1306256400000,10.455,10.537,10.455,10.537,8000,,2011-05-24 17:00:00
200,1306342800000,10.374,10.374,10.374,10.374,5050,,2011-05-25 17:00:00
201,1306429200000,10.374,10.374,9.886,9.886,16870,,2011-05-26 17:00:00
202,1306515600000,10.374,10.374,10.334,10.334,5390,,2011-05-27 17:00:00
203,1306774800000,10.414,10.414,10.414,10.414,4930,,2011-05-30 17:00:00
204,1306861200000,10.374,10.414,10.374,10.414,6200,,2011-05-31 17:00:00
205,1306947600000,10.578,10.578,10.374,10.374,4030,,2011-06-01 17:00:00
206,1307034000000,10.578,10.578,10.578,10.578,7000,,2011-06-02 17:00:00
207,1307120400000,10.455,10.578,10.374,10.497,7530,,2011-06-03 17:00:00
208,1307379600000,10.374,10.414,10.374,10.374,8370,,2011-06-06 17:00:00
209,1307466000000,10.455,10.455,10.334,10.334,3630,,2011-06-07 17:00:00
210,1307552400000,10.374,10.782,10.374,10.782,8200,,2011-06-08 17:00:00
211,1307638800000,10.334,10.374,10.334,10.374,4000,,2011-06-09 17:00:00
212,1307725200000,10.414,10.414,10.334,10.334,3000,,2011-06-10 17:00:00
213,1307984400000,10.497,10.497,10.374,10.414,6560,,2011-06-13 17:00:00
214,1308070800000,10.537,10.537,10.497,10.497,6000,,2011-06-14 17:00:00
215,1308157200000,10.251,10.374,10.251,10.374,12500,,2011-06-15 17:00:00
216,1308243600000,10.171,10.251,10.131,10.251,11000,,2011-06-16 17:00:00
217,1308330000000,10.131,10.171,10.131,10.171,11000,,2011-06-17 17:00:00
218,1308589200000,10.089,10.131,10.089,10.131,11000,,2011-06-20 17:00:00
219,1308675600000,10.089,10.131,10.089,10.089,7500,,2011-06-21 17:00:00
220,1308762000000,10.05,10.089,10.05,10.089,4000,,2011-06-22 17:00:00
221,1308848400000,10.008,10.05,9.967,10.05,6000,,2011-06-23 17:00:00
222,1308934800000,9.967,10.008,9.927,10.008,6900,,2011-06-24 17:00:00
223,1309194000000,9.967,9.967,9.927,9.967,5000,,2011-06-27 17:00:00
224,1309280400000,9.886,9.967,9.886,9.967,12000,,2011-06-28 17:00:00
225,1309366800000,9.967,9.967,9.927,9.967,6000,,2011-06-29 17:00:00
226,1309453200000,9.967,9.967,9.886,9.967,6000,,2011-06-30 17:00:00
227,1309539600000,9.967,9.967,9.886,9.967,6700,,2011-07-01 17:00:00
228,1309798800000,9.967,9.967,9.967,9.967,5910,,2011-07-04 17:00:00
229,1309885200000,9.967,9.967,9.886,9.967,9000,,2011-07-05 17:00:00
230,1309971600000,9.927,9.967,9.927,9.967,9000,,2011-07-06 17:00:00
231,1310058000000,9.967,9.967,9.927,9.927,7000,,2011-07-07 17:00:00
232,1310144400000,9.967,9.967,9.927,9.967,8000,,2011-07-08 17:00:00
233,1310403600000,9.967,9.967,9.886,9.967,8000,,2011-07-11 17:00:00
234,1310490000000,9.927,9.967,9.886,9.886,6000,,2011-07-12 17:00:00
235,1310576400000,9.967,9.967,9.927,9.927,6500,,2011-07-13 17:00:00
236,1310662800000,9.967,9.967,9.886,9.927,7500,,2011-07-14 17:00:00
237,1310749200000,9.967,9.967,9.967,9.967,5000,,2011-07-15 17:00:00
238,1311008400000,9.967,9.967,9.927,9.927,667,,2011-07-18 17:00:00
239,1311094800000,9.927,9.967,9.927,9.967,6050,,2011-07-19 17:00:00
240,1311181200000,9.886,9.927,9.886,9.927,6000,,2011-07-20 17:00:00
241,1311267600000,9.927,9.927,9.886,9.927,11000,,2011-07-21 17:00:00
242,1311354000000,9.927,9.927,9.764,9.846,8000,,2011-07-22 17:00:00
243,1311613200000,9.927,9.967,9.927,9.967,5500,,2011-07-25 17:00:00
244,1311699600000,9.927,9.927,9.927,9.927,5500,,2011-07-26 17:00:00
245,1311786000000,9.967,9.967,9.886,9.927,6000,,2011-07-27 17:00:00
246,1311872400000,9.967,9.967,9.927,9.967,5000,,2011-07-28 17:00:00
247,1311958800000,9.967,9.967,9.967,9.967,6000,,2011-07-29 17:00:00
248,1312218000000,9.967,9.967,9.764,9.967,5000,,2011-08-01 17:00:00
249,1312304400000,9.927,9.927,9.886,9.927,4050,,2011-08-02 17:00:00
250,1312390800000,9.846,9.927,9.846,9.927,8000,,2011-08-03 17:00:00
251,1312477200000,9.927,9.927,9.846,9.846,10000,,2011-08-04 17:00:00
252,1312563600000,9.967,9.967,9.927,9.967,8000,,2011-08-05 17:00:00
253,1312822800000,10.008,10.008,9.886,9.967,12600,,2011-08-08 17:00:00
254,1312909200000,9.967,10.008,9.52,9.967,7500,,2011-08-09 17:00:00
255,1312995600000,10.05,10.05,9.886,9.967,7000,,2011-08-10 17:00:00
256,1313082000000,10.05,10.05,10.008,10.008,3000,,2011-08-11 17:00:00
257,1313168400000,10.05,10.089,10.05,10.05,3150,,2011-08-12 17:00:00
258,1313427600000,10.05,10.05,10.05,10.05,4000,,2011-08-15 17:00:00
259,1313514000000,9.967,10.05,9.967,10.05,2490,,2011-08-16 17:00:00
260,1313600400000,10.008,10.171,9.764,10.171,3010,,2011-08-17 17:00:00
261,1313686800000,10.05,10.05,9.967,10.008,3000,,2011-08-18 17:00:00
262,1313773200000,10.171,10.171,10.008,10.008,2600,,2011-08-19 17:00:00
263,1314032400000,9.967,10.171,9.967,10.089,4900,,2011-08-22 17:00:00
264,1314118800000,10.089,10.212,10.089,10.089,6600,,2011-08-23 17:00:00
265,1314205200000,10.089,10.089,9.967,10.089,5500,,2011-08-24 17:00:00
266,1314291600000,10.05,10.089,9.846,10.089,4600,,2011-08-25 17:00:00
267,1314378000000,10.05,10.05,9.967,10.05,2310,,2011-08-26 17:00:00
268,1314637200000,9.967,10.008,9.967,10.008,2450,,2011-08-29 17:00:00
269,1314723600000,10.05,10.05,10.008,10.008,3710,,2011-08-30 17:00:00
270,1314810000000,10.05,10.089,10.05,10.089,3200,,2011-08-31 17:00:00
271,1314896400000,10.089,10.089,9.967,10.089,8310,,2011-09-01 17:00:00
272,1315242000000,10.089,10.131,10.05,10.089,6200,,2011-09-05 17:00:00
273,1315328400000,10.089,10.089,10.05,10.089,2500,,2011-09-06 17:00:00
274,1315414800000,10.251,10.251,10.171,10.171,7370,,2011-09-07 17:00:00
275,1315501200000,10.292,10.292,10.251,10.251,2910,,2011-09-08 17:00:00
276,1315587600000,10.292,10.292,10.251,10.251,2300,,2011-09-09 17:00:00
277,1315846800000,10.171,10.334,10.171,10.292,6500,,2011-09-12 17:00:00
278,1315933200000,10.212,10.212,10.171,10.171,1550,,2011-09-13 17:00:00
279,1316019600000,10.212,10.251,10.171,10.251,3520,,2011-09-14 17:00:00
280,1316106000000,10.171,10.171,10.171,10.171,1500,,2011-09-15 17:00:00
281,1316192400000,10.212,10.659,10.171,10.212,4020,,2011-09-16 17:00:00
282,1316451600000,10.212,10.212,9.723,10.131,5910,,2011-09-19 17:00:00
283,1316538000000,10.008,10.212,9.764,10.008,5010,,2011-09-20 17:00:00
284,1316624400000,10.171,10.497,10.008,10.05,2370,,2011-09-21 17:00:00
285,1316710800000,10.212,10.212,10.171,10.171,2700,,2011-09-22 17:00:00
286,1316797200000,10.171,10.212,9.967,9.967,11080,,2011-09-23 17:00:00
287,1317056400000,9.967,10.251,9.723,9.967,17500,,2011-09-26 17:00:00
288,1317142800000,10.212,10.212,10.05,10.212,10000,,2011-09-27 17:00:00
289,1317229200000,10.171,10.212,9.723,10.171,9810,,2011-09-28 17:00:00
290,1317315600000,10.05,10.05,9.682,10.05,18570,,2011-09-29 17:00:00
291,1317402000000,10.171,10.171,9.602,9.602,11010,,2011-09-30 17:00:00
292,1317661200000,10.171,10.171,9.682,10.171,7400,,2011-10-03 17:00:00
293,1317747600000,10.131,10.131,9.682,10.089,4960,,2011-10-04 17:00:00
294,1317834000000,10.131,10.131,9.682,10.131,12340,,2011-10-05 17:00:00
295,1317920400000,10.171,10.171,9.967,10.131,6300,,2011-10-06 17:00:00
296,1318006800000,10.05,10.05,9.682,9.764,19670,,2011-10-07 17:00:00
297,1318266000000,10.171,10.171,9.56,10.05,7580,,2011-10-10 17:00:00
298,1318352400000,9.967,10.131,9.764,9.846,12560,,2011-10-11 17:00:00
299,1318438800000,9.886,9.927,9.479,9.846,12000,,2011-10-12 17:00:00
300,1318525200000,9.764,9.846,9.398,9.846,19800,,2011-10-13 17:00:00
301,1318611600000,9.56,9.886,9.276,9.764,9490,,2011-10-14 17:00:00
302,1318870800000,9.52,9.602,9.113,9.56,11800,,2011-10-17 17:00:00
303,1318957200000,9.52,9.52,9.072,9.072,11940,,2011-10-18 17:00:00
304,1319043600000,9.438,9.479,9.072,9.072,15310,,2011-10-19 17:00:00
305,1319130000000,9.398,9.398,8.991,9.358,31810,,2011-10-20 17:00:00
306,1319216400000,9.358,9.358,8.951,9.358,40830,,2011-10-21 17:00:00
307,1319475600000,9.358,9.358,8.91,9.358,37450,,2011-10-24 17:00:00
308,1319562000000,9.316,9.316,8.91,9.154,76810,,2011-10-25 17:00:00
309,1319648400000,9.276,9.316,8.868,9.316,72250,,2011-10-26 17:00:00
310,1319734800000,9.235,9.276,8.828,9.276,16190,,2011-10-27 17:00:00
311,1319821200000,9.235,9.235,8.788,9.235,74750,,2011-10-28 17:00:00
312,1320080400000,9.195,9.643,8.788,9.235,72700,,2011-10-31 17:00:00
313,1320166800000,9.113,9.195,8.747,9.195,13810,,2011-11-01 17:00:00
314,1320253200000,9.072,9.113,8.666,9.113,75190,,2011-11-02 17:00:00
315,1320339600000,8.625,9.358,8.625,8.951,79110,,2011-11-03 17:00:00
316,1320426000000,8.951,8.951,8.218,8.868,21830,,2011-11-04 17:00:00
317,1320685200000,8.951,8.951,8.504,8.91,88780,,2011-11-07 17:00:00
318,1320771600000,8.868,8.91,8.504,8.91,19380,,2011-11-08 17:00:00
319,1320858000000,8.788,8.868,8.462,8.868,16690,,2011-11-09 17:00:00
320,1320944400000,8.504,8.788,8.381,8.788,20690,,2011-11-10 17:00:00
321,1321030800000,8.421,8.504,8.096,8.504,15690,,2011-11-11 17:00:00
322,1321290000000,8.3,8.341,8.014,8.341,23100,,2011-11-14 17:00:00
323,1321376400000,8.258,8.341,7.893,8.3,20400,,2011-11-15 17:00:00
324,1321462800000,8.218,8.258,7.852,8.136,25600,,2011-11-16 17:00:00
325,1321549200000,8.177,8.218,7.812,8.218,29810,,2011-11-17 17:00:00
326,1321635600000,8.096,8.177,7.771,8.177,63750,,2011-11-18 17:00:00
327,1321894800000,8.014,8.096,7.73,8.096,8550,,2011-11-21 17:00:00
328,1321981200000,7.893,8.014,7.649,8.014,19490,,2011-11-22 17:00:00
329,1322067600000,7.852,7.893,7.526,7.893,23620,,2011-11-23 17:00:00
330,1322154000000,7.649,7.771,7.486,7.73,53740,,2011-11-24 17:00:00
331,1322240400000,7.649,7.689,7.282,7.649,31100,,2011-11-25 17:00:00
332,1322499600000,7.812,7.934,7.282,7.649,18210,,2011-11-28 17:00:00
333,1322586000000,7.649,7.73,7.445,7.73,25210,,2011-11-29 17:00:00
334,1322672400000,7.282,7.649,7.282,7.608,10110,,2011-11-30 17:00:00
335,1322758800000,7.445,7.526,6.957,7.282,25410,,2011-12-01 17:00:00
336,1322845200000,7.486,7.486,7.079,7.322,13010,,2011-12-02 17:00:00
337,1323104400000,7.12,7.689,7.12,7.445,13450,,2011-12-05 17:00:00
338,1323190800000,7.242,7.322,6.794,7.12,33000,,2011-12-06 17:00:00
339,1323277200000,6.916,7.242,6.916,7.242,10040,,2011-12-07 17:00:00
