,transDate,close,high,low,open,volume,event
103,04-12-2006,11.038,11.238,11.038,11.038,64970,
104,05-12-2006,10.839,11.038,10.839,11.038,69780,
105,06-12-2006,11.339,11.339,10.94,10.94,102900,
106,07-12-2006,11.835,11.835,11.835,11.835,93410,
107,08-12-2006,12.332,12.332,12.332,12.332,58440,
108,11-12-2006,12.93,12.93,12.93,12.93,145220,
109,12-12-2006,12.532,13.524,12.532,12.93,151940,
110,13-12-2006,13.129,13.129,12.93,12.93,110580,
111,14-12-2006,13.724,13.724,13.724,13.724,128780,
112,15-12-2006,14.321,14.321,14.321,14.321,105910,
113,18-12-2006,14.321,14.321,14.024,14.321,128790,
114,19-12-2006,14.618,14.618,14.231,14.231,109750,
115,20-12-2006,15.714,15.714,15.516,15.516,110010,
116,21-12-2006,15.714,15.714,15.12,15.714,147010,
117,22-12-2006,15.016,15.016,15.016,15.016,9550,
118,25-12-2006,14.321,14.321,14.321,14.321,65550,
119,26-12-2006,15.016,15.016,13.627,14.321,92900,
120,27-12-2006,15.315,15.416,15.115,15.115,56650,
121,28-12-2006,14.919,15.217,14.919,15.217,51200,
122,29-12-2006,14.521,14.919,14.521,14.919,15610,
123,02-01-2007,14.321,14.321,14.123,14.321,23910,
124,03-01-2007,14.819,14.819,14.618,14.618,38060,
125,04-01-2007,15.516,15.516,15.516,15.516,88460,
126,05-01-2007,15.813,16.21,15.813,15.813,220860,
127,08-01-2007,16.51,16.51,15.911,15.911,148870,
128,09-01-2007,17.305,17.305,17.305,17.305,137900,
129,10-01-2007,18.102,18.102,18.102,18.102,54130,
130,11-01-2007,18.997,18.997,18.896,18.896,70210,
131,12-01-2007,19.892,19.892,19.892,19.892,40590,
132,15-01-2007,20.885,20.885,20.885,20.885,89690,
133,16-01-2007,21.882,21.882,21.882,21.882,184780,
134,17-01-2007,20.788,21.882,20.788,21.882,36560,
135,18-01-2007,21.484,21.484,19.791,20.788,291870,
136,19-01-2007,22.476,22.476,22.476,22.476,72130,
137,22-01-2007,22.476,23.569,22.476,22.476,104660,
138,23-01-2007,23.569,23.569,23.569,23.569,109810,
139,24-01-2007,22.476,24.665,22.476,23.569,35210,
140,25-01-2007,22.875,22.875,21.38,22.476,46170,
141,26-01-2007,21.78,21.78,21.78,21.78,105850,
142,29-01-2007,22.772,22.772,22.772,22.772,40390,
143,30-01-2007,23.868,23.868,23.868,23.868,141130,
144,31-01-2007,24.961,25.062,24.961,24.961,298630,
145,01-02-2007,24.865,26.056,24.865,24.961,310340,
146,02-02-2007,25.857,25.857,25.857,25.857,65470,
147,05-02-2007,24.763,24.865,24.763,24.865,93340,
148,06-02-2007,24.865,24.865,24.563,24.763,69460,
149,07-02-2007,24.865,25.359,24.066,24.865,50210,
150,08-02-2007,23.669,23.868,23.669,23.868,51800,
151,09-02-2007,22.578,22.578,22.578,22.578,67020,
152,12-02-2007,23.669,23.669,22.379,22.578,99890,
153,13-02-2007,24.763,24.763,24.763,24.763,47720,
154,14-02-2007,24.763,24.763,24.763,24.763,36660,DIVIDEND
155,15-02-2007,24.665,24.665,23.569,24.665,29050,
156,26-02-2007,25.857,25.857,25.857,25.857,89580,
157,27-02-2007,24.865,27.151,24.865,25.857,67420,
158,28-02-2007,23.669,23.669,23.669,23.669,152230,
159,01-03-2007,23.868,23.868,23.672,23.672,34480,
160,02-03-2007,24.865,25.062,24.368,24.368,47330,
161,05-03-2007,24.368,24.865,24.368,24.865,42230,
162,06-03-2007,24.368,24.665,24.368,24.368,71280,
163,07-03-2007,23.171,23.872,23.171,23.872,27070,
164,08-03-2007,22.973,23.868,22.973,23.171,26960,
165,09-03-2007,24.066,24.066,23.872,23.872,27680,
166,12-03-2007,24.368,24.368,24.368,24.368,12220,
167,13-03-2007,23.273,24.368,23.273,24.368,6380,
168,14-03-2007,22.178,22.674,22.178,22.674,16360,
169,15-03-2007,21.084,21.084,21.084,21.084,10570,
170,16-03-2007,22.076,22.076,20.091,21.084,70660,
171,19-03-2007,21.084,21.084,21.084,21.084,74240,
172,20-03-2007,21.084,22.08,21.084,21.084,34680,
173,21-03-2007,21.38,22.08,21.38,21.38,18330,
174,22-03-2007,21.38,21.38,21.38,21.38,41660,
175,23-03-2007,21.683,21.683,21.38,21.38,27750,
176,26-03-2007,21.882,21.882,21.181,21.683,49890,
177,27-03-2007,21.882,21.882,21.882,21.882,49170,
178,28-03-2007,20.885,20.885,20.885,20.885,21360,
179,29-03-2007,21.882,21.882,20.885,20.885,60300,
180,30-03-2007,21.882,22.973,21.882,21.882,65980,
181,02-04-2007,20.885,21.882,20.885,20.885,9070,
182,03-04-2007,19.892,19.892,19.892,19.892,12350,
183,04-04-2007,19.99,19.99,19.294,19.892,21130,
184,05-04-2007,20.588,20.588,20.389,20.389,28500,
185,06-04-2007,19.694,20.588,19.694,19.694,1170,
186,09-04-2007,19.694,19.694,19.591,19.694,10210,
187,10-04-2007,20.389,20.389,20.389,20.389,25340,
188,11-04-2007,20.389,20.389,20.389,20.389,5500,
189,12-04-2007,20.49,20.49,20.389,20.389,37960,
190,13-04-2007,20.289,20.289,19.493,20.289,17300,
191,16-04-2007,19.493,20.091,19.493,19.493,4190,
192,17-04-2007,18.598,18.598,18.598,18.598,24920,
193,18-04-2007,19.493,19.493,18.598,18.598,4860,
194,19-04-2007,18.7,20.389,18.7,18.7,4590,
195,20-04-2007,18.7,18.7,17.902,18.7,15370,
196,23-04-2007,18.301,18.301,18.301,18.301,23320,
197,24-04-2007,17.405,17.405,17.405,17.405,15930,
198,25-04-2007,16.608,16.608,16.608,16.608,50290,
199,02-05-2007,16.21,17.405,16.21,16.21,33140,
200,03-05-2007,17.008,17.008,16.111,16.21,33380,
201,04-05-2007,17.804,17.804,16.21,17.008,46280,
202,07-05-2007,18.2,18.398,17.902,17.902,40040,
203,08-05-2007,19.095,19.095,18.398,18.398,29550,
204,09-05-2007,19.99,19.99,19.892,19.892,83640,
205,10-05-2007,19.99,19.99,19.99,19.99,21170,
206,11-05-2007,19.99,19.99,19.395,19.99,28880,
207,14-05-2007,20.985,20.985,19.892,19.99,58030,
208,15-05-2007,21.683,21.978,21.683,21.683,82110,
209,16-05-2007,21.683,22.379,21.683,21.683,48350,
210,17-05-2007,20.885,20.885,20.885,20.885,12550,
211,18-05-2007,20.389,20.685,20.389,20.389,29630,
212,21-05-2007,21.38,21.38,21.38,21.38,9920,
213,22-05-2007,22.379,22.379,21.978,21.978,65090,
214,23-05-2007,21.882,22.379,21.882,21.882,7850,
215,24-05-2007,21.882,21.882,21.683,21.882,27360,
216,25-05-2007,21.882,21.882,21.38,21.882,9250,
217,28-05-2007,21.38,22.379,21.38,21.38,4130,
218,29-05-2007,21.38,21.38,21.38,21.38,3220,
219,30-05-2007,20.885,21.978,20.885,20.885,10260,
220,31-05-2007,20.985,21.38,20.885,20.885,7300,
221,01-06-2007,21.084,21.38,21.084,21.084,4660,
222,04-06-2007,20.885,22.076,20.885,21.084,2500,
223,05-06-2007,20.885,20.885,20.885,20.885,3580,
224,06-06-2007,20.389,20.885,20.389,20.885,18940,
225,07-06-2007,20.389,20.389,20.389,20.389,14650,
226,08-06-2007,20.685,21.181,20.685,20.685,9270,
227,11-06-2007,20.885,20.885,19.892,20.685,2700,
228,12-06-2007,20.685,20.885,20.188,20.885,20340,
229,13-06-2007,19.892,19.892,19.892,19.892,38670,
230,14-06-2007,19.892,19.892,19.892,19.892,24090,
231,15-06-2007,19.493,19.694,19.493,19.694,20750,
232,18-06-2007,18.598,18.598,18.598,18.598,78370,
233,19-06-2007,19.493,19.493,19.493,19.493,29650,
234,20-06-2007,19.791,19.892,19.791,19.791,16400,
235,21-06-2007,19.196,19.196,19.095,19.196,26250,
236,22-06-2007,19.196,19.196,19.196,19.196,29790,
237,25-06-2007,18.896,18.997,18.896,18.997,17330,
238,26-06-2007,19.493,19.493,18.896,18.896,31020,
239,27-06-2007,19.095,19.493,19.095,19.493,13970,
240,28-06-2007,19.196,19.196,18.997,19.095,23020,
241,29-06-2007,19.395,19.395,19.395,19.395,34760,
242,02-07-2007,19.395,19.591,19.395,19.395,28010,
243,03-07-2007,19.294,19.294,18.896,19.294,35920,
244,04-07-2007,19.493,19.591,19.493,19.493,20040,
245,05-07-2007,19.595,19.595,19.595,19.595,22860,
246,06-07-2007,19.095,19.095,19.095,19.095,1000,
247,09-07-2007,18.896,18.896,18.696,18.896,25050,
248,10-07-2007,19.395,19.493,19.395,19.395,11160,
249,11-07-2007,19.095,19.493,19.095,19.395,11090,
250,12-07-2007,19.095,19.095,19.095,19.095,2740,
251,13-07-2007,19.395,19.395,19.095,19.095,2790,
252,16-07-2007,18.997,19.395,18.997,19.395,2150,
253,17-07-2007,18.997,18.997,18.997,18.997,5650,
254,18-07-2007,19.095,19.294,19.095,19.095,4270,DIVIDEND
255,19-07-2007,18.896,19.095,18.896,19.095,6190,
256,20-07-2007,18.797,18.896,18.797,18.896,6850,
257,23-07-2007,18.7,18.797,18.7,18.797,12810,
258,24-07-2007,18.896,18.896,18.797,18.797,23430,
259,25-07-2007,18.896,18.896,18.797,18.896,14990,
260,26-07-2007,18.7,18.797,18.598,18.797,2230,
261,27-07-2007,17.804,18.0,17.804,18.0,24880,
262,30-07-2007,17.008,17.801,17.008,17.801,8430,
263,31-07-2007,16.411,17.207,16.411,17.008,23510,
264,01-08-2007,17.207,17.207,16.51,16.51,35950,
265,02-08-2007,17.405,17.801,17.405,17.704,9030,
266,03-08-2007,16.808,17.601,16.808,17.503,10580,
267,06-08-2007,16.909,17.405,16.909,17.405,19310,
268,07-08-2007,17.704,17.704,17.704,17.704,25190,
269,08-08-2007,18.5,18.5,18.5,18.5,17020,
270,09-08-2007,18.797,18.797,18.5,18.797,11820,
271,10-08-2007,18.7,18.797,18.7,18.797,9740,
272,13-08-2007,17.902,18.301,17.902,18.2,15750,
273,14-08-2007,17.902,17.902,17.902,17.902,7100,
274,15-08-2007,17.605,17.902,17.605,17.902,7980,
275,16-08-2007,17.605,17.902,17.605,17.605,6170,
276,17-08-2007,17.605,17.605,17.305,17.305,5140,
277,20-08-2007,17.207,17.405,17.207,17.207,26950,
278,21-08-2007,17.405,17.801,17.305,17.801,1500,
279,22-08-2007,17.405,17.405,17.405,17.405,2640,
280,23-08-2007,17.503,17.503,17.405,17.405,3250,
281,24-08-2007,17.605,18.301,17.503,18.301,32830,
282,27-08-2007,17.704,17.801,17.704,17.801,3750,
283,28-08-2007,17.704,17.902,17.704,17.902,5770,
284,29-08-2007,17.503,17.503,17.503,17.503,2700,
285,30-08-2007,17.605,17.902,17.503,17.902,770,
286,31-08-2007,17.405,17.704,17.405,17.503,45540,
287,04-09-2007,17.704,17.801,17.405,17.405,7650,
288,05-09-2007,17.704,17.704,17.704,17.704,730,
289,06-09-2007,17.503,17.704,17.503,17.704,110,
290,07-09-2007,18.102,18.301,17.503,18.301,58310,
291,10-09-2007,17.804,17.902,17.704,17.804,8660,
292,11-09-2007,17.704,17.801,17.704,17.801,1980,
293,12-09-2007,17.804,17.902,17.704,17.704,2150,
294,13-09-2007,17.804,17.804,17.704,17.704,4240,
295,14-09-2007,17.704,17.801,17.704,17.801,6300,
296,17-09-2007,17.804,17.902,17.605,17.704,1560,
297,18-09-2007,17.704,17.801,17.704,17.704,3170,
298,19-09-2007,17.704,17.801,17.601,17.704,5300,
299,20-09-2007,17.804,17.902,17.704,17.804,4350,
300,21-09-2007,17.704,17.801,17.704,17.801,3840,
301,24-09-2007,17.804,17.804,17.704,17.804,16930,
302,25-09-2007,17.902,18.398,17.902,18.102,29390,
303,26-09-2007,18.102,18.102,17.704,17.902,29090,
304,27-09-2007,17.902,18.102,17.902,18.102,6490,
305,28-09-2007,18.301,18.398,18.102,18.398,23470,
306,01-10-2007,18.896,19.196,18.102,19.196,32970,
307,02-10-2007,18.797,18.896,18.797,18.896,19550,
308,03-10-2007,18.398,18.598,18.2,18.598,21000,
309,04-10-2007,17.704,18.896,17.704,18.896,81100,
310,05-10-2007,18.5,18.5,18.301,18.5,30720,
311,08-10-2007,18.102,18.896,18.102,18.5,19730,
312,09-10-2007,18.598,18.696,18.102,18.696,8700,
313,10-10-2007,18.797,19.196,18.696,19.196,58760,
314,11-10-2007,18.7,18.797,18.598,18.797,12170,
315,12-10-2007,18.7,18.7,18.598,18.7,12470,
316,15-10-2007,18.598,18.598,18.497,18.598,6670,
317,16-10-2007,18.5,18.598,18.398,18.5,14540,
318,17-10-2007,18.598,18.598,18.497,18.598,20320,
319,18-10-2007,18.5,18.598,18.5,18.598,6170,
320,19-10-2007,18.5,18.5,18.398,18.5,5500,
321,22-10-2007,18.301,18.398,17.704,18.398,11290,
322,23-10-2007,18.0,18.102,18.0,18.0,10170,
323,24-10-2007,18.2,18.2,18.2,18.2,11430,
324,25-10-2007,18.2,18.2,18.0,18.0,23310,
325,26-10-2007,18.102,18.102,17.902,17.902,8970,
326,29-10-2007,17.704,18.102,17.207,17.207,19720,
327,30-10-2007,17.305,17.801,17.305,17.704,41070,
328,31-10-2007,17.804,17.804,17.207,17.305,26880,
329,01-11-2007,17.305,17.605,17.305,17.405,33690,
330,02-11-2007,16.909,17.305,16.909,17.305,75050,
331,05-11-2007,17.503,17.605,17.405,17.605,42690,
332,06-11-2007,17.804,17.902,17.704,17.902,29850,
333,07-11-2007,17.804,18.102,17.804,18.102,38270,
334,08-11-2007,17.804,17.902,17.704,17.902,49620,
335,09-11-2007,17.804,17.902,17.605,17.902,36690,
336,12-11-2007,17.405,17.503,17.405,17.405,3940,
337,13-11-2007,17.105,17.207,17.105,17.207,5370,
338,14-11-2007,17.305,17.704,17.105,17.105,15640,
339,15-11-2007,17.305,17.405,17.105,17.305,6900,
340,16-11-2007,17.105,17.105,17.105,17.105,1360,
341,19-11-2007,17.207,17.207,17.008,17.008,5760,
342,20-11-2007,17.207,17.207,16.51,16.51,6550,
343,21-11-2007,17.105,17.207,17.105,17.207,2070,
344,22-11-2007,17.008,17.207,16.906,17.207,9470,
345,23-11-2007,17.008,17.207,17.008,17.207,7600,
346,26-11-2007,17.105,17.305,17.105,17.305,9690,
347,27-11-2007,17.105,17.305,17.105,17.305,17370,
348,28-11-2007,17.207,17.305,17.105,17.305,17310,
349,29-11-2007,17.105,17.305,17.105,17.305,8100,
350,30-11-2007,17.105,17.207,17.105,17.105,590,
351,03-12-2007,17.207,17.207,17.008,17.008,1310,
352,04-12-2007,17.207,17.207,17.207,17.207,14300,
353,05-12-2007,17.008,17.008,16.71,16.71,27010,
354,06-12-2007,17.008,17.207,17.008,17.207,3420,
355,07-12-2007,16.909,17.008,16.909,16.909,16200,
356,10-12-2007,16.71,16.906,16.71,16.906,1520,
357,11-12-2007,16.71,16.808,16.71,16.808,31780,
358,12-12-2007,16.608,16.71,16.312,16.312,18290,
359,13-12-2007,16.312,16.808,16.312,16.808,21570,
360,14-12-2007,16.014,16.411,16.014,16.312,21190,
361,17-12-2007,16.71,16.71,16.608,16.71,17010,
362,18-12-2007,16.312,16.312,16.111,16.111,27080,
363,19-12-2007,16.411,16.71,16.411,16.71,17980,
364,20-12-2007,16.51,17.008,16.51,17.008,23090,
365,21-12-2007,16.411,16.608,16.411,16.608,8620,
366,24-12-2007,16.411,17.105,16.111,16.21,10710,
367,25-12-2007,16.111,16.411,16.111,16.312,12200,
368,26-12-2007,15.911,16.009,15.911,15.911,12740,
369,27-12-2007,16.411,16.411,16.411,16.411,17830,
370,28-12-2007,16.411,16.411,16.312,16.411,7080,
371,02-01-2008,16.411,16.906,16.411,16.906,21300,
372,03-01-2008,16.411,16.71,16.411,16.71,16910,
373,04-01-2008,16.21,16.411,16.21,16.411,18700,
374,07-01-2008,15.911,16.21,15.911,15.911,2690,
375,08-01-2008,16.014,16.312,16.014,16.312,1940,
376,09-01-2008,16.014,16.111,16.014,16.014,6960,
377,10-01-2008,15.217,15.616,15.217,15.217,50890,
378,11-01-2008,15.416,15.616,15.416,15.416,5920,
379,14-01-2008,14.919,15.416,14.721,15.115,4830,
380,15-01-2008,14.224,14.321,14.224,14.321,6250,
381,16-01-2008,14.919,14.919,14.22,14.22,23850,
382,17-01-2008,14.224,15.12,14.224,15.12,22150,
383,18-01-2008,14.224,14.618,14.224,14.521,14590,
384,21-01-2008,14.618,14.618,14.618,14.618,4160,
385,22-01-2008,14.024,14.321,13.923,13.923,16950,
386,23-01-2008,13.329,13.825,13.329,13.524,10950,
387,24-01-2008,13.027,13.329,12.93,12.93,6540,
388,25-01-2008,12.73,13.027,12.73,12.93,20210,
389,28-01-2008,12.134,12.73,12.134,12.73,55400,
390,29-01-2008,12.73,12.73,12.035,12.134,13860,
391,30-01-2008,13.329,13.329,13.329,13.329,26430,
392,31-01-2008,13.627,13.627,12.93,13.329,15300,
393,01-02-2008,13.724,13.825,13.627,13.825,17580,
394,12-02-2008,13.227,13.426,13.227,13.426,8470,
395,13-02-2008,12.73,12.828,12.73,12.73,5640,
396,14-02-2008,13.227,13.325,12.73,12.73,12570,
397,15-02-2008,13.329,13.329,12.73,13.227,12130,
398,18-02-2008,12.73,12.828,12.73,12.73,16100,
399,19-02-2008,12.532,12.532,12.332,12.332,16550,
400,20-02-2008,12.134,12.73,12.134,12.134,1020,
401,21-02-2008,11.539,11.539,11.539,11.539,4840,
402,22-02-2008,11.038,11.038,11.038,11.038,7510,
403,25-02-2008,11.437,11.535,11.038,11.038,13990,
404,26-02-2008,11.141,11.835,10.94,11.835,14870,
405,27-02-2008,11.141,11.141,11.141,11.141,7210,
406,28-02-2008,10.644,11.038,10.644,11.038,5250,
407,29-02-2008,10.446,10.641,10.142,10.641,33010,
408,03-03-2008,9.943,9.943,9.943,9.943,7110,
409,04-03-2008,9.448,9.448,9.448,9.448,1730,
410,05-03-2008,8.999,9.048,8.999,8.999,58770,
411,06-03-2008,9.448,9.448,9.448,9.448,63370,
412,07-03-2008,9.893,9.893,9.893,9.893,61000,
413,10-03-2008,9.448,10.343,9.448,10.343,43970,
414,11-03-2008,9.151,9.399,8.999,8.999,1810,
415,12-03-2008,9.151,9.35,8.751,8.751,23540,
416,13-03-2008,8.751,9.35,8.751,9.249,43490,
417,14-03-2008,9.048,9.048,8.951,8.951,14450,
418,17-03-2008,8.853,8.951,8.602,8.602,12190,
419,18-03-2008,8.455,8.65,8.455,8.455,30330,
420,19-03-2008,8.455,8.848,8.455,8.848,12950,
421,20-03-2008,8.255,8.455,8.206,8.255,14260,
422,21-03-2008,7.905,8.057,7.856,7.955,15220,
423,24-03-2008,7.56,7.56,7.56,7.56,27380,
424,25-03-2008,7.21,7.21,7.21,7.21,3320,
425,26-03-2008,7.312,7.36,6.864,6.864,72080,
426,27-03-2008,7.36,7.36,7.259,7.259,3860,
427,28-03-2008,7.409,7.409,7.36,7.36,30550,
428,31-03-2008,7.458,7.458,7.458,7.458,15910,
429,01-04-2008,7.511,7.511,7.511,7.511,25830,
430,02-04-2008,7.56,7.56,7.56,7.56,30060,
431,03-04-2008,7.609,7.609,7.609,7.609,30010,
432,04-04-2008,7.657,7.657,7.657,7.657,2020,
433,07-04-2008,7.806,7.806,7.806,7.806,1100,
434,08-04-2008,7.958,7.958,7.958,7.958,90680,
435,09-04-2008,7.856,7.955,7.856,7.955,6040,
436,10-04-2008,7.705,7.905,7.705,7.856,62990,
437,11-04-2008,7.56,7.56,7.56,7.56,4220,
438,16-04-2008,7.705,7.705,7.507,7.705,34100,
439,17-04-2008,7.856,7.856,7.56,7.56,18170,
440,18-04-2008,7.705,7.955,7.705,7.955,1690,
441,21-04-2008,7.56,7.56,7.56,7.56,2980,
442,22-04-2008,7.705,7.705,7.409,7.409,31660,
443,23-04-2008,7.56,7.56,7.56,7.56,130,
444,24-04-2008,7.409,7.409,7.409,7.409,1490,
445,25-04-2008,7.312,7.312,7.312,7.312,6300,
446,28-04-2008,7.21,7.259,7.21,7.21,4960,
447,29-04-2008,7.161,7.21,7.112,7.21,2890,
448,05-05-2008,7.161,7.21,7.063,7.21,1240,
449,06-05-2008,7.063,7.112,7.063,7.112,910,
450,07-05-2008,6.962,6.962,6.962,6.962,130,
451,08-05-2008,6.864,6.864,6.864,6.864,110,
452,09-05-2008,6.762,6.762,6.762,6.762,620,
453,12-05-2008,6.665,6.665,6.665,6.665,200,
454,13-05-2008,6.563,6.563,6.563,6.563,100,
455,14-05-2008,6.465,6.465,6.465,6.465,100,
456,15-05-2008,6.363,6.363,6.363,6.363,100,
457,16-05-2008,6.266,6.266,6.266,6.266,30230,
458,19-05-2008,6.168,6.168,6.168,6.168,1050,
459,20-05-2008,6.067,6.067,6.067,6.067,45000,
460,21-05-2008,5.97,5.97,5.97,5.97,25000,
461,22-05-2008,5.867,5.97,5.867,5.97,5490,
462,23-05-2008,5.769,5.867,5.769,5.867,1080,
463,26-05-2008,5.666,5.769,5.666,5.769,2500,
464,27-05-2008,5.206,5.206,5.206,5.206,0,
465,28-05-2008,5.206,5.206,5.206,5.206,0,
466,29-05-2008,5.206,5.206,5.206,5.206,0,
467,30-05-2008,5.57,5.57,5.57,5.57,1100,
468,02-06-2008,5.468,5.468,5.468,5.468,1600,
469,03-06-2008,5.371,5.371,5.371,5.371,6100,
470,04-06-2008,5.274,5.274,5.274,5.274,1260,
471,05-06-2008,5.173,5.173,5.173,5.173,300,
472,06-06-2008,5.074,5.122,5.074,5.122,1750,
473,09-06-2008,4.972,4.972,4.972,4.972,90,
474,10-06-2008,4.874,4.874,4.874,4.874,360,
475,11-06-2008,4.785,4.785,4.785,4.785,31650,
476,12-06-2008,4.693,4.693,4.693,4.693,7710,
477,13-06-2008,4.602,4.602,4.602,4.602,5470,
478,16-06-2008,4.69,4.69,4.526,4.526,45100,DIVIDEND
479,17-06-2008,4.772,4.772,4.772,4.772,28190,
480,18-06-2008,4.68,4.869,4.68,4.869,36250,
