,transDate,close,high,low,open,volume,event,date
142,1537981200000,16.0,16.2,15.9,16.1,2119376.0,,2018-09-26 17:00:00
143,1538067600000,16.2,16.2,15.9,16.0,2097285.0,,2018-09-27 17:00:00
144,1538154000000,16.7,16.7,16.2,16.2,5984645.0,,2018-09-28 17:00:00
145,1538413200000,16.5,16.9,16.4,16.7,3473515.0,,2018-10-01 17:00:00
146,1538499600000,16.6,16.8,16.4,16.7,4365303.0,,2018-10-02 17:00:00
147,1538586000000,16.6,16.7,16.4,16.5,1705816.0,,2018-10-03 17:00:00
148,1538672400000,16.5,16.8,16.4,16.8,3301577.0,,2018-10-04 17:00:00
149,1538758800000,15.9,16.5,15.8,16.5,3367523.0,,2018-10-05 17:00:00
150,1539018000000,15.5,16.1,15.4,16.1,2445695.0,,2018-10-08 17:00:00
151,1539104400000,15.2,15.6,15.0,15.5,2149499.0,,2018-10-09 17:00:00
152,1539190800000,15.5,15.6,15.1,15.3,1646091.0,,2018-10-10 17:00:00
153,1539277200000,14.4,15.3,13.8,15.2,4019253.0,,2018-10-11 17:00:00
154,1539363600000,15.1,15.2,13.8,14.1,2866537.0,,2018-10-12 17:00:00
155,1539622800000,14.8,15.2,14.7,15.1,1275500.0,,2018-10-15 17:00:00
156,1539709200000,14.6,15.0,14.5,14.9,1852950.0,,2018-10-16 17:00:00
157,1539795600000,14.8,15.2,14.7,14.8,989425.0,,2018-10-17 17:00:00
158,1539882000000,14.4,14.9,14.4,14.8,1474055.0,,2018-10-18 17:00:00
159,1539968400000,14.2,14.4,14.1,14.4,2106500.0,,2018-10-19 17:00:00
160,1540227600000,14.2,14.5,14.1,14.3,803910.0,,2018-10-22 17:00:00
161,1540314000000,14.1,14.2,13.8,14.1,1658420.0,,2018-10-23 17:00:00
162,1540400400000,13.7,14.2,13.4,14.0,1657100.0,,2018-10-24 17:00:00
163,1540486800000,13.8,13.8,13.0,13.3,1658171.0,,2018-10-25 17:00:00
164,1540573200000,13.8,14.0,13.6,13.7,592140.0,,2018-10-26 17:00:00
165,1540832400000,13.5,13.8,13.5,13.7,625800.0,,2018-10-29 17:00:00
166,1540918800000,13.6,13.6,13.4,13.6,809993.0,,2018-10-30 17:00:00
167,1541005200000,13.9,14.0,13.6,13.8,822940.0,,2018-10-31 17:00:00
168,1541091600000,13.6,13.8,13.6,13.8,455510.0,,2018-11-01 17:00:00
169,1541178000000,13.8,13.9,13.6,13.6,559767.0,,2018-11-02 17:00:00
170,1541437200000,13.8,13.9,13.6,13.7,493960.0,,2018-11-05 17:00:00
171,1541523600000,14.0,14.2,13.8,13.8,1149809.0,,2018-11-06 17:00:00
172,1541610000000,13.9,14.0,13.7,14.0,385667.0,,2018-11-07 17:00:00
173,1541696400000,14.4,14.4,13.9,14.0,1541791.0,,2018-11-08 17:00:00
174,1541782800000,13.8,14.3,13.8,14.3,865720.0,,2018-11-09 17:00:00
175,1542042000000,13.9,14.0,13.7,13.7,422097.0,,2018-11-12 17:00:00
176,1542128400000,13.8,13.9,13.6,13.8,586620.0,,2018-11-13 17:00:00
177,1542214800000,13.5,13.8,13.4,13.7,666702.0,,2018-11-14 17:00:00
178,1542301200000,13.4,13.6,13.3,13.6,435230.0,,2018-11-15 17:00:00
179,1542387600000,14.2,14.4,13.5,13.5,2029903.0,,2018-11-16 17:00:00
180,1542646800000,14.3,14.6,14.1,14.4,1083143.0,,2018-11-19 17:00:00
181,1542733200000,14.2,14.3,14.0,14.2,608860.0,,2018-11-20 17:00:00
182,1542819600000,14.2,14.3,13.7,14.0,705927.0,,2018-11-21 17:00:00
183,1542906000000,14.6,14.6,14.1,14.1,1713090.0,,2018-11-22 17:00:00
184,1542992400000,14.4,14.8,14.3,14.8,1279600.0,,2018-11-23 17:00:00
185,1543251600000,15.1,15.3,14.4,14.4,1481185.0,,2018-11-26 17:00:00
186,1543338000000,14.8,15.2,14.7,15.1,1115600.0,,2018-11-27 17:00:00
187,1543424400000,14.9,15.0,14.8,14.9,647448.0,,2018-11-28 17:00:00
188,1543510800000,14.7,15.1,14.6,15.0,1219592.0,,2018-11-29 17:00:00
189,1543597200000,14.8,14.8,14.5,14.7,738390.0,,2018-11-30 17:00:00
190,1543856400000,15.0,15.1,14.8,15.0,1255405.0,,2018-12-03 17:00:00
191,1543942800000,15.6,15.7,15.0,15.0,3482852.0,,2018-12-04 17:00:00
192,1544029200000,15.6,15.6,15.2,15.4,1799701.0,,2018-12-05 17:00:00
193,1544115600000,15.4,15.6,15.2,15.6,1615808.0,,2018-12-06 17:00:00
194,1544202000000,15.5,15.5,15.3,15.4,1204452.0,,2018-12-07 17:00:00
195,1544461200000,15.3,15.5,15.2,15.5,1176472.0,,2018-12-10 17:00:00
196,1544547600000,15.0,15.3,14.9,15.2,1740230.0,,2018-12-11 17:00:00
197,1544634000000,15.3,15.4,15.1,15.1,540080.0,,2018-12-12 17:00:00
198,1544720400000,15.4,15.5,15.3,15.4,896689.0,,2018-12-13 17:00:00
199,1544806800000,15.2,15.5,15.2,15.4,1083590.0,,2018-12-14 17:00:00
200,1545066000000,14.8,15.3,14.8,15.3,983130.0,,2018-12-17 17:00:00
201,1545152400000,15.0,15.0,14.4,14.7,1879706.0,,2018-12-18 17:00:00
202,1545238800000,15.0,15.1,14.8,15.0,1034990.0,,2018-12-19 17:00:00
203,1545325200000,15.0,15.1,14.4,14.8,707270.0,,2018-12-20 17:00:00
204,1545411600000,15.0,15.0,14.8,15.0,951510.0,,2018-12-21 17:00:00
205,1545670800000,14.8,15.0,13.4,13.4,947390.0,,2018-12-24 17:00:00
206,1545757200000,14.7,14.8,14.2,14.6,1487785.0,,2018-12-25 17:00:00
207,1545843600000,14.9,14.9,14.7,14.7,1406680.0,,2018-12-26 17:00:00
208,1545930000000,16.0,16.1,14.9,15.0,6707000.0,,2018-12-27 17:00:00
209,1547485200000,15.6,15.8,15.3,15.7,5012350.0,,2019-01-14 17:00:00
210,1547571600000,15.7,15.8,15.35,15.65,2169510.0,,2019-01-15 17:00:00
211,1547658000000,15.6,15.7,15.55,15.7,2143250.0,,2019-01-16 17:00:00
212,1547744400000,15.6,15.7,15.45,15.55,2113620.0,,2019-01-17 17:00:00
213,1547830800000,15.2,15.55,15.2,15.5,1448780.0,,2019-01-18 17:00:00
214,1548090000000,15.35,15.55,14.8,15.2,1817190.0,,2019-01-21 17:00:00
215,1548176400000,15.5,15.55,15.35,15.35,1768140.0,,2019-01-22 17:00:00
216,1548262800000,15.5,15.5,15.35,15.5,977240.0,,2019-01-23 17:00:00
217,1548349200000,15.4,15.5,15.35,15.4,517110.0,,2019-01-24 17:00:00
218,1548435600000,15.4,15.4,15.3,15.4,435200.0,,2019-01-25 17:00:00
219,1548694800000,15.75,15.85,15.4,15.4,3064880.0,,2019-01-28 17:00:00
220,1548781200000,16.3,16.4,15.65,15.8,4980230.0,,2019-01-29 17:00:00
221,1548867600000,16.8,17.35,16.3,16.3,7552940.0,,2019-01-30 17:00:00
222,1548954000000,16.45,16.95,16.4,16.8,2362380.0,,2019-01-31 17:00:00
223,1549040400000,16.55,16.7,16.35,16.35,1619200.0,,2019-02-01 17:00:00
224,1549904400000,16.95,17.1,16.65,16.65,3752380.0,,2019-02-11 17:00:00
225,1549990800000,16.9,17.0,16.85,17.0,2686510.0,,2019-02-12 17:00:00
226,1550077200000,16.85,16.9,16.7,16.9,3916110.0,,2019-02-13 17:00:00
227,1550163600000,16.85,17.2,16.7,16.8,5089900.0,,2019-02-14 17:00:00
228,1550250000000,16.75,17.0,16.75,16.95,3055960.0,,2019-02-15 17:00:00
229,1550509200000,17.5,17.5,16.85,16.85,8489990.0,,2019-02-18 17:00:00
230,1550595600000,16.95,17.6,16.9,17.5,3702110.0,,2019-02-19 17:00:00
231,1550682000000,16.55,17.0,16.55,16.9,3391290.0,,2019-02-20 17:00:00
232,1550768400000,16.45,16.8,16.35,16.5,4536990.0,,2019-02-21 17:00:00
233,1550854800000,16.2,16.55,15.95,16.45,5377940.0,,2019-02-22 17:00:00
234,1551114000000,16.4,16.5,16.2,16.2,1893470.0,,2019-02-25 17:00:00
235,1551200400000,16.25,16.45,16.15,16.4,1675950.0,,2019-02-26 17:00:00
236,1551286800000,16.4,16.5,16.25,16.25,1365590.0,,2019-02-27 17:00:00
237,1551373200000,16.1,16.45,16.1,16.45,1692050.0,,2019-02-28 17:00:00
238,1551459600000,16.7,16.7,16.05,16.1,2603830.0,,2019-03-01 17:00:00
239,1551718800000,16.45,16.95,16.45,16.8,2024920.0,,2019-03-04 17:00:00
240,1551805200000,16.8,17.1,16.45,16.6,3907610.0,,2019-03-05 17:00:00
241,1551891600000,16.85,17.05,16.65,16.9,2418960.0,,2019-03-06 17:00:00
242,1551978000000,16.95,17.0,16.7,16.9,1974070.0,,2019-03-07 17:00:00
243,1552064400000,16.7,16.8,16.6,16.8,1326590.0,,2019-03-08 17:00:00
244,1552323600000,16.35,16.7,16.15,16.7,2640560.0,,2019-03-11 17:00:00
245,1552410000000,16.35,16.7,16.2,16.55,3079800.0,,2019-03-12 17:00:00
246,1552496400000,16.5,16.75,16.5,16.7,2715120.0,,2019-03-13 17:00:00
247,1552582800000,16.6,16.6,16.45,16.55,1449750.0,,2019-03-14 17:00:00
248,1552669200000,16.3,16.6,16.3,16.6,1643500.0,,2019-03-15 17:00:00
249,1552928400000,15.8,16.3,15.6,16.3,5694310.0,,2019-03-18 17:00:00
250,1553014800000,15.55,16.1,15.5,15.8,2644790.0,,2019-03-19 17:00:00
251,1553101200000,15.85,16.15,15.25,15.55,4660610.0,,2019-03-20 17:00:00
252,1553187600000,15.3,16.0,15.3,15.95,2162840.0,,2019-03-21 17:00:00
253,1553274000000,15.5,15.65,15.3,15.3,2211480.0,,2019-03-22 17:00:00
254,1553533200000,14.9,15.25,14.85,15.1,3191830.0,,2019-03-25 17:00:00
255,1553619600000,14.85,15.15,14.8,15.15,1539410.0,,2019-03-26 17:00:00
256,1553706000000,15.4,15.55,15.0,15.0,3047950.0,,2019-03-27 17:00:00
257,1553792400000,15.25,15.4,15.25,15.35,457770.0,,2019-03-28 17:00:00
258,1553878800000,15.15,15.45,15.15,15.4,696560.0,,2019-03-29 17:00:00
259,1554138000000,15.3,15.3,15.05,15.2,1403170.0,,2019-04-01 17:00:00
260,1554224400000,15.3,15.55,15.3,15.5,2096660.0,,2019-04-02 17:00:00
261,1554310800000,15.3,15.35,15.2,15.35,587910.0,,2019-04-03 17:00:00
262,1554397200000,15.25,15.45,15.25,15.4,1308300.0,,2019-04-04 17:00:00
263,1554483600000,15.4,15.55,15.25,15.4,1648190.0,,2019-04-05 17:00:00
264,1554742800000,15.55,15.6,15.4,15.45,2362440.0,,2019-04-08 17:00:00
265,1554829200000,15.25,15.65,15.25,15.65,999160.0,,2019-04-09 17:00:00
266,1554915600000,15.05,15.25,15.0,15.25,1394870.0,,2019-04-10 17:00:00
267,1555002000000,15.05,15.15,15.0,15.1,681090.0,,2019-04-11 17:00:00
268,1555088400000,15.15,15.15,14.95,15.0,600920.0,,2019-04-12 17:00:00
269,1555434000000,15.0,15.05,14.9,15.05,671970.0,,2019-04-16 17:00:00
270,1555520400000,14.65,15.1,14.65,15.1,1109360.0,,2019-04-17 17:00:00
271,1555606800000,14.4,14.95,14.3,14.65,1797300.0,,2019-04-18 17:00:00
272,1555693200000,14.1,14.6,13.95,14.4,2911730.0,,2019-04-19 17:00:00
273,1555952400000,14.25,14.35,14.0,14.1,644070.0,,2019-04-22 17:00:00
274,1556038800000,14.15,14.5,14.0,14.2,1585540.0,,2019-04-23 17:00:00
275,1556125200000,14.5,14.5,14.1,14.2,1116670.0,,2019-04-24 17:00:00
276,1556211600000,14.35,14.5,14.25,14.5,507830.0,,2019-04-25 17:00:00
277,1556298000000,14.8,14.8,14.15,14.2,1125830.0,,2019-04-26 17:00:00
278,1556816400000,14.65,14.85,14.6,14.8,741980.0,,2019-05-02 17:00:00
279,1556902800000,14.6,14.7,14.55,14.65,548580.0,,2019-05-03 17:00:00
280,1557162000000,14.25,14.4,14.1,14.2,719510.0,,2019-05-06 17:00:00
281,1557248400000,13.9,14.35,13.9,14.25,1733430.0,,2019-05-07 17:00:00
282,1557334800000,13.7,14.0,13.65,13.9,1830900.0,,2019-05-08 17:00:00
283,1557421200000,13.5,13.9,13.3,13.85,2839890.0,,2019-05-09 17:00:00
284,1557507600000,13.6,13.65,13.35,13.65,1510150.0,,2019-05-10 17:00:00
285,1557766800000,14.25,14.3,13.8,13.8,2065340.0,,2019-05-13 17:00:00
286,1557853200000,15.2,15.2,14.4,14.4,5562230.0,,2019-05-14 17:00:00
287,1557939600000,15.5,15.95,15.45,15.75,4049060.0,,2019-05-15 17:00:00
288,1558026000000,15.2,15.6,15.2,15.4,2155740.0,,2019-05-16 17:00:00
289,1558112400000,15.45,15.65,15.25,15.3,3015910.0,,2019-05-17 17:00:00
290,1558371600000,15.5,15.6,15.4,15.5,2200780.0,,2019-05-20 17:00:00
291,1558458000000,15.4,15.6,15.35,15.5,2095150.0,,2019-05-21 17:00:00
292,1558544400000,15.45,15.75,15.4,15.45,2668910.0,,2019-05-22 17:00:00
293,1558630800000,15.5,15.5,15.3,15.35,1087530.0,,2019-05-23 17:00:00
294,1558717200000,15.7,15.8,15.3,15.5,2890960.0,,2019-05-24 17:00:00
295,1558976400000,15.8,15.95,15.7,15.8,2310430.0,,2019-05-27 17:00:00
296,1559062800000,16.0,16.2,15.8,16.0,5215080.0,,2019-05-28 17:00:00
297,1559149200000,15.7,15.9,15.7,15.8,1945380.0,,2019-05-29 17:00:00
298,1559235600000,15.7,15.8,15.65,15.8,1021950.0,,2019-05-30 17:00:00
299,1559322000000,15.25,15.7,15.25,15.7,1733870.0,,2019-05-31 17:00:00
300,1559581200000,15.2,15.4,14.9,15.15,1182880.0,,2019-06-03 17:00:00
301,1559667600000,15.5,15.6,15.2,15.2,857300.0,,2019-06-04 17:00:00
302,1559754000000,15.6,15.65,15.5,15.6,1431870.0,,2019-06-05 17:00:00
303,1559840400000,15.75,15.75,15.5,15.6,1463300.0,,2019-06-06 17:00:00
304,1559926800000,16.05,16.1,15.85,15.85,3216140.0,,2019-06-07 17:00:00
305,1560186000000,16.1,16.4,16.05,16.3,2921550.0,,2019-06-10 17:00:00
306,1560272400000,15.85,16.15,15.8,16.1,1320290.0,,2019-06-11 17:00:00
307,1560358800000,15.75,15.85,15.65,15.85,1922670.0,,2019-06-12 17:00:00
308,1560445200000,15.6,15.75,15.45,15.75,1315050.0,,2019-06-13 17:00:00
309,1560531600000,15.6,15.75,15.4,15.4,520010.0,,2019-06-14 17:00:00
310,1560790800000,15.95,16.0,15.7,15.95,3637680.0,,2019-06-17 17:00:00
311,1560877200000,15.8,16.05,15.75,16.0,3147750.0,,2019-06-18 17:00:00
312,1560963600000,15.65,15.9,15.65,15.9,1797490.0,,2019-06-19 17:00:00
313,1561050000000,15.5,15.65,15.45,15.6,1217460.0,,2019-06-20 17:00:00
314,1561136400000,15.4,15.7,15.3,15.6,33346330.0,,2019-06-21 17:00:00
315,1561395600000,14.85,15.4,14.8,15.4,2920390.0,,2019-06-24 17:00:00
316,1561482000000,14.85,15.2,14.75,14.85,2049410.0,,2019-06-25 17:00:00
317,1561568400000,14.8,15.0,14.8,14.85,882080.0,,2019-06-26 17:00:00
318,1561654800000,14.45,14.85,14.4,14.8,1137220.0,,2019-06-27 17:00:00
