,transDate,close,high,low,open,volume,event,date
32,1265389200000,7.082,7.371,7.082,7.082,26670.0,,2010-02-05 17:00:00
33,1265648400000,6.847,7.195,6.733,7.195,18040.0,,2010-02-08 17:00:00
34,1265734800000,6.847,6.847,6.558,6.847,12680.0,,2010-02-09 17:00:00
35,1265821200000,6.847,6.964,6.558,6.847,6400.0,,2010-02-10 17:00:00
36,1265907600000,6.964,6.964,6.964,6.964,4530.0,,2010-02-11 17:00:00
37,1265994000000,7.195,7.313,6.733,7.195,12020.0,,2010-02-12 17:00:00
38,1266858000000,7.254,7.254,6.847,7.195,8050.0,,2010-02-22 17:00:00
39,1266944400000,7.195,7.195,6.905,6.905,4960.0,,2010-02-23 17:00:00
40,1267030800000,6.964,6.964,6.905,6.905,3510.0,,2010-02-24 17:00:00
41,1267117200000,6.733,7.023,6.733,6.847,6930.0,,2010-02-25 17:00:00
42,1267203600000,6.733,6.964,6.733,6.905,2800.0,,2010-02-26 17:00:00
43,1267462800000,6.905,6.964,6.733,6.733,8210.0,,2010-03-01 17:00:00
44,1267549200000,6.964,6.964,6.905,6.905,12780.0,,2010-03-02 17:00:00
45,1267635600000,7.082,7.137,7.082,7.137,8110.0,,2010-03-03 17:00:00
46,1267722000000,7.082,7.195,6.964,7.195,12170.0,,2010-03-04 17:00:00
47,1267808400000,7.082,7.082,6.733,7.082,21810.0,,2010-03-05 17:00:00
48,1268067600000,7.195,7.195,7.082,7.195,23050.0,,2010-03-08 17:00:00
49,1268154000000,7.082,7.313,7.082,7.313,3580.0,,2010-03-09 17:00:00
50,1268240400000,7.429,7.429,7.137,7.195,288980.0,,2010-03-10 17:00:00
51,1268326800000,7.777,7.777,7.777,7.777,221670.0,,2010-03-11 17:00:00
52,1268413200000,8.126,8.126,8.126,8.126,100110.0,,2010-03-12 17:00:00
53,1268672400000,8.531,8.531,8.473,8.531,86950.0,,2010-03-15 17:00:00
54,1268758800000,8.126,8.763,8.126,8.184,115140.0,,2010-03-16 17:00:00
55,1268845200000,7.949,8.298,7.949,8.298,74320.0,,2010-03-17 17:00:00
56,1268931600000,8.008,8.126,7.659,8.126,57130.0,,2010-03-18 17:00:00
57,1269018000000,8.067,8.126,8.008,8.126,100290.0,,2010-03-19 17:00:00
58,1269277200000,8.008,8.008,7.949,7.949,12480.0,,2010-03-22 17:00:00
59,1269363600000,7.836,8.008,7.836,7.895,17420.0,,2010-03-23 17:00:00
60,1269450000000,7.895,7.949,7.895,7.949,4450.0,,2010-03-24 17:00:00
61,1269536400000,7.836,7.895,7.719,7.895,33050.0,,2010-03-25 17:00:00
62,1269622800000,7.895,8.008,7.836,7.949,69020.0,,2010-03-26 17:00:00
63,1269882000000,7.949,7.949,7.895,7.949,19060.0,,2010-03-29 17:00:00
64,1269968400000,7.777,7.949,7.777,7.895,34860.0,,2010-03-30 17:00:00
65,1270054800000,7.659,7.777,7.659,7.719,23400.0,,2010-03-31 17:00:00
66,1270141200000,7.836,7.836,7.429,7.544,43260.0,,2010-04-01 17:00:00
67,1270227600000,7.719,7.895,7.601,7.659,23680.0,,2010-04-02 17:00:00
68,1270486800000,8.067,8.067,7.895,8.008,54510.0,,2010-04-05 17:00:00
69,1270573200000,8.067,8.242,8.008,8.242,20710.0,,2010-04-06 17:00:00
70,1270659600000,8.067,8.184,8.067,8.126,13810.0,,2010-04-07 17:00:00
71,1270746000000,8.067,8.126,8.008,8.126,24450.0,,2010-04-08 17:00:00
72,1270832400000,8.414,8.414,8.184,8.242,64150.0,,2010-04-09 17:00:00
73,1271091600000,8.822,8.822,8.822,8.822,12590.0,,2010-04-12 17:00:00
74,1271178000000,9.227,9.227,8.938,9.227,115230.0,,2010-04-13 17:00:00
75,1271264400000,9.634,9.634,8.996,9.576,129540.0,,2010-04-14 17:00:00
76,1271350800000,9.516,9.981,9.344,9.923,31180.0,,2010-04-15 17:00:00
77,1271437200000,9.981,9.981,9.692,9.981,52620.0,,2010-04-16 17:00:00
78,1271696400000,10.329,10.447,9.865,10.447,55680.0,,2010-04-19 17:00:00
79,1271782800000,10.329,10.506,10.04,10.271,73120.0,,2010-04-20 17:00:00
80,1271869200000,10.212,10.447,9.981,10.388,122180.0,,2010-04-21 17:00:00
81,1271955600000,10.212,10.506,10.04,10.04,52260.0,,2010-04-22 17:00:00
82,1272301200000,9.751,10.212,9.751,10.157,125360.0,,2010-04-26 17:00:00
83,1272387600000,9.81,9.81,9.692,9.751,25570.0,,2010-04-27 17:00:00
84,1272474000000,9.81,10.157,9.634,10.157,37010.0,,2010-04-28 17:00:00
85,1272560400000,9.981,10.04,9.692,10.04,40590.0,,2010-04-29 17:00:00
86,1272992400000,9.81,9.981,9.751,9.865,33670.0,,2010-05-04 17:00:00
87,1273078800000,9.634,9.865,9.634,9.865,21280.0,,2010-05-05 17:00:00
88,1273165200000,9.576,9.692,9.169,9.692,37050.0,,2010-05-06 17:00:00
89,1273251600000,9.169,9.516,9.11,9.227,92890.0,,2010-05-07 17:00:00
90,1273510800000,8.88,9.056,8.822,9.056,11950.0,,2010-05-10 17:00:00
91,1273597200000,9.285,9.285,8.88,8.88,8430.0,,2010-05-11 17:00:00
92,1273683600000,9.285,9.751,9.285,9.751,40640.0,,2010-05-12 17:00:00
93,1273770000000,9.516,9.751,9.403,9.516,22800.0,,2010-05-13 17:00:00
94,1273856400000,9.923,9.923,9.169,9.227,33760.0,,2010-05-14 17:00:00
95,1274115600000,9.516,9.923,9.458,9.923,48240.0,,2010-05-17 17:00:00
96,1274202000000,9.227,9.285,9.227,9.227,42610.0,,2010-05-18 17:00:00
97,1274288400000,8.822,9.056,8.822,9.056,38310.0,,2010-05-19 17:00:00
98,1274374800000,9.227,9.227,8.473,8.473,29640.0,,2010-05-20 17:00:00
99,1274461200000,8.822,8.822,8.822,8.822,30350.0,,2010-05-21 17:00:00
100,1274720400000,9.169,9.169,8.473,8.473,5950.0,,2010-05-24 17:00:00
101,1274806800000,8.822,9.11,8.763,8.822,10540.0,,2010-05-25 17:00:00
102,1274893200000,9.056,9.056,8.822,9.056,3710.0,,2010-05-26 17:00:00
103,1274979600000,9.056,9.056,9.056,9.056,14790.0,,2010-05-27 17:00:00
104,1275066000000,8.996,9.056,8.996,9.056,23940.0,,2010-05-28 17:00:00
105,1275325200000,8.938,8.996,8.938,8.996,3560.0,,2010-05-31 17:00:00
106,1275411600000,8.996,8.996,8.649,8.996,3220.0,,2010-06-01 17:00:00
107,1275498000000,8.996,8.996,8.704,8.704,3110.0,,2010-06-02 17:00:00
108,1275584400000,8.996,8.996,8.996,8.996,3580.0,,2010-06-03 17:00:00
109,1275670800000,8.996,8.996,8.822,8.996,7170.0,,2010-06-04 17:00:00
110,1275930000000,8.59,8.704,8.59,8.704,38140.0,,2010-06-07 17:00:00
111,1276016400000,8.59,8.59,8.473,8.473,2760.0,,2010-06-08 17:00:00
112,1276102800000,8.59,8.704,8.59,8.59,10720.0,,2010-06-09 17:00:00
113,1276189200000,8.59,8.704,8.59,8.649,17190.0,,2010-06-10 17:00:00
114,1276275600000,8.996,8.996,8.704,8.704,59410.0,,2010-06-11 17:00:00
115,1276534800000,9.285,9.403,8.704,8.996,79300.0,,2010-06-14 17:00:00
116,1276621200000,9.227,9.285,9.11,9.11,41940.0,,2010-06-15 17:00:00
117,1276707600000,9.576,9.576,9.056,9.056,49850.0,,2010-06-16 17:00:00
118,1276794000000,9.458,9.576,9.403,9.403,64010.0,,2010-06-17 17:00:00
119,1276880400000,9.285,9.285,9.285,9.285,56260.0,,2010-06-18 17:00:00
120,1277139600000,9.11,9.285,9.056,9.285,52290.0,,2010-06-21 17:00:00
121,1277226000000,8.996,9.169,8.938,9.11,63400.0,,2010-06-22 17:00:00
122,1277312400000,8.996,8.996,8.704,8.704,51500.0,,2010-06-23 17:00:00
123,1277398800000,8.763,8.938,8.704,8.822,78660.0,,2010-06-24 17:00:00
124,1277485200000,8.822,8.822,8.649,8.704,58160.0,,2010-06-25 17:00:00
125,1277744400000,9.227,9.227,9.169,9.169,68170.0,,2010-06-28 17:00:00
126,1277830800000,9.403,9.576,9.285,9.576,87180.0,,2010-06-29 17:00:00
127,1277917200000,9.056,9.285,9.056,9.056,64190.0,,2010-06-30 17:00:00
128,1278003600000,9.056,9.056,8.996,9.056,52180.0,,2010-07-01 17:00:00
129,1278090000000,8.996,9.056,8.649,8.822,199650.0,,2010-07-02 17:00:00
130,1278349200000,9.241,9.348,8.613,9.348,12480.0,DIVIDEND,2010-07-05 17:00:00
131,1278435600000,9.034,9.224,8.781,8.781,37100.0,,2010-07-06 17:00:00
132,1278522000000,8.59,9.14,8.59,8.59,20160.0,,2010-07-07 17:00:00
133,1278608400000,8.444,8.634,8.403,8.59,6740.0,,2010-07-08 17:00:00
134,1278694800000,8.111,8.613,8.027,8.191,10740.0,,2010-07-09 17:00:00
135,1278954000000,8.51,8.51,7.876,8.487,47120.0,,2010-07-12 17:00:00
136,1279040400000,8.927,8.927,8.741,8.825,26350.0,,2010-07-13 17:00:00
137,1279126800000,8.634,9.37,8.634,9.326,52190.0,,2010-07-14 17:00:00
138,1279213200000,8.825,8.95,8.656,8.718,3460.0,,2010-07-15 17:00:00
139,1279299600000,8.697,8.825,8.634,8.718,17930.0,,2010-07-16 17:00:00
140,1279558800000,9.034,9.034,8.613,8.697,8810.0,,2010-07-19 17:00:00
141,1279645200000,8.718,9.034,8.718,9.034,7980.0,,2010-07-20 17:00:00
142,1279731600000,8.844,8.844,8.718,8.718,1370.0,,2010-07-21 17:00:00
143,1279818000000,8.403,8.825,8.403,8.825,11180.0,,2010-07-22 17:00:00
144,1279904400000,8.403,8.697,8.403,8.697,16430.0,,2010-07-23 17:00:00
145,1280163600000,8.403,8.403,8.276,8.403,10110.0,,2010-07-26 17:00:00
146,1280250000000,8.191,8.613,8.191,8.613,3480.0,,2010-07-27 17:00:00
147,1280336400000,8.403,8.403,8.191,8.403,220.0,,2010-07-28 17:00:00
148,1280422800000,8.027,8.359,7.982,8.359,4450.0,,2010-07-29 17:00:00
149,1280509200000,8.088,8.111,8.027,8.088,2530.0,,2010-07-30 17:00:00
150,1280768400000,7.982,8.088,7.982,8.088,720.0,,2010-08-02 17:00:00
151,1280854800000,8.191,8.191,7.942,8.067,8090.0,,2010-08-03 17:00:00
152,1280941200000,7.876,8.298,7.814,8.191,10710.0,,2010-08-04 17:00:00
153,1281027600000,8.088,8.191,7.942,8.191,20500.0,,2010-08-05 17:00:00
154,1281114000000,8.173,8.298,8.067,8.298,14870.0,,2010-08-06 17:00:00
155,1281373200000,7.814,8.151,7.792,7.814,38990.0,,2010-08-09 17:00:00
156,1281459600000,7.942,7.961,7.436,7.942,50230.0,,2010-08-10 17:00:00
157,1281546000000,7.942,8.027,7.561,7.942,14220.0,,2010-08-11 17:00:00
158,1281632400000,7.561,7.792,7.561,7.792,18700.0,,2010-08-12 17:00:00
159,1281718800000,7.561,7.604,7.184,7.375,5550.0,,2010-08-13 17:00:00
160,1281978000000,7.667,7.667,7.436,7.436,13150.0,,2010-08-16 17:00:00
161,1282064400000,7.331,7.375,7.331,7.375,3310.0,,2010-08-17 17:00:00
162,1282150800000,7.313,7.352,7.313,7.352,2650.0,,2010-08-18 17:00:00
163,1282237200000,7.144,7.561,7.144,7.313,4010.0,,2010-08-19 17:00:00
164,1282323600000,7.498,7.498,6.806,7.352,9120.0,,2010-08-20 17:00:00
165,1282582800000,7.459,7.729,7.352,7.729,930.0,,2010-08-23 17:00:00
166,1282669200000,7.1,7.459,7.1,7.459,3710.0,,2010-08-24 17:00:00
167,1282755600000,6.763,6.784,6.763,6.763,5030.0,,2010-08-25 17:00:00
168,1282842000000,6.431,6.763,6.431,6.763,15500.0,,2010-08-26 17:00:00
169,1282928400000,6.196,6.196,6.112,6.196,8150.0,,2010-08-27 17:00:00
170,1283187600000,6.492,6.492,6.471,6.492,12710.0,,2010-08-30 17:00:00
171,1283274000000,6.302,6.723,6.302,6.492,13050.0,,2010-08-31 17:00:00
172,1283360400000,6.595,6.595,6.133,6.133,23030.0,,2010-09-01 17:00:00
173,1283792400000,6.913,6.913,6.913,6.913,12940.0,,2010-09-06 17:00:00
174,1283878800000,7.038,7.246,6.891,7.038,27150.0,,2010-09-07 17:00:00
175,1283965200000,6.994,7.038,6.994,7.038,9520.0,,2010-09-08 17:00:00
176,1284051600000,7.038,7.246,6.913,7.228,9060.0,,2010-09-09 17:00:00
177,1284138000000,6.7,7.038,6.7,6.931,9480.0,,2010-09-10 17:00:00
178,1284397200000,6.407,6.723,6.407,6.723,4010.0,,2010-09-13 17:00:00
179,1284483600000,6.679,6.679,6.515,6.515,1330.0,,2010-09-14 17:00:00
180,1284570000000,6.515,6.829,6.449,6.7,47550.0,,2010-09-15 17:00:00
181,1284656400000,6.723,6.723,6.471,6.679,1180.0,,2010-09-16 17:00:00
182,1284742800000,6.931,7.038,6.723,7.038,3700.0,,2010-09-17 17:00:00
183,1285002000000,7.038,7.144,6.931,7.144,30890.0,,2010-09-20 17:00:00
184,1285088400000,6.723,6.891,6.723,6.891,15930.0,,2010-09-21 17:00:00
185,1285174800000,6.7,6.931,6.7,6.931,1150.0,,2010-09-22 17:00:00
186,1285261200000,6.913,6.931,6.471,6.829,4970.0,,2010-09-23 17:00:00
187,1285347600000,6.576,6.913,6.576,6.576,11170.0,,2010-09-24 17:00:00
188,1285606800000,6.723,6.829,6.576,6.576,5630.0,,2010-09-27 17:00:00
189,1285693200000,6.471,6.806,6.471,6.723,21910.0,,2010-09-28 17:00:00
190,1285779600000,6.638,6.723,6.515,6.723,2170.0,,2010-09-29 17:00:00
191,1285866000000,6.679,6.7,6.324,6.324,660.0,,2010-09-30 17:00:00
192,1285952400000,9.303,9.303,9.303,9.303,0.0,,2010-10-01 17:00:00
193,1286211600000,6.364,6.763,6.364,6.763,9330.0,,2010-10-04 17:00:00
194,1286298000000,6.302,6.364,6.049,6.049,1380.0,,2010-10-05 17:00:00
195,1286384400000,6.515,6.576,6.28,6.576,330.0,,2010-10-06 17:00:00
196,1286470800000,6.515,6.7,6.515,6.7,250.0,,2010-10-07 17:00:00
197,1286557200000,6.532,6.595,6.515,6.515,170.0,,2010-10-08 17:00:00
198,1286816400000,6.515,6.515,6.302,6.515,350.0,,2010-10-11 17:00:00
199,1286902800000,6.196,6.7,6.196,6.196,15060.0,,2010-10-12 17:00:00
200,1286989200000,6.28,6.302,5.903,5.903,2250.0,,2010-10-13 17:00:00
201,1287075600000,6.008,6.387,6.008,6.008,1420.0,,2010-10-14 17:00:00
202,1287162000000,5.796,6.133,5.796,6.133,5150.0,,2010-10-15 17:00:00
203,1287421200000,5.987,5.987,5.735,5.796,7830.0,,2010-10-18 17:00:00
204,1287507600000,6.07,6.218,5.987,6.07,11130.0,,2010-10-19 17:00:00
205,1287594000000,6.031,6.049,5.778,5.819,22240.0,,2010-10-20 17:00:00
206,1287680400000,6.093,6.093,5.756,6.07,3350.0,,2010-10-21 17:00:00
207,1287766800000,5.881,5.987,5.841,5.987,3620.0,,2010-10-22 17:00:00
208,1288026000000,6.093,6.177,5.987,5.987,3660.0,,2010-10-25 17:00:00
209,1288112400000,6.364,6.387,5.841,5.881,17360.0,,2010-10-26 17:00:00
210,1288198800000,6.28,6.364,6.196,6.346,6130.0,,2010-10-27 17:00:00
211,1288285200000,5.987,6.576,5.987,6.346,9460.0,,2010-10-28 17:00:00
212,1288371600000,6.093,6.177,5.987,6.177,1580.0,,2010-10-29 17:00:00
213,1288630800000,6.049,6.387,5.841,6.302,11970.0,,2010-11-01 17:00:00
214,1288717200000,6.093,6.346,5.796,6.093,21100.0,,2010-11-02 17:00:00
215,1288803600000,6.049,6.177,5.819,6.177,5360.0,,2010-11-03 17:00:00
216,1288890000000,6.133,6.133,5.881,6.049,4030.0,,2010-11-04 17:00:00
217,1288976400000,6.133,6.431,6.133,6.346,12890.0,,2010-11-05 17:00:00
218,1289235600000,6.262,6.387,5.862,6.302,13750.0,,2010-11-08 17:00:00
219,1289322000000,5.965,6.093,5.965,6.008,4770.0,,2010-11-09 17:00:00
220,1289408400000,5.796,5.965,5.756,5.965,960.0,,2010-11-10 17:00:00
221,1289494800000,5.796,5.881,5.672,5.881,10130.0,,2010-11-11 17:00:00
222,1289581200000,5.525,6.07,5.525,5.796,15680.0,,2010-11-12 17:00:00
223,1289840400000,5.25,5.525,5.25,5.503,6090.0,,2010-11-15 17:00:00
224,1289926800000,5.419,5.419,4.998,5.25,13010.0,,2010-11-16 17:00:00
225,1290013200000,5.442,5.567,5.167,5.167,7240.0,,2010-11-17 17:00:00
226,1290099600000,5.25,5.672,5.21,5.442,39110.0,,2010-11-18 17:00:00
227,1290186000000,4.998,5.25,4.998,5.25,30710.0,,2010-11-19 17:00:00
228,1290445200000,4.768,4.935,4.768,4.935,12710.0,,2010-11-22 17:00:00
229,1290531600000,4.558,4.726,4.537,4.537,37490.0,,2010-11-23 17:00:00
230,1290618000000,4.558,4.621,4.412,4.412,43400.0,,2010-11-24 17:00:00
231,1290704400000,4.706,4.768,4.558,4.643,105200.0,,2010-11-25 17:00:00
232,1290790800000,4.935,4.935,4.811,4.914,74080.0,,2010-11-26 17:00:00
233,1291050000000,5.167,5.167,4.833,4.833,86970.0,,2010-11-29 17:00:00
234,1291136400000,5.419,5.419,5.397,5.419,109500.0,,2010-11-30 17:00:00
235,1291222800000,5.397,5.567,5.25,5.567,59540.0,,2010-12-01 17:00:00
236,1291309200000,5.65,5.65,5.357,5.548,160320.0,,2010-12-02 17:00:00
237,1291395600000,5.924,5.924,5.881,5.903,106940.0,,2010-12-03 17:00:00
238,1291654800000,6.218,6.218,6.093,6.218,84210.0,,2010-12-06 17:00:00
239,1291741200000,5.987,6.515,5.987,6.387,202590.0,,2010-12-07 17:00:00
240,1291827600000,5.694,6.218,5.694,6.049,124810.0,,2010-12-08 17:00:00
241,1291914000000,5.756,5.965,5.567,5.694,74020.0,,2010-12-09 17:00:00
242,1292000400000,6.031,6.031,5.987,6.008,129300.0,,2010-12-10 17:00:00
243,1292259600000,6.324,6.324,6.093,6.324,85480.0,,2010-12-13 17:00:00
244,1292346000000,6.008,6.387,6.008,6.387,45240.0,,2010-12-14 17:00:00
245,1292432400000,5.987,6.031,5.712,6.008,151320.0,,2010-12-15 17:00:00
246,1292518800000,5.694,5.778,5.694,5.735,68840.0,,2010-12-16 17:00:00
247,1292605200000,5.672,5.862,5.419,5.862,51780.0,,2010-12-17 17:00:00
248,1292864400000,5.525,5.778,5.525,5.778,57460.0,,2010-12-20 17:00:00
249,1292950800000,5.567,5.778,5.25,5.25,61580.0,,2010-12-21 17:00:00
250,1293037200000,5.442,5.65,5.419,5.464,22990.0,,2010-12-22 17:00:00
251,1293123600000,5.189,5.482,5.189,5.464,41440.0,,2010-12-23 17:00:00
252,1293210000000,5.357,5.419,5.167,5.21,59550.0,,2010-12-24 17:00:00
253,1293469200000,5.335,5.335,5.21,5.294,22140.0,,2010-12-27 17:00:00
254,1293555600000,5.588,5.588,5.335,5.335,77690.0,,2010-12-28 17:00:00
255,1293642000000,5.735,5.819,5.61,5.819,61980.0,,2010-12-29 17:00:00
256,1293728400000,5.839,5.985,5.754,5.754,144510.0,,2010-12-30 17:00:00
257,1293814800000,6.028,6.09,5.733,5.881,192800.0,,2010-12-31 17:00:00
258,1294160400000,5.775,6.238,5.775,6.238,48720.0,,2011-01-04 17:00:00
259,1294246800000,5.607,5.86,5.607,5.86,27600.0,,2011-01-05 17:00:00
260,1294333200000,5.376,5.607,5.355,5.607,49100.0,,2011-01-06 17:00:00
261,1294419600000,5.545,5.628,5.545,5.566,34560.0,,2011-01-07 17:00:00
262,1294678800000,5.46,5.607,5.397,5.545,27290.0,,2011-01-10 17:00:00
263,1294765200000,5.209,5.439,5.209,5.439,44300.0,,2011-01-11 17:00:00
264,1294851600000,5.25,5.439,5.209,5.439,15410.0,,2011-01-12 17:00:00
265,1294938000000,5.229,5.355,5.229,5.313,29060.0,,2011-01-13 17:00:00
266,1295024400000,5.376,5.439,5.25,5.313,12400.0,,2011-01-14 17:00:00
267,1295283600000,5.502,5.502,5.355,5.355,20420.0,,2011-01-17 17:00:00
268,1295370000000,5.482,5.586,5.376,5.439,27900.0,,2011-01-18 17:00:00
269,1295456400000,5.418,5.502,5.397,5.502,44820.0,,2011-01-19 17:00:00
270,1295542800000,5.418,5.46,5.292,5.418,30250.0,,2011-01-20 17:00:00
271,1295629200000,5.376,5.46,5.313,5.46,28300.0,,2011-01-21 17:00:00
272,1295888400000,5.25,5.397,5.25,5.25,53970.0,,2011-01-24 17:00:00
273,1295974800000,5.145,5.313,5.145,5.25,11060.0,,2011-01-25 17:00:00
274,1296061200000,5.25,5.334,5.041,5.334,13550.0,,2011-01-26 17:00:00
275,1296147600000,5.25,5.25,5.187,5.25,5800.0,,2011-01-27 17:00:00
276,1296234000000,5.187,5.334,5.187,5.334,14280.0,,2011-01-28 17:00:00
277,1297184400000,5.334,5.334,5.334,5.334,6240.0,,2011-02-08 17:00:00
278,1297270800000,5.209,5.376,5.209,5.334,16160.0,,2011-02-09 17:00:00
279,1297357200000,5.25,5.334,5.209,5.334,12240.0,,2011-02-10 17:00:00
280,1297443600000,5.272,5.313,5.209,5.292,19950.0,,2011-02-11 17:00:00
281,1297702800000,5.25,5.272,5.187,5.187,7230.0,,2011-02-14 17:00:00
282,1297789200000,5.229,5.25,5.187,5.209,17460.0,,2011-02-15 17:00:00
283,1297875600000,5.167,5.229,5.167,5.229,8930.0,,2011-02-16 17:00:00
284,1297962000000,5.041,5.083,4.956,5.083,24670.0,,2011-02-17 17:00:00
285,1298048400000,4.893,5.083,4.871,4.871,19580.0,,2011-02-18 17:00:00
286,1298307600000,4.663,4.831,4.663,4.831,13050.0,,2011-02-21 17:00:00
287,1298394000000,4.431,4.621,4.431,4.431,23080.0,,2011-02-22 17:00:00
288,1298480400000,4.431,4.452,4.347,4.431,22770.0,,2011-02-23 17:00:00
289,1298566800000,4.221,4.431,4.221,4.431,34940.0,,2011-02-24 17:00:00
290,1298653200000,4.347,4.347,4.2,4.221,16130.0,,2011-02-25 17:00:00
291,1298912400000,4.347,4.347,4.347,4.347,6640.0,,2011-02-28 17:00:00
292,1298998800000,4.284,4.327,4.137,4.327,7280.0,,2011-03-01 17:00:00
293,1299085200000,4.075,4.158,4.075,4.158,3120.0,,2011-03-02 17:00:00
294,1299171600000,3.886,4.075,3.886,3.907,28770.0,,2011-03-03 17:00:00
295,1299258000000,3.696,3.822,3.696,3.822,39340.0,,2011-03-04 17:00:00
296,1299517200000,3.696,3.822,3.632,3.696,25110.0,,2011-03-07 17:00:00
297,1299603600000,3.78,3.822,3.696,3.696,15390.0,,2011-03-08 17:00:00
298,1299690000000,3.675,3.76,3.675,3.76,3570.0,,2011-03-09 17:00:00
299,1299776400000,3.843,3.843,3.676,3.78,42610.0,,2011-03-10 17:00:00
300,1299862800000,3.907,3.97,3.717,3.76,25100.0,,2011-03-11 17:00:00
301,1300122000000,3.717,3.801,3.717,3.78,77690.0,,2011-03-14 17:00:00
302,1300208400000,3.739,3.78,3.613,3.632,80590.0,,2011-03-15 17:00:00
303,1300294800000,3.717,3.801,3.613,3.676,30200.0,,2011-03-16 17:00:00
304,1300381200000,3.886,3.886,3.654,3.654,237150.0,,2011-03-17 17:00:00
305,1300467600000,4.075,4.075,3.928,4.075,61160.0,,2011-03-18 17:00:00
306,1300726800000,4.263,4.263,4.263,4.263,69060.0,,2011-03-21 17:00:00
307,1300813200000,4.473,4.473,4.473,4.473,68460.0,,2011-03-22 17:00:00
308,1300899600000,4.431,4.685,4.307,4.685,329920.0,,2011-03-23 17:00:00
309,1300986000000,4.411,4.452,4.221,4.411,176010.0,,2011-03-24 17:00:00
310,1301072400000,4.515,4.515,4.305,4.327,189820.0,,2011-03-25 17:00:00
311,1301331600000,4.725,4.725,4.557,4.621,315830.0,,2011-03-28 17:00:00
312,1301418000000,4.851,4.956,4.789,4.956,155240.0,,2011-03-29 17:00:00
313,1301504400000,4.914,4.978,4.746,4.831,99820.0,,2011-03-30 17:00:00
314,1301590800000,4.809,4.978,4.809,4.851,178880.0,,2011-03-31 17:00:00
315,1301677200000,4.578,4.809,4.578,4.809,257180.0,,2011-04-01 17:00:00
316,1301936400000,4.789,4.789,4.452,4.621,146800.0,,2011-04-04 17:00:00
317,1302022800000,4.831,4.978,4.809,4.978,178660.0,,2011-04-05 17:00:00
318,1302109200000,5.041,5.041,4.831,4.871,216480.0,,2011-04-06 17:00:00
319,1302195600000,4.956,5.019,4.935,4.998,161480.0,,2011-04-07 17:00:00
320,1302282000000,4.893,4.956,4.871,4.956,129550.0,,2011-04-08 17:00:00
321,1302714000000,5.019,5.019,4.789,4.935,324510.0,,2011-04-13 17:00:00
322,1302800400000,5.209,5.25,5.103,5.125,208330.0,,2011-04-14 17:00:00
323,1302886800000,5.292,5.439,5.292,5.355,313650.0,,2011-04-15 17:00:00
