,transDate,close,high,low,open,volume,event,date
48,1252342800000,22.726,23.375,22.3,22.726,954060,,2009-09-07 17:00:00
49,1252429200000,22.942,23.158,22.726,23.158,687300,,2009-09-08 17:00:00
50,1252515600000,22.942,23.158,22.726,22.942,682660,,2009-09-09 17:00:00
51,1252602000000,22.726,22.942,22.726,22.726,412250,,2009-09-10 17:00:00
52,1252688400000,22.726,22.942,22.516,22.726,416470,,2009-09-11 17:00:00
53,1252947600000,22.726,22.942,22.516,22.726,588470,,2009-09-14 17:00:00
54,1253034000000,22.516,22.942,22.516,22.942,727020,,2009-09-15 17:00:00
55,1253120400000,23.584,23.584,23.584,23.584,879780,,2009-09-16 17:00:00
56,1253206800000,24.016,24.659,23.158,24.659,2195540,,2009-09-17 17:00:00
57,1253293200000,24.232,24.232,23.158,23.584,850000,,2009-09-18 17:00:00
58,1253552400000,23.584,24.232,23.584,24.232,761980,,2009-09-21 17:00:00
59,1253638800000,23.158,23.584,23.158,23.158,658880,,2009-09-22 17:00:00
60,1253725200000,23.375,24.016,23.375,23.584,757950,,2009-09-23 17:00:00
61,1253811600000,22.942,23.375,22.942,23.158,541670,,2009-09-24 17:00:00
62,1253898000000,23.8,24.016,22.726,22.942,933140,,2009-09-25 17:00:00
63,1254157200000,23.375,24.016,23.375,24.016,561480,,2009-09-28 17:00:00
64,1254243600000,23.158,23.584,22.942,23.584,750310,,2009-09-29 17:00:00
65,1254330000000,22.942,23.375,22.726,23.158,712000,,2009-09-30 17:00:00
66,1254416400000,22.516,22.942,22.516,22.942,875180,,2009-10-01 17:00:00
67,1254502800000,21.869,22.084,21.443,22.084,1416100,,2009-10-02 17:00:00
68,1254762000000,21.869,22.084,21.443,22.084,606370,,2009-10-05 17:00:00
69,1254848400000,21.658,22.084,21.658,22.084,460990,,2009-10-06 17:00:00
70,1254934800000,21.869,22.084,21.658,21.869,596580,,2009-10-07 17:00:00
71,1255021200000,21.869,22.084,21.658,22.084,448600,,2009-10-08 17:00:00
72,1255107600000,22.084,22.3,21.869,22.084,794860,,2009-10-09 17:00:00
73,1255366800000,22.726,22.726,22.084,22.3,759120,,2009-10-12 17:00:00
74,1255453200000,22.3,22.726,21.869,22.726,513610,,2009-10-13 17:00:00
75,1255539600000,23.375,23.375,22.084,22.084,1359110,,2009-10-14 17:00:00
76,1255626000000,24.442,24.442,24.016,24.442,3378300,,2009-10-15 17:00:00
77,1255712400000,24.232,25.299,24.232,24.659,2239820,,2009-10-16 17:00:00
78,1255971600000,23.584,24.232,23.375,23.584,1015080,,2009-10-19 17:00:00
79,1256058000000,23.375,24.016,23.375,23.8,909450,,2009-10-20 17:00:00
80,1256144400000,23.158,23.375,23.158,23.375,1038410,,2009-10-21 17:00:00
81,1256230800000,23.584,23.584,23.158,23.375,865390,,2009-10-22 17:00:00
82,1256317200000,24.232,24.659,23.584,23.8,3946240,,2009-10-23 17:00:00
83,1256576400000,23.584,24.659,23.375,24.442,1130810,,2009-10-26 17:00:00
84,1256662800000,22.726,23.375,22.516,22.726,1594080,,2009-10-27 17:00:00
85,1256749200000,22.726,23.158,22.516,23.158,623620,,2009-10-28 17:00:00
86,1256835600000,21.869,22.516,21.658,22.084,3489050,,2009-10-29 17:00:00
87,1256922000000,22.3,22.726,21.869,22.516,1302800,,2009-10-30 17:00:00
88,1257181200000,22.726,22.726,21.658,22.3,2142950,,2009-11-02 17:00:00
89,1257267600000,22.084,22.726,21.658,22.516,1390550,,2009-11-03 17:00:00
90,1257354000000,22.084,22.516,21.869,22.3,788110,,2009-11-04 17:00:00
91,1257440400000,22.726,22.942,22.084,22.084,997290,,2009-11-05 17:00:00
92,1257526800000,22.084,22.942,22.084,22.726,905910,,2009-11-06 17:00:00
93,1257786000000,21.658,22.3,21.658,21.869,1193030,,2009-11-09 17:00:00
94,1257872400000,21.272,22.084,21.272,21.869,813300,,2009-11-10 17:00:00
95,1257958800000,21.443,21.658,21.227,21.443,657810,,2009-11-11 17:00:00
96,1258045200000,21.658,21.869,21.357,21.658,948480,,2009-11-12 17:00:00
97,1258131600000,21.357,21.443,21.272,21.443,703390,,2009-11-13 17:00:00
98,1258390800000,21.272,21.443,21.227,21.227,770120,,2009-11-16 17:00:00
99,1258477200000,20.97,21.227,20.97,21.186,601790,,2009-11-17 17:00:00
100,1258563600000,20.714,20.923,20.63,20.799,536330,,2009-11-18 17:00:00
101,1258650000000,20.97,21.141,20.584,20.755,533380,,2009-11-19 17:00:00
102,1258736400000,20.669,20.97,20.669,20.97,585050,,2009-11-20 17:00:00
103,1258995600000,20.243,20.63,20.243,20.584,771170,,2009-11-23 17:00:00
104,1259082000000,19.857,20.199,19.857,20.152,585000,,2009-11-24 17:00:00
105,1259168400000,18.868,19.726,18.868,19.726,1319610,,2009-11-25 17:00:00
106,1259254800000,17.924,18.396,17.924,18.225,1859930,,2009-11-26 17:00:00
107,1259341200000,18.783,18.783,17.068,17.068,947680,,2009-11-27 17:00:00
108,1259600400000,19.68,19.68,19.084,19.209,715590,,2009-11-30 17:00:00
109,1259686800000,20.63,20.63,20.369,20.584,943350,,2009-12-01 17:00:00
110,1259773200000,20.152,20.97,19.596,20.152,796240,,2009-12-02 17:00:00
111,1259859600000,20.152,20.369,19.596,19.726,485690,,2009-12-03 17:00:00
112,1259946000000,19.811,20.243,19.726,20.243,267060,,2009-12-04 17:00:00
113,1260205200000,19.726,19.857,19.556,19.556,275960,,2009-12-07 17:00:00
114,1260291600000,19.169,19.726,19.084,19.726,537020,,2009-12-08 17:00:00
115,1260378000000,18.442,18.612,18.311,18.482,865220,,2009-12-09 17:00:00
116,1260464400000,18.311,18.698,18.311,18.698,533130,,2009-12-10 17:00:00
117,1260550800000,17.499,18.225,17.454,18.01,749300,,2009-12-11 17:00:00
118,1260810000000,18.35,18.35,17.924,18.35,459670,,2009-12-14 17:00:00
119,1260896400000,19.254,19.254,18.225,18.35,976610,,2009-12-15 17:00:00
120,1260982800000,18.442,19.3,18.442,19.254,889550,,2009-12-16 17:00:00
121,1261069200000,18.868,19.3,18.01,18.35,462480,,2009-12-17 17:00:00
122,1261155600000,19.811,19.811,19.3,19.3,722180,,2009-12-18 17:00:00
123,1261414800000,20.414,20.584,19.811,19.811,561830,,2009-12-21 17:00:00
124,1261501200000,19.982,20.243,19.726,19.726,387540,,2009-12-22 17:00:00
125,1261587600000,19.811,19.982,19.726,19.982,296080,,2009-12-23 17:00:00
126,1261674000000,19.726,19.726,19.511,19.556,396050,,2009-12-24 17:00:00
127,1261760400000,20.152,20.584,20.152,20.584,685690,,2009-12-25 17:00:00
128,1262019600000,19.726,19.897,19.68,19.772,264190,,2009-12-28 17:00:00
129,1262106000000,19.386,19.941,19.3,19.3,342830,,2009-12-29 17:00:00
130,1262192400000,19.556,19.68,19.209,19.209,208290,,2009-12-30 17:00:00
131,1262278800000,20.152,20.152,19.556,19.726,398120,,2009-12-31 17:00:00
132,1262624400000,21.141,21.141,20.152,20.152,598640,,2010-01-04 17:00:00
133,1262710800000,21.357,22.084,21.141,21.869,935140,,2010-01-05 17:00:00
134,1262797200000,20.584,21.357,20.584,20.63,479840,,2010-01-06 17:00:00
135,1262883600000,20.152,20.63,20.152,20.584,207490,,2010-01-07 17:00:00
136,1262970000000,20.152,20.499,20.112,20.414,351610,,2010-01-08 17:00:00
137,1263229200000,20.152,20.369,19.209,20.369,207120,,2010-01-11 17:00:00
138,1263315600000,19.511,20.152,19.511,19.941,269580,,2010-01-12 17:00:00
139,1263402000000,20.152,20.152,18.653,18.653,469510,,2010-01-13 17:00:00
140,1263488400000,19.897,20.243,19.726,20.152,129590,,2010-01-14 17:00:00
141,1263574800000,19.425,19.68,19.425,19.511,213500,,2010-01-15 17:00:00
142,1263834000000,18.653,19.3,18.653,19.3,332360,,2010-01-18 17:00:00
143,1263920400000,19.169,19.169,18.783,18.868,208770,,2010-01-19 17:00:00
144,1264006800000,18.783,19.47,18.783,19.47,154590,,2010-01-20 17:00:00
145,1264093200000,18.442,18.868,18.442,18.783,441690,,2010-01-21 17:00:00
146,1264179600000,18.225,18.653,18.096,18.442,331220,,2010-01-22 17:00:00
147,1264438800000,18.225,18.266,18.142,18.142,161220,,2010-01-25 17:00:00
148,1264525200000,18.35,18.738,18.266,18.653,279270,,2010-01-26 17:00:00
149,1264611600000,18.35,18.653,18.311,18.482,168830,,2010-01-27 17:00:00
150,1264698000000,18.142,18.442,18.142,18.225,134440,,2010-01-28 17:00:00
151,1264784400000,18.01,18.142,18.01,18.142,162850,,2010-01-29 17:00:00
152,1265043600000,17.924,18.18,17.924,18.01,108370,,2010-02-01 17:00:00
153,1265130000000,18.142,18.442,18.01,18.442,260860,,2010-02-02 17:00:00
154,1265216400000,18.653,18.653,18.35,18.442,334020,,2010-02-03 17:00:00
155,1265302800000,19.084,19.084,18.612,18.653,341670,,2010-02-04 17:00:00
156,1265389200000,18.738,18.868,18.653,18.868,220730,,2010-02-05 17:00:00
157,1265648400000,18.738,18.738,18.396,18.396,146740,,2010-02-08 17:00:00
158,1265734800000,18.266,18.612,18.266,18.529,80320,,2010-02-09 17:00:00
159,1265821200000,18.653,18.783,18.442,18.442,77640,,2010-02-10 17:00:00
160,1265907600000,19.084,19.084,19.084,19.084,229520,,2010-02-11 17:00:00
161,1265994000000,19.084,19.341,19.039,19.3,191060,,2010-02-12 17:00:00
162,1266858000000,19.386,19.596,19.3,19.3,282530,,2010-02-22 17:00:00
163,1266944400000,19.386,19.386,19.124,19.386,473230,,2010-02-23 17:00:00
164,1267030800000,19.941,19.941,19.209,19.425,708110,,2010-02-24 17:00:00
165,1267117200000,20.152,20.152,19.641,19.941,664780,,2010-02-25 17:00:00
166,1267203600000,21.011,21.011,20.027,20.067,896140,,2010-02-26 17:00:00
167,1267462800000,21.357,21.443,21.011,21.011,569580,,2010-03-01 17:00:00
168,1267549200000,20.329,20.97,20.329,20.84,438130,,2010-03-02 17:00:00
169,1267635600000,20.499,20.584,20.152,20.369,200550,,2010-03-03 17:00:00
170,1267722000000,20.199,20.584,20.199,20.584,180180,,2010-03-04 17:00:00
171,1267808400000,20.112,20.369,20.112,20.112,131760,,2010-03-05 17:00:00
172,1268067600000,20.112,20.329,19.941,20.112,349730,,2010-03-08 17:00:00
173,1268154000000,20.584,20.584,20.112,20.112,423380,,2010-03-09 17:00:00
174,1268240400000,20.538,20.63,20.454,20.499,268350,DIVIDEND,2010-03-10 17:00:00
175,1268326800000,20.369,20.669,20.369,20.669,90870,,2010-03-11 17:00:00
176,1268413200000,20.369,20.499,20.199,20.499,200050,,2010-03-12 17:00:00
177,1268672400000,20.152,20.414,20.152,20.369,335920,,2010-03-15 17:00:00
178,1268758800000,19.641,19.941,19.641,19.941,289410,,2010-03-16 17:00:00
179,1268845200000,19.3,19.941,19.3,19.726,212650,,2010-03-17 17:00:00
180,1268931600000,19.341,19.511,19.254,19.3,262660,,2010-03-18 17:00:00
181,1269018000000,19.124,19.341,19.124,19.341,326180,,2010-03-19 17:00:00
182,1269277200000,19.209,19.641,19.084,19.084,192140,,2010-03-22 17:00:00
183,1269363600000,19.254,19.726,19.209,19.254,200810,,2010-03-23 17:00:00
184,1269450000000,19.386,19.386,19.209,19.3,124330,,2010-03-24 17:00:00
185,1269536400000,18.953,19.254,18.868,19.124,135370,,2010-03-25 17:00:00
186,1269622800000,19.511,19.511,18.868,18.953,284850,,2010-03-26 17:00:00
187,1269882000000,19.254,19.511,19.209,19.341,165200,,2010-03-29 17:00:00
188,1269968400000,18.953,19.209,18.953,19.084,119080,,2010-03-30 17:00:00
189,1270054800000,18.868,19.209,18.868,18.953,148860,,2010-03-31 17:00:00
190,1270141200000,18.953,18.953,18.823,18.953,268010,,2010-04-01 17:00:00
191,1270227600000,18.999,19.3,18.868,19.3,190480,,2010-04-02 17:00:00
192,1270486800000,19.169,19.3,19.084,19.254,265780,,2010-04-05 17:00:00
193,1270573200000,19.084,19.209,19.084,19.169,248550,,2010-04-06 17:00:00
194,1270659600000,18.999,19.084,18.914,19.084,167350,,2010-04-07 17:00:00
195,1270746000000,18.829,18.999,18.829,18.868,266300,,2010-04-08 17:00:00
196,1270832400000,18.868,18.953,18.698,18.698,230040,,2010-04-09 17:00:00
197,1271091600000,19.084,19.084,19.084,19.084,295540,,2010-04-12 17:00:00
198,1271178000000,18.829,19.084,18.829,18.953,117080,,2010-04-13 17:00:00
199,1271264400000,18.698,18.829,18.653,18.829,83880,,2010-04-14 17:00:00
200,1271350800000,18.698,18.868,18.653,18.868,300830,,2010-04-15 17:00:00
201,1271437200000,18.529,18.738,18.529,18.698,226720,,2010-04-16 17:00:00
202,1271696400000,18.35,18.482,18.35,18.442,154570,,2010-04-19 17:00:00
203,1271782800000,18.18,18.396,18.142,18.35,200870,,2010-04-20 17:00:00
204,1271869200000,18.225,18.225,18.142,18.142,146630,,2010-04-21 17:00:00
205,1271955600000,18.783,18.999,18.311,18.35,210380,,2010-04-22 17:00:00
206,1272301200000,18.612,18.868,18.612,18.783,176100,,2010-04-26 17:00:00
207,1272387600000,18.829,18.868,18.612,18.653,273440,,2010-04-27 17:00:00
208,1272474000000,18.653,18.783,18.612,18.738,111590,,2010-04-28 17:00:00
209,1272560400000,18.442,18.567,18.442,18.529,167650,,2010-04-29 17:00:00
210,1272992400000,18.953,19.254,18.442,18.442,331060,,2010-05-04 17:00:00
211,1273078800000,18.567,18.868,18.567,18.868,102950,,2010-05-05 17:00:00
212,1273165200000,18.396,18.567,18.396,18.442,209480,,2010-05-06 17:00:00
213,1273251600000,18.225,18.311,18.096,18.225,285430,,2010-05-07 17:00:00
214,1273510800000,18.225,18.266,17.881,18.142,443310,,2010-05-10 17:00:00
215,1273597200000,18.225,18.442,18.096,18.442,261630,,2010-05-11 17:00:00
216,1273683600000,17.794,18.142,17.794,18.01,431400,,2010-05-12 17:00:00
217,1273770000000,17.881,18.18,17.794,18.18,324040,,2010-05-13 17:00:00
218,1273856400000,17.881,18.056,17.881,18.056,227070,,2010-05-14 17:00:00
219,1274115600000,17.756,17.971,17.584,17.971,347520,,2010-05-17 17:00:00
220,1274202000000,17.756,17.756,17.408,17.408,206540,,2010-05-18 17:00:00
221,1274288400000,17.408,17.625,17.408,17.454,429800,,2010-05-19 17:00:00
222,1274374800000,17.499,17.499,17.152,17.152,443540,,2010-05-20 17:00:00
223,1274461200000,16.766,17.113,16.766,16.812,583870,,2010-05-21 17:00:00
224,1274720400000,17.152,17.152,16.766,16.766,281430,,2010-05-24 17:00:00
225,1274806800000,17.237,17.237,17.113,17.152,378760,,2010-05-25 17:00:00
226,1274893200000,17.152,17.284,17.152,17.198,309750,,2010-05-26 17:00:00
227,1274979600000,17.198,17.198,17.113,17.152,230180,,2010-05-27 17:00:00
228,1275066000000,17.584,17.584,17.198,17.368,232910,,2010-05-28 17:00:00
229,1275325200000,17.499,17.584,17.454,17.584,265480,,2010-05-31 17:00:00
230,1275411600000,17.584,17.584,17.368,17.408,186910,,2010-06-01 17:00:00
231,1275498000000,17.584,17.625,17.499,17.539,373100,,2010-06-02 17:00:00
232,1275584400000,17.584,17.67,17.584,17.584,381990,,2010-06-03 17:00:00
233,1275670800000,17.776,17.874,17.732,17.776,339560,,2010-06-04 17:00:00
234,1275930000000,17.368,17.641,17.323,17.323,254160,,2010-06-07 17:00:00
235,1276016400000,17.323,17.414,17.323,17.368,269320,,2010-06-08 17:00:00
236,1276102800000,17.278,17.368,17.231,17.231,215320,,2010-06-09 17:00:00
237,1276189200000,17.323,17.368,17.231,17.278,191400,,2010-06-10 17:00:00
238,1276275600000,17.505,17.596,17.414,17.596,140560,,2010-06-11 17:00:00
239,1276534800000,17.458,17.549,17.458,17.505,79290,,2010-06-14 17:00:00
240,1276621200000,17.732,17.732,17.505,17.596,243940,,2010-06-15 17:00:00
241,1276707600000,18.102,18.102,17.874,17.919,207980,,2010-06-16 17:00:00
242,1276794000000,18.517,18.517,18.01,18.102,434550,,2010-06-17 17:00:00
243,1276880400000,18.329,18.329,18.329,18.329,674600,,2010-06-18 17:00:00
244,1277139600000,18.374,18.517,18.283,18.517,119230,,2010-06-21 17:00:00
245,1277226000000,18.42,18.464,18.01,18.01,164040,,2010-06-22 17:00:00
246,1277312400000,18.329,18.464,17.965,17.965,103900,,2010-06-23 17:00:00
247,1277398800000,18.329,18.42,18.329,18.374,152680,,2010-06-24 17:00:00
248,1277485200000,17.641,18.238,17.641,18.193,128320,,2010-06-25 17:00:00
249,1277744400000,18.102,18.102,17.641,17.641,50970,,2010-06-28 17:00:00
250,1277830800000,18.971,18.971,18.102,18.102,408480,,2010-06-29 17:00:00
251,1277917200000,18.881,18.881,18.283,18.788,488910,,2010-06-30 17:00:00
252,1278003600000,18.102,18.788,18.102,18.561,39510,,2010-07-01 17:00:00
253,1278090000000,18.056,18.329,17.874,18.329,94670,,2010-07-02 17:00:00
254,1278349200000,18.238,18.238,18.01,18.147,145630,,2010-07-05 17:00:00
255,1278435600000,17.919,18.329,17.874,17.965,55750,,2010-07-06 17:00:00
256,1278522000000,17.874,18.238,17.874,17.919,43960,,2010-07-07 17:00:00
257,1278608400000,17.874,18.193,17.874,17.874,52320,,2010-07-08 17:00:00
258,1278694800000,17.828,18.102,17.828,17.874,18950,,2010-07-09 17:00:00
259,1278954000000,17.686,17.874,17.686,17.828,24100,,2010-07-12 17:00:00
260,1279040400000,18.329,18.329,17.874,18.102,111090,,2010-07-13 17:00:00
261,1279126800000,17.732,18.329,17.732,18.329,81300,,2010-07-14 17:00:00
262,1279213200000,17.874,18.056,17.874,18.056,39380,,2010-07-15 17:00:00
263,1279299600000,17.919,18.102,17.919,18.102,94420,,2010-07-16 17:00:00
264,1279558800000,18.056,18.056,17.965,18.056,122320,,2010-07-19 17:00:00
265,1279645200000,17.965,18.102,17.919,18.102,146500,,2010-07-20 17:00:00
266,1279731600000,17.732,17.874,17.732,17.874,70110,,2010-07-21 17:00:00
267,1279818000000,17.505,17.776,17.505,17.732,107000,,2010-07-22 17:00:00
268,1279904400000,17.414,17.505,17.368,17.458,127830,,2010-07-23 17:00:00
269,1280163600000,17.044,17.414,16.954,17.368,133550,,2010-07-26 17:00:00
270,1280250000000,16.954,17.414,16.954,17.414,66980,,2010-07-27 17:00:00
271,1280336400000,16.908,17.323,16.908,16.954,64740,,2010-07-28 17:00:00
272,1280422800000,16.954,17.368,16.954,17.368,24000,,2010-07-29 17:00:00
273,1280509200000,17.187,17.187,16.954,16.954,39300,,2010-07-30 17:00:00
274,1280768400000,16.954,17.278,16.954,17.187,26370,,2010-08-02 17:00:00
275,1280854800000,16.908,17.141,16.908,17.141,73530,,2010-08-03 17:00:00
276,1280941200000,16.954,16.954,16.817,16.954,64130,,2010-08-04 17:00:00
277,1281027600000,17.044,17.096,16.998,17.096,79450,,2010-08-05 17:00:00
278,1281114000000,17.044,17.096,16.998,17.096,114610,,2010-08-06 17:00:00
279,1281373200000,16.358,17.096,16.358,16.817,111670,,2010-08-09 17:00:00
280,1281459600000,15.904,16.267,15.858,16.175,186800,,2010-08-10 17:00:00
281,1281546000000,15.948,16.175,15.858,16.04,114600,,2010-08-11 17:00:00
282,1281632400000,15.904,15.948,15.442,15.67,162530,,2010-08-12 17:00:00
283,1281718800000,15.858,15.858,15.579,15.579,53260,,2010-08-13 17:00:00
284,1281978000000,16.358,16.358,15.858,15.948,103380,,2010-08-16 17:00:00
285,1282064400000,16.726,16.726,16.221,16.408,159010,,2010-08-17 17:00:00
286,1282150800000,16.544,16.726,16.453,16.726,54130,,2010-08-18 17:00:00
287,1282237200000,16.544,16.544,16.453,16.453,80750,,2010-08-19 17:00:00
288,1282323600000,16.998,16.998,16.499,16.544,205430,,2010-08-20 17:00:00
289,1282582800000,16.954,17.044,16.817,16.862,170400,,2010-08-23 17:00:00
290,1282669200000,16.726,16.954,16.726,16.954,110180,,2010-08-24 17:00:00
291,1282755600000,16.499,16.499,16.13,16.453,135930,,2010-08-25 17:00:00
292,1282842000000,16.544,16.59,16.408,16.499,231230,,2010-08-26 17:00:00
293,1282928400000,16.862,16.862,16.453,16.544,233600,,2010-08-27 17:00:00
294,1283187600000,17.323,17.368,17.044,17.044,91950,,2010-08-30 17:00:00
295,1283274000000,17.596,17.596,17.323,17.549,516550,,2010-08-31 17:00:00
296,1283360400000,17.596,17.596,16.998,17.231,168180,,2010-09-01 17:00:00
297,1283792400000,17.414,17.776,17.414,17.776,318190,,2010-09-06 17:00:00
298,1283878800000,17.141,17.187,17.044,17.187,102770,,2010-09-07 17:00:00
299,1283965200000,17.414,17.414,16.954,16.954,184680,,2010-09-08 17:00:00
300,1284051600000,17.368,17.549,17.278,17.458,126490,,2010-09-09 17:00:00
301,1284138000000,16.954,17.414,16.954,17.368,55360,,2010-09-10 17:00:00
302,1284397200000,17.141,17.278,16.817,17.278,114600,,2010-09-13 17:00:00
303,1284483600000,17.096,17.368,16.954,16.954,40380,,2010-09-14 17:00:00
304,1284570000000,17.044,17.323,16.862,17.323,202130,,2010-09-15 17:00:00
305,1284656400000,16.771,17.044,16.771,16.771,142660,,2010-09-16 17:00:00
306,1284742800000,17.231,17.231,16.771,16.862,238640,,2010-09-17 17:00:00
307,1285002000000,16.862,17.231,16.862,17.231,147180,,2010-09-20 17:00:00
308,1285088400000,16.312,17.096,16.312,17.096,408250,,2010-09-21 17:00:00
309,1285174800000,16.499,16.68,16.408,16.68,84790,,2010-09-22 17:00:00
310,1285261200000,16.908,16.908,16.312,16.312,134410,,2010-09-23 17:00:00
311,1285347600000,16.726,16.908,16.726,16.908,40990,,2010-09-24 17:00:00
312,1285606800000,16.499,16.635,16.453,16.635,132350,,2010-09-27 17:00:00
313,1285693200000,16.726,16.726,16.408,16.408,115620,,2010-09-28 17:00:00
314,1285779600000,16.68,16.726,16.453,16.544,60990,,2010-09-29 17:00:00
315,1285866000000,16.59,16.771,16.408,16.771,257980,,2010-09-30 17:00:00
316,1285952400000,16.499,16.68,16.453,16.499,53730,,2010-10-01 17:00:00
317,1286211600000,16.499,16.68,16.453,16.68,299090,,2010-10-04 17:00:00
318,1286298000000,16.59,16.59,16.408,16.408,213200,,2010-10-05 17:00:00
319,1286384400000,16.862,16.862,16.59,16.59,387140,,2010-10-06 17:00:00
320,1286470800000,16.726,16.862,16.68,16.862,149940,,2010-10-07 17:00:00
321,1286557200000,16.726,16.771,16.635,16.726,195810,,2010-10-08 17:00:00
322,1286816400000,16.726,16.726,16.499,16.499,111880,,2010-10-11 17:00:00
323,1286902800000,16.499,16.68,16.499,16.59,61240,,2010-10-12 17:00:00
324,1286989200000,16.68,16.68,16.453,16.499,130930,,2010-10-13 17:00:00
325,1287075600000,16.68,16.726,16.68,16.726,74470,,2010-10-14 17:00:00
326,1287162000000,16.68,16.726,16.59,16.726,167580,,2010-10-15 17:00:00
327,1287421200000,16.453,16.544,16.453,16.453,140980,,2010-10-18 17:00:00
328,1287507600000,16.267,16.408,16.13,16.312,141430,,2010-10-19 17:00:00
329,1287594000000,15.993,16.267,15.993,16.267,180010,,2010-10-20 17:00:00
330,1287680400000,16.04,16.04,15.858,16.04,114640,,2010-10-21 17:00:00
331,1287766800000,15.948,16.13,15.858,16.13,134950,,2010-10-22 17:00:00
332,1288026000000,15.625,15.812,15.579,15.579,170760,,2010-10-25 17:00:00
333,1288112400000,15.765,15.948,15.625,15.625,115340,,2010-10-26 17:00:00
334,1288198800000,15.948,16.04,15.721,16.04,92540,,2010-10-27 17:00:00
335,1288285200000,15.948,15.948,15.721,15.948,61130,,2010-10-28 17:00:00
336,1288371600000,15.948,16.04,15.948,15.948,69730,,2010-10-29 17:00:00
337,1288630800000,16.04,16.04,15.904,16.04,128990,,2010-11-01 17:00:00
338,1288717200000,15.67,15.858,15.67,15.765,135750,,2010-11-02 17:00:00
