,transDate,close,high,low,open,volume,event,date
50,1244134800000,8.974,9.027,8.699,8.974,634040,,2009-06-04 17:00:00
51,1244221200000,9.139,9.25,9.027,9.198,403030,,2009-06-05 17:00:00
52,1244480400000,9.58,9.58,9.198,9.25,397240,,2009-06-08 17:00:00
53,1244566800000,9.966,10.019,9.139,9.139,621990,,2009-06-09 17:00:00
54,1244653200000,9.472,9.745,9.472,9.526,398390,,2009-06-10 17:00:00
55,1244739600000,9.472,9.58,9.304,9.361,475310,,2009-06-11 17:00:00
56,1244826000000,9.25,9.58,9.027,9.58,381890,,2009-06-12 17:00:00
57,1245085200000,8.864,9.25,8.809,9.25,312180,,2009-06-15 17:00:00
58,1245171600000,8.423,8.588,8.423,8.423,212600,,2009-06-16 17:00:00
59,1245258000000,8.206,8.259,8.036,8.094,318500,,2009-06-17 17:00:00
60,1245344400000,8.588,8.588,8.37,8.588,530960,,2009-06-18 17:00:00
61,1245430800000,8.974,8.974,8.699,8.974,427710,,2009-06-19 17:00:00
62,1245690000000,8.534,8.753,8.534,8.699,174050,,2009-06-22 17:00:00
63,1245776400000,8.148,8.259,8.148,8.148,269310,,2009-06-23 17:00:00
64,1245862800000,8.534,8.534,8.37,8.534,132820,,2009-06-24 17:00:00
65,1245949200000,8.148,8.534,8.148,8.534,245730,,2009-06-25 17:00:00
66,1246035600000,8.259,8.313,8.036,8.036,113740,,2009-06-26 17:00:00
67,1246294800000,8.036,8.259,8.036,8.094,184200,,2009-06-29 17:00:00
68,1246381200000,7.654,7.983,7.654,7.93,207480,,2009-06-30 17:00:00
69,1246467600000,7.378,7.433,7.321,7.321,285800,,2009-07-01 17:00:00
70,1246554000000,7.597,7.708,7.378,7.49,85950,,2009-07-02 17:00:00
71,1246640400000,7.597,7.708,7.49,7.49,74580,,2009-07-03 17:00:00
72,1246899600000,7.93,7.93,7.708,7.708,133640,,2009-07-06 17:00:00
73,1246986000000,7.708,7.983,7.708,7.93,98020,,2009-07-07 17:00:00
74,1247072400000,7.819,7.873,7.708,7.708,86720,,2009-07-08 17:00:00
75,1247158800000,7.983,7.983,7.819,7.983,137050,,2009-07-09 17:00:00
76,1247245200000,7.983,8.036,7.873,7.983,151680,,2009-07-10 17:00:00
77,1247504400000,7.93,8.094,7.93,8.094,61030,,2009-07-13 17:00:00
78,1247590800000,7.819,7.93,7.765,7.873,135370,,2009-07-14 17:00:00
79,1247677200000,7.93,7.93,7.765,7.765,78400,,2009-07-15 17:00:00
80,1247763600000,7.93,8.094,7.873,8.036,91570,,2009-07-16 17:00:00
81,1247850000000,7.93,7.983,7.93,7.93,75130,,2009-07-17 17:00:00
82,1248109200000,7.983,7.983,7.873,7.873,135350,,2009-07-20 17:00:00
83,1248195600000,8.036,8.094,7.983,7.983,63540,,2009-07-21 17:00:00
84,1248282000000,8.036,8.094,7.983,8.094,56270,,2009-07-22 17:00:00
85,1248368400000,8.259,8.259,7.983,7.983,89260,,2009-07-23 17:00:00
86,1248454800000,8.646,8.646,8.646,8.646,325150,,2009-07-24 17:00:00
87,1248714000000,8.646,8.864,8.588,8.646,146680,,2009-07-27 17:00:00
88,1248800400000,8.259,8.588,8.259,8.48,102710,,2009-07-28 17:00:00
89,1248886800000,8.206,8.37,8.206,8.37,48970,,2009-07-29 17:00:00
90,1248973200000,8.206,8.37,8.094,8.148,129810,,2009-07-30 17:00:00
91,1249059600000,8.423,8.423,8.259,8.313,111990,,2009-07-31 17:00:00
92,1249318800000,8.423,8.48,8.37,8.37,62580,,2009-08-03 17:00:00
93,1249405200000,8.753,8.753,8.588,8.699,207250,,2009-08-04 17:00:00
94,1249491600000,9.139,9.139,8.753,8.864,562120,,2009-08-05 17:00:00
95,1249578000000,9.027,9.304,8.92,9.139,216600,,2009-08-06 17:00:00
96,1249664400000,8.864,8.974,8.864,8.92,163590,,2009-08-07 17:00:00
97,1249923600000,9.25,9.25,8.864,9.085,411250,,2009-08-10 17:00:00
98,1250010000000,9.304,9.304,9.198,9.198,276460,,2009-08-11 17:00:00
99,1250096400000,9.139,9.304,9.027,9.304,157540,DIVIDEND,2009-08-12 17:00:00
100,1250182800000,9.139,9.304,9.139,9.25,210190,,2009-08-13 17:00:00
101,1250269200000,9.414,9.526,9.198,9.25,330440,,2009-08-14 17:00:00
102,1250528400000,9.414,9.637,9.361,9.472,262410,,2009-08-17 17:00:00
103,1250614800000,9.472,9.472,9.361,9.414,229640,,2009-08-18 17:00:00
104,1250701200000,9.912,9.912,9.58,9.637,421610,,2009-08-19 17:00:00
105,1250787600000,9.912,10.129,9.801,10.129,236360,,2009-08-20 17:00:00
106,1250874000000,10.019,10.405,10.019,10.405,621250,,2009-08-21 17:00:00
107,1251133200000,9.854,10.019,9.69,9.912,357970,,2009-08-24 17:00:00
108,1251219600000,9.58,9.801,9.58,9.801,296770,,2009-08-25 17:00:00
109,1251306000000,9.637,9.69,9.58,9.69,186420,,2009-08-26 17:00:00
110,1251392400000,9.637,9.69,9.472,9.637,289660,,2009-08-27 17:00:00
111,1251478800000,10.057,10.057,10.057,10.057,70240,,2009-08-28 17:00:00
112,1251738000000,10.498,10.498,10.425,10.498,560470,,2009-08-31 17:00:00
113,1251824400000,10.643,10.792,10.425,10.425,435140,,2009-09-01 17:00:00
114,1251997200000,10.425,10.572,10.425,10.572,323780,,2009-09-03 17:00:00
115,1252083600000,10.129,10.498,9.985,10.498,245580,,2009-09-04 17:00:00
116,1252342800000,9.762,10.129,9.69,10.129,200200,,2009-09-07 17:00:00
117,1252429200000,10.204,10.204,9.912,9.985,208740,,2009-09-08 17:00:00
118,1252515600000,10.352,10.498,10.276,10.498,479630,,2009-09-09 17:00:00
119,1252602000000,10.425,10.425,10.204,10.204,237410,,2009-09-10 17:00:00
120,1252688400000,10.276,10.425,10.276,10.425,238480,,2009-09-11 17:00:00
121,1252947600000,10.129,10.276,10.129,10.129,168520,,2009-09-14 17:00:00
122,1253034000000,10.057,10.204,9.985,10.129,199490,,2009-09-15 17:00:00
123,1253120400000,9.985,10.057,9.912,10.057,213980,,2009-09-16 17:00:00
124,1253206800000,9.985,10.129,9.912,10.129,191360,,2009-09-17 17:00:00
125,1253293200000,9.985,10.057,9.912,9.985,92940,,2009-09-18 17:00:00
126,1253552400000,9.912,9.985,9.837,9.837,108100,,2009-09-21 17:00:00
127,1253638800000,9.837,9.912,9.762,9.762,130170,,2009-09-22 17:00:00
128,1253725200000,9.912,10.28,9.837,9.837,256490,,2009-09-23 17:00:00
129,1253811600000,9.69,9.912,9.617,9.837,199830,,2009-09-24 17:00:00
130,1253898000000,9.837,9.837,9.69,9.69,128850,,2009-09-25 17:00:00
131,1254157200000,9.762,9.912,9.762,9.837,185970,,2009-09-28 17:00:00
132,1254243600000,9.617,9.837,9.617,9.762,90380,,2009-09-29 17:00:00
133,1254330000000,9.69,9.762,9.545,9.617,78260,,2009-09-30 17:00:00
134,1254416400000,9.617,9.837,9.617,9.69,126530,,2009-10-01 17:00:00
135,1254502800000,9.468,9.545,9.25,9.324,161910,,2009-10-02 17:00:00
136,1254762000000,9.324,9.468,9.324,9.468,49640,,2009-10-05 17:00:00
137,1254848400000,9.324,9.468,8.882,8.882,81900,,2009-10-06 17:00:00
138,1254934800000,9.762,9.762,9.396,9.396,152080,,2009-10-07 17:00:00
139,1255021200000,10.204,10.204,9.762,9.837,505260,,2009-10-08 17:00:00
140,1255107600000,10.498,10.643,10.425,10.643,598730,,2009-10-09 17:00:00
141,1255366800000,10.352,10.498,10.129,10.425,298380,,2009-10-12 17:00:00
142,1255453200000,9.985,10.129,9.985,10.129,238730,,2009-10-13 17:00:00
143,1255539600000,10.425,10.425,10.129,10.28,366870,,2009-10-14 17:00:00
144,1255626000000,10.72,10.94,10.498,10.94,489940,,2009-10-15 17:00:00
145,1255712400000,10.276,10.643,10.276,10.572,336030,,2009-10-16 17:00:00
146,1255971600000,10.572,10.572,10.129,10.28,360640,,2009-10-19 17:00:00
147,1256058000000,10.352,10.572,10.276,10.498,262040,,2009-10-20 17:00:00
148,1256144400000,10.276,10.425,10.129,10.129,262450,,2009-10-21 17:00:00
149,1256230800000,10.425,10.643,10.129,10.28,461320,,2009-10-22 17:00:00
150,1256317200000,10.204,10.498,10.204,10.498,384510,,2009-10-23 17:00:00
151,1256576400000,9.985,10.425,9.985,10.204,202700,,2009-10-26 17:00:00
152,1256662800000,9.912,10.057,9.837,9.985,182460,,2009-10-27 17:00:00
153,1256749200000,9.837,10.057,9.837,10.057,86800,,2009-10-28 17:00:00
154,1256835600000,9.396,9.69,9.396,9.545,310600,,2009-10-29 17:00:00
155,1256922000000,9.69,9.762,9.396,9.762,52180,,2009-10-30 17:00:00
156,1257181200000,9.25,9.324,9.25,9.25,321430,,2009-11-02 17:00:00
157,1257267600000,8.809,9.25,8.809,9.105,254530,,2009-11-03 17:00:00
158,1257354000000,8.956,9.25,8.882,8.882,100380,,2009-11-04 17:00:00
159,1257440400000,9.396,9.396,9.105,9.25,119800,,2009-11-05 17:00:00
160,1257526800000,9.25,9.617,9.25,9.617,114800,,2009-11-06 17:00:00
161,1257786000000,8.882,9.25,8.809,9.027,138690,,2009-11-09 17:00:00
162,1257872400000,8.809,9.105,8.66,8.956,142920,,2009-11-10 17:00:00
163,1257958800000,9.25,9.25,8.882,9.105,287360,,2009-11-11 17:00:00
164,1258045200000,9.69,9.69,9.468,9.69,403750,,2009-11-12 17:00:00
165,1258131600000,10.129,10.129,9.468,9.468,594770,,2009-11-13 17:00:00
166,1258390800000,9.762,10.129,9.762,10.057,121160,,2009-11-16 17:00:00
167,1258477200000,9.762,9.912,9.69,9.912,144000,,2009-11-17 17:00:00
168,1258563600000,9.69,9.762,9.468,9.762,109490,,2009-11-18 17:00:00
169,1258650000000,9.69,9.837,9.617,9.762,128800,,2009-11-19 17:00:00
170,1258736400000,9.617,9.762,9.545,9.69,103330,,2009-11-20 17:00:00
171,1258995600000,9.396,9.545,9.324,9.468,157830,,2009-11-23 17:00:00
172,1259082000000,9.324,9.396,9.25,9.324,76530,,2009-11-24 17:00:00
173,1259168400000,8.882,9.324,8.882,9.324,289190,,2009-11-25 17:00:00
174,1259254800000,8.442,8.66,8.442,8.514,199660,,2009-11-26 17:00:00
175,1259341200000,8.809,8.809,8.074,8.074,147220,,2009-11-27 17:00:00
176,1259600400000,9.027,9.105,8.809,8.956,121600,,2009-11-30 17:00:00
177,1259686800000,9.324,9.396,9.105,9.105,106320,,2009-12-01 17:00:00
178,1259773200000,8.882,9.25,8.882,8.956,153510,,2009-12-02 17:00:00
179,1259859600000,8.737,9.105,8.66,8.737,49040,DIVIDEND,2009-12-03 17:00:00
180,1259946000000,8.956,8.956,8.737,8.809,61750,,2009-12-04 17:00:00
181,1260205200000,9.027,9.105,8.956,9.105,62460,,2009-12-07 17:00:00
182,1260291600000,8.66,8.882,8.588,8.882,137640,,2009-12-08 17:00:00
183,1260378000000,8.66,8.66,8.37,8.37,104800,,2009-12-09 17:00:00
184,1260464400000,8.66,8.882,8.442,8.882,49250,,2009-12-10 17:00:00
185,1260550800000,8.297,8.514,8.297,8.514,112750,,2009-12-11 17:00:00
186,1260810000000,8.514,8.66,8.297,8.297,22310,,2009-12-14 17:00:00
187,1260896400000,8.37,8.514,8.37,8.37,24120,,2009-12-15 17:00:00
188,1260982800000,8.004,8.442,8.004,8.442,228020,,2009-12-16 17:00:00
189,1261069200000,8.148,8.222,7.78,8.074,106350,,2009-12-17 17:00:00
190,1261155600000,8.514,8.514,8.297,8.297,158980,,2009-12-18 17:00:00
191,1261414800000,8.809,8.809,8.37,8.37,24730,,2009-12-21 17:00:00
192,1261501200000,8.588,8.956,8.588,8.956,70430,,2009-12-22 17:00:00
193,1261587600000,8.514,8.588,8.514,8.514,36060,,2009-12-23 17:00:00
194,1261674000000,8.66,8.66,8.297,8.37,62940,,2009-12-24 17:00:00
195,1261760400000,8.809,8.956,8.66,8.809,141030,,2009-12-25 17:00:00
196,1262019600000,8.809,8.809,8.514,8.514,52900,,2009-12-28 17:00:00
197,1262106000000,8.809,8.809,8.66,8.809,37760,,2009-12-29 17:00:00
198,1262192400000,8.809,8.882,8.737,8.737,113520,,2009-12-30 17:00:00
199,1262278800000,8.737,8.882,8.737,8.882,95500,,2009-12-31 17:00:00
200,1262624400000,8.956,9.027,8.66,8.809,114520,,2010-01-04 17:00:00
201,1262710800000,9.396,9.396,9.25,9.396,498720,,2010-01-05 17:00:00
202,1262797200000,9.468,9.69,9.178,9.178,112030,,2010-01-06 17:00:00
203,1262883600000,9.25,9.468,9.25,9.25,84210,,2010-01-07 17:00:00
204,1262970000000,8.809,9.324,8.809,9.324,216560,,2010-01-08 17:00:00
205,1263229200000,8.809,9.027,8.737,9.027,141830,,2010-01-11 17:00:00
206,1263315600000,8.442,8.882,8.442,8.737,187220,,2010-01-12 17:00:00
207,1263402000000,8.442,8.66,8.222,8.588,144410,,2010-01-13 17:00:00
208,1263488400000,8.588,8.737,8.588,8.737,82900,,2010-01-14 17:00:00
209,1263574800000,8.514,8.66,8.442,8.66,45490,,2010-01-15 17:00:00
210,1263834000000,8.222,8.514,8.222,8.514,53650,,2010-01-18 17:00:00
211,1263920400000,8.588,8.588,8.222,8.442,131950,,2010-01-19 17:00:00
212,1264006800000,8.37,8.588,8.37,8.588,31180,,2010-01-20 17:00:00
213,1264093200000,8.074,8.514,8.074,8.297,98870,,2010-01-21 17:00:00
214,1264179600000,8.004,8.297,7.854,8.222,99740,,2010-01-22 17:00:00
215,1264438800000,8.297,8.297,8.004,8.297,62040,,2010-01-25 17:00:00
216,1264525200000,8.588,8.588,8.37,8.37,58340,,2010-01-26 17:00:00
217,1264611600000,8.297,8.442,8.297,8.442,50960,,2010-01-27 17:00:00
218,1264698000000,8.148,8.297,8.148,8.222,29870,,2010-01-28 17:00:00
219,1264784400000,8.074,8.297,8.004,8.004,51740,,2010-01-29 17:00:00
220,1265043600000,8.004,8.148,8.004,8.148,56220,,2010-02-01 17:00:00
221,1265130000000,8.074,8.148,8.074,8.148,40850,,2010-02-02 17:00:00
222,1265216400000,8.37,8.37,8.148,8.222,34150,,2010-02-03 17:00:00
223,1265302800000,8.37,8.442,8.297,8.297,43580,,2010-02-04 17:00:00
224,1265389200000,8.148,8.222,8.074,8.148,78500,,2010-02-05 17:00:00
225,1265648400000,8.222,8.297,8.074,8.074,27330,,2010-02-08 17:00:00
226,1265734800000,8.074,8.222,8.074,8.222,50380,,2010-02-09 17:00:00
227,1265821200000,8.222,8.297,8.148,8.222,11170,,2010-02-10 17:00:00
228,1265907600000,8.297,8.297,8.297,8.297,18210,,2010-02-11 17:00:00
229,1265994000000,8.37,8.442,8.37,8.442,17850,,2010-02-12 17:00:00
230,1266858000000,8.37,8.442,8.37,8.37,21940,,2010-02-22 17:00:00
231,1266944400000,8.074,8.297,8.074,8.297,36860,,2010-02-23 17:00:00
232,1267030800000,7.854,8.074,7.854,7.93,78440,,2010-02-24 17:00:00
233,1267117200000,7.93,8.004,7.854,7.854,46560,,2010-02-25 17:00:00
234,1267203600000,7.78,8.004,7.78,7.93,76240,,2010-02-26 17:00:00
235,1267462800000,8.074,8.074,7.78,7.78,50000,,2010-03-01 17:00:00
236,1267549200000,7.93,8.148,7.93,8.148,33140,,2010-03-02 17:00:00
237,1267635600000,8.004,8.004,7.93,7.93,41050,,2010-03-03 17:00:00
238,1267722000000,8.004,8.297,8.004,8.004,122200,,2010-03-04 17:00:00
239,1267808400000,8.074,8.074,8.004,8.074,73590,,2010-03-05 17:00:00
240,1268067600000,8.148,8.222,8.074,8.148,68060,,2010-03-08 17:00:00
241,1268154000000,8.37,8.37,8.148,8.222,183740,,2010-03-09 17:00:00
242,1268240400000,8.297,8.37,8.222,8.297,55930,,2010-03-10 17:00:00
243,1268326800000,8.222,8.297,8.222,8.297,53730,,2010-03-11 17:00:00
244,1268413200000,8.37,8.37,8.222,8.297,123540,,2010-03-12 17:00:00
245,1268672400000,8.37,8.514,8.37,8.514,89890,,2010-03-15 17:00:00
246,1268758800000,8.222,8.37,8.074,8.37,64200,,2010-03-16 17:00:00
247,1268845200000,8.004,8.222,8.004,8.222,85800,,2010-03-17 17:00:00
248,1268931600000,8.074,8.148,8.004,8.004,59700,,2010-03-18 17:00:00
249,1269018000000,7.93,8.148,7.93,8.148,161150,,2010-03-19 17:00:00
250,1269277200000,8.297,8.297,8.297,8.297,103830,,2010-03-22 17:00:00
251,1269363600000,8.66,8.66,8.37,8.514,623330,,2010-03-23 17:00:00
252,1269450000000,8.514,8.737,8.37,8.737,184340,,2010-03-24 17:00:00
253,1269536400000,8.442,8.514,8.222,8.514,117710,,2010-03-25 17:00:00
254,1269622800000,8.442,8.442,8.148,8.297,173340,,2010-03-26 17:00:00
255,1269882000000,8.514,8.588,8.297,8.37,254430,,2010-03-29 17:00:00
256,1269968400000,8.442,8.588,8.37,8.37,163560,,2010-03-30 17:00:00
257,1270054800000,8.514,8.588,8.37,8.442,124280,,2010-03-31 17:00:00
258,1270141200000,8.588,8.66,8.442,8.514,95420,,2010-04-01 17:00:00
259,1270227600000,8.588,8.66,8.514,8.66,91810,,2010-04-02 17:00:00
260,1270486800000,8.956,8.956,8.588,8.66,329860,,2010-04-05 17:00:00
261,1270573200000,9.105,9.396,9.105,9.25,463200,,2010-04-06 17:00:00
262,1270659600000,9.178,9.25,8.956,9.105,187120,,2010-04-07 17:00:00
263,1270746000000,8.882,9.25,8.882,9.178,128320,,2010-04-08 17:00:00
264,1270832400000,8.956,8.956,8.882,8.956,109390,,2010-04-09 17:00:00
265,1271091600000,8.956,8.956,8.956,8.956,256740,,2010-04-12 17:00:00
266,1271178000000,8.956,9.027,8.956,8.956,65530,,2010-04-13 17:00:00
267,1271264400000,8.882,8.956,8.882,8.956,72670,,2010-04-14 17:00:00
268,1271350800000,9.027,9.027,8.882,8.882,73450,,2010-04-15 17:00:00
269,1271437200000,8.882,9.027,8.882,9.027,70510,,2010-04-16 17:00:00
270,1271696400000,8.737,8.882,8.737,8.809,111930,,2010-04-19 17:00:00
271,1271782800000,8.66,8.809,8.66,8.737,68980,,2010-04-20 17:00:00
272,1271869200000,9.027,9.027,8.809,8.809,264130,,2010-04-21 17:00:00
273,1271955600000,9.027,9.396,9.027,9.396,195570,DIVIDEND,2010-04-22 17:00:00
274,1272301200000,9.027,9.027,8.809,8.956,102180,,2010-04-26 17:00:00
275,1272387600000,8.956,9.027,8.882,9.027,62710,,2010-04-27 17:00:00
276,1272474000000,8.882,8.956,8.809,8.882,64250,,2010-04-28 17:00:00
277,1272560400000,8.882,8.956,8.809,8.882,48270,,2010-04-29 17:00:00
278,1272992400000,8.956,8.956,8.882,8.882,42660,,2010-05-04 17:00:00
279,1273078800000,8.809,8.882,8.809,8.882,161520,,2010-05-05 17:00:00
280,1273165200000,9.027,9.178,8.809,8.809,221790,,2010-05-06 17:00:00
281,1273251600000,8.809,9.027,8.809,8.882,153640,,2010-05-07 17:00:00
282,1273510800000,8.737,8.809,8.66,8.737,77280,,2010-05-10 17:00:00
283,1273597200000,8.809,8.809,8.66,8.737,103840,,2010-05-11 17:00:00
284,1273683600000,8.66,8.66,8.588,8.66,116500,,2010-05-12 17:00:00
285,1273770000000,8.66,8.809,8.588,8.588,110730,,2010-05-13 17:00:00
286,1273856400000,8.588,8.809,8.588,8.809,50660,,2010-05-14 17:00:00
287,1274115600000,8.442,8.588,8.442,8.588,52790,,2010-05-17 17:00:00
288,1274202000000,8.442,8.442,8.37,8.37,49410,,2010-05-18 17:00:00
289,1274288400000,8.148,8.37,8.148,8.297,84280,,2010-05-19 17:00:00
290,1274374800000,8.514,8.514,8.074,8.074,51460,,2010-05-20 17:00:00
291,1274461200000,8.148,8.37,8.148,8.148,248310,,2010-05-21 17:00:00
292,1274720400000,8.297,8.297,8.074,8.297,25110,,2010-05-24 17:00:00
293,1274806800000,8.297,8.442,8.297,8.297,77980,,2010-05-25 17:00:00
294,1274893200000,8.37,8.442,8.297,8.37,150280,,2010-05-26 17:00:00
295,1274979600000,8.514,8.514,8.148,8.148,124320,,2010-05-27 17:00:00
296,1275066000000,8.66,8.737,8.588,8.66,116680,,2010-05-28 17:00:00
297,1275325200000,8.514,8.737,8.514,8.737,9900,,2010-05-31 17:00:00
298,1275411600000,8.588,8.588,8.37,8.37,21150,,2010-06-01 17:00:00
299,1275498000000,8.442,8.514,8.442,8.514,33830,,2010-06-02 17:00:00
300,1275584400000,8.442,8.514,8.442,8.442,142680,,2010-06-03 17:00:00
301,1275670800000,8.66,8.809,8.66,8.66,349190,,2010-06-04 17:00:00
302,1275930000000,8.588,8.66,8.514,8.66,30300,,2010-06-07 17:00:00
303,1276016400000,8.588,8.66,8.442,8.442,35560,,2010-06-08 17:00:00
304,1276102800000,8.66,8.737,8.588,8.66,63070,,2010-06-09 17:00:00
305,1276189200000,8.66,8.66,8.588,8.66,251470,,2010-06-10 17:00:00
306,1276275600000,8.66,8.737,8.66,8.737,181460,,2010-06-11 17:00:00
307,1276534800000,8.514,8.66,8.514,8.66,57720,,2010-06-14 17:00:00
308,1276621200000,8.66,8.66,8.514,8.588,72430,,2010-06-15 17:00:00
309,1276707600000,8.66,8.737,8.588,8.66,221590,,2010-06-16 17:00:00
310,1276794000000,8.66,8.66,8.588,8.588,138390,,2010-06-17 17:00:00
311,1276880400000,8.66,8.66,8.66,8.66,134640,,2010-06-18 17:00:00
312,1277139600000,8.66,8.66,8.588,8.588,143830,,2010-06-21 17:00:00
313,1277226000000,8.66,8.66,8.588,8.66,203240,,2010-06-22 17:00:00
314,1277312400000,8.789,8.92,8.48,8.48,104180,,2010-06-23 17:00:00
315,1277398800000,8.48,8.809,8.48,8.809,89740,,2010-06-24 17:00:00
316,1277485200000,8.37,8.588,8.37,8.436,74000,,2010-06-25 17:00:00
317,1277744400000,8.699,8.699,8.326,8.37,87200,,2010-06-28 17:00:00
318,1277830800000,8.809,8.809,8.588,8.809,173630,,2010-06-29 17:00:00
319,1277917200000,8.416,8.544,8.416,8.499,101720,,2010-06-30 17:00:00
320,1278003600000,8.458,8.48,8.37,8.391,177140,,2010-07-01 17:00:00
321,1278090000000,8.699,8.699,8.391,8.564,202530,,2010-07-02 17:00:00
322,1278349200000,8.765,8.765,8.564,8.588,107250,,2010-07-05 17:00:00
323,1278435600000,8.677,8.677,8.564,8.654,41050,,2010-07-06 17:00:00
324,1278522000000,8.391,8.588,8.391,8.588,64290,,2010-07-07 17:00:00
325,1278608400000,8.326,8.564,8.326,8.564,81210,,2010-07-08 17:00:00
326,1278694800000,8.436,8.544,8.416,8.544,47760,,2010-07-09 17:00:00
327,1278954000000,8.458,8.458,8.37,8.416,77390,,2010-07-12 17:00:00
328,1279040400000,8.564,8.564,8.458,8.48,93900,,2010-07-13 17:00:00
329,1279126800000,8.48,8.588,8.48,8.544,27180,,2010-07-14 17:00:00
330,1279213200000,8.48,8.544,8.48,8.48,57360,,2010-07-15 17:00:00
331,1279299600000,8.544,8.544,8.48,8.544,79350,,2010-07-16 17:00:00
332,1279558800000,8.544,8.544,8.521,8.544,35820,,2010-07-19 17:00:00
333,1279645200000,8.416,8.48,8.416,8.458,34970,,2010-07-20 17:00:00
334,1279731600000,8.37,8.458,8.37,8.391,18610,,2010-07-21 17:00:00
335,1279818000000,8.283,8.37,8.283,8.37,26430,,2010-07-22 17:00:00
336,1279904400000,8.259,8.37,8.236,8.283,30650,,2010-07-23 17:00:00
337,1280163600000,8.215,8.259,8.215,8.259,17300,,2010-07-26 17:00:00
338,1280250000000,8.036,8.259,8.036,8.215,23580,,2010-07-27 17:00:00
