,transDate,close,high,low,open,volume,event,date
59,1171386000000,26.646,26.646,26.245,26.245,91600.0,,2007-02-13 17:00:00
60,1171472400000,27.983,28.121,26.646,26.646,62200.0,,2007-02-14 17:00:00
61,1171558800000,28.723,28.788,27.851,27.851,83300.0,,2007-02-15 17:00:00
62,1172509200000,31.251,31.251,28.788,28.788,180500.0,,2007-02-26 17:00:00
63,1172595600000,33.745,34.144,31.464,31.464,70300.0,,2007-02-27 17:00:00
64,1172682000000,33.207,37.16,31.737,33.784,58000.0,,2007-02-28 17:00:00
65,1172768400000,33.07,34.144,32.401,33.177,79400.0,,2007-03-01 17:00:00
66,1172854800000,32.67,36.151,29.874,33.141,61700.0,,2007-03-02 17:00:00
67,1173114000000,34.813,36.156,33.476,33.476,202700.0,,2007-03-05 17:00:00
68,1173200400000,37.362,38.227,35.487,35.487,181400.0,,2007-03-06 17:00:00
69,1173286800000,38.227,39.5,37.493,37.493,128000.0,,2007-03-07 17:00:00
70,1173373200000,38.162,40.174,38.031,38.34,142400.0,,2007-03-08 17:00:00
71,1173459600000,38.024,40.169,37.894,38.669,65200.0,,2007-03-09 17:00:00
72,1173718800000,36.885,40.169,34.813,37.315,102900.0,,2007-03-12 17:00:00
73,1173805200000,36.019,37.489,36.019,36.339,121900.0,,2007-03-13 17:00:00
74,1173891600000,34.144,36.419,33.476,34.99,61800.0,,2007-03-14 17:00:00
75,1173978000000,35.482,35.883,32.138,34.079,150100.0,,2007-03-15 17:00:00
76,1174064400000,37.478,37.478,30.673,34.079,28400.0,,2007-03-16 17:00:00
77,1174323600000,39.099,40.705,37.493,37.493,231700.0,,2007-03-19 17:00:00
78,1174410000000,36.156,39.099,36.156,37.011,119900.0,,2007-03-20 17:00:00
79,1174496400000,36.156,36.824,36.019,36.288,87600.0,,2007-03-21 17:00:00
80,1174582800000,36.075,36.555,34.828,35.938,46600.0,,2007-03-22 17:00:00
81,1174669200000,35.213,36.151,35.213,35.497,85600.0,,2007-03-23 17:00:00
82,1174928400000,32.138,35.482,32.138,33.835,82600.0,,2007-03-26 17:00:00
83,1175014800000,30.46,33.476,30.46,30.917,72800.0,,2007-03-27 17:00:00
84,1175101200000,33.998,33.998,28.121,30.917,89000.0,,2007-03-28 17:00:00
85,1175187600000,34.413,34.413,34.413,34.413,61100.0,,2007-03-29 17:00:00
86,1175274000000,33.476,37.853,31.464,34.413,74300.0,,2007-03-30 17:00:00
87,1175533200000,32.807,35.487,32.138,33.237,37900.0,,2007-04-02 17:00:00
88,1175619600000,32.148,33.207,30.8,32.326,45600.0,,2007-04-03 17:00:00
89,1175706000000,33.745,34.144,33.476,33.476,26700.0,,2007-04-04 17:00:00
90,1175792400000,33.207,34.813,32.832,33.638,43400.0,,2007-04-05 17:00:00
91,1175878800000,34.144,34.813,33.476,33.81,88700.0,,2007-04-06 17:00:00
92,1176138000000,34.266,34.813,33.906,33.906,55800.0,,2007-04-09 17:00:00
93,1176224400000,35.751,36.019,34.813,34.813,106800.0,,2007-04-10 17:00:00
94,1176310800000,36.019,37.489,35.751,35.751,81600.0,,2007-04-11 17:00:00
95,1176397200000,34.692,37.427,34.544,35.512,57200.0,,2007-04-12 17:00:00
96,1176483600000,35.614,37.356,33.476,35.401,134400.0,,2007-04-13 17:00:00
97,1176742800000,33.07,37.489,33.07,34.504,74700.0,,2007-04-16 17:00:00
98,1176829200000,32.63,33.471,32.164,32.898,85100.0,,2007-04-17 17:00:00
99,1176915600000,34.803,34.813,32.807,32.898,117200.0,,2007-04-18 17:00:00
100,1177002000000,33.338,35.482,33.035,33.622,118400.0,,2007-04-19 17:00:00
101,1177088400000,32.407,34.682,32.138,32.523,135000.0,,2007-04-20 17:00:00
102,1177347600000,29.418,30.323,29.28,29.539,40300.0,DIVIDEND,2007-04-23 17:00:00
103,1177434000000,29.088,29.625,27.851,28.844,136100.0,,2007-04-24 17:00:00
104,1177520400000,31.717,31.717,28.723,28.844,165200.0,,2007-04-25 17:00:00
105,1178125200000,30.203,30.775,29.245,29.695,144000.0,,2007-05-02 17:00:00
106,1178211600000,29.225,30.117,29.073,29.28,67700.0,,2007-05-03 17:00:00
107,1178298000000,28.631,29.588,27.851,28.566,85800.0,,2007-05-04 17:00:00
108,1178557200000,28.981,29.245,28.551,28.566,110500.0,,2007-05-07 17:00:00
109,1178643600000,29.418,30.096,29.073,29.073,143300.0,,2007-05-08 17:00:00
110,1178730000000,29.382,30.289,29.017,29.418,148300.0,,2007-05-09 17:00:00
111,1178816400000,28.844,29.503,28.459,28.844,59900.0,,2007-05-10 17:00:00
112,1178902800000,29.402,29.418,28.545,28.931,107000.0,,2007-05-11 17:00:00
113,1179162000000,29.245,29.944,29.245,29.245,95400.0,,2007-05-14 17:00:00
114,1179248400000,29.402,30.289,29.296,29.523,80600.0,,2007-05-15 17:00:00
115,1179334800000,29.067,29.588,29.067,29.296,65500.0,,2007-05-16 17:00:00
116,1179421200000,29.311,29.418,29.088,29.239,116600.0,,2007-05-17 17:00:00
117,1179507600000,29.225,29.418,29.073,29.245,99300.0,,2007-05-18 17:00:00
118,1179766800000,29.225,29.768,29.073,29.245,81000.0,,2007-05-21 17:00:00
119,1179853200000,29.245,29.595,29.159,29.266,151000.0,,2007-05-22 17:00:00
120,1179939600000,29.311,29.588,29.311,29.311,159700.0,,2007-05-23 17:00:00
121,1180026000000,29.159,29.432,28.951,29.159,55100.0,,2007-05-24 17:00:00
122,1180112400000,29.159,29.245,28.723,29.139,56300.0,,2007-05-25 17:00:00
123,1180371600000,28.916,29.209,28.723,28.946,74200.0,,2007-05-28 17:00:00
124,1180458000000,28.631,28.981,28.581,28.81,66400.0,,2007-05-29 17:00:00
125,1180544400000,27.851,29.159,27.851,28.252,73900.0,,2007-05-30 17:00:00
126,1180630800000,28.059,28.252,27.851,28.003,93300.0,,2007-05-31 17:00:00
127,1180717200000,28.373,29.067,27.851,28.003,141800.0,,2007-06-01 17:00:00
128,1180976400000,27.851,28.637,27.851,28.13,101700.0,,2007-06-04 17:00:00
129,1181062800000,27.223,28.202,27.157,27.573,70100.0,,2007-06-05 17:00:00
130,1181149200000,27.467,27.573,26.631,27.157,81400.0,,2007-06-06 17:00:00
131,1181235600000,27.086,27.851,26.98,27.152,77300.0,,2007-06-07 17:00:00
132,1181322000000,26.631,27.152,26.109,26.651,71500.0,,2007-06-08 17:00:00
133,1181581200000,25.415,26.808,25.241,25.694,64300.0,,2007-06-11 17:00:00
134,1181667600000,24.543,25.415,24.233,24.477,154400.0,,2007-06-12 17:00:00
135,1181754000000,23.951,24.715,23.793,24.057,201800.0,,2007-06-13 17:00:00
136,1181840400000,24.72,24.735,23.849,24.057,160500.0,,2007-06-14 17:00:00
137,1181926800000,25.799,26.114,24.893,24.893,111500.0,,2007-06-15 17:00:00
138,1182186000000,26.194,26.458,25.759,25.759,88700.0,,2007-06-18 17:00:00
139,1182272400000,26.007,26.109,25.586,26.038,116100.0,,2007-06-19 17:00:00
140,1182358800000,25.45,26.109,25.237,25.673,52400.0,,2007-06-20 17:00:00
141,1182445200000,24.366,25.586,24.214,24.613,125500.0,,2007-06-21 17:00:00
142,1182531600000,24.457,24.457,23.499,24.193,125700.0,,2007-06-22 17:00:00
143,1182790800000,23.849,24.37,23.677,23.899,113900.0,,2007-06-25 17:00:00
144,1182877200000,23.758,24.022,23.327,23.672,212200.0,,2007-06-26 17:00:00
145,1182963600000,23.728,24.37,23.677,23.677,53400.0,,2007-06-27 17:00:00
146,1183050000000,23.242,23.849,23.155,23.378,53600.0,,2007-06-28 17:00:00
147,1183136400000,21.969,23.327,21.235,21.847,131200.0,,2007-06-29 17:00:00
148,1183395600000,19.846,21.761,19.669,20.16,258200.0,,2007-07-02 17:00:00
149,1183482000000,19.461,20.018,18.625,19.111,304100.0,,2007-07-03 17:00:00
150,1183568400000,21.011,21.011,19.497,19.497,395700.0,,2007-07-04 17:00:00
151,1183654800000,20.8,22.106,20.556,20.819,258800.0,,2007-07-05 17:00:00
152,1183741200000,20.94,21.235,19.841,20.697,151600.0,,2007-07-06 17:00:00
153,1184000400000,20.889,21.235,20.398,20.677,135800.0,,2007-07-09 17:00:00
154,1184086800000,22.283,22.369,20.713,20.713,185700.0,,2007-07-10 17:00:00
155,1184173200000,22.405,22.805,22.299,22.299,226600.0,,2007-07-11 17:00:00
156,1184259600000,21.634,22.628,21.062,21.69,152900.0,,2007-07-12 17:00:00
157,1184346000000,22.106,22.106,21.325,21.675,127500.0,,2007-07-13 17:00:00
158,1184605200000,21.199,21.757,21.062,21.255,144800.0,,2007-07-16 17:00:00
159,1184691600000,21.62,21.67,21.199,21.255,95800.0,,2007-07-17 17:00:00
160,1184778000000,21.62,21.898,21.498,21.498,107400.0,,2007-07-18 17:00:00
161,1184864400000,21.462,21.761,21.235,21.498,91500.0,,2007-07-19 17:00:00
162,1184950800000,21.341,21.498,21.325,21.391,142800.0,,2007-07-20 17:00:00
163,1185210000000,21.24,21.584,21.118,21.204,82700.0,,2007-07-23 17:00:00
164,1185296400000,20.976,21.325,20.976,21.118,70000.0,,2007-07-24 17:00:00
165,1185382800000,20.749,21.235,20.54,20.713,123400.0,,2007-07-25 17:00:00
166,1185469200000,20.525,20.713,20.454,20.505,116800.0,,2007-07-26 17:00:00
167,1185555600000,20.54,20.626,20.018,20.505,140200.0,,2007-07-27 17:00:00
168,1185814800000,20.282,20.282,19.933,20.104,65400.0,,2007-07-30 17:00:00
169,1185901200000,20.069,20.191,19.963,20.069,87500.0,,2007-07-31 17:00:00
170,1185987600000,20.8,20.885,19.999,20.018,88200.0,,2007-08-01 17:00:00
171,1186074000000,20.54,21.24,20.404,21.24,143900.0,,2007-08-02 17:00:00
172,1186160400000,20.364,20.54,20.206,20.505,113100.0,,2007-08-03 17:00:00
173,1186419600000,20.16,20.54,20.16,20.54,93400.0,,2007-08-06 17:00:00
174,1186506000000,20.191,20.261,20.034,20.191,149800.0,,2007-08-07 17:00:00
175,1186592400000,20.364,20.434,20.191,20.206,72500.0,,2007-08-08 17:00:00
176,1186678800000,20.733,20.889,20.368,20.889,98400.0,,2007-08-09 17:00:00
177,1186765200000,20.59,21.24,20.505,21.062,121400.0,,2007-08-10 17:00:00
178,1187024400000,20.454,20.889,20.368,20.889,62400.0,,2007-08-13 17:00:00
179,1187110800000,20.42,20.505,20.282,20.42,80600.0,,2007-08-14 17:00:00
180,1187197200000,20.54,20.718,20.383,20.383,147300.0,,2007-08-15 17:00:00
181,1187283600000,20.505,20.54,20.364,20.54,145500.0,,2007-08-16 17:00:00
182,1187370000000,20.383,20.54,20.364,20.54,149100.0,,2007-08-17 17:00:00
183,1187629200000,20.282,20.454,20.104,20.368,70700.0,,2007-08-20 17:00:00
184,1187715600000,20.282,20.454,20.191,20.368,119400.0,,2007-08-21 17:00:00
185,1187802000000,20.333,20.368,20.125,20.333,149100.0,,2007-08-22 17:00:00
186,1187888400000,20.333,20.454,20.191,20.368,155300.0,,2007-08-23 17:00:00
187,1187974800000,20.626,21.235,20.333,21.235,119000.0,,2007-08-24 17:00:00
188,1188234000000,20.54,20.718,20.383,20.596,106600.0,,2007-08-27 17:00:00
189,1188320400000,20.469,20.54,20.348,20.54,91200.0,,2007-08-28 17:00:00
190,1188406800000,20.54,20.575,20.454,20.454,97400.0,,2007-08-29 17:00:00
191,1188493200000,20.575,20.59,20.505,20.505,114400.0,,2007-08-30 17:00:00
192,1188579600000,20.713,21.062,20.556,21.062,92900.0,,2007-08-31 17:00:00
193,1188925200000,21.24,21.24,20.753,20.855,98600.0,,2007-09-04 17:00:00
194,1189011600000,20.905,21.584,20.855,21.584,201500.0,,2007-09-05 17:00:00
195,1189098000000,20.855,21.098,20.804,20.889,102300.0,,2007-09-06 17:00:00
196,1189184400000,20.835,21.062,20.835,20.889,119700.0,,2007-09-07 17:00:00
197,1189443600000,20.819,21.062,20.713,20.869,105800.0,,2007-09-10 17:00:00
198,1189530000000,20.819,20.889,20.713,20.889,89800.0,,2007-09-11 17:00:00
199,1189616400000,20.783,20.819,20.733,20.733,86300.0,,2007-09-12 17:00:00
200,1189702800000,20.855,20.889,20.804,20.804,86300.0,,2007-09-13 17:00:00
201,1189789200000,21.098,21.098,20.819,21.062,88100.0,,2007-09-14 17:00:00
202,1190048400000,21.827,22.02,21.113,21.113,227200.0,,2007-09-17 17:00:00
203,1190134800000,23.483,23.585,21.933,21.933,351800.0,,2007-09-18 17:00:00
204,1190221200000,24.699,24.893,23.758,24.37,413600.0,,2007-09-19 17:00:00
205,1190307600000,23.849,26.479,22.628,24.979,335300.0,,2007-09-20 17:00:00
206,1190394000000,23.449,23.849,23.15,23.499,250300.0,,2007-09-21 17:00:00
207,1190653200000,25.151,25.241,23.672,23.672,286900.0,,2007-09-24 17:00:00
208,1190739600000,25.829,26.458,25.222,25.222,376800.0,,2007-09-25 17:00:00
209,1190826000000,25.485,26.114,25.241,25.921,283100.0,,2007-09-26 17:00:00
210,1190912400000,25.501,25.515,25.151,25.48,258700.0,,2007-09-27 17:00:00
211,1190998800000,26.803,26.894,25.415,25.415,371800.0,,2007-09-28 17:00:00
212,1191258000000,28.981,28.981,26.371,27.33,510700.0,,2007-10-01 17:00:00
213,1191344400000,28.551,30.46,27.501,29.595,436500.0,,2007-10-02 17:00:00
214,1191430800000,28.631,29.245,28.196,28.196,255500.0,,2007-10-03 17:00:00
215,1191517200000,28.196,29.245,28.044,28.844,214500.0,,2007-10-04 17:00:00
216,1191603600000,27.851,28.723,27.33,28.618,212100.0,,2007-10-05 17:00:00
217,1191862800000,28.804,28.895,27.851,28.511,406500.0,,2007-10-08 17:00:00
218,1191949200000,30.045,31.332,29.073,29.595,518300.0,,2007-10-09 17:00:00
219,1192035600000,30.117,30.988,29.853,30.988,177700.0,,2007-10-10 17:00:00
220,1192122000000,29.974,30.46,29.418,30.46,176300.0,,2007-10-11 17:00:00
221,1192208400000,29.887,30.111,29.245,30.075,275800.0,,2007-10-12 17:00:00
222,1192467600000,29.939,30.425,29.747,29.939,264900.0,,2007-10-15 17:00:00
223,1192554000000,29.768,30.217,29.588,29.954,252700.0,,2007-10-16 17:00:00
224,1192640400000,29.245,29.944,28.987,29.944,344000.0,,2007-10-17 17:00:00
225,1192726800000,28.895,29.245,28.723,29.067,199400.0,,2007-10-18 17:00:00
226,1192813200000,29.418,29.768,28.545,28.981,267400.0,,2007-10-19 17:00:00
227,1193072400000,29.245,29.68,29.073,29.595,222100.0,,2007-10-22 17:00:00
228,1193158800000,28.373,29.418,27.831,29.153,216800.0,,2007-10-23 17:00:00
229,1193245200000,28.618,28.723,27.872,28.723,200700.0,,2007-10-24 17:00:00
230,1193331600000,28.631,28.895,28.545,28.875,193300.0,,2007-10-25 17:00:00
231,1193418000000,29.067,29.245,28.717,28.717,261800.0,,2007-10-26 17:00:00
232,1193677200000,29.245,29.418,29.073,29.245,302500.0,,2007-10-29 17:00:00
233,1193763600000,29.418,29.595,29.088,29.503,503800.0,,2007-10-30 17:00:00
234,1193850000000,32.204,32.204,29.609,29.609,807400.0,,2007-10-31 17:00:00
235,1193936400000,33.07,33.506,32.376,33.07,778000.0,,2007-11-01 17:00:00
236,1194022800000,31.854,34.797,31.332,33.926,346600.0,,2007-11-02 17:00:00
237,1194282000000,30.796,31.682,30.375,31.682,239300.0,,2007-11-05 17:00:00
238,1194368400000,30.238,30.46,29.939,30.117,259900.0,,2007-11-06 17:00:00
239,1194454800000,30.39,31.332,29.782,30.111,267300.0,,2007-11-07 17:00:00
240,1194541200000,30.217,30.983,30.217,30.983,206800.0,,2007-11-08 17:00:00
241,1194627600000,29.768,30.289,28.981,30.111,340300.0,,2007-11-09 17:00:00
242,1194886800000,28.551,29.418,28.516,29.418,304500.0,,2007-11-12 17:00:00
243,1194973200000,26.285,28.459,26.022,28.373,426000.0,,2007-11-13 17:00:00
244,1195059600000,29.609,29.609,28.723,29.245,405900.0,,2007-11-14 17:00:00
245,1195146000000,29.418,31.332,28.758,31.332,202200.0,,2007-11-15 17:00:00
246,1195232400000,29.418,29.595,28.637,29.159,230000.0,,2007-11-16 17:00:00
247,1195491600000,29.488,29.595,29.245,29.595,163700.0,,2007-11-19 17:00:00
248,1195578000000,29.346,29.503,29.067,29.418,288700.0,,2007-11-20 17:00:00
249,1195664400000,29.503,29.503,28.059,29.331,253000.0,,2007-11-21 17:00:00
250,1195750800000,30.117,31.91,29.402,29.402,460900.0,,2007-11-22 17:00:00
251,1195837200000,30.375,30.81,29.939,30.81,287600.0,,2007-11-23 17:00:00
252,1196096400000,30.988,31.297,30.639,31.003,395400.0,,2007-11-26 17:00:00
253,1196182800000,30.568,31.332,30.217,31.155,306500.0,,2007-11-27 17:00:00
254,1196269200000,30.39,30.983,30.375,30.653,262700.0,,2007-11-28 17:00:00
255,1196355600000,30.633,30.81,30.46,30.633,250700.0,,2007-11-29 17:00:00
256,1196442000000,30.46,30.81,30.323,30.81,169900.0,,2007-11-30 17:00:00
257,1196701200000,30.724,30.724,30.46,30.547,230500.0,,2007-12-03 17:00:00
258,1196787600000,30.845,31.317,30.639,30.81,354900.0,,2007-12-04 17:00:00
259,1196874000000,30.689,30.983,30.496,30.983,181100.0,,2007-12-05 17:00:00
260,1196960400000,30.496,30.724,30.466,30.724,154700.0,,2007-12-06 17:00:00
261,1197046800000,30.359,30.496,30.117,30.46,217200.0,,2007-12-07 17:00:00
262,1197306000000,29.588,30.323,29.418,30.323,268000.0,,2007-12-10 17:00:00
263,1197392400000,29.159,29.595,28.895,29.595,189200.0,,2007-12-11 17:00:00
264,1197478800000,29.017,29.768,28.601,29.067,413500.0,,2007-12-12 17:00:00
265,1197565200000,28.683,29.067,28.545,29.067,204600.0,,2007-12-13 17:00:00
266,1197651600000,28.651,30.496,28.545,28.895,164000.0,,2007-12-14 17:00:00
267,1197910800000,28.551,28.81,28.459,28.81,234600.0,,2007-12-17 17:00:00
268,1197997200000,28.551,28.581,28.023,28.551,266400.0,,2007-12-18 17:00:00
269,1198083600000,29.418,29.418,28.373,28.373,265800.0,,2007-12-19 17:00:00
270,1198170000000,28.774,29.418,28.723,29.418,150700.0,,2007-12-20 17:00:00
271,1198256400000,29.103,29.245,28.637,28.895,175400.0,,2007-12-21 17:00:00
272,1198515600000,29.574,29.939,29.067,29.245,213200.0,,2007-12-24 17:00:00
273,1198602000000,29.173,29.595,29.159,29.595,230800.0,,2007-12-25 17:00:00
274,1198688400000,29.245,29.352,28.916,29.209,161600.0,,2007-12-26 17:00:00
275,1198774800000,28.723,29.259,27.851,29.259,527700.0,,2007-12-27 17:00:00
276,1198861200000,28.551,28.723,28.023,28.373,539100.0,,2007-12-28 17:00:00
277,1199293200000,25.241,25.936,23.483,24.37,551100.0,,2008-01-02 17:00:00
278,1199379600000,24.366,24.715,24.107,24.366,208200.0,,2008-01-03 17:00:00
279,1199466000000,24.193,24.37,24.022,24.28,159800.0,,2008-01-04 17:00:00
280,1199725200000,23.327,24.229,22.977,24.229,242800.0,,2008-01-07 17:00:00
281,1199811600000,23.585,24.071,23.499,23.499,179800.0,,2008-01-08 17:00:00
282,1199898000000,23.242,24.022,23.155,23.834,172400.0,,2008-01-09 17:00:00
283,1199984400000,23.242,23.362,22.369,23.362,250800.0,,2008-01-10 17:00:00
284,1200070800000,23.063,23.499,22.628,23.322,171900.0,,2008-01-11 17:00:00
285,1200330000000,22.313,23.292,22.279,22.977,260400.0,,2008-01-14 17:00:00
286,1200416400000,21.411,21.933,20.926,21.933,343500.0,,2008-01-15 17:00:00
287,1200502800000,23.242,23.242,21.411,21.584,533100.0,,2008-01-16 17:00:00
288,1200589200000,22.628,24.193,21.757,23.758,338800.0,,2008-01-17 17:00:00
289,1200675600000,23.15,23.271,22.283,22.628,193100.0,,2008-01-18 17:00:00
290,1200934800000,22.785,23.327,22.455,23.15,144000.0,,2008-01-21 17:00:00
291,1201021200000,22.492,22.634,21.985,22.634,163700.0,,2008-01-22 17:00:00
292,1201107600000,22.106,22.283,21.761,22.283,337500.0,,2008-01-23 17:00:00
293,1201194000000,21.933,22.608,21.843,21.985,239000.0,,2008-01-24 17:00:00
294,1201280400000,22.106,22.634,21.776,22.634,261900.0,,2008-01-25 17:00:00
295,1201539600000,22.365,22.365,21.929,22.279,220800.0,,2008-01-28 17:00:00
296,1201626000000,22.734,22.876,22.106,22.106,314700.0,,2008-01-29 17:00:00
297,1201712400000,24.001,24.37,22.993,23.499,390200.0,,2008-01-30 17:00:00
298,1201798800000,23.707,24.193,22.805,24.143,244700.0,,2008-01-31 17:00:00
299,1201885200000,23.878,24.022,23.535,23.535,315300.0,,2008-02-01 17:00:00
300,1202835600000,23.271,24.022,23.15,24.022,137200.0,,2008-02-12 17:00:00
301,1202922000000,22.977,23.327,22.977,23.276,103400.0,,2008-02-13 17:00:00
302,1203008400000,23.242,23.499,22.977,23.155,131900.0,,2008-02-14 17:00:00
303,1203094800000,22.941,23.479,22.921,23.479,89700.0,,2008-02-15 17:00:00
304,1203354000000,21.933,22.801,21.757,22.801,350400.0,,2008-02-18 17:00:00
305,1203440400000,21.655,22.056,21.149,21.791,366100.0,,2008-02-19 17:00:00
306,1203526800000,20.713,21.761,20.368,21.235,377200.0,,2008-02-20 17:00:00
307,1203613200000,18.888,20.454,18.888,20.454,312700.0,,2008-02-21 17:00:00
308,1203699600000,18.975,20.525,17.06,17.459,974400.0,,2008-02-22 17:00:00
309,1203958800000,19.685,19.685,18.448,18.975,349400.0,,2008-02-25 17:00:00
310,1204045200000,18.589,21.24,18.275,20.889,431800.0,,2008-02-26 17:00:00
311,1204131600000,18.503,19.497,17.926,18.625,449600.0,,2008-02-27 17:00:00
312,1204218000000,18.625,19.583,18.275,18.797,371700.0,,2008-02-28 17:00:00
313,1204304400000,18.453,19.147,18.275,19.147,274600.0,,2008-02-29 17:00:00
314,1204563600000,17.753,19.318,17.318,18.797,406300.0,,2008-03-03 17:00:00
315,1204650000000,16.188,17.404,16.137,17.404,736700.0,,2008-03-04 17:00:00
316,1204736400000,15.667,16.537,14.709,15.667,852300.0,,2008-03-05 17:00:00
317,1204822800000,17.196,17.196,16.36,16.36,106700.0,,2008-03-06 17:00:00
318,1204909200000,18.868,18.868,18.868,18.868,92200.0,,2008-03-07 17:00:00
319,1205168400000,19.497,20.749,18.797,20.749,1112100.0,,2008-03-10 17:00:00
320,1205254800000,18.117,19.284,18.117,19.163,463700.0,,2008-03-11 17:00:00
321,1205341200000,18.625,19.461,17.582,18.017,537000.0,,2008-03-12 17:00:00
322,1205427600000,18.989,19.497,18.448,19.147,215200.0,,2008-03-13 17:00:00
323,1205514000000,18.954,19.147,18.275,19.147,324200.0,,2008-03-14 17:00:00
