,transDate,close,high,low,open,volume,event
81,24-04-2007,13.19,13.19,12.817,13.19,24740,
82,25-04-2007,13.563,13.563,13.19,13.19,18340,
83,02-05-2007,13.065,13.19,13.065,13.065,7470,
84,03-05-2007,13.19,13.19,13.065,13.065,10360,
85,04-05-2007,13.065,13.065,12.941,13.065,15530,
86,07-05-2007,13.439,13.439,13.065,13.065,12140,
87,08-05-2007,13.937,13.937,13.687,13.687,30490,
88,09-05-2007,13.439,13.937,13.439,13.439,18970,
89,10-05-2007,13.19,13.432,13.19,13.19,3650,
90,11-05-2007,13.563,13.563,13.439,13.439,10410,
91,14-05-2007,14.055,14.055,13.931,13.931,11170,
92,15-05-2007,13.937,14.435,13.937,13.937,38290,
93,16-05-2007,13.937,13.937,13.937,13.937,14300,
94,17-05-2007,13.937,13.937,13.812,13.937,7350,
95,18-05-2007,14.055,14.055,14.055,14.055,26740,
96,21-05-2007,14.435,14.435,14.435,14.435,40520,
97,22-05-2007,15.052,15.052,14.926,14.926,20340,
98,23-05-2007,15.805,15.805,15.805,15.805,7050,
99,24-05-2007,15.55,16.546,15.55,15.55,75530,
100,25-05-2007,16.297,16.297,15.301,15.55,44720,
101,28-05-2007,17.044,17.044,17.044,17.044,39830,
102,29-05-2007,16.92,17.418,16.92,16.92,60130,
103,30-05-2007,16.297,16.92,16.297,16.297,40480,
104,31-05-2007,16.171,16.171,16.048,16.171,30780,
105,01-06-2007,16.421,16.421,16.171,16.171,26570,
106,04-06-2007,16.171,16.421,16.171,16.421,30540,
107,05-06-2007,15.425,15.55,15.425,15.55,26500,
108,06-06-2007,15.922,15.922,15.425,15.425,9820,
109,07-06-2007,15.922,16.171,15.922,15.922,15440,
110,08-06-2007,15.674,15.922,15.674,15.922,21410,
111,11-06-2007,15.175,15.674,15.175,15.674,13180,
112,12-06-2007,15.307,15.432,15.307,15.307,18350,
113,13-06-2007,15.425,15.674,15.425,15.425,18580,
114,14-06-2007,15.805,15.805,15.805,15.805,47020,
115,15-06-2007,15.425,15.798,15.425,15.798,25530,
116,18-06-2007,15.674,15.674,15.674,15.674,23770,
117,19-06-2007,15.674,15.674,15.674,15.674,46600,
118,20-06-2007,15.805,15.805,15.68,15.68,36080,
119,21-06-2007,15.674,15.798,15.674,15.798,31910,
120,22-06-2007,15.55,15.55,15.425,15.55,16780,
121,25-06-2007,15.425,15.55,15.425,15.55,17760,
122,26-06-2007,15.175,15.175,15.175,15.175,18410,
123,27-06-2007,15.175,15.301,15.175,15.175,11760,
124,28-06-2007,14.676,15.175,14.676,15.175,25450,
125,29-06-2007,14.676,14.802,14.676,14.676,21050,
126,02-07-2007,14.055,14.676,14.055,14.676,8520,
127,03-07-2007,13.563,13.563,13.439,13.563,27620,
128,04-07-2007,14.179,14.179,13.937,13.937,6460,
129,05-07-2007,13.937,14.435,13.937,14.186,19420,
130,06-07-2007,14.055,14.055,13.931,13.931,5160,
131,09-07-2007,14.179,14.179,13.937,14.062,5780,
132,10-07-2007,14.435,14.435,14.311,14.311,19540,
133,11-07-2007,14.676,14.676,14.552,14.552,19980,
134,12-07-2007,14.435,14.684,14.186,14.684,17010,
135,13-07-2007,14.435,14.435,14.311,14.435,3050,
136,16-07-2007,14.055,14.055,14.055,14.055,9040,
137,17-07-2007,14.311,14.311,14.062,14.062,7080,
138,18-07-2007,14.311,14.311,14.186,14.311,13300,
139,19-07-2007,14.311,14.435,14.311,14.311,6130,
140,20-07-2007,14.552,14.676,14.552,14.552,20240,
141,23-07-2007,14.435,14.684,14.435,14.56,10730,
142,24-07-2007,14.179,14.429,14.179,14.429,7910,
143,25-07-2007,13.937,14.062,13.812,14.062,4610,
144,26-07-2007,13.812,13.937,13.812,13.937,10050,
145,27-07-2007,13.687,13.687,13.687,13.687,9410,
146,30-07-2007,13.439,13.563,13.439,13.563,4950,
147,31-07-2007,13.065,13.19,13.065,13.19,11310,
148,01-08-2007,13.19,13.681,12.941,13.065,9080,
149,02-08-2007,13.19,13.432,13.19,13.432,18600,
150,03-08-2007,12.691,12.817,12.691,12.691,23970,
151,06-08-2007,12.691,12.691,12.566,12.691,14130,
152,07-08-2007,12.941,12.941,12.691,12.691,9400,
153,08-08-2007,12.817,12.817,12.691,12.691,3880,
154,09-08-2007,13.065,13.065,12.691,12.691,15530,
155,10-08-2007,13.065,13.19,13.065,13.19,9860,
156,13-08-2007,12.442,12.691,12.442,12.566,7740,
157,14-08-2007,12.817,12.817,12.442,12.442,4600,
158,15-08-2007,12.442,12.817,12.442,12.817,5610,
159,16-08-2007,12.566,12.566,12.442,12.442,8500,
160,17-08-2007,12.318,12.442,12.318,12.442,8540,
161,20-08-2007,12.442,12.566,12.442,12.566,6900,
162,21-08-2007,12.691,12.691,12.442,12.442,10180,
163,22-08-2007,12.691,12.691,12.566,12.691,3920,
164,23-08-2007,12.566,12.691,12.442,12.442,11100,
165,24-08-2007,12.691,12.691,12.442,12.566,18660,
166,27-08-2007,12.691,12.691,12.442,12.691,16330,
167,28-08-2007,12.442,12.691,12.442,12.691,7690,
168,29-08-2007,12.442,12.566,12.442,12.566,7400,
169,30-08-2007,12.442,12.442,12.442,12.442,5400,
170,31-08-2007,12.442,12.442,12.339,12.442,5540,
171,04-09-2007,12.691,12.817,12.442,12.442,15200,
172,05-09-2007,12.691,12.941,12.566,12.941,15140,
173,06-09-2007,12.691,12.691,12.566,12.691,15420,
174,07-09-2007,12.941,12.941,12.691,12.691,34600,
175,10-09-2007,13.563,13.563,13.563,13.563,24580,
176,11-09-2007,14.179,14.179,14.179,14.179,19270,
177,12-09-2007,13.812,14.802,13.812,14.802,120940,
178,13-09-2007,13.563,13.563,13.439,13.439,15230,
179,14-09-2007,13.812,13.937,13.439,13.439,19550,
180,17-09-2007,13.563,13.937,13.563,13.937,21520,
181,18-09-2007,13.563,13.687,13.563,13.687,10310,
182,19-09-2007,13.812,13.937,13.439,13.937,32690,
183,20-09-2007,13.937,13.937,13.812,13.812,21830,
184,21-09-2007,13.937,13.937,13.812,13.937,27110,
185,24-09-2007,14.552,14.552,14.055,14.179,40140,
186,25-09-2007,14.676,14.676,14.552,14.676,39930,
187,26-09-2007,14.552,14.676,14.429,14.676,36860,
188,27-09-2007,14.435,14.56,14.186,14.311,29420,
189,28-09-2007,14.926,14.926,14.429,14.676,24400,
190,01-10-2007,15.175,15.175,14.802,14.926,76850,
191,02-10-2007,15.55,15.674,15.175,15.674,65870,
192,03-10-2007,15.674,15.674,15.301,15.425,50120,
193,04-10-2007,16.171,16.171,15.674,15.798,47280,
194,05-10-2007,16.92,16.92,16.92,16.92,56790,
195,08-10-2007,16.546,16.92,16.171,16.92,49210,
196,09-10-2007,16.546,16.671,16.171,16.671,50660,
197,10-10-2007,16.546,16.671,16.297,16.546,62210,
198,11-10-2007,16.92,16.92,16.546,16.546,64290,
199,12-10-2007,17.418,17.418,16.92,16.92,102440,
200,15-10-2007,18.29,18.29,17.916,18.29,134040,
201,16-10-2007,19.162,19.162,19.162,19.162,56220,
202,17-10-2007,18.414,19.909,18.414,19.909,145850,
203,18-10-2007,17.543,18.166,17.543,18.166,92620,
204,19-10-2007,18.29,18.29,17.668,18.166,126950,
205,22-10-2007,18.29,18.539,18.29,18.414,67370,
206,23-10-2007,17.791,18.042,17.668,17.668,53980,
207,24-10-2007,17.916,17.916,17.418,17.543,71260,
208,25-10-2007,15.13,15.13,14.709,14.816,71260,
209,26-10-2007,18.171,18.475,18.171,18.475,113260,DIVIDEND
210,29-10-2007,17.26,17.26,17.26,17.26,31710,
211,30-10-2007,16.961,16.961,16.657,16.809,36530,
212,31-10-2007,17.26,17.26,16.961,16.961,25510,
213,01-11-2007,17.418,17.565,17.267,17.565,20080,
214,02-11-2007,17.26,17.26,17.113,17.113,14370,
215,05-11-2007,16.809,16.961,16.809,16.809,21170,
216,06-11-2007,16.2,16.505,16.2,16.2,36310,
217,07-11-2007,16.657,16.657,16.352,16.352,13600,
218,08-11-2007,16.657,16.961,16.657,16.961,18440,
219,09-11-2007,16.657,16.657,16.505,16.657,16070,
220,12-11-2007,16.056,16.36,16.056,16.36,10340,
221,13-11-2007,15.293,15.599,15.293,15.446,24720,
222,14-11-2007,16.056,16.056,15.446,15.446,16300,
223,15-11-2007,15.749,16.505,15.599,16.505,20390,
224,16-11-2007,16.056,16.056,15.749,15.749,5500,
225,19-11-2007,15.903,16.056,15.903,16.056,6640,
226,20-11-2007,15.599,15.903,15.446,15.903,27040,
227,21-11-2007,15.599,15.599,15.446,15.446,23630,
228,22-11-2007,15.599,15.749,15.599,15.599,6230,
229,23-11-2007,15.446,15.749,15.446,15.749,20130,
230,26-11-2007,16.056,16.056,15.446,15.446,9890,
231,27-11-2007,16.056,16.36,15.749,16.36,9310,
232,28-11-2007,15.903,16.056,15.903,16.056,8370,
233,29-11-2007,16.056,16.056,15.749,15.903,10340,
234,30-11-2007,16.056,16.056,15.749,16.056,14000,
235,03-12-2007,16.36,16.36,15.749,15.749,1680,
236,04-12-2007,16.2,16.2,15.903,15.903,7800,
237,05-12-2007,16.056,16.056,15.903,16.056,8960,
238,06-12-2007,15.903,16.056,15.903,15.903,5580,
239,07-12-2007,15.749,15.903,15.749,15.749,10600,
240,10-12-2007,15.599,15.749,15.599,15.749,13390,
241,11-12-2007,15.141,15.446,15.141,15.446,11660,
242,12-12-2007,14.989,15.293,14.989,15.141,8500,
243,13-12-2007,15.141,15.293,15.114,15.293,19040,
244,14-12-2007,15.141,15.141,15.024,15.024,4660,
245,17-12-2007,14.989,15.141,14.387,14.387,7070,
246,18-12-2007,14.843,14.843,14.539,14.539,4190,
247,19-12-2007,15.446,15.446,14.996,14.996,12950,
248,20-12-2007,15.141,15.446,15.141,15.141,10790,
249,21-12-2007,15.141,15.141,14.873,14.873,7280,
250,24-12-2007,14.899,15.446,14.899,14.899,7210,
251,25-12-2007,14.962,14.996,14.899,14.899,10930,
252,26-12-2007,15.446,15.599,14.719,14.719,10330,
253,27-12-2007,15.293,15.446,15.141,15.141,6760,
254,28-12-2007,15.599,15.599,15.293,15.293,7200,
255,02-01-2008,15.141,15.749,15.141,15.141,12820,
256,03-01-2008,14.934,15.141,14.934,14.934,10500,
257,04-01-2008,15.141,15.293,15.141,15.141,3770,
258,07-01-2008,14.415,14.539,14.387,14.387,17270,
259,08-01-2008,14.684,14.809,14.415,14.415,6920,
260,09-01-2008,14.539,14.692,14.081,14.081,2990,
261,10-01-2008,14.055,14.081,13.931,13.931,8420,
262,11-01-2008,14.081,14.478,14.081,14.081,18950,
263,14-01-2008,13.384,13.931,13.384,13.384,23000,
264,15-01-2008,12.72,12.72,12.72,12.72,10360,
265,16-01-2008,13.355,13.355,12.72,12.72,27510,
266,17-01-2008,13.238,13.931,12.713,13.931,15760,DIVIDEND
267,18-01-2008,13.514,13.514,13.238,13.412,13120,
268,21-01-2008,13.757,13.757,13.584,13.757,10040,
269,22-01-2008,13.412,13.412,13.238,13.238,14310,
270,23-01-2008,12.782,13.584,12.746,13.584,3130,
271,24-01-2008,12.954,13.238,12.608,12.608,10900,
272,25-01-2008,13.059,13.204,12.437,12.437,6040,
273,28-01-2008,13.059,13.059,12.713,12.887,1570,
274,29-01-2008,13.412,13.412,12.887,13.059,12820,
275,30-01-2008,14.069,14.069,13.931,14.0,21110,
276,31-01-2008,13.931,13.931,13.445,13.445,9960,
277,01-02-2008,14.628,14.628,14.248,14.248,37400,
278,12-02-2008,14.628,15.01,14.628,15.01,7150,
279,13-02-2008,14.0,14.282,14.0,14.282,8750,
280,14-02-2008,14.0,14.595,13.964,14.56,10040,
281,15-02-2008,14.215,14.215,13.757,13.931,14400,
282,18-02-2008,13.514,13.584,13.514,13.584,9480,
283,19-02-2008,13.514,13.514,12.887,13.059,11680,
284,20-02-2008,12.851,13.55,12.851,12.851,2520,
285,21-02-2008,12.229,12.229,12.229,12.229,3040,
286,22-02-2008,11.978,11.978,11.632,11.632,20120,
287,25-02-2008,12.574,12.574,12.048,12.048,22230,
288,26-02-2008,11.943,12.644,11.943,12.574,12860,
289,27-02-2008,11.46,11.841,11.46,11.495,8170,
290,28-02-2008,11.002,11.495,11.002,11.46,12950,
291,29-02-2008,10.484,10.657,10.484,10.589,24570,
292,03-03-2008,9.958,10.104,9.958,10.104,12230,
293,04-03-2008,9.473,9.473,9.473,9.473,10790,
294,05-03-2008,9.025,9.025,9.025,9.025,22360,
295,06-03-2008,9.44,9.44,9.44,9.44,33290,
296,07-03-2008,9.888,9.888,9.888,9.888,15080,
297,10-03-2008,10.104,10.381,9.925,10.381,57420,
298,11-03-2008,9.751,10.589,9.751,9.751,34780,
299,12-03-2008,9.751,10.242,9.509,9.509,28050,
300,13-03-2008,9.925,10.104,9.784,10.104,19570,
301,14-03-2008,9.925,9.998,9.925,9.925,23140,
302,17-03-2008,9.751,9.751,9.473,9.751,44500,
303,18-03-2008,9.267,9.267,9.267,9.267,16740,
304,19-03-2008,9.267,9.404,9.094,9.094,20370,
305,20-03-2008,9.267,9.544,9.232,9.544,25680,
306,21-03-2008,8.809,8.955,8.809,8.914,3100,
307,24-03-2008,8.393,8.393,8.393,8.393,21640,
308,25-03-2008,7.979,8.014,7.979,8.014,9910,
309,26-03-2008,8.186,8.186,7.729,7.729,11570,
310,27-03-2008,8.257,8.257,8.257,8.257,4520,
311,28-03-2008,8.324,8.324,8.324,8.324,5100,
312,31-03-2008,8.393,8.393,8.393,8.393,10510,
313,01-04-2008,8.463,8.463,8.463,8.463,20,
314,02-04-2008,8.532,8.532,8.532,8.532,260,
315,03-04-2008,8.602,8.602,8.602,8.602,10,
316,04-04-2008,8.671,8.671,8.671,8.671,20,
317,07-04-2008,8.809,8.809,8.809,8.809,1860,
318,08-04-2008,8.988,8.988,8.809,8.988,27790,
319,09-04-2008,8.988,9.025,8.844,9.025,12310,
320,10-04-2008,8.809,8.809,8.809,8.809,390,
321,11-04-2008,8.636,8.636,8.636,8.636,600,
322,16-04-2008,8.498,8.774,8.498,8.636,350,
323,17-04-2008,8.636,8.636,8.393,8.393,28870,
324,18-04-2008,8.498,8.74,8.498,8.74,12700,
325,21-04-2008,8.498,8.636,8.498,8.498,14630,
326,22-04-2008,8.393,8.498,8.359,8.498,17160,
327,23-04-2008,8.393,8.532,8.257,8.532,22450,
328,24-04-2008,8.532,8.532,8.257,8.257,11590,
329,25-04-2008,8.671,8.671,8.463,8.463,4790,
330,28-04-2008,8.809,8.809,8.809,8.809,12290,
331,29-04-2008,8.988,8.988,8.809,8.988,30690,
332,05-05-2008,9.094,9.127,8.809,8.844,17470,
333,06-05-2008,8.914,9.232,8.914,8.914,23200,
334,07-05-2008,8.74,8.74,8.74,8.74,710,
335,08-05-2008,8.566,8.566,8.566,8.566,20,
336,09-05-2008,8.43,8.566,8.43,8.566,2140,
337,12-05-2008,8.29,8.29,8.29,8.29,550,
338,13-05-2008,8.152,8.152,8.152,8.152,80,
339,14-05-2008,8.014,8.014,8.014,8.014,50,
340,15-05-2008,7.869,7.869,7.869,7.869,6170,
341,16-05-2008,8.014,8.014,7.729,7.729,53310,
342,19-05-2008,8.014,8.118,7.869,7.869,2430,
343,20-05-2008,8.014,8.014,7.869,7.869,28260,
344,21-05-2008,8.014,8.014,7.869,7.869,18090,
345,22-05-2008,7.869,7.869,7.869,7.869,2010,
346,23-05-2008,7.729,7.729,7.729,7.729,20,
347,26-05-2008,7.729,7.729,7.729,7.729,50,
348,27-05-2008,6.531,6.531,6.531,6.531,0,
349,28-05-2008,6.531,6.531,6.531,6.531,0,
350,29-05-2008,6.531,6.531,6.531,6.531,0,
351,30-05-2008,7.729,7.729,7.593,7.593,1010,
352,02-06-2008,7.593,7.593,7.593,7.593,40,
353,03-06-2008,7.453,7.453,7.453,7.453,10,
354,04-06-2008,7.316,7.316,7.316,7.316,3260,
355,05-06-2008,7.176,7.176,7.176,7.176,1000,
356,06-06-2008,7.038,7.038,7.038,7.038,50,
357,09-06-2008,6.898,6.898,6.898,6.898,110,
358,10-06-2008,6.787,6.787,6.787,6.787,900,
359,11-06-2008,6.898,6.898,6.684,6.684,6610,
360,12-06-2008,7.004,7.004,7.004,7.004,5750,
361,13-06-2008,7.142,7.142,7.107,7.142,15080,
362,16-06-2008,7.279,7.279,7.142,7.142,16090,
363,17-06-2008,7.419,7.419,7.419,7.419,6470,
364,18-06-2008,7.279,7.419,7.279,7.419,16050,
365,19-06-2008,7.072,7.072,7.072,7.072,13760,
366,20-06-2008,6.865,6.865,6.865,6.865,430,
367,23-06-2008,6.898,7.038,6.684,6.684,33680,
368,24-06-2008,6.898,6.969,6.787,6.969,15720,
369,25-06-2008,7.072,7.072,6.898,7.038,25590,
370,26-06-2008,7.279,7.279,6.865,6.898,42890,
371,27-06-2008,7.245,7.245,7.072,7.072,12870,
372,30-06-2008,7.453,7.453,7.245,7.245,22750,
373,01-07-2008,7.662,7.662,7.316,7.316,18210,
374,02-07-2008,7.729,7.869,7.522,7.869,29560,
375,03-07-2008,7.945,7.945,7.662,7.869,66220,
376,04-07-2008,8.152,8.152,8.152,8.152,37110,
377,07-07-2008,7.91,8.393,7.91,8.393,39830,
378,08-07-2008,8.014,8.014,7.695,7.695,21690,
379,09-07-2008,8.219,8.219,7.798,7.833,31660,
380,10-07-2008,8.463,8.463,7.979,8.219,52890,
381,11-07-2008,8.706,8.706,8.463,8.706,80420,
382,14-07-2008,8.955,8.955,8.955,8.955,2950,
383,15-07-2008,9.197,9.197,9.197,9.197,14930,
384,16-07-2008,9.44,9.44,9.197,9.44,143820,
385,17-07-2008,9.715,9.715,9.681,9.715,71940,
386,18-07-2008,9.44,9.751,9.44,9.44,62970,
387,21-07-2008,9.161,9.161,9.161,9.161,320,
388,22-07-2008,8.914,8.914,8.914,8.914,10,
389,23-07-2008,8.671,8.671,8.671,8.671,1010,
390,24-07-2008,8.43,8.43,8.43,8.43,1900,
391,25-07-2008,8.186,8.186,8.186,8.186,2240,
392,28-07-2008,8.43,8.43,7.945,7.945,61740,
393,29-07-2008,8.671,8.671,8.43,8.43,21050,
394,30-07-2008,8.914,8.914,8.602,8.914,169070,
395,31-07-2008,9.161,9.161,8.74,9.161,113460,
396,01-08-2008,9.404,9.404,9.37,9.404,63740,
397,04-08-2008,9.681,9.681,9.44,9.681,200790,
398,05-08-2008,9.404,9.404,9.404,9.404,66370,
399,06-08-2008,9.681,9.681,9.197,9.197,184780,
400,07-08-2008,9.888,9.958,9.44,9.958,114960,
401,08-08-2008,9.888,9.888,9.613,9.647,47560,
402,11-08-2008,10.171,10.171,10.171,10.171,53070,
403,12-08-2008,10.277,10.45,10.171,10.45,120030,
404,13-08-2008,10.554,10.554,10.035,10.277,197480,
405,14-08-2008,10.866,10.866,10.866,10.866,16580,
406,15-08-2008,11.183,11.183,11.183,11.183,15560,
407,18-08-2008,11.736,11.736,11.495,11.736,92330,
408,19-08-2008,12.297,12.297,12.193,12.297,138400,
409,20-08-2008,12.887,12.887,11.876,12.297,156180,
410,21-08-2008,13.445,13.481,12.366,13.481,73310,
411,22-08-2008,13.445,14.0,12.887,13.584,69640,
412,25-08-2008,14.104,14.104,13.653,13.931,96470,
413,26-08-2008,14.455,14.802,14.455,14.802,71900,
414,27-08-2008,13.757,15.148,13.757,14.975,85640,
415,28-08-2008,13.093,13.093,13.093,13.093,42930,
416,29-08-2008,12.47,12.47,12.47,12.47,5130,
417,03-09-2008,13.059,13.059,12.887,13.059,89430,
418,04-09-2008,12.608,13.023,12.437,12.989,50750,
419,05-09-2008,11.978,12.47,11.978,12.263,38250,
420,08-09-2008,11.46,11.666,11.391,11.666,51760,
421,09-09-2008,11.495,12.013,11.495,11.978,48670,
422,10-09-2008,11.183,11.841,11.183,11.841,29170,
423,11-09-2008,10.726,11.183,10.621,11.183,38740,
424,12-09-2008,10.208,10.242,10.208,10.242,36090,
425,15-09-2008,10.692,10.692,9.715,10.657,25690,
426,16-09-2008,10.171,10.692,10.171,10.692,25940,
427,17-09-2008,9.681,9.751,9.681,9.681,28110,
428,18-09-2008,9.232,9.232,9.232,9.232,6350,
429,19-09-2008,9.681,9.681,9.681,9.681,20660,
430,22-09-2008,10.137,10.137,10.137,10.137,960,
431,23-09-2008,10.277,10.45,10.104,10.137,58290,
432,24-09-2008,9.82,10.277,9.82,10.104,14040,
433,25-09-2008,10.31,10.31,9.855,9.855,19360,
434,26-09-2008,10.726,10.796,10.589,10.796,30500,
435,29-09-2008,10.242,10.796,10.242,10.346,19260,
436,30-09-2008,9.751,9.751,9.751,9.751,30550,
437,01-10-2008,10.035,10.208,9.404,9.404,25500,
438,02-10-2008,10.519,10.519,9.925,10.45,19060,
439,03-10-2008,10.242,10.519,10.104,10.104,31920,
440,06-10-2008,9.751,9.958,9.751,9.925,69400,
441,07-10-2008,9.404,9.751,9.267,9.267,72860,
442,08-10-2008,9.404,9.404,9.058,9.058,29700,
443,09-10-2008,9.577,9.855,9.197,9.197,35370,
444,10-10-2008,9.127,9.473,9.127,9.127,82240,
445,13-10-2008,9.544,9.577,9.232,9.577,20510,
446,14-10-2008,9.998,9.998,9.998,9.998,750,
447,15-10-2008,10.104,10.31,9.509,10.31,47830,
448,16-10-2008,10.035,10.035,9.613,9.613,23920,
449,17-10-2008,10.104,10.104,9.544,10.104,33280,
450,20-10-2008,10.104,10.104,9.681,9.751,43200,
451,21-10-2008,10.45,10.45,10.104,10.381,60140,
452,22-10-2008,10.45,10.45,9.998,9.998,36980,
453,23-10-2008,9.925,9.998,9.925,9.925,31950,
454,24-10-2008,9.44,9.577,9.44,9.577,10870,
455,27-10-2008,8.988,8.988,8.988,8.988,7670,
456,28-10-2008,8.566,8.706,8.566,8.566,31230,
457,29-10-2008,8.988,8.988,8.566,8.988,21150,
458,30-10-2008,9.404,9.404,8.988,8.988,8610,
459,31-10-2008,9.577,9.577,9.404,9.577,16630,
460,03-11-2008,9.577,9.577,9.232,9.404,10150,
461,04-11-2008,10.035,10.035,9.577,9.577,27200,
462,05-11-2008,10.484,10.484,10.104,10.45,37210,
463,06-11-2008,10.104,10.277,9.998,9.998,18490,
464,07-11-2008,9.613,9.647,9.613,9.613,20910,
465,10-11-2008,9.751,9.751,9.232,9.751,2300,
466,11-11-2008,9.335,9.335,9.335,9.335,5200,
467,12-11-2008,9.404,9.404,8.914,8.914,2500,
468,13-11-2008,9.715,9.715,8.988,8.988,8910,
469,14-11-2008,9.715,9.715,9.404,9.404,8670,
470,17-11-2008,9.267,9.404,9.267,9.267,20100,
471,18-11-2008,9.232,9.232,8.809,8.844,4010,
472,19-11-2008,9.335,9.473,9.058,9.473,3480,
473,20-11-2008,8.879,8.988,8.879,8.914,8840,
474,21-11-2008,8.671,8.74,8.463,8.566,18430,
475,24-11-2008,8.671,8.879,8.257,8.671,23780,
476,25-11-2008,8.671,8.671,8.532,8.532,10000,
477,26-11-2008,8.324,8.463,8.324,8.463,7010,
478,27-11-2008,8.29,8.324,8.047,8.324,25790,
479,28-11-2008,8.636,8.671,8.29,8.671,14770,
480,01-12-2008,8.706,8.706,8.636,8.636,6130,
