,transDate,close,high,low,open,volume,event,date
57,1026752400000,9.823,9.823,9.823,9.823,600,,2002-07-15 17:00:00
58,1026838800000,9.823,9.823,9.823,9.823,600,,2002-07-16 17:00:00
59,1026925200000,9.741,9.741,9.741,9.741,700,,2002-07-17 17:00:00
60,1027011600000,9.79,9.79,9.79,9.79,3200,,2002-07-18 17:00:00
61,1027098000000,16.444,16.444,16.444,16.444,1500,,2002-07-19 17:00:00
62,1027357200000,9.957,9.957,9.957,9.957,2000,,2002-07-22 17:00:00
63,1027443600000,10.092,10.092,10.092,10.092,15300,,2002-07-23 17:00:00
64,1027530000000,9.957,9.957,9.957,9.957,11000,,2002-07-24 17:00:00
65,1027616400000,9.839,9.839,9.839,9.839,6000,,2002-07-25 17:00:00
66,1027702800000,9.892,9.892,9.892,9.892,8900,,2002-07-26 17:00:00
67,1027962000000,9.753,9.753,9.753,9.753,1200,DIVIDEND,2002-07-29 17:00:00
68,1028048400000,9.79,9.79,9.79,9.79,1600,,2002-07-30 17:00:00
69,1028134800000,9.839,9.839,9.839,9.839,1300,,2002-07-31 17:00:00
70,1028221200000,9.839,9.839,9.839,9.839,400,,2002-08-01 17:00:00
71,1028307600000,9.753,9.753,9.753,9.753,1200,,2002-08-02 17:00:00
72,1028566800000,9.689,9.689,9.689,9.689,5000,,2002-08-05 17:00:00
73,1028653200000,9.722,9.722,9.722,9.722,2100,,2002-08-06 17:00:00
74,1028739600000,9.706,9.706,9.706,9.706,2100,,2002-08-07 17:00:00
75,1028826000000,9.673,9.673,9.673,9.673,4800,,2002-08-08 17:00:00
76,1028912400000,9.673,9.673,9.673,9.673,3900,,2002-08-09 17:00:00
77,1029171600000,9.673,9.673,9.673,9.673,3100,,2002-08-12 17:00:00
78,1029258000000,9.673,9.673,9.673,9.673,7000,,2002-08-13 17:00:00
79,1029344400000,9.673,9.673,9.673,9.673,1100,,2002-08-14 17:00:00
80,1029430800000,9.722,9.722,9.722,9.722,1300,,2002-08-15 17:00:00
81,1029517200000,9.722,9.722,9.722,9.722,1700,,2002-08-16 17:00:00
82,1029776400000,9.753,9.753,9.753,9.753,1600,,2002-08-19 17:00:00
83,1029862800000,9.673,9.673,9.673,9.673,1400,,2002-08-20 17:00:00
84,1029949200000,9.673,9.673,9.673,9.673,5800,,2002-08-21 17:00:00
85,1030035600000,9.673,9.673,9.673,9.673,8800,,2002-08-22 17:00:00
86,1030122000000,9.673,9.673,9.673,9.673,2900,,2002-08-23 17:00:00
87,1030381200000,9.64,9.64,9.64,9.64,3700,,2002-08-26 17:00:00
88,1030467600000,9.64,9.64,9.64,9.64,7900,,2002-08-27 17:00:00
89,1030554000000,9.673,9.673,9.673,9.673,900,,2002-08-28 17:00:00
90,1030640400000,9.673,9.673,9.673,9.673,1700,,2002-08-29 17:00:00
91,1030726800000,9.64,9.64,9.64,9.64,8700,,2002-08-30 17:00:00
92,1031072400000,9.64,9.64,9.64,9.64,1600,,2002-09-03 17:00:00
93,1031158800000,9.587,9.587,9.587,9.587,8700,,2002-09-04 17:00:00
94,1031245200000,9.587,9.587,9.587,9.587,3700,,2002-09-05 17:00:00
95,1031331600000,9.587,9.587,9.587,9.587,5400,,2002-09-06 17:00:00
96,1031590800000,9.587,9.587,9.587,9.587,1000,,2002-09-09 17:00:00
97,1031677200000,9.571,9.571,9.571,9.571,4600,,2002-09-10 17:00:00
98,1031763600000,9.554,9.554,9.554,9.554,1900,,2002-09-11 17:00:00
99,1031850000000,9.554,9.554,9.554,9.554,3300,,2002-09-12 17:00:00
100,1031936400000,9.554,9.554,9.554,9.554,1300,,2002-09-13 17:00:00
101,1032195600000,9.538,9.538,9.538,9.538,6700,,2002-09-16 17:00:00
102,1032282000000,9.387,9.387,9.387,9.387,9500,,2002-09-17 17:00:00
103,1032368400000,9.254,9.254,9.254,9.254,5000,,2002-09-18 17:00:00
104,1032454800000,9.254,9.254,9.254,9.254,5000,,2002-09-19 17:00:00
105,1032541200000,9.217,9.217,9.217,9.217,7600,,2002-09-20 17:00:00
106,1032800400000,9.217,9.217,9.217,9.217,9200,,2002-09-23 17:00:00
107,1032886800000,9.184,9.184,9.184,9.184,700,,2002-09-24 17:00:00
108,1032973200000,9.201,9.201,9.201,9.201,4800,,2002-09-25 17:00:00
109,1033059600000,9.254,9.254,9.254,9.254,2500,,2002-09-26 17:00:00
110,1033146000000,9.254,9.254,9.254,9.254,3500,,2002-09-27 17:00:00
111,1033405200000,9.254,9.254,9.254,9.254,5500,,2002-09-30 17:00:00
112,1033491600000,9.335,9.335,9.335,9.335,2400,,2002-10-01 17:00:00
113,1033578000000,9.287,9.287,9.287,9.287,2100,,2002-10-02 17:00:00
114,1033664400000,9.287,9.287,9.287,9.287,1500,,2002-10-03 17:00:00
115,1033750800000,9.287,9.287,9.287,9.287,4800,,2002-10-04 17:00:00
116,1034010000000,9.287,9.287,9.287,9.287,1200,,2002-10-07 17:00:00
117,1034096400000,9.217,9.217,9.217,9.217,2500,,2002-10-08 17:00:00
118,1034182800000,9.254,9.254,9.254,9.254,2300,,2002-10-09 17:00:00
119,1034269200000,9.254,9.254,9.254,9.254,6900,,2002-10-10 17:00:00
120,1034355600000,9.254,9.254,9.254,9.254,1800,,2002-10-11 17:00:00
121,1034614800000,9.254,9.254,9.254,9.254,2500,,2002-10-14 17:00:00
122,1034701200000,9.254,9.254,9.254,9.254,14500,,2002-10-15 17:00:00
123,1034787600000,9.233,9.233,9.233,9.233,4900,,2002-10-16 17:00:00
124,1034874000000,9.233,9.233,9.233,9.233,5500,,2002-10-17 17:00:00
125,1034960400000,9.168,9.168,9.168,9.168,200,,2002-10-18 17:00:00
126,1035219600000,9.168,9.168,9.168,9.168,7600,,2002-10-21 17:00:00
127,1035306000000,9.168,9.168,9.168,9.168,6900,,2002-10-22 17:00:00
128,1035392400000,9.168,9.168,9.168,9.168,6200,,2002-10-23 17:00:00
129,1035478800000,9.168,9.168,9.168,9.168,2900,,2002-10-24 17:00:00
130,1035565200000,9.168,9.168,9.168,9.168,0,,2002-10-25 17:00:00
131,1035824400000,9.168,9.168,9.168,9.168,2500,,2002-10-28 17:00:00
132,1035910800000,9.102,9.102,9.102,9.102,1500,,2002-10-29 17:00:00
133,1035997200000,9.083,9.083,9.083,9.083,700,,2002-10-30 17:00:00
134,1036083600000,9.083,9.083,9.083,9.083,1000,,2002-10-31 17:00:00
135,1036170000000,9.083,9.083,9.083,9.083,500,,2002-11-01 17:00:00
136,1036429200000,9.05,9.05,9.05,9.05,2300,,2002-11-04 17:00:00
137,1036515600000,8.883,8.883,8.883,8.883,4000,,2002-11-05 17:00:00
138,1036602000000,11.87,11.87,11.87,11.87,1200,,2002-11-06 17:00:00
139,1036688400000,8.883,8.883,8.883,8.883,3000,,2002-11-07 17:00:00
140,1036774800000,11.87,11.87,11.87,11.87,800,,2002-11-08 17:00:00
141,1037034000000,8.932,8.932,8.932,8.932,1300,,2002-11-11 17:00:00
142,1037120400000,8.932,8.932,8.932,8.932,1800,,2002-11-12 17:00:00
143,1037206800000,8.932,8.932,8.932,8.932,4000,,2002-11-13 17:00:00
144,1037293200000,8.949,8.949,8.949,8.949,10500,,2002-11-14 17:00:00
145,1037379600000,9.017,9.017,9.017,9.017,2600,,2002-11-15 17:00:00
146,1037638800000,9.017,9.017,9.017,9.017,4900,,2002-11-18 17:00:00
147,1037725200000,9.017,9.017,9.017,9.017,100,,2002-11-19 17:00:00
148,1037811600000,9.07,9.07,9.07,9.07,1500,,2002-11-20 17:00:00
149,1037898000000,9.083,9.083,9.083,9.083,2400,,2002-11-21 17:00:00
150,1037984400000,8.899,8.899,8.899,8.899,500,,2002-11-22 17:00:00
151,1038243600000,9.07,9.07,9.07,9.07,200,,2002-11-25 17:00:00
152,1038330000000,9.07,9.07,9.07,9.07,1500,,2002-11-26 17:00:00
153,1038416400000,12.121,12.121,12.121,12.121,2000,,2002-11-27 17:00:00
154,1038502800000,9.07,9.07,9.07,9.07,1600,,2002-11-28 17:00:00
155,1038589200000,12.121,12.121,12.121,12.121,2100,,2002-11-29 17:00:00
156,1038848400000,9.151,9.151,9.151,9.151,3100,,2002-12-02 17:00:00
157,1038934800000,9.303,9.303,9.303,9.303,2400,,2002-12-03 17:00:00
158,1039021200000,12.436,12.436,12.436,12.436,3100,,2002-12-04 17:00:00
159,1039107600000,9.42,9.42,9.42,9.42,9900,,2002-12-05 17:00:00
160,1039194000000,9.254,9.254,9.254,9.254,4400,,2002-12-06 17:00:00
161,1039453200000,9.168,9.168,9.168,9.168,5000,,2002-12-09 17:00:00
162,1039539600000,9.233,9.233,9.233,9.233,100,,2002-12-10 17:00:00
163,1039626000000,9.217,9.217,9.217,9.217,1200,,2002-12-11 17:00:00
164,1039712400000,9.136,9.136,9.136,9.136,3800,,2002-12-12 17:00:00
165,1039798800000,9.184,9.184,9.184,9.184,2200,,2002-12-13 17:00:00
166,1040058000000,9.184,9.184,9.184,9.184,6000,,2002-12-16 17:00:00
167,1040144400000,12.276,12.276,12.276,12.276,6200,,2002-12-17 17:00:00
168,1040230800000,9.217,9.217,9.217,9.217,14100,,2002-12-18 17:00:00
169,1040317200000,9.265,9.265,9.265,9.265,10000,,2002-12-19 17:00:00
170,1040403600000,9.254,9.254,9.254,9.254,500,,2002-12-20 17:00:00
171,1040662800000,9.254,9.254,9.254,9.254,2800,,2002-12-23 17:00:00
172,1040749200000,9.254,9.254,9.254,9.254,4300,,2002-12-24 17:00:00
173,1040835600000,12.366,12.366,12.366,12.366,5500,,2002-12-25 17:00:00
174,1040922000000,9.287,9.287,9.287,9.287,6100,,2002-12-26 17:00:00
175,1041008400000,9.303,9.303,9.303,9.303,4100,,2002-12-27 17:00:00
176,1041267600000,9.265,9.265,9.265,9.265,2800,,2002-12-30 17:00:00
177,1041354000000,9.42,9.42,9.42,9.42,300,,2002-12-31 17:00:00
178,1041526800000,9.42,9.42,9.42,9.42,0,,2003-01-02 17:00:00
179,1041613200000,9.303,9.303,9.303,9.303,300,,2003-01-03 17:00:00
180,1041872400000,9.303,9.303,9.303,9.303,1000,,2003-01-06 17:00:00
181,1041958800000,9.303,9.303,9.303,9.303,4500,,2003-01-07 17:00:00
182,1042045200000,9.303,9.303,9.303,9.303,1700,,2003-01-08 17:00:00
183,1042131600000,9.254,9.254,9.254,9.254,1300,,2003-01-09 17:00:00
184,1042218000000,9.254,9.254,9.254,9.254,2700,,2003-01-10 17:00:00
185,1042477200000,9.233,9.233,9.233,9.233,2200,,2003-01-13 17:00:00
186,1042563600000,9.233,9.233,9.233,9.233,2100,,2003-01-14 17:00:00
187,1042650000000,9.233,9.233,9.233,9.233,1700,,2003-01-15 17:00:00
188,1042736400000,8.915,8.915,8.915,8.915,1900,DIVIDEND,2003-01-16 17:00:00
189,1042822800000,8.915,8.915,8.915,8.915,0,,2003-01-17 17:00:00
190,1043082000000,8.732,8.732,8.732,8.732,2500,,2003-01-20 17:00:00
191,1043168400000,8.732,8.732,8.732,8.732,2500,,2003-01-21 17:00:00
192,1043254800000,8.732,8.732,8.732,8.732,1100,,2003-01-22 17:00:00
193,1043341200000,8.83,8.83,8.83,8.83,2000,,2003-01-23 17:00:00
194,1043427600000,8.748,8.748,8.748,8.748,800,,2003-01-24 17:00:00
195,1043686800000,8.748,8.748,8.748,8.748,3100,,2003-01-27 17:00:00
196,1043773200000,8.814,8.814,8.814,8.814,3400,,2003-01-28 17:00:00
197,1044896400000,8.814,8.814,8.814,8.814,600,,2003-02-10 17:00:00
198,1044982800000,8.748,8.748,8.748,8.748,2000,,2003-02-11 17:00:00
199,1045069200000,8.716,8.716,8.716,8.716,2100,,2003-02-12 17:00:00
200,1045155600000,8.716,8.716,8.716,8.716,1700,,2003-02-13 17:00:00
201,1045242000000,8.748,8.748,8.748,8.748,700,,2003-02-14 17:00:00
202,1045501200000,8.716,8.716,8.716,8.716,500,,2003-02-17 17:00:00
203,1045587600000,8.732,8.732,8.732,8.732,4000,,2003-02-18 17:00:00
204,1045674000000,8.716,8.716,8.716,8.716,2600,,2003-02-19 17:00:00
205,1045760400000,8.748,8.748,8.748,8.748,6000,,2003-02-20 17:00:00
206,1045846800000,11.691,11.691,11.691,11.691,2700,,2003-02-21 17:00:00
207,1046106000000,8.716,8.716,8.716,8.716,1000,,2003-02-24 17:00:00
208,1046192400000,8.663,8.663,8.663,8.663,2200,,2003-02-25 17:00:00
209,1046278800000,8.716,8.716,8.716,8.716,1000,,2003-02-26 17:00:00
210,1046365200000,8.716,8.716,8.716,8.716,2200,,2003-02-27 17:00:00
211,1046451600000,8.663,8.663,8.663,8.663,500,,2003-02-28 17:00:00
212,1046710800000,8.663,8.663,8.663,8.663,2500,,2003-03-03 17:00:00
213,1046797200000,8.663,8.663,8.663,8.663,900,,2003-03-04 17:00:00
214,1046883600000,8.663,8.663,8.663,8.663,1200,,2003-03-05 17:00:00
215,1046970000000,8.695,8.695,8.695,8.695,6500,,2003-03-06 17:00:00
216,1047056400000,8.663,8.663,8.663,8.663,5700,,2003-03-07 17:00:00
217,1047315600000,8.663,8.663,8.663,8.663,4000,,2003-03-10 17:00:00
218,1047402000000,8.613,8.613,8.613,8.613,900,,2003-03-11 17:00:00
219,1047488400000,8.613,8.613,8.613,8.613,13500,,2003-03-12 17:00:00
220,1047574800000,11.511,11.511,11.511,11.511,10700,,2003-03-13 17:00:00
221,1047661200000,8.613,8.613,8.613,8.613,1400,,2003-03-14 17:00:00
222,1047920400000,8.581,8.581,8.581,8.581,2000,,2003-03-17 17:00:00
223,1048006800000,8.41,8.41,8.41,8.41,4600,,2003-03-18 17:00:00
224,1048093200000,8.545,8.545,8.545,8.545,1600,,2003-03-19 17:00:00
225,1048179600000,8.443,8.443,8.443,8.443,800,,2003-03-20 17:00:00
226,1048266000000,8.41,8.41,8.41,8.41,19100,,2003-03-21 17:00:00
227,1048525200000,8.329,8.329,8.329,8.329,2600,,2003-03-24 17:00:00
228,1048611600000,8.329,8.329,8.329,8.329,2800,,2003-03-25 17:00:00
229,1048698000000,8.309,8.309,8.309,8.309,6800,,2003-03-26 17:00:00
230,1048784400000,8.394,8.394,8.394,8.394,100,,2003-03-27 17:00:00
231,1048870800000,8.297,8.297,8.297,8.297,2000,,2003-03-28 17:00:00
232,1049130000000,8.045,8.045,8.045,8.045,900,,2003-03-31 17:00:00
233,1049216400000,7.793,7.793,7.793,7.793,4100,,2003-04-01 17:00:00
234,1049302800000,7.955,7.955,7.955,7.955,7200,,2003-04-02 17:00:00
235,1049389200000,8.211,8.211,8.211,8.211,6100,,2003-04-03 17:00:00
236,1049475600000,8.159,8.159,8.159,8.159,8000,,2003-04-04 17:00:00
237,1049734800000,8.159,8.159,8.159,8.159,2600,,2003-04-07 17:00:00
238,1049821200000,7.991,7.991,7.991,7.991,4500,,2003-04-08 17:00:00
239,1049907600000,8.008,8.008,8.008,8.008,3700,,2003-04-09 17:00:00
240,1049994000000,8.077,8.077,8.077,8.077,25500,,2003-04-10 17:00:00
241,1050080400000,8.127,8.127,8.127,8.127,12800,,2003-04-11 17:00:00
242,1050339600000,8.127,8.127,8.127,8.127,14800,,2003-04-14 17:00:00
243,1050426000000,8.159,8.159,8.159,8.159,12200,,2003-04-15 17:00:00
244,1050512400000,8.175,8.175,8.175,8.175,3600,,2003-04-16 17:00:00
245,1050598800000,8.244,8.244,8.244,8.244,14400,,2003-04-17 17:00:00
246,1050685200000,8.41,8.41,8.41,8.41,1000,,2003-04-18 17:00:00
247,1050944400000,8.41,8.41,8.41,8.41,1000,,2003-04-21 17:00:00
248,1051030800000,8.41,8.41,8.41,8.41,5800,,2003-04-22 17:00:00
249,1051117200000,8.41,8.41,8.41,8.41,1000,,2003-04-23 17:00:00
250,1051203600000,8.41,8.41,8.41,8.41,3100,,2003-04-24 17:00:00
251,1051290000000,8.378,8.378,8.378,8.378,2200,,2003-04-25 17:00:00
252,1051549200000,8.41,8.41,8.41,8.41,2000,,2003-04-28 17:00:00
253,1051635600000,8.394,8.394,8.394,8.394,1600,,2003-04-29 17:00:00
254,1052154000000,8.378,8.378,8.378,8.378,1900,,2003-05-05 17:00:00
255,1052240400000,8.41,8.41,8.41,8.41,5200,,2003-05-06 17:00:00
256,1052326800000,8.443,8.443,8.443,8.443,8200,,2003-05-07 17:00:00
257,1052413200000,8.496,8.496,8.496,8.496,4900,,2003-05-08 17:00:00
258,1052499600000,8.496,8.496,8.496,8.496,1700,,2003-05-09 17:00:00
259,1052758800000,8.561,8.561,8.561,8.561,6300,,2003-05-12 17:00:00
260,1052845200000,8.646,8.646,8.646,8.646,22200,,2003-05-13 17:00:00
261,1052931600000,8.646,8.646,8.646,8.646,17600,,2003-05-14 17:00:00
262,1053018000000,8.496,8.496,8.496,8.496,1000,,2003-05-15 17:00:00
263,1053104400000,8.545,8.545,8.545,8.545,2100,,2003-05-16 17:00:00
264,1053363600000,8.41,8.41,8.41,8.41,4000,,2003-05-19 17:00:00
265,1053450000000,8.496,8.496,8.496,8.496,10290,,2003-05-20 17:00:00
266,1053536400000,8.443,8.468,8.443,8.468,1900,,2003-05-21 17:00:00
267,1053622800000,8.443,8.443,8.394,8.443,5400,,2003-05-22 17:00:00
268,1053709200000,8.443,8.443,8.443,8.443,3000,,2003-05-23 17:00:00
269,1053968400000,8.48,8.558,8.48,8.48,29910,,2003-05-26 17:00:00
270,1054054800000,8.443,8.496,8.443,8.496,22500,,2003-05-27 17:00:00
271,1054141200000,8.443,8.521,8.443,8.443,24200,,2003-05-28 17:00:00
272,1054227600000,8.41,8.464,8.41,8.41,31390,,2003-05-29 17:00:00
273,1054314000000,8.394,8.419,8.394,8.394,22210,,2003-05-30 17:00:00
274,1054573200000,8.394,8.394,8.394,8.394,270,,2003-06-02 17:00:00
275,1054659600000,8.394,8.394,8.394,8.394,2610,,2003-06-03 17:00:00
276,1054746000000,8.394,8.419,8.394,8.394,1510,,2003-06-04 17:00:00
277,1054832400000,8.394,8.394,8.394,8.394,880,,2003-06-05 17:00:00
278,1054918800000,8.394,8.394,8.394,8.394,1570,,2003-06-06 17:00:00
279,1055178000000,8.41,8.464,8.41,8.41,9910,,2003-06-09 17:00:00
280,1055264400000,8.41,8.41,8.41,8.41,1210,,2003-06-10 17:00:00
281,1055350800000,8.41,8.41,8.41,8.41,20600,,2003-06-11 17:00:00
282,1055437200000,8.394,8.419,8.394,8.419,10850,,2003-06-12 17:00:00
283,1055523600000,8.394,8.472,8.394,8.394,1510,,2003-06-13 17:00:00
284,1055782800000,8.394,8.394,8.394,8.394,1710,,2003-06-16 17:00:00
285,1055869200000,8.394,8.394,8.394,8.394,0,,2003-06-17 17:00:00
286,1055955600000,8.41,8.41,8.387,8.387,130,,2003-06-18 17:00:00
287,1056042000000,8.464,8.464,8.464,8.464,11360,,2003-06-19 17:00:00
288,1056128400000,8.464,8.464,8.464,8.464,12200,,2003-06-20 17:00:00
289,1056387600000,8.431,8.431,8.431,8.431,1110,,2003-06-23 17:00:00
290,1056474000000,8.464,8.464,8.436,8.436,4550,,2003-06-24 17:00:00
291,1056560400000,8.496,8.496,8.496,8.496,200,,2003-06-25 17:00:00
292,1056646800000,8.443,8.521,8.443,8.443,200,,2003-06-26 17:00:00
293,1056733200000,8.464,8.464,8.436,8.436,1530,,2003-06-27 17:00:00
294,1056992400000,8.513,8.513,8.436,8.436,31700,,2003-06-30 17:00:00
295,1057078800000,8.545,8.545,8.496,8.496,10,,2003-07-01 17:00:00
296,1057165200000,8.443,8.902,8.443,8.598,1310,,2003-07-02 17:00:00
297,1057251600000,8.48,8.48,8.427,8.427,400,,2003-07-03 17:00:00
298,1057338000000,8.496,8.496,8.496,8.496,20,,2003-07-04 17:00:00
299,1057597200000,8.496,8.496,8.496,8.496,300,,2003-07-07 17:00:00
300,1057683600000,8.496,8.496,8.496,8.496,110,,2003-07-08 17:00:00
301,1057770000000,8.443,8.468,8.443,8.468,2160,,2003-07-09 17:00:00
302,1057856400000,8.443,8.443,8.443,8.443,200,,2003-07-10 17:00:00
303,1057942800000,8.431,8.456,8.431,8.431,2200,,2003-07-11 17:00:00
304,1058202000000,8.41,8.41,8.41,8.41,500,,2003-07-14 17:00:00
305,1058288400000,8.41,8.41,8.41,8.41,30,,2003-07-15 17:00:00
306,1058374800000,8.41,8.41,8.41,8.41,2300,,2003-07-16 17:00:00
307,1058461200000,8.41,8.41,8.41,8.41,2000,,2003-07-17 17:00:00
308,1058547600000,8.41,8.41,8.41,8.41,7340,,2003-07-18 17:00:00
309,1058806800000,8.41,8.41,8.41,8.41,0,,2003-07-21 17:00:00
310,1058893200000,8.378,8.431,8.378,8.431,2500,,2003-07-22 17:00:00
311,1058979600000,8.464,8.464,8.334,8.334,10,,2003-07-23 17:00:00
312,1059066000000,8.48,8.48,8.48,8.48,10,,2003-07-24 17:00:00
313,1059152400000,8.431,8.504,8.431,8.431,200,,2003-07-25 17:00:00
314,1059411600000,8.431,8.431,8.431,8.431,10,,2003-07-28 17:00:00
315,1059498000000,8.48,8.48,8.403,8.403,10,,2003-07-29 17:00:00
316,1059584400000,8.464,8.488,8.464,8.464,400,,2003-07-30 17:00:00
317,1059670800000,8.34,8.521,8.34,8.34,4000,,2003-07-31 17:00:00
318,1059757200000,8.34,8.34,8.34,8.34,100,,2003-08-01 17:00:00
319,1060016400000,8.394,8.394,8.318,8.318,520,,2003-08-04 17:00:00
320,1060102800000,8.41,8.41,8.387,8.387,27450,,2003-08-05 17:00:00
321,1060189200000,8.41,8.488,8.41,8.41,12010,,2003-08-06 17:00:00
322,1060275600000,8.464,8.464,8.362,8.387,15420,,2003-08-07 17:00:00
323,1060362000000,8.378,8.509,8.378,8.378,810,,2003-08-08 17:00:00
324,1060621200000,8.394,8.394,8.371,8.371,14120,,2003-08-11 17:00:00
325,1060707600000,8.41,8.41,8.41,8.41,12340,,2003-08-12 17:00:00
326,1060794000000,8.431,8.431,8.431,8.431,12800,,2003-08-13 17:00:00
327,1060880400000,8.464,8.464,8.387,8.41,11000,,2003-08-14 17:00:00
328,1060966800000,8.443,8.57,8.443,8.468,20330,,2003-08-15 17:00:00
329,1061226000000,8.443,8.443,8.443,8.443,610,,2003-08-18 17:00:00
330,1061312400000,8.431,8.456,8.431,8.431,1000,,2003-08-19 17:00:00
331,1061398800000,8.41,8.436,8.41,8.41,1300,,2003-08-20 17:00:00
332,1061485200000,8.431,8.431,8.403,8.403,20,,2003-08-21 17:00:00
333,1061571600000,8.41,8.436,8.41,8.41,1940,,2003-08-22 17:00:00
334,1061830800000,8.464,8.464,8.387,8.387,200,,2003-08-25 17:00:00
335,1061917200000,8.464,8.464,8.464,8.464,100,,2003-08-26 17:00:00
336,1062003600000,8.464,8.464,8.464,8.464,0,,2003-08-27 17:00:00
337,1062090000000,8.41,8.488,8.41,8.41,1100,,2003-08-28 17:00:00
338,1062176400000,8.41,8.41,8.41,8.41,10000,,2003-08-29 17:00:00
339,1062608400000,8.41,8.41,8.41,8.41,200,,2003-09-03 17:00:00
340,1062694800000,8.41,8.436,8.41,8.41,5450,,2003-09-04 17:00:00
