,transDate,close,high,low,open,volume,event,date
97,1332522000000,7.434,7.574,7.343,7.434,6886300.0,,2012-03-23 17:00:00
98,1332781200000,7.203,7.528,7.203,7.203,4345740.0,,2012-03-26 17:00:00
99,1332867600000,6.877,7.203,6.877,7.11,6171100.0,,2012-03-27 17:00:00
100,1332954000000,7.017,7.017,6.691,6.784,3287320.0,,2012-03-28 17:00:00
101,1333040400000,6.83,7.063,6.784,7.063,2667660.0,,2012-03-29 17:00:00
102,1333126800000,6.738,6.877,6.691,6.784,2563210.0,,2012-03-30 17:00:00
103,1333472400000,7.063,7.063,6.738,6.738,4560310.0,,2012-04-03 17:00:00
104,1333558800000,6.923,7.11,6.877,6.923,2466650.0,,2012-04-04 17:00:00
105,1333645200000,7.11,7.156,6.83,6.923,3033670.0,,2012-04-05 17:00:00
106,1333731600000,7.017,7.203,7.017,7.11,2553500.0,,2012-04-06 17:00:00
107,1333990800000,7.11,7.156,6.97,7.063,1622410.0,,2012-04-09 17:00:00
108,1334077200000,6.923,7.156,6.877,7.11,3968660.0,,2012-04-10 17:00:00
109,1334163600000,7.11,7.11,6.923,7.11,3865700.0,,2012-04-11 17:00:00
110,1334250000000,7.343,7.434,7.11,7.156,10227410.0,,2012-04-12 17:00:00
111,1334336400000,7.203,7.434,7.203,7.39,2991900.0,,2012-04-13 17:00:00
112,1334595600000,7.343,7.434,7.203,7.295,2489500.0,,2012-04-16 17:00:00
113,1334682000000,7.39,7.528,7.295,7.434,4838630.0,,2012-04-17 17:00:00
114,1334768400000,7.295,7.528,7.295,7.295,5574540.0,,2012-04-18 17:00:00
115,1334854800000,7.156,7.343,7.156,7.295,2800080.0,,2012-04-19 17:00:00
116,1334941200000,7.156,7.343,7.063,7.156,2357050.0,,2012-04-20 17:00:00
117,1335200400000,7.156,7.25,7.11,7.11,3371380.0,,2012-04-23 17:00:00
118,1335286800000,7.203,7.203,7.063,7.156,2730600.0,,2012-04-24 17:00:00
119,1335373200000,7.25,7.343,7.203,7.295,2559560.0,,2012-04-25 17:00:00
120,1335459600000,7.11,7.295,7.11,7.295,2627460.0,,2012-04-26 17:00:00
121,1335546000000,7.11,7.156,7.017,7.11,2734350.0,,2012-04-27 17:00:00
122,1335978000000,7.063,7.203,7.017,7.156,2289580.0,,2012-05-02 17:00:00
123,1336064400000,7.017,7.063,6.97,7.063,1401710.0,,2012-05-03 17:00:00
124,1336150800000,7.063,7.11,7.017,7.017,2052660.0,,2012-05-04 17:00:00
125,1336410000000,6.97,7.11,6.97,7.063,2862670.0,,2012-05-07 17:00:00
126,1336496400000,7.295,7.295,6.97,6.97,7551530.0,,2012-05-08 17:00:00
127,1336582800000,7.25,7.39,7.203,7.295,2460860.0,,2012-05-09 17:00:00
128,1336669200000,7.295,7.343,7.156,7.25,2364650.0,,2012-05-10 17:00:00
129,1336755600000,7.203,7.295,7.156,7.295,1958130.0,,2012-05-11 17:00:00
130,1337014800000,6.97,7.203,6.97,7.156,3790900.0,,2012-05-14 17:00:00
131,1337101200000,6.877,7.017,6.877,6.97,2627100.0,,2012-05-15 17:00:00
132,1337187600000,6.923,6.97,6.83,6.877,1931580.0,,2012-05-16 17:00:00
133,1337274000000,6.923,7.111,6.923,7.018,1635510.0,DIVIDEND,2012-05-17 17:00:00
134,1337360400000,6.735,6.923,6.687,6.876,2633250.0,,2012-05-18 17:00:00
135,1337619600000,7.065,7.065,6.829,6.829,1287600.0,,2012-05-21 17:00:00
136,1337706000000,6.923,7.065,6.876,7.065,750510.0,,2012-05-22 17:00:00
137,1337792400000,6.735,6.923,6.735,6.829,1315030.0,,2012-05-23 17:00:00
138,1337878800000,6.641,6.829,6.641,6.783,1236660.0,,2012-05-24 17:00:00
139,1337965200000,6.97,6.97,6.735,6.829,1856780.0,,2012-05-25 17:00:00
140,1338224400000,6.97,7.065,6.876,7.018,1263630.0,,2012-05-28 17:00:00
141,1338310800000,6.923,6.97,6.876,6.876,957050.0,,2012-05-29 17:00:00
142,1338397200000,7.018,7.065,6.876,6.923,2073200.0,,2012-05-30 17:00:00
143,1338483600000,6.923,6.97,6.876,6.97,1058710.0,,2012-05-31 17:00:00
144,1338570000000,6.97,7.065,6.923,6.97,1352760.0,,2012-06-01 17:00:00
145,1338829200000,6.783,6.923,6.735,6.876,2608460.0,,2012-06-04 17:00:00
146,1338915600000,6.876,6.876,6.735,6.783,667870.0,,2012-06-05 17:00:00
147,1339002000000,6.876,6.923,6.829,6.829,784940.0,,2012-06-06 17:00:00
148,1339088400000,6.97,7.018,6.876,6.923,1587310.0,,2012-06-07 17:00:00
149,1339174800000,6.876,7.065,6.876,7.065,740140.0,,2012-06-08 17:00:00
150,1339434000000,6.876,6.97,6.829,6.876,1233020.0,,2012-06-11 17:00:00
151,1339520400000,6.735,6.876,6.735,6.876,1167320.0,,2012-06-12 17:00:00
152,1339606800000,6.735,6.829,6.735,6.735,606570.0,,2012-06-13 17:00:00
153,1339693200000,6.735,6.829,6.735,6.783,869930.0,,2012-06-14 17:00:00
154,1339779600000,6.783,6.876,6.735,6.783,688370.0,,2012-06-15 17:00:00
155,1340038800000,6.876,6.923,6.829,6.876,1348410.0,,2012-06-18 17:00:00
156,1340125200000,6.783,6.876,6.783,6.829,632180.0,,2012-06-19 17:00:00
157,1340211600000,6.783,6.829,6.783,6.783,245320.0,,2012-06-20 17:00:00
158,1340298000000,6.783,6.876,6.735,6.783,897460.0,,2012-06-21 17:00:00
159,1340384400000,6.735,6.783,6.687,6.783,1033550.0,,2012-06-22 17:00:00
160,1340643600000,6.641,6.783,6.641,6.735,1396050.0,,2012-06-25 17:00:00
161,1340730000000,6.641,6.687,6.546,6.641,1113560.0,,2012-06-26 17:00:00
162,1340816400000,6.593,6.687,6.593,6.593,935260.0,,2012-06-27 17:00:00
163,1340902800000,6.546,6.641,6.546,6.546,587950.0,,2012-06-28 17:00:00
164,1340989200000,6.593,6.593,6.546,6.593,527300.0,,2012-06-29 17:00:00
165,1341248400000,6.499,6.593,6.499,6.593,411320.0,,2012-07-02 17:00:00
166,1341334800000,6.454,6.499,6.358,6.454,684000.0,,2012-07-03 17:00:00
167,1341421200000,6.358,6.499,6.358,6.454,469580.0,,2012-07-04 17:00:00
168,1341507600000,6.358,6.358,6.265,6.312,659740.0,,2012-07-05 17:00:00
169,1341594000000,6.406,6.454,6.312,6.312,547100.0,,2012-07-06 17:00:00
170,1341853200000,6.17,6.406,6.17,6.358,495120.0,,2012-07-09 17:00:00
171,1341939600000,6.123,6.218,6.123,6.123,311900.0,,2012-07-10 17:00:00
172,1342026000000,6.123,6.17,6.123,6.123,266880.0,,2012-07-11 17:00:00
173,1342112400000,6.218,6.218,6.123,6.123,174340.0,,2012-07-12 17:00:00
174,1342198800000,6.499,6.499,6.218,6.218,1836480.0,,2012-07-13 17:00:00
175,1342458000000,6.593,6.641,6.499,6.546,2039960.0,,2012-07-16 17:00:00
176,1342544400000,6.735,6.783,6.593,6.593,1214720.0,,2012-07-17 17:00:00
177,1342630800000,6.687,6.783,6.641,6.735,746460.0,,2012-07-18 17:00:00
178,1342717200000,6.829,6.829,6.593,6.687,1036800.0,,2012-07-19 17:00:00
179,1342803600000,6.735,6.923,6.735,6.829,1167570.0,,2012-07-20 17:00:00
180,1343062800000,6.641,6.783,6.641,6.735,757940.0,,2012-07-23 17:00:00
181,1343149200000,6.499,6.641,6.454,6.593,977000.0,,2012-07-24 17:00:00
182,1343235600000,6.499,6.546,6.454,6.454,991480.0,,2012-07-25 17:00:00
183,1343322000000,6.546,6.593,6.499,6.499,386960.0,,2012-07-26 17:00:00
184,1343408400000,6.641,6.641,6.546,6.546,1181950.0,,2012-07-27 17:00:00
185,1343667600000,6.641,6.641,6.546,6.593,372670.0,,2012-07-30 17:00:00
186,1343754000000,6.593,6.687,6.593,6.593,341290.0,,2012-07-31 17:00:00
187,1343840400000,6.499,6.593,6.499,6.593,445630.0,,2012-08-01 17:00:00
188,1343926800000,6.499,6.593,6.499,6.499,348530.0,,2012-08-02 17:00:00
189,1344013200000,6.546,6.593,6.499,6.499,501940.0,,2012-08-03 17:00:00
190,1344272400000,6.641,6.687,6.546,6.593,1007280.0,,2012-08-06 17:00:00
191,1344358800000,6.593,6.641,6.546,6.546,494380.0,,2012-08-07 17:00:00
192,1344445200000,6.593,6.641,6.546,6.593,715510.0,,2012-08-08 17:00:00
193,1344531600000,6.593,6.687,6.593,6.593,641570.0,,2012-08-09 17:00:00
194,1344618000000,6.593,6.687,6.593,6.593,604450.0,,2012-08-10 17:00:00
195,1344877200000,6.735,6.735,6.546,6.593,1031280.0,,2012-08-13 17:00:00
196,1344963600000,6.923,7.065,6.735,6.735,22578090.0,,2012-08-14 17:00:00
197,1345050000000,6.876,7.065,6.829,6.97,1811600.0,,2012-08-15 17:00:00
198,1345136400000,6.876,6.923,6.829,6.876,458790.0,,2012-08-16 17:00:00
199,1345222800000,6.876,6.876,6.783,6.829,1217340.0,,2012-08-17 17:00:00
200,1345482000000,7.018,7.018,6.876,6.876,2443510.0,,2012-08-20 17:00:00
201,1345568400000,6.687,6.923,6.687,6.923,3237850.0,,2012-08-21 17:00:00
202,1345654800000,6.546,6.735,6.454,6.454,2197070.0,,2012-08-22 17:00:00
203,1345741200000,6.265,6.499,6.265,6.499,7323800.0,,2012-08-23 17:00:00
204,1345827600000,6.546,6.546,6.123,6.123,2708820.0,,2012-08-24 17:00:00
205,1346086800000,6.312,6.499,6.265,6.499,3254300.0,,2012-08-27 17:00:00
206,1346173200000,6.406,6.406,6.265,6.358,623760.0,,2012-08-28 17:00:00
207,1346259600000,6.546,6.593,6.406,6.454,826820.0,,2012-08-29 17:00:00
208,1346346000000,6.593,6.641,6.499,6.593,1010360.0,,2012-08-30 17:00:00
209,1346432400000,6.454,6.593,6.454,6.499,808190.0,,2012-08-31 17:00:00
210,1346778000000,6.499,6.593,6.454,6.546,495100.0,,2012-09-04 17:00:00
211,1346864400000,6.499,6.546,6.406,6.546,709730.0,,2012-09-05 17:00:00
212,1346950800000,6.454,6.546,6.454,6.499,607920.0,,2012-09-06 17:00:00
213,1347037200000,6.454,6.454,6.358,6.454,426160.0,,2012-09-07 17:00:00
214,1347296400000,6.265,6.454,6.265,6.454,808070.0,,2012-09-10 17:00:00
215,1347382800000,6.358,6.358,6.265,6.265,496560.0,,2012-09-11 17:00:00
216,1347469200000,6.312,6.454,6.312,6.358,212280.0,,2012-09-12 17:00:00
217,1347555600000,6.406,6.406,6.312,6.312,343370.0,,2012-09-13 17:00:00
218,1347642000000,6.499,6.499,6.406,6.454,432290.0,,2012-09-14 17:00:00
219,1347901200000,6.454,6.546,6.454,6.454,565550.0,,2012-09-17 17:00:00
220,1347987600000,6.312,6.454,6.265,6.454,879070.0,,2012-09-18 17:00:00
221,1348074000000,6.358,6.358,6.265,6.265,500370.0,,2012-09-19 17:00:00
222,1348160400000,6.17,6.312,6.075,6.312,1506930.0,,2012-09-20 17:00:00
223,1348246800000,6.312,6.312,6.218,6.218,767240.0,,2012-09-21 17:00:00
224,1348506000000,6.265,6.312,6.218,6.312,278620.0,,2012-09-24 17:00:00
225,1348592400000,6.265,6.312,6.218,6.218,238450.0,,2012-09-25 17:00:00
226,1348678800000,6.312,6.312,6.265,6.265,311770.0,,2012-09-26 17:00:00
227,1348765200000,6.265,6.312,6.265,6.312,393620.0,,2012-09-27 17:00:00
228,1348851600000,6.218,6.265,6.218,6.265,325970.0,,2012-09-28 17:00:00
229,1349110800000,6.123,6.265,6.123,6.17,447580.0,,2012-10-01 17:00:00
230,1349197200000,6.218,6.218,6.123,6.17,390840.0,,2012-10-02 17:00:00
231,1349283600000,6.218,6.265,6.218,6.218,408390.0,,2012-10-03 17:00:00
232,1349370000000,6.218,6.265,6.218,6.218,399370.0,,2012-10-04 17:00:00
233,1349456400000,6.218,6.265,6.218,6.218,259300.0,,2012-10-05 17:00:00
234,1349715600000,6.265,6.265,6.218,6.218,316440.0,,2012-10-08 17:00:00
235,1349802000000,6.218,6.312,6.218,6.312,437740.0,,2012-10-09 17:00:00
236,1349888400000,6.218,6.265,6.17,6.17,497840.0,,2012-10-10 17:00:00
237,1349974800000,6.17,6.312,6.17,6.218,1730230.0,,2012-10-11 17:00:00
238,1350061200000,6.17,6.218,6.123,6.17,796930.0,,2012-10-12 17:00:00
239,1350320400000,6.123,6.218,6.123,6.218,535660.0,,2012-10-15 17:00:00
240,1350406800000,6.17,6.218,6.123,6.123,1950110.0,,2012-10-16 17:00:00
241,1350493200000,6.17,6.218,6.123,6.17,598300.0,,2012-10-17 17:00:00
242,1350579600000,6.123,6.17,6.075,6.123,1345790.0,,2012-10-18 17:00:00
243,1350666000000,6.075,6.123,6.029,6.123,656940.0,,2012-10-19 17:00:00
244,1350925200000,5.981,6.075,5.981,6.075,810510.0,,2012-10-22 17:00:00
245,1351011600000,5.981,6.029,5.935,5.981,393350.0,,2012-10-23 17:00:00
246,1351098000000,5.935,6.029,5.935,5.981,296490.0,,2012-10-24 17:00:00
247,1351184400000,5.935,5.981,5.887,5.935,473240.0,,2012-10-25 17:00:00
248,1351270800000,5.887,5.981,5.887,5.935,295650.0,,2012-10-26 17:00:00
249,1351530000000,5.981,6.029,5.887,5.935,368390.0,,2012-10-29 17:00:00
250,1351616400000,5.935,5.981,5.935,5.981,311190.0,,2012-10-30 17:00:00
251,1351702800000,5.981,5.981,5.887,5.935,386190.0,,2012-10-31 17:00:00
252,1351789200000,6.218,6.265,6.029,6.029,4204300.0,,2012-11-01 17:00:00
253,1351875600000,6.123,6.123,6.029,6.075,2012910.0,,2012-11-02 17:00:00
254,1352134800000,6.075,6.17,6.075,6.075,1434880.0,,2012-11-05 17:00:00
255,1352221200000,6.123,6.17,6.075,6.123,880410.0,,2012-11-06 17:00:00
256,1352307600000,6.17,6.265,6.123,6.123,1644630.0,,2012-11-07 17:00:00
257,1352394000000,6.312,6.312,6.123,6.17,2239520.0,,2012-11-08 17:00:00
258,1352480400000,6.312,6.358,6.218,6.312,2741870.0,,2012-11-09 17:00:00
259,1352739600000,6.406,6.406,6.265,6.312,2697560.0,,2012-11-12 17:00:00
260,1352826000000,6.406,6.507,6.356,6.456,1422330.0,DIVIDEND,2012-11-13 17:00:00
261,1352912400000,6.304,6.406,6.304,6.356,2492410.0,,2012-11-14 17:00:00
262,1352998800000,6.203,6.304,6.203,6.304,483800.0,,2012-11-15 17:00:00
263,1353085200000,6.253,6.253,6.203,6.203,459130.0,,2012-11-16 17:00:00
264,1353344400000,6.1,6.304,6.1,6.304,1766160.0,,2012-11-19 17:00:00
265,1353430800000,6.152,6.203,6.1,6.1,523960.0,,2012-11-20 17:00:00
266,1353517200000,6.152,6.203,6.152,6.203,1230140.0,,2012-11-21 17:00:00
267,1353603600000,6.152,6.203,6.1,6.203,696940.0,,2012-11-22 17:00:00
268,1353690000000,6.152,6.203,6.152,6.152,319780.0,,2012-11-23 17:00:00
269,1353949200000,6.1,6.253,6.1,6.152,809140.0,,2012-11-26 17:00:00
270,1354035600000,6.152,6.203,6.1,6.1,593940.0,,2012-11-27 17:00:00
271,1354122000000,6.152,6.203,6.1,6.152,306910.0,,2012-11-28 17:00:00
272,1354208400000,6.203,6.203,6.152,6.203,405440.0,,2012-11-29 17:00:00
273,1354294800000,6.203,6.253,6.152,6.203,632680.0,,2012-11-30 17:00:00
274,1354554000000,6.203,6.203,6.152,6.203,426210.0,,2012-12-03 17:00:00
275,1354640400000,6.203,6.253,6.152,6.203,396150.0,,2012-12-04 17:00:00
276,1354726800000,6.253,6.304,6.203,6.203,1519840.0,,2012-12-05 17:00:00
277,1354813200000,6.253,6.304,6.203,6.253,856290.0,,2012-12-06 17:00:00
278,1354899600000,6.203,6.304,6.203,6.253,761280.0,,2012-12-07 17:00:00
279,1355158800000,6.253,6.304,6.152,6.203,965460.0,,2012-12-10 17:00:00
280,1355245200000,6.253,6.253,6.203,6.253,625520.0,,2012-12-11 17:00:00
281,1355331600000,6.304,6.356,6.253,6.253,1028020.0,,2012-12-12 17:00:00
282,1355418000000,6.253,6.356,6.253,6.356,679410.0,,2012-12-13 17:00:00
283,1355504400000,6.356,6.509,6.253,6.253,1261880.0,,2012-12-14 17:00:00
284,1355763600000,6.304,6.356,6.304,6.356,427310.0,,2012-12-17 17:00:00
285,1355850000000,6.253,6.356,6.253,6.356,354780.0,,2012-12-18 17:00:00
286,1355936400000,6.304,6.356,6.253,6.304,731270.0,,2012-12-19 17:00:00
287,1356022800000,6.304,6.356,6.253,6.356,1156600.0,,2012-12-20 17:00:00
288,1356109200000,6.304,6.304,6.253,6.253,564080.0,,2012-12-21 17:00:00
289,1356368400000,6.304,6.356,6.253,6.304,567730.0,,2012-12-24 17:00:00
290,1356454800000,6.253,6.356,6.253,6.304,507470.0,,2012-12-25 17:00:00
291,1356541200000,6.356,6.356,6.253,6.253,540300.0,,2012-12-26 17:00:00
292,1356627600000,6.406,6.457,6.356,6.356,2897410.0,,2012-12-27 17:00:00
293,1356714000000,6.406,6.457,6.356,6.406,1108450.0,,2012-12-28 17:00:00
294,1357146000000,6.715,6.715,6.457,6.457,3467810.0,,2013-01-02 17:00:00
295,1357232400000,6.612,6.765,6.509,6.765,2020300.0,,2013-01-03 17:00:00
296,1357318800000,6.663,6.715,6.509,6.612,1401390.0,,2013-01-04 17:00:00
297,1357578000000,6.715,6.765,6.612,6.663,1625590.0,,2013-01-07 17:00:00
298,1357664400000,6.97,7.022,6.663,6.663,5318350.0,,2013-01-08 17:00:00
299,1357750800000,6.868,7.279,6.818,7.175,4792010.0,,2013-01-09 17:00:00
300,1357837200000,7.125,7.125,6.818,6.868,2494950.0,,2013-01-10 17:00:00
301,1357923600000,7.175,7.33,7.125,7.175,3715250.0,,2013-01-11 17:00:00
302,1358182800000,7.125,7.175,6.919,7.073,2037060.0,,2013-01-14 17:00:00
303,1358269200000,7.279,7.381,7.175,7.175,3057300.0,,2013-01-15 17:00:00
304,1358355600000,7.381,7.433,7.279,7.33,4070240.0,,2013-01-16 17:00:00
305,1358442000000,7.227,7.433,7.227,7.33,2785960.0,,2013-01-17 17:00:00
306,1358528400000,7.227,7.279,7.073,7.227,4014940.0,,2013-01-18 17:00:00
307,1358787600000,7.175,7.433,7.125,7.227,2241840.0,,2013-01-21 17:00:00
308,1358874000000,6.97,7.175,6.919,7.125,1691970.0,,2013-01-22 17:00:00
309,1358960400000,6.97,7.073,6.868,7.022,912980.0,,2013-01-23 17:00:00
310,1359046800000,7.073,7.073,6.97,7.022,690290.0,,2013-01-24 17:00:00
311,1359133200000,7.125,7.175,7.073,7.125,1045450.0,,2013-01-25 17:00:00
312,1359392400000,7.175,7.33,7.125,7.125,3581900.0,,2013-01-28 17:00:00
313,1359478800000,7.175,7.279,7.073,7.175,1889520.0,,2013-01-29 17:00:00
314,1359565200000,7.227,7.279,7.125,7.175,2153660.0,,2013-01-30 17:00:00
315,1359651600000,7.125,7.227,7.125,7.175,1224200.0,,2013-01-31 17:00:00
316,1359738000000,7.125,7.125,7.022,7.125,582500.0,,2013-02-01 17:00:00
317,1359997200000,7.022,7.175,7.022,7.125,692890.0,,2013-02-04 17:00:00
318,1360083600000,7.022,7.073,6.919,7.073,1047720.0,,2013-02-05 17:00:00
319,1360170000000,7.125,7.175,7.022,7.125,708940.0,,2013-02-06 17:00:00
