,transDate,close,high,low,open,volume,event,date
25,1169139600000,35.262,35.262,33.471,35.199,282430,,2007-01-18 17:00:00
26,1169226000000,36.99,36.99,36.99,36.99,95290,,2007-01-19 17:00:00
27,1169485200000,38.398,38.781,38.398,38.398,461630,,2007-01-22 17:00:00
28,1169571600000,38.526,38.526,38.398,38.398,243990,,2007-01-23 17:00:00
29,1169658000000,37.12,38.526,37.12,38.526,156420,,2007-01-24 17:00:00
30,1169744400000,37.12,37.12,37.12,37.12,142420,,2007-01-25 17:00:00
31,1169830800000,37.12,37.695,36.481,37.12,129240,,2007-01-26 17:00:00
32,1170090000000,38.718,38.718,37.44,37.44,201310,,2007-01-29 17:00:00
33,1170176400000,40.316,40.316,40.001,40.001,258290,,2007-01-30 17:00:00
34,1170262800000,41.28,41.28,40.83,40.83,1993480,,2007-01-31 17:00:00
35,1170349200000,39.678,41.405,39.678,41.28,736990,,2007-02-01 17:00:00
36,1170435600000,40.316,40.316,40.316,40.316,500660,,2007-02-02 17:00:00
37,1170694800000,38.335,39.678,38.335,39.678,110440,,2007-02-05 17:00:00
38,1170781200000,39.998,39.998,37.76,38.336,195540,,2007-02-06 17:00:00
39,1170867600000,40.637,40.637,38.783,39.998,116470,,2007-02-07 17:00:00
40,1170954000000,38.655,38.655,38.655,38.655,103880,,2007-02-08 17:00:00
41,1171040400000,36.735,36.735,36.735,36.735,194380,,2007-02-09 17:00:00
42,1171299600000,38.526,38.526,38.526,38.526,60490,,2007-02-12 17:00:00
43,1171386000000,40.316,40.445,39.678,39.678,160600,,2007-02-13 17:00:00
44,1171472400000,39.039,39.678,39.039,39.678,79810,,2007-02-14 17:00:00
45,1171558800000,39.039,39.039,39.039,39.039,59720,,2007-02-15 17:00:00
46,1172509200000,40.959,40.959,40.959,40.959,231310,,2007-02-26 17:00:00
47,1172595600000,42.557,43.004,42.557,42.557,289680,,2007-02-27 17:00:00
48,1172682000000,40.445,42.557,40.445,42.557,69560,,2007-02-28 17:00:00
49,1172768400000,39.356,40.316,39.039,40.316,98850,,2007-03-01 17:00:00
50,1172854800000,41.28,41.28,40.128,40.128,163420,,2007-03-02 17:00:00
51,1173114000000,40.637,41.28,40.637,41.28,125170,,2007-03-05 17:00:00
52,1173200400000,38.69,38.753,38.69,38.753,200880,DIVIDEND,2007-03-06 17:00:00
53,1173286800000,39.074,40.037,39.074,39.074,43980,,2007-03-07 17:00:00
54,1173373200000,38.434,38.753,37.472,38.753,85390,,2007-03-08 17:00:00
55,1173459600000,38.434,39.716,38.434,38.434,56050,,2007-03-09 17:00:00
56,1173718800000,39.074,39.074,38.434,38.434,87310,,2007-03-12 17:00:00
57,1173805200000,39.074,39.203,37.28,39.074,74620,,2007-03-13 17:00:00
58,1173891600000,37.154,38.755,37.154,38.755,57450,,2007-03-14 17:00:00
59,1173978000000,35.295,35.295,35.295,35.295,102590,,2007-03-15 17:00:00
60,1174064400000,37.024,37.024,35.295,35.295,102100,,2007-03-16 17:00:00
61,1174323600000,37.024,38.434,37.024,37.024,105730,,2007-03-19 17:00:00
62,1174410000000,36.0,36.513,35.873,36.513,100430,,2007-03-20 17:00:00
63,1174496400000,34.272,34.334,34.208,34.334,113940,,2007-03-21 17:00:00
64,1174582800000,35.553,35.873,34.59,34.59,139830,,2007-03-22 17:00:00
65,1174669200000,35.553,35.553,35.553,35.553,119530,,2007-03-23 17:00:00
66,1174928400000,34.593,34.593,33.951,34.593,107630,,2007-03-26 17:00:00
67,1175014800000,32.861,32.99,32.861,32.99,62970,,2007-03-27 17:00:00
68,1175101200000,32.861,32.861,31.259,32.861,126200,,2007-03-28 17:00:00
69,1175187600000,34.463,34.463,32.861,32.861,117350,,2007-03-29 17:00:00
70,1175274000000,34.656,35.232,34.656,34.656,90460,,2007-03-30 17:00:00
71,1175533200000,33.309,33.63,32.925,33.309,57570,,2007-04-02 17:00:00
72,1175619600000,32.027,32.027,31.964,32.027,64900,,2007-04-03 17:00:00
73,1175706000000,32.925,32.925,32.027,32.027,23700,,2007-04-04 17:00:00
74,1175792400000,32.988,33.181,32.988,32.988,50520,,2007-04-05 17:00:00
75,1175878800000,32.67,32.67,32.223,32.67,38880,,2007-04-06 17:00:00
76,1176138000000,32.988,32.988,32.67,32.67,48570,,2007-04-09 17:00:00
77,1176224400000,33.374,33.374,32.67,32.99,83330,,2007-04-10 17:00:00
78,1176310800000,33.63,33.63,33.374,33.374,44950,,2007-04-11 17:00:00
79,1176397200000,34.593,34.593,34.272,34.272,80100,,2007-04-12 17:00:00
80,1176483600000,33.309,35.871,33.309,33.309,149170,,2007-04-13 17:00:00
81,1176742800000,33.63,34.143,33.63,33.63,102080,,2007-04-16 17:00:00
82,1176829200000,32.988,33.309,32.988,32.988,31000,,2007-04-17 17:00:00
83,1176915600000,33.309,33.309,33.309,33.309,62980,,2007-04-18 17:00:00
84,1177002000000,32.349,33.311,32.349,32.349,74850,,2007-04-19 17:00:00
85,1177088400000,30.748,31.71,30.748,30.748,135750,,2007-04-20 17:00:00
86,1177347600000,29.211,29.466,29.211,29.211,56560,,2007-04-23 17:00:00
87,1177434000000,27.801,27.801,27.801,27.801,48470,,2007-04-24 17:00:00
88,1177520400000,27.224,27.224,26.457,27.224,221550,,2007-04-25 17:00:00
89,1178125200000,27.736,27.801,27.609,27.609,137200,,2007-05-02 17:00:00
90,1178211600000,28.313,28.313,27.801,27.801,152480,,2007-05-03 17:00:00
91,1178298000000,29.721,29.721,29.721,29.721,95960,,2007-05-04 17:00:00
92,1178557200000,31.194,31.194,31.194,31.194,136260,,2007-05-07 17:00:00
93,1178643600000,32.027,32.027,31.902,31.902,152010,,2007-05-08 17:00:00
94,1178730000000,32.027,32.027,32.027,32.027,104100,,2007-05-09 17:00:00
95,1178816400000,33.63,33.63,33.63,33.63,131160,,2007-05-10 17:00:00
96,1178902800000,35.295,35.295,35.295,35.295,165950,,2007-05-11 17:00:00
97,1179162000000,37.024,37.024,37.024,37.024,190090,,2007-05-14 17:00:00
98,1179248400000,35.232,35.232,35.232,35.232,76860,,2007-05-15 17:00:00
99,1179334800000,34.079,34.911,34.079,34.079,125520,,2007-05-16 17:00:00
100,1179421200000,35.682,35.682,33.63,34.079,153220,,2007-05-17 17:00:00
101,1179507600000,34.656,35.232,34.656,34.656,146660,,2007-05-18 17:00:00
102,1179766800000,35.745,36.321,35.745,35.745,283500,DIVIDEND,2007-05-21 17:00:00
103,1179853200000,35.745,35.745,35.553,35.745,241370,,2007-05-22 17:00:00
104,1179939600000,35.553,35.745,35.553,35.553,274270,,2007-05-23 17:00:00
105,1180026000000,34.593,35.072,34.593,34.593,173140,,2007-05-24 17:00:00
106,1180112400000,34.401,34.498,34.112,34.401,203300,,2007-05-25 17:00:00
107,1180371600000,34.306,34.306,34.208,34.306,176850,,2007-05-28 17:00:00
108,1180458000000,33.343,33.63,33.343,33.343,186180,,2007-05-29 17:00:00
109,1180544400000,33.63,33.63,32.67,33.343,204950,,2007-05-30 17:00:00
110,1180630800000,33.534,33.63,33.534,33.534,165090,,2007-05-31 17:00:00
111,1180717200000,33.151,33.437,33.151,33.437,92630,,2007-06-01 17:00:00
112,1180976400000,32.67,32.767,32.67,32.767,175240,,2007-06-04 17:00:00
113,1181062800000,31.038,31.71,31.038,31.71,200960,,2007-06-05 17:00:00
114,1181149200000,31.706,31.706,31.034,31.034,166220,,2007-06-06 17:00:00
115,1181235600000,32.478,32.478,32.19,32.19,88290,,2007-06-07 17:00:00
116,1181322000000,31.706,32.19,31.226,32.19,164370,,2007-06-08 17:00:00
117,1181581200000,30.748,30.748,30.748,30.748,147860,,2007-06-11 17:00:00
118,1181667600000,30.651,30.748,30.651,30.748,149160,,2007-06-12 17:00:00
119,1181754000000,29.402,29.595,29.402,29.595,426060,,2007-06-13 17:00:00
120,1181840400000,29.306,29.306,29.211,29.306,439470,,2007-06-14 17:00:00
121,1181926800000,29.787,29.787,29.306,29.306,284560,,2007-06-15 17:00:00
122,1182186000000,29.402,30.268,29.402,29.787,276180,,2007-06-18 17:00:00
123,1182272400000,29.402,29.402,29.112,29.402,299170,,2007-06-19 17:00:00
124,1182358800000,29.402,29.595,29.306,29.402,202860,,2007-06-20 17:00:00
125,1182445200000,28.827,29.402,28.827,29.402,151020,,2007-06-21 17:00:00
126,1182531600000,28.343,28.827,28.343,28.827,301720,,2007-06-22 17:00:00
127,1182790800000,29.692,29.692,29.692,29.692,171530,,2007-06-25 17:00:00
128,1182877200000,31.132,31.132,31.132,31.132,218550,,2007-06-26 17:00:00
129,1182963600000,29.882,32.19,29.882,31.132,476910,,2007-06-27 17:00:00
130,1183050000000,29.595,29.787,29.595,29.787,184710,,2007-06-28 17:00:00
131,1183136400000,29.498,29.498,29.498,29.498,137240,,2007-06-29 17:00:00
132,1183395600000,29.019,29.019,28.827,29.019,294210,,2007-07-02 17:00:00
133,1183482000000,29.115,29.115,29.115,29.115,219630,,2007-07-03 17:00:00
134,1183568400000,29.979,29.979,29.787,29.787,164890,,2007-07-04 17:00:00
135,1183654800000,29.787,29.787,29.306,29.787,201110,,2007-07-05 17:00:00
136,1183741200000,29.595,29.595,29.498,29.595,57070,,2007-07-06 17:00:00
137,1184000400000,29.595,29.595,29.306,29.595,136810,,2007-07-09 17:00:00
138,1184086800000,29.595,29.595,29.498,29.595,86160,,2007-07-10 17:00:00
139,1184173200000,29.595,29.787,29.595,29.595,73500,,2007-07-11 17:00:00
140,1184259600000,29.402,29.595,29.402,29.595,79290,,2007-07-12 17:00:00
141,1184346000000,28.731,28.827,28.731,28.827,957580,,2007-07-13 17:00:00
142,1184605200000,27.864,27.96,27.864,27.96,374810,,2007-07-16 17:00:00
143,1184691600000,27.864,27.864,27.864,27.864,464320,,2007-07-17 17:00:00
144,1184778000000,27.672,27.864,27.672,27.864,532830,,2007-07-18 17:00:00
145,1184864400000,27.384,27.672,27.384,27.672,170180,,2007-07-19 17:00:00
146,1184950800000,27.193,27.481,27.193,27.384,339690,,2007-07-20 17:00:00
147,1185210000000,26.136,26.808,26.136,26.808,246160,,2007-07-23 17:00:00
148,1185296400000,25.657,26.136,25.657,26.136,375620,DIVIDEND,2007-07-24 17:00:00
149,1185382800000,24.502,24.982,24.502,24.982,411820,,2007-07-25 17:00:00
150,1185469200000,24.022,24.022,24.022,24.022,393930,,2007-07-26 17:00:00
151,1185555600000,24.022,24.022,24.022,24.022,373240,,2007-07-27 17:00:00
152,1185814800000,24.31,24.694,24.31,24.31,284820,,2007-07-30 17:00:00
153,1185901200000,23.542,24.214,23.254,24.214,323490,,2007-07-31 17:00:00
154,1185987600000,23.062,23.542,22.871,23.542,448440,,2007-08-01 17:00:00
155,1186074000000,21.906,23.062,21.906,22.871,336310,,2007-08-02 17:00:00
156,1186160400000,20.851,21.139,20.851,20.851,591930,,2007-08-03 17:00:00
157,1186419600000,20.948,21.139,20.851,20.851,290560,,2007-08-06 17:00:00
158,1186506000000,21.906,21.906,21.428,21.428,249130,,2007-08-07 17:00:00
159,1186592400000,22.966,22.966,22.1,22.1,542430,,2007-08-08 17:00:00
160,1186678800000,24.022,24.022,23.542,23.637,537810,,2007-08-09 17:00:00
161,1186765200000,23.062,23.542,22.966,23.542,507630,,2007-08-10 17:00:00
162,1187024400000,22.198,22.581,22.102,22.294,361290,,2007-08-13 17:00:00
163,1187110800000,22.578,22.578,22.195,22.195,246630,,2007-08-14 17:00:00
164,1187197200000,22.102,22.294,22.006,22.102,192850,,2007-08-15 17:00:00
165,1187283600000,21.428,21.906,21.428,21.715,346180,,2007-08-16 17:00:00
166,1187370000000,21.139,21.331,20.948,21.139,484890,,2007-08-17 17:00:00
167,1187629200000,21.62,21.62,21.139,21.139,200790,,2007-08-20 17:00:00
168,1187715600000,21.812,22.1,21.812,21.812,216400,,2007-08-21 17:00:00
169,1187802000000,22.006,22.198,21.812,22.102,309370,,2007-08-22 17:00:00
170,1187888400000,21.62,22.003,21.62,22.003,225450,,2007-08-23 17:00:00
171,1187974800000,22.102,22.102,21.62,21.812,334530,,2007-08-24 17:00:00
172,1188234000000,21.715,22.1,21.523,22.1,220710,,2007-08-27 17:00:00
173,1188320400000,21.715,21.715,21.523,21.715,164380,,2007-08-28 17:00:00
174,1188406800000,21.715,21.715,21.523,21.62,124920,,2007-08-29 17:00:00
175,1188493200000,21.62,21.715,21.523,21.62,261390,,2007-08-30 17:00:00
176,1188579600000,21.62,21.812,21.523,21.62,229880,,2007-08-31 17:00:00
177,1188925200000,22.006,22.006,21.62,21.62,176260,,2007-09-04 17:00:00
178,1189011600000,21.62,22.003,21.62,21.715,397330,,2007-09-05 17:00:00
179,1189098000000,21.62,21.812,21.62,21.62,128330,,2007-09-06 17:00:00
180,1189184400000,21.62,21.812,21.523,21.62,144790,,2007-09-07 17:00:00
181,1189443600000,21.428,21.62,21.331,21.523,147010,,2007-09-10 17:00:00
182,1189530000000,21.428,21.523,21.428,21.428,149540,,2007-09-11 17:00:00
183,1189616400000,21.428,21.428,21.234,21.428,165190,,2007-09-12 17:00:00
184,1189702800000,21.428,21.428,21.234,21.428,187850,,2007-09-13 17:00:00
185,1189789200000,21.62,21.62,21.331,21.428,216470,,2007-09-14 17:00:00
186,1190048400000,21.523,21.62,21.331,21.428,202530,,2007-09-17 17:00:00
187,1190134800000,21.331,21.428,21.331,21.331,141940,,2007-09-18 17:00:00
188,1190221200000,21.428,21.428,21.331,21.331,181030,,2007-09-19 17:00:00
189,1190307600000,21.62,21.715,21.428,21.428,199410,,2007-09-20 17:00:00
190,1190394000000,21.906,21.906,21.715,21.812,285620,,2007-09-21 17:00:00
191,1190653200000,22.966,22.966,22.291,22.387,309830,,2007-09-24 17:00:00
192,1190739600000,24.022,24.022,23.542,24.022,514880,,2007-09-25 17:00:00
193,1190826000000,24.022,24.982,23.542,24.982,507520,,2007-09-26 17:00:00
194,1190912400000,24.982,24.982,23.927,24.022,471650,,2007-09-27 17:00:00
195,1190998800000,26.232,26.232,25.462,25.75,537020,,2007-09-28 17:00:00
196,1191258000000,27.481,27.481,27.193,27.481,488930,,2007-10-01 17:00:00
197,1191344400000,28.441,28.827,27.864,28.827,882920,,2007-10-02 17:00:00
198,1191430800000,28.923,28.923,28.443,28.923,713370,,2007-10-03 17:00:00
199,1191517200000,28.343,28.633,28.343,28.343,401260,,2007-10-04 17:00:00
200,1191603600000,27.0,27.769,27.0,27.481,420620,,2007-10-05 17:00:00
201,1191862800000,26.329,27.0,26.329,26.904,358530,DIVIDEND,2007-10-08 17:00:00
202,1191949200000,27.576,27.576,26.424,26.904,273910,,2007-10-09 17:00:00
203,1192035600000,27.576,27.769,27.481,27.576,227190,,2007-10-10 17:00:00
204,1192122000000,27.0,27.481,27.0,27.384,179330,,2007-10-11 17:00:00
205,1192208400000,27.193,27.193,26.904,27.0,144790,,2007-10-12 17:00:00
206,1192467600000,26.904,27.193,26.904,27.193,195120,,2007-10-15 17:00:00
207,1192554000000,26.712,27.0,26.712,26.904,257970,,2007-10-16 17:00:00
208,1192640400000,27.096,27.193,26.712,26.712,201640,,2007-10-17 17:00:00
209,1192726800000,26.712,27.0,26.712,26.904,176410,,2007-10-18 17:00:00
210,1192813200000,26.424,26.424,26.041,26.136,220860,,2007-10-19 17:00:00
211,1193072400000,26.136,26.424,25.942,25.942,285680,,2007-10-22 17:00:00
212,1193158800000,26.041,26.041,25.75,25.942,526810,,2007-10-23 17:00:00
213,1193245200000,26.904,26.904,26.329,26.424,273700,,2007-10-24 17:00:00
214,1193331600000,26.616,27.096,26.616,26.904,292200,,2007-10-25 17:00:00
215,1193418000000,26.424,26.616,26.424,26.616,175290,,2007-10-26 17:00:00
216,1193677200000,26.041,26.232,26.041,26.041,176680,,2007-10-29 17:00:00
217,1193763600000,25.942,26.136,25.942,25.942,254640,,2007-10-30 17:00:00
218,1193850000000,26.136,26.136,25.942,26.041,197030,,2007-10-31 17:00:00
219,1193936400000,25.942,26.136,25.846,26.136,232680,,2007-11-01 17:00:00
220,1194022800000,25.369,25.945,25.369,25.464,244060,,2007-11-02 17:00:00
221,1194282000000,24.694,24.79,24.31,24.31,345680,,2007-11-05 17:00:00
222,1194368400000,23.733,24.214,23.733,24.022,361210,,2007-11-06 17:00:00
223,1194454800000,23.446,23.733,23.35,23.35,355200,,2007-11-07 17:00:00
224,1194541200000,23.733,24.022,23.542,23.542,129370,,2007-11-08 17:00:00
225,1194627600000,24.118,24.118,23.83,23.927,334340,,2007-11-09 17:00:00
226,1194886800000,24.118,24.214,23.637,24.214,258730,,2007-11-12 17:00:00
227,1194973200000,23.062,24.022,23.062,24.022,207890,,2007-11-13 17:00:00
228,1195059600000,24.118,24.118,23.542,23.542,264240,,2007-11-14 17:00:00
229,1195146000000,23.637,24.022,23.637,24.022,147180,,2007-11-15 17:00:00
230,1195232400000,23.927,23.927,23.35,23.35,157050,,2007-11-16 17:00:00
231,1195491600000,23.927,23.927,23.637,23.637,145600,,2007-11-19 17:00:00
232,1195578000000,23.637,23.927,23.542,23.927,255770,,2007-11-20 17:00:00
233,1195664400000,23.062,23.254,23.062,23.062,260450,,2007-11-21 17:00:00
234,1195750800000,23.637,23.733,23.446,23.542,158550,,2007-11-22 17:00:00
235,1195837200000,23.733,23.733,23.35,23.35,126520,,2007-11-23 17:00:00
236,1196096400000,23.733,23.733,23.637,23.637,171730,,2007-11-26 17:00:00
237,1196182800000,23.35,23.733,23.35,23.542,164250,,2007-11-27 17:00:00
238,1196269200000,23.159,23.35,23.159,23.159,140410,,2007-11-28 17:00:00
239,1196355600000,22.966,23.35,22.966,23.254,128960,,2007-11-29 17:00:00
240,1196442000000,22.871,23.062,22.871,22.966,149250,,2007-11-30 17:00:00
241,1196701200000,22.966,23.062,22.871,22.871,187600,,2007-12-03 17:00:00
242,1196787600000,22.675,22.966,22.675,22.966,334400,,2007-12-04 17:00:00
243,1196874000000,22.291,22.578,22.291,22.578,257280,,2007-12-05 17:00:00
244,1196960400000,22.102,22.102,21.909,22.006,350710,,2007-12-06 17:00:00
245,1197046800000,22.291,22.578,22.1,22.1,203800,,2007-12-07 17:00:00
246,1197306000000,21.906,22.294,21.906,22.102,301700,,2007-12-10 17:00:00
247,1197392400000,21.715,21.715,21.523,21.62,327840,,2007-12-11 17:00:00
248,1197478800000,21.812,22.1,21.428,21.428,329220,,2007-12-12 17:00:00
249,1197565200000,21.523,21.715,21.523,21.62,291570,,2007-12-13 17:00:00
250,1197651600000,21.331,21.62,21.234,21.234,204820,,2007-12-14 17:00:00
251,1197910800000,21.234,21.428,21.234,21.428,203240,,2007-12-17 17:00:00
252,1197997200000,21.523,21.906,21.331,21.906,264940,,2007-12-18 17:00:00
253,1198083600000,22.102,22.102,21.523,21.523,353490,,2007-12-19 17:00:00
254,1198170000000,21.62,22.1,21.62,22.1,236310,,2007-12-20 17:00:00
255,1198256400000,21.62,21.715,21.523,21.62,168200,,2007-12-21 17:00:00
256,1198515600000,21.428,21.62,21.428,21.62,123130,,2007-12-24 17:00:00
257,1198602000000,21.331,21.428,21.331,21.428,121320,,2007-12-25 17:00:00
258,1198688400000,21.428,21.523,21.331,21.428,211500,,2007-12-26 17:00:00
259,1198774800000,21.331,21.428,21.331,21.428,227980,,2007-12-27 17:00:00
260,1198861200000,21.428,21.428,21.331,21.331,172550,,2007-12-28 17:00:00
261,1199293200000,21.043,21.331,21.043,21.234,113410,,2008-01-02 17:00:00
262,1199379600000,20.658,20.851,20.658,20.754,211160,,2008-01-03 17:00:00
263,1199466000000,20.372,20.467,20.274,20.372,180890,,2008-01-04 17:00:00
264,1199725200000,19.796,20.179,19.699,20.179,232200,,2008-01-07 17:00:00
265,1199811600000,19.987,20.082,19.987,20.082,214660,,2008-01-08 17:00:00
266,1199898000000,19.409,19.699,19.409,19.699,159580,,2008-01-09 17:00:00
267,1199984400000,18.449,18.931,18.449,18.833,401090,,2008-01-10 17:00:00
268,1200070800000,18.927,19.024,18.736,18.736,188290,,2008-01-11 17:00:00
269,1200330000000,18.544,18.931,18.544,18.931,239760,,2008-01-14 17:00:00
270,1200416400000,18.16,18.351,18.16,18.256,337320,,2008-01-15 17:00:00
271,1200502800000,19.024,19.024,18.736,18.927,331740,,2008-01-16 17:00:00
272,1200589200000,19.121,19.888,18.833,19.888,387040,,2008-01-17 17:00:00
273,1200675600000,19.409,19.699,18.736,18.736,152330,,2008-01-18 17:00:00
274,1200934800000,18.449,18.64,18.449,18.449,501440,,2008-01-21 17:00:00
275,1201021200000,17.584,17.584,17.584,17.584,202800,,2008-01-22 17:00:00
276,1201107600000,16.721,16.721,16.721,16.721,92540,,2008-01-23 17:00:00
277,1201194000000,16.336,17.488,16.336,17.488,430040,,2008-01-24 17:00:00
278,1201280400000,17.102,17.102,16.334,16.334,292790,,2008-01-25 17:00:00
279,1201539600000,17.488,17.488,17.009,17.009,190060,,2008-01-28 17:00:00
280,1201626000000,18.351,18.351,17.488,17.488,213390,,2008-01-29 17:00:00
281,1201712400000,19.217,19.217,18.927,19.217,352990,,2008-01-30 17:00:00
282,1201798800000,18.927,18.927,18.351,18.351,225620,,2008-01-31 17:00:00
283,1201885200000,19.024,19.024,18.833,18.927,204640,,2008-02-01 17:00:00
284,1202835600000,18.544,19.026,18.449,19.026,76750,,2008-02-12 17:00:00
285,1202922000000,17.68,18.16,17.68,17.968,206500,,2008-02-13 17:00:00
286,1203008400000,17.776,18.064,17.68,17.68,173150,,2008-02-14 17:00:00
287,1203094800000,17.68,17.872,17.393,17.872,90890,,2008-02-15 17:00:00
288,1203354000000,16.91,17.102,16.814,17.102,262900,,2008-02-18 17:00:00
289,1203440400000,16.816,16.816,16.336,16.432,242480,,2008-02-19 17:00:00
290,1203526800000,16.046,16.429,16.046,16.046,312060,,2008-02-20 17:00:00
291,1203613200000,15.277,15.277,15.277,15.277,187680,,2008-02-21 17:00:00
292,1203699600000,14.607,14.607,14.607,14.607,287230,,2008-02-22 17:00:00
293,1203958800000,15.277,15.277,14.894,14.894,301820,,2008-02-25 17:00:00
294,1204045200000,14.607,15.277,14.607,15.182,304670,,2008-02-26 17:00:00
295,1204131600000,14.51,14.99,14.51,14.51,156900,,2008-02-27 17:00:00
296,1204218000000,14.223,14.702,14.126,14.702,123600,,2008-02-28 17:00:00
297,1204304400000,13.546,14.223,13.546,13.739,216820,,2008-02-29 17:00:00
298,1204563600000,12.875,12.875,12.875,12.875,190060,,2008-03-03 17:00:00
299,1204650000000,12.299,12.299,12.299,12.299,134790,,2008-03-04 17:00:00
300,1204736400000,11.723,11.723,11.723,11.723,260000,,2008-03-05 17:00:00
301,1204822800000,12.299,12.299,12.299,12.299,150750,,2008-03-06 17:00:00
302,1204909200000,12.875,12.875,12.875,12.875,66860,,2008-03-07 17:00:00
303,1205168400000,13.452,13.452,13.452,13.452,749480,,2008-03-10 17:00:00
304,1205254800000,12.875,13.261,12.778,12.875,438330,,2008-03-11 17:00:00
305,1205341200000,13.167,13.454,12.878,12.878,326740,,2008-03-12 17:00:00
306,1205427600000,13.167,13.358,13.07,13.167,97870,,2008-03-13 17:00:00
307,1205514000000,13.167,13.167,12.974,13.07,229600,,2008-03-14 17:00:00
308,1205773200000,12.586,12.778,12.586,12.586,118510,,2008-03-17 17:00:00
309,1205859600000,12.011,12.011,12.011,12.011,53240,,2008-03-18 17:00:00
310,1205946000000,11.434,12.011,11.434,11.434,414330,,2008-03-19 17:00:00
311,1206032400000,10.955,11.434,10.955,10.955,297440,,2008-03-20 17:00:00
312,1206118800000,10.471,10.568,10.471,10.471,225440,,2008-03-21 17:00:00
313,1206378000000,9.992,9.992,9.992,9.992,61590,,2008-03-24 17:00:00
314,1206464400000,9.512,9.512,9.512,9.512,78260,,2008-03-25 17:00:00
315,1206550800000,9.081,9.081,9.081,9.081,491820,,2008-03-26 17:00:00
316,1206637200000,9.128,9.128,9.081,9.128,564730,,2008-03-27 17:00:00
317,1206723600000,9.177,9.177,9.128,9.177,360310,,2008-03-28 17:00:00
318,1206982800000,9.225,9.225,9.225,9.225,281820,,2008-03-31 17:00:00
319,1207069200000,9.273,9.273,9.273,9.273,80650,,2008-04-01 17:00:00
320,1207155600000,9.32,9.32,9.32,9.32,1820,,2008-04-02 17:00:00
321,1207242000000,9.37,9.37,9.37,9.37,7660,,2008-04-03 17:00:00
322,1207328400000,9.416,9.416,9.416,9.416,19260,,2008-04-04 17:00:00
323,1207587600000,9.562,9.562,9.562,9.562,44420,,2008-04-07 17:00:00
324,1207674000000,9.466,9.704,9.416,9.704,658080,,2008-04-08 17:00:00
325,1207760400000,9.37,9.37,9.32,9.32,491500,,2008-04-09 17:00:00
326,1207846800000,9.225,9.225,9.225,9.225,100200,,2008-04-10 17:00:00
327,1207933200000,9.081,9.081,9.081,9.081,75550,,2008-04-11 17:00:00
328,1208365200000,8.936,8.936,8.936,8.936,89940,,2008-04-16 17:00:00
329,1208451600000,9.032,9.081,8.791,8.791,502070,,2008-04-17 17:00:00
330,1208538000000,8.888,9.081,8.888,9.081,279560,,2008-04-18 17:00:00
331,1208797200000,8.742,8.841,8.742,8.791,234320,DIVIDEND,2008-04-21 17:00:00
332,1208883600000,8.596,8.596,8.596,8.596,53530,,2008-04-22 17:00:00
333,1208970000000,8.45,8.45,8.45,8.45,8870,,2008-04-23 17:00:00
334,1209056400000,8.305,8.305,8.305,8.305,53300,,2008-04-24 17:00:00
335,1209142800000,8.159,8.159,8.159,8.159,43420,,2008-04-25 17:00:00
336,1209402000000,8.015,8.159,8.015,8.015,458890,,2008-04-28 17:00:00
337,1209488400000,7.868,7.965,7.868,7.868,335710,,2008-04-29 17:00:00
338,1210006800000,7.722,7.722,7.722,7.722,123490,,2008-05-05 17:00:00
