,transDate,close,high,low,open,volume,event,date
50,1235408400000,1.127,1.127,1.127,1.127,76490.0,,2009-02-23 17:00:00
51,1235494800000,1.071,1.071,1.071,1.071,65430.0,,2009-02-24 17:00:00
52,1235581200000,1.104,1.104,1.06,1.071,429010.0,,2009-02-25 17:00:00
53,1235667600000,1.049,1.071,1.049,1.049,308440.0,,2009-02-26 17:00:00
54,1235754000000,1.026,1.049,1.026,1.037,107210.0,,2009-02-27 17:00:00
55,1236013200000,1.037,1.037,1.005,1.015,204840.0,,2009-03-02 17:00:00
56,1236099600000,0.993,1.026,0.993,1.015,345960.0,,2009-03-03 17:00:00
57,1236186000000,0.983,1.015,0.983,0.993,148080.0,,2009-03-04 17:00:00
58,1236272400000,0.993,1.015,0.971,1.005,152500.0,,2009-03-05 17:00:00
59,1236358800000,1.015,1.015,0.983,0.993,216970.0,,2009-03-06 17:00:00
60,1236618000000,1.06,1.06,1.026,1.037,386620.0,,2009-03-09 17:00:00
61,1236704400000,1.104,1.104,1.104,1.104,219280.0,,2009-03-10 17:00:00
62,1236790800000,1.159,1.159,1.159,1.159,196870.0,,2009-03-11 17:00:00
63,1236877200000,1.214,1.214,1.127,1.214,1510930.0,,2009-03-12 17:00:00
64,1236963600000,1.226,1.248,1.205,1.214,574330.0,,2009-03-13 17:00:00
65,1237222800000,1.205,1.237,1.205,1.226,256150.0,,2009-03-16 17:00:00
66,1237309200000,1.237,1.259,1.214,1.214,344540.0,,2009-03-17 17:00:00
67,1237395600000,1.29,1.29,1.248,1.27,789550.0,,2009-03-18 17:00:00
68,1237482000000,1.29,1.347,1.29,1.335,606190.0,,2009-03-19 17:00:00
69,1237568400000,1.281,1.324,1.248,1.248,228300.0,,2009-03-20 17:00:00
70,1237827600000,1.226,1.27,1.226,1.27,310460.0,,2009-03-23 17:00:00
71,1237914000000,1.281,1.281,1.27,1.281,519180.0,,2009-03-24 17:00:00
72,1238000400000,1.335,1.335,1.259,1.259,782650.0,,2009-03-25 17:00:00
73,1238086800000,1.39,1.39,1.347,1.38,494470.0,,2009-03-26 17:00:00
74,1238173200000,1.324,1.414,1.324,1.401,620330.0,,2009-03-27 17:00:00
75,1238432400000,1.259,1.324,1.259,1.259,462480.0,,2009-03-30 17:00:00
76,1238518800000,1.226,1.259,1.214,1.226,538010.0,,2009-03-31 17:00:00
77,1238605200000,1.281,1.281,1.237,1.259,267730.0,,2009-04-01 17:00:00
78,1238691600000,1.335,1.335,1.335,1.335,99310.0,,2009-04-02 17:00:00
79,1238778000000,1.401,1.401,1.401,1.401,227530.0,,2009-04-03 17:00:00
80,1239123600000,1.468,1.468,1.38,1.424,611150.0,,2009-04-07 17:00:00
81,1239210000000,1.457,1.534,1.424,1.457,1007870.0,,2009-04-08 17:00:00
82,1239296400000,1.457,1.489,1.446,1.48,372090.0,,2009-04-09 17:00:00
83,1239382800000,1.523,1.523,1.523,1.523,232470.0,,2009-04-10 17:00:00
84,1239642000000,1.589,1.589,1.589,1.589,72870.0,,2009-04-13 17:00:00
85,1239728400000,1.667,1.667,1.589,1.634,740220.0,,2009-04-14 17:00:00
86,1239814800000,1.745,1.745,1.623,1.711,973730.0,,2009-04-15 17:00:00
87,1239901200000,1.822,1.822,1.822,1.822,209010.0,,2009-04-16 17:00:00
88,1239987600000,1.909,1.909,1.798,1.909,982770.0,,2009-04-17 17:00:00
89,1240246800000,1.822,1.931,1.822,1.822,683010.0,,2009-04-20 17:00:00
90,1240333200000,1.822,1.822,1.734,1.734,714390.0,,2009-04-21 17:00:00
91,1240419600000,1.898,1.909,1.767,1.909,542890.0,,2009-04-22 17:00:00
92,1240506000000,1.822,1.92,1.822,1.898,329880.0,,2009-04-23 17:00:00
93,1240592400000,1.734,1.767,1.734,1.734,327510.0,,2009-04-24 17:00:00
94,1240851600000,1.656,1.756,1.656,1.734,397300.0,,2009-04-27 17:00:00
95,1240938000000,1.701,1.701,1.612,1.612,273070.0,,2009-04-28 17:00:00
96,1241024400000,1.779,1.779,1.656,1.656,415860.0,,2009-04-29 17:00:00
97,1241456400000,1.865,1.865,1.865,1.865,36070.0,,2009-05-04 17:00:00
98,1241542800000,1.954,1.954,1.954,1.954,169340.0,,2009-05-05 17:00:00
99,1241629200000,1.92,1.943,1.825,1.901,963240.0,,2009-05-06 17:00:00
100,1241715600000,2.008,2.008,1.976,1.998,518600.0,,2009-05-07 17:00:00
101,1241802000000,2.108,2.108,2.043,2.043,778780.0,,2009-05-08 17:00:00
102,1242061200000,2.207,2.207,2.175,2.207,659200.0,,2009-05-11 17:00:00
103,1242147600000,2.317,2.317,2.264,2.307,462560.0,,2009-05-12 17:00:00
104,1242234000000,2.295,2.295,2.242,2.295,1096570.0,,2009-05-13 17:00:00
105,1242320400000,2.362,2.438,2.307,2.372,692510.0,,2009-05-14 17:00:00
106,1242406800000,2.472,2.472,2.472,2.472,245830.0,,2009-05-15 17:00:00
107,1242666000000,2.594,2.594,2.483,2.594,488190.0,,2009-05-18 17:00:00
108,1242752400000,2.716,2.716,2.716,2.716,262070.0,,2009-05-19 17:00:00
109,1242838800000,2.846,2.846,2.846,2.846,165550.0,,2009-05-20 17:00:00
110,1242925200000,2.981,2.981,2.981,2.981,98460.0,,2009-05-21 17:00:00
111,1243011600000,3.113,3.124,2.925,3.124,1343760.0,,2009-05-22 17:00:00
112,1243270800000,3.225,3.234,3.113,3.234,766490.0,,2009-05-25 17:00:00
113,1243357200000,3.113,3.202,3.069,3.202,684060.0,,2009-05-26 17:00:00
114,1243443600000,2.958,3.124,2.958,3.124,824300.0,,2009-05-27 17:00:00
115,1243530000000,2.816,2.846,2.816,2.816,726180.0,,2009-05-28 17:00:00
116,1243616400000,2.948,2.948,2.816,2.869,487950.0,,2009-05-29 17:00:00
117,1243875600000,3.091,3.091,3.091,3.091,321330.0,,2009-06-01 17:00:00
118,1243962000000,3.246,3.246,3.202,3.246,643870.0,,2009-06-02 17:00:00
119,1244048400000,3.18,3.311,3.157,3.202,563550.0,,2009-06-03 17:00:00
120,1244134800000,3.335,3.335,3.335,3.335,529250.0,,2009-06-04 17:00:00
121,1244221200000,3.499,3.499,3.499,3.499,142150.0,,2009-06-05 17:00:00
122,1244480400000,3.665,3.665,3.665,3.665,114370.0,,2009-06-08 17:00:00
123,1244566800000,3.843,3.843,3.665,3.843,988180.0,,2009-06-09 17:00:00
124,1244653200000,3.654,3.699,3.654,3.686,615650.0,,2009-06-10 17:00:00
125,1244739600000,3.831,3.831,3.731,3.797,579410.0,,2009-06-11 17:00:00
126,1244826000000,4.005,4.017,3.863,4.017,1006710.0,,2009-06-12 17:00:00
127,1245085200000,3.809,4.084,3.809,3.809,1101230.0,,2009-06-15 17:00:00
128,1245171600000,3.621,3.665,3.621,3.621,423740.0,,2009-06-16 17:00:00
129,1245258000000,3.797,3.797,3.444,3.444,665710.0,,2009-06-17 17:00:00
130,1245344400000,3.753,3.918,3.609,3.918,480140.0,,2009-06-18 17:00:00
131,1245430800000,3.809,3.939,3.597,3.939,621960.0,,2009-06-19 17:00:00
132,1245690000000,3.665,3.809,3.621,3.632,665820.0,,2009-06-22 17:00:00
133,1245776400000,3.488,3.488,3.488,3.488,142560.0,,2009-06-23 17:00:00
134,1245862800000,3.654,3.654,3.588,3.588,1095930.0,,2009-06-24 17:00:00
135,1245949200000,3.477,3.753,3.477,3.753,359780.0,,2009-06-25 17:00:00
136,1246035600000,3.323,3.411,3.311,3.311,387500.0,,2009-06-26 17:00:00
137,1246294800000,3.422,3.455,3.323,3.323,163220.0,,2009-06-29 17:00:00
138,1246381200000,3.257,3.466,3.257,3.422,276360.0,,2009-06-30 17:00:00
139,1246467600000,3.102,3.124,3.102,3.102,273280.0,,2009-07-01 17:00:00
140,1246554000000,3.202,3.202,2.981,2.981,324490.0,,2009-07-02 17:00:00
141,1246640400000,3.225,3.225,3.113,3.113,181420.0,,2009-07-03 17:00:00
142,1246899600000,3.377,3.377,3.268,3.323,199730.0,,2009-07-06 17:00:00
143,1246986000000,3.399,3.422,3.335,3.377,191390.0,,2009-07-07 17:00:00
144,1247072400000,3.566,3.566,3.399,3.422,627380.0,,2009-07-08 17:00:00
145,1247158800000,3.665,3.743,3.566,3.566,378570.0,,2009-07-09 17:00:00
146,1247245200000,3.576,3.71,3.544,3.71,336030.0,,2009-07-10 17:00:00
147,1247504400000,3.422,3.588,3.422,3.576,270510.0,,2009-07-13 17:00:00
148,1247590800000,3.389,3.466,3.323,3.422,322440.0,,2009-07-14 17:00:00
149,1247677200000,3.399,3.522,3.389,3.455,186750.0,,2009-07-15 17:00:00
150,1247763600000,3.466,3.499,3.411,3.499,160540.0,,2009-07-16 17:00:00
151,1247850000000,3.499,3.554,3.444,3.444,323240.0,,2009-07-17 17:00:00
152,1248109200000,3.335,3.389,3.335,3.366,186190.0,,2009-07-20 17:00:00
153,1248195600000,3.335,3.366,3.257,3.335,167130.0,,2009-07-21 17:00:00
154,1248282000000,3.344,3.399,3.344,3.399,122970.0,,2009-07-22 17:00:00
155,1248368400000,3.51,3.51,3.291,3.311,321950.0,,2009-07-23 17:00:00
156,1248454800000,3.675,3.675,3.675,3.675,508080.0,,2009-07-24 17:00:00
157,1248714000000,3.82,3.852,3.675,3.852,736070.0,,2009-07-27 17:00:00
158,1248800400000,3.686,3.863,3.686,3.753,394200.0,,2009-07-28 17:00:00
159,1248886800000,3.675,3.809,3.675,3.809,255030.0,,2009-07-29 17:00:00
160,1248973200000,3.643,3.675,3.588,3.588,327420.0,,2009-07-30 17:00:00
161,1249059600000,3.753,3.753,3.643,3.643,328790.0,,2009-07-31 17:00:00
162,1249318800000,3.765,3.809,3.72,3.753,220970.0,,2009-08-03 17:00:00
163,1249405200000,3.885,3.885,3.809,3.82,450110.0,,2009-08-04 17:00:00
164,1249491600000,4.073,4.073,3.843,3.863,922520.0,,2009-08-05 17:00:00
165,1249578000000,4.272,4.272,4.24,4.272,876960.0,,2009-08-06 17:00:00
166,1249664400000,4.459,4.482,4.295,4.361,1335630.0,,2009-08-07 17:00:00
167,1249923600000,4.603,4.67,4.415,4.524,1287350.0,,2009-08-10 17:00:00
168,1250010000000,4.658,4.67,4.524,4.581,713910.0,,2009-08-11 17:00:00
169,1250096400000,4.47,4.724,4.47,4.658,702630.0,,2009-08-12 17:00:00
170,1250182800000,4.459,4.524,4.447,4.47,757150.0,,2009-08-13 17:00:00
171,1250269200000,4.392,4.459,4.381,4.415,451590.0,,2009-08-14 17:00:00
172,1250528400000,4.404,4.503,4.25,4.25,380930.0,,2009-08-17 17:00:00
173,1250614800000,4.615,4.615,4.37,4.37,828290.0,,2009-08-18 17:00:00
174,1250701200000,4.836,4.836,4.681,4.769,715980.0,,2009-08-19 17:00:00
175,1250787600000,5.066,5.066,5.0,5.066,710830.0,,2009-08-20 17:00:00
176,1250874000000,5.044,5.255,4.858,5.243,936380.0,,2009-08-21 17:00:00
177,1251133200000,5.044,5.133,4.944,4.99,840520.0,,2009-08-24 17:00:00
178,1251219600000,4.966,5.122,4.956,5.034,864000.0,,2009-08-25 17:00:00
179,1251306000000,4.977,5.1,4.944,4.977,534770.0,,2009-08-26 17:00:00
180,1251392400000,5.111,5.111,4.966,5.023,573060.0,DIVIDEND,2009-08-27 17:00:00
181,1251478800000,5.365,5.365,5.21,5.365,1082140.0,,2009-08-28 17:00:00
182,1251738000000,5.63,5.63,5.63,5.63,503080.0,,2009-08-31 17:00:00
183,1251824400000,5.904,5.904,5.463,5.521,1158280.0,,2009-09-01 17:00:00
184,1251997200000,6.071,6.182,5.797,5.851,1355110.0,,2009-09-03 17:00:00
185,1252083600000,5.797,6.237,5.797,6.237,1207800.0,,2009-09-04 17:00:00
186,1252342800000,6.071,6.071,5.63,5.851,1381250.0,,2009-09-07 17:00:00
187,1252429200000,6.348,6.348,6.182,6.348,778360.0,,2009-09-08 17:00:00
188,1252515600000,6.623,6.623,6.403,6.512,717970.0,,2009-09-09 17:00:00
189,1252602000000,6.954,6.954,6.623,6.623,1650350.0,,2009-09-10 17:00:00
190,1252688400000,6.844,7.063,6.844,7.009,958450.0,,2009-09-11 17:00:00
191,1252947600000,6.901,6.954,6.733,6.733,812430.0,,2009-09-14 17:00:00
192,1253034000000,6.733,6.844,6.568,6.844,1357050.0,,2009-09-15 17:00:00
193,1253120400000,6.568,6.844,6.512,6.623,900360.0,,2009-09-16 17:00:00
194,1253206800000,6.789,6.844,6.512,6.733,1335390.0,,2009-09-17 17:00:00
195,1253293200000,6.789,6.844,6.623,6.733,704220.0,,2009-09-18 17:00:00
196,1253552400000,6.733,6.844,6.623,6.789,1012140.0,,2009-09-21 17:00:00
197,1253638800000,6.733,6.733,6.623,6.623,1296800.0,,2009-09-22 17:00:00
198,1253725200000,7.063,7.063,6.901,6.954,2062720.0,,2009-09-23 17:00:00
199,1253811600000,6.844,7.063,6.844,6.844,763890.0,,2009-09-24 17:00:00
200,1253898000000,6.954,6.954,6.789,6.844,555330.0,,2009-09-25 17:00:00
201,1254157200000,7.12,7.286,7.009,7.063,1071070.0,,2009-09-28 17:00:00
202,1254243600000,7.009,7.175,6.954,7.12,1182660.0,,2009-09-29 17:00:00
203,1254330000000,6.844,7.009,6.844,6.954,888740.0,,2009-09-30 17:00:00
204,1254416400000,6.568,6.844,6.568,6.789,642430.0,,2009-10-01 17:00:00
205,1254502800000,6.403,6.568,6.292,6.348,1308740.0,,2009-10-02 17:00:00
206,1254762000000,6.623,6.678,6.348,6.678,1277960.0,,2009-10-05 17:00:00
207,1254848400000,6.568,6.733,6.568,6.733,550620.0,,2009-10-06 17:00:00
208,1254934800000,6.678,6.789,6.568,6.623,691200.0,,2009-10-07 17:00:00
209,1255021200000,6.512,6.678,6.512,6.678,641500.0,,2009-10-08 17:00:00
210,1255107600000,6.512,6.623,6.457,6.623,991950.0,,2009-10-09 17:00:00
211,1255366800000,6.733,6.789,6.512,6.568,1376080.0,,2009-10-12 17:00:00
212,1255453200000,6.623,6.789,6.623,6.678,442500.0,,2009-10-13 17:00:00
213,1255539600000,6.844,6.844,6.568,6.568,763630.0,,2009-10-14 17:00:00
214,1255626000000,6.844,7.009,6.789,7.009,1134730.0,,2009-10-15 17:00:00
215,1255712400000,6.568,6.733,6.512,6.678,1076180.0,,2009-10-16 17:00:00
216,1255971600000,6.568,6.623,6.512,6.568,557580.0,,2009-10-19 17:00:00
217,1256058000000,6.623,6.623,6.512,6.623,777000.0,,2009-10-20 17:00:00
218,1256144400000,6.954,6.954,6.512,6.568,1866070.0,,2009-10-21 17:00:00
219,1256230800000,7.286,7.286,7.175,7.286,1911350.0,,2009-10-22 17:00:00
220,1256317200000,6.954,7.286,6.954,7.286,1376110.0,,2009-10-23 17:00:00
221,1256576400000,6.623,6.954,6.623,6.954,1010360.0,,2009-10-26 17:00:00
222,1256662800000,6.457,6.568,6.292,6.512,756950.0,,2009-10-27 17:00:00
223,1256749200000,6.512,6.678,6.457,6.623,644190.0,,2009-10-28 17:00:00
224,1256835600000,6.237,6.348,6.237,6.292,798520.0,,2009-10-29 17:00:00
225,1256922000000,6.292,6.403,6.182,6.403,419160.0,,2009-10-30 17:00:00
226,1257181200000,6.016,6.292,6.016,6.016,784010.0,,2009-11-02 17:00:00
227,1257267600000,5.741,6.016,5.741,5.851,677890.0,,2009-11-03 17:00:00
228,1257354000000,5.684,6.016,5.574,5.63,553590.0,,2009-11-04 17:00:00
229,1257440400000,5.851,5.96,5.684,5.741,387560.0,,2009-11-05 17:00:00
230,1257526800000,5.63,6.016,5.63,6.016,331950.0,,2009-11-06 17:00:00
231,1257786000000,5.355,5.63,5.355,5.521,410150.0,,2009-11-09 17:00:00
232,1257872400000,5.089,5.407,5.089,5.355,379620.0,,2009-11-10 17:00:00
233,1257958800000,5.343,5.343,5.034,5.1,536930.0,,2009-11-11 17:00:00
234,1258045200000,5.574,5.574,5.355,5.407,887430.0,,2009-11-12 17:00:00
235,1258131600000,5.851,5.851,5.521,5.684,831760.0,,2009-11-13 17:00:00
236,1258390800000,5.797,5.96,5.797,5.96,349080.0,,2009-11-16 17:00:00
237,1258477200000,5.797,5.851,5.741,5.741,254230.0,,2009-11-17 17:00:00
238,1258563600000,5.904,5.904,5.741,5.797,393560.0,,2009-11-18 17:00:00
239,1258650000000,5.96,6.016,5.904,5.96,458660.0,,2009-11-19 17:00:00
240,1258736400000,5.851,6.016,5.851,5.96,404950.0,,2009-11-20 17:00:00
241,1258995600000,5.63,5.851,5.63,5.741,458640.0,,2009-11-23 17:00:00
242,1259082000000,5.63,5.797,5.521,5.63,506950.0,,2009-11-24 17:00:00
243,1259168400000,5.355,5.521,5.355,5.521,544780.0,,2009-11-25 17:00:00
244,1259254800000,5.089,5.089,5.089,5.089,159150.0,,2009-11-26 17:00:00
245,1259341200000,5.178,5.343,4.836,4.836,686580.0,,2009-11-27 17:00:00
246,1259600400000,5.407,5.407,5.133,5.133,407570.0,,2009-11-30 17:00:00
247,1259686800000,5.443,5.574,5.443,5.521,304800.0,,2009-12-01 17:00:00
248,1259773200000,5.178,5.443,5.178,5.355,223160.0,,2009-12-02 17:00:00
249,1259859600000,5.144,5.21,4.977,5.1,206130.0,,2009-12-03 17:00:00
250,1259946000000,5.188,5.243,5.144,5.188,191840.0,,2009-12-04 17:00:00
251,1260205200000,5.188,5.232,5.133,5.232,133380.0,,2009-12-07 17:00:00
252,1260291600000,5.023,5.144,5.023,5.133,153050.0,,2009-12-08 17:00:00
253,1260378000000,4.781,4.858,4.781,4.803,279350.0,,2009-12-09 17:00:00
254,1260464400000,4.548,4.836,4.548,4.836,251260.0,,2009-12-10 17:00:00
255,1260550800000,4.328,4.415,4.328,4.339,196810.0,,2009-12-11 17:00:00
256,1260810000000,4.537,4.537,4.195,4.228,458180.0,,2009-12-14 17:00:00
257,1260896400000,4.524,4.603,4.361,4.591,242810.0,,2009-12-15 17:00:00
258,1260982800000,4.306,4.47,4.306,4.47,187740.0,,2009-12-16 17:00:00
259,1261069200000,4.095,4.205,4.095,4.128,353910.0,,2009-12-17 17:00:00
260,1261155600000,4.161,4.295,4.151,4.24,473640.0,,2009-12-18 17:00:00
261,1261414800000,4.361,4.361,4.272,4.339,213160.0,,2009-12-21 17:00:00
262,1261501200000,4.415,4.569,4.361,4.415,473320.0,,2009-12-22 17:00:00
263,1261587600000,4.548,4.581,4.415,4.415,379160.0,,2009-12-23 17:00:00
264,1261674000000,4.691,4.691,4.415,4.581,340800.0,,2009-12-24 17:00:00
265,1261760400000,4.923,4.923,4.803,4.803,522950.0,,2009-12-25 17:00:00
266,1262019600000,4.966,5.078,4.769,4.858,413990.0,,2009-12-28 17:00:00
267,1262106000000,5.0,5.023,4.869,4.869,340700.0,,2009-12-29 17:00:00
268,1262192400000,5.243,5.243,5.034,5.089,868840.0,,2009-12-30 17:00:00
269,1262278800000,5.497,5.497,5.407,5.485,1105520.0,,2009-12-31 17:00:00
270,1262624400000,5.741,5.741,5.574,5.63,1420060.0,,2010-01-04 17:00:00
271,1262710800000,5.851,6.016,5.797,6.016,850480.0,,2010-01-05 17:00:00
272,1262797200000,6.126,6.126,5.851,5.851,1497290.0,,2010-01-06 17:00:00
273,1262883600000,6.071,6.348,6.071,6.292,968590.0,,2010-01-07 17:00:00
274,1262970000000,5.797,6.292,5.797,6.182,826260.0,,2010-01-08 17:00:00
275,1263229200000,5.684,5.904,5.63,5.904,858250.0,,2010-01-11 17:00:00
276,1263315600000,5.452,5.797,5.419,5.741,929460.0,,2010-01-12 17:00:00
277,1263402000000,5.63,5.684,5.2,5.452,1078940.0,,2010-01-13 17:00:00
278,1263488400000,5.741,5.851,5.63,5.741,663720.0,,2010-01-14 17:00:00
279,1263574800000,5.521,5.741,5.485,5.684,448070.0,,2010-01-15 17:00:00
280,1263834000000,5.243,5.431,5.243,5.419,616560.0,,2010-01-18 17:00:00
281,1263920400000,5.299,5.387,5.243,5.299,412840.0,,2010-01-19 17:00:00
282,1264006800000,5.055,5.355,5.055,5.299,256870.0,,2010-01-20 17:00:00
283,1264093200000,4.966,5.133,4.824,5.089,587040.0,,2010-01-21 17:00:00
284,1264179600000,4.99,5.044,4.858,4.91,315720.0,,2010-01-22 17:00:00
285,1264438800000,5.1,5.1,4.977,4.99,232720.0,,2010-01-25 17:00:00
286,1264525200000,5.355,5.355,5.299,5.321,448500.0,,2010-01-26 17:00:00
287,1264611600000,5.299,5.507,5.223,5.387,499050.0,,2010-01-27 17:00:00
288,1264698000000,5.133,5.299,5.078,5.165,197430.0,,2010-01-28 17:00:00
289,1264784400000,5.133,5.188,4.99,5.089,253640.0,,2010-01-29 17:00:00
290,1265043600000,5.188,5.188,5.066,5.089,213520.0,,2010-02-01 17:00:00
291,1265130000000,5.21,5.255,5.144,5.188,396730.0,,2010-02-02 17:00:00
292,1265216400000,5.299,5.387,5.223,5.243,261760.0,,2010-02-03 17:00:00
293,1265302800000,5.443,5.497,5.321,5.355,396530.0,,2010-02-04 17:00:00
294,1265389200000,5.232,5.507,5.232,5.321,500450.0,,2010-02-05 17:00:00
295,1265648400000,5.265,5.299,5.188,5.299,205840.0,,2010-02-08 17:00:00
296,1265734800000,5.188,5.277,5.188,5.265,225560.0,,2010-02-09 17:00:00
297,1265821200000,5.255,5.343,5.188,5.188,97730.0,,2010-02-10 17:00:00
298,1265907600000,5.377,5.377,5.377,5.377,200100.0,,2010-02-11 17:00:00
299,1265994000000,5.485,5.521,5.407,5.497,316920.0,,2010-02-12 17:00:00
300,1266858000000,5.407,5.497,5.407,5.497,244500.0,,2010-02-22 17:00:00
301,1266944400000,5.321,5.355,5.277,5.277,277280.0,,2010-02-23 17:00:00
302,1267030800000,5.355,5.355,5.265,5.265,232150.0,,2010-02-24 17:00:00
303,1267117200000,5.343,5.407,5.343,5.387,188230.0,,2010-02-25 17:00:00
304,1267203600000,5.521,5.574,5.332,5.343,616340.0,,2010-02-26 17:00:00
305,1267462800000,5.521,5.63,5.474,5.574,174830.0,,2010-03-01 17:00:00
306,1267549200000,5.574,5.797,5.463,5.521,567660.0,,2010-03-02 17:00:00
307,1267635600000,5.741,5.741,5.63,5.684,641090.0,,2010-03-03 17:00:00
308,1267722000000,5.797,5.96,5.797,5.904,604590.0,,2010-03-04 17:00:00
309,1267808400000,5.797,5.851,5.741,5.741,515130.0,,2010-03-05 17:00:00
310,1268067600000,5.851,5.904,5.797,5.904,820710.0,,2010-03-08 17:00:00
311,1268154000000,6.126,6.126,5.797,5.851,1299440.0,,2010-03-09 17:00:00
312,1268240400000,6.182,6.292,6.016,6.071,722260.0,,2010-03-10 17:00:00
313,1268326800000,6.071,6.237,6.071,6.182,629820.0,,2010-03-11 17:00:00
314,1268413200000,6.071,6.126,6.016,6.071,505960.0,,2010-03-12 17:00:00
315,1268672400000,6.071,6.182,6.016,6.182,578650.0,,2010-03-15 17:00:00
316,1268758800000,5.797,6.071,5.797,6.016,732240.0,,2010-03-16 17:00:00
317,1268845200000,5.684,5.96,5.684,5.904,516470.0,,2010-03-17 17:00:00
318,1268931600000,5.904,5.904,5.684,5.684,321010.0,,2010-03-18 17:00:00
319,1269018000000,5.797,5.904,5.797,5.851,229670.0,,2010-03-19 17:00:00
320,1269277200000,5.684,5.851,5.684,5.741,231010.0,,2010-03-22 17:00:00
321,1269363600000,5.574,5.741,5.574,5.741,293750.0,,2010-03-23 17:00:00
322,1269450000000,5.63,5.684,5.574,5.63,366270.0,,2010-03-24 17:00:00
