,transDate,close,high,low,open,volume,event
152,20-12-2012,26.547,26.827,26.547,26.827,77850,
153,21-12-2012,26.342,26.686,26.272,26.547,23440,
154,24-12-2012,26.757,26.757,26.203,26.757,36900,
155,25-12-2012,26.757,26.827,26.619,26.757,44300,
156,26-12-2012,26.827,26.827,26.547,26.547,33230,
157,27-12-2012,26.827,26.894,26.757,26.827,109200,
158,28-12-2012,26.619,26.894,26.619,26.619,77550,
159,02-01-2013,26.894,26.894,26.619,26.686,90770,
160,03-01-2013,26.894,27.238,26.757,26.894,1618510,
161,04-01-2013,27.515,27.721,26.894,27.377,1318980,
162,07-01-2013,27.515,27.79,27.515,27.584,701600,
163,08-01-2013,28.133,28.546,27.307,27.446,871680,
164,09-01-2013,27.653,28.756,27.515,28.411,1192690,
165,10-01-2013,28.133,28.133,27.515,27.653,286010,
166,11-01-2013,29.514,29.514,28.274,28.274,1009650,
167,14-01-2013,30.479,30.964,29.443,29.514,504790,
168,15-01-2013,29.858,30.479,29.721,30.479,476420,
169,16-01-2013,30.133,30.55,29.788,29.788,1560150,
170,17-01-2013,28.962,30.203,28.962,30.133,505310,
171,18-01-2013,28.686,29.308,28.616,28.962,550040,
172,21-01-2013,28.065,28.823,27.997,28.823,745790,
173,22-01-2013,28.065,28.823,27.79,27.927,864580,
174,23-01-2013,28.065,28.411,27.858,28.411,151470,
175,24-01-2013,28.895,29.031,28.065,28.065,1013370,
176,25-01-2013,30.892,30.892,28.962,29.103,976320,
177,28-01-2013,31.376,33.03,31.376,32.411,868650,
178,29-01-2013,31.376,32.203,30.964,31.169,831050,
179,30-01-2013,31.72,32.754,31.446,31.927,422340,
180,31-01-2013,30.824,31.72,30.824,31.72,409050,
181,01-02-2013,31.031,31.031,30.272,30.686,354500,
182,04-02-2013,31.72,32.341,31.446,31.72,373810,
183,05-02-2013,31.376,31.86,31.238,31.72,264910,
184,06-02-2013,31.927,31.927,31.376,31.376,472350,
185,07-02-2013,31.86,32.135,31.72,32.135,373420,
186,08-02-2013,32.203,32.203,31.585,31.927,365340,
187,18-02-2013,32.203,32.547,31.996,32.547,346920,
188,19-02-2013,31.72,32.203,31.72,32.203,647860,
189,20-02-2013,31.996,32.275,31.791,31.86,699390,
190,21-02-2013,31.72,33.03,31.72,32.203,899530,
191,22-02-2013,31.791,32.275,31.585,31.86,689770,
192,25-02-2013,31.927,32.203,31.791,32.203,109600,
193,26-02-2013,31.031,31.996,30.755,31.996,556910,
194,27-02-2013,31.791,31.791,30.479,31.031,365170,
195,28-02-2013,31.72,31.996,31.513,31.86,183820,
196,01-03-2013,31.927,32.341,31.72,31.72,314740,
197,04-03-2013,31.513,32.135,31.513,31.996,264030,
198,05-03-2013,31.169,31.513,31.031,31.169,89560,
199,06-03-2013,31.653,31.653,31.169,31.376,39940,
200,07-03-2013,31.446,31.72,31.446,31.653,233500,
201,08-03-2013,31.446,31.72,31.099,31.099,35110,
202,11-03-2013,31.446,31.72,31.238,31.513,85580,
203,12-03-2013,31.585,31.86,31.446,31.72,235000,
204,13-03-2013,31.585,31.653,31.446,31.653,199990,
205,14-03-2013,31.585,31.653,31.238,31.446,156780,
206,15-03-2013,31.513,31.791,31.513,31.585,200740,
207,18-03-2013,32.411,32.618,31.653,31.72,429120,
208,19-03-2013,33.788,33.926,32.411,32.411,533560,
209,20-03-2013,35.513,35.858,33.788,34.271,419370,
210,21-03-2013,34.48,35.513,34.41,35.513,540040,
211,22-03-2013,34.825,36.202,34.41,34.48,671960,
212,25-03-2013,34.48,35.858,34.41,35.513,472830,
213,26-03-2013,34.41,35.169,34.41,34.48,255890,
214,27-03-2013,35.858,35.858,34.136,34.41,707080,
215,28-03-2013,36.547,37.927,35.513,35.513,2542170,
216,29-03-2013,36.892,37.238,35.858,36.547,272890,
217,01-04-2013,39.306,39.306,36.547,36.892,681350,
218,02-04-2013,38.617,40.339,38.617,39.651,1627880,
219,03-04-2013,37.927,39.306,37.238,38.961,811700,
220,04-04-2013,36.202,37.927,36.202,37.927,1324870,
221,05-04-2013,36.892,37.238,36.202,36.892,558450,
222,08-04-2013,37.238,37.927,36.547,37.238,385390,
223,09-04-2013,38.961,39.306,36.892,37.238,1379610,
224,10-04-2013,37.927,41.373,37.927,39.306,2047410,
225,11-04-2013,39.651,39.651,38.271,38.961,717170,
226,12-04-2013,38.271,39.997,37.582,39.997,609040,
227,15-04-2013,38.271,39.306,37.238,37.927,754530,
228,16-04-2013,37.927,38.617,37.238,37.927,1118220,
229,17-04-2013,38.271,38.617,37.582,38.617,348830,
230,18-04-2013,37.238,37.927,36.892,37.927,355410,
231,22-04-2013,36.547,37.582,36.202,37.238,601540,
232,23-04-2013,37.238,37.582,36.202,37.238,657370,
233,24-04-2013,37.582,37.582,37.238,37.582,80830,
234,25-04-2013,37.238,37.927,36.892,37.582,262520,
235,26-04-2013,36.547,37.238,36.547,37.238,490500,
236,02-05-2013,36.547,37.238,36.547,36.892,368230,
237,03-05-2013,36.547,37.238,36.547,36.547,227880,
238,06-05-2013,38.271,38.271,36.892,36.892,655880,
239,07-05-2013,37.238,38.617,37.238,37.927,568980,
240,08-05-2013,37.582,37.927,37.238,37.582,496180,
241,09-05-2013,37.582,38.271,37.582,37.927,1022500,
242,10-05-2013,37.927,39.306,37.927,38.617,1786950,
243,13-05-2013,37.582,38.617,37.582,38.271,905960,
244,14-05-2013,37.927,37.927,37.238,37.582,497120,
245,15-05-2013,38.278,38.63,37.575,38.278,872370,DIVIDEND
246,16-05-2013,38.63,38.98,37.927,38.278,697960,
247,17-05-2013,38.278,38.63,37.927,38.63,433180,
248,20-05-2013,38.63,38.98,37.927,38.278,1118620,
249,21-05-2013,40.032,40.736,38.98,38.98,1279930,
250,22-05-2013,40.032,40.736,39.683,40.032,690060,
251,23-05-2013,40.736,41.792,39.683,40.032,1244050,
252,24-05-2013,41.087,41.087,40.032,40.736,552490,
253,27-05-2013,42.842,43.545,41.439,41.439,916500,
254,28-05-2013,43.545,43.897,42.842,42.842,866820,
255,29-05-2013,42.492,44.247,42.492,43.545,1182130,
256,30-05-2013,43.194,43.194,41.792,42.492,682440,
257,31-05-2013,42.492,43.897,42.492,43.897,880170,
258,03-06-2013,42.141,42.842,42.141,42.842,522950,
259,04-06-2013,41.439,42.492,41.439,42.492,826790,
260,05-06-2013,42.492,42.492,41.439,41.792,572030,
261,06-06-2013,43.545,43.545,42.141,42.492,1128010,
262,07-06-2013,45.302,46.005,43.545,43.545,784140,
263,10-06-2013,44.598,46.005,44.598,45.302,727410,
264,11-06-2013,43.897,44.598,43.545,44.247,793070,
265,12-06-2013,43.897,44.598,43.545,43.545,437990,
266,13-06-2013,43.897,44.247,43.194,43.897,691010,
267,14-06-2013,43.545,44.598,43.545,44.598,275840,
268,17-06-2013,42.141,43.897,42.141,43.897,865660,
269,18-06-2013,41.792,42.492,41.439,42.141,673760,
270,19-06-2013,42.492,42.842,42.141,42.492,177920,
271,20-06-2013,41.792,42.492,41.439,42.141,458210,
272,21-06-2013,41.792,42.141,41.087,41.439,263500,
273,24-06-2013,40.736,42.141,40.032,42.141,576700,
274,25-06-2013,38.98,41.087,38.278,40.384,960570,
275,26-06-2013,40.032,40.032,38.63,39.683,461070,
276,27-06-2013,41.439,41.792,40.032,40.384,771380,
277,28-06-2013,40.736,41.792,40.736,41.792,365950,
278,01-07-2013,41.792,41.792,40.032,40.384,359580,
279,02-07-2013,42.492,42.842,41.439,41.439,419070,
280,03-07-2013,42.141,42.842,41.792,42.141,352100,
281,04-07-2013,42.141,42.492,41.792,42.492,149020,
282,05-07-2013,41.439,42.492,41.439,42.141,288200,
283,08-07-2013,40.736,41.439,40.736,41.439,222620,
284,09-07-2013,41.439,41.439,40.736,41.087,106210,
285,10-07-2013,42.141,42.492,41.792,41.792,324380,
286,11-07-2013,42.141,42.492,41.792,42.141,221910,
287,12-07-2013,44.247,44.247,42.141,42.141,1008390,
288,15-07-2013,44.598,45.653,44.247,44.598,505080,
289,16-07-2013,45.302,45.302,44.598,44.948,587900,
290,17-07-2013,45.302,45.653,44.598,44.948,386590,
291,18-07-2013,45.302,45.653,44.598,44.948,476080,
292,19-07-2013,46.005,46.705,45.302,45.653,1030480,
293,22-07-2013,46.005,46.354,45.302,46.005,781450,
294,23-07-2013,45.653,46.354,45.302,46.005,490760,
295,24-07-2013,44.247,46.005,44.247,45.653,1059260,
296,25-07-2013,44.247,44.948,44.247,44.247,377840,
297,26-07-2013,44.948,45.302,43.897,44.948,391530,
298,29-07-2013,44.247,45.302,43.897,45.302,233160,
299,30-07-2013,44.598,44.948,44.247,44.247,282610,
300,31-07-2013,46.005,46.354,44.598,44.598,549510,
301,01-08-2013,46.005,46.354,45.653,46.005,359930,
302,02-08-2013,46.005,46.354,45.653,46.354,240080,
303,05-08-2013,45.653,46.354,45.302,46.005,243020,
304,06-08-2013,46.005,46.005,45.302,45.302,95610,
305,07-08-2013,47.409,47.76,46.005,46.005,756860,
306,08-08-2013,47.409,47.76,46.705,47.057,207570,
307,09-08-2013,48.111,48.461,47.409,47.409,295920,
308,12-08-2013,48.461,48.461,47.409,48.111,479210,
309,13-08-2013,48.461,49.533,48.461,48.818,682210,DIVIDEND
310,14-08-2013,49.888,50.242,48.461,48.461,1341200,
311,15-08-2013,50.242,50.955,50.242,50.242,760810,
312,16-08-2013,49.888,50.6,49.533,50.242,421320,
313,19-08-2013,50.955,51.313,49.533,49.888,820800,
314,20-08-2013,49.888,50.955,49.533,50.6,735780,
315,21-08-2013,49.176,49.888,48.461,49.888,739380,
316,22-08-2013,48.461,49.533,47.751,48.461,619800,
317,23-08-2013,48.106,48.818,47.394,48.461,602840,
318,26-08-2013,48.818,49.176,47.037,47.751,578230,
319,27-08-2013,47.751,48.818,47.751,48.818,149550,
320,28-08-2013,46.325,47.751,45.969,47.394,818890,
321,29-08-2013,46.325,47.037,46.325,46.325,544370,
322,30-08-2013,45.614,46.68,45.257,46.325,1149960,
323,03-09-2013,46.325,46.68,45.969,46.325,390450,
324,04-09-2013,46.325,47.037,45.969,46.325,410500,
325,05-09-2013,46.68,46.68,45.969,46.325,568140,
326,06-09-2013,47.037,47.037,46.325,46.68,395540,
327,09-09-2013,45.969,46.68,45.614,46.68,821050,
328,10-09-2013,46.325,46.68,45.969,45.969,430110,
329,11-09-2013,46.68,47.037,46.325,46.68,401550,
330,12-09-2013,46.68,47.037,46.325,46.325,192060,
331,13-09-2013,46.68,47.394,46.68,46.68,243370,
332,16-09-2013,46.325,47.037,46.325,46.68,400280,
333,17-09-2013,46.68,47.394,46.325,46.325,555300,
334,18-09-2013,46.68,47.394,46.325,47.037,553350,
335,19-09-2013,46.68,47.394,46.325,47.394,889570,
336,20-09-2013,46.325,46.68,46.325,46.68,480930,
337,23-09-2013,46.68,46.68,45.969,46.68,520280,
338,24-09-2013,47.394,47.751,46.68,46.68,661620,
339,25-09-2013,47.751,48.106,47.037,47.394,686920,
340,26-09-2013,47.037,47.751,46.325,47.751,2172310,
341,27-09-2013,47.751,48.106,47.037,47.037,550330,
342,30-09-2013,47.751,48.106,47.394,48.106,398410,
343,01-10-2013,47.394,48.106,47.037,47.394,1273670,
344,02-10-2013,46.68,47.751,45.969,47.751,1436740,
345,03-10-2013,46.68,47.394,46.68,47.037,518610,
346,04-10-2013,48.818,48.818,46.325,47.037,2330000,
347,07-10-2013,48.461,49.176,48.461,48.818,673410,
348,08-10-2013,48.461,48.818,48.106,48.461,394350,
349,09-10-2013,48.106,48.461,47.751,48.106,445960,
350,10-10-2013,47.037,48.106,46.68,48.106,1072070,
351,11-10-2013,46.68,47.751,46.68,47.037,1105470,
352,14-10-2013,46.325,47.037,46.325,46.68,806770,
353,15-10-2013,46.325,47.037,45.969,46.325,710190,
354,16-10-2013,46.325,47.037,45.969,46.325,521080,
355,17-10-2013,46.68,47.037,46.325,46.68,366630,
356,18-10-2013,46.68,47.037,46.325,47.037,310470,
357,21-10-2013,46.68,47.404,46.68,47.04,619900,DIVIDEND
358,22-10-2013,47.04,47.04,46.319,46.68,422260,
359,23-10-2013,47.04,47.404,46.68,46.68,585850,
360,24-10-2013,46.319,47.04,46.319,47.04,404730,
361,25-10-2013,46.319,47.04,45.957,46.68,370170,
362,28-10-2013,46.319,47.04,46.319,46.68,230070,
363,29-10-2013,45.957,46.319,45.595,46.319,391870,
364,30-10-2013,46.68,47.04,46.319,46.319,724260,
365,31-10-2013,46.319,47.04,46.319,47.04,164330,
366,01-11-2013,46.319,47.04,46.319,46.68,301210,
367,04-11-2013,46.319,46.68,45.957,46.68,373440,
368,05-11-2013,46.68,46.68,45.957,46.319,493350,
369,06-11-2013,46.68,46.68,46.319,46.68,139360,
370,07-11-2013,45.957,46.68,45.957,46.319,426430,
371,08-11-2013,45.957,46.319,45.595,45.957,347000,
372,11-11-2013,45.957,46.319,45.595,45.957,197110,
373,12-11-2013,45.595,46.319,45.595,45.957,226550,
374,13-11-2013,45.595,45.957,45.233,45.595,268650,
375,14-11-2013,45.957,46.68,45.957,46.319,185870,
376,15-11-2013,46.319,46.68,45.957,45.957,259370,
377,18-11-2013,47.04,47.04,46.319,46.68,507750,
378,19-11-2013,46.319,47.04,46.319,47.04,206580,
379,20-11-2013,46.319,46.68,45.957,46.319,230360,
380,21-11-2013,46.68,47.404,46.319,46.68,1022230,
381,22-11-2013,47.04,47.04,46.319,47.04,228480,
382,25-11-2013,46.68,47.404,46.68,47.04,262100,
383,26-11-2013,46.68,47.04,46.319,47.04,345250,
384,27-11-2013,46.68,47.04,46.319,46.68,463480,
385,28-11-2013,46.319,47.04,46.319,46.68,186600,
386,29-11-2013,46.319,46.68,46.319,46.68,269540,
387,02-12-2013,47.04,47.404,46.68,47.04,477960,
388,03-12-2013,47.04,47.766,46.68,47.04,537850,
389,04-12-2013,47.04,47.766,47.04,47.04,580160,
390,05-12-2013,47.04,47.404,46.68,47.04,304840,
391,06-12-2013,47.04,47.404,46.68,47.404,136950,
392,09-12-2013,46.68,47.404,46.68,47.404,245560,
393,10-12-2013,47.04,47.404,46.68,46.68,233000,
394,11-12-2013,46.319,47.04,46.319,47.04,302790,
395,12-12-2013,46.68,46.68,46.319,46.319,138020,
396,13-12-2013,46.68,47.04,46.319,46.68,170870,
397,16-12-2013,46.68,46.68,46.319,46.319,120760,
398,17-12-2013,46.68,46.68,46.319,46.68,111890,
399,18-12-2013,46.319,46.68,46.319,46.68,184930,
400,19-12-2013,46.319,47.04,46.319,46.68,632370,
401,20-12-2013,46.68,47.04,46.319,46.68,270440,
402,23-12-2013,47.404,47.404,46.68,47.04,395290,
403,24-12-2013,47.04,47.766,47.04,47.404,287770,
404,25-12-2013,47.04,47.404,46.68,47.404,126610,
405,26-12-2013,48.127,48.127,46.68,47.04,519700,
406,27-12-2013,48.492,49.575,48.492,48.492,880610,
407,30-12-2013,48.127,48.851,48.127,48.492,401080,
408,31-12-2013,48.127,48.492,47.766,47.766,340960,
409,02-01-2014,48.127,48.127,47.404,48.127,229950,
410,03-01-2014,47.766,48.127,47.404,48.127,256970,
411,06-01-2014,48.492,48.492,47.766,47.766,176620,
412,07-01-2014,48.492,48.851,48.127,48.492,153500,
413,08-01-2014,48.851,48.851,48.127,48.851,181340,
414,09-01-2014,49.214,49.575,48.851,48.851,336880,
415,10-01-2014,50.3,51.386,49.575,49.575,1157340,
416,13-01-2014,52.108,52.108,50.662,50.662,702930,
417,14-01-2014,51.748,52.472,51.748,52.108,530710,
418,15-01-2014,53.194,53.194,51.386,51.748,1043490,
419,16-01-2014,55.727,56.09,53.918,53.918,1954470,
420,17-01-2014,55.727,57.535,55.727,56.09,1332150,
421,20-01-2014,56.09,57.174,55.365,56.09,571230,
422,21-01-2014,55.727,56.452,54.641,55.727,411240,
423,22-01-2014,54.279,56.812,54.279,56.09,555210,
424,23-01-2014,54.641,55.727,54.641,55.002,242500,
425,24-01-2014,57.174,57.174,54.641,55.002,703760,
426,27-01-2014,55.727,57.898,55.727,57.898,324220,
427,06-02-2014,55.727,56.452,55.365,56.09,281720,
428,07-02-2014,55.002,56.452,55.002,56.452,228240,
429,10-02-2014,55.002,55.365,54.641,55.365,211430,
430,11-02-2014,55.002,56.452,54.641,55.727,535920,
431,12-02-2014,57.174,57.174,55.365,55.365,590290,
432,13-02-2014,59.708,59.708,57.535,57.535,761600,
433,14-02-2014,60.431,61.515,59.708,60.793,637250,
434,17-02-2014,59.708,60.431,59.708,60.431,276290,
435,18-02-2014,60.069,60.431,59.708,59.708,479180,
436,19-02-2014,60.069,60.793,59.345,60.793,385940,
437,20-02-2014,59.708,61.879,58.983,60.431,969090,
438,21-02-2014,59.708,60.431,59.345,60.069,259120,
439,24-02-2014,60.069,60.069,59.708,59.708,197080,
440,25-02-2014,62.242,62.242,60.069,60.069,895290,
441,26-02-2014,62.242,62.965,61.155,62.965,298980,
442,27-02-2014,60.069,61.879,60.069,61.515,394450,
443,28-02-2014,60.069,61.155,59.708,60.431,511390,
444,03-03-2014,59.345,61.155,59.345,60.069,445360,
445,04-03-2014,58.983,59.345,57.898,59.345,200210,
446,05-03-2014,59.345,60.069,58.983,60.069,170460,
447,06-03-2014,60.431,60.431,59.345,60.069,218930,
448,07-03-2014,60.431,61.155,60.069,60.431,165620,
449,10-03-2014,60.431,60.793,60.431,60.793,268800,
450,11-03-2014,61.515,61.879,60.069,60.793,368430,
451,12-03-2014,61.879,62.965,61.879,61.879,445740,
452,13-03-2014,61.879,62.602,61.515,62.242,332570,
453,14-03-2014,61.515,62.602,61.515,61.879,260770,
454,17-03-2014,61.515,62.965,61.515,62.965,219650,
455,18-03-2014,61.155,61.879,61.155,61.515,197580,
456,19-03-2014,61.515,62.242,61.155,61.879,129490,
457,20-03-2014,60.793,61.879,60.431,61.879,234140,
458,21-03-2014,60.431,61.155,60.431,60.793,215230,
459,24-03-2014,60.793,60.793,60.431,60.431,355100,
460,25-03-2014,60.431,61.155,60.431,61.155,366480,
461,26-03-2014,59.345,60.793,59.345,60.431,346280,
462,27-03-2014,59.345,59.708,58.623,59.345,89820,
463,28-03-2014,59.708,60.069,58.983,60.069,203840,
464,31-03-2014,60.431,61.155,60.069,60.431,366010,
465,01-04-2014,60.069,60.793,59.708,60.431,366820,
466,02-04-2014,60.069,60.431,59.708,60.069,182420,
467,03-04-2014,61.155,61.155,60.069,60.431,284810,
468,04-04-2014,62.602,62.965,61.155,61.155,405130,
469,07-04-2014,64.773,65.861,63.327,64.412,891640,
470,08-04-2014,66.945,66.945,64.412,64.773,780470,
471,10-04-2014,66.945,68.753,66.945,67.307,780270,
472,11-04-2014,68.392,68.392,65.861,66.945,446330,
473,14-04-2014,68.03,68.753,68.03,68.753,299930,
474,15-04-2014,67.307,68.392,67.307,68.03,636020,
475,16-04-2014,65.497,67.307,65.497,66.584,559970,
476,17-04-2014,66.584,67.307,65.497,67.307,488130,
477,18-04-2014,65.861,66.945,65.497,66.945,391850,
