,transDate,close,high,low,open,volume,event,date
32,1531933200000,27.95,28.5,27.3,27.5,1139340,,2018-07-18 17:00:00
33,1532019600000,27.9,28.0,27.5,28.0,680430,,2018-07-19 17:00:00
34,1532106000000,27.9,27.9,27.2,27.5,1473990,,2018-07-20 17:00:00
35,1532365200000,26.6,27.85,26.6,27.3,878370,,2018-07-23 17:00:00
36,1532451600000,26.4,27.5,26.3,27.0,1019120,,2018-07-24 17:00:00
37,1532538000000,26.75,26.85,24.9,26.8,3348190,,2018-07-25 17:00:00
38,1532624400000,25.8,26.25,25.5,26.0,645430,,2018-07-26 17:00:00
39,1532710800000,25.95,26.2,25.6,25.8,1427670,,2018-07-27 17:00:00
40,1532970000000,26.1,26.2,25.9,25.95,1438740,,2018-07-30 17:00:00
41,1533056400000,27.8,27.9,26.0,26.15,4690660,,2018-07-31 17:00:00
42,1533142800000,27.55,28.65,27.15,27.9,2060620,,2018-08-01 17:00:00
43,1533229200000,28.5,28.5,27.0,27.3,3507500,,2018-08-02 17:00:00
44,1533315600000,28.35,28.9,28.0,28.6,2418140,,2018-08-03 17:00:00
45,1533574800000,28.0,28.3,27.8,28.0,1478320,,2018-08-06 17:00:00
46,1533661200000,27.95,28.2,27.4,27.75,1670400,,2018-08-07 17:00:00
47,1533747600000,27.75,28.15,27.4,28.15,1406450,,2018-08-08 17:00:00
48,1533834000000,27.4,28.3,27.4,27.9,2342630,,2018-08-09 17:00:00
49,1533920400000,27.2,27.7,26.4,27.4,2362660,,2018-08-10 17:00:00
50,1534179600000,27.45,27.65,26.8,27.0,1369550,,2018-08-13 17:00:00
51,1534266000000,27.2,27.5,27.0,27.5,850440,,2018-08-14 17:00:00
52,1534352400000,26.5,27.2,26.5,27.0,1030610,,2018-08-15 17:00:00
53,1534438800000,26.5,26.9,25.95,26.5,1576340,,2018-08-16 17:00:00
54,1534525200000,26.5,26.9,26.5,26.5,691890,,2018-08-17 17:00:00
55,1534784400000,26.5,26.7,25.9,26.7,847610,,2018-08-20 17:00:00
56,1534870800000,26.5,26.65,26.25,26.5,904270,,2018-08-21 17:00:00
57,1534957200000,26.65,27.4,26.55,26.7,1386850,,2018-08-22 17:00:00
58,1535043600000,26.75,27.15,26.65,27.0,1031560,,2018-08-23 17:00:00
59,1535130000000,26.6,26.95,26.5,26.75,817010,,2018-08-24 17:00:00
60,1535389200000,26.5,26.85,26.5,26.6,1480540,,2018-08-27 17:00:00
61,1535475600000,26.25,26.8,26.2,26.6,1630740,,2018-08-28 17:00:00
62,1535562000000,26.15,26.35,26.1,26.25,778240,,2018-08-29 17:00:00
63,1535648400000,26.3,26.3,26.05,26.15,887840,,2018-08-30 17:00:00
64,1535734800000,26.3,26.85,26.3,26.3,1723040,,2018-08-31 17:00:00
65,1536080400000,26.1,26.6,26.05,26.3,991610,,2018-09-04 17:00:00
66,1536166800000,25.8,26.25,25.75,26.1,1052150,,2018-09-05 17:00:00
67,1536253200000,24.8,25.9,24.8,25.8,2694080,,2018-09-06 17:00:00
68,1536339600000,25.25,25.3,24.9,25.0,2154200,,2018-09-07 17:00:00
69,1536598800000,25.5,25.5,25.0,25.4,1297720,,2018-09-10 17:00:00
70,1536685200000,25.4,25.5,25.3,25.45,780150,,2018-09-11 17:00:00
71,1536771600000,25.0,25.55,25.0,25.5,1460210,,2018-09-12 17:00:00
72,1536858000000,25.2,25.4,25.0,25.0,1105010,,2018-09-13 17:00:00
73,1536944400000,25.25,25.4,25.15,25.2,1343360,,2018-09-14 17:00:00
74,1537203600000,26.05,27.0,25.15,25.25,2714630,,2018-09-17 17:00:00
75,1537290000000,26.15,26.15,25.55,26.05,1059520,,2018-09-18 17:00:00
76,1537376400000,26.6,27.05,26.2,26.2,2934180,,2018-09-19 17:00:00
77,1537462800000,28.0,28.0,26.6,26.6,5779740,,2018-09-20 17:00:00
78,1537549200000,28.3,28.45,27.8,28.0,4008110,,2018-09-21 17:00:00
79,1537808400000,28.1,28.45,27.95,28.3,2213810,,2018-09-24 17:00:00
80,1537894800000,28.0,28.2,27.8,28.0,2261840,,2018-09-25 17:00:00
81,1537981200000,28.9,29.35,27.8,28.0,4516320,,2018-09-26 17:00:00
82,1538067600000,29.4,29.65,29.15,29.2,3663710,,2018-09-27 17:00:00
83,1538154000000,29.15,29.65,29.0,29.5,3943650,,2018-09-28 17:00:00
84,1538413200000,28.65,29.25,28.6,29.15,2816100,,2018-10-01 17:00:00
85,1538499600000,29.1,29.4,28.6,28.6,3139750,,2018-10-02 17:00:00
86,1538586000000,29.35,29.5,29.15,29.4,1405830,,2018-10-03 17:00:00
87,1538672400000,30.2,30.2,29.35,29.5,3273230,,2018-10-04 17:00:00
88,1538758800000,29.8,30.25,29.75,30.1,3156560,,2018-10-05 17:00:00
89,1539018000000,29.35,29.75,29.1,29.1,2101380,,2018-10-08 17:00:00
90,1539104400000,29.75,29.75,29.15,29.4,2656380,,2018-10-09 17:00:00
91,1539190800000,29.7,30.1,29.65,29.8,1689250,,2018-10-10 17:00:00
92,1539277200000,27.85,29.1,27.7,28.2,4366960,,2018-10-11 17:00:00
93,1539363600000,28.7,28.8,27.3,27.85,2298230,,2018-10-12 17:00:00
94,1539622800000,28.2,28.75,28.0,28.7,2085500,,2018-10-15 17:00:00
95,1539709200000,28.7,28.9,28.15,28.15,1363410,,2018-10-16 17:00:00
96,1539795600000,29.1,29.3,28.95,29.3,1972280,,2018-10-17 17:00:00
97,1539882000000,28.9,29.1,28.7,28.8,1487880,,2018-10-18 17:00:00
98,1539968400000,29.0,29.0,28.1,28.4,1454000,,2018-10-19 17:00:00
99,1540227600000,28.8,29.2,28.8,29.0,2026290,,2018-10-22 17:00:00
100,1540314000000,27.8,28.8,26.8,28.8,2307530,,2018-10-23 17:00:00
101,1540400400000,26.5,28.0,26.5,27.9,1535430,,2018-10-24 17:00:00
102,1540486800000,26.1,26.3,25.1,25.2,2454470,,2018-10-25 17:00:00
103,1540573200000,25.85,26.9,25.5,26.9,1747390,,2018-10-26 17:00:00
104,1540832400000,25.7,26.0,25.5,25.8,1473740,,2018-10-29 17:00:00
105,1540918800000,25.8,26.1,25.6,25.7,1327540,,2018-10-30 17:00:00
106,1541005200000,26.9,26.9,26.1,26.1,1230140,,2018-10-31 17:00:00
107,1541091600000,26.1,26.95,26.1,26.95,802870,,2018-11-01 17:00:00
108,1541178000000,26.6,26.95,26.2,26.6,1048790,,2018-11-02 17:00:00
109,1541437200000,26.85,26.95,26.5,26.7,920120,,2018-11-05 17:00:00
110,1541523600000,26.95,27.4,26.75,27.4,1174180,,2018-11-06 17:00:00
111,1541610000000,27.0,27.2,26.7,26.7,1180500,,2018-11-07 17:00:00
112,1541696400000,27.0,27.5,26.95,27.5,710570,,2018-11-08 17:00:00
113,1541782800000,26.35,26.95,26.35,26.85,1090990,,2018-11-09 17:00:00
114,1542042000000,26.3,26.5,25.85,26.3,784460,,2018-11-12 17:00:00
115,1542128400000,25.75,26.0,25.7,25.7,947810,,2018-11-13 17:00:00
116,1542214800000,25.25,26.0,25.15,25.6,1692450,,2018-11-14 17:00:00
117,1542301200000,25.25,25.55,25.05,25.25,971850,,2018-11-15 17:00:00
118,1542387600000,25.7,26.4,25.45,25.5,645780,,2018-11-16 17:00:00
119,1542646800000,26.5,26.7,25.7,25.7,1754860,,2018-11-19 17:00:00
120,1542733200000,26.4,26.55,26.1,26.3,1534530,,2018-11-20 17:00:00
121,1542819600000,26.5,26.8,25.9,26.0,1028070,,2018-11-21 17:00:00
122,1542906000000,26.5,26.9,24.65,26.9,901490,,2018-11-22 17:00:00
123,1542992400000,26.1,26.6,26.1,26.5,643390,,2018-11-23 17:00:00
124,1543251600000,25.95,26.45,25.95,26.0,1195560,,2018-11-26 17:00:00
125,1543338000000,26.0,26.5,25.95,26.3,1040020,,2018-11-27 17:00:00
126,1543424400000,26.15,26.15,25.9,26.0,668970,,2018-11-28 17:00:00
127,1543510800000,26.05,26.6,26.05,26.45,1304530,,2018-11-29 17:00:00
128,1543597200000,26.05,26.3,26.0,26.25,635260,,2018-11-30 17:00:00
129,1543856400000,27.2,27.2,26.3,26.5,3059840,,2018-12-03 17:00:00
130,1543942800000,27.8,27.95,27.2,27.2,2885160,,2018-12-04 17:00:00
131,1544029200000,28.0,28.3,27.3,27.5,3540000,,2018-12-05 17:00:00
132,1544115600000,28.15,28.45,27.9,28.0,2977170,,2018-12-06 17:00:00
133,1544202000000,28.0,28.5,27.8,28.2,2249340,,2018-12-07 17:00:00
134,1544461200000,28.25,28.35,27.7,27.9,3389080,,2018-12-10 17:00:00
135,1544547600000,28.3,28.5,28.1,28.35,2451470,,2018-12-11 17:00:00
136,1544634000000,28.9,28.9,28.3,28.5,3106230,,2018-12-12 17:00:00
137,1544720400000,28.7,29.15,28.7,29.0,2502500,,2018-12-13 17:00:00
138,1544806800000,28.65,28.8,28.5,28.5,2395670,,2018-12-14 17:00:00
139,1545066000000,27.4,28.5,27.4,28.3,3335920,,2018-12-17 17:00:00
140,1545152400000,27.5,27.5,26.7,27.0,3565390,,2018-12-18 17:00:00
141,1545238800000,27.5,27.5,26.95,27.4,1152330,,2018-12-19 17:00:00
142,1545325200000,27.25,27.7,27.1,27.2,1096130,,2018-12-20 17:00:00
143,1545411600000,27.3,27.3,26.7,27.0,1436860,,2018-12-21 17:00:00
144,1545670800000,26.9,27.4,26.9,27.3,1250440,,2018-12-24 17:00:00
145,1545757200000,26.4,26.55,25.8,26.2,2408040,,2018-12-25 17:00:00
146,1545843600000,26.0,26.6,25.95,26.3,1965260,,2018-12-26 17:00:00
147,1545930000000,26.05,26.65,26.05,26.5,2093990,,2018-12-27 17:00:00
148,1546016400000,25.85,26.3,25.85,26.3,1849440,,2018-12-28 17:00:00
149,1546448400000,25.6,26.05,25.6,26.0,1329030,,2019-01-02 17:00:00
150,1546534800000,25.0,25.75,25.0,25.7,1811430,,2019-01-03 17:00:00
151,1546621200000,24.95,25.0,23.25,25.0,2970830,,2019-01-04 17:00:00
152,1546880400000,25.1,25.5,25.1,25.15,1436930,,2019-01-07 17:00:00
153,1546966800000,25.1,25.2,25.05,25.15,843170,,2019-01-08 17:00:00
154,1547053200000,25.8,26.0,25.1,25.2,3192180,,2019-01-09 17:00:00
155,1547139600000,25.8,25.95,25.75,25.8,1644380,,2019-01-10 17:00:00
156,1547226000000,26.0,26.3,25.85,25.85,1623150,,2019-01-11 17:00:00
157,1547485200000,25.85,26.05,25.75,25.9,2002420,,2019-01-14 17:00:00
158,1547571600000,26.5,26.5,25.85,25.85,1853220,,2019-01-15 17:00:00
159,1547658000000,26.5,26.75,26.45,26.6,1782580,,2019-01-16 17:00:00
160,1547744400000,26.65,26.85,26.4,26.5,1858980,,2019-01-17 17:00:00
161,1547830800000,26.75,26.95,26.5,26.8,1598890,,2019-01-18 17:00:00
162,1548090000000,27.4,27.5,26.9,26.9,1951730,,2019-01-21 17:00:00
163,1548176400000,26.8,27.6,26.8,27.6,2368670,,2019-01-22 17:00:00
164,1548262800000,26.55,26.9,26.55,26.9,2092730,,2019-01-23 17:00:00
165,1548349200000,26.65,26.85,26.45,26.7,1537670,,2019-01-24 17:00:00
166,1548435600000,26.65,27.25,26.65,26.95,1710030,,2019-01-25 17:00:00
167,1548694800000,26.2,26.8,26.05,26.75,1864000,,2019-01-28 17:00:00
168,1548781200000,26.5,26.5,25.9,26.2,2058540,,2019-01-29 17:00:00
169,1548867600000,26.6,26.7,26.3,26.5,1017170,,2019-01-30 17:00:00
170,1548954000000,26.5,26.6,26.3,26.6,2606420,,2019-01-31 17:00:00
171,1549040400000,27.2,27.2,26.3,26.5,7859690,,2019-02-01 17:00:00
172,1549904400000,27.05,27.3,26.8,27.0,2504660,,2019-02-11 17:00:00
173,1549990800000,27.45,27.65,26.95,27.15,4957590,,2019-02-12 17:00:00
174,1550077200000,27.55,27.75,27.4,27.45,2519920,,2019-02-13 17:00:00
175,1550163600000,27.3,27.6,27.25,27.5,2290940,,2019-02-14 17:00:00
176,1550250000000,27.25,27.65,27.1,27.2,3355310,,2019-02-15 17:00:00
177,1550509200000,27.35,27.55,27.25,27.3,2160450,,2019-02-18 17:00:00
178,1550595600000,27.55,28.2,27.4,27.4,7850600,,2019-02-19 17:00:00
179,1550682000000,27.55,27.8,27.45,27.65,2760520,,2019-02-20 17:00:00
180,1550768400000,27.5,27.7,27.3,27.6,2102120,,2019-02-21 17:00:00
181,1550854800000,27.7,28.0,27.4,27.5,6443060,,2019-02-22 17:00:00
182,1551114000000,27.75,28.0,27.7,27.9,3849680,,2019-02-25 17:00:00
183,1551200400000,27.45,27.85,27.25,27.7,3078620,,2019-02-26 17:00:00
184,1551286800000,27.2,27.5,27.05,27.45,4709200,,2019-02-27 17:00:00
185,1551373200000,26.5,27.2,26.4,27.1,4845650,,2019-02-28 17:00:00
186,1551459600000,26.6,26.85,26.4,26.6,2342280,,2019-03-01 17:00:00
187,1551718800000,27.0,27.1,26.7,26.7,2834780,,2019-03-04 17:00:00
188,1551805200000,26.8,27.2,26.7,26.85,3227790,,2019-03-05 17:00:00
189,1551891600000,26.8,26.9,26.65,26.8,1004950,,2019-03-06 17:00:00
190,1551978000000,26.75,27.05,26.75,26.9,1428410,,2019-03-07 17:00:00
191,1552064400000,26.25,26.65,26.25,26.55,2892590,,2019-03-08 17:00:00
192,1552323600000,26.3,26.5,26.25,26.5,894870,,2019-03-11 17:00:00
193,1552410000000,26.8,26.8,26.25,26.6,1884510,,2019-03-12 17:00:00
194,1552496400000,27.15,27.55,26.9,26.9,4603520,,2019-03-13 17:00:00
195,1552582800000,26.9,27.25,26.9,27.2,1525640,,2019-03-14 17:00:00
196,1552669200000,26.85,27.2,26.75,26.9,1750100,,2019-03-15 17:00:00
197,1552928400000,27.05,27.25,26.8,26.95,3348820,,2019-03-18 17:00:00
198,1553014800000,26.75,27.2,26.7,27.05,2078600,,2019-03-19 17:00:00
199,1553101200000,26.6,26.75,26.4,26.75,1701020,,2019-03-20 17:00:00
200,1553187600000,26.1,26.75,26.1,26.75,2858380,,2019-03-21 17:00:00
201,1553274000000,26.1,26.3,25.95,26.15,2631920,,2019-03-22 17:00:00
202,1553533200000,25.6,25.9,25.45,25.5,2295560,,2019-03-25 17:00:00
203,1553619600000,25.5,25.9,25.4,25.6,2041810,,2019-03-26 17:00:00
204,1553706000000,25.75,25.8,25.45,25.7,1426910,,2019-03-27 17:00:00
205,1553792400000,25.55,25.8,25.55,25.65,798820,,2019-03-28 17:00:00
206,1553878800000,25.6,25.8,25.55,25.55,1656270,,2019-03-29 17:00:00
207,1554138000000,25.55,25.7,25.5,25.7,1213000,,2019-04-01 17:00:00
208,1554224400000,25.5,25.85,25.45,25.7,1197560,,2019-04-02 17:00:00
209,1554310800000,25.45,25.6,25.4,25.5,883080,,2019-04-03 17:00:00
210,1554397200000,25.45,25.55,25.3,25.5,1084530,,2019-04-04 17:00:00
211,1554483600000,25.4,25.5,25.4,25.5,790380,,2019-04-05 17:00:00
212,1554742800000,25.25,25.4,25.1,25.4,1689220,,2019-04-08 17:00:00
213,1554829200000,25.35,25.65,25.25,25.4,1526530,,2019-04-09 17:00:00
214,1554915600000,25.1,25.5,25.0,25.3,1488230,,2019-04-10 17:00:00
215,1555002000000,25.1,25.2,25.0,25.05,837020,,2019-04-11 17:00:00
216,1555088400000,24.9,25.1,24.85,25.0,1318580,,2019-04-12 17:00:00
217,1555434000000,24.55,24.75,24.4,24.65,2097030,,2019-04-16 17:00:00
218,1555520400000,24.75,25.05,24.65,24.75,1022100,,2019-04-17 17:00:00
219,1555606800000,24.25,24.8,24.25,24.75,1478350,,2019-04-18 17:00:00
220,1555693200000,24.2,24.5,24.2,24.5,1116030,,2019-04-19 17:00:00
221,1555952400000,23.75,24.3,23.65,24.2,1544290,,2019-04-22 17:00:00
222,1556038800000,23.6,23.85,23.55,23.6,1850200,,2019-04-23 17:00:00
223,1556125200000,24.35,24.35,23.7,23.7,1995110,,2019-04-24 17:00:00
224,1556211600000,24.15,24.4,24.15,24.4,681910,,2019-04-25 17:00:00
225,1556298000000,24.15,24.2,24.0,24.05,898530,,2019-04-26 17:00:00
226,1556816400000,23.85,24.2,23.8,24.1,891770,,2019-05-02 17:00:00
227,1556902800000,24.0,24.0,23.65,23.85,1727710,,2019-05-03 17:00:00
228,1557162000000,23.3,23.9,23.1,23.65,1903780,,2019-05-06 17:00:00
229,1557248400000,23.2,23.7,23.1,23.7,1294740,,2019-05-07 17:00:00
230,1557334800000,22.95,23.0,22.65,23.0,1748140,,2019-05-08 17:00:00
231,1557421200000,22.8,23.2,22.8,22.9,1330990,,2019-05-09 17:00:00
232,1557507600000,23.15,23.15,22.8,23.0,1679270,,2019-05-10 17:00:00
233,1557766800000,23.2,23.3,23.1,23.25,1130890,,2019-05-13 17:00:00
234,1557853200000,23.0,23.2,22.85,23.0,1432870,,2019-05-14 17:00:00
235,1557939600000,23.95,24.05,23.0,23.1,3260220,,2019-05-15 17:00:00
236,1558026000000,23.75,24.1,23.65,24.1,2139740,,2019-05-16 17:00:00
237,1558112400000,23.6,23.8,23.55,23.7,1740280,,2019-05-17 17:00:00
238,1558371600000,23.85,23.9,23.4,23.55,2117630,,2019-05-20 17:00:00
239,1558458000000,24.05,24.3,23.85,23.85,3217110,,2019-05-21 17:00:00
240,1558544400000,23.7,24.2,23.7,24.1,1706530,,2019-05-22 17:00:00
241,1558630800000,23.65,23.85,23.55,23.65,1377230,,2019-05-23 17:00:00
242,1558717200000,23.2,23.7,23.2,23.55,2380690,,2019-05-24 17:00:00
243,1558976400000,23.15,23.35,23.1,23.2,888140,,2019-05-27 17:00:00
244,1559062800000,23.1,23.4,22.9,23.1,1428370,,2019-05-28 17:00:00
245,1559149200000,22.75,23.1,22.75,23.05,2073420,,2019-05-29 17:00:00
246,1559235600000,22.95,23.05,22.5,22.75,1454130,,2019-05-30 17:00:00
247,1559322000000,22.6,23.0,22.6,22.95,1452700,,2019-05-31 17:00:00
248,1559581200000,21.5,22.5,21.5,22.4,2710010,,2019-06-03 17:00:00
249,1559667600000,21.2,21.8,21.1,21.75,2334950,,2019-06-04 17:00:00
250,1559754000000,21.3,21.8,21.3,21.6,1078360,,2019-06-05 17:00:00
251,1559840400000,21.35,21.5,20.9,21.3,1377350,,2019-06-06 17:00:00
252,1559926800000,21.6,21.6,21.35,21.35,1426730,,2019-06-07 17:00:00
253,1560186000000,21.5,21.9,21.3,21.8,1692190,,2019-06-10 17:00:00
254,1560272400000,21.5,21.7,21.45,21.5,907130,,2019-06-11 17:00:00
255,1560358800000,21.3,21.6,21.3,21.5,672440,,2019-06-12 17:00:00
256,1560445200000,21.15,21.3,21.1,21.3,845890,,2019-06-13 17:00:00
257,1560531600000,21.2,21.45,21.2,21.2,1082100,,2019-06-14 17:00:00
258,1560790800000,20.8,21.35,20.8,21.3,2217430,,2019-06-17 17:00:00
259,1560877200000,20.3,20.95,20.1,20.9,3167100,,2019-06-18 17:00:00
260,1560963600000,20.1,20.65,20.0,20.6,2057320,,2019-06-19 17:00:00
261,1561050000000,20.6,20.8,20.15,20.2,3519910,,2019-06-20 17:00:00
262,1561136400000,20.8,21.1,20.7,20.8,1724400,,2019-06-21 17:00:00
263,1561395600000,20.9,21.05,20.65,20.7,1664740,,2019-06-24 17:00:00
264,1561482000000,20.75,20.9,20.65,20.65,1564890,,2019-06-25 17:00:00
265,1561568400000,20.4,20.7,20.3,20.55,1838710,,2019-06-26 17:00:00
266,1561654800000,20.2,20.5,20.2,20.4,1584550,,2019-06-27 17:00:00
267,1561741200000,20.35,20.4,19.95,20.35,2795060,,2019-06-28 17:00:00
268,1562000400000,21.0,21.1,20.55,20.55,4072480,,2019-07-01 17:00:00
269,1562086800000,20.9,21.25,20.75,21.1,2795670,,2019-07-02 17:00:00
270,1562173200000,20.8,21.0,20.65,20.75,1983500,,2019-07-03 17:00:00
271,1562259600000,21.4,21.5,20.8,20.85,3900680,,2019-07-04 17:00:00
272,1562346000000,21.35,21.6,21.2,21.45,1549360,,2019-07-05 17:00:00
273,1562605200000,20.9,21.35,20.55,21.3,3362170,,2019-07-08 17:00:00
274,1562691600000,20.7,20.9,20.6,20.7,1946360,,2019-07-09 17:00:00
275,1562778000000,20.7,21.0,20.7,20.85,906800,,2019-07-10 17:00:00
276,1562864400000,21.0,21.1,20.8,20.9,1912930,,2019-07-11 17:00:00
277,1562950800000,20.7,21.2,20.7,21.1,2769760,,2019-07-12 17:00:00
278,1563210000000,21.15,21.25,20.75,20.85,2857380,,2019-07-15 17:00:00
279,1563296400000,21.2,21.4,21.1,21.15,2278750,,2019-07-16 17:00:00
280,1563382800000,21.1,21.3,21.0,21.3,2701360,,2019-07-17 17:00:00
281,1563469200000,20.9,21.1,20.8,20.95,2824630,,2019-07-18 17:00:00
282,1563555600000,21.2,21.3,21.0,21.0,3346840,,2019-07-19 17:00:00
283,1563814800000,21.05,21.3,20.95,21.15,2774500,,2019-07-22 17:00:00
284,1563901200000,21.05,21.15,21.0,21.05,1565740,,2019-07-23 17:00:00
285,1563987600000,20.95,21.2,20.9,21.1,2120730,,2019-07-24 17:00:00
286,1564074000000,20.9,21.0,20.9,20.95,1729230,,2019-07-25 17:00:00
287,1564160400000,20.8,20.95,20.75,20.85,1245510,,2019-07-26 17:00:00
288,1564419600000,20.8,21.05,20.75,21.0,2419230,,2019-07-29 17:00:00
289,1564506000000,20.7,20.9,20.65,20.9,1551320,,2019-07-30 17:00:00
290,1564592400000,20.55,20.7,20.55,20.7,1219550,,2019-07-31 17:00:00
291,1564678800000,20.7,20.7,20.5,20.6,1192180,,2019-08-01 17:00:00
292,1564765200000,20.55,20.7,20.35,20.4,3516660,,2019-08-02 17:00:00
293,1565024400000,20.4,20.55,20.3,20.4,2653940,,2019-08-05 17:00:00
294,1565110800000,20.25,20.3,19.9,20.2,1970250,,2019-08-06 17:00:00
295,1565197200000,20.1,20.4,20.05,20.3,1212000,,2019-08-07 17:00:00
296,1565283600000,20.2,20.25,20.0,20.1,1798980,,2019-08-08 17:00:00
297,1565370000000,20.2,20.3,20.1,20.2,875180,,2019-08-09 17:00:00
298,1565629200000,20.25,20.35,20.2,20.2,840220,,2019-08-12 17:00:00
299,1565715600000,20.65,20.7,20.15,20.2,2100020,,2019-08-13 17:00:00
300,1565802000000,20.85,20.95,20.7,20.85,1250150,,2019-08-14 17:00:00
301,1565888400000,21.0,21.0,20.4,20.4,2105150,,2019-08-15 17:00:00
302,1565974800000,21.9,22.0,20.9,21.0,6269250,,2019-08-16 17:00:00
303,1566234000000,21.55,21.9,21.5,21.9,1938330,,2019-08-19 17:00:00
304,1566320400000,21.55,21.7,21.35,21.6,1342680,,2019-08-20 17:00:00
305,1566406800000,21.65,21.8,21.4,21.65,2062850,,2019-08-21 17:00:00
306,1566493200000,21.65,21.85,21.6,21.65,1593030,,2019-08-22 17:00:00
307,1566579600000,21.65,21.65,21.45,21.6,1304670,,2019-08-23 17:00:00
308,1566838800000,21.25,21.35,20.95,21.2,3277300,,2019-08-26 17:00:00
309,1566925200000,21.45,21.55,21.3,21.35,1805340,,2019-08-27 17:00:00
310,1567011600000,21.4,21.5,21.35,21.4,736990,,2019-08-28 17:00:00
311,1567098000000,21.35,21.4,21.1,21.4,948710,,2019-08-29 17:00:00
312,1567184400000,21.5,21.5,21.25,21.4,1236390,,2019-08-30 17:00:00
313,1567530000000,21.4,21.65,21.4,21.6,1136630,,2019-09-03 17:00:00
314,1567616400000,21.7,21.8,21.25,21.25,1989740,,2019-09-04 17:00:00
315,1567702800000,22.2,22.45,21.7,21.7,4417320,,2019-09-05 17:00:00
316,1567789200000,22.2,22.45,22.1,22.35,1189570,,2019-09-06 17:00:00
317,1568048400000,21.7,22.2,21.65,22.2,2274060,,2019-09-09 17:00:00
318,1568134800000,21.45,21.9,21.45,21.6,2538930,,2019-09-10 17:00:00
319,1568221200000,21.75,21.75,21.4,21.5,1009440,,2019-09-11 17:00:00
320,1568307600000,21.95,22.0,21.7,21.75,1835330,,2019-09-12 17:00:00
321,1568394000000,22.65,22.65,21.9,21.9,5546230,,2019-09-13 17:00:00
322,1568653200000,22.6,22.75,22.45,22.65,1846340,,2019-09-16 17:00:00
323,1568739600000,22.6,22.7,22.45,22.5,1689630,,2019-09-17 17:00:00
324,1568826000000,22.6,22.75,22.4,22.5,2613940,,2019-09-18 17:00:00
325,1568912400000,22.95,22.95,22.5,22.6,3116360,,2019-09-19 17:00:00
326,1568998800000,23.15,23.2,22.95,23.0,2046450,,2019-09-20 17:00:00
327,1569258000000,22.65,23.25,22.65,23.2,2643620,,2019-09-23 17:00:00
328,1569344400000,22.6,22.8,22.55,22.65,2698720,,2019-09-24 17:00:00
329,1569430800000,22.65,22.75,22.4,22.6,1603250,,2019-09-25 17:00:00
330,1569517200000,23.1,23.15,22.65,22.65,2315980,,2019-09-26 17:00:00
331,1569603600000,23.2,23.35,23.0,23.1,2199880,,2019-09-27 17:00:00
332,1569862800000,23.35,23.5,23.15,23.3,2640100,,2019-09-30 17:00:00
