,transDate,close,high,low,open,volume,event,date
134,1215709200000,45.341,45.762,45.341,45.762,12500.0,,2008-07-10 17:00:00
135,1215795600000,46.801,47.26,46.801,47.212,3700.0,,2008-07-11 17:00:00
136,1216054800000,47.839,48.71,47.839,48.71,1700.0,,2008-07-14 17:00:00
137,1216141200000,50.339,50.339,50.339,50.339,1200.0,,2008-07-15 17:00:00
138,1216227600000,52.333,52.333,51.172,51.172,15700.0,,2008-07-16 17:00:00
139,1216314000000,53.287,53.287,51.377,51.377,6100.0,,2008-07-17 17:00:00
140,1216400400000,53.793,53.793,51.752,53.793,107900.0,,2008-07-18 17:00:00
141,1216659600000,53.952,53.952,50.339,53.952,115100.0,,2008-07-21 17:00:00
142,1216746000000,53.661,54.083,50.714,50.714,65400.0,,2008-07-22 17:00:00
143,1216832400000,55.749,55.871,52.417,52.417,109400.0,,2008-07-23 17:00:00
144,1216918800000,57.368,57.368,57.368,57.368,106100.0,,2008-07-24 17:00:00
145,1217005200000,59.652,59.652,59.615,59.652,100400.0,,2008-07-25 17:00:00
146,1217264400000,62.029,62.029,61.945,62.029,102900.0,,2008-07-28 17:00:00
147,1217350800000,59.567,64.482,59.567,64.482,77200.0,,2008-07-29 17:00:00
148,1217437200000,61.065,61.065,61.065,61.065,20000.0,,2008-07-30 17:00:00
149,1217523600000,58.66,58.66,58.66,58.66,100.0,,2008-07-31 17:00:00
150,1217610000000,56.329,56.329,56.329,56.329,100.0,,2008-08-01 17:00:00
151,1217869200000,54.083,54.083,54.083,54.083,100.0,,2008-08-04 17:00:00
152,1217955600000,54.083,54.083,54.083,54.083,0.0,,2008-08-05 17:00:00
153,1218042000000,51.92,51.92,51.92,51.92,2500.0,,2008-08-06 17:00:00
154,1218128400000,49.88,53.456,49.88,49.88,28200.0,,2008-08-07 17:00:00
155,1218214800000,47.924,47.924,47.924,47.924,700.0,,2008-08-08 17:00:00
156,1218474000000,46.014,46.174,46.014,46.014,74900.0,,2008-08-11 17:00:00
157,1218560400000,44.179,46.052,44.179,46.014,101600.0,,2008-08-12 17:00:00
158,1218646800000,45.135,45.135,43.094,44.179,56700.0,,2008-08-13 17:00:00
159,1218733200000,45.555,45.555,44.095,45.341,65900.0,,2008-08-14 17:00:00
160,1218819600000,47.175,47.175,45.968,45.968,200100.0,,2008-08-15 17:00:00
161,1219078800000,45.762,47.839,45.341,47.428,95100.0,,2008-08-18 17:00:00
162,1219165200000,43.927,44.928,43.927,44.928,25900.0,,2008-08-19 17:00:00
163,1219251600000,44.928,44.928,40.932,40.932,94200.0,,2008-08-20 17:00:00
164,1219338000000,39.725,43.684,39.725,42.682,303800.0,,2008-08-21 17:00:00
165,1219424400000,37.778,41.596,37.778,41.559,160900.0,,2008-08-22 17:00:00
166,1219683600000,38.152,38.479,37.441,38.479,124100.0,,2008-08-25 17:00:00
167,1219770000000,40.81,40.81,38.273,38.479,376000.0,,2008-08-26 17:00:00
168,1219856400000,43.515,43.515,42.851,43.515,406600.0,,2008-08-27 17:00:00
169,1219942800000,41.184,46.548,40.979,46.548,82500.0,,2008-08-28 17:00:00
170,1220029200000,47.138,47.138,40.979,40.979,340000.0,,2008-08-29 17:00:00
171,1220461200000,44.928,45.968,43.684,44.844,291800.0,,2008-09-03 17:00:00
172,1220547600000,42.186,45.425,42.186,45.425,247000.0,,2008-09-04 17:00:00
173,1220634000000,39.397,40.557,39.397,40.352,78900.0,,2008-09-05 17:00:00
174,1220893200000,38.685,38.685,36.692,36.692,192100.0,,2008-09-08 17:00:00
175,1220979600000,37.029,37.899,35.232,35.362,71200.0,,2008-09-09 17:00:00
176,1221066000000,37.852,38.479,37.272,37.272,109800.0,,2008-09-10 17:00:00
177,1221152400000,37.441,38.77,36.608,38.273,113700.0,,2008-09-11 17:00:00
178,1221238800000,37.235,38.685,36.57,37.852,187400.0,,2008-09-12 17:00:00
179,1221498000000,37.066,37.852,36.195,37.694,76400.0,,2008-09-15 17:00:00
180,1221584400000,37.441,37.852,34.988,36.402,177500.0,,2008-09-16 17:00:00
181,1221670800000,35.653,36.195,33.987,34.324,95700.0,,2008-09-17 17:00:00
182,1221757200000,33.07,34.529,33.07,33.902,53300.0,,2008-09-18 17:00:00
183,1221843600000,35.821,35.821,31.16,31.16,194000.0,,2008-09-19 17:00:00
184,1222102800000,36.608,36.608,36.608,36.608,169200.0,,2008-09-22 17:00:00
185,1222189200000,37.441,39.144,34.108,39.144,86200.0,,2008-09-23 17:00:00
186,1222275600000,37.356,38.685,36.195,37.029,90400.0,,2008-09-24 17:00:00
187,1222362000000,37.235,38.105,36.608,38.105,39100.0,,2008-09-25 17:00:00
188,1222448400000,36.57,38.685,35.362,37.609,57000.0,,2008-09-26 17:00:00
189,1222707600000,35.606,36.945,34.324,36.945,32000.0,,2008-09-29 17:00:00
190,1222794000000,32.611,33.285,32.611,32.611,12700.0,,2008-09-30 17:00:00
191,1222880400000,32.864,34.529,30.448,30.991,61300.0,,2008-10-01 17:00:00
192,1222966800000,33.359,34.735,32.864,34.698,26800.0,,2008-10-02 17:00:00
193,1223053200000,33.406,34.941,32.864,34.529,36100.0,,2008-10-03 17:00:00
194,1223312400000,32.03,34.483,32.03,33.285,46600.0,,2008-10-06 17:00:00
195,1223398800000,30.954,30.954,30.954,30.954,56100.0,,2008-10-07 17:00:00
196,1223485200000,28.791,30.954,28.791,28.791,82900.0,,2008-10-08 17:00:00
197,1223571600000,29.119,29.953,27.537,27.875,65000.0,,2008-10-09 17:00:00
198,1223658000000,27.416,29.035,27.416,27.453,45800.0,,2008-10-10 17:00:00
199,1223917200000,26.583,28.707,26.583,26.621,32400.0,,2008-10-13 17:00:00
200,1224003600000,29.99,29.99,28.08,28.08,116300.0,,2008-10-14 17:00:00
201,1224090000000,29.119,31.703,28.286,31.703,17600.0,,2008-10-15 17:00:00
202,1224176400000,27.248,29.288,27.248,29.119,21600.0,,2008-10-16 17:00:00
203,1224262800000,26.621,30.411,26.499,28.08,15300.0,,2008-10-17 17:00:00
204,1224522000000,27.248,29.288,27.248,27.294,26400.0,,2008-10-20 17:00:00
205,1224608400000,27.042,30.159,26.621,30.159,28900.0,,2008-10-21 17:00:00
206,1224694800000,26.499,26.835,26.499,26.835,50200.0,,2008-10-22 17:00:00
207,1224781200000,24.674,26.499,24.674,25.375,68900.0,,2008-10-23 17:00:00
208,1224867600000,23.84,25.796,23.84,23.84,21700.0,,2008-10-24 17:00:00
209,1225126800000,23.091,23.091,22.67,22.67,41700.0,,2008-10-27 17:00:00
210,1225213200000,21.135,23.297,21.088,21.088,55100.0,,2008-10-28 17:00:00
211,1225299600000,22.464,23.297,21.631,23.091,46900.0,,2008-10-29 17:00:00
212,1225386000000,22.053,22.961,21.715,22.464,22400.0,,2008-10-30 17:00:00
213,1225472400000,21.631,23.251,21.22,22.717,10900.0,,2008-10-31 17:00:00
214,1225731600000,20.255,22.053,20.05,20.05,28900.0,,2008-11-03 17:00:00
215,1225818000000,21.678,22.005,21.426,21.594,68300.0,,2008-11-04 17:00:00
216,1225904400000,23.335,23.335,22.005,22.005,57700.0,,2008-11-05 17:00:00
217,1225990800000,21.968,23.625,21.837,23.625,36300.0,,2008-11-06 17:00:00
218,1226077200000,21.135,22.464,21.051,21.631,32200.0,,2008-11-07 17:00:00
219,1226336400000,21.004,21.631,20.798,21.631,17500.0,,2008-11-10 17:00:00
220,1226422800000,19.507,19.965,19.507,19.965,26000.0,,2008-11-11 17:00:00
221,1226509200000,19.965,19.965,18.225,18.225,48800.0,,2008-11-12 17:00:00
222,1226595600000,18.514,18.72,17.803,17.887,17100.0,,2008-11-13 17:00:00
223,1226682000000,18.599,19.132,18.309,18.309,9200.0,,2008-11-14 17:00:00
224,1226941200000,17.56,18.309,17.185,17.475,7200.0,,2008-11-17 17:00:00
225,1227027600000,16.848,17.055,16.68,16.68,8700.0,,2008-11-18 17:00:00
226,1227114000000,16.642,17.055,16.062,17.055,23500.0,,2008-11-19 17:00:00
227,1227200400000,15.847,16.596,15.809,16.474,49700.0,,2008-11-20 17:00:00
228,1227286800000,15.314,15.603,15.229,15.603,64900.0,,2008-11-21 17:00:00
229,1227546000000,15.229,16.221,15.229,16.221,2500.0,,2008-11-24 17:00:00
230,1227632400000,15.603,15.977,14.976,15.603,80200.0,,2008-11-25 17:00:00
231,1227718800000,14.48,15.314,14.349,15.314,104900.0,,2008-11-26 17:00:00
232,1227805200000,15.182,15.182,14.771,14.939,27100.0,,2008-11-27 17:00:00
233,1227891600000,16.015,16.015,14.976,15.809,42700.0,,2008-11-28 17:00:00
234,1228150800000,16.68,16.68,16.221,16.642,250500.0,,2008-12-01 17:00:00
235,1228237200000,17.718,17.718,16.596,16.68,146500.0,,2008-12-02 17:00:00
236,1228323600000,18.345,18.345,18.345,18.345,44100.0,,2008-12-03 17:00:00
237,1228410000000,19.591,19.591,19.591,19.591,8700.0,,2008-12-04 17:00:00
238,1228496400000,20.929,20.929,20.05,20.929,91300.0,,2008-12-05 17:00:00
239,1228755600000,22.342,22.342,22.342,22.342,26600.0,,2008-12-08 17:00:00
240,1228842000000,23.213,23.878,22.464,23.878,202700.0,,2008-12-09 17:00:00
241,1228928400000,23.588,23.588,21.968,22.876,69600.0,,2008-12-10 17:00:00
242,1229014800000,23.71,24.083,22.426,24.083,75700.0,,2008-12-11 17:00:00
243,1229101200000,25.169,25.169,24.88,24.88,7600.0,,2008-12-12 17:00:00
244,1229360400000,26.873,26.873,26.873,26.873,35200.0,,2008-12-15 17:00:00
245,1229446800000,28.745,28.745,28.492,28.745,30500.0,,2008-12-16 17:00:00
246,1229533200000,26.751,30.364,26.751,30.364,47400.0,,2008-12-17 17:00:00
247,1229619600000,27.248,28.707,26.293,26.293,63100.0,,2008-12-18 17:00:00
248,1229706000000,27.078,28.08,27.042,28.043,14900.0,,2008-12-19 17:00:00
249,1229965200000,26.002,27.875,26.002,27.875,11100.0,,2008-12-22 17:00:00
250,1230051600000,24.421,26.246,24.421,26.208,3600.0,,2008-12-23 17:00:00
251,1230138000000,23.045,23.045,23.045,23.045,700.0,,2008-12-24 17:00:00
252,1230224400000,24.626,24.626,21.463,21.463,62600.0,,2008-12-25 17:00:00
253,1230310800000,25.581,25.581,24.964,25.581,55800.0,,2008-12-26 17:00:00
254,1230570000000,26.208,26.789,24.964,26.124,21100.0,,2008-12-29 17:00:00
255,1230656400000,25.497,26.92,25.423,26.835,14500.0,,2008-12-30 17:00:00
256,1230742800000,24.916,27.248,24.795,24.795,38200.0,,2008-12-31 17:00:00
257,1230915600000,25.459,27.164,25.169,26.208,40500.0,,2009-01-02 17:00:00
258,1231174800000,24.964,26.835,24.964,26.621,41300.0,,2009-01-05 17:00:00
259,1231261200000,24.71,25.375,24.458,25.375,8000.0,,2009-01-06 17:00:00
260,1231347600000,24.964,25.75,24.542,25.581,20600.0,,2009-01-07 17:00:00
261,1231434000000,24.916,24.916,24.374,24.916,9500.0,,2009-01-08 17:00:00
262,1231520400000,24.88,24.964,24.88,24.916,10500.0,,2009-01-09 17:00:00
263,1231779600000,24.083,24.337,24.083,24.337,39000.0,,2009-01-12 17:00:00
264,1231866000000,23.625,23.794,23.007,23.007,10800.0,,2009-01-13 17:00:00
265,1231952400000,23.71,24.916,23.297,24.542,6800.0,,2009-01-14 17:00:00
266,1232038800000,24.131,24.505,23.71,24.505,12600.0,,2009-01-15 17:00:00
267,1232125200000,23.55,24.083,23.297,23.297,12600.0,,2009-01-16 17:00:00
268,1232384400000,22.876,23.71,22.876,23.71,8900.0,,2009-01-19 17:00:00
269,1232470800000,21.837,24.083,21.837,23.297,26200.0,,2009-01-20 17:00:00
270,1232557200000,21.378,22.633,21.378,22.586,22900.0,,2009-01-21 17:00:00
271,1232643600000,20.302,22.426,20.302,20.798,83100.0,,2009-01-22 17:00:00
272,1232730000000,19.216,21.22,19.216,21.22,100100.0,,2009-01-23 17:00:00
273,1233594000000,20.386,20.386,17.971,19.759,49200.0,,2009-02-02 17:00:00
274,1233680400000,17.634,18.514,17.634,18.514,17800.0,,2009-02-03 17:00:00
275,1233766800000,16.596,17.055,16.474,16.474,20100.0,,2009-02-04 17:00:00
276,1233853200000,15.472,16.642,15.472,16.642,57100.0,,2009-02-05 17:00:00
277,1233939600000,15.472,15.519,14.565,14.565,55300.0,,2009-02-06 17:00:00
278,1234198800000,15.931,15.931,15.229,15.809,281800.0,,2009-02-09 17:00:00
279,1234285200000,15.472,16.221,15.182,16.015,212400.0,,2009-02-10 17:00:00
280,1234371600000,14.939,15.35,14.892,15.182,126300.0,,2009-02-11 17:00:00
281,1234458000000,14.939,15.182,14.517,14.565,40100.0,,2009-02-12 17:00:00
282,1234544400000,14.565,15.06,14.565,15.014,173600.0,,2009-02-13 17:00:00
283,1234803600000,14.059,14.771,14.059,14.723,93100.0,,2009-02-16 17:00:00
284,1234890000000,13.31,13.731,13.226,13.731,66800.0,,2009-02-17 17:00:00
285,1234976400000,12.355,12.524,12.355,12.524,65600.0,,2009-02-18 17:00:00
286,1235062800000,12.393,12.692,12.065,12.065,66700.0,,2009-02-19 17:00:00
287,1235149200000,11.775,12.271,11.522,12.271,48800.0,,2009-02-20 17:00:00
288,1235408400000,11.026,11.354,11.026,11.354,53200.0,,2009-02-23 17:00:00
289,1235494800000,10.315,10.82,10.315,10.399,107600.0,,2009-02-24 17:00:00
290,1235581200000,10.315,10.942,9.613,10.399,260400.0,,2009-02-25 17:00:00
291,1235667600000,9.613,10.315,9.613,10.071,134600.0,,2009-02-26 17:00:00
292,1235754000000,10.193,10.315,8.985,9.154,202800.0,,2009-02-27 17:00:00
293,1236013200000,9.941,9.941,9.903,9.941,5200.0,,2009-03-02 17:00:00
294,1236099600000,10.605,10.605,10.362,10.605,780300.0,,2009-03-03 17:00:00
295,1236186000000,10.399,10.942,10.071,10.895,82500.0,,2009-03-04 17:00:00
296,1236272400000,10.652,10.82,10.399,10.484,92400.0,,2009-03-05 17:00:00
297,1236358800000,10.52,10.605,10.277,10.315,77500.0,,2009-03-06 17:00:00
298,1236618000000,10.399,10.484,10.231,10.362,137900.0,,2009-03-09 17:00:00
299,1236704400000,10.736,10.82,10.277,10.315,150700.0,,2009-03-10 17:00:00
300,1236790800000,11.233,11.233,10.82,10.82,239900.0,,2009-03-11 17:00:00
301,1236877200000,11.026,11.195,10.69,11.148,139900.0,,2009-03-12 17:00:00
302,1236963600000,11.269,11.485,10.942,10.979,178000.0,,2009-03-13 17:00:00
303,1237222800000,12.103,12.103,11.438,11.438,154000.0,,2009-03-16 17:00:00
304,1237309200000,12.767,12.767,12.767,12.767,19100.0,,2009-03-17 17:00:00
305,1237395600000,13.647,13.647,13.647,13.647,7700.0,,2009-03-18 17:00:00
306,1237482000000,14.433,14.565,13.937,14.565,417600.0,,2009-03-19 17:00:00
307,1237568400000,13.974,15.182,13.937,14.349,161000.0,,2009-03-20 17:00:00
308,1237827600000,13.479,14.228,13.31,13.731,118700.0,,2009-03-23 17:00:00
309,1237914000000,14.48,14.48,14.059,14.48,109400.0,,2009-03-24 17:00:00
310,1238000400000,14.565,14.771,13.731,14.48,60200.0,,2009-03-25 17:00:00
311,1238086800000,15.35,15.35,14.639,14.976,144400.0,,2009-03-26 17:00:00
312,1238173200000,16.099,16.099,15.809,16.099,221600.0,,2009-03-27 17:00:00
313,1238432400000,17.101,17.223,15.809,16.886,236500.0,,2009-03-30 17:00:00
314,1238518800000,16.933,17.055,15.809,16.221,215800.0,,2009-03-31 17:00:00
315,1238605200000,16.97,17.475,16.726,16.726,92800.0,,2009-04-01 17:00:00
316,1238691600000,17.139,18.093,16.726,17.887,114600.0,,2009-04-02 17:00:00
317,1238778000000,17.887,18.345,17.475,17.887,286600.0,,2009-04-03 17:00:00
318,1239123600000,18.261,18.72,17.055,17.971,192600.0,,2009-04-07 17:00:00
319,1239210000000,16.886,18.009,16.886,16.886,150400.0,,2009-04-08 17:00:00
320,1239296400000,17.475,18.383,17.055,17.055,179000.0,,2009-04-09 17:00:00
321,1239382800000,18.636,19.132,18.383,19.057,201100.0,,2009-04-10 17:00:00
322,1239642000000,19.965,19.965,19.132,19.132,584100.0,,2009-04-13 17:00:00
323,1239728400000,18.552,21.135,18.552,19.965,206400.0,,2009-04-14 17:00:00
