,transDate,close,high,low,open,volume,event,date
43,1478106000000,68.863,68.863,65.151,65.454,1764690.0,,2016-11-02 17:00:00
44,1478192400000,71.363,71.363,64.848,68.939,1585900.0,,2016-11-03 17:00:00
45,1478278800000,68.181,71.211,66.439,68.939,2209790.0,,2016-11-04 17:00:00
46,1478538000000,72.878,72.954,69.696,69.696,1646560.0,,2016-11-07 17:00:00
47,1478624400000,75.833,77.272,71.287,74.166,1627200.0,,2016-11-08 17:00:00
48,1478710800000,71.97,75.985,70.53,75.909,2175670.0,,2016-11-09 17:00:00
49,1478797200000,76.97,76.97,72.727,73.863,1695570.0,,2016-11-10 17:00:00
50,1478883600000,82.348,82.348,73.485,77.651,2325570.0,,2016-11-11 17:00:00
51,1479142800000,88.03,88.105,79.545,80.303,2731660.0,,2016-11-14 17:00:00
52,1479229200000,90.909,90.909,81.894,88.03,2757830.0,,2016-11-15 17:00:00
53,1479315600000,85.605,90.454,84.545,89.394,2614360.0,,2016-11-16 17:00:00
54,1479402000000,91.59,91.59,84.242,84.242,1934620.0,,2016-11-17 17:00:00
55,1479488400000,93.939,93.939,85.227,90.151,3250440.0,,2016-11-18 17:00:00
56,1479747600000,89.394,93.939,87.424,87.878,2831890.0,,2016-11-21 17:00:00
57,1479834000000,94.848,95.454,89.47,89.47,2410130.0,,2016-11-22 17:00:00
58,1479920400000,95.757,95.833,88.257,92.348,3946760.0,,2016-11-23 17:00:00
59,1480006800000,89.394,95.757,89.09,95.757,2918630.0,,2016-11-24 17:00:00
60,1480093200000,95.454,95.454,83.181,89.47,4141750.0,,2016-11-25 17:00:00
61,1480352400000,96.211,96.211,88.787,90.985,3807880.0,,2016-11-28 17:00:00
62,1480438800000,89.772,95.454,89.545,92.5,3385420.0,,2016-11-29 17:00:00
63,1480525200000,94.696,94.696,90.151,90.151,2147480.0,,2016-11-30 17:00:00
64,1480611600000,91.666,93.181,88.105,92.575,3580890.0,,2016-12-01 17:00:00
65,1480698000000,94.015,94.696,85.303,91.742,4459750.0,,2016-12-02 17:00:00
66,1480957200000,90.0,91.666,87.5,88.636,2547280.0,,2016-12-05 17:00:00
67,1481043600000,84.166,90.227,83.711,90.151,3211160.0,,2016-12-06 17:00:00
68,1481130000000,88.56,89.924,78.636,84.09,2479740.0,,2016-12-07 17:00:00
69,1481216400000,84.242,88.636,82.424,88.56,2242810.0,,2016-12-08 17:00:00
70,1481302800000,84.242,86.136,78.485,84.242,2641770.0,,2016-12-09 17:00:00
71,1481562000000,81.818,84.545,78.409,84.166,3199240.0,,2016-12-12 17:00:00
72,1481648400000,76.363,81.818,76.136,76.515,3068330.0,,2016-12-13 17:00:00
73,1481734800000,78.181,78.485,75.909,75.909,2173540.0,,2016-12-14 17:00:00
74,1481821200000,78.787,79.545,78.03,78.181,2303800.0,,2016-12-15 17:00:00
75,1481907600000,79.62,79.696,78.636,78.787,2259220.0,,2016-12-16 17:00:00
76,1482166800000,80.757,80.909,79.62,79.62,2246680.0,,2016-12-19 17:00:00
77,1482253200000,81.439,81.515,80.909,80.985,2643300.0,,2016-12-20 17:00:00
78,1482339600000,82.272,82.348,81.439,81.818,2687660.0,,2016-12-21 17:00:00
79,1482426000000,82.878,82.954,82.272,82.575,2342000.0,,2016-12-22 17:00:00
80,1482512400000,83.485,83.56,82.878,83.181,2731040.0,,2016-12-23 17:00:00
81,1482771600000,84.015,84.09,83.333,83.485,1655680.0,,2016-12-26 17:00:00
82,1482858000000,84.696,84.772,84.09,84.09,1643780.0,,2016-12-27 17:00:00
83,1482944400000,85.378,85.454,84.696,84.772,1417690.0,,2016-12-28 17:00:00
84,1483030800000,86.06,86.136,85.454,85.681,1598690.0,,2016-12-29 17:00:00
85,1483117200000,86.894,86.97,86.136,86.136,2175860.0,,2016-12-30 17:00:00
86,1483462800000,87.727,87.803,86.97,87.5,1738230.0,,2017-01-03 17:00:00
87,1483549200000,88.257,88.333,87.651,87.954,1881210.0,,2017-01-04 17:00:00
88,1483635600000,88.939,89.015,88.257,88.485,1577030.0,,2017-01-05 17:00:00
89,1483722000000,89.62,89.696,89.015,89.015,1601860.0,,2017-01-06 17:00:00
90,1483981200000,89.62,89.696,89.242,89.62,2374110.0,,2017-01-09 17:00:00
91,1484067600000,90.151,90.227,89.62,89.62,1601430.0,,2017-01-10 17:00:00
92,1484154000000,90.909,90.985,90.151,90.227,1731550.0,,2017-01-11 17:00:00
93,1484240400000,91.515,91.59,90.909,91.06,1604210.0,,2017-01-12 17:00:00
94,1484326800000,92.272,92.348,91.59,91.59,1642010.0,,2017-01-13 17:00:00
95,1484586000000,92.954,93.03,92.272,92.424,2007790.0,,2017-01-16 17:00:00
96,1484672400000,93.711,93.787,93.03,93.105,1567500.0,,2017-01-17 17:00:00
97,1484758800000,94.394,94.47,93.711,93.863,1582950.0,,2017-01-18 17:00:00
98,1484845200000,95.075,95.151,94.47,94.545,2058800.0,,2017-01-19 17:00:00
99,1484931600000,95.833,95.909,95.151,95.151,1728760.0,,2017-01-20 17:00:00
100,1485190800000,96.59,96.666,95.909,95.985,1599570.0,,2017-01-23 17:00:00
101,1485277200000,97.272,97.348,96.666,96.666,1413390.0,,2017-01-24 17:00:00
102,1485363600000,98.105,98.181,97.348,97.348,1812690.0,,2017-01-25 17:00:00
103,1486054800000,98.787,98.863,98.181,98.181,1514630.0,,2017-02-02 17:00:00
104,1486141200000,99.62,99.696,98.863,98.863,1887620.0,,2017-02-03 17:00:00
105,1486400400000,100.303,100.378,99.696,99.696,2155880.0,,2017-02-06 17:00:00
106,1486486800000,101.06,101.136,100.378,100.454,2165770.0,,2017-02-07 17:00:00
107,1486573200000,101.742,101.818,101.136,101.136,1765780.0,,2017-02-08 17:00:00
108,1486659600000,102.575,102.651,101.742,101.818,2348410.0,,2017-02-09 17:00:00
109,1486746000000,103.333,103.409,102.651,102.727,2736470.0,,2017-02-10 17:00:00
110,1487005200000,104.014,104.09,103.409,103.787,2377350.0,,2017-02-13 17:00:00
111,1487091600000,104.924,104.999,104.014,104.544,2625520.0,,2017-02-14 17:00:00
112,1487178000000,105.605,105.681,104.924,104.999,2649600.0,,2017-02-15 17:00:00
113,1487264400000,106.363,106.439,105.605,105.757,2581460.0,,2017-02-16 17:00:00
114,1487350800000,107.196,107.272,106.363,106.514,3018760.0,,2017-02-17 17:00:00
115,1487610000000,107.954,108.029,107.196,107.424,2862130.0,,2017-02-20 17:00:00
116,1487696400000,108.711,108.787,108.029,108.029,2867010.0,,2017-02-21 17:00:00
117,1487782800000,109.544,109.62,108.787,108.939,3026400.0,,2017-02-22 17:00:00
118,1487869200000,110.303,110.378,109.62,109.62,3076690.0,,2017-02-23 17:00:00
119,1487955600000,111.136,111.211,110.303,110.378,3217740.0,,2017-02-24 17:00:00
120,1488214800000,111.969,112.044,111.136,111.211,2794150.0,,2017-02-27 17:00:00
121,1488301200000,112.803,112.878,111.969,112.196,3070460.0,,2017-02-28 17:00:00
122,1488387600000,113.711,113.863,112.803,112.954,3552720.0,,2017-03-01 17:00:00
123,1488474000000,114.696,114.772,113.711,113.939,2965200.0,,2017-03-02 17:00:00
124,1488560400000,115.681,115.757,114.696,114.772,3657580.0,,2017-03-03 17:00:00
125,1488819600000,123.711,123.711,117.272,121.211,4125110.0,,2017-03-06 17:00:00
126,1488906000000,127.272,127.348,125.075,126.59,4151370.0,,2017-03-07 17:00:00
127,1488992400000,126.514,126.59,124.242,124.318,4485740.0,,2017-03-08 17:00:00
128,1489078800000,128.029,128.105,126.514,126.894,4088180.0,,2017-03-09 17:00:00
129,1489165200000,129.696,129.772,128.105,128.181,3768730.0,,2017-03-10 17:00:00
130,1489424400000,131.287,131.363,129.696,129.772,3815330.0,,2017-03-13 17:00:00
131,1489510800000,132.953,133.029,131.287,131.742,4014000.0,,2017-03-14 17:00:00
132,1489597200000,134.696,134.772,132.953,133.257,4080830.0,,2017-03-15 17:00:00
133,1489683600000,130.378,132.575,127.272,127.272,5630310.0,,2017-03-16 17:00:00
134,1489770000000,121.287,131.59,121.287,130.453,3350990.0,,2017-03-17 17:00:00
135,1490029200000,114.772,115.909,113.636,113.636,5890690.0,,2017-03-20 17:00:00
136,1490115600000,115.681,115.757,114.772,114.848,3623560.0,,2017-03-21 17:00:00
137,1490202000000,116.666,116.742,115.681,115.909,3871610.0,,2017-03-22 17:00:00
138,1490288400000,117.575,117.651,116.666,116.742,3461580.0,,2017-03-23 17:00:00
139,1490374800000,118.56,118.635,117.651,117.651,3566000.0,,2017-03-24 17:00:00
140,1490634000000,120.075,120.151,118.711,118.939,4612550.0,,2017-03-27 17:00:00
141,1490720400000,121.439,121.514,120.227,120.378,2848730.0,,2017-03-28 17:00:00
142,1490806800000,121.287,121.363,119.848,119.848,4501470.0,,2017-03-29 17:00:00
143,1490893200000,122.802,122.878,121.363,121.439,3934070.0,,2017-03-30 17:00:00
144,1490979600000,124.318,124.394,122.878,122.954,3406900.0,,2017-03-31 17:00:00
145,1491238800000,125.909,125.984,124.469,124.999,5284980.0,,2017-04-03 17:00:00
146,1491325200000,125.909,125.984,124.166,124.242,4822790.0,,2017-04-04 17:00:00
147,1491411600000,127.044,127.12,125.984,125.984,3276480.0,,2017-04-05 17:00:00
148,1491584400000,128.257,128.333,127.12,127.348,4476390.0,,2017-04-07 17:00:00
149,1491843600000,128.105,128.181,126.363,127.802,6106090.0,,2017-04-10 17:00:00
150,1491930000000,129.166,129.242,128.105,128.181,3175170.0,,2017-04-11 17:00:00
151,1492016400000,130.302,130.378,129.166,129.241,4777120.0,,2017-04-12 17:00:00
152,1492102800000,130.302,130.378,128.105,128.181,7403790.0,,2017-04-13 17:00:00
153,1492189200000,131.06,131.135,128.787,128.863,4523690.0,,2017-04-14 17:00:00
154,1492448400000,125.833,131.893,125.757,129.999,7549060.0,,2017-04-17 17:00:00
155,1492534800000,121.969,122.044,119.772,121.211,7519520.0,,2017-04-18 17:00:00
156,1492621200000,122.348,122.424,120.454,122.044,4374690.0,,2017-04-19 17:00:00
157,1492707600000,123.105,123.181,121.211,121.666,4494390.0,,2017-04-20 17:00:00
158,1492794000000,123.484,123.56,121.287,123.105,8609850.0,,2017-04-21 17:00:00
159,1493053200000,123.484,123.56,122.044,122.12,4891750.0,,2017-04-24 17:00:00
160,1493139600000,124.242,124.318,122.424,123.484,4905490.0,,2017-04-25 17:00:00
161,1493226000000,121.287,123.939,121.287,123.484,7113930.0,,2017-04-26 17:00:00
162,1493312400000,121.969,122.044,119.772,121.211,4728130.0,,2017-04-27 17:00:00
163,1493398800000,122.727,122.802,121.287,121.969,4132570.0,,2017-04-28 17:00:00
164,1493830800000,121.59,121.666,119.014,121.287,7406020.0,,2017-05-03 17:00:00
165,1493917200000,121.969,122.044,119.772,119.848,5271510.0,,2017-05-04 17:00:00
166,1494003600000,122.348,122.424,120.151,120.454,4990660.0,,2017-05-05 17:00:00
167,1494262800000,121.287,121.969,118.257,121.969,9292440.0,,2017-05-08 17:00:00
168,1494349200000,121.363,121.439,118.333,121.287,5295610.0,,2017-05-09 17:00:00
169,1494435600000,121.439,121.514,118.409,119.696,4716680.0,,2017-05-10 17:00:00
170,1494522000000,121.514,121.59,118.484,118.711,9781190.0,,2017-05-11 17:00:00
171,1494608400000,122.727,122.727,118.56,119.696,6069320.0,,2017-05-12 17:00:00
172,1494867600000,121.287,121.363,118.257,119.166,5919840.0,,2017-05-15 17:00:00
173,1494954000000,121.439,121.514,118.257,118.409,9423280.0,,2017-05-16 17:00:00
174,1495040400000,121.666,121.742,119.014,121.439,6699990.0,,2017-05-17 17:00:00
175,1495126800000,119.014,119.09,115.984,118.939,6889590.0,,2017-05-18 17:00:00
176,1495213200000,117.044,117.12,113.711,115.984,9341320.0,,2017-05-19 17:00:00
177,1495472400000,108.863,115.909,108.863,115.909,4552700.0,,2017-05-22 17:00:00
178,1495558800000,101.287,103.787,101.287,101.287,4074780.0,,2017-05-23 17:00:00
179,1495645200000,95.454,95.53,94.242,94.242,6188420.0,,2017-05-24 17:00:00
180,1495731600000,96.59,96.666,95.454,95.53,5253030.0,,2017-05-25 17:00:00
181,1495818000000,97.727,97.803,96.59,96.969,5372130.0,,2017-05-26 17:00:00
182,1496077200000,98.484,98.56,97.348,97.727,5159520.0,,2017-05-29 17:00:00
183,1496163600000,99.242,99.318,98.105,98.484,4733210.0,,2017-05-30 17:00:00
184,1496250000000,99.999,100.075,98.863,98.939,5303740.0,,2017-05-31 17:00:00
185,1496336400000,99.999,100.075,98.484,99.848,4895340.0,,2017-06-01 17:00:00
186,1496422800000,93.56,99.999,93.03,99.318,6449910.0,,2017-06-02 17:00:00
187,1496682000000,91.666,91.742,89.47,89.772,6851770.0,,2017-06-05 17:00:00
188,1496768400000,92.045,92.272,91.666,91.742,3169070.0,,2017-06-06 17:00:00
189,1496854800000,92.272,92.348,92.045,92.045,3857220.0,,2017-06-07 17:00:00
190,1496941200000,85.833,85.833,85.833,85.833,97490.0,,2017-06-08 17:00:00
191,1497027600000,79.848,79.924,79.848,79.848,2628420.0,,2017-06-09 17:00:00
192,1497286800000,85.378,85.378,85.303,85.378,1072080.0,,2017-06-12 17:00:00
193,1497373200000,91.287,91.287,87.878,90.909,4825990.0,,2017-06-13 17:00:00
194,1497459600000,84.924,93.939,84.924,91.287,3122850.0,,2017-06-14 17:00:00
195,1497546000000,79.015,79.166,79.015,79.015,2040980.0,,2017-06-15 17:00:00
196,1497632400000,73.485,74.242,73.485,73.485,3762240.0,,2017-06-16 17:00:00
197,1497891600000,68.409,68.409,68.409,68.409,1997890.0,,2017-06-19 17:00:00
198,1497978000000,63.863,68.333,63.636,63.636,4108380.0,,2017-06-20 17:00:00
199,1498064400000,64.394,66.666,59.394,59.394,1600030.0,,2017-06-21 17:00:00
200,1498150800000,64.62,66.287,64.545,66.287,1268970.0,,2017-06-22 17:00:00
201,1498237200000,65.151,65.227,64.62,64.62,1762330.0,,2017-06-23 17:00:00
202,1498496400000,65.53,65.909,64.924,65.151,2286540.0,,2017-06-26 17:00:00
203,1498582800000,65.909,65.985,65.53,65.909,2268010.0,,2017-06-27 17:00:00
204,1498669200000,66.287,66.363,65.909,65.909,2259510.0,,2017-06-28 17:00:00
205,1498755600000,66.666,66.818,66.287,66.59,2069730.0,,2017-06-29 17:00:00
206,1498842000000,67.045,67.12,66.742,66.97,1759310.0,,2017-06-30 17:00:00
207,1499101200000,67.424,67.5,67.12,67.12,2202300.0,,2017-07-03 17:00:00
208,1499187600000,67.916,69.0,67.416,69.0,2557630.0,DIVIDEND,2017-07-04 17:00:00
209,1499274000000,68.333,68.416,68.0,68.0,2134240.0,,2017-07-05 17:00:00
210,1499360400000,68.75,68.833,68.416,68.583,2002760.0,,2017-07-06 17:00:00
211,1499446800000,69.166,69.25,68.833,69.166,2644130.0,,2017-07-07 17:00:00
212,1499706000000,69.583,69.666,69.25,69.25,2924590.0,,2017-07-10 17:00:00
213,1499792400000,70.0,70.083,69.666,69.666,2124580.0,,2017-07-11 17:00:00
214,1499878800000,70.416,70.5,70.083,70.25,2216020.0,,2017-07-12 17:00:00
215,1499965200000,70.833,70.916,70.5,70.5,2002460.0,,2017-07-13 17:00:00
216,1500051600000,71.25,71.333,70.916,71.0,2134600.0,,2017-07-14 17:00:00
217,1500310800000,71.833,71.916,71.5,71.5,2851140.0,,2017-07-17 17:00:00
218,1500397200000,72.5,72.583,72.083,72.083,2310920.0,,2017-07-18 17:00:00
219,1500483600000,72.916,73.083,72.583,73.083,2294720.0,,2017-07-19 17:00:00
220,1500570000000,73.333,73.416,73.0,73.0,2310580.0,,2017-07-20 17:00:00
221,1500656400000,73.75,73.833,73.416,73.416,2390070.0,,2017-07-21 17:00:00
222,1500915600000,74.166,74.25,73.833,73.833,2840890.0,,2017-07-24 17:00:00
223,1501002000000,74.583,74.666,74.25,74.25,2402410.0,,2017-07-25 17:00:00
224,1501088400000,75.0,75.083,74.666,74.916,2601560.0,,2017-07-26 17:00:00
225,1501174800000,75.416,75.5,75.083,75.083,2863690.0,,2017-07-27 17:00:00
226,1501261200000,75.833,75.916,75.5,75.75,2505620.0,,2017-07-28 17:00:00
227,1501520400000,76.25,76.333,75.916,75.916,2310510.0,,2017-07-31 17:00:00
228,1501606800000,76.666,76.75,76.333,76.333,2116560.0,,2017-08-01 17:00:00
229,1501693200000,77.083,77.166,76.75,76.916,2645090.0,,2017-08-02 17:00:00
230,1501779600000,77.5,77.666,77.166,77.25,2437760.0,,2017-08-03 17:00:00
231,1501866000000,77.916,78.0,77.583,77.583,2658490.0,,2017-08-04 17:00:00
232,1502125200000,78.333,78.416,78.0,78.0,2270410.0,,2017-08-07 17:00:00
233,1502211600000,78.75,78.833,78.416,78.75,2269970.0,,2017-08-08 17:00:00
234,1502298000000,79.166,79.25,78.833,78.916,3626210.0,,2017-08-09 17:00:00
235,1502384400000,75.416,75.833,75.0,75.0,3491010.0,,2017-08-10 17:00:00
236,1502470800000,75.833,75.916,75.5,75.583,2856030.0,,2017-08-11 17:00:00
237,1502730000000,76.25,76.333,75.916,75.916,2151170.0,,2017-08-14 17:00:00
238,1502816400000,76.666,76.75,76.333,76.416,2022680.0,,2017-08-15 17:00:00
239,1502902800000,77.083,77.166,76.75,76.75,2369550.0,,2017-08-16 17:00:00
240,1502989200000,77.5,77.583,77.166,77.166,2196940.0,,2017-08-17 17:00:00
241,1503075600000,77.916,77.916,77.583,77.583,2382220.0,,2017-08-18 17:00:00
242,1503334800000,78.333,78.416,78.0,78.083,3450380.0,,2017-08-21 17:00:00
243,1503421200000,78.833,78.833,78.416,78.416,2494260.0,,2017-08-22 17:00:00
244,1503507600000,79.416,79.416,78.916,78.916,2332030.0,,2017-08-23 17:00:00
245,1503594000000,80.416,80.5,79.5,79.5,2364320.0,,2017-08-24 17:00:00
246,1503680400000,81.666,81.75,80.5,80.833,2793180.0,,2017-08-25 17:00:00
247,1503939600000,87.333,87.333,81.75,82.25,4773500.0,,2017-08-28 17:00:00
248,1504026000000,88.333,88.416,87.416,88.333,3166570.0,,2017-08-29 17:00:00
249,1504112400000,90.833,90.833,88.416,88.5,2679840.0,,2017-08-30 17:00:00
250,1504198800000,92.5,92.583,90.916,91.166,4976650.0,,2017-08-31 17:00:00
251,1504285200000,94.166,94.25,92.583,93.333,3651680.0,,2017-09-01 17:00:00
252,1504630800000,95.666,95.75,94.25,94.416,3534560.0,,2017-09-05 17:00:00
253,1504717200000,97.333,97.416,95.75,95.833,5061330.0,,2017-09-06 17:00:00
254,1504803600000,98.583,98.666,97.416,97.583,4118250.0,,2017-09-07 17:00:00
255,1504890000000,99.416,99.499,98.666,99.249,3018400.0,,2017-09-08 17:00:00
256,1505149200000,100.416,100.499,99.499,99.666,4027810.0,,2017-09-11 17:00:00
257,1505235600000,95.0,100.666,93.666,100.499,5409030.0,,2017-09-12 17:00:00
258,1505322000000,95.833,95.916,95.083,95.083,4035270.0,,2017-09-13 17:00:00
259,1505408400000,96.749,96.833,95.916,96.0,4099560.0,,2017-09-14 17:00:00
260,1505494800000,97.499,97.583,96.833,96.833,2891750.0,,2017-09-15 17:00:00
261,1505754000000,98.166,98.249,97.583,97.583,2283900.0,,2017-09-18 17:00:00
262,1505840400000,99.083,99.166,98.249,98.333,3415820.0,,2017-09-19 17:00:00
263,1505926800000,99.666,99.749,99.166,99.249,2992110.0,,2017-09-20 17:00:00
264,1506013200000,100.249,100.333,99.749,99.749,2604930.0,,2017-09-21 17:00:00
265,1506099600000,107.249,107.249,100.333,100.333,2790300.0,,2017-09-22 17:00:00
266,1506358800000,100.249,101.666,99.749,100.833,3225110.0,,2017-09-25 17:00:00
267,1506445200000,94.083,100.749,93.25,100.749,3463810.0,,2017-09-26 17:00:00
268,1506531600000,88.083,88.333,87.5,87.583,3415970.0,,2017-09-27 17:00:00
269,1506618000000,88.666,88.75,88.166,88.166,1851930.0,,2017-09-28 17:00:00
270,1506704400000,89.25,89.333,88.75,89.166,1551950.0,,2017-09-29 17:00:00
271,1506963600000,89.833,89.916,89.333,89.333,1610380.0,,2017-10-02 17:00:00
272,1507050000000,90.416,90.5,89.916,89.916,1779090.0,,2017-10-03 17:00:00
273,1507136400000,91.0,91.083,90.416,90.416,1469530.0,,2017-10-04 17:00:00
274,1507222800000,91.666,91.75,91.083,91.333,1337890.0,,2017-10-05 17:00:00
275,1507309200000,92.25,92.333,91.75,91.833,1580860.0,,2017-10-06 17:00:00
276,1507568400000,92.833,92.916,92.333,92.333,1544960.0,,2017-10-09 17:00:00
277,1507654800000,93.416,93.5,92.916,93.083,1448460.0,,2017-10-10 17:00:00
278,1507741200000,94.0,94.083,93.5,93.5,1526540.0,,2017-10-11 17:00:00
279,1507827600000,94.5,94.583,94.083,94.083,1749530.0,,2017-10-12 17:00:00
280,1507914000000,95.166,95.25,94.583,94.666,1830190.0,,2017-10-13 17:00:00
281,1508173200000,95.75,95.833,95.25,95.25,1548650.0,,2017-10-16 17:00:00
282,1508259600000,96.249,96.333,95.833,95.916,1646130.0,,2017-10-17 17:00:00
283,1508346000000,102.916,102.916,96.333,96.333,2163520.0,,2017-10-18 17:00:00
284,1508432400000,110.083,110.083,102.833,102.916,4807320.0,,2017-10-19 17:00:00
285,1508518800000,117.749,117.749,102.666,110.083,4290470.0,,2017-10-20 17:00:00
286,1508778000000,125.666,125.833,109.999,117.833,2598650.0,,2017-10-23 17:00:00
287,1508864400000,134.416,134.416,118.416,118.416,1587540.0,,2017-10-24 17:00:00
288,1508950800000,143.333,143.583,127.499,135.833,1543240.0,,2017-10-25 17:00:00
289,1509037200000,152.833,153.333,135.833,135.833,1493370.0,,2017-10-26 17:00:00
290,1509123600000,163.332,163.499,154.999,158.333,1188240.0,,2017-10-27 17:00:00
291,1509382800000,174.749,174.749,156.666,163.332,675620.0,,2017-10-30 17:00:00
292,1509469200000,166.666,183.332,162.582,171.666,1063370.0,,2017-10-31 17:00:00
293,1509555600000,178.332,178.332,166.666,166.666,1465940.0,,2017-11-01 17:00:00
294,1509642000000,166.916,187.499,166.916,178.166,776380.0,,2017-11-02 17:00:00
295,1509728400000,178.416,178.582,167.166,171.666,1325840.0,,2017-11-03 17:00:00
296,1509987600000,166.916,181.666,166.916,180.832,1003840.0,,2017-11-06 17:00:00
297,1510074000000,167.166,178.249,158.333,173.332,867430.0,,2017-11-07 17:00:00
298,1510160400000,155.749,172.582,155.499,171.249,1053550.0,,2017-11-08 17:00:00
299,1510246800000,145.166,155.833,144.916,155.749,1205870.0,,2017-11-09 17:00:00
300,1510333200000,145.499,149.166,135.416,136.666,1081700.0,,2017-11-10 17:00:00
301,1510592400000,146.749,149.583,144.999,145.833,984380.0,,2017-11-13 17:00:00
302,1510678800000,147.999,149.583,146.749,146.749,1306850.0,,2017-11-14 17:00:00
303,1510765200000,149.166,149.916,147.999,148.333,672980.0,,2017-11-15 17:00:00
304,1510851600000,150.333,151.249,148.333,150.666,755730.0,,2017-11-16 17:00:00
305,1510938000000,151.666,151.749,150.249,150.416,1029570.0,,2017-11-17 17:00:00
306,1511197200000,151.166,151.666,149.749,151.249,1024990.0,,2017-11-20 17:00:00
307,1511283600000,152.249,152.416,151.166,151.166,909250.0,,2017-11-21 17:00:00
308,1511370000000,153.416,156.666,152.166,152.333,869560.0,,2017-11-22 17:00:00
309,1511456400000,154.416,155.833,153.416,154.166,773470.0,,2017-11-23 17:00:00
310,1511542800000,155.249,155.749,154.416,154.416,1183440.0,,2017-11-24 17:00:00
311,1511802000000,156.416,156.499,155.249,155.249,914280.0,,2017-11-27 17:00:00
312,1511888400000,157.583,158.333,156.416,156.666,1095280.0,,2017-11-28 17:00:00
313,1511974800000,146.833,149.999,146.749,146.916,1690110.0,,2017-11-29 17:00:00
314,1512061200000,148.083,148.416,146.833,146.833,946550.0,,2017-11-30 17:00:00
315,1512147600000,149.083,150.499,148.083,148.249,1145730.0,,2017-12-01 17:00:00
316,1512406800000,139.999,141.666,138.916,138.999,1973500.0,,2017-12-04 17:00:00
