,transDate,close,high,low,open,volume,event
114,08-06-2007,24.231,24.473,24.119,24.231,216400.0,
115,11-06-2007,24.043,24.258,23.758,24.043,185000.0,
116,12-06-2007,23.974,24.129,23.774,23.974,201500.0,
117,13-06-2007,23.689,24.334,23.614,23.758,159600.0,
118,14-06-2007,23.614,23.828,23.473,23.601,213700.0,
119,15-06-2007,23.877,24.189,23.473,23.601,162700.0,
120,18-06-2007,24.086,24.289,22.897,23.715,215100.0,
121,19-06-2007,23.877,24.334,23.543,23.974,180800.0,
122,20-06-2007,23.974,24.189,23.785,24.015,137600.0,
123,21-06-2007,23.543,24.049,23.403,23.671,161300.0,
124,22-06-2007,23.543,23.758,23.403,23.473,129100.0,
125,25-06-2007,23.318,23.758,23.189,23.36,117200.0,
126,26-06-2007,23.189,24.318,23.157,23.274,121800.0,
127,27-06-2007,22.829,23.473,22.829,23.0,141800.0,
128,28-06-2007,22.329,22.897,21.898,22.216,166600.0,
129,29-06-2007,22.001,22.216,21.828,21.926,265700.0,
130,02-07-2007,20.538,21.753,20.469,21.012,201600.0,
131,03-07-2007,21.194,21.194,19.324,20.522,313900.0,
132,04-07-2007,22.57,22.57,21.081,21.081,238000.0,
133,05-07-2007,21.383,23.043,21.199,21.544,169100.0,
134,06-07-2007,22.183,22.414,21.211,21.538,247800.0,
135,09-07-2007,22.602,22.602,21.469,21.801,345400.0,
136,10-07-2007,23.403,24.334,22.897,22.897,520200.0,
137,11-07-2007,23.258,23.617,23.2,23.447,335600.0,
138,12-07-2007,22.613,23.617,22.5,22.7,203700.0,
139,13-07-2007,23.043,23.397,22.253,22.7,197700.0,
140,16-07-2007,22.545,23.328,22.183,22.457,251700.0,
141,17-07-2007,22.656,22.758,22.329,22.457,178600.0,
142,18-07-2007,22.672,22.742,22.468,22.629,143700.0,
143,19-07-2007,22.5,22.758,22.468,22.57,130400.0,
144,20-07-2007,22.398,22.613,22.301,22.388,166600.0,
145,23-07-2007,22.257,22.613,22.183,22.286,183600.0,
146,24-07-2007,22.329,22.398,22.113,22.27,129000.0,
147,25-07-2007,22.398,23.173,22.329,22.329,180200.0,
148,26-07-2007,22.313,22.758,22.183,22.371,167100.0,
149,27-07-2007,22.313,22.613,22.044,22.313,135400.0,
150,30-07-2007,22.183,22.468,21.828,22.157,271100.0,
151,31-07-2007,22.044,22.183,21.753,22.001,315100.0,
152,01-08-2007,22.545,22.545,22.001,22.044,339100.0,
153,02-08-2007,22.183,22.613,22.183,22.545,198200.0,
154,03-08-2007,22.226,22.313,21.926,22.183,273000.0,
155,06-08-2007,22.087,22.216,21.613,22.044,209600.0,
156,07-08-2007,22.198,22.242,22.001,22.157,150700.0,
157,08-08-2007,22.157,22.329,22.044,22.097,142400.0,
158,09-08-2007,22.613,22.758,22.183,22.329,257200.0,
159,10-08-2007,22.613,22.758,22.398,22.758,300500.0,
160,13-08-2007,22.339,22.512,22.253,22.329,212000.0,
161,14-08-2007,22.545,22.597,22.183,22.183,163800.0,
162,15-08-2007,22.689,22.689,22.398,22.527,200400.0,
163,16-08-2007,22.646,22.732,22.226,22.329,317700.0,
164,17-08-2007,22.512,22.613,22.468,22.613,167600.0,
165,20-08-2007,22.426,22.468,22.398,22.468,176800.0,
166,21-08-2007,22.398,22.472,22.329,22.44,89400.0,
167,22-08-2007,22.485,22.516,22.329,22.329,175200.0,
168,23-08-2007,22.545,22.613,22.468,22.468,152800.0,
169,24-08-2007,22.613,22.689,22.559,22.613,166300.0,
170,27-08-2007,22.646,22.904,22.613,22.904,135100.0,
171,28-08-2007,22.559,22.758,22.472,22.656,109400.0,
172,29-08-2007,22.527,22.545,22.5,22.545,56600.0,
173,30-08-2007,22.613,22.689,22.485,22.545,91500.0,
174,31-08-2007,22.732,22.742,22.629,22.629,206600.0,
175,04-09-2007,23.328,23.355,22.897,22.897,318300.0,
176,05-09-2007,23.403,23.473,23.232,23.258,259200.0,
177,06-09-2007,24.189,24.258,23.328,23.473,321300.0,
178,07-09-2007,24.774,25.479,24.049,24.318,576400.0,
179,10-09-2007,24.617,25.048,24.617,25.048,321400.0,
180,11-09-2007,24.162,24.764,23.877,24.747,400600.0,
181,12-09-2007,24.334,24.617,24.043,24.189,285100.0,
182,13-09-2007,24.215,24.473,24.189,24.318,173600.0,
183,14-09-2007,24.334,24.549,24.189,24.334,258300.0,
184,17-09-2007,24.419,24.617,24.274,24.334,162500.0,
185,18-09-2007,24.419,24.473,24.334,24.334,185000.0,
186,19-09-2007,24.833,25.048,24.387,24.402,224300.0,
187,20-09-2007,24.689,24.902,24.334,24.79,309100.0,
188,21-09-2007,24.704,24.731,24.334,24.549,232500.0,
189,24-09-2007,25.048,25.189,24.689,24.689,266600.0,
190,25-09-2007,25.635,25.747,25.193,25.193,398100.0,
191,26-09-2007,25.694,26.333,25.333,25.635,361100.0,
192,27-09-2007,27.192,27.484,25.694,25.763,691300.0,
193,28-09-2007,29.095,29.095,27.064,27.263,939000.0,
194,01-10-2007,31.746,31.746,29.767,31.488,796800.0,
195,02-10-2007,32.633,34.578,31.488,34.492,851200.0,
196,03-10-2007,33.493,35.121,32.063,35.121,766700.0,
197,04-10-2007,36.282,36.282,34.352,34.352,1171500.0,
198,05-10-2007,35.783,39.073,34.352,37.928,704500.0,
199,08-10-2007,34.278,37.197,33.976,36.781,659200.0,
200,09-10-2007,35.207,37.503,33.895,34.477,879100.0,
201,10-10-2007,35.637,36.208,35.068,35.783,658600.0,
202,11-10-2007,36.282,36.719,35.895,36.669,951900.0,
203,12-10-2007,37.899,38.589,36.572,37.174,797400.0,
204,29-10-2007,40.792,42.937,37.212,42.937,2854710.0,
205,30-10-2007,39.792,40.792,39.792,40.792,1028710.0,
206,31-10-2007,37.928,39.357,37.928,39.073,1303700.0,
207,01-11-2007,39.792,39.792,38.933,39.073,887420.0,
208,02-11-2007,38.787,39.073,38.642,38.933,540220.0,
209,05-11-2007,38.072,38.357,37.928,38.357,509710.0,
210,06-11-2007,37.357,37.788,37.357,37.642,765850.0,
211,07-11-2007,37.928,38.072,37.642,37.788,656060.0,
212,08-11-2007,37.357,37.928,37.357,37.928,418150.0,
213,09-11-2007,36.781,37.212,36.641,37.067,489620.0,
214,12-11-2007,35.922,36.781,35.922,36.781,458960.0,
215,13-11-2007,34.208,35.637,34.208,35.493,790800.0,
216,14-11-2007,35.783,35.783,35.783,35.783,383620.0,
217,15-11-2007,37.357,37.496,36.068,37.496,1217360.0,
218,16-11-2007,37.212,37.212,36.928,37.212,733810.0,
219,19-11-2007,37.212,37.357,37.072,37.212,485870.0,
220,20-11-2007,36.641,36.781,36.641,36.781,422390.0,
221,21-11-2007,36.068,36.497,35.353,35.497,711470.0,
222,22-11-2007,36.352,37.072,36.352,36.641,538160.0,
223,23-11-2007,35.922,36.497,35.922,36.352,512490.0,
224,26-11-2007,36.928,36.928,36.213,36.352,406780.0,
225,27-11-2007,36.928,37.212,36.641,37.212,513030.0,
226,28-11-2007,37.067,37.212,36.928,36.928,409500.0,
227,29-11-2007,36.781,37.212,36.781,37.212,434290.0,
228,30-11-2007,37.357,37.357,36.928,36.928,436080.0,
229,03-12-2007,38.502,38.502,37.642,37.788,495000.0,
230,04-12-2007,38.648,39.073,38.648,38.933,685540.0,
231,05-12-2007,38.072,38.357,37.788,38.216,626770.0,
232,06-12-2007,38.072,38.072,37.788,37.928,245500.0,
233,07-12-2007,38.357,38.502,37.928,38.072,323140.0,
234,10-12-2007,37.642,38.212,37.642,38.072,370430.0,
235,11-12-2007,37.067,37.357,36.928,37.357,355230.0,
236,12-12-2007,37.212,37.788,36.641,36.641,344010.0,
237,13-12-2007,36.641,37.072,36.641,37.072,315420.0,
238,14-12-2007,37.067,37.067,36.641,36.641,321990.0,
239,17-12-2007,36.213,37.212,36.213,36.213,501940.0,
240,18-12-2007,36.213,36.213,35.783,35.783,502220.0,
241,19-12-2007,36.641,37.212,36.352,36.352,622850.0,
242,20-12-2007,36.068,36.928,36.068,36.068,543890.0,
243,21-12-2007,36.213,36.352,35.783,35.783,857380.0,
244,24-12-2007,36.497,36.928,36.497,36.497,539320.0,
245,25-12-2007,35.423,36.282,35.423,36.282,259770.0,
246,26-12-2007,35.853,35.853,35.213,35.213,392540.0,
247,27-12-2007,35.853,36.068,35.428,35.428,404030.0,
248,28-12-2007,36.068,36.282,35.637,35.853,412290.0,
249,02-01-2008,36.068,36.282,35.637,36.068,401040.0,
250,03-01-2008,35.637,35.853,35.423,35.637,300200.0,
251,04-01-2008,35.423,35.637,35.207,35.637,402930.0,
252,07-01-2008,34.352,34.997,34.136,34.997,485480.0,
253,08-01-2008,34.568,35.207,34.568,34.568,477290.0,
254,09-01-2008,33.922,34.347,33.922,34.136,445570.0,
255,10-01-2008,32.633,33.707,32.633,33.707,712060.0,
256,11-01-2008,32.848,33.278,32.848,32.848,617640.0,
257,14-01-2008,31.773,32.417,31.773,32.202,816760.0,
258,15-01-2008,30.272,31.342,30.272,31.342,812350.0,
259,16-01-2008,31.773,31.773,31.349,31.773,464630.0,
260,17-01-2008,31.342,32.202,30.911,32.202,654660.0,
261,18-01-2008,31.773,32.202,30.703,30.919,331960.0,
262,21-01-2008,31.128,31.558,30.919,31.342,273830.0,
263,22-01-2008,29.842,30.488,29.627,30.058,710740.0,
264,23-01-2008,28.552,28.982,28.552,28.766,858030.0,
265,24-01-2008,28.552,29.627,28.552,29.627,608400.0,
266,25-01-2008,28.982,29.198,28.338,28.552,376560.0,
267,28-01-2008,28.982,29.198,28.766,28.982,275720.0,
268,29-01-2008,29.627,29.627,28.766,28.982,515970.0,
269,30-01-2008,30.919,30.919,30.272,30.488,694340.0,
270,31-01-2008,30.272,30.272,29.627,29.842,553580.0,
271,01-02-2008,30.703,30.703,30.272,30.488,710880.0,
272,12-02-2008,29.413,30.488,29.413,30.488,352560.0,
273,13-02-2008,28.552,29.413,28.552,29.413,373870.0,
274,14-02-2008,28.552,28.982,28.552,28.552,570470.0,
275,15-02-2008,27.908,28.338,27.694,28.123,507940.0,
276,18-02-2008,26.623,26.623,26.623,26.623,727710.0,
277,19-02-2008,25.333,26.623,25.333,25.333,1220400.0,
278,20-02-2008,24.258,25.549,24.258,24.258,787480.0,
279,21-02-2008,23.189,23.189,23.189,23.189,147010.0,
280,22-02-2008,22.113,22.113,22.113,22.113,351630.0,
281,25-02-2008,22.973,23.189,22.329,22.545,1591860.0,
282,26-02-2008,21.898,22.113,21.898,22.113,593620.0,
283,27-02-2008,20.823,22.113,20.823,20.823,1042750.0,
284,28-02-2008,19.963,21.038,19.963,21.038,647860.0,
285,29-02-2008,19.0,20.506,19.0,19.109,1501290.0,
286,03-03-2008,18.142,18.142,18.142,18.142,512360.0,
287,04-03-2008,17.281,17.281,17.281,17.281,90380.0,
288,05-03-2008,16.425,16.425,16.425,16.425,231320.0,
289,06-03-2008,17.174,17.174,17.174,17.174,1658320.0,
290,07-03-2008,18.033,18.033,18.033,18.033,582360.0,
291,10-03-2008,17.819,18.894,17.604,18.894,2058120.0,
292,11-03-2008,16.964,17.281,16.964,16.964,1431780.0,
293,12-03-2008,17.066,17.281,16.313,16.313,1736120.0,
294,13-03-2008,17.819,17.819,17.174,17.819,1650160.0,
295,14-03-2008,17.389,17.712,17.281,17.389,794060.0,
296,17-03-2008,16.528,16.528,16.528,16.528,550490.0,
297,18-03-2008,15.782,15.782,15.782,15.782,149260.0,
298,19-03-2008,15.029,15.673,15.029,15.029,1843670.0,
299,20-03-2008,14.277,14.277,14.277,14.277,330970.0,
300,21-03-2008,13.631,13.631,13.631,13.631,158480.0,
301,24-03-2008,12.992,12.992,12.992,12.992,111180.0,
302,25-03-2008,12.347,12.347,12.347,12.347,65510.0,
303,26-03-2008,11.81,12.239,11.81,11.81,3319430.0,
304,27-03-2008,11.918,11.918,11.918,11.918,1019940.0,
305,28-03-2008,12.024,12.024,12.024,12.024,147950.0,
306,31-03-2008,12.133,12.133,12.133,12.133,252140.0,
307,01-04-2008,12.239,12.239,12.239,12.239,49280.0,
308,02-04-2008,12.347,12.347,12.347,12.347,15270.0,
309,03-04-2008,12.449,12.449,12.449,12.449,4910.0,
310,04-04-2008,12.562,12.562,12.562,12.562,25720.0,
311,07-04-2008,12.772,12.772,12.772,12.772,231290.0,
312,08-04-2008,12.669,12.992,12.562,12.992,3737090.0,
313,09-04-2008,12.449,12.557,12.449,12.449,858950.0,
314,10-04-2008,12.239,12.239,12.239,12.239,148340.0,
315,11-04-2008,12.024,12.133,12.024,12.024,2669630.0,
316,16-04-2008,11.81,11.81,11.81,11.81,2050930.0,
317,17-04-2008,12.024,12.024,11.594,11.594,1590270.0,
318,18-04-2008,12.024,12.024,11.81,11.918,1301760.0,
319,21-04-2008,11.81,11.81,11.81,11.81,536830.0,
320,22-04-2008,11.594,11.594,11.594,11.594,127910.0,
321,23-04-2008,11.379,11.379,11.379,11.379,119950.0,
322,24-04-2008,11.165,11.165,11.165,11.165,198800.0,
323,25-04-2008,10.949,10.949,10.949,10.949,350400.0,
324,28-04-2008,10.735,10.735,10.735,10.735,589730.0,
325,29-04-2008,10.519,10.519,10.519,10.519,303110.0,
326,05-05-2008,10.326,10.326,10.326,10.326,122920.0,
327,06-05-2008,10.131,10.131,10.131,10.131,211180.0,
328,07-05-2008,9.938,9.938,9.938,9.938,173840.0,
329,08-05-2008,9.745,9.745,9.745,9.745,106400.0,
330,09-05-2008,9.557,9.557,9.557,9.557,114880.0,
331,12-05-2008,9.38,9.38,9.38,9.38,99240.0,
332,13-05-2008,9.207,9.207,9.207,9.207,97600.0,
333,14-05-2008,9.041,9.041,9.041,9.041,102070.0,
334,15-05-2008,8.857,8.857,8.857,8.857,6630.0,DIVIDEND
335,16-05-2008,8.702,8.702,8.702,8.702,39700.0,
336,19-05-2008,8.541,8.541,8.541,8.541,13220.0,
337,20-05-2008,8.386,8.386,8.386,8.386,215230.0,
338,21-05-2008,8.23,8.23,8.23,8.23,222400.0,
339,22-05-2008,8.068,8.068,8.068,8.068,117330.0,
340,23-05-2008,7.912,7.912,7.912,7.912,262790.0,
341,26-05-2008,7.755,7.755,7.755,7.755,13250.0,
342,27-05-2008,7.304,7.304,7.304,7.304,0.0,
343,28-05-2008,7.304,7.304,7.304,7.304,0.0,
344,29-05-2008,7.304,7.304,7.304,7.304,0.0,
345,30-05-2008,7.617,7.617,7.617,7.617,33840.0,
346,02-06-2008,7.482,7.482,7.482,7.482,15580.0,
347,03-06-2008,7.348,7.348,7.348,7.348,11360.0,
348,04-06-2008,7.213,7.213,7.213,7.213,10040.0,
349,05-06-2008,7.079,7.079,7.079,7.079,2350.0,
350,06-06-2008,6.945,6.945,6.945,6.945,24660.0,
351,09-06-2008,6.805,6.805,6.805,6.805,6060.0,
352,10-06-2008,6.671,6.671,6.671,6.671,4330.0,
353,11-06-2008,6.556,6.556,6.556,6.556,274740.0,
354,12-06-2008,6.445,6.445,6.445,6.445,201280.0,
355,13-06-2008,6.332,6.332,6.332,6.332,609180.0,
356,16-06-2008,6.445,6.445,6.219,6.219,2124940.0,
357,17-06-2008,6.556,6.556,6.556,6.556,656510.0,
358,18-06-2008,6.445,6.445,6.445,6.445,2033490.0,
359,19-06-2008,6.267,6.267,6.267,6.267,686600.0,
360,20-06-2008,6.085,6.198,6.085,6.085,2931430.0,
361,23-06-2008,6.267,6.267,6.176,6.267,770320.0,
362,24-06-2008,6.445,6.445,6.445,6.445,242020.0,
363,25-06-2008,6.628,6.628,6.628,6.628,38000.0,
364,26-06-2008,6.805,6.805,6.805,6.805,197520.0,
365,27-06-2008,7.008,7.008,7.008,7.008,38360.0,
366,30-06-2008,7.213,7.213,7.213,7.213,24240.0,
367,01-07-2008,7.417,7.417,7.417,7.417,37420.0,
368,02-07-2008,7.617,7.617,7.617,7.617,36820.0,
369,03-07-2008,7.842,7.842,7.842,7.842,6660.0,
370,04-07-2008,8.068,8.068,8.068,8.068,22020.0,
371,07-07-2008,8.294,8.294,8.294,8.294,2064710.0,
372,08-07-2008,8.541,8.541,8.541,8.541,210950.0,
373,09-07-2008,8.789,8.789,8.789,8.789,14800.0,
374,10-07-2008,9.041,9.041,9.041,9.041,4310.0,
375,11-07-2008,9.31,9.31,9.31,9.31,6160.0,
376,14-07-2008,9.579,9.579,9.579,9.579,10110.0,
377,15-07-2008,9.854,9.854,9.854,9.854,9710.0,
378,16-07-2008,10.143,10.143,10.143,10.143,81890.0,
379,17-07-2008,10.438,10.438,10.438,10.438,15760.0,
380,18-07-2008,10.728,10.728,10.728,10.728,131740.0,
381,21-07-2008,11.046,11.046,10.411,11.046,7000970.0,
382,22-07-2008,10.728,10.728,10.728,10.728,30240.0,
383,23-07-2008,10.411,10.411,10.411,10.411,8920.0,
384,24-07-2008,10.121,10.121,10.121,10.121,588200.0,
385,25-07-2008,9.826,9.826,9.826,9.826,1220020.0,
386,28-07-2008,9.536,9.536,9.536,9.536,280160.0,
387,29-07-2008,9.805,9.805,9.536,9.805,1978850.0,
388,30-07-2008,9.514,9.692,9.514,9.536,610680.0,
389,31-07-2008,9.24,9.24,9.24,9.24,89120.0,
390,01-08-2008,8.971,8.971,8.971,8.971,12590.0,
391,04-08-2008,8.723,8.723,8.723,8.723,67500.0,
392,05-08-2008,8.477,8.477,8.477,8.477,79900.0,
393,06-08-2008,8.23,8.23,8.23,8.23,61390.0,
394,07-08-2008,8.025,8.455,8.025,8.025,1385360.0,
395,08-08-2008,8.25,8.25,8.025,8.117,600650.0,
396,11-08-2008,8.477,8.477,8.477,8.477,15640.0,
397,12-08-2008,8.723,8.723,8.723,8.723,60780.0,
398,13-08-2008,8.971,8.971,8.971,8.971,130730.0,
399,14-08-2008,9.218,9.218,9.218,9.218,851450.0,
400,15-08-2008,9.488,9.488,9.488,9.488,35340.0,
401,18-08-2008,9.959,9.959,9.959,9.959,80650.0,
402,19-08-2008,10.461,10.461,9.959,10.461,1828660.0,
403,20-08-2008,10.976,10.976,10.411,10.461,2158820.0,
404,21-08-2008,11.497,11.497,11.497,11.497,350880.0,
405,22-08-2008,12.056,12.056,12.056,12.056,208510.0,
406,25-08-2008,12.621,12.621,12.621,12.621,29930.0,
407,26-08-2008,13.185,13.185,13.185,13.185,48230.0,
408,27-08-2008,13.749,13.749,13.749,13.749,38800.0,
409,28-08-2008,14.427,14.427,13.749,14.427,2191640.0,
410,29-08-2008,15.104,15.104,14.54,15.104,3092500.0,
411,03-09-2008,15.776,15.776,15.776,15.776,118970.0,
412,04-09-2008,16.566,16.566,16.566,16.566,85270.0,
413,05-09-2008,17.357,17.357,17.357,17.357,299690.0,
414,08-09-2008,16.566,17.807,16.566,16.566,2503800.0,
415,09-09-2008,15.776,16.906,15.776,16.228,1848640.0,
416,10-09-2008,14.991,16.001,14.991,16.001,1482740.0,
417,11-09-2008,14.315,14.315,14.315,14.315,372680.0,
418,12-09-2008,13.637,13.637,13.637,13.637,124340.0,
419,15-09-2008,13.298,14.315,12.96,12.96,2356350.0,
420,16-09-2008,12.735,12.735,12.735,12.735,224190.0,
421,17-09-2008,12.17,12.17,12.17,12.17,115110.0,
422,18-09-2008,11.61,11.61,11.61,11.61,57390.0,
423,19-09-2008,12.17,12.17,11.837,12.17,1674820.0,
424,22-09-2008,12.735,12.735,12.735,12.735,188990.0,
425,23-09-2008,12.17,13.072,12.17,12.17,1822110.0,
426,24-09-2008,11.723,12.394,11.61,11.943,760740.0,
427,25-09-2008,12.281,12.281,11.723,11.723,637140.0,
428,26-09-2008,12.846,12.846,12.281,12.846,1107240.0,
429,29-09-2008,12.735,13.072,12.281,12.508,1119960.0,
430,30-09-2008,12.17,12.17,12.17,12.17,21340.0,
431,01-10-2008,11.837,12.281,11.61,12.17,1097390.0,
432,02-10-2008,12.056,12.394,11.837,12.17,776790.0,
433,03-10-2008,11.837,12.056,11.723,11.723,442340.0,
434,06-10-2008,11.246,11.272,11.246,11.246,604030.0,
435,07-10-2008,10.708,10.708,10.708,10.708,61030.0,
436,08-10-2008,10.186,10.186,10.186,10.186,85330.0,
437,09-10-2008,9.692,10.143,9.692,9.692,1417970.0,
438,10-10-2008,9.218,9.218,9.218,9.218,66590.0,
439,13-10-2008,8.767,8.767,8.767,8.767,443180.0,
440,14-10-2008,9.198,9.198,9.198,9.198,162700.0,
441,15-10-2008,9.127,9.24,8.745,8.745,1663810.0,
442,16-10-2008,8.675,8.675,8.675,8.675,294120.0,
443,17-10-2008,8.25,8.675,8.25,8.675,821340.0,
444,20-10-2008,7.842,8.25,7.842,8.25,386610.0,
445,21-10-2008,7.89,7.89,7.461,7.842,1193010.0,
446,22-10-2008,7.596,7.842,7.504,7.504,907110.0,
447,23-10-2008,7.234,7.256,7.234,7.234,409510.0,
