,transDate,close,high,low,open,volume,event,date
82,982342800000,3.229,3.229,3.229,3.229,7400,,2001-02-16 17:00:00
83,982602000000,3.198,3.198,3.198,3.198,10700,,2001-02-19 17:00:00
84,982774800000,3.229,3.229,3.229,3.229,102200,,2001-02-21 17:00:00
85,982947600000,3.265,3.265,3.265,3.265,28400,,2001-02-23 17:00:00
86,983206800000,3.303,3.303,3.303,3.303,11100,,2001-02-26 17:00:00
87,983379600000,3.26,3.26,3.26,3.26,125000,,2001-02-28 17:00:00
88,983552400000,3.297,3.297,3.297,3.297,98300,,2001-03-02 17:00:00
89,983811600000,3.26,3.26,3.26,3.26,31800,,2001-03-05 17:00:00
90,983984400000,3.221,3.221,3.221,3.221,8900,,2001-03-07 17:00:00
91,984157200000,3.26,3.26,3.26,3.26,21900,,2001-03-09 17:00:00
92,984416400000,3.297,3.297,3.297,3.297,37900,,2001-03-12 17:00:00
93,984589200000,3.308,3.308,3.308,3.308,41700,,2001-03-14 17:00:00
94,984762000000,3.308,3.308,3.308,3.308,39400,,2001-03-16 17:00:00
95,985021200000,3.308,3.308,3.308,3.308,98100,,2001-03-19 17:00:00
96,985194000000,3.308,3.308,3.308,3.308,36100,,2001-03-21 17:00:00
97,985366800000,3.271,3.271,3.271,3.271,17900,,2001-03-23 17:00:00
98,985626000000,3.241,3.241,3.241,3.241,20500,,2001-03-26 17:00:00
99,985798800000,3.278,3.278,3.278,3.278,13400,,2001-03-28 17:00:00
100,985971600000,3.308,3.308,3.308,3.308,19100,,2001-03-30 17:00:00
101,986230800000,3.352,3.352,3.352,3.352,17600,,2001-04-02 17:00:00
102,986403600000,3.389,3.389,3.389,3.389,7200,,2001-04-04 17:00:00
103,986576400000,3.432,3.432,3.432,3.432,16600,,2001-04-06 17:00:00
104,986835600000,3.468,3.468,3.468,3.468,21600,,2001-04-09 17:00:00
105,987008400000,3.512,3.512,3.512,3.512,36700,,2001-04-11 17:00:00
106,987181200000,3.554,3.554,3.554,3.554,39100,,2001-04-13 17:00:00
107,987440400000,3.598,3.598,3.598,3.598,30900,,2001-04-16 17:00:00
108,987613200000,3.641,3.641,3.641,3.641,32900,,2001-04-18 17:00:00
109,987786000000,3.691,3.691,3.691,3.691,28400,,2001-04-20 17:00:00
110,988045200000,3.641,3.641,3.641,3.641,156300,,2001-04-23 17:00:00
111,988218000000,3.691,3.691,3.691,3.691,56400,,2001-04-25 17:00:00
112,988390800000,3.733,3.733,3.733,3.733,20400,,2001-04-27 17:00:00
113,988822800000,3.783,3.783,3.783,3.783,11500,,2001-05-02 17:00:00
114,988995600000,3.807,3.807,3.807,3.807,16800,,2001-05-04 17:00:00
115,989254800000,3.857,3.857,3.857,3.857,22400,,2001-05-07 17:00:00
116,989427600000,3.907,3.907,3.907,3.907,80200,,2001-05-09 17:00:00
117,989600400000,3.956,3.956,3.956,3.956,3600,,2001-05-11 17:00:00
118,989859600000,4.005,4.005,4.005,4.005,3200,,2001-05-14 17:00:00
119,990032400000,4.053,4.053,4.053,4.053,400,,2001-05-16 17:00:00
120,990205200000,4.109,4.109,4.109,4.109,1100,,2001-05-18 17:00:00
121,990464400000,4.159,4.159,4.159,4.159,100,,2001-05-21 17:00:00
122,990637200000,4.208,4.208,4.208,4.208,16800,,2001-05-23 17:00:00
123,990810000000,4.256,4.256,4.256,4.256,13000,,2001-05-25 17:00:00
124,991069200000,4.312,4.312,4.312,4.312,5800,,2001-05-28 17:00:00
125,991242000000,4.361,4.361,4.361,4.361,6500,,2001-05-30 17:00:00
126,991414800000,4.412,4.412,4.412,4.412,9100,,2001-06-01 17:00:00
127,991674000000,4.461,4.461,4.461,4.461,9200,,2001-06-04 17:00:00
128,991846800000,4.51,4.51,4.51,4.51,9000,,2001-06-06 17:00:00
129,992019600000,4.559,4.559,4.559,4.559,41100,,2001-06-08 17:00:00
130,992278800000,4.615,4.615,4.615,4.615,102100,,2001-06-11 17:00:00
131,992451600000,4.844,4.844,4.844,4.844,27100,,2001-06-13 17:00:00
132,992624400000,5.065,5.065,5.065,5.065,14600,,2001-06-15 17:00:00
133,992883600000,5.317,5.317,5.317,5.317,20900,,2001-06-18 17:00:00
134,993056400000,5.595,5.595,5.595,5.595,22600,,2001-06-20 17:00:00
135,993229200000,5.878,5.878,5.878,5.878,38900,,2001-06-22 17:00:00
136,993488400000,6.076,6.076,6.076,6.076,88600,,2001-06-25 17:00:00
137,993661200000,5.749,5.749,5.749,5.749,10200,,2001-06-27 17:00:00
138,993834000000,5.448,5.448,5.448,5.448,6900,,2001-06-29 17:00:00
139,994093200000,5.169,5.169,5.169,5.169,13300,,2001-07-02 17:00:00
140,994266000000,5.422,5.422,5.422,5.422,92300,,2001-07-04 17:00:00
141,994438800000,5.317,5.317,5.317,5.317,80900,,2001-07-06 17:00:00
142,994698000000,5.04,5.04,5.04,5.04,23900,,2001-07-09 17:00:00
143,994870800000,4.763,4.763,4.763,4.763,12700,,2001-07-11 17:00:00
144,995043600000,4.535,4.535,4.535,4.535,42200,,2001-07-13 17:00:00
145,995302800000,4.51,4.51,4.51,4.51,54900,,2001-07-16 17:00:00
146,995475600000,4.714,4.714,4.714,4.714,16300,,2001-07-18 17:00:00
147,995648400000,4.941,4.941,4.941,4.941,12500,,2001-07-20 17:00:00
148,995907600000,4.689,4.689,4.689,4.689,87000,,2001-07-23 17:00:00
149,996080400000,4.818,4.818,4.818,4.818,34100,,2001-07-25 17:00:00
150,996253200000,4.763,4.763,4.763,4.763,19100,,2001-07-27 17:00:00
151,996512400000,4.559,4.559,4.559,4.559,22400,,2001-07-30 17:00:00
152,996685200000,4.338,4.338,4.338,4.338,33700,,2001-08-01 17:00:00
153,996858000000,4.133,4.133,4.133,4.133,8600,,2001-08-03 17:00:00
154,997117200000,3.956,3.956,3.956,3.956,12000,,2001-08-06 17:00:00
155,997290000000,4.133,4.133,4.133,4.133,66700,,2001-08-08 17:00:00
156,997462800000,4.312,4.312,4.312,4.312,92100,,2001-08-10 17:00:00
157,997722000000,4.109,4.109,4.109,4.109,13700,,2001-08-13 17:00:00
158,997894800000,3.93,3.93,3.93,3.93,9000,,2001-08-15 17:00:00
159,998067600000,3.751,3.751,3.751,3.751,17300,,2001-08-17 17:00:00
160,998326800000,3.58,3.58,3.58,3.58,62400,,2001-08-20 17:00:00
161,998499600000,3.74,3.74,3.74,3.74,54000,,2001-08-22 17:00:00
162,998672400000,3.568,3.568,3.568,3.568,19200,,2001-08-24 17:00:00
163,998931600000,3.412,3.412,3.412,3.412,2600,,2001-08-27 17:00:00
164,999104400000,3.265,3.265,3.265,3.265,9900,,2001-08-29 17:00:00
165,999277200000,3.401,3.401,3.401,3.401,135800,,2001-08-31 17:00:00
166,999709200000,3.548,3.548,3.548,3.548,24300,,2001-09-05 17:00:00
167,999882000000,3.548,3.548,3.548,3.548,109000,,2001-09-07 17:00:00
168,1000141200000,3.389,3.389,3.389,3.389,60000,,2001-09-10 17:00:00
169,1000314000000,3.394,3.394,3.394,3.394,54800,,2001-09-12 17:00:00
170,1000486800000,3.265,3.265,3.265,3.265,44200,,2001-09-14 17:00:00
171,1000746000000,3.265,3.265,3.265,3.265,44400,,2001-09-17 17:00:00
172,1000918800000,3.303,3.303,3.303,3.303,37200,,2001-09-19 17:00:00
173,1001091600000,3.303,3.303,3.303,3.303,29600,,2001-09-21 17:00:00
174,1001350800000,3.174,3.174,3.174,3.174,23700,,2001-09-24 17:00:00
175,1001523600000,3.118,3.118,3.118,3.118,41100,,2001-09-26 17:00:00
176,1001696400000,3.075,3.075,3.075,3.075,42100,,2001-09-28 17:00:00
177,1001955600000,2.952,2.952,2.952,2.952,10800,,2001-10-01 17:00:00
178,1002128400000,2.834,2.834,2.834,2.834,17900,,2001-10-03 17:00:00
179,1002301200000,2.73,2.73,2.73,2.73,17800,,2001-10-05 17:00:00
180,1002560400000,2.829,2.829,2.829,2.829,47800,,2001-10-08 17:00:00
181,1002733200000,2.858,2.858,2.858,2.858,300,,2001-10-10 17:00:00
182,1002906000000,2.89,2.89,2.89,2.89,100,,2001-10-12 17:00:00
183,1003165200000,2.921,2.921,2.921,2.921,14100,,2001-10-15 17:00:00
184,1003338000000,2.952,2.952,2.952,2.952,9000,,2001-10-17 17:00:00
185,1003510800000,2.981,2.981,2.981,2.981,8000,,2001-10-19 17:00:00
186,1003770000000,3.013,3.013,3.013,3.013,6000,,2001-10-22 17:00:00
187,1003942800000,3.044,3.044,3.044,3.044,10000,,2001-10-24 17:00:00
188,1004115600000,3.075,3.075,3.075,3.075,17900,,2001-10-26 17:00:00
189,1004374800000,3.113,3.113,3.113,3.113,322200,,2001-10-29 17:00:00
190,1004547600000,3.142,3.142,3.142,3.142,37200,,2001-10-31 17:00:00
191,1004720400000,3.179,3.179,3.179,3.179,20200,,2001-11-02 17:00:00
192,1004979600000,3.216,3.216,3.216,3.216,13900,,2001-11-05 17:00:00
193,1005152400000,3.254,3.254,3.254,3.254,10800,,2001-11-07 17:00:00
194,1005325200000,3.284,3.284,3.284,3.284,14800,,2001-11-09 17:00:00
195,1005584400000,3.321,3.321,3.321,3.321,14300,,2001-11-12 17:00:00
196,1005757200000,3.357,3.357,3.357,3.357,3500,,2001-11-14 17:00:00
197,1005930000000,3.401,3.401,3.401,3.401,6500,,2001-11-16 17:00:00
198,1006189200000,3.445,3.445,3.445,3.445,15800,,2001-11-19 17:00:00
199,1006362000000,3.401,3.401,3.401,3.401,105200,,2001-11-21 17:00:00
200,1006534800000,3.357,3.357,3.357,3.357,20400,,2001-11-23 17:00:00
201,1006794000000,3.401,3.401,3.401,3.401,150300,,2001-11-26 17:00:00
202,1006966800000,3.357,3.357,3.357,3.357,34800,,2001-11-28 17:00:00
203,1007139600000,3.321,3.321,3.321,3.321,1800,,2001-11-30 17:00:00
204,1007398800000,3.278,3.278,3.278,3.278,1100,,2001-12-03 17:00:00
205,1007571600000,3.247,3.247,3.247,3.247,800,,2001-12-05 17:00:00
206,1007744400000,3.21,3.21,3.21,3.21,8400,,2001-12-07 17:00:00
207,1008003600000,3.174,3.174,3.174,3.174,22100,,2001-12-10 17:00:00
208,1008176400000,3.142,3.142,3.142,3.142,9200,,2001-12-12 17:00:00
209,1008349200000,3.105,3.105,3.105,3.105,6300,,2001-12-14 17:00:00
210,1008608400000,3.069,3.069,3.069,3.069,4300,,2001-12-17 17:00:00
211,1008781200000,3.031,3.031,3.031,3.031,2500,,2001-12-19 17:00:00
212,1008954000000,3.062,3.062,3.062,3.062,115200,,2001-12-21 17:00:00
213,1009213200000,3.031,3.031,3.031,3.031,30300,,2001-12-24 17:00:00
214,1009386000000,2.995,2.995,2.995,2.995,6800,,2001-12-26 17:00:00
215,1009558800000,2.976,2.976,2.976,2.976,3900,,2001-12-28 17:00:00
216,1009818000000,2.939,2.939,2.939,2.939,1700,,2001-12-31 17:00:00
217,1009990800000,2.915,2.915,2.915,2.915,1700,,2002-01-02 17:00:00
218,1010163600000,2.884,2.884,2.884,2.884,1400,,2002-01-04 17:00:00
219,1010422800000,15.773,15.773,15.773,15.773,27200,,2002-01-07 17:00:00
220,1010595600000,2.821,2.821,2.821,2.821,27500,,2002-01-09 17:00:00
221,1010768400000,2.791,2.791,2.791,2.791,14400,,2002-01-11 17:00:00
222,1011027600000,2.765,2.765,2.765,2.765,19200,,2002-01-14 17:00:00
223,1011200400000,2.743,2.743,2.743,2.743,7300,,2002-01-16 17:00:00
224,1011373200000,2.717,2.717,2.717,2.717,5100,,2002-01-18 17:00:00
225,1011632400000,2.693,2.693,2.693,2.693,7300,,2002-01-21 17:00:00
226,1011805200000,2.717,2.717,2.717,2.717,60000,,2002-01-23 17:00:00
227,1011978000000,14.657,14.657,14.657,14.657,27200,,2002-01-25 17:00:00
228,1012237200000,2.717,2.717,2.717,2.717,2500,,2002-01-28 17:00:00
229,1012410000000,2.693,2.693,2.693,2.693,129300,,2002-01-30 17:00:00
230,1012582800000,2.66,2.66,2.66,2.66,138600,,2002-02-01 17:00:00
231,1012842000000,2.693,2.693,2.693,2.693,80100,,2002-02-04 17:00:00
232,1013014800000,2.717,2.717,2.717,2.717,48500,,2002-02-06 17:00:00
233,1013187600000,2.717,2.717,2.717,2.717,74900,,2002-02-08 17:00:00
234,1014051600000,2.693,2.693,2.693,2.693,19900,,2002-02-18 17:00:00
235,1014224400000,2.66,2.66,2.66,2.66,45200,,2002-02-20 17:00:00
236,1014397200000,2.637,2.637,2.637,2.637,28800,,2002-02-22 17:00:00
237,1014656400000,2.611,2.611,2.611,2.611,17700,,2002-02-25 17:00:00
238,1014829200000,2.588,2.588,2.588,2.588,35600,,2002-02-27 17:00:00
239,1015002000000,2.611,2.611,2.611,2.611,93000,,2002-03-01 17:00:00
240,1015261200000,2.588,2.588,2.588,2.588,77700,,2002-03-04 17:00:00
241,1015347600000,2.563,2.563,2.563,2.563,21500,,2002-03-05 17:00:00
242,1015434000000,2.539,2.539,2.539,2.539,30500,,2002-03-06 17:00:00
243,1015520400000,2.519,2.519,2.519,2.519,21700,,2002-03-07 17:00:00
244,1015606800000,2.502,2.502,2.502,2.502,77400,,2002-03-08 17:00:00
245,1015866000000,2.502,2.502,2.502,2.502,113000,,2002-03-11 17:00:00
246,1015952400000,2.519,2.519,2.519,2.519,24100,,2002-03-12 17:00:00
247,1016038800000,2.539,2.539,2.539,2.539,12000,,2002-03-13 17:00:00
248,1016125200000,2.556,2.556,2.556,2.556,1900,,2002-03-14 17:00:00
249,1016211600000,2.582,2.582,2.582,2.582,101600,,2002-03-15 17:00:00
250,1016470800000,2.563,2.563,2.563,2.563,106900,,2002-03-18 17:00:00
251,1016557200000,2.539,2.539,2.539,2.539,29900,,2002-03-19 17:00:00
252,1016643600000,2.556,2.556,2.556,2.556,118900,,2002-03-20 17:00:00
253,1016730000000,2.556,2.556,2.556,2.556,28400,,2002-03-21 17:00:00
254,1016816400000,2.545,2.545,2.545,2.545,47900,,2002-03-22 17:00:00
255,1017075600000,2.57,2.57,2.57,2.57,32300,,2002-03-25 17:00:00
256,1017162000000,2.593,2.593,2.593,2.593,2600,,2002-03-26 17:00:00
257,1017248400000,2.619,2.619,2.619,2.619,39000,,2002-03-27 17:00:00
258,1017334800000,2.643,2.643,2.643,2.643,10400,,2002-03-28 17:00:00
259,1017421200000,2.668,2.668,2.668,2.668,7500,,2002-03-29 17:00:00
260,1017680400000,2.693,2.693,2.693,2.693,30100,,2002-04-01 17:00:00
261,1017766800000,2.717,2.717,2.717,2.717,11400,,2002-04-02 17:00:00
262,1017853200000,2.748,2.748,2.748,2.748,187500,,2002-04-03 17:00:00
263,1017939600000,2.765,2.765,2.765,2.765,80600,,2002-04-04 17:00:00
264,1018026000000,2.743,2.743,2.743,2.743,35400,,2002-04-05 17:00:00
265,1018285200000,2.717,2.717,2.717,2.717,62000,,2002-04-08 17:00:00
266,1018371600000,2.743,2.743,2.743,2.743,32900,,2002-04-09 17:00:00
267,1018458000000,2.743,2.743,2.743,2.743,50100,,2002-04-10 17:00:00
268,1018544400000,2.748,2.748,2.748,2.748,38800,,2002-04-11 17:00:00
269,1018630800000,2.735,2.735,2.735,2.735,33800,,2002-04-12 17:00:00
270,1018890000000,2.748,2.748,2.748,2.748,26400,,2002-04-15 17:00:00
271,1018976400000,2.748,2.748,2.748,2.748,29900,,2002-04-16 17:00:00
272,1019062800000,2.73,2.73,2.73,2.73,20800,,2002-04-17 17:00:00
273,1019149200000,2.753,2.753,2.753,2.753,32700,,2002-04-18 17:00:00
274,1019235600000,2.779,2.779,2.779,2.779,47900,,2002-04-19 17:00:00
275,1019494800000,2.779,2.779,2.779,2.779,25800,,2002-04-22 17:00:00
276,1019581200000,2.797,2.797,2.797,2.797,38600,,2002-04-23 17:00:00
277,1019667600000,2.829,2.829,2.829,2.829,21200,,2002-04-24 17:00:00
278,1019754000000,2.858,2.858,2.858,2.858,65100,,2002-04-25 17:00:00
279,1019840400000,2.884,2.884,2.884,2.884,38000,,2002-04-26 17:00:00
280,1020358800000,2.915,2.915,2.915,2.915,13600,,2002-05-02 17:00:00
281,1020445200000,2.944,2.944,2.944,2.944,3800,,2002-05-03 17:00:00
282,1020704400000,2.976,2.976,2.976,2.976,9800,,2002-05-06 17:00:00
283,1020790800000,2.944,2.944,2.944,2.944,79000,,2002-05-07 17:00:00
284,1020877200000,2.915,2.915,2.915,2.915,86100,,2002-05-08 17:00:00
285,1020963600000,2.944,2.944,2.944,2.944,29200,,2002-05-09 17:00:00
286,1021050000000,2.976,2.976,2.976,2.976,18300,,2002-05-10 17:00:00
287,1021309200000,2.976,2.976,2.976,2.976,77000,,2002-05-13 17:00:00
288,1021395600000,2.976,2.976,2.976,2.976,43900,,2002-05-14 17:00:00
289,1021482000000,2.976,2.976,2.976,2.976,60600,,2002-05-15 17:00:00
290,1021568400000,2.976,2.976,2.976,2.976,43000,,2002-05-16 17:00:00
291,1021654800000,2.963,2.963,2.963,2.963,50900,,2002-05-17 17:00:00
292,1021914000000,2.939,2.939,2.939,2.939,39100,,2002-05-20 17:00:00
293,1022000400000,2.963,2.963,2.963,2.963,36500,,2002-05-21 17:00:00
294,1022086800000,2.952,2.952,2.952,2.952,8000,,2002-05-22 17:00:00
295,1022173200000,2.952,2.952,2.952,2.952,16400,,2002-05-23 17:00:00
296,1022259600000,2.952,2.952,2.952,2.952,35100,,2002-05-24 17:00:00
297,1022518800000,2.933,2.933,2.933,2.933,41400,,2002-05-27 17:00:00
298,1022605200000,2.933,2.933,2.933,2.933,63500,,2002-05-28 17:00:00
299,1022691600000,2.926,2.926,2.926,2.926,34400,,2002-05-29 17:00:00
300,1022778000000,2.933,2.933,2.933,2.933,15500,,2002-05-30 17:00:00
301,1022864400000,2.963,2.963,2.963,2.963,7500,,2002-05-31 17:00:00
302,1023123600000,2.988,2.988,2.988,2.988,34900,,2002-06-03 17:00:00
303,1023210000000,2.956,2.956,2.956,2.956,19500,,2002-06-04 17:00:00
304,1023296400000,2.956,2.956,2.956,2.956,12900,,2002-06-05 17:00:00
305,1023382800000,2.956,2.956,2.956,2.956,12200,,2002-06-06 17:00:00
306,1023469200000,2.956,2.956,2.956,2.956,22500,,2002-06-07 17:00:00
307,1023728400000,2.976,2.976,2.976,2.976,28500,,2002-06-10 17:00:00
308,1023814800000,2.956,2.956,2.956,2.956,9900,,2002-06-11 17:00:00
309,1023901200000,2.956,2.956,2.956,2.956,14200,,2002-06-12 17:00:00
310,1023987600000,2.939,2.939,2.939,2.939,11300,,2002-06-13 17:00:00
311,1024074000000,2.915,2.915,2.915,2.915,28300,,2002-06-14 17:00:00
312,1024333200000,2.884,2.884,2.884,2.884,45300,,2002-06-17 17:00:00
313,1024419600000,2.853,2.853,2.853,2.853,7100,,2002-06-18 17:00:00
314,1024506000000,2.821,2.821,2.821,2.821,11000,,2002-06-19 17:00:00
315,1024592400000,2.853,2.853,2.853,2.853,55800,,2002-06-20 17:00:00
316,1024678800000,2.884,2.884,2.884,2.884,3500,,2002-06-21 17:00:00
317,1024938000000,2.915,2.915,2.915,2.915,300,,2002-06-24 17:00:00
318,1025024400000,2.939,2.939,2.939,2.939,26700,,2002-06-25 17:00:00
319,1025110800000,2.939,2.939,2.939,2.939,32700,,2002-06-26 17:00:00
320,1025197200000,2.944,2.944,2.944,2.944,26900,,2002-06-27 17:00:00
321,1025283600000,2.976,2.976,2.976,2.976,34800,,2002-06-28 17:00:00
322,1025542800000,2.956,2.956,2.956,2.956,16100,DIVIDEND,2002-07-01 17:00:00
323,1025629200000,2.963,2.963,2.963,2.963,14000,,2002-07-02 17:00:00
324,1025715600000,2.976,2.976,2.976,2.976,28900,,2002-07-03 17:00:00
325,1025802000000,2.963,2.963,2.963,2.963,21900,,2002-07-04 17:00:00
326,1025888400000,2.976,2.976,2.976,2.976,22500,,2002-07-05 17:00:00
327,1026147600000,2.963,2.963,2.963,2.963,13900,,2002-07-08 17:00:00
328,1026234000000,2.939,2.939,2.939,2.939,17700,,2002-07-09 17:00:00
329,1026320400000,2.939,2.939,2.939,2.939,36100,,2002-07-10 17:00:00
330,1026406800000,2.956,2.956,2.956,2.956,46400,,2002-07-11 17:00:00
331,1026493200000,2.956,2.956,2.956,2.956,48700,,2002-07-12 17:00:00
332,1026752400000,2.956,2.956,2.956,2.956,83700,,2002-07-15 17:00:00
333,1026838800000,2.963,2.963,2.963,2.963,28800,,2002-07-16 17:00:00
334,1026925200000,2.933,2.933,2.933,2.933,21300,,2002-07-17 17:00:00
335,1027011600000,2.901,2.901,2.901,2.901,15000,,2002-07-18 17:00:00
336,1027098000000,10.646,10.646,10.646,10.646,26700,,2002-07-19 17:00:00
337,1027357200000,2.884,2.884,2.884,2.884,46900,,2002-07-22 17:00:00
338,1027443600000,2.915,2.915,2.915,2.915,9600,,2002-07-23 17:00:00
339,1027530000000,2.944,2.944,2.944,2.944,57300,,2002-07-24 17:00:00
340,1027616400000,2.915,2.915,2.915,2.915,30300,,2002-07-25 17:00:00
341,1027702800000,2.933,2.933,2.933,2.933,14200,,2002-07-26 17:00:00
342,1027962000000,2.915,2.915,2.915,2.915,23000,,2002-07-29 17:00:00
343,1028048400000,2.926,2.926,2.926,2.926,17700,,2002-07-30 17:00:00
