,transDate,close,high,low,open,volume,event,date
44,1488992400000,51.908,52.366,50.763,52.366,1049060,,2017-03-08 17:00:00
45,1489078800000,51.908,51.984,51.526,51.908,1011710,,2017-03-09 17:00:00
46,1489165200000,51.908,52.442,51.832,51.908,1068090,,2017-03-10 17:00:00
47,1489424400000,55.496,55.496,53.435,55.496,3354340,,2017-03-13 17:00:00
48,1489510800000,57.633,57.633,55.42,55.496,845370,,2017-03-14 17:00:00
49,1489597200000,55.954,58.778,55.801,57.862,938030,,2017-03-15 17:00:00
50,1489683600000,55.42,55.954,55.42,55.725,1000630,,2017-03-16 17:00:00
51,1489770000000,51.603,54.961,51.603,54.732,2375730,,2017-03-17 17:00:00
52,1490029200000,52.519,53.435,51.755,51.755,1155350,,2017-03-20 17:00:00
53,1490115600000,52.442,52.748,52.29,52.519,690130,,2017-03-21 17:00:00
54,1490202000000,51.603,52.366,51.603,52.366,637610,,2017-03-22 17:00:00
55,1490288400000,50.992,51.755,50.687,51.603,563610,,2017-03-23 17:00:00
56,1490374800000,52.671,52.9,50.992,50.992,1446360,,2017-03-24 17:00:00
57,1490634000000,52.748,52.9,52.442,52.671,532530,,2017-03-27 17:00:00
58,1490720400000,52.29,52.9,52.137,52.748,406850,,2017-03-28 17:00:00
59,1490806800000,52.29,52.671,52.061,52.29,517550,,2017-03-29 17:00:00
60,1490893200000,52.442,52.595,52.213,52.29,560350,,2017-03-30 17:00:00
61,1490979600000,52.824,53.053,52.442,52.519,793980,,2017-03-31 17:00:00
62,1491238800000,53.053,53.435,52.595,52.824,755190,,2017-04-03 17:00:00
63,1491325200000,53.74,53.969,53.053,53.053,427440,,2017-04-04 17:00:00
64,1491411600000,53.74,54.198,53.435,53.969,303140,,2017-04-05 17:00:00
65,1491584400000,53.74,53.816,53.282,53.74,172000,,2017-04-07 17:00:00
66,1491843600000,53.816,54.122,53.664,53.816,499710,,2017-04-10 17:00:00
67,1491930000000,53.969,54.122,53.816,53.816,491060,,2017-04-11 17:00:00
68,1492016400000,53.969,54.122,53.664,54.045,485270,,2017-04-12 17:00:00
69,1492102800000,53.816,54.045,53.74,53.969,302580,,2017-04-13 17:00:00
70,1492189200000,53.435,53.893,53.206,53.893,407240,,2017-04-14 17:00:00
71,1492448400000,53.206,53.511,53.206,53.435,212430,,2017-04-17 17:00:00
72,1492534800000,53.129,53.282,52.595,53.282,376040,,2017-04-18 17:00:00
73,1492621200000,53.587,53.816,53.053,53.206,316870,,2017-04-19 17:00:00
74,1492707600000,54.045,54.198,53.511,53.587,531930,,2017-04-20 17:00:00
75,1492794000000,55.343,55.725,54.045,54.122,294460,,2017-04-21 17:00:00
76,1493053200000,55.801,56.87,55.42,55.572,293990,,2017-04-24 17:00:00
77,1493139600000,55.725,55.954,55.496,55.725,265790,,2017-04-25 17:00:00
78,1493226000000,55.572,56.107,55.572,55.725,457960,,2017-04-26 17:00:00
79,1493312400000,55.343,55.954,54.503,55.649,600290,,2017-04-27 17:00:00
80,1493398800000,53.969,55.343,53.587,55.343,577350,,2017-04-28 17:00:00
81,1493830800000,53.511,54.198,53.511,53.969,633660,,2017-05-03 17:00:00
82,1493917200000,53.053,53.511,52.9,53.511,447240,,2017-05-04 17:00:00
83,1494003600000,53.053,53.358,52.977,53.129,358060,,2017-05-05 17:00:00
84,1494262800000,51.984,53.129,51.984,53.053,338780,,2017-05-08 17:00:00
85,1494349200000,52.366,52.671,51.679,51.984,418830,,2017-05-09 17:00:00
86,1494435600000,52.671,52.824,52.061,52.366,503660,,2017-05-10 17:00:00
87,1494522000000,52.748,52.748,52.442,52.671,536880,,2017-05-11 17:00:00
88,1494608400000,52.671,52.748,52.29,52.671,1218300,,2017-05-12 17:00:00
89,1494867600000,51.755,52.29,51.526,52.213,931490,,2017-05-15 17:00:00
90,1494954000000,51.603,51.832,51.297,51.679,533430,,2017-05-16 17:00:00
91,1495040400000,51.755,52.061,51.45,51.603,820250,,2017-05-17 17:00:00
92,1495126800000,51.526,51.832,51.374,51.755,606820,,2017-05-18 17:00:00
93,1495213200000,51.984,51.984,51.45,51.526,266530,,2017-05-19 17:00:00
94,1495472400000,52.519,52.519,51.908,51.908,274610,,2017-05-22 17:00:00
95,1495558800000,52.366,52.442,52.213,52.442,129260,,2017-05-23 17:00:00
96,1495645200000,51.755,52.366,51.755,52.366,408530,,2017-05-24 17:00:00
97,1495731600000,51.297,51.755,51.145,51.755,444160,,2017-05-25 17:00:00
98,1495818000000,51.221,51.526,51.145,51.374,688640,,2017-05-26 17:00:00
99,1496077200000,51.145,51.526,51.145,51.221,148310,,2017-05-29 17:00:00
100,1496163600000,50.305,51.145,50.152,51.145,556900,,2017-05-30 17:00:00
101,1496250000000,51.145,51.145,50.152,50.305,825980,,2017-05-31 17:00:00
102,1496336400000,51.45,52.061,51.068,51.145,343890,,2017-06-01 17:00:00
103,1496422800000,51.908,51.908,51.145,51.45,385120,,2017-06-02 17:00:00
104,1496682000000,52.671,52.671,52.061,52.061,999300,,2017-06-05 17:00:00
105,1496768400000,52.977,52.977,52.595,52.671,633010,,2017-06-06 17:00:00
106,1496854800000,53.206,53.206,52.824,52.977,511210,,2017-06-07 17:00:00
107,1496941200000,52.748,53.053,52.442,53.053,964850,,2017-06-08 17:00:00
108,1497027600000,51.526,52.748,51.526,52.748,595670,,2017-06-09 17:00:00
109,1497286800000,51.603,51.679,51.374,51.526,1078500,,2017-06-12 17:00:00
110,1497373200000,51.603,51.603,51.374,51.603,866110,,2017-06-13 17:00:00
111,1497459600000,51.374,51.603,51.145,51.603,464390,,2017-06-14 17:00:00
112,1497546000000,51.145,51.374,50.839,51.374,400300,,2017-06-15 17:00:00
113,1497632400000,51.908,51.908,50.916,51.145,5000990,,2017-06-16 17:00:00
114,1497891600000,52.213,52.671,51.526,51.908,960650,,2017-06-19 17:00:00
115,1497978000000,51.908,52.213,51.526,52.213,1091890,,2017-06-20 17:00:00
116,1498064400000,51.45,51.908,51.374,51.832,1091110,,2017-06-21 17:00:00
117,1498150800000,51.603,51.832,51.45,51.45,1452530,,2017-06-22 17:00:00
118,1498237200000,52.29,52.29,51.45,51.603,1642110,,2017-06-23 17:00:00
119,1498496400000,52.29,52.442,52.061,52.29,768560,,2017-06-26 17:00:00
120,1498582800000,52.29,52.29,51.984,52.29,676280,,2017-06-27 17:00:00
121,1498669200000,52.366,52.366,51.832,52.29,584180,,2017-06-28 17:00:00
122,1498755600000,51.908,52.366,51.45,52.366,928290,,2017-06-29 17:00:00
123,1498842000000,51.908,51.908,51.603,51.908,976890,,2017-06-30 17:00:00
124,1499101200000,51.908,52.213,51.832,51.908,990540,,2017-07-03 17:00:00
125,1499187600000,51.908,51.908,51.603,51.908,1133680,,2017-07-04 17:00:00
126,1499274000000,51.984,51.984,51.679,51.908,1097780,,2017-07-05 17:00:00
127,1499360400000,51.603,51.984,51.526,51.984,1124180,,2017-07-06 17:00:00
128,1499446800000,51.45,51.603,51.068,51.603,1130420,,2017-07-07 17:00:00
129,1499706000000,51.297,51.45,50.839,51.45,429740,,2017-07-10 17:00:00
130,1499792400000,51.45,51.45,50.992,51.297,727830,,2017-07-11 17:00:00
131,1499878800000,51.45,51.526,50.992,51.45,2234130,,2017-07-12 17:00:00
132,1499965200000,51.526,51.526,51.145,51.45,2237040,,2017-07-13 17:00:00
133,1500051600000,52.061,52.061,51.374,51.526,786460,,2017-07-14 17:00:00
134,1500310800000,51.908,52.595,51.297,52.061,1131670,,2017-07-17 17:00:00
135,1500397200000,51.755,51.908,51.221,51.908,1519340,,2017-07-18 17:00:00
136,1500483600000,51.45,51.832,51.45,51.679,1152100,,2017-07-19 17:00:00
137,1500570000000,51.374,51.45,50.992,51.45,754380,,2017-07-20 17:00:00
138,1500656400000,51.908,51.908,51.221,51.374,1395280,,2017-07-21 17:00:00
139,1500915600000,51.908,51.908,51.526,51.908,1293080,,2017-07-24 17:00:00
140,1501002000000,51.908,51.984,51.526,51.908,1518970,,2017-07-25 17:00:00
141,1501088400000,51.832,51.908,51.679,51.908,1162490,,2017-07-26 17:00:00
142,1501174800000,51.526,51.832,51.45,51.832,1624760,,2017-07-27 17:00:00
143,1501261200000,50.839,51.526,50.763,51.526,1620480,,2017-07-28 17:00:00
144,1501520400000,51.526,51.526,50.305,50.839,1850840,,2017-07-31 17:00:00
145,1501606800000,51.526,51.526,51.145,51.45,1632380,,2017-08-01 17:00:00
146,1501693200000,51.297,51.45,51.068,51.45,1723920,,2017-08-02 17:00:00
147,1501779600000,51.297,51.297,51.068,51.297,1550450,,2017-08-03 17:00:00
148,1501866000000,51.374,51.374,50.992,51.145,1917370,,2017-08-04 17:00:00
149,1502125200000,50.916,51.374,50.534,51.374,1841370,,2017-08-07 17:00:00
150,1502211600000,50.229,50.839,50.076,50.839,1296740,,2017-08-08 17:00:00
151,1502298000000,50.0,50.229,49.923,50.229,1844830,,2017-08-09 17:00:00
152,1502384400000,49.084,49.847,48.855,49.847,1631360,,2017-08-10 17:00:00
153,1502470800000,48.091,49.084,47.71,49.084,1638060,,2017-08-11 17:00:00
154,1502730000000,46.946,47.71,46.412,47.71,1278550,,2017-08-14 17:00:00
155,1502816400000,47.328,47.557,46.565,46.946,1932420,,2017-08-15 17:00:00
156,1502902800000,47.404,47.404,46.565,47.328,1814100,,2017-08-16 17:00:00
157,1502989200000,47.252,47.404,47.175,47.404,1951410,,2017-08-17 17:00:00
158,1503075600000,47.328,47.328,47.099,47.252,1842460,,2017-08-18 17:00:00
159,1503334800000,46.717,47.328,46.641,47.328,1770200,,2017-08-21 17:00:00
160,1503421200000,46.717,46.87,46.488,46.717,1530980,,2017-08-22 17:00:00
161,1503507600000,47.939,47.939,46.717,46.794,1808320,,2017-08-23 17:00:00
162,1503594000000,47.786,48.244,47.633,47.939,1755350,,2017-08-24 17:00:00
163,1503680400000,47.252,47.786,46.641,47.786,1882130,,2017-08-25 17:00:00
164,1503939600000,46.641,47.252,46.336,47.252,1935460,,2017-08-28 17:00:00
165,1504026000000,45.878,46.641,45.42,46.641,1764370,,2017-08-29 17:00:00
166,1504112400000,45.878,45.878,44.962,45.878,1801580,,2017-08-30 17:00:00
167,1504198800000,45.954,46.107,44.885,45.878,2004400,,2017-08-31 17:00:00
168,1504285200000,46.03,46.03,45.496,45.954,1962880,,2017-09-01 17:00:00
169,1504630800000,45.954,46.03,44.58,46.03,2253620,,2017-09-05 17:00:00
170,1504717200000,45.954,45.954,44.809,45.878,2194100,,2017-09-06 17:00:00
171,1504803600000,45.801,45.954,45.038,45.954,2046020,,2017-09-07 17:00:00
172,1504890000000,45.801,45.801,45.038,45.725,1761420,,2017-09-08 17:00:00
173,1505149200000,45.801,45.801,45.191,45.649,1670770,,2017-09-11 17:00:00
174,1505235600000,46.412,47.175,45.42,45.725,2009460,,2017-09-12 17:00:00
175,1505322000000,45.801,46.412,45.572,46.412,2057550,,2017-09-13 17:00:00
176,1505408400000,46.03,46.03,45.343,45.801,1853780,,2017-09-14 17:00:00
177,1505494800000,48.778,48.778,45.725,46.03,2624870,,2017-09-15 17:00:00
178,1505754000000,47.404,48.473,47.175,48.473,1919620,,2017-09-18 17:00:00
179,1505840400000,47.252,47.557,47.252,47.328,1938300,,2017-09-19 17:00:00
180,1505926800000,47.175,47.404,46.794,47.252,1923410,,2017-09-20 17:00:00
181,1506013200000,47.099,47.328,46.87,47.175,1966440,,2017-09-21 17:00:00
182,1506099600000,47.023,47.175,46.717,47.099,1873610,,2017-09-22 17:00:00
183,1506358800000,46.946,47.023,46.641,47.023,1914150,,2017-09-25 17:00:00
184,1506445200000,46.87,47.252,46.641,46.946,2066050,,2017-09-26 17:00:00
185,1506531600000,46.87,47.099,46.641,46.87,1905590,,2017-09-27 17:00:00
186,1506618000000,46.87,47.175,46.794,46.87,1965890,,2017-09-28 17:00:00
187,1506704400000,46.946,47.71,46.87,46.87,1875670,,2017-09-29 17:00:00
188,1506963600000,46.946,47.404,46.946,46.946,1605810,,2017-10-02 17:00:00
189,1507050000000,46.87,47.099,46.717,46.946,1912970,,2017-10-03 17:00:00
190,1507136400000,46.87,47.023,46.717,46.87,1615410,,2017-10-04 17:00:00
191,1507222800000,46.87,47.023,46.717,46.87,1510080,,2017-10-05 17:00:00
192,1507309200000,46.87,47.023,46.717,46.87,1601350,,2017-10-06 17:00:00
193,1507568400000,46.87,47.023,46.794,46.87,1541630,,2017-10-09 17:00:00
194,1507654800000,46.87,46.946,46.717,46.87,1696610,,2017-10-10 17:00:00
195,1507741200000,46.946,47.023,46.794,46.87,1680050,,2017-10-11 17:00:00
196,1507827600000,47.023,47.175,46.794,46.946,1539590,,2017-10-12 17:00:00
197,1507914000000,47.099,47.099,46.87,47.023,1537510,,2017-10-13 17:00:00
198,1508173200000,47.939,48.473,47.099,47.099,1540200,,2017-10-16 17:00:00
199,1508259600000,48.168,48.702,47.862,47.939,1567020,,2017-10-17 17:00:00
200,1508346000000,47.786,48.244,47.786,48.168,1560500,,2017-10-18 17:00:00
201,1508432400000,48.015,48.549,47.786,47.939,1793200,,2017-10-19 17:00:00
202,1508518800000,47.481,48.091,47.175,48.015,1659810,,2017-10-20 17:00:00
203,1508778000000,47.023,47.557,46.488,47.481,1596060,,2017-10-23 17:00:00
204,1508864400000,46.946,47.099,46.717,47.023,1383120,,2017-10-24 17:00:00
205,1508950800000,46.412,47.023,46.03,46.946,1163860,,2017-10-25 17:00:00
206,1509037200000,46.336,46.412,45.878,46.412,1037620,,2017-10-26 17:00:00
207,1509123600000,46.565,46.565,46.107,46.336,1492140,,2017-10-27 17:00:00
208,1509382800000,46.565,46.717,46.488,46.565,1525520,,2017-10-30 17:00:00
209,1509469200000,46.488,46.641,46.336,46.565,1286360,,2017-10-31 17:00:00
210,1509555600000,46.412,46.565,46.183,46.412,1188120,,2017-11-01 17:00:00
211,1509642000000,47.175,47.71,46.259,46.412,1756250,,2017-11-02 17:00:00
212,1509728400000,46.946,47.328,46.87,47.175,1575050,,2017-11-03 17:00:00
213,1509987600000,46.87,47.099,46.794,46.946,1536860,,2017-11-06 17:00:00
214,1510074000000,46.717,46.946,46.641,46.87,1638960,,2017-11-07 17:00:00
215,1510160400000,46.565,46.794,45.038,46.717,1593680,,2017-11-08 17:00:00
216,1510246800000,46.107,46.565,45.725,46.565,1619350,,2017-11-09 17:00:00
217,1510333200000,46.412,46.412,45.649,46.107,1636470,,2017-11-10 17:00:00
218,1510592400000,46.412,46.565,46.336,46.412,1576500,,2017-11-13 17:00:00
219,1510678800000,46.336,46.488,46.107,46.412,1474510,,2017-11-14 17:00:00
220,1510765200000,46.336,46.412,46.107,46.336,1533010,,2017-11-15 17:00:00
221,1510851600000,46.488,46.87,46.259,46.336,1270570,,2017-11-16 17:00:00
222,1510938000000,46.412,46.87,46.259,46.488,1493820,,2017-11-17 17:00:00
223,1511197200000,45.649,46.412,45.42,46.412,1807530,,2017-11-20 17:00:00
224,1511283600000,45.572,45.878,45.343,45.649,1890200,,2017-11-21 17:00:00
225,1511370000000,46.183,46.336,45.496,45.572,1909080,,2017-11-22 17:00:00
226,1511456400000,45.878,46.565,45.878,46.259,1793740,,2017-11-23 17:00:00
227,1511542800000,45.725,45.878,45.572,45.878,1807370,,2017-11-24 17:00:00
228,1511802000000,46.336,46.565,45.649,45.725,1873100,,2017-11-27 17:00:00
229,1511888400000,47.252,48.091,46.336,46.336,1947510,,2017-11-28 17:00:00
230,1511974800000,47.557,48.168,47.252,47.252,612660,,2017-11-29 17:00:00
231,1512061200000,47.023,47.939,47.023,47.786,907350,,2017-11-30 17:00:00
232,1512147600000,47.099,47.404,47.023,47.252,668490,,2017-12-01 17:00:00
233,1512406800000,46.946,47.328,46.946,47.328,779840,,2017-12-04 17:00:00
234,1512493200000,46.794,47.328,46.717,47.175,575670,,2017-12-05 17:00:00
235,1512579600000,46.641,47.023,46.641,47.023,582970,,2017-12-06 17:00:00
236,1512666000000,46.946,47.633,46.641,46.87,1296410,,2017-12-07 17:00:00
237,1512752400000,47.557,47.786,47.099,47.175,1197400,,2017-12-08 17:00:00
238,1513011600000,46.946,47.633,46.87,47.633,1286680,,2017-12-11 17:00:00
239,1513098000000,47.71,47.71,46.565,46.946,672810,,2017-12-12 17:00:00
240,1513184400000,47.557,47.71,47.023,47.71,613480,,2017-12-13 17:00:00
241,1513270800000,47.023,47.557,46.717,47.557,632360,,2017-12-14 17:00:00
242,1513357200000,47.252,47.481,47.023,47.023,1619170,,2017-12-15 17:00:00
243,1513616400000,47.023,47.633,47.023,47.328,447840,,2017-12-18 17:00:00
244,1513702800000,46.946,47.633,46.946,47.252,653590,,2017-12-19 17:00:00
245,1513789200000,46.946,47.175,46.794,46.946,447540,,2017-12-20 17:00:00
246,1513875600000,46.87,47.252,46.87,47.023,351460,,2017-12-21 17:00:00
247,1513962000000,46.946,46.946,46.565,46.565,731720,,2017-12-22 17:00:00
248,1514221200000,47.023,47.023,46.565,46.946,204970,,2017-12-25 17:00:00
249,1514307600000,47.175,47.404,46.946,47.023,184580,,2017-12-26 17:00:00
250,1514394000000,47.71,47.71,47.023,47.175,218140,,2017-12-27 17:00:00
251,1514480400000,48.32,48.702,47.71,47.71,333000,,2017-12-28 17:00:00
252,1514566800000,49.694,50.763,48.397,48.549,563250,,2017-12-29 17:00:00
253,1514912400000,50.0,50.152,49.694,49.694,355760,,2018-01-02 17:00:00
254,1514998800000,51.068,51.145,50.0,50.0,883360,,2018-01-03 17:00:00
255,1515085200000,51.603,51.679,50.381,51.068,1130450,,2018-01-04 17:00:00
256,1515171600000,52.061,52.213,51.145,51.45,1082960,,2018-01-05 17:00:00
257,1515430800000,53.129,53.282,51.908,51.908,1153370,,2018-01-08 17:00:00
258,1515517200000,54.961,55.572,52.9,52.9,1585810,,2018-01-09 17:00:00
259,1515603600000,55.725,56.488,54.656,54.732,1788010,,2018-01-10 17:00:00
260,1515690000000,57.252,57.786,55.725,56.107,1407430,,2018-01-11 17:00:00
261,1515776400000,57.786,58.091,57.328,57.786,1531690,,2018-01-12 17:00:00
262,1516035600000,59.542,59.542,57.633,58.015,1626690,,2018-01-15 17:00:00
263,1516122000000,59.465,60.763,58.015,59.542,1643790,,2018-01-16 17:00:00
264,1516208400000,59.465,60.229,58.091,59.923,1993570,,2018-01-17 17:00:00
265,1516294800000,59.923,60.076,57.633,60.0,2119180,,2018-01-18 17:00:00
266,1516381200000,61.526,61.526,59.847,60.229,2105670,,2018-01-19 17:00:00
267,1516640400000,63.816,63.816,61.526,61.755,2169410,,2018-01-22 17:00:00
268,1516899600000,64.58,65.343,64.198,64.274,2357070,,2018-01-25 17:00:00
269,1516986000000,64.503,64.885,64.122,64.427,2454710,,2018-01-26 17:00:00
270,1517245200000,61.832,64.809,61.679,64.198,2508670,,2018-01-29 17:00:00
271,1517331600000,61.068,61.832,59.465,61.374,2230100,,2018-01-30 17:00:00
272,1517418000000,61.297,61.603,60.305,60.687,2390060,,2018-01-31 17:00:00
273,1517504400000,61.374,61.526,60.992,60.992,2385420,,2018-02-01 17:00:00
274,1517590800000,62.213,62.442,60.992,61.068,2765420,,2018-02-02 17:00:00
275,1517850000000,62.29,62.519,61.832,61.832,2744630,,2018-02-05 17:00:00
276,1517936400000,62.442,62.977,61.603,61.755,1754640,,2018-02-06 17:00:00
277,1518022800000,61.603,62.824,61.374,62.442,2918700,,2018-02-07 17:00:00
278,1518109200000,61.068,61.603,60.992,61.221,2412560,,2018-02-08 17:00:00
279,1518195600000,61.068,61.068,60.305,60.687,2385810,,2018-02-09 17:00:00
280,1518454800000,60.305,61.068,59.923,60.839,2377370,,2018-02-12 17:00:00
281,1518541200000,61.068,61.068,59.923,59.923,2508250,,2018-02-13 17:00:00
282,1519232400000,61.374,61.526,61.068,61.145,2775250,,2018-02-21 17:00:00
283,1519318800000,61.603,61.908,61.068,61.068,3014800,,2018-02-22 17:00:00
284,1519405200000,62.595,62.595,61.297,61.297,3187060,,2018-02-23 17:00:00
285,1519664400000,63.129,63.435,62.519,62.519,2982420,,2018-02-26 17:00:00
286,1519750800000,64.274,64.427,62.977,62.977,3314300,,2018-02-27 17:00:00
287,1519837200000,65.496,66.259,64.122,64.122,3627460,,2018-02-28 17:00:00
288,1519923600000,67.404,67.404,65.038,65.038,3563930,,2018-03-01 17:00:00
289,1520010000000,65.496,67.404,65.496,67.404,2626210,,2018-03-02 17:00:00
290,1520269200000,61.832,65.496,61.832,65.267,2689470,,2018-03-05 17:00:00
291,1520355600000,60.381,61.832,60.381,60.687,2703170,,2018-03-06 17:00:00
292,1520442000000,60.458,60.687,59.847,60.076,1541650,,2018-03-07 17:00:00
293,1520528400000,61.374,62.29,60.229,60.229,2776620,,2018-03-08 17:00:00
294,1520614800000,61.526,61.984,60.992,60.992,3044370,,2018-03-09 17:00:00
295,1520874000000,60.839,61.679,60.839,61.068,3683290,,2018-03-12 17:00:00
296,1520960400000,60.152,60.839,60.152,60.305,2841080,,2018-03-13 17:00:00
297,1521046800000,60.229,60.305,60.0,60.0,3343830,,2018-03-14 17:00:00
298,1521133200000,60.229,60.381,60.0,60.0,3469970,,2018-03-15 17:00:00
299,1521219600000,60.229,60.458,60.076,60.076,3747450,,2018-03-16 17:00:00
300,1521478800000,64.351,64.351,60.229,60.305,2632680,,2018-03-19 17:00:00
301,1521565200000,63.358,67.939,63.358,64.274,2647170,,2018-03-20 17:00:00
302,1521651600000,62.213,63.74,62.213,62.595,2824040,,2018-03-21 17:00:00
303,1521738000000,63.053,63.435,62.137,62.213,3358080,,2018-03-22 17:00:00
304,1521824400000,60.687,62.595,60.534,62.595,2581420,,2018-03-23 17:00:00
305,1522083600000,60.763,61.832,60.534,60.687,3170310,,2018-03-26 17:00:00
306,1522170000000,65.0,65.0,61.1,62.0,1437130,,2018-03-27 17:00:00
307,1522256400000,66.1,69.5,65.8,66.0,2897690,,2018-03-28 17:00:00
308,1522342800000,66.3,66.8,65.9,65.9,506440,,2018-03-29 17:00:00
309,1522429200000,69.2,69.2,66.8,66.8,2490280,,2018-03-30 17:00:00
310,1522688400000,72.0,72.3,69.2,70.1,2994130,,2018-04-02 17:00:00
311,1522774800000,76.8,76.9,71.5,71.7,3367830,,2018-04-03 17:00:00
312,1522861200000,77.0,78.0,75.1,76.8,3466310,,2018-04-04 17:00:00
313,1522947600000,78.0,78.8,75.1,76.2,2895280,,2018-04-05 17:00:00
314,1523034000000,76.5,78.0,75.4,77.0,3208090,,2018-04-06 17:00:00
315,1523293200000,73.1,76.5,73.1,75.8,1902330,,2018-04-09 17:00:00
316,1523379600000,72.5,73.2,69.9,72.0,2597550,,2018-04-10 17:00:00
317,1523466000000,72.5,72.5,71.3,72.3,2911320,,2018-04-11 17:00:00
318,1523552400000,73.8,74.2,71.7,71.8,2815970,,2018-04-12 17:00:00
319,1523638800000,74.5,74.9,73.3,73.3,2322130,,2018-04-13 17:00:00
320,1523898000000,72.9,74.5,72.6,73.0,3014920,,2018-04-16 17:00:00
321,1523984400000,70.9,73.0,69.9,70.5,2099160,,2018-04-17 17:00:00
322,1524070800000,69.8,70.9,69.8,70.9,1498980,,2018-04-18 17:00:00
323,1524157200000,69.8,70.1,67.8,69.8,1812380,,2018-04-19 17:00:00
324,1524243600000,69.8,71.9,69.3,69.3,3715560,,2018-04-20 17:00:00
325,1524502800000,69.8,70.5,69.5,69.8,2311150,,2018-04-23 17:00:00
326,1524589200000,71.0,71.0,69.4,69.6,2562540,,2018-04-24 17:00:00
327,1524762000000,66.1,71.1,66.1,71.0,2052810,,2018-04-26 17:00:00
328,1524848400000,61.5,64.7,61.5,62.0,889660,,2018-04-27 17:00:00
329,1525280400000,58.2,61.5,57.6,57.6,2458280,,2018-05-02 17:00:00
330,1525366800000,54.2,58.2,54.2,57.8,1609640,,2018-05-03 17:00:00
331,1525453200000,52.0,55.0,50.5,52.5,2354810,,2018-05-04 17:00:00
332,1525712400000,53.9,54.1,51.8,52.0,1762590,,2018-05-07 17:00:00
333,1525798800000,56.7,56.8,53.5,53.5,2048150,,2018-05-08 17:00:00
