,transDate,close,high,low,open,volume,event,date
147,1494522000000,17.744,18.006,17.437,18.006,2276440.0,,2017-05-11 17:00:00
148,1494608400000,17.917,18.006,17.744,17.831,1890470.0,,2017-05-12 17:00:00
149,1494867600000,18.094,18.311,17.917,18.05,1900970.0,,2017-05-15 17:00:00
150,1494954000000,19.317,19.317,18.224,18.224,3321140.0,,2017-05-16 17:00:00
151,1495040400000,19.666,19.799,19.448,19.535,2741480.0,,2017-05-17 17:00:00
152,1495126800000,19.098,19.535,18.923,19.317,2765090.0,,2017-05-18 17:00:00
153,1495213200000,18.574,18.793,18.529,18.75,2615470.0,,2017-05-19 17:00:00
154,1495472400000,18.574,18.75,18.137,18.224,2771800.0,,2017-05-22 17:00:00
155,1495558800000,18.618,18.923,18.399,18.662,2429890.0,,2017-05-23 17:00:00
156,1495645200000,18.486,18.618,17.874,18.486,2922600.0,,2017-05-24 17:00:00
157,1495731600000,18.618,18.75,18.399,18.399,1885640.0,,2017-05-25 17:00:00
158,1495818000000,18.705,18.879,18.662,18.705,2658760.0,,2017-05-26 17:00:00
159,1496077200000,18.879,19.055,18.399,18.399,2401820.0,,2017-05-29 17:00:00
160,1496163600000,18.574,19.055,18.356,18.75,2480900.0,,2017-05-30 17:00:00
161,1496250000000,18.618,18.75,17.917,18.356,4415230.0,,2017-05-31 17:00:00
162,1496336400000,18.443,18.793,18.182,18.618,1704320.0,,2017-06-01 17:00:00
163,1496422800000,17.569,18.356,17.437,18.05,3603060.0,,2017-06-02 17:00:00
164,1496682000000,16.694,17.306,16.564,17.219,2222020.0,,2017-06-05 17:00:00
165,1496768400000,16.433,16.52,16.171,16.346,1737300.0,,2017-06-06 17:00:00
166,1496854800000,16.651,16.913,16.346,16.433,2329510.0,,2017-06-07 17:00:00
167,1496941200000,16.52,16.782,16.214,16.651,2029850.0,,2017-06-08 17:00:00
168,1497027600000,16.607,16.651,15.907,16.52,2740320.0,,2017-06-09 17:00:00
169,1497286800000,16.3,16.782,16.083,16.694,1223240.0,,2017-06-12 17:00:00
170,1497373200000,16.389,16.389,16.171,16.171,785930.0,,2017-06-13 17:00:00
171,1497459600000,16.564,16.694,16.257,16.3,1768500.0,,2017-06-14 17:00:00
172,1497546000000,16.433,16.739,16.083,16.607,1638280.0,,2017-06-15 17:00:00
173,1497632400000,16.433,16.433,16.083,16.214,668860.0,,2017-06-16 17:00:00
174,1497891600000,16.564,16.694,16.214,16.257,1262850.0,,2017-06-19 17:00:00
175,1497978000000,16.957,17.045,16.257,16.3,2136670.0,,2017-06-20 17:00:00
176,1498064400000,16.826,16.826,16.389,16.694,1295610.0,,2017-06-21 17:00:00
177,1498150800000,16.869,16.957,16.651,16.739,1542060.0,,2017-06-22 17:00:00
178,1498237200000,17.001,17.132,16.694,16.782,1868080.0,,2017-06-23 17:00:00
179,1498496400000,17.132,17.482,16.957,17.001,2563310.0,,2017-06-26 17:00:00
180,1498582800000,16.913,17.176,16.782,16.957,667390.0,,2017-06-27 17:00:00
181,1498669200000,16.651,16.869,16.257,16.826,1057830.0,,2017-06-28 17:00:00
182,1498755600000,16.433,16.52,16.171,16.389,1186330.0,,2017-06-29 17:00:00
183,1498842000000,16.782,16.782,16.257,16.3,621050.0,,2017-06-30 17:00:00
184,1499101200000,16.564,16.782,16.433,16.607,530850.0,,2017-07-03 17:00:00
185,1499187600000,16.651,16.694,16.171,16.607,980990.0,,2017-07-04 17:00:00
186,1499274000000,16.694,16.694,16.346,16.433,1357740.0,,2017-07-05 17:00:00
187,1499360400000,17.831,17.831,16.52,16.52,2617080.0,,2017-07-06 17:00:00
188,1499446800000,17.394,17.831,17.045,17.482,532220.0,,2017-07-07 17:00:00
189,1499706000000,16.389,17.394,16.389,17.306,1169840.0,,2017-07-10 17:00:00
190,1499792400000,16.663,16.892,16.48,16.892,1337710.0,DIVIDEND,2017-07-11 17:00:00
191,1499878800000,16.618,16.846,16.618,16.8,645330.0,,2017-07-12 17:00:00
192,1499965200000,16.618,16.709,16.344,16.663,671720.0,,2017-07-13 17:00:00
193,1500051600000,16.663,16.754,16.435,16.526,908890.0,,2017-07-14 17:00:00
194,1500310800000,16.389,16.754,16.344,16.526,1047910.0,,2017-07-17 17:00:00
195,1500397200000,15.933,16.435,15.887,16.207,1024930.0,,2017-07-18 17:00:00
196,1500483600000,15.978,16.161,15.887,15.933,1087600.0,,2017-07-19 17:00:00
197,1500570000000,15.385,15.978,15.247,15.842,1342990.0,,2017-07-20 17:00:00
198,1500656400000,15.43,15.75,15.202,15.339,1323180.0,,2017-07-21 17:00:00
199,1500915600000,15.476,15.521,15.202,15.43,1081770.0,,2017-07-24 17:00:00
200,1501002000000,15.476,15.476,15.385,15.476,1024730.0,,2017-07-25 17:00:00
201,1501088400000,15.704,15.704,15.521,15.521,1397260.0,,2017-07-26 17:00:00
202,1501174800000,15.704,15.842,15.613,15.75,919810.0,,2017-07-27 17:00:00
203,1501261200000,15.613,15.75,15.521,15.704,1244100.0,,2017-07-28 17:00:00
204,1501520400000,15.613,15.704,15.293,15.659,1999370.0,,2017-07-31 17:00:00
205,1501606800000,15.247,15.659,15.247,15.521,1584370.0,,2017-08-01 17:00:00
206,1501693200000,14.928,15.247,14.837,14.883,1465270.0,,2017-08-02 17:00:00
207,1501779600000,14.928,15.019,14.517,14.517,1277720.0,,2017-08-03 17:00:00
208,1501866000000,15.339,15.43,15.019,15.019,1061290.0,,2017-08-04 17:00:00
209,1502125200000,15.339,15.385,15.065,15.157,867870.0,,2017-08-07 17:00:00
210,1502211600000,15.43,15.43,14.974,15.339,1864800.0,,2017-08-08 17:00:00
211,1502298000000,15.111,15.613,15.065,15.476,1087180.0,,2017-08-09 17:00:00
212,1502384400000,15.111,15.247,14.791,15.157,1531150.0,,2017-08-10 17:00:00
213,1502470800000,15.019,15.157,14.883,14.974,1129750.0,,2017-08-11 17:00:00
214,1502730000000,15.019,15.065,14.609,14.928,2014110.0,,2017-08-14 17:00:00
215,1502816400000,14.928,15.065,14.791,14.974,1961360.0,,2017-08-15 17:00:00
216,1502902800000,14.974,15.019,14.654,14.654,2079200.0,,2017-08-16 17:00:00
217,1502989200000,14.883,14.974,14.837,14.974,1062010.0,,2017-08-17 17:00:00
218,1503075600000,14.837,14.883,14.609,14.609,1175280.0,,2017-08-18 17:00:00
219,1503334800000,14.791,14.883,14.7,14.837,1105880.0,,2017-08-21 17:00:00
220,1503421200000,14.7,14.837,14.609,14.791,1025980.0,,2017-08-22 17:00:00
221,1503507600000,14.791,14.791,14.562,14.745,1991950.0,,2017-08-23 17:00:00
222,1503594000000,14.974,15.065,14.562,14.7,1853030.0,,2017-08-24 17:00:00
223,1503680400000,14.974,14.974,14.791,14.837,1998030.0,,2017-08-25 17:00:00
