,transDate,close,high,low,open,volume,event,date
94,1527786000000,37.622,37.719,34.921,34.921,1875240.0,,2018-05-31 17:00:00
95,1527872400000,39.745,40.179,37.429,38.105,2692760.0,,2018-06-01 17:00:00
96,1528131600000,41.481,41.481,39.166,39.648,2343110.0,,2018-06-04 17:00:00
97,1528218000000,41.674,42.446,41.192,41.481,2204580.0,,2018-06-05 17:00:00
98,1528304400000,41.674,41.963,41.288,41.674,1099960.0,,2018-06-06 17:00:00
99,1528390800000,43.024,43.217,41.385,41.577,1512020.0,,2018-06-07 17:00:00
100,1528477200000,41.867,43.073,41.674,42.928,863640.0,,2018-06-08 17:00:00
101,1528736400000,40.42,41.288,40.42,40.999,1676050.0,,2018-06-11 17:00:00
102,1528822800000,39.455,40.034,37.622,40.034,2322470.0,,2018-06-12 17:00:00
103,1528909200000,39.552,40.516,39.455,39.455,377960.0,,2018-06-13 17:00:00
104,1528995600000,37.815,40.034,37.815,40.034,348610.0,,2018-06-14 17:00:00
105,1529082000000,37.719,38.201,36.851,37.815,1092080.0,,2018-06-15 17:00:00
106,1529341200000,35.5,38.105,35.114,37.14,1403380.0,,2018-06-18 17:00:00
107,1529427600000,35.5,36.079,33.378,33.378,3075220.0,,2018-06-19 17:00:00
108,1529514000000,36.3,36.9,33.1,33.1,932640.0,DIVIDEND,2018-06-20 17:00:00
109,1529600400000,36.5,36.8,36.0,36.5,406740.0,,2018-06-21 17:00:00
110,1529686800000,37.4,37.4,36.0,36.5,1144370.0,,2018-06-22 17:00:00
111,1529946000000,37.3,37.75,37.2,37.7,299190.0,,2018-06-25 17:00:00
112,1530032400000,36.8,36.85,36.0,36.0,427490.0,,2018-06-26 17:00:00
113,1530118800000,36.2,37.4,36.2,36.8,336910.0,,2018-06-27 17:00:00
114,1530205200000,34.6,36.1,34.5,35.9,757470.0,,2018-06-28 17:00:00
115,1530291600000,36.15,36.15,34.8,35.3,1234320.0,,2018-06-29 17:00:00
116,1530550800000,36.2,36.4,34.9,36.15,862020.0,,2018-07-02 17:00:00
117,1530637200000,34.7,36.5,34.4,36.3,2350580.0,,2018-07-03 17:00:00
118,1530723600000,34.3,34.9,33.6,34.0,1296750.0,,2018-07-04 17:00:00
119,1530810000000,32.8,34.9,32.5,34.7,1595010.0,,2018-07-05 17:00:00
120,1530896400000,35.0,35.0,31.6,32.8,3135130.0,,2018-07-06 17:00:00
121,1531155600000,35.2,35.6,34.9,35.1,1255590.0,,2018-07-09 17:00:00
122,1531242000000,35.1,36.05,34.9,35.0,598240.0,,2018-07-10 17:00:00
123,1531328400000,32.8,34.6,32.65,34.5,1553920.0,,2018-07-11 17:00:00
124,1531414800000,33.0,33.5,32.5,32.8,1495050.0,,2018-07-12 17:00:00
125,1531501200000,33.45,33.6,32.95,33.0,1692220.0,,2018-07-13 17:00:00
126,1531760400000,33.55,33.75,33.25,33.6,1286340.0,,2018-07-16 17:00:00
127,1531846800000,33.55,33.55,32.8,33.55,1614890.0,,2018-07-17 17:00:00
128,1531933200000,35.25,35.55,33.65,33.65,2167560.0,,2018-07-18 17:00:00
129,1532019600000,35.1,36.1,35.1,35.3,1856420.0,,2018-07-19 17:00:00
130,1532106000000,35.4,35.4,34.0,35.0,1708540.0,,2018-07-20 17:00:00
131,1532365200000,35.2,35.55,34.8,35.0,1336380.0,,2018-07-23 17:00:00
132,1532451600000,34.0,35.15,34.0,35.0,1170400.0,,2018-07-24 17:00:00
133,1532538000000,33.5,34.55,33.3,34.0,951530.0,,2018-07-25 17:00:00
134,1532624400000,32.8,33.55,32.5,33.5,1232550.0,,2018-07-26 17:00:00
135,1532710800000,33.4,33.6,33.0,33.6,804460.0,,2018-07-27 17:00:00
136,1532970000000,35.2,35.2,34.1,34.3,846700.0,,2018-07-30 17:00:00
137,1533056400000,35.6,35.85,34.4,35.2,1501400.0,,2018-07-31 17:00:00
138,1533142800000,35.75,36.1,35.6,35.7,2113740.0,,2018-08-01 17:00:00
139,1533229200000,35.2,35.75,34.8,35.75,1148030.0,,2018-08-02 17:00:00
140,1533315600000,35.85,36.0,35.1,35.25,2661080.0,,2018-08-03 17:00:00
141,1533574800000,35.85,36.0,35.5,35.85,1511810.0,,2018-08-06 17:00:00
142,1533661200000,36.2,36.7,35.7,35.85,2250840.0,,2018-08-07 17:00:00
143,1533747600000,36.5,36.7,36.0,36.25,1205980.0,,2018-08-08 17:00:00
144,1533834000000,36.4,37.0,36.4,36.6,1752060.0,,2018-08-09 17:00:00
145,1533920400000,37.1,37.1,36.2,36.4,2193310.0,,2018-08-10 17:00:00
146,1534179600000,37.4,37.4,36.8,37.1,1514640.0,,2018-08-13 17:00:00
147,1534266000000,37.4,37.5,36.4,37.15,1311490.0,,2018-08-14 17:00:00
148,1534352400000,36.5,37.8,36.3,37.4,1012930.0,,2018-08-15 17:00:00
149,1534438800000,36.65,37.0,35.7,36.0,1176710.0,,2018-08-16 17:00:00
150,1534525200000,35.9,36.9,35.9,36.7,937170.0,,2018-08-17 17:00:00
151,1534784400000,35.0,35.95,34.55,35.9,1385060.0,,2018-08-20 17:00:00
152,1534870800000,35.5,35.5,34.9,35.0,1140970.0,,2018-08-21 17:00:00
153,1534957200000,36.0,36.2,35.5,35.55,1105020.0,,2018-08-22 17:00:00
154,1535043600000,35.9,36.2,35.8,36.0,1091800.0,,2018-08-23 17:00:00
155,1535130000000,36.0,36.05,35.7,35.9,1640170.0,,2018-08-24 17:00:00
156,1535389200000,36.0,36.15,35.9,36.05,904340.0,,2018-08-27 17:00:00
157,1535475600000,36.05,36.15,35.95,36.0,1050000.0,,2018-08-28 17:00:00
158,1535562000000,37.2,37.2,36.0,36.1,2510990.0,,2018-08-29 17:00:00
159,1535648400000,38.2,38.25,37.1,37.2,2950700.0,,2018-08-30 17:00:00
160,1535734800000,38.15,38.25,37.8,38.2,1595260.0,,2018-08-31 17:00:00
161,1536080400000,37.4,38.0,37.3,38.0,1424210.0,,2018-09-04 17:00:00
162,1536166800000,37.0,37.5,36.55,37.4,1248240.0,,2018-09-05 17:00:00
163,1536253200000,36.5,37.1,36.3,37.0,822860.0,,2018-09-06 17:00:00
164,1536339600000,36.65,36.85,36.3,36.5,1175460.0,,2018-09-07 17:00:00
165,1536598800000,37.0,37.2,36.65,36.65,935940.0,,2018-09-10 17:00:00
166,1536685200000,37.1,37.4,36.95,37.15,1228580.0,,2018-09-11 17:00:00
167,1536771600000,37.1,37.5,37.05,37.15,956470.0,,2018-09-12 17:00:00
168,1536858000000,38.6,38.65,37.15,37.15,3510820.0,,2018-09-13 17:00:00
169,1536944400000,38.6,38.95,38.35,38.6,1760330.0,,2018-09-14 17:00:00
170,1537203600000,38.4,38.7,38.3,38.6,1118330.0,,2018-09-17 17:00:00
171,1537290000000,38.25,38.25,37.7,38.0,1235490.0,,2018-09-18 17:00:00
172,1537376400000,38.5,38.6,38.25,38.25,1400510.0,,2018-09-19 17:00:00
173,1537462800000,38.85,38.85,38.3,38.5,1453330.0,,2018-09-20 17:00:00
174,1537549200000,38.85,38.95,38.2,38.9,1531720.0,,2018-09-21 17:00:00
175,1537808400000,39.0,39.3,38.85,38.85,1568970.0,,2018-09-24 17:00:00
176,1537894800000,38.9,39.05,38.75,39.0,1583720.0,,2018-09-25 17:00:00
177,1537981200000,38.6,38.95,38.3,38.9,1776240.0,,2018-09-26 17:00:00
178,1538067600000,38.55,38.85,38.45,38.6,1612480.0,,2018-09-27 17:00:00
179,1538154000000,38.85,38.95,38.5,38.55,1933300.0,,2018-09-28 17:00:00
180,1538413200000,39.4,39.75,38.85,38.85,2572230.0,,2018-10-01 17:00:00
181,1538499600000,39.2,39.5,39.1,39.4,1651980.0,,2018-10-02 17:00:00
182,1538586000000,39.45,39.5,39.1,39.2,1658100.0,,2018-10-03 17:00:00
183,1538672400000,38.75,39.65,38.15,39.5,2438910.0,,2018-10-04 17:00:00
184,1538758800000,38.0,38.85,38.0,38.75,1302170.0,,2018-10-05 17:00:00
185,1539018000000,37.8,38.0,37.0,37.6,1623300.0,,2018-10-08 17:00:00
186,1539104400000,37.7,38.0,37.5,37.8,1567140.0,,2018-10-09 17:00:00
187,1539190800000,37.8,37.9,37.5,37.7,1622700.0,,2018-10-10 17:00:00
188,1539277200000,36.1,37.0,35.3,37.0,1148170.0,,2018-10-11 17:00:00
189,1539363600000,36.5,36.65,35.6,35.8,1451810.0,,2018-10-12 17:00:00
190,1539622800000,35.5,36.55,34.85,36.5,1388600.0,,2018-10-15 17:00:00
191,1539709200000,37.0,37.0,35.1,35.5,1748130.0,,2018-10-16 17:00:00
192,1539795600000,37.15,37.4,37.0,37.0,1543500.0,,2018-10-17 17:00:00
193,1539882000000,36.95,37.15,36.5,37.15,1439970.0,,2018-10-18 17:00:00
194,1539968400000,36.3,36.5,35.8,36.5,1584310.0,,2018-10-19 17:00:00
195,1540227600000,36.5,36.85,36.3,36.3,1527490.0,,2018-10-22 17:00:00
196,1540314000000,36.0,36.5,35.6,36.0,1139000.0,,2018-10-23 17:00:00
197,1540400400000,35.0,36.25,35.0,36.0,2303360.0,,2018-10-24 17:00:00
198,1540486800000,34.3,34.5,34.0,34.0,2373490.0,,2018-10-25 17:00:00
199,1540573200000,34.4,35.15,34.3,34.45,2942910.0,,2018-10-26 17:00:00
200,1540832400000,34.1,34.65,33.5,34.4,1778800.0,,2018-10-29 17:00:00
201,1540918800000,33.2,34.35,33.0,34.1,1712920.0,,2018-10-30 17:00:00
202,1541005200000,32.8,33.45,32.1,33.25,2159860.0,,2018-10-31 17:00:00
203,1541091600000,32.85,33.2,32.75,32.8,1827130.0,,2018-11-01 17:00:00
204,1541178000000,33.5,33.6,32.95,32.95,3382980.0,,2018-11-02 17:00:00
205,1541437200000,33.4,33.6,32.6,33.5,2500890.0,,2018-11-05 17:00:00
206,1541523600000,32.85,33.45,32.8,33.4,1838820.0,,2018-11-06 17:00:00
207,1541610000000,33.2,33.45,32.5,32.5,2098090.0,,2018-11-07 17:00:00
208,1541696400000,33.2,33.6,33.1,33.25,2025730.0,,2018-11-08 17:00:00
209,1541782800000,32.8,33.25,32.7,33.0,1871680.0,,2018-11-09 17:00:00
210,1542042000000,32.0,32.8,31.9,32.8,1842290.0,,2018-11-12 17:00:00
211,1542128400000,30.0,31.6,30.0,31.6,1993330.0,,2018-11-13 17:00:00
212,1542214800000,28.8,30.9,28.5,30.05,1979430.0,,2018-11-14 17:00:00
213,1542301200000,28.0,28.95,27.5,28.95,2278550.0,,2018-11-15 17:00:00
214,1542387600000,29.95,29.95,28.05,28.25,3333630.0,,2018-11-16 17:00:00
215,1542646800000,30.9,31.35,30.2,30.2,2280300.0,,2018-11-19 17:00:00
216,1542733200000,30.45,30.5,30.0,30.4,1090170.0,,2018-11-20 17:00:00
217,1542819600000,30.25,30.25,29.55,29.7,1449600.0,,2018-11-21 17:00:00
218,1542906000000,30.8,31.05,30.05,30.3,1664180.0,,2018-11-22 17:00:00
219,1542992400000,30.3,30.85,30.3,30.8,1370910.0,,2018-11-23 17:00:00
220,1543251600000,30.5,30.6,29.7,30.3,1255750.0,,2018-11-26 17:00:00
221,1543338000000,30.2,30.7,30.0,30.5,1472370.0,,2018-11-27 17:00:00
222,1543424400000,30.35,30.35,30.0,30.2,1560030.0,,2018-11-28 17:00:00
223,1543510800000,30.25,30.9,30.15,30.5,1592500.0,,2018-11-29 17:00:00
224,1543597200000,30.0,30.3,29.65,30.25,1497920.0,,2018-11-30 17:00:00
225,1543856400000,32.0,32.05,30.15,30.2,2937000.0,,2018-12-03 17:00:00
226,1543942800000,31.7,32.25,31.15,32.2,2077930.0,,2018-12-04 17:00:00
227,1544029200000,31.2,31.7,30.7,31.0,1881730.0,,2018-12-05 17:00:00
228,1544115600000,30.5,31.2,30.1,31.2,1717980.0,,2018-12-06 17:00:00
229,1544202000000,30.6,31.0,30.55,30.6,2250550.0,,2018-12-07 17:00:00
230,1544461200000,30.65,30.7,30.3,30.6,2314250.0,,2018-12-10 17:00:00
231,1544547600000,30.2,30.8,30.2,30.65,2216610.0,,2018-12-11 17:00:00
232,1544634000000,30.55,30.8,30.25,30.25,2216500.0,,2018-12-12 17:00:00
233,1544720400000,30.6,30.85,30.4,30.6,2248960.0,,2018-12-13 17:00:00
234,1544806800000,30.2,30.6,30.05,30.5,1580250.0,,2018-12-14 17:00:00
235,1545066000000,29.5,30.2,29.5,30.0,1586390.0,,2018-12-17 17:00:00
236,1545152400000,29.4,29.45,28.8,29.0,2075950.0,,2018-12-18 17:00:00
237,1545238800000,29.0,29.5,28.5,29.45,1481420.0,,2018-12-19 17:00:00
238,1545325200000,29.05,29.15,28.5,28.7,1487030.0,,2018-12-20 17:00:00
239,1545411600000,29.35,29.35,28.6,28.9,1768200.0,,2018-12-21 17:00:00
240,1545670800000,29.0,29.5,28.35,29.4,1750920.0,,2018-12-24 17:00:00
241,1545757200000,28.75,28.8,27.8,28.5,1557180.0,,2018-12-25 17:00:00
242,1545843600000,28.8,29.05,28.55,29.0,1122440.0,,2018-12-26 17:00:00
243,1545930000000,29.5,29.5,29.05,29.3,1242120.0,,2018-12-27 17:00:00
244,1546016400000,30.3,30.3,29.3,29.5,1558390.0,,2018-12-28 17:00:00
245,1546448400000,28.2,30.3,28.2,30.3,723350.0,,2019-01-02 17:00:00
246,1546534800000,28.15,29.0,28.1,28.95,1222860.0,,2019-01-03 17:00:00
247,1546621200000,29.0,29.0,28.0,28.3,1129350.0,,2019-01-04 17:00:00
248,1546880400000,28.9,29.5,28.5,29.0,727640.0,,2019-01-07 17:00:00
249,1546966800000,28.5,28.95,28.0,28.9,1063470.0,,2019-01-08 17:00:00
250,1547053200000,28.9,29.1,28.6,28.6,1246940.0,,2019-01-09 17:00:00
251,1547139600000,29.0,29.1,28.95,28.95,1859370.0,,2019-01-10 17:00:00
252,1547226000000,29.2,29.5,28.95,29.0,2231760.0,,2019-01-11 17:00:00
253,1547485200000,29.1,29.4,28.9,29.2,715340.0,,2019-01-14 17:00:00
254,1547571600000,29.2,29.25,28.95,29.2,717930.0,,2019-01-15 17:00:00
255,1547658000000,29.2,29.2,28.9,29.2,895390.0,,2019-01-16 17:00:00
256,1547744400000,28.9,29.2,28.9,29.2,998480.0,,2019-01-17 17:00:00
257,1547830800000,29.1,29.4,28.9,29.0,1417600.0,,2019-01-18 17:00:00
258,1548090000000,29.65,29.7,29.1,29.15,1233280.0,,2019-01-21 17:00:00
259,1548176400000,30.1,30.35,29.7,29.7,1369310.0,,2019-01-22 17:00:00
260,1548262800000,30.0,30.3,29.95,30.0,850650.0,,2019-01-23 17:00:00
261,1548349200000,29.95,30.15,29.7,30.0,725150.0,,2019-01-24 17:00:00
262,1548435600000,29.95,30.1,29.8,30.0,891440.0,,2019-01-25 17:00:00
263,1548694800000,30.0,30.1,29.8,29.95,876970.0,,2019-01-28 17:00:00
264,1548781200000,30.0,30.05,29.85,30.0,934570.0,,2019-01-29 17:00:00
265,1548867600000,30.0,30.05,29.85,30.0,768110.0,,2019-01-30 17:00:00
266,1548954000000,30.5,30.5,30.1,30.1,762510.0,,2019-01-31 17:00:00
267,1549040400000,30.5,30.6,30.3,30.5,1336610.0,,2019-02-01 17:00:00
268,1549904400000,30.65,30.7,30.4,30.6,1150140.0,,2019-02-11 17:00:00
269,1549990800000,31.1,31.3,30.6,30.65,1889530.0,,2019-02-12 17:00:00
270,1550077200000,31.2,31.5,31.1,31.15,1299260.0,,2019-02-13 17:00:00
271,1550163600000,30.8,31.25,30.6,31.1,944710.0,,2019-02-14 17:00:00
272,1550250000000,30.4,30.8,30.2,30.8,1126100.0,,2019-02-15 17:00:00
273,1550509200000,30.6,30.65,30.15,30.4,1482140.0,,2019-02-18 17:00:00
274,1550595600000,30.0,30.6,29.75,30.6,1535000.0,,2019-02-19 17:00:00
275,1550682000000,29.7,30.0,29.7,30.0,840490.0,,2019-02-20 17:00:00
276,1550768400000,29.8,29.95,29.4,29.7,1427590.0,,2019-02-21 17:00:00
277,1550854800000,30.1,30.5,29.65,29.8,1237000.0,,2019-02-22 17:00:00
278,1551114000000,31.0,31.1,30.2,30.2,1776680.0,,2019-02-25 17:00:00
279,1551200400000,30.65,31.05,30.45,31.0,1122230.0,,2019-02-26 17:00:00
280,1551286800000,30.6,30.75,30.5,30.65,951480.0,,2019-02-27 17:00:00
281,1551373200000,30.0,30.6,30.0,30.6,1478660.0,,2019-02-28 17:00:00
282,1551459600000,30.4,30.45,30.0,30.0,963400.0,,2019-03-01 17:00:00
283,1551718800000,30.4,30.6,30.2,30.4,1085020.0,,2019-03-04 17:00:00
284,1551805200000,30.7,30.85,30.3,30.4,1303000.0,,2019-03-05 17:00:00
285,1551891600000,30.7,31.0,30.5,30.75,1108670.0,,2019-03-06 17:00:00
286,1551978000000,30.7,30.85,30.4,30.7,1620040.0,,2019-03-07 17:00:00
287,1552064400000,30.4,30.6,30.0,30.45,1212760.0,,2019-03-08 17:00:00
288,1552323600000,30.4,30.5,30.1,30.5,626150.0,,2019-03-11 17:00:00
289,1552410000000,30.9,31.0,30.3,30.4,1505510.0,,2019-03-12 17:00:00
290,1552496400000,31.0,31.25,30.9,30.9,2043280.0,,2019-03-13 17:00:00
291,1552582800000,30.9,31.05,30.7,31.0,1310490.0,,2019-03-14 17:00:00
292,1552669200000,31.8,31.95,30.85,30.9,3064820.0,,2019-03-15 17:00:00
293,1552928400000,31.8,32.3,31.65,31.9,1392510.0,,2019-03-18 17:00:00
294,1553014800000,31.9,32.35,31.8,31.8,1696390.0,,2019-03-19 17:00:00
295,1553101200000,31.75,31.9,31.0,31.8,931480.0,,2019-03-20 17:00:00
296,1553187600000,31.0,31.95,30.95,31.75,972860.0,,2019-03-21 17:00:00
297,1553274000000,31.0,31.4,30.8,31.0,1239450.0,,2019-03-22 17:00:00
298,1553533200000,30.3,30.7,30.05,30.3,1271210.0,,2019-03-25 17:00:00
299,1553619600000,30.3,30.65,30.2,30.3,1421400.0,,2019-03-26 17:00:00
300,1553706000000,30.35,30.55,30.05,30.35,1492830.0,,2019-03-27 17:00:00
301,1553792400000,30.15,30.7,30.0,30.2,1479130.0,,2019-03-28 17:00:00
302,1553878800000,30.0,30.2,29.75,30.0,1153030.0,,2019-03-29 17:00:00
303,1554138000000,29.55,30.05,29.5,30.0,1097250.0,,2019-04-01 17:00:00
304,1554224400000,28.8,29.7,28.5,29.6,1518730.0,,2019-04-02 17:00:00
305,1554310800000,28.25,28.55,28.15,28.5,1140200.0,,2019-04-03 17:00:00
306,1554397200000,29.2,29.25,28.5,28.5,1613920.0,,2019-04-04 17:00:00
307,1554483600000,29.25,29.25,28.9,29.1,1364970.0,,2019-04-05 17:00:00
308,1554742800000,28.9,29.15,28.75,29.1,1065960.0,,2019-04-08 17:00:00
309,1554829200000,28.75,29.25,28.45,28.9,1880540.0,,2019-04-09 17:00:00
310,1554915600000,28.1,28.6,28.0,28.55,1714100.0,,2019-04-10 17:00:00
311,1555002000000,27.95,28.3,27.95,28.2,1056670.0,,2019-04-11 17:00:00
312,1555088400000,27.7,28.05,27.5,27.95,1429660.0,,2019-04-12 17:00:00
313,1555434000000,28.6,28.6,27.5,27.65,1465250.0,,2019-04-16 17:00:00
314,1555520400000,28.5,28.85,28.5,28.7,1064030.0,,2019-04-17 17:00:00
315,1555606800000,28.1,28.4,27.9,28.3,1155030.0,,2019-04-18 17:00:00
316,1555693200000,28.1,28.15,27.85,28.1,938990.0,,2019-04-19 17:00:00
317,1555952400000,28.1,28.2,27.7,28.2,1243600.0,,2019-04-22 17:00:00
