,transDate,close,high,low,open,volume,event
73,29-01-2007,31.354,31.511,31.354,31.354,20000,
74,30-01-2007,31.354,31.354,31.354,31.354,22750,
75,31-01-2007,30.569,31.745,30.569,31.354,28750,
76,01-02-2007,31.354,31.354,30.569,30.569,18980,
77,02-02-2007,31.354,31.354,31.354,31.354,9410,
78,05-02-2007,31.275,31.354,30.569,31.275,19300,
79,06-02-2007,31.275,31.354,31.275,31.275,50050,
80,07-02-2007,31.745,32.058,31.745,31.745,57690,
81,08-02-2007,31.745,32.529,31.745,31.745,60190,
82,09-02-2007,31.354,31.745,31.354,31.354,31990,
83,12-02-2007,31.941,32.102,31.941,32.102,22400,DIVIDEND
84,13-02-2007,32.102,32.904,32.102,32.102,28470,
85,14-02-2007,32.102,32.904,32.102,32.102,41300,
86,15-02-2007,32.102,32.503,32.102,32.102,58560,
87,26-02-2007,32.904,32.904,32.824,32.904,77120,
88,27-02-2007,34.508,34.508,34.508,34.508,64840,
89,28-02-2007,36.194,36.194,36.194,36.194,70000,
90,01-03-2007,37.959,37.959,37.959,37.959,59940,
91,02-03-2007,39.806,39.806,39.806,39.806,120360,
92,05-03-2007,41.732,41.732,41.732,41.732,63950,
93,06-03-2007,43.738,43.738,43.738,43.738,5690,
94,07-03-2007,45.744,45.744,45.744,45.744,26850,
95,08-03-2007,47.751,47.751,45.744,47.751,375040,
96,09-03-2007,48.954,48.954,47.751,47.751,319120,
97,12-03-2007,50.961,51.362,50.56,51.362,234330,
98,13-03-2007,53.368,53.368,53.368,53.368,220570,
99,14-03-2007,52.968,55.776,52.968,52.968,185730,
100,15-03-2007,50.56,50.56,50.56,50.56,30730,
101,16-03-2007,52.968,52.968,48.152,48.152,201730,
102,19-03-2007,51.362,53.769,51.362,53.769,81080,
103,20-03-2007,52.968,52.968,52.165,51.362,205150,
104,21-03-2007,50.56,51.362,50.56,50.56,23960,
105,22-03-2007,48.152,48.152,48.152,48.152,16490,
106,23-03-2007,45.744,45.744,45.744,45.744,73780,
107,26-03-2007,43.738,43.738,43.738,43.738,7210,
108,27-03-2007,41.732,41.732,41.732,41.732,1930,
109,28-03-2007,39.644,40.127,39.644,40.127,18520,
110,29-03-2007,41.33,41.33,39.324,39.324,35470,
111,30-03-2007,40.929,43.337,40.929,43.337,60680,
112,02-04-2007,38.923,39.324,38.923,39.324,37980,
113,03-04-2007,36.997,36.997,36.997,36.997,46880,
114,04-04-2007,37.318,37.318,35.311,36.997,67270,
115,05-04-2007,37.879,37.879,37.719,37.719,29030,
116,06-04-2007,37.639,37.879,37.639,37.879,22340,
117,09-04-2007,36.114,36.114,36.114,36.114,27490,
118,10-04-2007,35.712,35.712,35.712,35.712,31070,
119,11-04-2007,36.435,36.515,35.712,36.515,18080,
120,12-04-2007,36.114,36.916,36.114,36.916,22050,
121,13-04-2007,34.99,36.114,34.99,36.114,24460,
122,16-04-2007,33.305,34.67,33.305,34.67,17270,
123,17-04-2007,34.508,34.508,32.021,32.021,46040,
124,18-04-2007,36.194,36.194,35.311,35.311,44230,
125,19-04-2007,36.275,36.916,36.275,36.916,64950,
126,20-04-2007,36.114,36.275,34.99,36.275,37570,
127,23-04-2007,34.508,35.311,34.508,35.311,13850,
128,24-04-2007,33.305,33.305,32.904,32.904,14240,
129,25-04-2007,34.188,34.188,34.027,34.027,20570,
130,02-05-2007,35.633,35.633,34.508,35.311,12470,
131,03-05-2007,34.91,36.114,34.91,36.114,11290,
132,04-05-2007,33.706,33.706,33.706,33.706,13440,
133,07-05-2007,34.107,35.311,33.706,33.706,9810,
134,08-05-2007,34.91,35.311,34.91,34.508,23400,
135,09-05-2007,34.508,34.91,34.508,34.91,13320,
136,10-05-2007,34.508,34.508,33.465,34.508,12180,
137,11-05-2007,34.91,34.91,34.67,34.67,19860,
138,14-05-2007,35.311,36.114,35.311,36.114,41370,
139,15-05-2007,35.311,35.311,34.107,35.311,34740,
140,16-05-2007,34.508,35.311,34.508,35.311,10920,
141,17-05-2007,34.67,34.67,34.508,34.508,22220,
142,18-05-2007,35.311,35.633,35.311,35.633,28100,
143,21-05-2007,37.077,37.077,36.114,36.114,52560,
144,22-05-2007,38.923,38.923,38.923,38.923,42080,
145,23-05-2007,40.528,40.528,40.528,40.528,111800,
146,24-05-2007,41.732,42.535,41.732,41.732,344590,
147,25-05-2007,42.535,42.535,42.133,42.133,128900,
148,28-05-2007,43.337,43.738,43.337,43.738,74960,
149,29-05-2007,43.738,43.738,41.732,43.337,126760,
150,30-05-2007,43.337,43.738,43.337,43.738,91620,
151,31-05-2007,43.337,43.337,41.732,42.133,53550,
152,01-06-2007,42.535,43.337,41.732,43.337,38890,
153,04-06-2007,42.535,42.535,42.535,42.535,31480,
154,05-06-2007,40.528,40.528,40.528,40.528,11700,
155,06-06-2007,40.929,40.929,38.923,38.923,35260,
156,07-06-2007,41.33,42.535,41.33,42.535,9360,
157,08-06-2007,41.33,41.33,40.929,41.33,34750,
158,11-06-2007,41.33,41.33,39.726,41.33,12800,
159,12-06-2007,42.133,42.133,39.966,40.929,21150,
160,13-06-2007,42.133,42.133,40.528,40.528,39840,
161,14-06-2007,42.133,42.133,41.33,42.133,75200,
162,15-06-2007,42.133,42.133,41.33,41.33,81500,
163,18-06-2007,41.732,42.535,41.732,42.535,30070,
164,19-06-2007,43.738,43.738,42.936,42.936,68010,
165,20-06-2007,42.133,44.139,42.133,44.139,60340,
166,21-06-2007,42.535,42.535,41.732,42.133,22580,
167,22-06-2007,42.133,42.535,41.732,42.133,19540,
168,25-06-2007,42.133,42.133,42.133,42.133,13410,
169,26-06-2007,42.133,42.133,41.732,40.127,19700,
170,27-06-2007,40.929,41.732,40.929,41.732,10400,
171,28-06-2007,40.929,40.929,40.127,40.127,14670,
172,29-06-2007,40.929,40.929,40.929,40.929,8510,
173,02-07-2007,40.114,41.582,40.114,41.582,8860,DIVIDEND
174,03-07-2007,41.99,41.99,38.32,38.32,16240,
175,04-07-2007,41.99,41.99,40.767,40.767,14420,
176,05-07-2007,40.767,41.582,40.767,41.582,6080,
177,06-07-2007,41.99,41.99,40.767,40.767,11000,
178,09-07-2007,41.99,41.99,41.99,41.99,10380,
179,10-07-2007,41.99,41.99,41.99,41.99,9530,
180,11-07-2007,41.99,41.99,41.99,41.99,20360,
181,12-07-2007,41.175,41.582,41.175,41.175,7020,
182,13-07-2007,41.582,41.582,41.175,41.175,4000,
183,16-07-2007,41.582,41.99,41.582,41.582,15420,
184,17-07-2007,41.582,41.582,41.582,41.582,7440,
185,18-07-2007,40.767,41.582,40.767,41.582,4430,
186,19-07-2007,41.175,41.175,40.767,40.767,6690,
187,20-07-2007,41.175,41.175,40.767,40.767,5380,
188,23-07-2007,41.99,41.99,41.582,41.582,13340,
189,24-07-2007,41.175,41.99,41.175,41.99,8650,
190,25-07-2007,40.767,40.767,40.767,40.767,11300,
191,26-07-2007,40.033,40.603,40.033,40.603,9880,
192,27-07-2007,39.137,40.312,38.159,40.312,11800,
193,30-07-2007,38.648,39.627,38.648,39.137,3920,
194,31-07-2007,38.648,38.648,37.181,37.376,15650,
195,01-08-2007,39.137,39.137,38.159,38.648,15160,
196,02-08-2007,38.159,38.648,38.159,38.159,5300,
197,03-08-2007,37.181,37.67,37.181,37.181,5830,
198,06-08-2007,38.648,38.648,35.713,37.181,15130,
199,07-08-2007,37.181,38.648,37.181,38.648,7710,
200,08-08-2007,38.159,38.159,37.181,37.67,9280,
201,09-08-2007,38.159,38.159,37.67,38.159,7780,
202,10-08-2007,38.061,38.159,37.67,38.159,7680,
203,13-08-2007,36.691,36.691,36.594,36.691,3600,
204,14-08-2007,37.67,37.67,36.789,36.789,4650,
205,15-08-2007,37.572,37.67,37.474,37.67,1530,
206,16-08-2007,36.3,36.887,36.3,36.887,7830,
207,17-08-2007,36.202,36.202,36.202,36.202,3960,
208,20-08-2007,36.202,36.202,36.104,36.202,1220,
209,21-08-2007,36.006,36.398,36.006,36.3,10490,
210,22-08-2007,36.006,36.006,35.713,35.811,5070,
211,23-08-2007,37.181,37.181,35.224,35.224,9130,
212,24-08-2007,36.594,37.181,36.398,37.181,2600,
213,27-08-2007,36.202,36.594,36.202,36.594,8870,
214,28-08-2007,35.713,36.202,35.713,36.202,6400,
215,29-08-2007,35.909,36.006,35.713,35.713,4410,
216,30-08-2007,36.006,36.006,35.909,36.006,5250,
217,31-08-2007,36.006,36.006,36.006,36.006,2970,
218,04-09-2007,37.083,37.67,35.713,37.67,9790,
219,05-09-2007,36.691,37.083,36.398,37.083,6190,
220,06-09-2007,36.691,36.691,36.496,36.496,4110,
221,07-09-2007,37.67,37.67,37.181,37.181,10710,
222,10-09-2007,38.061,38.061,37.376,37.67,20000,
223,11-09-2007,39.627,39.725,38.257,38.355,35930,
224,12-09-2007,40.116,41.584,40.116,41.584,31710,
225,13-09-2007,38.648,40.116,38.648,40.116,8800,
226,14-09-2007,38.648,38.648,38.159,38.159,2600,
227,17-09-2007,38.648,39.431,38.648,39.431,6690,
228,18-09-2007,38.55,38.55,37.67,38.159,11010,
229,19-09-2007,39.627,39.627,37.963,37.963,17540,
230,20-09-2007,39.137,39.627,39.137,39.627,13130,
231,21-09-2007,38.648,39.137,38.648,39.137,7770,
232,24-09-2007,38.453,38.648,38.159,38.648,25400,
233,25-09-2007,39.627,39.627,39.137,39.627,19200,
234,26-09-2007,40.116,40.116,39.627,40.116,35980,
235,27-09-2007,39.627,40.116,39.627,40.116,12930,
236,28-09-2007,39.627,39.627,38.844,38.844,10550,
237,01-10-2007,41.094,41.094,40.116,40.116,34080,
238,02-10-2007,43.051,43.149,42.073,43.051,118250,
239,03-10-2007,45.204,45.204,44.03,45.008,114860,
240,04-10-2007,47.356,47.454,46.476,46.965,102950,
241,05-10-2007,45.204,47.356,45.106,47.356,44790,
242,08-10-2007,43.149,45.204,43.149,45.204,47250,
243,09-10-2007,43.54,44.127,43.149,43.149,36270,
244,10-10-2007,45.106,45.399,44.519,45.302,37200,
245,11-10-2007,43.932,45.889,43.932,45.889,27610,
246,12-10-2007,44.03,44.03,43.345,43.345,31150,
247,15-10-2007,45.497,45.497,44.03,44.03,22100,
248,16-10-2007,45.791,45.987,45.497,45.791,17430,
249,17-10-2007,45.987,45.987,45.008,45.987,41080,
250,18-10-2007,44.617,45.791,44.519,44.519,19150,
251,19-10-2007,43.638,44.519,43.149,43.247,22930,
252,22-10-2007,43.54,44.03,43.247,43.638,12760,
253,23-10-2007,42.073,43.051,42.073,43.051,22040,
254,24-10-2007,42.268,42.856,41.681,41.681,14400,
255,25-10-2007,42.66,43.051,42.366,42.562,15440,
256,26-10-2007,42.073,43.051,41.486,41.486,25580,
257,29-10-2007,41.094,41.975,41.094,41.975,14820,
258,30-10-2007,40.116,41.094,40.116,41.094,24780,
259,31-10-2007,42.073,42.073,40.116,40.116,27180,
260,01-11-2007,42.073,43.051,42.073,42.953,25260,
261,02-11-2007,41.975,42.073,41.094,41.094,13310,
262,05-11-2007,40.605,41.094,40.312,40.312,9440,
263,06-11-2007,42.562,42.562,41.584,42.562,62480,
264,07-11-2007,41.584,42.073,40.507,42.073,22260,
265,08-11-2007,41.29,42.073,41.29,42.073,10650,
266,09-11-2007,40.116,40.214,39.822,40.214,31380,
267,12-11-2007,38.746,40.116,38.746,40.116,15670,
268,13-11-2007,37.181,38.159,37.181,38.159,24690,
269,14-11-2007,39.04,39.04,38.648,38.648,15250,
270,15-11-2007,39.627,39.822,39.627,39.822,30260,
271,16-11-2007,39.529,39.627,39.235,39.627,16440,
272,19-11-2007,39.137,39.137,39.137,39.137,5630,
273,20-11-2007,38.746,38.746,38.159,38.159,6640,
274,21-11-2007,37.67,38.648,36.985,36.985,10610,
275,22-11-2007,37.67,37.67,37.67,37.67,1200,
276,23-11-2007,37.768,37.963,37.67,37.67,7540,
277,26-11-2007,38.159,38.648,38.159,38.159,8150,
278,27-11-2007,38.159,39.04,38.159,38.159,12840,
279,28-11-2007,38.061,38.159,37.768,38.159,4860,
280,29-11-2007,37.67,37.768,37.572,37.67,14940,
281,30-11-2007,37.768,38.061,37.474,37.67,10070,
282,03-12-2007,38.648,38.648,37.768,37.768,4740,
283,04-12-2007,38.844,39.04,38.844,39.04,3260,
284,05-12-2007,38.55,38.648,38.355,38.648,6230,
285,06-12-2007,37.67,38.159,37.67,37.67,12290,
286,07-12-2007,37.865,37.963,37.376,37.376,14950,
287,10-12-2007,37.67,37.67,37.376,37.376,6480,
288,11-12-2007,37.181,37.67,37.181,37.67,10360,
289,12-12-2007,37.67,37.67,37.181,37.181,4170,
290,13-12-2007,37.181,37.963,37.181,37.963,6270,
291,14-12-2007,36.3,37.181,36.3,37.181,16080,
292,17-12-2007,36.8,37.1,36.8,37.1,10200,DIVIDEND
293,18-12-2007,37.4,37.4,36.0,36.8,2760,
294,19-12-2007,37.4,38.0,37.4,38.0,1710,
295,20-12-2007,37.0,37.9,37.0,37.9,8720,
296,21-12-2007,37.3,38.0,37.3,38.0,6240,
297,24-12-2007,37.5,38.0,37.3,37.3,14490,
298,25-12-2007,37.4,37.5,37.2,37.5,6550,
299,26-12-2007,37.4,38.0,37.4,38.0,2640,
300,27-12-2007,37.4,37.5,37.4,37.4,7120,
301,28-12-2007,37.5,37.5,37.1,37.2,9190,
302,02-01-2008,37.5,37.5,37.5,37.5,5920,
303,03-01-2008,37.4,37.5,37.4,37.5,4390,
304,04-01-2008,37.0,37.2,37.0,37.0,4840,
305,07-01-2008,37.0,37.0,35.8,37.0,17020,
306,08-01-2008,37.5,37.5,36.0,36.5,15000,
307,09-01-2008,36.0,36.5,36.0,36.2,7610,
308,10-01-2008,36.0,36.0,34.2,34.5,16290,
309,11-01-2008,36.3,36.3,35.0,35.0,6320,
310,14-01-2008,34.7,35.1,34.7,35.1,3960,
311,15-01-2008,33.0,33.2,33.0,33.2,31900,
312,16-01-2008,34.6,34.6,34.0,34.6,7650,
313,17-01-2008,33.3,36.1,33.3,36.1,3720,
314,18-01-2008,34.0,34.0,33.0,33.0,2460,
315,21-01-2008,34.0,34.8,33.2,34.8,3390,
316,22-01-2008,33.9,34.0,32.5,34.0,4320,
317,23-01-2008,32.3,33.9,32.3,33.9,7950,
318,24-01-2008,33.0,33.0,31.4,31.4,11370,
319,25-01-2008,32.1,32.5,31.6,31.6,6130,
320,28-01-2008,31.7,32.0,31.3,31.3,10520,
321,29-01-2008,33.2,33.2,31.9,31.9,11400,
322,30-01-2008,34.8,34.8,33.2,33.2,4620,
323,31-01-2008,34.9,35.0,33.7,35.0,6200,
324,01-02-2008,35.0,35.0,33.6,33.6,2580,
325,12-02-2008,33.5,34.1,33.5,33.8,7090,
326,13-02-2008,32.6,34.9,32.6,34.9,8540,
327,14-02-2008,32.7,34.0,32.7,33.0,5670,
328,15-02-2008,32.8,32.8,32.7,32.8,14830,
329,18-02-2008,31.3,31.4,31.2,31.2,14980,
330,19-02-2008,30.8,31.0,30.2,30.2,9000,
331,20-02-2008,30.4,31.4,30.4,31.4,4100,
332,21-02-2008,30.0,30.0,28.9,29.0,16440,
333,22-02-2008,28.5,28.5,28.5,28.5,8710,
334,25-02-2008,29.9,29.9,28.0,28.0,9480,
335,26-02-2008,28.5,30.5,28.5,28.5,8420,
336,27-02-2008,28.5,29.9,27.6,27.9,3500,
337,28-02-2008,28.0,28.1,28.0,28.1,8070,
338,29-02-2008,27.0,28.0,27.0,28.0,4200,
339,03-03-2008,25.9,26.3,25.7,25.9,11560,
340,04-03-2008,26.0,26.0,24.7,24.7,16800,
341,05-03-2008,24.7,24.7,24.7,24.7,7030,
342,06-03-2008,25.9,25.9,25.9,25.9,6650,
343,07-03-2008,27.1,27.1,27.1,27.1,2920,
344,10-03-2008,28.0,28.4,28.0,28.4,16670,
345,11-03-2008,28.0,28.0,26.6,26.6,10640,
346,12-03-2008,27.5,28.0,27.0,27.0,7610,
347,13-03-2008,28.5,28.5,26.8,26.9,20930,
348,14-03-2008,29.5,29.5,27.1,27.5,17590,
349,17-03-2008,28.1,28.5,28.1,28.2,2480,
350,18-03-2008,26.7,26.7,26.7,26.7,190,
351,19-03-2008,25.4,26.5,25.4,25.4,12080,
352,20-03-2008,25.0,26.6,25.0,26.6,2600,
353,21-03-2008,23.8,25.0,23.8,25.0,4330,
354,24-03-2008,22.7,22.7,22.7,22.7,670,
355,25-03-2008,21.6,21.6,21.6,21.6,8460,
356,26-03-2008,22.4,22.4,20.6,20.6,9570,
357,27-03-2008,22.6,22.6,22.6,22.6,8660,
358,28-03-2008,22.8,22.8,22.8,22.8,15640,
359,31-03-2008,23.0,23.0,23.0,23.0,9080,
360,01-04-2008,23.2,23.2,23.2,23.2,10,
361,02-04-2008,23.4,23.4,23.4,23.4,10,
362,03-04-2008,23.6,23.6,23.6,23.6,10,
363,04-04-2008,23.8,23.8,23.8,23.8,200,
364,07-04-2008,24.2,24.2,24.2,24.2,3000,
365,08-04-2008,23.8,24.6,23.8,24.6,10890,
366,09-04-2008,23.4,23.4,23.4,23.4,3390,
367,10-04-2008,23.0,23.0,23.0,23.0,200,
368,11-04-2008,22.6,22.6,22.6,22.6,10,
369,16-04-2008,22.2,22.2,22.2,22.2,400,
370,17-04-2008,22.6,22.6,21.8,21.8,17300,
371,18-04-2008,22.2,22.2,22.2,22.2,4240,
372,21-04-2008,21.8,21.8,21.8,21.8,280,
373,22-04-2008,21.4,21.4,21.4,21.4,100,
374,23-04-2008,21.0,21.0,21.0,21.0,550,
375,24-04-2008,20.6,20.6,20.6,20.6,2600,
376,25-04-2008,20.2,20.2,20.2,20.2,1350,
377,28-04-2008,19.8,20.0,19.8,19.8,14400,
378,29-04-2008,19.5,20.0,19.5,19.6,8160,
379,05-05-2008,19.2,19.2,19.2,19.2,3600,
380,06-05-2008,18.9,18.9,18.9,18.9,400,
381,07-05-2008,18.6,18.6,18.6,18.6,4900,
382,08-05-2008,18.3,18.6,18.3,18.6,1460,
383,09-05-2008,18.0,18.0,18.0,18.0,1400,
384,12-05-2008,17.7,17.7,17.7,17.7,10,
385,13-05-2008,17.4,17.4,17.4,17.4,100,
386,14-05-2008,17.1,17.1,17.1,17.4,10,
387,15-05-2008,16.8,16.8,16.8,16.8,40,
388,16-05-2008,16.5,16.5,16.5,16.5,5280,
389,19-05-2008,16.2,16.2,16.2,16.2,40,
390,20-05-2008,15.9,15.9,15.9,15.9,230,
391,21-05-2008,15.6,15.9,15.6,15.9,320,
392,22-05-2008,15.3,15.3,15.3,15.3,30,
393,23-05-2008,15.0,15.0,15.0,15.0,950,
394,26-05-2008,14.7,14.7,14.7,14.7,80,
395,27-05-2008,14.7,14.7,14.7,14.7,0,
396,28-05-2008,14.7,14.7,14.7,14.7,0,
397,29-05-2008,14.7,14.7,14.7,14.7,0,
398,30-05-2008,14.5,14.5,14.5,14.5,110,
399,02-06-2008,14.5,14.5,14.5,14.5,0,
400,03-06-2008,14.3,14.3,14.3,14.3,550,
401,04-06-2008,14.1,14.1,14.1,14.1,200,
402,05-06-2008,13.9,13.9,13.9,14.1,10,
403,06-06-2008,13.7,13.7,13.7,13.7,10,
404,09-06-2008,13.5,13.5,13.5,13.5,50,
405,10-06-2008,13.3,13.3,13.3,13.3,860,
406,11-06-2008,13.1,13.1,13.1,13.1,22640,
407,12-06-2008,13.2,13.3,13.1,13.2,24650,
408,13-06-2008,13.4,13.4,13.4,13.4,16000,
409,16-06-2008,13.6,13.6,13.6,13.6,10710,
410,17-06-2008,13.8,13.8,13.8,13.8,7650,
411,18-06-2008,13.6,13.6,13.6,13.6,14070,
412,19-06-2008,13.2,13.2,13.2,13.2,1110,
413,20-06-2008,12.9,12.9,12.9,12.9,900,
414,23-06-2008,12.6,12.7,12.6,12.6,5280,
415,24-06-2008,12.6,12.6,12.3,12.3,7160,
416,25-06-2008,12.9,12.9,12.6,12.9,12930,
417,26-06-2008,12.6,13.0,12.6,13.0,4480,
418,27-06-2008,12.4,12.4,12.3,12.3,3430,
419,30-06-2008,12.1,12.4,12.1,12.1,8990,
420,01-07-2008,12.4,12.4,12.1,12.1,16870,
421,02-07-2008,12.7,12.7,12.5,12.7,15460,
422,03-07-2008,13.0,13.0,12.7,12.7,10550,
423,04-07-2008,13.3,13.3,13.3,13.3,24150,
424,07-07-2008,13.0,13.5,13.0,13.5,17300,
425,08-07-2008,12.7,12.7,12.7,12.7,14230,
426,09-07-2008,12.6,12.7,12.5,12.5,8790,
427,10-07-2008,12.6,12.8,12.3,12.4,32680,
428,11-07-2008,12.9,12.9,12.4,12.4,23940,
429,14-07-2008,13.2,13.2,13.1,13.2,10420,
430,15-07-2008,13.5,13.5,13.5,13.5,6660,
431,16-07-2008,13.7,13.8,13.1,13.8,13680,
432,17-07-2008,13.3,13.7,13.3,13.7,7510,
433,18-07-2008,13.0,13.0,13.0,13.0,30880,
434,21-07-2008,12.7,12.7,12.7,12.7,8050,
435,22-07-2008,12.4,12.4,12.4,12.4,370,
436,23-07-2008,12.1,12.1,12.1,12.1,1600,
437,24-07-2008,11.8,12.1,11.8,11.8,15610,
438,25-07-2008,11.5,11.5,11.5,11.5,5410,
439,28-07-2008,11.8,11.8,11.2,11.2,8140,
440,29-07-2008,12.1,12.1,12.1,12.1,4850,
441,30-07-2008,11.8,12.4,11.8,12.4,8260,
442,31-07-2008,11.5,11.7,11.5,11.5,6500,
443,01-08-2008,11.8,11.8,11.8,11.8,10010,
444,04-08-2008,12.1,12.1,11.9,12.1,14440,
445,05-08-2008,11.8,12.4,11.8,12.4,8990,
446,06-08-2008,12.0,12.1,12.0,12.1,21320,
447,07-08-2008,12.0,12.1,12.0,12.0,2590,
448,08-08-2008,12.1,12.3,12.0,12.0,7500,
449,11-08-2008,12.4,12.4,12.4,12.4,1180,
450,12-08-2008,12.2,12.7,12.2,12.7,10730,
451,13-08-2008,12.0,12.0,11.9,11.9,4680,
452,14-08-2008,12.2,12.3,11.9,12.0,26640,
453,15-08-2008,12.5,12.5,12.4,12.5,21940,
454,18-08-2008,12.3,12.5,12.0,12.5,15580,
455,19-08-2008,11.8,12.3,11.8,12.3,12350,
456,20-08-2008,11.5,11.5,11.4,11.5,11440,
457,21-08-2008,12.0,12.0,11.3,11.3,5580,
458,22-08-2008,12.6,12.6,12.0,12.6,35350,
459,25-08-2008,13.2,13.2,13.0,13.2,60340,
460,26-08-2008,13.8,13.8,13.5,13.8,96450,
461,27-08-2008,14.4,14.4,14.0,14.2,59860,
462,28-08-2008,13.7,13.9,13.7,13.7,23280,
463,29-08-2008,13.7,13.7,13.1,13.1,25480,
464,03-09-2008,14.3,14.3,14.3,14.3,47660,
465,04-09-2008,14.5,15.0,14.0,15.0,51810,
466,05-09-2008,15.2,15.2,14.9,15.2,85480,
467,08-09-2008,15.9,15.9,15.0,15.9,79040,
468,09-09-2008,16.1,16.5,16.0,16.5,29500,
469,10-09-2008,15.3,16.0,15.3,16.0,39950,
470,11-09-2008,14.6,14.6,14.6,14.6,5860,
471,12-09-2008,13.9,13.9,13.9,13.9,9970,
472,15-09-2008,13.3,14.5,13.3,13.3,33370,
473,16-09-2008,12.7,12.7,12.7,12.7,26960,
474,17-09-2008,12.1,12.1,12.1,12.1,18970,
475,18-09-2008,11.5,11.5,11.5,11.5,15820,
476,19-09-2008,12.0,12.0,11.9,11.9,14160,
477,22-09-2008,12.6,12.6,12.6,12.6,23530,
478,23-09-2008,12.6,13.0,12.0,12.6,42080,
479,24-09-2008,12.2,12.6,12.2,12.2,5870,
480,25-09-2008,12.5,12.5,12.0,12.0,3550,
481,26-09-2008,13.1,13.1,12.2,13.1,18970,
