,transDate,close,high,low,open,volume,event
83,07-08-2013,13.227,13.227,13.227,13.227,10,
84,08-08-2013,13.588,13.588,12.621,12.864,25900,
85,09-08-2013,12.743,13.71,12.743,12.743,21320,
86,12-08-2013,13.71,13.71,12.986,12.986,30330,
87,13-08-2013,13.65,13.65,13.467,13.528,27200,
88,14-08-2013,13.65,14.495,12.986,13.65,35160,
89,15-08-2013,14.316,14.434,13.893,14.372,29100,
90,16-08-2013,14.314,14.374,13.892,14.194,28010,
91,19-08-2013,14.374,14.434,14.194,14.434,21000,
92,20-08-2013,14.254,14.254,13.893,14.136,32270,
93,21-08-2013,14.192,14.192,13.469,14.136,30340,
94,22-08-2013,14.074,14.136,14.074,14.136,21000,
95,23-08-2013,14.073,14.073,14.013,14.013,10010,
96,26-08-2013,13.83,13.83,13.586,13.83,29010,
97,27-08-2013,13.892,14.013,13.046,13.83,23180,
98,28-08-2013,13.892,13.892,13.892,13.892,0,
99,29-08-2013,13.712,13.767,13.712,13.712,20010,
100,30-08-2013,13.71,13.892,12.804,12.986,25960,
101,03-09-2013,13.892,14.194,13.588,13.71,24020,
102,04-09-2013,13.83,13.83,13.651,13.767,25280,
103,05-09-2013,13.83,13.83,13.83,13.83,0,
104,06-09-2013,14.013,14.013,13.046,13.588,27560,
105,09-09-2013,13.588,13.952,13.046,13.892,30130,
106,10-09-2013,13.83,13.83,13.286,13.286,26440,
107,11-09-2013,13.892,13.892,13.528,13.588,28120,
108,12-09-2013,13.892,13.892,13.588,13.588,22040,
109,13-09-2013,13.77,13.77,12.925,12.925,27110,
110,16-09-2013,13.712,13.712,13.287,13.469,37440,
111,17-09-2013,13.71,13.77,13.65,13.77,37640,
112,18-09-2013,13.65,13.71,12.804,13.286,14090,
113,19-09-2013,12.743,12.743,12.743,12.743,10,
114,20-09-2013,13.586,13.586,13.287,13.469,39000,
115,23-09-2013,13.106,13.528,13.106,13.528,3020,
116,24-09-2013,13.892,13.892,13.83,13.83,37800,
117,25-09-2013,13.588,13.588,13.467,13.588,39030,
118,26-09-2013,13.467,13.892,12.682,13.528,43850,
119,27-09-2013,13.467,13.71,12.563,13.588,68320,
120,30-09-2013,12.563,13.467,12.563,13.467,26190,
121,01-10-2013,12.925,12.986,12.864,12.986,27520,
122,02-10-2013,12.682,12.864,12.079,12.804,34820,
123,03-10-2013,12.501,12.682,11.837,11.837,36630,
124,04-10-2013,12.501,12.501,12.079,12.501,6140,
125,07-10-2013,12.501,12.501,12.442,12.442,130,
126,08-10-2013,12.079,12.079,11.656,12.079,17660,
127,09-10-2013,11.899,12.019,11.233,11.233,6240,
128,10-10-2013,11.112,11.173,11.112,11.112,11820,
129,11-10-2013,11.475,11.718,10.751,11.718,6750,
130,14-10-2013,10.871,10.871,10.871,10.871,7070,
131,15-10-2013,11.414,11.414,10.569,10.569,2130,
132,16-10-2013,11.293,11.414,11.293,11.414,1020,
133,17-10-2013,11.293,11.293,11.293,11.293,110,
134,18-10-2013,11.233,11.233,11.173,11.173,1400,
135,21-10-2013,11.052,11.052,10.63,10.871,1580,
136,22-10-2013,11.414,11.414,11.414,11.414,1500,
137,23-10-2013,11.173,11.173,10.871,10.871,600,
138,24-10-2013,10.931,10.931,10.871,10.931,2060,
139,25-10-2013,10.993,10.993,10.871,10.871,29000,
140,28-10-2013,11.293,11.293,11.293,11.293,70,
141,29-10-2013,10.931,11.354,10.871,11.173,19330,
142,30-10-2013,10.931,10.931,10.931,10.931,100,
143,31-10-2013,10.871,10.871,10.871,10.871,400,
144,01-11-2013,10.993,10.993,10.811,10.811,3910,
145,04-11-2013,10.266,10.993,10.266,10.993,3060,
146,05-11-2013,10.328,10.69,10.266,10.266,8380,
147,06-11-2013,10.751,10.751,10.63,10.63,760,
148,07-11-2013,11.052,11.354,10.569,10.569,101510,
149,08-11-2013,11.052,11.052,11.052,11.052,60,
150,11-11-2013,10.993,11.112,10.871,11.052,6880,
151,12-11-2013,10.266,10.871,10.266,10.871,30480,
152,13-11-2013,10.027,10.328,10.027,10.266,31000,
153,14-11-2013,10.69,10.69,10.387,10.569,37890,
154,15-11-2013,10.569,10.569,10.266,10.387,9960,
155,18-11-2013,10.266,10.63,10.146,10.45,2920,
156,19-11-2013,10.266,10.266,10.146,10.266,10020,
157,20-11-2013,10.328,10.63,10.328,10.328,11000,
158,21-11-2013,10.266,10.569,10.087,10.328,24490,
159,22-11-2013,10.569,10.569,10.087,10.266,10460,
160,25-11-2013,10.45,10.69,10.266,10.569,62710,
161,26-11-2013,10.509,10.509,9.966,9.966,2360,
162,27-11-2013,10.45,10.509,10.146,10.266,19350,
163,28-11-2013,10.328,10.45,10.087,10.45,7750,
164,29-11-2013,10.328,10.328,10.087,10.206,5880,
165,02-12-2013,10.328,10.328,10.206,10.266,3410,
166,03-12-2013,10.206,10.266,10.206,10.266,5090,
167,04-12-2013,10.266,10.266,10.087,10.087,6840,
168,05-12-2013,10.266,10.569,10.266,10.387,20570,
169,06-12-2013,10.146,10.266,10.146,10.266,20880,
170,09-12-2013,10.206,10.328,10.027,10.206,11500,
171,10-12-2013,10.206,10.206,10.087,10.206,12500,
172,11-12-2013,9.966,9.966,9.966,9.966,3950,
173,12-12-2013,10.569,10.569,9.905,9.966,23790,
174,13-12-2013,10.266,10.45,10.146,10.45,8120,
175,16-12-2013,10.328,10.509,10.146,10.509,24450,
176,17-12-2013,10.266,10.45,10.266,10.45,7700,
177,18-12-2013,10.266,10.266,10.266,10.266,0,
178,19-12-2013,10.266,10.266,10.146,10.266,6170,
179,20-12-2013,10.328,10.45,10.206,10.266,19330,
180,23-12-2013,10.266,10.266,10.266,10.266,6500,
181,24-12-2013,10.328,10.328,9.603,10.206,11530,
182,25-12-2013,10.266,10.266,10.266,10.266,2000,
183,26-12-2013,10.45,10.45,10.266,10.266,3400,
184,27-12-2013,10.328,10.387,10.266,10.266,12320,
185,30-12-2013,10.266,10.328,10.087,10.328,12510,
186,31-12-2013,10.387,10.387,10.266,10.266,10250,
187,02-01-2014,10.387,10.387,10.387,10.387,0,
188,03-01-2014,10.509,10.569,10.266,10.387,7500,
189,06-01-2014,10.509,10.509,10.087,10.146,5660,
190,07-01-2014,10.509,10.509,10.509,10.509,0,
191,08-01-2014,10.387,10.45,10.206,10.266,37910,
192,09-01-2014,10.387,10.387,10.206,10.328,14210,
193,10-01-2014,10.266,10.266,10.206,10.266,530,
194,13-01-2014,10.266,10.266,10.146,10.266,11010,
195,14-01-2014,10.266,10.266,10.146,10.206,8660,
196,15-01-2014,10.266,10.266,10.146,10.146,12450,
197,16-01-2014,10.266,10.266,10.146,10.266,4930,
198,17-01-2014,10.206,10.266,10.027,10.266,10940,
199,20-01-2014,10.146,10.206,10.087,10.206,11950,
200,21-01-2014,10.206,10.206,10.146,10.146,6650,
201,22-01-2014,10.146,10.328,10.146,10.206,34220,
202,23-01-2014,10.266,10.266,9.966,10.266,7610,
203,24-01-2014,10.266,10.266,10.206,10.266,42700,
204,27-01-2014,10.266,10.266,10.266,10.266,1020,
205,06-02-2014,10.751,10.811,9.966,10.811,201560,
206,07-02-2014,10.69,10.751,10.328,10.751,21910,
207,10-02-2014,11.173,11.414,10.569,10.69,72060,
208,11-02-2014,10.871,11.173,10.63,11.173,116140,
209,12-02-2014,11.597,11.597,10.871,10.871,61010,
210,13-02-2014,11.837,11.96,11.656,11.656,99010,
211,14-02-2014,11.718,11.778,11.475,11.597,48120,
212,17-02-2014,11.656,11.778,11.293,11.718,35120,
213,18-02-2014,11.173,11.597,10.993,10.993,24090,
214,19-02-2014,11.597,11.597,11.052,11.173,35320,
215,20-02-2014,11.112,11.597,11.112,11.597,74580,
216,21-02-2014,11.233,11.233,10.751,10.871,21900,
217,24-02-2014,11.233,11.475,10.993,11.293,46650,
218,25-02-2014,11.293,11.293,11.112,11.233,56590,
219,26-02-2014,11.778,12.079,11.173,11.293,177470,
220,27-02-2014,11.778,12.2,11.475,11.778,222300,
221,28-02-2014,11.837,11.899,11.475,11.837,29200,
222,03-03-2014,11.718,12.079,11.293,12.079,89930,
223,04-03-2014,11.112,11.718,11.052,11.052,57460,
224,05-03-2014,11.656,11.778,11.112,11.718,65820,
225,06-03-2014,11.656,11.778,11.597,11.597,65690,
226,07-03-2014,11.537,11.597,11.173,11.475,29230,
227,10-03-2014,11.293,11.475,11.173,11.173,46990,
228,11-03-2014,11.475,11.656,11.173,11.656,64870,
229,12-03-2014,11.233,11.537,11.233,11.475,51470,
230,13-03-2014,11.173,11.414,11.112,11.112,9410,
231,14-03-2014,11.475,11.475,11.112,11.233,36190,
232,17-03-2014,11.837,11.96,11.233,11.475,418760,
233,18-03-2014,11.475,11.837,11.414,11.837,77420,
234,19-03-2014,11.475,11.656,11.475,11.475,46030,
235,20-03-2014,11.475,11.597,11.293,11.475,166650,
236,21-03-2014,11.695,11.695,11.569,11.633,57600,DIVIDEND
237,24-03-2014,11.695,11.756,11.569,11.633,288490,
238,25-03-2014,11.633,11.818,11.633,11.756,392080,
239,26-03-2014,11.939,12.429,11.388,11.388,360560,
240,27-03-2014,12.001,12.001,11.695,12.001,74640,
241,28-03-2014,12.001,12.123,11.878,12.001,104990,
242,31-03-2014,12.797,12.797,11.939,11.939,966180,
243,01-04-2014,12.367,13.224,12.367,12.797,228960,
244,02-04-2014,12.063,12.429,11.756,12.367,73760,
245,03-04-2014,12.797,12.797,11.818,11.878,345640,
246,04-04-2014,12.367,12.919,12.246,12.675,145710,
247,07-04-2014,12.552,12.797,12.246,12.367,135250,
248,08-04-2014,12.367,12.735,12.306,12.735,113860,
249,10-04-2014,12.429,12.552,12.367,12.367,85850,
250,11-04-2014,12.858,13.286,12.184,12.246,317420,
251,14-04-2014,12.246,12.797,12.246,12.613,91110,
252,15-04-2014,11.569,12.246,11.569,12.246,143910,
253,16-04-2014,11.695,12.246,11.267,11.327,211300,
254,17-04-2014,12.306,12.367,11.939,12.184,159700,
255,18-04-2014,11.569,12.306,11.569,12.306,10390,
256,21-04-2014,11.633,12.246,11.633,11.633,137830,
257,22-04-2014,12.063,12.063,11.939,11.939,5080,
258,23-04-2014,12.063,12.123,12.063,12.063,51260,
259,24-04-2014,12.123,12.123,12.123,12.123,10,
260,25-04-2014,12.001,12.123,11.939,11.939,11560,
261,28-04-2014,12.001,12.063,11.633,11.939,6300,
262,29-04-2014,12.001,12.001,12.001,12.001,10,
263,05-05-2014,11.633,12.184,11.327,12.184,13730,
264,06-05-2014,11.327,11.633,11.204,11.633,20830,
265,07-05-2014,11.327,11.388,11.145,11.145,28700,
266,08-05-2014,11.02,11.633,10.96,11.327,349160,
267,09-05-2014,11.569,11.695,10.837,10.837,275030,
268,12-05-2014,10.837,11.083,10.775,11.083,200690,
269,13-05-2014,10.96,11.569,10.469,10.837,352790,
270,14-05-2014,11.267,11.267,11.02,11.02,193920,
271,15-05-2014,11.267,11.327,11.083,11.083,129460,
272,16-05-2014,11.633,11.633,10.775,11.02,115340,
273,19-05-2014,11.145,11.633,11.02,11.02,42690,
274,20-05-2014,11.267,11.267,11.083,11.083,1020,
275,21-05-2014,11.569,11.569,11.083,11.083,44830,
276,22-05-2014,11.633,11.633,11.204,11.327,32610,
277,23-05-2014,11.51,11.51,11.145,11.327,58590,
278,26-05-2014,11.327,11.327,10.9,11.02,23340,
279,27-05-2014,10.775,11.204,10.775,11.02,21180,
280,28-05-2014,10.775,10.9,10.775,10.9,22210,
281,29-05-2014,10.837,11.02,10.837,10.9,7400,
282,30-05-2014,10.775,10.837,10.775,10.837,17680,
283,02-06-2014,11.02,11.02,10.716,10.775,6510,
284,03-06-2014,10.96,10.96,10.716,10.775,2190,
285,04-06-2014,10.9,10.96,10.225,10.96,114010,
286,05-06-2014,10.775,10.775,10.285,10.349,26820,
287,06-06-2014,10.652,10.652,10.652,10.652,1290,
288,09-06-2014,11.02,11.02,10.652,10.652,2290,
289,10-06-2014,10.9,10.9,10.409,10.409,19700,
290,11-06-2014,10.9,10.9,10.9,10.9,500,
291,12-06-2014,10.9,10.9,10.9,10.9,10,
292,13-06-2014,10.96,10.96,10.9,10.9,188800,
293,16-06-2014,10.716,10.9,10.716,10.716,1510,
294,17-06-2014,10.837,10.837,10.409,10.716,10560,
295,18-06-2014,10.716,10.716,10.592,10.716,14480,
296,19-06-2014,10.716,10.716,10.531,10.716,51500,
297,20-06-2014,10.592,10.716,10.531,10.531,27120,
298,23-06-2014,10.592,10.716,10.409,10.716,116110,
299,24-06-2014,10.652,10.652,10.469,10.469,45590,
300,25-06-2014,10.592,10.652,10.592,10.652,32900,
301,26-06-2014,10.716,10.9,10.592,10.652,94970,
302,27-06-2014,10.652,10.652,10.531,10.531,44000,
303,30-06-2014,10.652,10.9,10.531,10.531,37620,
304,01-07-2014,10.716,10.837,10.652,10.837,82010,
305,02-07-2014,10.837,10.837,10.716,10.837,107840,
306,03-07-2014,11.083,11.569,10.837,10.9,128510,
307,04-07-2014,10.9,11.267,10.837,11.267,71700,
308,07-07-2014,10.96,11.083,10.775,11.083,139730,
309,08-07-2014,10.96,10.96,10.716,10.716,14110,
310,09-07-2014,10.9,11.02,10.837,10.96,47770,
311,10-07-2014,10.9,10.9,10.775,10.9,67700,
312,11-07-2014,10.775,10.775,10.775,10.775,100,
313,14-07-2014,11.083,11.083,10.837,10.837,68200,
314,15-07-2014,11.083,11.083,10.775,10.9,80570,
315,16-07-2014,11.204,11.327,10.9,10.9,142240,
316,17-07-2014,11.51,11.51,10.96,11.083,65500,
317,18-07-2014,11.756,11.818,11.02,11.51,184500,
318,21-07-2014,11.756,12.001,11.695,11.756,73720,
319,22-07-2014,11.756,11.756,11.327,11.756,23000,
320,23-07-2014,11.633,11.633,11.51,11.51,1610,
321,24-07-2014,11.633,11.818,11.448,11.448,33010,
322,25-07-2014,11.51,11.633,11.51,11.633,8000,
323,28-07-2014,11.51,11.51,11.51,11.51,0,
324,29-07-2014,11.51,11.51,11.51,11.51,0,
325,30-07-2014,11.327,11.327,10.716,10.716,7500,
326,31-07-2014,11.327,11.327,11.327,11.327,0,
327,01-08-2014,11.327,11.327,11.327,11.327,0,
328,04-08-2014,11.388,11.448,11.204,11.267,201240,
329,05-08-2014,11.388,11.51,11.327,11.51,2710,
330,06-08-2014,11.448,11.448,11.448,11.448,10,
331,07-08-2014,11.388,11.388,11.388,11.388,3110,
332,08-08-2014,11.388,11.388,10.96,10.96,5210,
333,11-08-2014,11.388,11.388,11.145,11.145,130,
334,12-08-2014,11.388,11.388,11.388,11.388,700,
335,13-08-2014,12.184,12.184,11.02,11.02,5400,
336,14-08-2014,11.569,11.878,11.388,11.448,17830,
337,15-08-2014,11.51,11.695,11.388,11.695,120,
338,18-08-2014,11.327,11.448,11.02,11.448,3310,
339,19-08-2014,11.267,11.569,11.02,11.569,1500,
340,20-08-2014,11.267,11.633,11.02,11.633,1540,
341,21-08-2014,11.145,11.448,11.145,11.267,103700,
342,22-08-2014,11.083,11.145,11.02,11.145,4430,
343,25-08-2014,11.388,11.633,11.327,11.633,2130,
344,26-08-2014,11.388,11.388,11.388,11.388,960,
345,27-08-2014,11.388,11.388,10.716,10.716,9000,
346,28-08-2014,11.327,11.327,10.9,10.9,11220,
347,29-08-2014,11.327,11.327,10.775,11.204,13540,
348,03-09-2014,11.02,11.327,11.02,11.327,23050,
349,04-09-2014,11.02,11.267,11.02,11.267,4860,
350,05-09-2014,11.267,11.327,11.02,11.02,141000,
351,08-09-2014,11.02,11.204,11.02,11.204,38590,
352,09-09-2014,10.9,11.02,10.775,11.02,29830,
353,10-09-2014,11.02,11.02,10.96,10.96,1060,
354,11-09-2014,11.02,11.02,10.716,11.02,7020,
355,12-09-2014,11.02,11.02,10.837,11.02,44030,
356,15-09-2014,10.96,10.96,10.9,10.96,7260,
357,16-09-2014,10.775,11.02,10.775,11.02,17340,
358,17-09-2014,11.02,11.02,10.531,10.531,7400,
359,18-09-2014,11.02,11.02,10.652,10.775,7260,
360,19-09-2014,11.02,11.02,10.837,10.837,36120,
361,22-09-2014,10.96,11.02,10.837,10.837,6170,
362,23-09-2014,11.02,11.02,11.02,11.02,14050,
363,24-09-2014,11.02,11.083,10.96,11.02,19070,
364,25-09-2014,11.02,11.02,10.9,11.02,24040,
365,26-09-2014,11.02,11.02,10.9,11.02,4030,
366,29-09-2014,11.02,11.02,10.775,10.775,1570,
367,30-09-2014,11.02,11.02,11.02,11.02,5610,
368,01-10-2014,11.02,11.02,10.96,10.96,20,
369,02-10-2014,11.02,11.02,11.02,11.02,220,
370,03-10-2014,10.96,10.96,10.96,10.96,350,
371,06-10-2014,10.9,10.96,10.9,10.96,15960,
372,07-10-2014,11.02,11.02,10.716,11.02,12320,
373,08-10-2014,11.02,11.02,11.02,11.02,100,
374,09-10-2014,10.652,10.96,10.652,10.716,35130,
375,10-10-2014,11.02,11.02,11.02,11.02,100,
376,13-10-2014,11.02,11.02,11.02,11.02,0,
377,14-10-2014,11.02,11.02,10.592,11.02,51610,
378,15-10-2014,11.02,11.02,11.02,11.02,0,
379,16-10-2014,10.96,10.96,10.592,10.716,18190,
380,17-10-2014,10.96,10.96,10.592,10.592,5960,
381,20-10-2014,10.96,10.96,10.716,10.716,4950,
382,21-10-2014,10.775,10.775,10.652,10.775,63080,
383,22-10-2014,10.96,10.96,10.9,10.9,1410,
384,23-10-2014,10.716,10.775,10.716,10.716,5000,
385,24-10-2014,10.96,10.96,10.652,10.716,17500,
386,27-10-2014,11.148,11.148,11.148,11.148,10000,DIVIDEND
387,28-10-2014,11.022,11.022,10.586,10.586,6190,
388,29-10-2014,11.022,11.022,10.586,10.586,1500,
389,30-10-2014,11.022,11.022,11.022,11.022,5000,
390,31-10-2014,11.022,11.022,10.586,10.586,8260,
391,03-11-2014,11.022,11.022,11.022,11.022,0,
392,04-11-2014,11.022,11.022,10.899,10.899,24430,
393,05-11-2014,10.899,10.899,10.899,10.899,3110,
394,06-11-2014,10.96,10.96,10.899,10.899,2010,
395,07-11-2014,10.96,10.96,10.586,10.586,10960,
396,10-11-2014,11.148,11.148,10.96,11.022,36310,
397,11-11-2014,11.148,11.209,11.085,11.148,76720,
398,12-11-2014,11.209,11.831,11.209,11.209,77680,
399,13-11-2014,10.96,11.209,10.96,11.209,59740,
400,14-11-2014,11.209,11.209,10.899,10.96,17880,
401,17-11-2014,11.148,11.271,11.148,11.209,38730,
402,18-11-2014,11.085,11.085,10.899,10.96,27260,
403,19-11-2014,11.022,11.085,11.022,11.022,13100,
404,20-11-2014,11.085,11.085,11.022,11.022,6060,
405,21-11-2014,10.338,11.148,10.338,11.085,68230,
406,24-11-2014,10.835,10.899,10.338,10.338,20330,
407,25-11-2014,10.899,11.209,10.835,10.835,27730,
408,26-11-2014,10.835,11.209,10.835,10.96,33890,
409,27-11-2014,11.085,11.085,10.835,10.835,160,
410,28-11-2014,11.209,11.209,10.899,10.899,16120,
411,01-12-2014,11.148,11.209,10.899,11.022,37290,
412,02-12-2014,10.899,10.96,10.899,10.96,1300,
413,03-12-2014,11.085,11.271,11.085,11.085,75690,
414,04-12-2014,10.96,10.96,10.96,10.96,4610,
415,05-12-2014,11.209,11.271,10.96,10.96,15000,
416,08-12-2014,11.209,11.209,11.148,11.209,52000,
417,09-12-2014,10.586,11.209,10.586,11.209,57280,
418,10-12-2014,11.209,11.209,10.899,10.899,69810,
419,11-12-2014,11.271,11.271,11.209,11.209,119700,
420,12-12-2014,11.209,11.271,11.209,11.209,20100,
421,15-12-2014,11.209,11.209,11.209,11.209,1200,
422,16-12-2014,11.209,11.209,11.209,11.209,0,
423,17-12-2014,11.148,11.148,10.899,10.899,3000,
424,18-12-2014,11.148,11.148,11.085,11.085,6730,
425,19-12-2014,11.209,11.209,11.085,11.209,21700,
426,22-12-2014,11.209,11.209,11.085,11.085,6980,
427,23-12-2014,11.209,11.271,11.209,11.209,182980,
428,24-12-2014,11.148,11.271,11.148,11.271,9600,
429,25-12-2014,11.209,11.209,11.148,11.209,8460,
430,26-12-2014,11.148,11.148,11.148,11.148,10000,
431,29-12-2014,11.209,11.209,10.96,10.96,1500,
432,30-12-2014,10.899,10.899,10.899,10.899,500,
433,31-12-2014,10.96,11.022,10.586,10.586,10030,
434,05-01-2015,11.333,11.333,11.209,11.209,5500,
435,06-01-2015,11.022,11.022,11.022,11.022,41200,
436,07-01-2015,11.022,11.148,11.022,11.022,171000,
437,08-01-2015,11.022,11.022,11.022,11.022,0,
438,09-01-2015,11.022,11.022,11.022,11.022,0,
439,12-01-2015,10.899,11.085,10.899,11.022,52060,
440,13-01-2015,11.022,11.148,10.899,10.899,124430,
441,14-01-2015,11.022,11.209,10.899,11.148,132690,
442,15-01-2015,10.899,11.085,10.899,11.085,1100,
443,16-01-2015,10.772,10.772,10.772,10.772,5000,
444,19-01-2015,11.022,11.148,10.772,10.772,11270,
445,20-01-2015,10.711,11.148,10.711,11.148,10150,
446,21-01-2015,10.772,10.772,10.772,10.772,1500,
447,22-01-2015,10.772,10.772,10.772,10.772,2900,
448,23-01-2015,10.835,10.835,10.835,10.835,11500,
449,26-01-2015,10.835,10.899,10.772,10.835,14390,
450,27-01-2015,10.835,11.148,10.835,11.148,6850,
451,28-01-2015,10.835,10.835,10.835,10.835,2200,
452,29-01-2015,11.148,11.148,11.085,11.085,26540,
453,30-01-2015,11.148,11.148,10.835,11.148,3210,
454,02-02-2015,11.148,11.148,11.148,11.148,0,
455,03-02-2015,10.772,10.899,10.461,10.525,67300,
456,04-02-2015,11.085,11.209,10.525,10.525,129100,
457,05-02-2015,11.209,11.271,11.085,11.085,176100,
458,06-02-2015,11.209,11.271,11.085,11.085,146760,
459,09-02-2015,11.148,11.333,11.148,11.209,150850,
460,10-02-2015,11.148,11.148,11.148,11.148,27180,
461,11-02-2015,11.209,11.209,11.148,11.148,4010,
462,12-02-2015,11.209,11.209,10.899,10.899,82110,
463,13-02-2015,11.271,11.271,11.148,11.148,29000,
464,24-02-2015,11.209,11.209,11.148,11.209,4100,
465,25-02-2015,11.209,11.209,11.022,11.022,11270,
466,26-02-2015,11.209,11.209,11.148,11.148,1840,
467,27-02-2015,11.209,11.209,11.022,11.022,5640,
468,02-03-2015,11.085,11.085,10.835,10.96,12120,
469,03-03-2015,11.085,11.085,11.022,11.085,5170,
470,04-03-2015,10.96,10.96,10.899,10.96,19670,
471,05-03-2015,10.899,11.148,10.772,10.899,12940,
472,06-03-2015,11.022,11.209,10.835,10.899,72920,
473,09-03-2015,11.209,11.209,10.96,10.96,14600,
474,10-03-2015,11.209,11.209,11.209,11.209,10,
475,11-03-2015,11.148,11.148,10.772,10.772,22200,
476,12-03-2015,11.148,11.148,11.022,11.022,4400,
477,13-03-2015,11.085,11.148,10.835,10.835,30310,
478,16-03-2015,11.085,11.085,10.772,10.899,13730,
479,17-03-2015,11.085,11.085,10.96,11.085,22760,
480,18-03-2015,11.085,11.085,10.835,10.899,18800,
481,19-03-2015,11.085,11.085,11.085,11.085,99160,
