,transDate,close,high,low,open,volume,event
34,09-02-2007,5.013,5.099,4.924,5.099,17940,
35,12-02-2007,5.181,5.181,4.869,5.006,26450,
36,13-02-2007,5.268,5.312,5.268,5.268,11150,
37,14-02-2007,5.312,5.312,5.265,5.265,8170,
38,15-02-2007,5.527,5.527,5.437,5.437,11240,
39,26-02-2007,5.783,5.783,5.693,5.693,29940,
40,27-02-2007,6.037,6.037,5.951,5.951,20560,
41,28-02-2007,6.297,6.297,6.297,6.297,40640,
42,01-03-2007,6.037,6.037,6.037,6.037,11330,
43,02-03-2007,6.037,6.037,5.86,6.037,21750,
44,05-03-2007,6.297,6.297,6.207,6.207,22380,
45,06-03-2007,6.593,6.593,6.593,6.593,29840,
46,07-03-2007,6.897,6.897,6.897,6.897,18220,
47,08-03-2007,7.193,7.193,7.193,7.193,11470,
48,09-03-2007,7.541,7.541,7.541,7.541,43630,
49,12-03-2007,7.752,7.841,7.752,7.752,52260,
50,13-03-2007,7.41,7.498,7.41,7.498,7040,
51,14-03-2007,7.069,7.069,7.069,7.069,4450,
52,15-03-2007,6.725,6.725,6.725,6.725,4450,
53,16-03-2007,6.725,6.725,6.413,6.725,40380,
54,19-03-2007,7.025,7.025,7.025,7.025,29490,
55,20-03-2007,6.766,7.032,6.766,7.032,11600,
56,21-03-2007,6.554,6.775,6.554,6.775,12520,
57,22-03-2007,6.468,6.554,6.292,6.554,17910,
58,23-03-2007,6.382,6.382,6.162,6.382,8110,
59,26-03-2007,6.081,6.395,6.081,6.395,12130,
60,27-03-2007,5.825,5.868,5.825,5.868,6430,
61,28-03-2007,5.566,5.566,5.566,5.566,13290,
62,29-03-2007,5.825,5.825,5.825,5.825,3250,
63,30-03-2007,6.081,6.081,6.037,6.037,11060,
64,02-04-2007,5.825,6.093,5.825,5.825,7680,
65,03-04-2007,5.653,5.653,5.609,5.653,5470,
66,04-04-2007,5.912,5.912,5.646,5.646,10300,
67,05-04-2007,5.998,6.042,5.951,5.951,19040,
68,06-04-2007,5.783,6.005,5.783,5.783,6730,
69,09-04-2007,5.783,5.783,5.649,5.783,4160,
70,10-04-2007,5.695,5.786,5.695,5.695,9080,
71,11-04-2007,5.441,5.706,5.441,5.441,11920,
72,12-04-2007,5.441,5.531,5.441,5.441,11230,
73,13-04-2007,5.527,5.527,5.437,5.437,6700,
74,16-04-2007,5.354,5.531,5.354,5.354,8000,
75,17-04-2007,5.225,5.225,5.181,5.225,6660,
76,18-04-2007,5.441,5.441,5.126,5.217,2450,
77,19-04-2007,5.441,5.531,5.441,5.441,15270,
78,20-04-2007,5.181,5.181,5.181,5.181,6370,
79,23-04-2007,4.971,4.971,4.971,4.971,7450,
80,24-04-2007,4.755,4.755,4.755,4.755,8200,
81,25-04-2007,4.755,4.755,4.574,4.755,7880,
82,02-05-2007,4.755,4.755,4.755,4.755,7920,
83,03-05-2007,4.883,4.883,4.747,4.747,4020,
84,04-05-2007,4.84,4.84,4.75,4.84,2700,
85,07-05-2007,4.883,4.883,4.837,4.837,6130,
86,08-05-2007,4.846,4.887,4.846,4.846,11500,
87,09-05-2007,4.927,4.927,4.881,4.881,5660,
88,10-05-2007,4.927,4.927,4.927,4.927,2600,
89,11-05-2007,4.883,5.061,4.837,4.883,4700,
90,14-05-2007,5.095,5.095,5.095,5.095,8660,
91,15-05-2007,5.312,5.312,5.312,5.312,5860,
92,16-05-2007,5.312,5.536,5.312,5.312,24670,
93,17-05-2007,5.441,5.441,5.308,5.308,14050,
94,18-05-2007,5.441,5.441,5.441,5.441,7550,
95,21-05-2007,5.566,5.566,5.433,5.433,10000,
96,22-05-2007,5.825,5.825,5.734,5.734,23660,
97,23-05-2007,5.825,5.825,5.825,5.825,13580,
98,24-05-2007,5.609,5.657,5.609,5.609,5000,
99,25-05-2007,5.609,5.609,5.433,5.609,5240,
100,28-05-2007,5.783,5.825,5.693,5.693,12750,
101,29-05-2007,5.653,5.786,5.653,5.653,8900,
102,30-05-2007,5.609,5.7,5.609,5.609,8480,
103,31-05-2007,5.653,5.653,5.387,5.609,9840,
104,01-06-2007,5.912,5.912,5.912,5.912,34050,
105,04-06-2007,6.166,6.166,6.166,6.166,64070,
106,05-06-2007,6.426,6.426,6.426,6.426,41200,
107,06-06-2007,6.468,6.646,6.468,6.468,50000,
108,07-06-2007,6.382,6.382,6.248,6.382,30630,
109,08-06-2007,6.297,6.386,6.297,6.386,41870,
110,11-06-2007,6.253,6.476,6.12,6.297,49450,
111,12-06-2007,6.21,6.253,6.21,6.253,31650,
112,13-06-2007,6.166,6.213,6.081,6.213,29000,
113,14-06-2007,6.037,6.084,6.037,6.084,24480,
114,15-06-2007,5.825,6.049,5.825,6.049,19010,
115,18-06-2007,5.912,6.045,5.912,5.912,62990,
116,19-06-2007,5.955,5.955,5.955,5.955,28960,
117,20-06-2007,6.026,6.207,6.015,6.207,19710,DIVIDEND
118,21-06-2007,6.138,6.207,6.138,6.138,13520,
119,22-06-2007,6.138,6.138,6.138,6.138,16830,
120,25-06-2007,5.832,6.015,5.832,6.015,12460,
121,26-06-2007,5.653,5.653,5.653,5.653,6800,
122,27-06-2007,5.885,5.885,5.885,5.885,12550,
123,28-06-2007,5.756,5.885,5.756,5.885,3370,
124,29-06-2007,5.566,5.629,5.566,5.629,10520,
125,02-07-2007,5.296,5.374,5.296,5.374,17930,
126,03-07-2007,5.12,5.12,5.041,5.12,9200,
127,04-07-2007,5.374,5.374,5.181,5.181,7000,
128,05-07-2007,5.437,5.437,5.374,5.374,4350,
129,06-07-2007,5.5,5.5,5.437,5.437,10460,
130,09-07-2007,5.77,5.77,5.77,5.77,16180,
131,10-07-2007,6.049,6.049,6.049,6.049,5660,
132,11-07-2007,6.344,6.344,6.344,6.344,5240,
133,12-07-2007,6.653,6.653,6.653,6.653,96200,
134,13-07-2007,6.971,6.971,6.653,6.653,119800,
135,16-07-2007,7.293,7.293,7.037,7.037,95470,
136,17-07-2007,7.037,7.547,7.037,7.293,96810,
137,18-07-2007,6.778,6.778,6.778,6.778,59530,
138,19-07-2007,6.461,6.524,6.461,6.524,62790,
139,20-07-2007,6.778,6.778,6.778,6.778,17720,
140,23-07-2007,6.846,6.908,6.778,6.778,42090,
141,24-07-2007,6.908,6.908,6.653,6.846,47650,
142,25-07-2007,6.653,6.846,6.653,6.846,14150,
143,26-07-2007,6.461,6.587,6.461,6.587,15980,
144,27-07-2007,6.398,6.398,6.138,6.398,9900,
145,30-07-2007,6.398,6.398,6.398,6.398,5720,
146,31-07-2007,6.138,6.398,6.138,6.398,10800,
147,01-08-2007,6.269,6.398,6.269,6.269,27820,
148,02-08-2007,6.015,6.269,6.015,6.269,25200,
149,03-08-2007,6.269,6.269,6.138,6.246,44980,
150,06-08-2007,6.524,6.524,6.524,6.524,32960,
151,07-08-2007,6.716,6.846,6.716,6.846,63510,
152,08-08-2007,6.524,6.587,6.382,6.382,9060,
153,09-08-2007,6.524,6.524,6.395,6.395,16160,
154,10-08-2007,6.398,6.461,6.398,6.461,22360,
155,13-08-2007,6.207,6.331,6.178,6.178,19110,
156,14-08-2007,6.207,6.269,6.207,6.207,8430,
157,15-08-2007,6.207,6.229,6.207,6.207,16030,
158,16-08-2007,6.178,6.207,6.178,6.178,6300,
159,17-08-2007,6.1,6.138,6.015,6.015,10580,
160,20-08-2007,6.076,6.076,6.015,6.015,4750,
161,21-08-2007,5.947,5.963,5.923,5.947,9610,
162,22-08-2007,6.015,6.015,6.015,6.015,7500,
163,23-08-2007,5.947,6.076,5.947,6.015,13520,
164,24-08-2007,6.115,6.115,6.015,6.015,6400,
165,27-08-2007,6.076,6.076,6.076,6.076,4020,
166,28-08-2007,6.138,6.138,5.885,6.015,7960,
167,29-08-2007,6.138,6.138,6.015,6.138,4310,
168,30-08-2007,6.138,6.138,6.015,6.138,5750,
169,31-08-2007,6.138,6.207,6.138,6.138,19760,
170,04-09-2007,6.166,6.166,6.138,6.138,19960,
171,05-09-2007,6.461,6.461,6.331,6.395,47570,
172,06-09-2007,6.461,6.524,6.395,6.461,60950,
173,07-09-2007,6.461,6.461,6.395,6.461,17530,
174,10-09-2007,6.461,6.461,6.395,6.461,14510,
175,11-09-2007,6.398,6.398,6.331,6.398,22310,
176,12-09-2007,6.331,6.398,6.331,6.398,7670,
177,13-09-2007,6.269,6.398,6.269,6.398,22090,
178,14-09-2007,6.269,6.331,6.269,6.269,16840,
179,17-09-2007,6.269,6.297,6.269,6.269,7110,
180,18-09-2007,6.269,6.281,6.269,6.269,13280,
181,19-09-2007,6.524,6.524,6.269,6.269,28450,
182,20-09-2007,6.524,6.653,6.524,6.524,61830,
183,21-09-2007,6.461,6.524,6.461,6.524,7910,
184,24-09-2007,6.398,6.461,6.398,6.461,11850,
185,25-09-2007,6.461,6.461,6.395,6.461,33050,
186,26-09-2007,6.398,6.524,6.398,6.461,39920,
187,27-09-2007,6.524,6.524,6.395,6.461,28110,
188,28-09-2007,6.587,6.587,6.461,6.524,48450,
189,01-10-2007,6.908,6.908,6.778,6.908,57280,
190,02-10-2007,6.908,7.037,6.716,7.037,31270,
191,03-10-2007,7.23,7.23,6.908,7.037,126600,
192,04-10-2007,7.547,7.547,7.293,7.547,141830,
193,05-10-2007,7.547,7.802,7.547,7.802,94520,
194,08-10-2007,7.293,7.422,7.293,7.293,49860,
195,09-10-2007,7.485,7.485,7.293,7.293,75990,
196,10-10-2007,7.611,7.673,7.485,7.673,60660,
197,11-10-2007,7.547,7.613,7.357,7.357,61620,
198,12-10-2007,7.865,7.865,7.677,7.802,151270,
199,15-10-2007,8.249,8.249,8.249,8.249,192730,
200,16-10-2007,7.931,8.249,7.931,8.249,129020,DIVIDEND
201,17-10-2007,8.249,8.249,7.931,7.931,109870,
202,18-10-2007,7.931,8.057,7.869,8.057,85060,
203,19-10-2007,7.996,7.996,7.611,7.677,60810,
204,22-10-2007,7.677,7.802,7.677,7.802,74770,
205,23-10-2007,7.422,7.611,7.422,7.547,54890,
206,24-10-2007,7.739,7.739,7.611,7.611,50750,
207,25-10-2007,8.125,8.125,8.125,8.125,16090,
208,26-10-2007,8.509,8.509,8.509,8.509,68720,
209,29-10-2007,8.633,8.827,8.509,8.827,259250,
210,30-10-2007,8.379,8.509,8.379,8.442,73720,
211,31-10-2007,8.379,8.509,8.379,8.509,75110,
212,01-11-2007,8.379,8.442,8.249,8.379,68070,
213,02-11-2007,8.316,8.379,8.187,8.187,72400,
214,05-11-2007,7.996,8.442,7.996,8.379,65550,
215,06-11-2007,8.316,8.316,7.996,7.996,35300,
216,07-11-2007,8.125,8.316,7.996,7.996,25030,
217,08-11-2007,7.996,8.187,7.996,8.187,41620,
218,09-11-2007,7.802,7.865,7.677,7.802,34040,
219,12-11-2007,7.485,7.677,7.485,7.677,24190,
220,13-11-2007,7.163,7.418,7.163,7.418,30650,
221,14-11-2007,7.485,7.485,7.422,7.422,22110,
222,15-11-2007,7.485,7.485,7.293,7.422,43530,
223,16-11-2007,7.485,7.547,7.357,7.357,16560,
224,19-11-2007,7.485,7.485,7.422,7.422,9900,
225,20-11-2007,7.422,7.485,7.357,7.357,9810,
226,21-11-2007,7.293,7.293,7.163,7.163,15930,
227,22-11-2007,7.357,7.547,7.293,7.293,20170,
228,23-11-2007,7.293,7.485,7.293,7.293,22850,
229,26-11-2007,7.485,7.485,7.357,7.422,13740,
230,27-11-2007,7.547,7.613,7.422,7.613,26120,
231,28-11-2007,7.485,7.547,7.485,7.547,14190,
232,29-11-2007,7.485,7.547,7.485,7.547,10880,
233,30-11-2007,7.485,7.485,7.422,7.422,10960,
234,03-12-2007,7.677,7.677,7.547,7.611,15240,
235,04-12-2007,7.739,7.802,7.739,7.739,14040,
236,05-12-2007,7.611,7.739,7.611,7.739,6230,
237,06-12-2007,7.611,7.673,7.611,7.611,5530,
238,07-12-2007,7.547,7.613,7.547,7.547,10310,
239,10-12-2007,7.357,7.611,7.357,7.357,23770,
240,11-12-2007,7.23,7.357,7.23,7.357,16760,
241,12-12-2007,7.293,7.293,7.163,7.163,21850,
242,13-12-2007,7.163,7.293,7.163,7.293,12200,
243,14-12-2007,7.037,7.23,6.971,6.971,20770,
244,17-12-2007,7.037,7.037,6.908,7.037,11200,
245,18-12-2007,7.037,7.037,6.908,6.908,11670,
246,19-12-2007,7.357,7.357,7.037,7.037,12050,
247,20-12-2007,7.037,7.357,7.037,7.293,15170,
248,21-12-2007,7.163,7.163,7.037,7.037,11930,
249,24-12-2007,7.037,7.163,7.037,7.101,8230,
250,25-12-2007,7.163,7.163,7.037,7.037,4940,
251,26-12-2007,7.293,7.293,7.101,7.101,10170,
252,27-12-2007,7.163,7.23,7.101,7.23,10380,
253,28-12-2007,7.163,7.163,7.101,7.163,4900,
254,02-01-2008,7.101,7.293,7.101,7.293,6790,
255,03-01-2008,6.971,7.101,6.971,7.101,12520,
256,04-01-2008,6.971,6.971,6.908,6.971,15340,
257,07-01-2008,6.716,6.908,6.716,6.908,10290,
258,08-01-2008,6.653,6.908,6.653,6.716,16920,
259,09-01-2008,6.398,6.653,6.398,6.653,12760,
260,10-01-2008,6.089,6.138,6.076,6.138,20980,
261,11-01-2008,6.191,6.382,6.015,6.076,21630,
262,14-01-2008,6.015,6.191,6.015,6.191,25540,
263,15-01-2008,5.719,5.885,5.719,5.821,35340,
264,16-01-2008,5.998,5.998,5.873,5.998,16480,
265,17-01-2008,6.138,6.297,6.002,6.297,21480,
266,18-01-2008,6.269,6.269,6.076,6.076,11860,
267,21-01-2008,6.138,6.398,6.138,6.269,13900,
268,22-01-2008,6.015,6.076,5.947,6.015,9860,
269,23-01-2008,5.756,5.947,5.756,5.885,17360,
270,24-01-2008,5.704,5.998,5.704,5.998,4890,
271,25-01-2008,5.885,5.947,5.629,5.629,9710,
272,28-01-2008,5.603,5.758,5.603,5.629,26140,
273,29-01-2008,5.731,5.731,5.374,5.603,17900,
274,30-01-2008,6.015,6.015,6.015,6.015,12960,
275,31-01-2008,5.885,5.885,5.719,5.719,11880,
276,01-02-2008,5.947,6.138,5.758,6.138,12750,
277,12-02-2008,5.693,6.076,5.693,6.015,6920,
278,13-02-2008,5.629,5.756,5.566,5.629,10090,
279,14-02-2008,5.693,5.756,5.693,5.756,14050,
280,15-02-2008,5.693,5.756,5.629,5.756,5500,
281,18-02-2008,5.414,5.437,5.414,5.414,8520,
282,19-02-2008,5.181,5.181,5.144,5.144,8580,
283,20-02-2008,4.927,5.181,4.927,4.927,21770,
284,21-02-2008,4.684,4.684,4.684,4.684,9190,
285,22-02-2008,4.453,4.48,4.453,4.48,16740,
286,25-02-2008,4.668,4.668,4.453,4.453,35870,
287,26-02-2008,4.441,4.668,4.441,4.668,40730,
288,27-02-2008,4.413,4.476,4.413,4.413,7750,
289,28-02-2008,4.221,4.504,4.221,4.476,38900,
290,29-02-2008,4.107,4.35,4.107,4.234,24630,
291,03-03-2008,3.904,4.21,3.904,4.21,40680,
292,04-03-2008,3.712,3.837,3.712,3.712,23150,
293,05-03-2008,3.582,3.712,3.53,3.582,30630,
294,06-03-2008,3.762,3.762,3.762,3.762,1880,
295,07-03-2008,3.938,3.938,3.938,3.938,16040,
296,10-03-2008,4.131,4.131,4.131,4.131,41300,
297,11-03-2008,3.926,3.938,3.926,3.938,24580,
298,12-03-2008,3.926,3.978,3.785,3.785,10700,
299,13-03-2008,3.888,4.029,3.837,4.029,9780,
300,14-03-2008,3.888,3.904,3.837,3.888,4540,
301,17-03-2008,3.696,3.724,3.696,3.696,5790,
302,18-03-2008,3.519,3.519,3.519,3.519,37890,
303,19-03-2008,3.354,3.455,3.354,3.404,53390,
304,20-03-2008,3.184,3.327,3.184,3.225,17620,
305,21-03-2008,3.032,3.314,3.032,3.314,13960,
306,24-03-2008,2.891,2.903,2.891,2.891,17850,
307,25-03-2008,2.75,2.891,2.75,2.75,13450,
308,26-03-2008,2.868,2.868,2.817,2.817,7340,
309,27-03-2008,2.891,2.891,2.891,2.891,5570,
310,28-03-2008,2.919,2.919,2.919,2.919,220,
311,31-03-2008,2.942,2.942,2.942,2.942,9010,
312,01-04-2008,2.97,2.97,2.97,2.97,10,
313,02-04-2008,2.993,2.993,2.993,2.993,1350,
314,03-04-2008,3.021,3.021,3.021,3.021,110,
315,04-04-2008,3.045,3.045,3.045,3.045,10,
316,07-04-2008,3.096,3.096,3.096,3.096,30,
317,08-04-2008,3.146,3.146,3.146,3.146,31700,
318,09-04-2008,3.196,3.196,3.196,3.196,16450,
319,10-04-2008,3.133,3.133,3.133,3.133,5280,
320,11-04-2008,3.085,3.085,3.085,3.085,630,
321,16-04-2008,3.032,3.096,3.032,3.032,16180,
322,17-04-2008,3.085,3.085,2.982,2.982,4160,
323,18-04-2008,3.085,3.085,3.032,3.071,1270,
324,21-04-2008,3.032,3.071,3.032,3.071,1300,
325,22-04-2008,2.982,2.982,2.982,2.982,870,DIVIDEND
326,23-04-2008,2.926,2.926,2.926,2.926,1730,
327,24-04-2008,2.876,2.876,2.876,2.876,5080,
328,25-04-2008,2.824,2.903,2.824,2.824,12920,
329,28-04-2008,2.785,2.876,2.769,2.785,4240,
330,29-04-2008,2.836,2.836,2.836,2.836,10450,
331,05-05-2008,2.809,2.887,2.809,2.887,3740,
332,06-05-2008,2.809,2.809,2.758,2.758,9980,
333,07-05-2008,2.769,2.769,2.758,2.758,13990,
334,08-05-2008,2.719,2.719,2.719,2.719,1330,
335,09-05-2008,2.668,2.668,2.668,2.668,3200,
336,12-05-2008,2.613,2.613,2.613,2.613,9110,
337,13-05-2008,2.561,2.561,2.561,2.561,5020,
338,14-05-2008,2.522,2.522,2.522,2.522,20,
339,15-05-2008,2.483,2.483,2.483,2.483,30,
340,16-05-2008,2.444,2.522,2.444,2.444,2160,
341,19-05-2008,2.405,2.405,2.405,2.405,2340,
342,20-05-2008,2.405,2.444,2.366,2.366,2730,
343,21-05-2008,2.366,2.366,2.366,2.366,3400,
344,22-05-2008,2.326,2.326,2.326,2.326,16710,
345,23-05-2008,2.287,2.287,2.287,2.287,3810,
346,26-05-2008,2.247,2.247,2.247,2.247,1680,
347,27-05-2008,1.749,1.749,1.749,1.749,0,
348,28-05-2008,1.749,1.749,1.749,1.749,0,
349,29-05-2008,1.749,1.749,1.749,1.749,0,
350,30-05-2008,2.209,2.22,2.209,2.22,440,
351,02-06-2008,2.17,2.17,2.17,2.17,130,
352,03-06-2008,2.129,2.17,2.129,2.129,4160,
353,04-06-2008,2.091,2.091,2.091,2.091,5050,
354,05-06-2008,2.053,2.053,2.053,2.053,20,
355,06-06-2008,2.012,2.012,2.012,2.012,2010,
356,09-06-2008,1.973,2.012,1.973,1.973,5700,
357,10-06-2008,1.933,1.96,1.933,1.933,5580,
358,11-06-2008,1.96,1.96,1.96,1.96,7540,
359,12-06-2008,2.001,2.001,2.001,2.001,490,
360,13-06-2008,2.042,2.042,2.025,2.025,12510,
361,16-06-2008,2.079,2.079,2.079,2.079,730,
362,17-06-2008,2.118,2.118,2.118,2.118,220,
363,18-06-2008,2.079,2.157,2.079,2.157,53670,
364,19-06-2008,2.025,2.091,2.025,2.025,15900,
365,20-06-2008,1.973,1.973,1.973,1.973,6960,
366,23-06-2008,1.973,2.025,1.922,1.922,29340,
367,24-06-2008,2.025,2.025,1.984,2.025,8570,
368,25-06-2008,2.079,2.079,2.079,2.079,3010,
369,26-06-2008,2.091,2.129,2.025,2.129,8470,
370,27-06-2008,2.118,2.118,2.042,2.042,13760,
371,30-06-2008,2.102,2.157,2.102,2.129,5760,
372,01-07-2008,2.157,2.157,2.157,2.157,5770,
373,02-07-2008,2.209,2.209,2.181,2.209,11250,
374,03-07-2008,2.275,2.275,2.275,2.275,7260,
375,04-07-2008,2.338,2.338,2.338,2.338,2520,
376,07-07-2008,2.275,2.366,2.275,2.366,10430,
377,08-07-2008,2.209,2.209,2.209,2.209,5490,
378,09-07-2008,2.141,2.197,2.141,2.17,15050,
379,10-07-2008,2.197,2.197,2.102,2.197,13630,
380,11-07-2008,2.259,2.259,2.259,2.259,12900,
381,14-07-2008,2.326,2.326,2.326,2.326,5000,
382,15-07-2008,2.392,2.392,2.392,2.392,17430,
383,16-07-2008,2.432,2.456,2.326,2.456,14450,
384,17-07-2008,2.495,2.495,2.495,2.495,26670,
385,18-07-2008,2.432,2.495,2.432,2.495,6950,
386,21-07-2008,2.366,2.366,2.366,2.366,60,
387,22-07-2008,2.299,2.299,2.299,2.299,40,
388,23-07-2008,2.236,2.236,2.236,2.236,100,
389,24-07-2008,2.17,2.17,2.17,2.17,6140,
390,25-07-2008,2.118,2.118,2.118,2.118,800,
391,28-07-2008,2.17,2.17,2.063,2.063,17160,
392,29-07-2008,2.118,2.22,2.118,2.17,22070,
393,30-07-2008,2.157,2.157,2.091,2.091,11040,
394,31-07-2008,2.102,2.102,2.102,2.102,4850,
395,01-08-2008,2.157,2.157,2.157,2.157,8420,
396,04-08-2008,2.209,2.209,2.157,2.17,15930,
397,05-08-2008,2.259,2.259,2.17,2.209,7620,
398,06-08-2008,2.315,2.326,2.197,2.197,7700,
399,07-08-2008,2.338,2.338,2.247,2.247,6300,
400,08-08-2008,2.353,2.353,2.338,2.353,3200,
401,11-08-2008,2.416,2.416,2.353,2.353,21320,
402,12-08-2008,2.378,2.483,2.378,2.483,17510,
403,13-08-2008,2.259,2.338,2.259,2.326,3310,DIVIDEND
404,14-08-2008,2.326,2.326,2.236,2.287,13460,
405,15-08-2008,2.392,2.392,2.392,2.392,14030,
406,18-08-2008,2.51,2.51,2.287,2.51,12900,
407,19-08-2008,2.613,2.613,2.51,2.613,18460,
408,20-08-2008,2.483,2.483,2.483,2.483,5400,
409,21-08-2008,2.601,2.601,2.378,2.378,11920,
410,22-08-2008,2.483,2.601,2.483,2.601,10510,
411,25-08-2008,2.601,2.601,2.601,2.601,10500,
412,26-08-2008,2.719,2.719,2.719,2.719,7310,
413,27-08-2008,2.848,2.848,2.848,2.848,26710,
414,28-08-2008,2.73,2.982,2.719,2.719,23930,
415,29-08-2008,2.863,2.863,2.641,2.641,13930,
416,03-09-2008,2.993,2.993,2.993,2.993,10080,
417,04-09-2008,3.139,3.139,3.112,3.139,21910,
418,05-09-2008,3.139,3.268,3.004,3.268,8650,
419,08-09-2008,2.982,3.004,2.982,3.004,25840,
420,09-09-2008,2.876,3.122,2.876,2.876,9200,
421,10-09-2008,3.021,3.021,2.746,3.004,9580,
422,11-09-2008,2.982,2.982,2.876,2.914,15800,
423,12-09-2008,2.836,2.836,2.836,2.836,1100,
424,15-09-2008,2.966,2.966,2.706,2.706,7970,
425,16-09-2008,2.966,3.085,2.824,2.824,6670,
426,17-09-2008,2.824,2.824,2.824,2.824,1170,
427,18-09-2008,2.692,2.692,2.692,2.692,10,
428,19-09-2008,2.824,2.824,2.561,2.561,28520,
429,22-09-2008,2.954,2.954,2.926,2.942,32080,
430,23-09-2008,2.809,2.993,2.809,2.809,10120,
431,24-09-2008,2.679,2.758,2.679,2.719,1230,
432,25-09-2008,2.809,2.809,2.561,2.561,4850,
433,26-09-2008,2.785,2.785,2.679,2.719,13970,
434,29-09-2008,2.652,2.652,2.652,2.652,12020,
435,30-09-2008,2.522,2.522,2.522,2.522,2750,
436,01-10-2008,2.483,2.483,2.405,2.405,13050,
437,02-10-2008,2.366,2.589,2.366,2.416,3960,
438,03-10-2008,2.483,2.483,2.392,2.483,9520,
439,06-10-2008,2.533,2.601,2.483,2.601,20270,
440,07-10-2008,2.416,2.533,2.416,2.432,9460,
441,08-10-2008,2.315,2.495,2.299,2.299,5990,
442,09-10-2008,2.315,2.378,2.259,2.259,8650,
443,10-10-2008,2.209,2.259,2.209,2.259,4850,
444,13-10-2008,2.102,2.315,2.102,2.236,8070,
445,14-10-2008,2.209,2.209,2.209,2.209,50,
446,15-10-2008,2.275,2.315,2.275,2.315,3550,
447,16-10-2008,2.181,2.259,2.17,2.17,8180,
448,17-10-2008,2.157,2.209,2.157,2.181,3020,
449,20-10-2008,2.053,2.22,2.053,2.22,7000,
450,21-10-2008,2.141,2.141,2.091,2.141,5840,
451,22-10-2008,2.181,2.181,2.079,2.141,810,
452,23-10-2008,2.079,2.079,2.079,2.079,2010,
453,24-10-2008,1.984,1.984,1.984,1.984,9040,
454,27-10-2008,1.894,1.906,1.894,1.906,1140,
455,28-10-2008,1.984,1.984,1.803,1.803,800,
456,29-10-2008,2.063,2.079,2.063,2.079,2170,
457,30-10-2008,2.091,2.091,2.063,2.063,6520,
458,31-10-2008,1.984,2.129,1.984,2.129,340,
459,03-11-2008,1.973,2.079,1.894,1.894,11530,
460,04-11-2008,2.063,2.063,1.933,1.933,7890,
461,05-11-2008,2.157,2.157,2.157,2.157,4530,
462,06-11-2008,2.053,2.157,2.053,2.053,2080,
463,07-11-2008,1.96,2.053,1.96,1.96,8850,
464,10-11-2008,2.053,2.053,1.96,1.96,360,
465,11-11-2008,1.96,2.053,1.96,2.053,1040,
466,12-11-2008,1.96,1.973,1.96,1.973,2570,
467,13-11-2008,2.025,2.025,1.96,1.96,8400,
468,14-11-2008,2.063,2.079,2.025,2.079,1250,
469,17-11-2008,2.042,2.042,1.973,1.984,1380,
470,18-11-2008,1.945,1.96,1.945,1.945,4660,
471,19-11-2008,2.012,2.012,1.894,1.894,1470,
472,20-11-2008,2.102,2.102,1.945,1.96,12280,
473,21-11-2008,2.091,2.17,2.012,2.012,2020,
474,24-11-2008,2.012,2.012,1.883,1.933,3710,DIVIDEND
475,25-11-2008,1.96,2.079,1.96,2.079,4840,
476,26-11-2008,1.894,2.025,1.894,2.025,820,
477,27-11-2008,1.984,1.984,1.845,1.856,3120,
478,28-11-2008,2.042,2.063,2.042,2.063,410,
479,01-12-2008,2.063,2.063,2.025,2.025,430,
480,02-12-2008,4.142,4.142,4.142,4.142,0,
