,transDate,close,high,low,open,volume,event
625,25-06-2010,3.918,3.918,3.876,3.918,1600,
626,28-06-2010,3.961,3.961,3.918,3.918,5300,
627,29-06-2010,4.004,4.004,4.004,4.004,1400,
628,30-06-2010,4.128,4.128,4.128,4.128,0,
629,01-07-2010,4.004,4.004,4.004,4.004,200,
630,02-07-2010,3.961,3.961,3.961,3.961,500,
631,05-07-2010,3.961,3.961,3.961,3.961,500,
632,06-07-2010,3.994,3.994,3.751,3.751,2200,
633,07-07-2010,3.525,3.794,3.525,3.751,8600,
634,08-07-2010,3.456,3.811,3.329,3.54,8400,
635,09-07-2010,3.465,3.465,3.371,3.371,1700,
636,12-07-2010,3.649,3.649,3.649,3.649,2000,
637,13-07-2010,3.794,3.876,3.794,3.876,2400,
638,14-07-2010,3.794,3.869,3.794,3.869,500,
639,15-07-2010,3.835,3.946,3.794,3.794,2500,
640,16-07-2010,3.843,3.961,3.843,3.961,3300,
641,19-07-2010,3.751,3.801,3.751,3.794,7100,
642,20-07-2010,3.961,3.961,3.918,3.918,7500,
643,21-07-2010,3.677,3.961,3.677,3.961,133100,
644,22-07-2010,3.876,3.936,3.869,3.869,28100,
645,23-07-2010,3.953,4.13,3.953,4.004,500,
646,26-07-2010,4.037,4.071,3.794,4.071,500,
647,27-07-2010,3.734,3.734,3.734,3.734,8100,
648,28-07-2010,3.794,3.827,3.794,3.827,2800,
649,29-07-2010,3.818,3.818,3.734,3.784,8600,
650,30-07-2010,3.751,3.918,3.751,3.811,17000,
651,02-08-2010,3.725,4.03,3.725,3.918,6000,
652,03-08-2010,3.64,3.758,3.64,3.758,2100,
653,04-08-2010,3.677,3.677,3.677,3.677,0,
654,05-08-2010,3.869,3.869,3.869,3.869,1500,
655,06-08-2010,3.709,3.709,3.709,3.709,400,
656,09-08-2010,3.456,3.547,3.456,3.547,17000,
657,10-08-2010,3.54,3.69,3.244,3.69,27500,
658,11-08-2010,3.557,3.557,3.119,3.244,9500,
659,12-08-2010,3.607,3.615,3.287,3.287,5900,
