,transDate,close,high,low,open,volume,event
63,21-02-2017,20.206,20.346,19.566,19.788,233940,
64,22-02-2017,20.067,20.346,19.733,20.346,157790,
65,23-02-2017,19.955,20.122,19.844,19.844,116850,
66,24-02-2017,19.788,19.955,19.733,19.955,104280,
67,27-02-2017,19.733,19.788,19.649,19.733,103270,
68,28-02-2017,20.513,20.624,19.733,19.733,315860,
69,01-03-2017,21.182,21.739,20.29,20.29,406210,
70,02-03-2017,20.959,21.461,20.903,21.405,192790,
71,03-03-2017,20.959,21.015,20.736,20.959,156670,
72,06-03-2017,21.071,21.683,20.736,20.847,349680,
73,07-03-2017,22.017,22.185,21.071,21.071,476330,
74,08-03-2017,21.99,22.798,21.907,22.017,260880,
75,09-03-2017,21.99,22.073,21.517,22.017,102190,
76,10-03-2017,21.572,21.99,21.572,21.99,177600,
77,13-03-2017,21.851,21.907,21.405,21.405,170050,
78,14-03-2017,21.739,21.851,21.572,21.572,202310,
79,15-03-2017,22.017,22.185,21.683,21.851,429050,
80,16-03-2017,23.077,23.133,22.017,22.073,729720,
81,17-03-2017,23.077,23.551,22.882,23.133,706310,
82,20-03-2017,23.133,23.133,22.742,22.742,274500,
83,21-03-2017,23.217,23.578,22.854,23.133,639220,
84,22-03-2017,22.576,23.467,22.576,23.412,310870,
85,23-03-2017,22.632,23.3,22.52,22.576,290880,
86,24-03-2017,22.017,22.632,21.739,22.408,269730,
87,27-03-2017,21.795,22.017,21.739,22.017,216720,
88,28-03-2017,22.241,22.576,21.795,21.795,209750,
89,29-03-2017,21.851,22.297,21.739,22.297,234780,
90,30-03-2017,22.185,22.185,21.739,21.739,141270,
91,31-03-2017,21.349,22.185,21.293,22.185,327900,
92,03-04-2017,21.182,21.683,20.959,20.959,163620,
93,04-04-2017,21.795,21.851,21.071,21.182,71230,
94,05-04-2017,21.739,22.017,21.405,22.017,26800,
95,07-04-2017,21.739,21.739,21.182,21.627,58630,
96,10-04-2017,21.182,21.739,21.182,21.739,150390,
97,11-04-2017,21.517,21.517,21.071,21.071,137560,
98,12-04-2017,21.015,21.461,21.015,21.098,101670,
99,13-04-2017,20.624,21.461,20.624,21.182,194080,
100,14-04-2017,20.346,21.627,20.346,20.959,70980,
101,17-04-2017,20.402,21.182,20.122,21.182,49340,
102,18-04-2017,20.402,20.624,20.346,20.624,25140,
103,19-04-2017,21.071,21.071,20.402,20.457,22710,
104,20-04-2017,20.624,21.238,20.624,21.238,26910,
105,21-04-2017,20.624,20.903,20.624,20.624,22360,
106,24-04-2017,20.624,20.68,20.624,20.624,71320,
107,25-04-2017,21.238,21.405,20.178,20.234,154680,
108,26-04-2017,21.182,21.461,20.959,21.461,13410,
109,27-04-2017,21.182,21.182,20.847,21.071,12290,
110,28-04-2017,21.042,21.182,20.959,20.959,29220,
111,03-05-2017,20.847,20.847,20.624,20.624,13310,
112,04-05-2017,21.182,21.182,20.624,20.792,156660,
113,05-05-2017,21.238,21.238,20.903,21.182,168360,
114,08-05-2017,21.461,21.461,21.071,21.071,29420,
115,09-05-2017,21.739,21.907,21.238,21.238,56400,
116,10-05-2017,22.073,22.073,21.739,22.017,147860,
117,11-05-2017,22.073,22.297,21.795,22.297,163140,
118,12-05-2017,22.576,22.576,22.046,22.073,311680,
119,15-05-2017,22.938,23.327,22.854,22.854,297300,
120,16-05-2017,22.854,23.133,22.297,23.077,188680,
121,17-05-2017,23.412,23.412,22.017,22.576,192840,
122,18-05-2017,22.297,23.189,22.297,22.854,122580,
123,19-05-2017,22.854,23.133,22.297,22.297,97520,
124,22-05-2017,23.022,23.244,22.854,22.854,230330,
125,23-05-2017,23.412,23.522,22.854,22.854,327010,
126,24-05-2017,23.578,23.578,23.077,23.133,324750,
127,25-05-2017,23.578,23.746,23.578,23.578,150090,
128,26-05-2017,23.412,23.69,23.133,23.133,62220,
129,29-05-2017,23.522,23.634,23.133,23.133,74940,
130,30-05-2017,23.467,23.578,23.133,23.578,133900,
131,31-05-2017,22.91,23.412,22.91,23.412,29900,
132,01-06-2017,22.91,23.412,22.91,22.91,25960,
133,02-06-2017,22.352,23.3,22.352,23.3,100100,
134,05-06-2017,23.913,23.913,23.189,23.189,166550,DIVIDEND
135,06-06-2017,24.131,25.29,24.058,25.29,77080,
136,07-06-2017,23.333,24.022,23.333,23.768,55680,
137,08-06-2017,23.117,23.913,23.117,23.913,65490,
138,09-06-2017,21.739,23.189,21.739,23.189,80190,
139,12-06-2017,23.189,23.189,21.739,21.739,91520,
140,13-06-2017,23.189,23.551,22.537,23.189,153400,
141,14-06-2017,23.768,23.768,23.189,23.189,180030,
142,15-06-2017,24.276,24.348,23.623,23.768,274580,
143,16-06-2017,24.276,24.566,23.768,24.566,358060,
144,19-06-2017,24.638,24.638,24.276,24.638,352120,
145,20-06-2017,24.638,25.0,23.913,24.638,42880,
146,21-06-2017,24.783,24.783,24.566,24.566,237370,
147,22-06-2017,25.037,25.037,24.783,24.783,86630,
148,23-06-2017,25.072,25.072,24.638,25.0,171640,
149,26-06-2017,26.087,26.232,25.072,25.072,330050,
150,27-06-2017,26.595,26.595,26.087,26.087,129710,
151,28-06-2017,26.087,26.595,25.942,26.595,288880,
152,29-06-2017,25.58,26.16,25.362,26.16,118680,
153,30-06-2017,26.087,26.595,25.362,25.58,253200,
154,03-07-2017,26.087,26.45,26.087,26.45,2090,
155,04-07-2017,25.362,26.305,25.362,26.305,24170,
156,05-07-2017,25.29,25.507,24.856,24.856,10060,
157,06-07-2017,26.015,26.232,25.362,25.362,54910,
158,07-07-2017,25.797,26.087,25.797,26.087,19520,
159,10-07-2017,25.797,26.087,25.362,25.797,21940,
160,11-07-2017,25.362,25.797,25.0,25.797,43580,
161,12-07-2017,25.362,26.087,25.145,26.087,13140,
162,13-07-2017,25.507,25.725,25.0,25.725,25400,
163,14-07-2017,25.29,25.652,25.072,25.652,12880,
164,17-07-2017,24.131,25.29,24.058,25.29,81850,
165,18-07-2017,24.493,25.29,23.913,24.276,22060,
166,19-07-2017,24.131,24.856,24.058,24.058,30890,
167,20-07-2017,24.058,24.276,23.768,24.131,84160,
168,21-07-2017,24.203,24.493,23.913,23.913,9900,
169,24-07-2017,24.167,24.493,24.058,24.493,14100,
170,25-07-2017,24.203,24.638,24.131,24.638,24630,
171,26-07-2017,24.348,24.493,24.095,24.493,45660,
172,27-07-2017,25.362,26.051,24.348,24.421,68190,
173,28-07-2017,25.362,25.507,25.037,25.507,82130,
174,31-07-2017,25.362,25.362,25.217,25.362,82140,
175,01-08-2017,25.145,25.362,25.0,25.362,79190,
176,02-08-2017,25.362,25.435,25.145,25.29,82480,
177,03-08-2017,26.16,26.232,25.362,25.362,251150,
178,04-08-2017,26.268,26.305,26.015,26.123,185910,
179,07-08-2017,26.232,26.413,26.232,26.413,197940,
180,08-08-2017,26.305,26.377,25.725,26.377,124180,
181,09-08-2017,26.305,26.305,25.87,26.305,139090,
182,10-08-2017,26.232,26.45,25.942,26.305,119430,
183,11-08-2017,26.232,26.522,25.906,25.906,76410,
184,14-08-2017,25.797,26.45,25.797,26.45,79720,
185,15-08-2017,25.797,26.087,25.797,26.087,8230,
186,16-08-2017,25.87,26.305,25.435,26.305,3300,
187,17-08-2017,25.87,26.015,25.725,25.725,9650,
188,18-08-2017,25.906,26.087,25.725,26.087,50190,
189,21-08-2017,25.942,25.942,25.87,25.906,72690,
190,22-08-2017,25.87,26.087,25.362,25.87,74370,
191,23-08-2017,25.87,26.087,25.507,25.58,45820,
192,24-08-2017,26.051,26.051,25.797,25.797,45450,
193,25-08-2017,25.942,26.051,25.725,25.87,71090,
194,28-08-2017,25.978,25.978,25.725,25.725,103750,
195,29-08-2017,25.942,25.942,25.725,25.725,2840,
196,30-08-2017,25.762,25.87,25.362,25.87,13300,
197,31-08-2017,25.217,25.942,24.638,25.942,26210,
198,01-09-2017,25.254,25.362,25.0,25.362,8980,
199,05-09-2017,25.327,25.327,25.0,25.0,87070,
200,06-09-2017,25.0,25.362,24.856,25.362,75950,
201,07-09-2017,25.362,25.362,25.0,25.0,220190,
202,08-09-2017,25.435,25.435,25.254,25.399,163060,
203,11-09-2017,25.0,25.507,25.0,25.435,119460,
204,12-09-2017,25.072,25.072,24.638,25.0,147120,
205,13-09-2017,25.0,25.145,24.928,25.072,200160,
206,14-09-2017,24.928,25.145,24.638,25.072,218150,
207,15-09-2017,24.711,25.362,24.638,24.928,255510,
208,18-09-2017,24.711,24.856,24.638,24.711,221140,
209,19-09-2017,24.711,24.783,24.348,24.711,128800,
210,20-09-2017,24.711,24.783,24.493,24.711,168660,
211,21-09-2017,24.566,24.711,24.566,24.711,103750,
212,22-09-2017,24.566,24.638,24.348,24.638,165220,
213,25-09-2017,24.457,24.566,24.276,24.566,113070,
214,26-09-2017,24.856,24.856,24.421,24.493,464770,
215,27-09-2017,24.928,25.906,24.856,25.906,245560,
216,28-09-2017,25.145,25.217,25.0,25.072,321020,
217,29-09-2017,25.617,26.667,24.711,24.928,263670,
218,02-10-2017,25.58,26.087,25.58,25.725,99970,
219,03-10-2017,25.362,25.58,25.217,25.58,198990,
220,04-10-2017,25.0,25.435,25.0,25.072,104630,
221,05-10-2017,25.0,25.58,25.0,25.58,95290,
222,06-10-2017,24.856,25.362,24.856,25.362,51310,
223,09-10-2017,24.856,24.856,24.638,24.783,41570,
224,10-10-2017,24.493,24.856,23.189,24.638,69500,
225,11-10-2017,25.0,25.29,24.203,24.348,245820,
226,12-10-2017,24.964,24.964,24.566,24.566,117870,
227,13-10-2017,24.892,24.892,24.638,24.711,13830,
228,16-10-2017,24.928,25.217,24.783,24.783,79280,
229,17-10-2017,24.493,25.145,24.493,24.928,77010,
230,18-10-2017,24.529,25.0,24.529,25.0,7650,
231,19-10-2017,24.493,24.928,24.493,24.566,61420,
232,20-10-2017,24.348,24.602,24.348,24.602,70820,
233,23-10-2017,24.348,24.566,23.913,24.348,39980,
234,24-10-2017,24.131,24.276,23.913,24.276,188180,
235,25-10-2017,24.131,24.131,23.696,24.131,81770,
236,26-10-2017,23.841,24.058,23.66,23.913,177940,
237,27-10-2017,24.058,24.058,23.768,23.841,58080,
238,30-10-2017,24.203,24.856,23.913,24.276,101980,
239,31-10-2017,24.131,24.131,23.333,23.913,288250,
240,01-11-2017,23.986,24.203,23.986,24.131,83830,
241,02-11-2017,24.421,24.638,23.913,23.913,160990,
242,03-11-2017,24.348,24.493,24.131,24.493,166190,
243,06-11-2017,24.348,24.421,24.203,24.203,154760,
244,07-11-2017,24.892,26.015,23.913,23.913,36620,
245,08-11-2017,24.856,25.217,24.348,25.217,32900,
246,09-11-2017,25.362,26.305,24.348,24.348,399420,
247,10-11-2017,25.29,25.435,24.856,24.856,128600,
248,13-11-2017,25.072,25.072,24.421,24.928,115640,
249,14-11-2017,25.072,25.072,24.493,24.638,137960,
250,15-11-2017,25.725,25.725,24.566,24.566,470500,
251,16-11-2017,25.87,25.87,25.507,25.87,238710,
252,17-11-2017,26.16,26.16,25.725,25.87,452660,
253,20-11-2017,26.087,26.232,26.087,26.087,216940,
254,21-11-2017,26.087,26.232,26.015,26.087,582320,
255,22-11-2017,26.232,26.232,25.797,26.087,600690,
256,23-11-2017,27.029,27.029,26.232,26.232,525670,
257,24-11-2017,27.537,28.623,27.102,27.174,410200,
258,27-11-2017,27.138,27.572,27.102,27.174,68760,
259,28-11-2017,26.812,27.754,26.667,27.138,513590,
260,29-11-2017,26.812,27.464,26.45,27.464,110120,
261,30-11-2017,27.138,27.464,26.45,26.45,227200,
262,01-12-2017,26.957,27.174,26.848,27.174,120110,
263,04-12-2017,27.102,27.319,26.522,26.522,206480,
264,05-12-2017,27.174,27.899,26.884,27.102,554550,
265,06-12-2017,27.537,27.899,27.174,27.319,293890,
266,07-12-2017,29.457,29.457,27.899,27.899,529820,
267,08-12-2017,28.913,29.457,28.478,29.457,161270,
268,11-12-2017,27.682,28.623,27.537,28.623,196830,
269,12-12-2017,27.827,27.827,25.942,27.247,650700,
270,13-12-2017,28.189,28.478,27.392,27.899,97680,
271,14-12-2017,27.537,28.189,26.812,27.537,77300,
272,15-12-2017,27.972,28.117,27.247,27.827,100880,
273,18-12-2017,27.609,28.117,27.537,28.117,102880,
274,19-12-2017,28.117,28.189,27.464,27.537,311480,
275,20-12-2017,28.189,28.551,27.682,28.189,118250,
276,21-12-2017,28.696,28.768,28.189,28.189,245190,
277,22-12-2017,28.262,28.696,27.972,28.262,53340,
278,25-12-2017,27.899,28.189,27.537,28.117,51120,
279,26-12-2017,28.841,28.841,27.537,27.609,108260,
280,27-12-2017,27.899,28.768,27.899,28.262,59990,
281,28-12-2017,28.189,28.262,27.609,27.609,27740,
282,29-12-2017,27.972,28.262,27.682,28.262,42470,
283,02-01-2018,28.189,28.189,27.609,27.972,84040,
284,03-01-2018,28.334,28.478,27.972,28.478,75160,
285,04-01-2018,28.262,28.406,27.827,28.406,239200,
286,05-01-2018,28.044,28.262,27.899,28.262,192600,
287,08-01-2018,27.972,28.117,27.754,27.862,147030,
288,09-01-2018,27.247,28.189,27.029,28.189,469280,
289,10-01-2018,27.537,27.899,27.247,27.247,262990,
290,11-01-2018,26.812,27.862,26.667,27.862,561770,
291,12-01-2018,27.537,27.537,26.884,27.174,79760,
292,15-01-2018,27.464,27.827,27.029,27.537,232340,
293,16-01-2018,27.464,27.501,27.102,27.464,157050,
294,17-01-2018,27.356,27.464,26.957,27.319,115840,
295,18-01-2018,26.812,27.356,26.595,27.102,160890,
296,19-01-2018,26.812,27.319,26.305,27.319,273720,
297,22-01-2018,26.667,27.174,26.305,26.45,92440,
298,25-01-2018,26.812,26.812,26.015,26.232,240210,
299,26-01-2018,27.392,27.392,26.087,26.812,125200,
300,29-01-2018,26.522,27.501,26.087,27.428,168240,
301,30-01-2018,26.776,26.812,26.232,26.232,124790,
302,31-01-2018,26.45,26.812,26.45,26.522,78700,
303,01-02-2018,27.138,27.174,26.16,26.16,82020,
304,02-02-2018,27.392,27.392,26.812,27.138,134990,
305,05-02-2018,26.087,27.827,26.087,27.827,78650,
306,06-02-2018,26.087,26.087,24.348,24.348,144640,
307,07-02-2018,25.87,26.232,25.725,26.087,34820,
308,08-02-2018,25.58,25.58,25.362,25.507,17580,
309,09-02-2018,25.362,25.58,25.072,25.217,54510,
310,12-02-2018,25.362,25.942,25.29,25.362,271210,
311,13-02-2018,25.29,25.362,25.0,25.362,92430,
312,21-02-2018,25.362,26.993,25.254,26.993,288530,
313,22-02-2018,25.362,25.725,25.217,25.254,224340,
314,23-02-2018,25.327,25.362,25.0,25.362,28100,
315,26-02-2018,24.638,26.305,24.602,26.305,363140,
316,27-02-2018,25.29,25.58,24.783,25.145,19280,
317,28-02-2018,25.29,25.327,24.638,24.711,72680,
318,01-03-2018,25.0,25.362,24.638,24.638,55370,
319,02-03-2018,25.072,25.327,24.638,25.327,33630,
320,05-03-2018,25.217,25.362,25.0,25.217,64860,
321,06-03-2018,25.362,25.362,25.0,25.29,10960,
322,07-03-2018,25.217,25.362,23.587,25.362,156240,
323,08-03-2018,25.145,25.217,24.674,24.674,13210,
324,09-03-2018,24.602,25.145,24.602,25.145,126260,
325,12-03-2018,24.928,24.928,23.95,24.203,255970,
326,13-03-2018,24.928,25.182,24.711,24.711,238420,
327,14-03-2018,24.783,25.362,24.783,24.928,159450,
328,15-03-2018,25.0,25.0,24.747,24.783,167310,
329,16-03-2018,24.783,25.0,24.783,25.0,81980,
330,19-03-2018,24.602,24.783,24.602,24.783,214350,
331,20-03-2018,23.044,24.638,23.044,24.602,283420,
332,21-03-2018,23.877,24.638,23.261,24.638,24520,
333,22-03-2018,23.406,24.638,23.406,24.638,84440,
334,23-03-2018,23.189,23.877,23.189,23.406,61370,
335,26-03-2018,23.189,23.406,23.117,23.189,127430,
336,27-03-2018,23.587,23.696,23.189,23.189,18590,
337,28-03-2018,23.696,24.131,23.587,23.587,70280,
338,29-03-2018,23.623,24.058,23.551,24.058,15950,
339,30-03-2018,23.841,23.913,23.515,23.587,29220,
340,02-04-2018,23.189,23.841,23.189,23.841,176790,
341,03-04-2018,22.827,23.442,22.464,23.442,158250,
342,04-04-2018,23.189,23.913,22.899,23.189,54900,
343,05-04-2018,23.189,23.406,22.899,22.972,17460,
344,06-04-2018,23.189,24.058,23.044,24.058,156990,
345,09-04-2018,23.152,23.261,23.117,23.189,114750,
346,10-04-2018,23.117,23.189,23.117,23.117,69870,
347,11-04-2018,22.972,23.117,22.935,23.117,54820,
348,12-04-2018,22.754,22.972,22.464,22.972,58440,
349,13-04-2018,22.754,22.754,22.537,22.754,14020,
350,16-04-2018,22.754,22.827,22.682,22.754,437150,
351,17-04-2018,23.551,23.623,22.392,22.392,636250,
352,18-04-2018,24.493,25.182,23.551,23.551,275780,
353,19-04-2018,23.913,24.928,23.732,24.928,144990,
354,20-04-2018,24.203,24.276,23.406,23.406,73140,
355,23-04-2018,24.131,24.783,24.131,24.783,98380,
356,24-04-2018,23.841,24.131,22.899,24.131,53280,
357,26-04-2018,23.478,23.732,22.754,22.972,44810,
358,27-04-2018,23.406,23.478,22.827,23.333,31920,
359,02-05-2018,23.913,24.276,23.406,23.913,25320,
360,03-05-2018,23.406,23.913,22.247,23.913,14990,
361,04-05-2018,23.333,23.551,22.464,23.189,14250,
362,07-05-2018,23.551,24.058,23.189,24.058,14450,
363,08-05-2018,23.478,23.623,23.406,23.551,19170,
364,09-05-2018,22.972,23.478,22.972,23.478,5730,
365,10-05-2018,23.913,24.421,23.044,23.044,46690,
366,11-05-2018,23.768,24.566,23.768,24.566,11010,
367,14-05-2018,23.841,23.986,23.551,23.623,24330,
368,15-05-2018,23.913,23.986,23.551,23.551,28410,
369,16-05-2018,24.276,24.493,23.841,24.203,86450,
370,17-05-2018,24.131,24.638,24.131,24.638,47100,
371,18-05-2018,23.913,23.913,23.623,23.913,21380,
372,21-05-2018,23.297,24.493,23.297,24.276,8780,
373,22-05-2018,22.827,23.406,22.464,23.297,100010,
374,23-05-2018,22.464,22.464,22.319,22.464,42550,
375,24-05-2018,22.392,24.022,22.392,22.827,24830,
376,25-05-2018,22.392,22.464,22.102,22.392,23170,
377,28-05-2018,21.377,22.464,21.377,22.464,181820,
378,29-05-2018,20.87,22.029,20.87,21.377,71920,
379,30-05-2018,20.87,20.87,20.58,20.87,93100,
380,31-05-2018,20.87,21.667,20.725,21.667,45060,
381,01-06-2018,20.87,21.594,20.797,20.87,50920,
382,04-06-2018,21.377,21.522,20.87,21.377,227590,
383,05-06-2018,21.522,22.392,21.377,21.377,127140,
384,06-06-2018,21.739,22.102,21.522,22.102,27090,
385,07-06-2018,23.189,23.261,21.739,22.319,104880,
386,08-06-2018,23.406,23.768,23.044,23.189,25590,
387,11-06-2018,23.442,24.058,23.333,24.058,37930,
388,12-06-2018,23.189,23.261,22.827,23.261,111110,
389,13-06-2018,23.986,24.276,23.551,23.551,113160,
390,14-06-2018,23.189,24.276,23.189,24.203,90240,
391,15-06-2018,23.986,24.276,23.333,23.333,73430,
392,18-06-2018,23.189,24.276,22.827,24.276,90570,
393,19-06-2018,23.044,23.189,22.754,23.189,132190,
394,20-06-2018,23.044,23.551,23.044,23.551,13690,
395,21-06-2018,23.117,23.515,22.609,23.515,74980,
396,22-06-2018,23.515,23.841,23.117,23.117,204130,
397,25-06-2018,23.768,24.638,23.261,24.638,55550,
398,26-06-2018,23.768,24.493,23.189,24.493,29430,
399,27-06-2018,24.239,24.276,23.406,23.913,82380,
400,28-06-2018,23.406,24.239,23.406,24.239,33240,
401,29-06-2018,23.406,23.623,23.333,23.551,91010,
402,02-07-2018,23.551,24.276,23.189,24.276,14380,
403,03-07-2018,23.189,23.841,22.066,23.551,63600,
404,04-07-2018,23.189,24.276,22.174,22.174,27770,
405,05-07-2018,22.827,23.913,22.537,23.913,42730,
406,06-07-2018,23.696,23.805,22.537,23.189,126260,
407,09-07-2018,23.551,24.058,23.551,23.696,33660,
408,10-07-2018,23.841,23.913,22.827,23.913,87550,
409,11-07-2018,22.899,23.623,22.827,23.623,69750,
410,12-07-2018,23.189,23.551,23.189,23.551,3010,
411,13-07-2018,23.189,23.551,23.189,23.551,16510,
412,16-07-2018,22.972,23.333,22.972,23.333,35930,
413,17-07-2018,23.117,23.551,22.717,23.551,36370,
414,18-07-2018,23.152,23.189,22.827,23.08,10260,
415,19-07-2018,23.478,23.478,23.117,23.117,52480,
416,20-07-2018,23.442,23.442,23.189,23.261,11220,
417,23-07-2018,23.406,23.442,23.117,23.406,21700,
418,24-07-2018,23.261,23.551,23.189,23.551,15860,
419,25-07-2018,23.478,23.768,23.117,23.551,51940,
420,26-07-2018,23.478,23.696,23.189,23.623,37820,
421,27-07-2018,23.551,23.66,23.152,23.623,44770,
422,30-07-2018,23.406,23.551,23.117,23.551,31900,
423,31-07-2018,23.623,24.276,23.261,24.276,85810,
424,01-08-2018,23.189,23.913,23.189,23.913,45090,
425,02-08-2018,23.117,23.478,23.007,23.478,14200,
426,03-08-2018,22.827,23.406,22.827,23.117,18660,
427,06-08-2018,22.645,23.225,22.609,23.225,18590,
428,07-08-2018,22.392,22.645,21.739,22.645,77970,
429,08-08-2018,22.417,23.5,22.083,23.25,154370,DIVIDEND
430,09-08-2018,22.333,22.917,21.917,22.917,72760,
431,10-08-2018,22.083,23.333,21.25,23.333,65020,
432,13-08-2018,21.667,22.333,21.25,21.25,7840,
433,14-08-2018,20.833,21.917,20.833,21.917,148700,
434,15-08-2018,20.667,21.458,20.667,21.458,141940,
435,16-08-2018,21.417,21.5,20.708,21.5,52060,
436,17-08-2018,20.833,21.833,20.583,21.667,80050,
437,20-08-2018,20.833,20.833,20.708,20.833,121940,
438,21-08-2018,20.75,21.125,20.667,21.125,42640,
439,22-08-2018,20.917,21.0,20.75,21.0,46790,
440,23-08-2018,20.75,21.083,20.75,21.083,26560,
441,24-08-2018,21.25,21.667,20.75,20.75,269990,
442,27-08-2018,20.917,21.5,20.833,21.5,138860,
443,28-08-2018,20.917,21.5,20.792,20.875,62130,
444,29-08-2018,20.75,20.917,20.708,20.833,57080,
445,30-08-2018,20.708,20.917,20.708,20.75,88600,
446,31-08-2018,20.917,21.042,20.75,21.0,150690,
447,04-09-2018,20.833,21.0,20.75,21.0,36620,
448,05-09-2018,20.708,20.792,20.5,20.75,97940,
449,06-09-2018,20.583,20.75,20.5,20.542,66790,
450,07-09-2018,20.917,21.167,20.458,20.458,162870,
451,10-09-2018,20.833,20.917,20.667,20.875,119920,
452,11-09-2018,20.917,20.917,20.5,20.75,95760,
453,12-09-2018,20.833,21.0,20.833,21.0,72470,
454,13-09-2018,21.542,21.917,20.75,20.792,486360,
455,14-09-2018,21.792,21.917,21.5,21.667,185670,
456,17-09-2018,21.917,22.25,21.5,22.208,135880,
457,18-09-2018,22.5,22.75,21.417,21.917,466120,
458,19-09-2018,23.333,23.583,22.333,22.5,457390,
459,20-09-2018,23.583,24.0,22.917,23.0,263020,
460,21-09-2018,23.333,23.75,22.917,23.75,237840,
461,24-09-2018,23.333,23.708,23.25,23.708,181670,
462,25-09-2018,23.333,23.667,23.0,23.667,231610,
463,26-09-2018,24.0,24.25,23.333,23.333,416520,
464,27-09-2018,23.75,24.292,23.667,24.0,126910,
465,28-09-2018,23.75,24.042,23.667,23.75,142460,
466,01-10-2018,23.458,23.667,23.333,23.333,179830,
467,02-10-2018,23.083,23.5,23.0,23.208,145810,
468,03-10-2018,22.5,23.333,22.333,23.083,415590,
469,04-10-2018,22.5,23.083,22.458,22.667,256640,
470,05-10-2018,22.583,22.917,22.5,22.917,261240,
471,08-10-2018,22.5,22.667,22.25,22.5,129880,
472,09-10-2018,22.083,22.5,22.083,22.292,106980,
473,10-10-2018,22.167,22.167,21.75,22.167,79510,
474,11-10-2018,20.917,22.042,20.875,21.667,234210,
475,12-10-2018,22.0,22.0,20.833,20.833,165630,
476,15-10-2018,21.625,22.0,21.417,21.417,32990,
477,16-10-2018,21.667,21.917,21.5,21.625,96160,
478,17-10-2018,21.833,22.083,21.75,22.083,120590,
479,18-10-2018,21.5,21.833,21.458,21.75,109060,
