,transDate,close,high,low,open,volume,event
97,19-03-2010,12.74,12.798,12.691,12.74,2203370.0,
98,22-03-2010,12.74,12.798,12.633,12.74,1425770.0,
99,23-03-2010,12.74,12.798,12.691,12.74,1723230.0,
100,24-03-2010,12.691,12.74,12.691,12.74,1207450.0,
101,25-03-2010,12.633,12.74,12.633,12.691,2133360.0,
102,26-03-2010,12.633,12.691,12.575,12.575,1859080.0,
103,29-03-2010,12.468,12.575,12.351,12.468,734320.0,
104,30-03-2010,12.905,12.905,12.303,12.351,1106600.0,
105,31-03-2010,12.963,12.963,12.516,12.905,3879910.0,
106,01-04-2010,12.798,12.905,12.516,12.633,764630.0,
107,02-04-2010,12.516,12.74,12.516,12.74,319790.0,
108,05-04-2010,12.516,12.633,12.468,12.516,797780.0,
109,06-04-2010,12.468,12.633,12.468,12.516,407860.0,
110,07-04-2010,12.41,12.526,12.351,12.468,962450.0,
111,08-04-2010,12.351,12.41,12.351,12.351,424420.0,
112,09-04-2010,12.351,12.41,12.303,12.351,538600.0,
113,12-04-2010,12.351,12.351,12.351,12.351,678990.0,
114,13-04-2010,12.244,12.351,12.244,12.351,527060.0,
115,14-04-2010,12.244,12.303,12.186,12.244,558060.0,
116,15-04-2010,12.186,12.303,12.186,12.244,634680.0,
117,16-04-2010,12.303,12.303,12.186,12.303,458970.0,
118,19-04-2010,12.079,12.303,12.079,12.303,570220.0,
119,20-04-2010,11.963,12.186,11.963,12.186,600870.0,
120,21-04-2010,11.914,12.079,11.914,11.963,573820.0,
121,22-04-2010,12.186,12.468,11.963,12.021,609800.0,
122,26-04-2010,12.079,12.303,12.079,12.186,509140.0,
123,27-04-2010,11.963,12.079,11.963,12.021,447830.0,
124,28-04-2010,11.914,12.021,11.856,11.963,552180.0,
125,29-04-2010,11.963,12.079,11.963,12.021,614080.0,
126,04-05-2010,12.516,12.516,12.138,12.186,2874870.0,
127,05-05-2010,12.41,12.633,12.351,12.526,939860.0,
128,06-05-2010,12.303,12.516,12.244,12.41,505550.0,
129,07-05-2010,12.079,12.244,11.963,12.138,776310.0,
130,10-05-2010,11.914,11.963,11.691,11.856,1686460.0,
131,11-05-2010,11.914,12.021,11.856,11.914,918870.0,
132,12-05-2010,11.798,11.856,11.691,11.749,1213710.0,
133,13-05-2010,11.691,11.856,11.691,11.798,537010.0,
134,14-05-2010,11.633,11.749,11.633,11.633,605900.0,
135,17-05-2010,11.526,11.633,11.409,11.574,1129200.0,
136,18-05-2010,11.526,11.574,11.409,11.574,881440.0,
137,19-05-2010,11.244,11.526,11.244,11.468,918500.0,
138,20-05-2010,11.361,11.361,10.972,10.972,1216340.0,
139,21-05-2010,11.021,11.196,11.021,11.021,1070850.0,
140,24-05-2010,11.021,11.079,10.914,11.079,1236260.0,
141,25-05-2010,10.972,11.079,10.972,10.972,795490.0,
142,26-05-2010,10.914,10.972,10.856,10.914,793920.0,
143,27-05-2010,10.856,10.914,10.807,10.856,551410.0,
144,28-05-2010,11.079,11.138,10.914,11.079,972850.0,
145,31-05-2010,10.972,11.079,10.914,11.021,549910.0,
146,01-06-2010,10.914,11.079,10.914,10.914,444750.0,
147,02-06-2010,10.914,10.914,10.807,10.914,593200.0,
148,03-06-2010,10.914,10.972,10.856,10.914,655650.0,
149,04-06-2010,10.914,10.972,10.856,10.914,480900.0,
150,07-06-2010,10.691,10.856,10.691,10.749,802880.0,
151,08-06-2010,10.691,10.807,10.642,10.691,645660.0,
152,09-06-2010,10.642,10.749,10.584,10.749,787190.0,
153,10-06-2010,10.691,10.691,10.584,10.584,412880.0,
154,11-06-2010,10.807,10.807,10.749,10.749,562760.0,
155,14-06-2010,10.807,10.914,10.807,10.807,306620.0,
156,15-06-2010,10.749,10.856,10.749,10.807,487010.0,
157,16-06-2010,10.856,10.856,10.807,10.807,409350.0,
158,17-06-2010,10.856,10.914,10.807,10.807,531990.0,
159,18-06-2010,10.749,10.749,10.749,10.749,789500.0,DIVIDEND
160,21-06-2010,10.749,10.856,10.749,10.749,344500.0,
161,22-06-2010,10.691,10.807,10.691,10.749,504190.0,
162,23-06-2010,10.691,10.749,10.642,10.691,421570.0,
163,24-06-2010,10.749,10.749,10.642,10.749,645970.0,
164,25-06-2010,10.642,10.749,10.642,10.691,525340.0,
165,28-06-2010,10.691,10.807,10.584,10.584,723110.0,
166,29-06-2010,10.749,10.807,10.691,10.691,525040.0,
167,30-06-2010,10.468,10.691,10.468,10.584,796480.0,
168,01-07-2010,10.584,10.584,10.468,10.526,663650.0,
169,02-07-2010,10.526,10.642,10.526,10.642,1082230.0,
170,05-07-2010,10.807,10.972,10.468,10.468,759160.0,
171,06-07-2010,10.691,10.972,10.584,10.584,949270.0,
172,07-07-2010,10.584,10.691,10.584,10.691,252330.0,
173,08-07-2010,10.584,10.749,10.584,10.691,557680.0,
174,09-07-2010,10.526,10.642,10.526,10.642,271760.0,
175,12-07-2010,10.584,10.642,10.526,10.526,469790.0,
176,13-07-2010,10.642,10.642,10.584,10.642,206790.0,
177,14-07-2010,10.691,10.807,10.691,10.691,559600.0,
178,15-07-2010,10.642,10.749,10.642,10.642,555370.0,
179,16-07-2010,10.642,10.642,10.526,10.642,639740.0,
180,19-07-2010,10.642,10.642,10.584,10.584,477840.0,
181,20-07-2010,10.526,10.642,10.468,10.584,440630.0,
182,21-07-2010,10.584,10.691,10.526,10.526,988180.0,
183,22-07-2010,10.584,10.642,10.526,10.584,492120.0,
184,23-07-2010,10.584,10.642,10.526,10.584,791370.0,
185,26-07-2010,10.526,10.584,10.468,10.584,1098370.0,
186,27-07-2010,10.468,10.584,10.468,10.526,416880.0,
187,28-07-2010,10.468,10.526,10.468,10.526,509520.0,
188,29-07-2010,10.468,10.526,10.419,10.468,316490.0,
189,30-07-2010,10.468,10.526,10.468,10.468,328560.0,
190,02-08-2010,10.361,10.526,10.361,10.468,298230.0,
191,03-08-2010,10.302,10.419,10.302,10.361,226070.0,
192,04-08-2010,10.196,10.302,10.196,10.302,285440.0,
193,05-08-2010,10.196,10.254,10.137,10.254,329780.0,
194,06-08-2010,10.031,10.196,10.031,10.137,293440.0,
195,09-08-2010,9.972,10.031,9.914,9.972,984780.0,
196,10-08-2010,9.7,9.972,9.642,9.972,506980.0,
197,11-08-2010,9.526,9.642,9.419,9.526,299410.0,
198,12-08-2010,9.137,9.419,9.137,9.361,618920.0,
199,13-08-2010,9.137,9.196,8.865,8.865,1177060.0,
200,16-08-2010,9.419,9.477,9.196,9.254,596830.0,
201,17-08-2010,9.312,9.361,9.089,9.254,421660.0,
202,18-08-2010,9.196,9.312,9.137,9.196,511810.0,
203,19-08-2010,9.03,9.137,9.03,9.137,2043420.0,
204,20-08-2010,9.089,9.089,8.924,9.089,284840.0,
205,23-08-2010,9.03,9.089,8.972,9.089,89370.0,
206,24-08-2010,8.924,9.03,8.865,8.972,371410.0,
207,25-08-2010,8.807,8.924,8.7,8.7,934530.0,
208,26-08-2010,8.865,8.972,8.807,8.865,714020.0,
209,27-08-2010,8.865,8.924,8.7,8.7,373810.0,
210,30-08-2010,9.312,9.312,9.137,9.312,825490.0,
211,31-08-2010,9.361,9.526,9.196,9.196,442890.0,
212,01-09-2010,9.312,9.419,9.254,9.361,325820.0,
213,06-09-2010,9.7,9.749,9.584,9.749,1344030.0,
214,07-09-2010,9.584,9.914,9.477,9.914,667040.0,
215,08-09-2010,9.477,9.526,9.419,9.419,379560.0,
216,09-09-2010,9.642,9.642,9.419,9.477,300120.0,
217,10-09-2010,9.419,9.7,9.419,9.642,497220.0,
218,13-09-2010,9.419,9.526,9.312,9.312,530450.0,
219,14-09-2010,9.526,9.584,9.361,9.361,642300.0,
220,15-09-2010,9.584,9.642,9.477,9.477,627570.0,
221,16-09-2010,9.584,9.642,9.526,9.584,951480.0,
222,17-09-2010,9.584,9.642,9.584,9.642,616140.0,
223,20-09-2010,9.749,9.866,9.584,9.7,891130.0,
224,21-09-2010,9.749,9.807,9.7,9.749,1620200.0,
225,22-09-2010,9.749,9.866,9.7,9.7,1180700.0,
226,23-09-2010,9.749,9.807,9.7,9.749,1528000.0,
227,24-09-2010,9.807,9.807,9.642,9.642,781610.0,
228,27-09-2010,9.749,9.807,9.642,9.749,1652270.0,
229,28-09-2010,9.749,9.866,9.749,9.866,509940.0,
230,29-09-2010,9.866,9.972,9.807,9.807,919550.0,
231,30-09-2010,9.914,9.972,9.866,9.972,472560.0,
232,01-10-2010,9.866,9.972,9.866,9.914,1030160.0,
233,04-10-2010,9.807,9.866,9.807,9.807,1208970.0,
234,05-10-2010,9.866,9.866,9.807,9.807,965190.0,
235,06-10-2010,9.914,9.972,9.866,9.866,714920.0,
236,07-10-2010,9.866,9.972,9.866,9.914,1798470.0,
237,08-10-2010,9.904,10.176,9.904,9.972,897810.0,
238,11-10-2010,9.904,9.972,9.836,9.904,244110.0,
239,12-10-2010,9.71,9.904,9.71,9.904,272240.0,
240,13-10-2010,9.71,9.768,9.506,9.71,385150.0,
241,14-10-2010,9.642,9.768,9.642,9.71,203990.0,
242,15-10-2010,9.642,9.71,9.574,9.642,371010.0,
243,18-10-2010,9.574,9.642,9.574,9.574,159110.0,
244,19-10-2010,9.438,9.574,9.438,9.506,230600.0,
245,20-10-2010,9.244,9.37,9.244,9.37,313820.0,
246,21-10-2010,9.312,9.312,9.244,9.244,378770.0,
247,22-10-2010,9.244,9.312,9.176,9.312,162200.0,
248,25-10-2010,9.312,9.312,9.176,9.312,334450.0,
249,26-10-2010,9.506,9.71,9.312,9.312,333300.0,
250,27-10-2010,9.37,9.574,9.312,9.506,85340.0,
251,28-10-2010,9.506,9.506,9.312,9.37,663120.0,
252,29-10-2010,9.574,9.71,9.438,9.438,366970.0,
253,01-11-2010,9.506,9.642,9.438,9.574,319790.0,
254,02-11-2010,9.506,9.574,9.438,9.506,368350.0,
255,03-11-2010,9.506,9.574,9.438,9.574,441370.0,
256,04-11-2010,9.574,9.574,9.506,9.506,237860.0,
257,05-11-2010,9.574,9.71,9.574,9.642,418810.0,
258,08-11-2010,9.574,9.71,9.574,9.574,368080.0,
259,09-11-2010,9.438,9.574,9.438,9.506,754260.0,
260,10-11-2010,9.438,9.506,9.438,9.438,386710.0,
261,11-11-2010,9.312,9.506,9.244,9.506,389230.0,
262,12-11-2010,9.108,9.244,8.972,9.244,376510.0,
263,15-11-2010,8.972,9.108,8.972,9.108,377970.0,
264,16-11-2010,8.846,8.904,8.778,8.846,370410.0,
265,17-11-2010,8.846,8.972,8.778,8.778,548620.0,
266,18-11-2010,8.846,8.972,8.846,8.846,254640.0,
267,19-11-2010,8.904,8.972,8.846,8.846,243240.0,
268,22-11-2010,8.972,8.972,8.778,8.846,333430.0,
269,23-11-2010,8.972,9.04,8.904,8.972,1252030.0,
270,24-11-2010,9.04,9.108,8.904,8.904,464400.0,
271,25-11-2010,9.244,9.37,9.04,9.04,727940.0,
272,26-11-2010,9.312,9.37,9.176,9.176,611730.0,
273,29-11-2010,9.244,9.574,9.244,9.574,704700.0,
274,30-11-2010,9.37,9.574,9.312,9.312,733490.0,
275,01-12-2010,9.312,9.438,9.244,9.244,678770.0,
276,02-12-2010,9.506,9.506,9.244,9.312,799790.0,
277,03-12-2010,9.768,9.904,9.642,9.71,758380.0,
278,06-12-2010,9.768,9.836,9.642,9.836,1297980.0,
279,07-12-2010,9.71,9.768,9.642,9.71,1106050.0,
280,08-12-2010,9.836,9.836,9.506,9.642,1616700.0,
281,09-12-2010,9.836,9.836,9.642,9.768,1265090.0,
282,10-12-2010,9.972,10.04,9.768,9.768,3310240.0,
283,13-12-2010,10.438,10.438,10.302,10.438,2512150.0,
284,14-12-2010,10.904,10.904,10.642,10.904,7441170.0,
285,15-12-2010,11.439,11.439,11.167,11.303,3366080.0,
286,16-12-2010,10.904,11.303,10.904,11.303,2156190.0,
287,17-12-2010,11.04,11.235,10.701,11.167,2377140.0,
288,20-12-2010,10.972,11.303,10.972,11.235,2511560.0,
289,21-12-2010,10.769,10.972,10.642,10.837,1310300.0,
290,22-12-2010,10.769,10.972,10.769,10.972,1698140.0,
291,23-12-2010,10.769,10.904,10.701,10.769,1693020.0,
292,24-12-2010,10.769,10.904,10.701,10.769,932890.0,
293,27-12-2010,10.972,10.972,10.769,10.972,931580.0,
294,28-12-2010,11.04,11.167,10.972,11.099,1697390.0,
295,29-12-2010,10.176,10.438,10.04,10.438,922320.0,DIVIDEND
296,30-12-2010,10.136,10.203,10.071,10.071,871020.0,
297,31-12-2010,10.27,10.27,10.136,10.136,1093850.0,
298,04-01-2011,10.136,10.335,10.136,10.27,262270.0,
299,05-01-2011,9.938,10.136,9.938,10.136,752370.0,
300,06-01-2011,10.071,10.071,9.607,9.872,2694700.0,
301,07-01-2011,9.938,10.005,9.872,10.005,1862110.0,
302,10-01-2011,9.872,9.938,9.805,9.938,889960.0,
303,11-01-2011,9.607,9.938,9.607,9.938,634160.0,
304,12-01-2011,9.739,9.872,9.673,9.739,646860.0,
305,13-01-2011,9.805,9.872,9.739,9.739,285810.0,
306,14-01-2011,9.872,9.938,9.805,9.805,437020.0,
307,17-01-2011,10.005,10.071,9.805,9.805,907140.0,
308,18-01-2011,9.938,10.005,9.938,9.938,782930.0,
309,19-01-2011,9.938,10.005,9.872,9.938,498260.0,
310,20-01-2011,10.005,10.005,9.938,9.938,493080.0,
311,21-01-2011,10.136,10.335,10.005,10.071,836760.0,
312,24-01-2011,10.005,10.203,10.005,10.136,575580.0,
313,25-01-2011,10.005,10.071,9.938,10.005,887300.0,
314,26-01-2011,10.071,10.136,10.005,10.071,475580.0,
315,27-01-2011,10.136,10.136,10.071,10.136,404690.0,
316,28-01-2011,10.136,10.203,10.136,10.136,631160.0,
317,08-02-2011,10.203,10.335,10.136,10.136,362570.0,
318,09-02-2011,10.335,10.468,10.27,10.335,789350.0,
319,10-02-2011,10.335,10.335,10.27,10.335,888770.0,
320,11-02-2011,10.27,10.335,10.203,10.335,269200.0,
321,14-02-2011,10.203,10.27,10.203,10.27,388200.0,
322,15-02-2011,10.136,10.203,10.136,10.136,550740.0,
323,16-02-2011,10.071,10.136,10.071,10.136,397240.0,
324,17-02-2011,10.203,10.203,10.071,10.071,1019810.0,
325,18-02-2011,10.136,10.203,10.071,10.136,878240.0,
326,21-02-2011,9.739,10.071,9.673,9.938,2029700.0,
327,22-02-2011,9.541,9.673,9.342,9.342,644180.0,
328,23-02-2011,9.872,9.872,9.541,9.541,710450.0,
329,24-02-2011,9.673,9.805,9.541,9.805,710410.0,
330,25-02-2011,9.938,9.938,9.673,9.739,296200.0,
331,28-02-2011,9.805,9.938,9.805,9.872,263420.0,
332,01-03-2011,9.872,9.872,9.739,9.739,322340.0,
333,02-03-2011,9.607,9.872,9.541,9.872,433800.0,
334,03-03-2011,9.673,9.739,9.541,9.541,282720.0,
335,04-03-2011,9.673,9.739,9.607,9.739,194910.0,
336,07-03-2011,9.673,9.739,9.607,9.739,232710.0,
337,08-03-2011,9.607,9.739,9.607,9.673,243050.0,
338,09-03-2011,9.541,9.607,9.474,9.474,325340.0,
339,10-03-2011,9.673,9.739,9.541,9.541,339500.0,
340,11-03-2011,9.872,9.938,9.673,9.739,258030.0,
341,14-03-2011,9.739,9.872,9.673,9.673,360420.0,
342,15-03-2011,9.673,9.739,9.607,9.607,196310.0,
343,16-03-2011,9.673,9.739,9.607,9.739,263040.0,
344,17-03-2011,9.739,9.739,9.673,9.673,322040.0,
345,18-03-2011,9.739,9.739,9.607,9.673,346880.0,
346,21-03-2011,9.607,9.739,9.607,9.739,291830.0,
347,22-03-2011,9.607,9.673,9.541,9.607,651310.0,
348,23-03-2011,9.67,9.67,9.54,9.54,1292680.0,
349,24-03-2011,9.673,9.673,9.607,9.673,516420.0,
350,25-03-2011,9.673,9.673,9.607,9.673,1056040.0,
351,28-03-2011,9.673,9.739,9.607,9.673,471830.0,
352,29-03-2011,9.673,9.805,9.607,9.673,999500.0,
353,30-03-2011,9.739,9.805,9.607,9.607,622360.0,
354,31-03-2011,9.673,9.805,9.673,9.739,407080.0,
355,01-04-2011,9.673,9.739,9.607,9.607,498150.0,
356,04-04-2011,9.607,9.673,9.607,9.607,643310.0,
357,05-04-2011,9.673,9.673,9.607,9.673,1274440.0,
358,06-04-2011,9.673,9.673,9.607,9.673,510880.0,
359,07-04-2011,9.673,9.673,9.607,9.673,582530.0,
360,08-04-2011,9.673,9.673,9.607,9.607,389540.0,
361,13-04-2011,9.673,9.673,9.607,9.607,545020.0,
362,14-04-2011,9.673,9.739,9.607,9.607,540790.0,
363,15-04-2011,9.61,9.74,9.61,9.61,430490.0,
364,18-04-2011,9.607,9.673,9.607,9.673,72212.0,
365,19-04-2011,9.673,9.739,9.607,9.673,565700.0,
366,20-04-2011,9.673,9.673,9.607,9.673,775050.0,
367,21-04-2011,9.607,9.673,9.607,9.673,226620.0,
368,22-04-2011,9.607,9.673,9.607,9.607,779490.0,
369,25-04-2011,9.673,9.673,9.607,9.607,191430.0,
370,26-04-2011,9.607,9.673,9.607,9.673,794920.0,
371,27-04-2011,9.607,9.607,9.541,9.607,788950.0,
372,28-04-2011,9.673,9.739,9.607,9.607,793780.0,
373,29-04-2011,9.739,9.739,9.607,9.673,469300.0,
374,04-05-2011,9.805,9.872,9.673,9.673,627610.0,
375,05-05-2011,9.872,9.872,9.739,9.805,692900.0,
376,06-05-2011,9.938,9.938,9.872,9.938,430190.0,
377,09-05-2011,9.872,9.938,9.872,9.872,223360.0,
378,10-05-2011,9.872,9.938,9.872,9.872,161860.0,
379,11-05-2011,9.805,9.938,9.805,9.872,470950.0,
380,12-05-2011,9.872,9.938,9.805,9.805,1150770.0,
381,13-05-2011,9.872,9.938,9.872,9.872,1098580.0,
382,16-05-2011,9.938,9.938,9.872,9.872,531670.0,
383,17-05-2011,9.938,9.938,9.872,9.872,595350.0,
384,18-05-2011,9.938,9.938,9.872,9.872,808480.0,
385,19-05-2011,9.938,10.005,9.872,9.872,1082220.0,
386,20-05-2011,9.938,10.005,9.872,10.005,1150580.0,
387,23-05-2011,9.872,10.136,9.805,9.938,1854620.0,
388,24-05-2011,9.739,9.872,9.607,9.607,1847180.0,
389,25-05-2011,9.673,9.673,9.474,9.474,1208890.0,
390,26-05-2011,9.805,9.805,9.474,9.541,2045580.0,
391,27-05-2011,9.805,9.872,9.673,9.673,3127100.0,
392,30-05-2011,9.805,9.872,9.805,9.872,1177930.0,
393,31-05-2011,9.872,9.872,9.805,9.805,829030.0,
394,01-06-2011,9.872,9.938,9.805,9.938,1635320.0,
395,02-06-2011,10.039,10.106,9.905,9.905,988010.0,DIVIDEND
396,03-06-2011,9.972,10.106,9.972,10.106,944610.0,
397,06-06-2011,9.838,9.972,9.838,9.838,44210.0,
398,07-06-2011,9.905,9.972,9.838,9.905,111310.0,
399,08-06-2011,9.905,9.972,9.905,9.972,283530.0,
400,09-06-2011,9.905,9.972,9.905,9.905,199170.0,
401,10-06-2011,9.905,10.039,9.905,9.905,724350.0,
402,13-06-2011,9.905,9.972,9.905,9.905,320180.0,
403,14-06-2011,9.905,9.972,9.838,9.905,539290.0,
404,15-06-2011,9.838,9.905,9.838,9.905,405700.0,
405,16-06-2011,9.905,9.905,9.838,9.905,327440.0,
406,17-06-2011,9.838,9.905,9.771,9.905,272650.0,
407,20-06-2011,9.771,9.838,9.771,9.771,197980.0,
408,21-06-2011,9.838,9.838,9.771,9.771,63230.0,
409,22-06-2011,9.771,9.838,9.771,9.771,103000.0,
410,23-06-2011,9.771,9.838,9.771,9.771,111220.0,
411,24-06-2011,9.771,9.838,9.771,9.771,117170.0,
412,27-06-2011,9.771,9.838,9.704,9.771,211000.0,
413,28-06-2011,9.771,9.838,9.771,9.771,178020.0,
414,29-06-2011,9.771,9.838,9.704,9.771,164160.0,
415,30-06-2011,9.771,9.838,9.771,9.771,191030.0,
416,01-07-2011,9.771,9.838,9.704,9.771,375590.0,
417,04-07-2011,9.838,9.905,9.771,9.905,180880.0,
418,05-07-2011,9.838,9.905,9.838,9.838,227840.0,
419,06-07-2011,9.771,9.905,9.771,9.838,448340.0,
420,07-07-2011,9.838,9.838,9.771,9.838,409500.0,
421,08-07-2011,9.838,9.905,9.838,9.905,321170.0,
422,11-07-2011,9.838,9.905,9.838,9.838,2654630.0,
423,12-07-2011,9.838,9.905,9.838,9.905,3699626.0,
424,13-07-2011,9.838,9.905,9.771,9.838,602880.0,
425,14-07-2011,9.838,9.838,9.771,9.838,532090.0,
426,15-07-2011,9.838,9.838,9.771,9.838,437590.0,
427,18-07-2011,9.905,9.905,9.771,9.838,68121.0,
428,19-07-2011,9.972,9.972,9.838,9.905,606266.0,
429,20-07-2011,10.106,10.106,9.905,9.905,543950.0,
430,21-07-2011,10.374,10.574,10.173,10.239,842850.0,
431,22-07-2011,10.173,10.374,10.106,10.173,111490.0,
432,25-07-2011,9.972,10.106,9.972,10.039,85350.0,
433,26-07-2011,9.972,10.039,9.972,10.039,63390.0,
434,27-07-2011,9.972,10.039,9.905,9.972,74790.0,
435,28-07-2011,9.972,9.972,9.905,9.905,126670.0,
436,29-07-2011,9.972,10.039,9.972,9.972,128500.0,
437,01-08-2011,9.972,10.039,9.905,9.972,883200.0,
438,02-08-2011,9.972,10.039,9.905,9.905,448680.0,
439,03-08-2011,9.972,10.039,9.972,9.972,518710.0,
440,04-08-2011,10.106,10.106,9.972,9.972,221310.0,
441,05-08-2011,10.039,10.039,9.972,9.972,79970.0,
442,08-08-2011,9.972,10.039,9.972,10.039,175100.0,
443,09-08-2011,9.905,9.972,9.838,9.905,736420.0,
444,10-08-2011,9.972,9.972,9.905,9.905,128610.0,
