,transDate,close,high,low,open,volume,event
107,23-05-2006,9.693,9.936,9.693,9.936,9870,
108,24-05-2006,10.178,10.178,9.693,9.693,9650,
109,25-05-2006,9.936,10.301,9.936,10.178,12280,
110,26-05-2006,10.059,10.059,9.693,9.936,6650,
111,29-05-2006,9.936,9.936,9.936,9.936,6100,
112,30-05-2006,9.693,9.693,9.693,9.693,5700,
113,31-05-2006,10.178,10.178,9.209,9.693,26630,
114,01-06-2006,9.817,10.178,9.817,10.178,1510,
115,02-06-2006,9.817,9.817,9.817,9.817,4230,
116,05-06-2006,10.059,10.059,9.995,9.995,9900,
117,06-06-2006,10.059,10.178,10.059,10.059,17000,
118,07-06-2006,9.936,9.995,9.936,9.995,6600,
119,08-06-2006,9.936,9.936,9.817,9.936,2540,
120,09-06-2006,9.817,9.817,9.817,9.817,10710,
121,12-06-2006,9.877,10.059,9.877,9.877,1800,
122,13-06-2006,9.817,9.877,9.817,9.877,1770,
123,14-06-2006,9.817,9.817,9.817,9.817,1200,
124,15-06-2006,9.817,9.817,9.817,9.817,700,
125,16-06-2006,9.574,9.756,9.514,9.756,3280,
126,19-06-2006,9.693,9.693,9.693,9.693,6990,
127,20-06-2006,9.574,9.693,9.574,9.693,9490,
128,21-06-2006,9.209,9.331,9.209,9.331,2840,
129,22-06-2006,9.633,9.633,9.574,9.574,7980,
130,23-06-2006,9.756,9.756,9.514,9.633,11990,
131,26-06-2006,9.756,9.756,9.633,9.756,15800,
132,27-06-2006,9.756,9.756,9.633,9.756,12400,
133,28-06-2006,9.756,9.756,9.697,9.756,16050,
134,29-06-2006,10.178,10.178,9.633,9.756,33050,
135,30-06-2006,10.664,10.664,9.817,10.178,81820,
136,03-07-2006,10.178,10.178,10.178,10.178,13350,
137,04-07-2006,9.877,9.877,9.877,9.877,3620,
138,05-07-2006,9.756,9.756,9.391,9.756,3140,
139,06-07-2006,9.693,9.756,9.693,9.756,870,
140,07-07-2006,9.693,9.693,9.693,9.693,17150,
141,10-07-2006,9.756,9.756,9.697,9.697,14330,
142,11-07-2006,9.693,9.756,9.693,9.756,2540,
143,12-07-2006,9.633,9.693,9.633,9.693,2110,
144,13-07-2006,9.574,9.574,9.514,9.574,3980,
145,14-07-2006,9.574,9.574,9.514,9.574,2230,
146,17-07-2006,9.45,9.574,9.45,9.574,1220,
147,18-07-2006,9.149,9.45,9.149,9.45,2430,
148,19-07-2006,8.786,8.846,8.786,8.846,6280,
149,20-07-2006,9.209,9.209,8.485,8.786,1810,
150,21-07-2006,8.966,9.089,8.904,9.089,2660,
151,24-07-2006,8.727,8.904,8.727,8.904,4370,
152,25-07-2006,8.302,8.302,8.302,8.302,1610,
153,26-07-2006,8.302,8.603,8.302,8.302,1720,
154,27-07-2006,8.485,8.485,8.302,8.302,8040,
155,28-07-2006,8.603,8.603,8.603,8.603,3610,
156,31-07-2006,8.362,8.603,8.362,8.603,6790,
157,01-08-2006,7.999,8.12,7.999,8.12,6380,
158,02-08-2006,7.633,7.633,7.633,7.633,11270,
159,03-08-2006,7.937,7.937,7.633,7.633,6800,
160,04-08-2006,8.302,8.302,8.302,8.302,18120,
161,07-08-2006,8.545,8.545,8.545,8.545,9420,
162,08-08-2006,8.485,8.786,8.362,8.545,5310,
163,09-08-2006,8.485,8.545,8.485,8.485,4250,
164,10-08-2006,8.545,8.665,8.545,8.545,1980,
165,11-08-2006,8.966,8.966,8.724,8.724,20940,
166,14-08-2006,9.391,9.391,9.209,9.209,8850,
167,15-08-2006,9.391,9.693,9.391,9.391,5170,
168,16-08-2006,9.574,9.574,9.391,9.391,8030,
169,17-08-2006,9.693,9.999,9.693,9.693,18210,
170,18-08-2006,9.693,9.817,9.693,9.693,15330,
171,21-08-2006,9.693,9.693,9.693,9.693,30740,
172,22-08-2006,9.45,9.693,9.45,9.693,2250,
173,23-08-2006,9.574,9.574,9.45,9.45,19140,
174,24-08-2006,9.574,9.574,9.45,9.574,19050,
175,25-08-2006,9.574,9.574,9.574,9.574,1570,
176,28-08-2006,9.574,9.574,9.574,9.574,2230,
177,29-08-2006,9.633,9.633,9.574,9.574,14320,
178,30-08-2006,9.633,9.693,9.633,9.633,5740,
179,31-08-2006,9.574,9.633,9.574,9.633,3580,
180,01-09-2006,9.633,9.633,9.574,9.574,8000,
181,05-09-2006,10.059,10.059,9.693,9.693,12550,
182,06-09-2006,10.059,10.059,10.059,10.059,7570,
183,07-09-2006,9.756,9.817,9.756,9.817,3820,
184,08-09-2006,9.693,9.693,9.633,9.693,10500,
185,11-09-2006,9.693,9.693,9.693,9.693,3700,
186,12-09-2006,9.633,9.693,9.574,9.633,1240,
187,13-09-2006,9.817,9.936,9.817,9.817,2050,
188,14-09-2006,9.574,9.817,9.574,9.693,1520,
189,15-09-2006,9.574,9.693,9.574,9.574,9100,
190,18-09-2006,9.574,9.693,9.574,9.574,3880,
191,19-09-2006,9.693,9.693,9.693,9.693,5860,
192,20-09-2006,9.693,9.693,9.693,9.693,4230,
193,21-09-2006,9.756,9.756,9.697,9.697,3950,
194,22-09-2006,9.693,9.756,9.693,9.693,3350,
195,25-09-2006,9.693,9.817,9.693,9.693,7550,
196,26-09-2006,9.936,9.936,9.693,9.693,12330,
197,27-09-2006,9.936,9.936,9.817,9.936,10990,
198,28-09-2006,9.936,9.995,9.936,9.936,11700,
199,29-09-2006,10.059,10.178,9.995,9.995,42470,
200,02-10-2006,10.178,10.178,10.059,10.059,9540,
201,03-10-2006,10.178,10.178,10.178,10.178,5650,
202,04-10-2006,10.362,10.362,10.243,10.243,17570,
203,05-10-2006,10.059,10.362,10.059,10.362,5270,
204,06-10-2006,9.995,10.059,9.936,10.059,2820,
205,09-10-2006,10.178,10.178,9.995,9.995,2590,
206,10-10-2006,9.936,10.178,9.936,10.178,3190,
207,11-10-2006,9.693,9.693,9.693,9.693,7370,
208,12-10-2006,9.817,9.817,9.697,9.697,1080,
209,13-10-2006,9.693,9.817,9.693,9.817,5530,
210,16-10-2006,9.693,9.693,9.633,9.693,4490,
211,17-10-2006,9.693,9.693,9.693,9.693,11650,
212,18-10-2006,9.877,9.877,9.693,9.693,12310,
213,19-10-2006,10.059,10.059,9.936,9.936,14070,
214,20-10-2006,10.421,10.421,10.301,10.301,52510,
215,23-10-2006,10.544,10.544,10.421,10.421,48180,
216,24-10-2006,10.544,10.604,10.544,10.544,60100,
217,25-10-2006,10.715,10.715,10.715,10.715,47470,DIVIDEND
218,26-10-2006,10.958,10.958,10.897,10.897,24700,
219,27-10-2006,10.958,11.022,10.958,10.958,35880,
220,30-10-2006,10.715,10.958,10.715,10.958,5800,
221,31-10-2006,10.775,10.775,10.529,10.715,28190,
222,01-11-2006,10.775,10.775,10.715,10.775,5620,
223,02-11-2006,10.715,10.775,10.715,10.775,6900,
224,03-11-2006,10.715,10.715,10.715,10.715,2600,
225,06-11-2006,10.775,10.775,10.652,10.715,15240,
226,07-11-2006,10.775,10.775,10.652,10.775,2850,
227,08-11-2006,11.022,11.146,11.022,11.022,63200,
228,09-11-2006,11.022,11.081,11.022,11.022,40900,
229,10-11-2006,11.204,11.204,11.022,11.022,41840,
230,13-11-2006,11.263,11.263,11.204,11.204,15390,
231,14-11-2006,11.757,11.757,11.263,11.263,17630,
232,15-11-2006,11.757,12.0,11.757,11.757,4740,
233,16-11-2006,11.694,12.0,11.694,11.757,4390,
234,17-11-2006,11.633,11.633,11.141,11.633,16220,
235,20-11-2006,12.182,12.182,12.182,12.182,139260,
236,21-11-2006,12.611,12.734,12.611,12.611,85580,
237,22-11-2006,13.226,13.226,13.226,13.226,142680,
238,23-11-2006,13.469,13.838,13.469,13.469,119070,
239,24-11-2006,13.835,14.081,13.835,13.835,165740,
240,27-11-2006,13.226,14.203,13.226,13.838,25550,
241,28-11-2006,12.611,12.611,12.611,12.611,36110,
242,29-11-2006,12.0,12.0,12.0,12.0,41380,
243,30-11-2006,12.488,12.488,12.0,12.0,68510,
244,01-12-2006,12.857,12.98,12.857,12.857,94390,
245,04-12-2006,13.346,13.346,13.346,13.346,72780,
246,05-12-2006,13.226,13.346,13.226,13.346,37280,
247,06-12-2006,13.469,13.469,13.223,13.223,80130,
248,07-12-2006,14.081,14.081,14.081,14.081,196310,
249,08-12-2006,14.693,14.693,14.693,14.693,31860,
250,11-12-2006,15.427,15.427,15.427,15.427,78330,
251,12-12-2006,16.163,16.163,16.163,16.163,74710,
252,13-12-2006,16.897,16.897,16.163,16.163,101390,
253,14-12-2006,17.634,17.634,17.634,17.634,65590,
254,15-12-2006,18.487,18.487,18.487,18.487,169440,
255,18-12-2006,19.345,19.345,19.345,19.345,71620,
256,19-12-2006,20.204,20.204,20.204,20.204,74470,
257,20-12-2006,21.185,21.185,21.185,21.185,74800,
258,21-12-2006,21.185,21.185,21.185,21.185,134570,
259,22-12-2006,20.204,20.204,20.204,20.204,41000,
260,25-12-2006,19.227,19.227,19.227,19.227,44890,
261,26-12-2006,18.368,18.368,18.368,18.368,49080,
262,27-12-2006,17.51,17.51,17.51,17.51,174110,
263,28-12-2006,16.652,18.368,16.652,17.51,79700,
264,29-12-2006,17.387,17.387,17.387,17.387,5570,
265,02-01-2007,18.245,18.245,18.245,18.245,4000,
266,03-01-2007,19.103,19.103,19.103,19.103,15880,
267,04-01-2007,19.958,19.958,19.958,19.958,36910,
268,05-01-2007,20.938,20.938,20.938,20.938,27130,
269,08-01-2007,21.92,21.92,21.92,21.92,109350,
270,09-01-2007,22.898,22.898,22.898,22.898,24170,
271,10-01-2007,24.003,24.003,24.003,24.003,33930,
272,11-01-2007,25.103,25.103,25.103,25.103,48110,
273,12-01-2007,26.326,26.326,26.326,26.326,190740,
274,15-01-2007,27.55,27.55,27.55,27.55,68280,
275,16-01-2007,28.898,28.898,28.898,28.898,83660,
276,17-01-2007,27.55,30.245,27.55,28.898,23730,
277,18-01-2007,26.204,26.204,26.204,26.204,54630,
278,19-01-2007,27.427,27.427,27.427,27.427,19860,
279,22-01-2007,28.777,28.777,28.777,28.777,164490,
280,23-01-2007,30.125,30.125,30.125,30.125,25460,
281,24-01-2007,28.654,30.12,28.654,30.12,48950,
282,25-01-2007,27.307,28.654,27.307,28.654,33010,
283,26-01-2007,25.96,25.96,25.96,25.96,66130,
284,29-01-2007,24.733,24.733,24.733,24.733,151380,
285,30-01-2007,25.96,25.96,25.96,25.96,161690,
286,31-01-2007,26.937,27.185,26.937,26.937,420900,
287,01-02-2007,28.285,28.285,28.285,28.285,256040,
288,02-02-2007,28.163,28.163,28.163,28.163,156080,
289,05-02-2007,26.937,28.163,26.937,28.163,18190,
290,06-02-2007,28.285,28.285,25.714,26.937,30850,
291,07-02-2007,27.55,28.285,27.55,28.285,94550,
292,08-02-2007,26.204,26.204,26.204,26.204,30450,
293,09-02-2007,24.98,24.98,24.98,24.98,96200,
294,12-02-2007,26.204,26.204,25.714,25.714,50030,
295,13-02-2007,26.326,27.427,26.326,26.326,125670,
296,14-02-2007,25.469,26.326,25.346,26.326,193720,
297,15-02-2007,26.692,26.692,25.103,25.469,167900,
298,26-02-2007,27.919,27.919,27.919,27.919,56650,
299,27-02-2007,29.144,29.267,29.144,29.144,157120,
300,28-02-2007,27.797,27.797,27.797,27.797,68650,
301,01-03-2007,26.45,26.45,26.45,26.45,168800,
302,02-03-2007,25.714,25.96,25.714,25.96,362690,
303,05-03-2007,26.937,26.937,25.714,25.714,69040,
304,06-03-2007,25.714,26.937,25.714,26.937,37280,
305,07-03-2007,24.733,24.733,24.49,24.733,100430,
306,08-03-2007,25.103,25.103,24.733,24.733,71920,
307,09-03-2007,25.96,25.96,25.103,25.103,105580,
308,12-03-2007,25.088,26.069,25.088,26.069,43190,DIVIDEND
309,13-03-2007,24.226,25.085,24.226,25.085,112890,
310,14-03-2007,23.117,23.117,23.117,23.117,101120,
311,15-03-2007,22.013,22.013,22.013,22.013,88260,
312,16-03-2007,22.994,22.994,22.013,22.013,60320,
313,19-03-2007,24.103,24.103,24.103,24.103,81580,
314,20-03-2007,24.103,24.103,23.363,24.103,59720,
315,21-03-2007,24.35,24.35,24.103,24.103,54120,
316,22-03-2007,24.472,24.472,23.979,24.35,29020,
317,23-03-2007,24.472,24.472,24.472,24.472,54850,
318,26-03-2007,24.226,24.596,24.103,24.472,48590,
319,27-03-2007,23.117,24.226,23.117,24.226,38110,
320,28-03-2007,22.013,22.013,22.013,22.013,64730,
321,29-03-2007,22.994,22.994,22.994,22.994,32810,
322,30-03-2007,24.103,24.103,24.103,24.103,106050,
323,02-04-2007,24.226,24.226,23.733,24.103,70150,
324,03-04-2007,23.609,23.609,23.242,23.609,22130,
325,04-04-2007,23.609,23.609,23.609,23.609,40180,
326,05-04-2007,24.472,24.472,24.35,24.35,61820,
327,06-04-2007,23.733,23.979,23.733,23.733,10500,
328,09-04-2007,24.472,24.596,24.472,24.472,38390,
329,10-04-2007,23.979,24.35,23.979,23.979,8520,
330,11-04-2007,23.733,23.979,23.488,23.733,21270,
331,12-04-2007,23.979,23.979,23.979,23.979,32300,
332,13-04-2007,24.226,24.226,23.979,23.979,54830,
333,16-04-2007,23.117,24.226,23.117,23.117,51280,
334,17-04-2007,22.013,22.379,22.013,22.013,17960,
335,18-04-2007,22.994,22.994,22.994,22.994,9240,
336,19-04-2007,23.979,24.103,23.979,23.979,49300,
337,20-04-2007,22.876,22.876,22.876,22.876,17740,
338,23-04-2007,21.767,21.767,21.767,21.767,60110,
339,24-04-2007,21.275,21.275,21.152,21.275,33290,
340,25-04-2007,21.275,21.89,21.275,21.275,24020,
341,02-05-2007,22.257,22.257,22.257,22.257,73730,
342,03-05-2007,19.433,19.433,19.433,19.433,87020,
343,04-05-2007,20.289,20.289,20.289,20.289,95120,
344,07-05-2007,21.275,21.275,21.275,21.275,74290,
345,08-05-2007,22.132,22.257,22.132,22.132,116200,
346,09-05-2007,22.132,22.132,22.132,22.132,98700,
347,10-05-2007,23.117,23.117,22.507,22.507,111880,
348,11-05-2007,22.876,23.117,22.876,22.876,51360,
349,14-05-2007,23.979,23.979,22.873,22.873,62060,
350,15-05-2007,25.088,25.088,25.088,25.088,94110,
351,16-05-2007,25.21,25.21,25.21,25.21,47690,
352,17-05-2007,25.088,25.088,23.979,25.088,73400,
353,18-05-2007,25.21,25.21,25.088,25.088,24800,
354,21-05-2007,26.437,26.437,25.207,25.207,49940,
355,22-05-2007,27.67,27.67,27.67,27.67,28110,
356,23-05-2007,29.021,29.021,29.021,29.021,55610,
357,24-05-2007,27.67,29.39,27.67,27.67,53300,
358,25-05-2007,27.67,27.67,26.437,27.67,39600,
359,28-05-2007,27.67,27.67,27.67,27.67,72650,
360,29-05-2007,29.021,29.021,28.898,28.898,56680,
361,30-05-2007,27.67,27.67,27.67,27.67,10180,
362,31-05-2007,28.282,28.898,28.282,28.282,32940,
363,01-06-2007,28.898,29.635,28.898,28.898,44170,
364,04-06-2007,28.898,29.39,28.898,28.898,23410,
365,05-06-2007,28.898,30.129,28.285,28.898,24540,
366,06-06-2007,27.67,27.67,27.67,27.67,30140,
367,07-06-2007,28.898,28.898,27.67,27.67,39810,
368,08-06-2007,28.898,29.39,28.898,28.898,19190,
369,11-06-2007,28.898,28.898,27.793,28.898,16170,
370,12-06-2007,28.777,28.777,28.408,28.777,29670,
371,13-06-2007,28.777,28.901,28.285,28.777,30090,
372,14-06-2007,28.898,30.129,28.898,28.898,36940,
373,15-06-2007,29.021,29.144,29.021,29.021,91080,
374,18-06-2007,29.021,29.267,28.898,29.021,46970,
375,19-06-2007,29.513,29.513,29.021,29.021,53820,
376,20-06-2007,29.021,30.375,29.021,29.513,55450,
377,21-06-2007,28.898,29.513,28.654,29.021,35880,
378,22-06-2007,30.25,30.25,29.635,29.635,87920,
379,25-06-2007,29.635,30.498,29.635,30.25,11460,
380,26-06-2007,30.498,30.742,29.635,29.635,11100,
381,27-06-2007,29.021,29.635,29.021,29.635,34270,
382,28-06-2007,28.04,28.282,28.04,28.282,74000,
383,29-06-2007,29.021,29.021,28.04,28.04,36220,
384,02-07-2007,28.282,28.528,28.282,28.528,29470,
385,03-07-2007,27.547,27.916,27.547,27.916,45130,
386,04-07-2007,28.651,28.773,28.405,28.405,45860,
387,05-07-2007,29.021,29.021,28.651,28.651,59680,
388,06-07-2007,28.777,28.777,28.408,28.777,52210,
389,09-07-2007,29.513,29.513,28.04,29.513,65460,
390,10-07-2007,28.898,29.513,28.898,29.513,60860,
391,11-07-2007,29.267,29.267,29.267,29.267,56760,
392,12-07-2007,30.004,30.004,28.651,29.267,52510,
393,13-07-2007,30.004,30.004,30.004,30.004,56740,
394,16-07-2007,29.267,29.267,29.267,29.267,40340,
395,17-07-2007,29.513,29.513,29.267,29.267,11560,
396,18-07-2007,29.021,29.267,29.021,29.267,11480,
397,19-07-2007,28.528,28.773,28.528,28.773,34490,
398,20-07-2007,28.158,28.898,28.158,28.528,13530,
399,23-07-2007,29.513,29.513,28.163,28.163,59430,
400,24-07-2007,29.513,29.513,28.898,29.513,27920,
401,25-07-2007,29.513,29.513,29.513,29.513,45710,
402,26-07-2007,29.267,29.513,29.267,29.513,17790,
403,27-07-2007,28.282,28.651,28.282,28.651,51890,
404,30-07-2007,26.931,27.916,26.931,27.916,30780,
405,31-07-2007,28.158,28.158,26.808,26.931,33150,
406,01-08-2007,27.67,28.898,27.424,28.163,52820,
407,02-08-2007,29.021,29.021,28.285,28.531,26130,
408,03-08-2007,28.898,28.898,28.285,28.285,10000,
409,06-08-2007,28.405,28.898,28.405,28.898,5830,
410,07-08-2007,29.76,29.76,28.405,28.898,60920,
411,08-08-2007,31.238,31.238,29.021,30.129,140050,
412,09-08-2007,32.711,32.711,31.238,31.971,34530,
413,10-08-2007,34.065,34.065,31.971,33.819,62580,
414,13-08-2007,32.465,33.078,32.465,32.711,17970,
415,14-08-2007,32.957,32.957,31.726,31.726,34180,
416,15-08-2007,33.078,33.078,32.957,32.957,2910,
417,16-08-2007,31.479,32.465,31.479,32.095,32260,
418,17-08-2007,30.25,30.867,30.25,30.745,10160,
419,20-08-2007,29.513,29.882,29.267,29.267,52750,
420,21-08-2007,30.745,30.745,29.513,29.513,51610,
421,22-08-2007,31.238,31.726,30.867,31.606,5120,
422,23-08-2007,30.867,31.238,30.745,31.238,9750,
423,24-08-2007,30.745,30.867,30.62,30.62,21710,
424,27-08-2007,30.375,30.745,30.25,30.375,41390,
425,28-08-2007,30.129,30.375,29.76,30.375,26810,
426,29-08-2007,30.129,30.129,29.76,30.129,19190,
427,30-08-2007,30.745,31.36,30.25,31.36,18920,
428,31-08-2007,30.25,30.375,30.004,30.129,81080,
429,04-09-2007,30.992,30.992,30.498,30.745,57600,
430,05-09-2007,30.25,30.745,30.129,30.745,19700,
431,06-09-2007,30.498,30.498,30.25,30.25,9650,
432,07-09-2007,30.25,30.375,30.129,30.375,28460,
433,10-09-2007,29.882,30.25,29.882,29.882,26760,
434,11-09-2007,29.882,30.129,29.882,29.882,12440,
435,12-09-2007,29.513,29.882,29.513,29.635,25800,
436,13-09-2007,29.267,29.513,29.267,29.39,24480,
437,14-09-2007,29.39,29.882,29.39,29.513,24680,
438,17-09-2007,29.76,29.882,29.76,29.882,6350,
439,18-09-2007,30.129,30.129,29.513,29.76,21020,
440,19-09-2007,30.129,30.375,30.129,30.375,28720,
441,20-09-2007,30.62,30.62,30.25,30.375,56390,
442,21-09-2007,30.498,30.62,30.498,30.62,18090,
443,24-09-2007,29.021,30.62,29.021,30.62,77780,DIVIDEND
444,25-09-2007,29.76,30.375,29.76,30.375,45370,
445,26-09-2007,30.745,30.745,29.76,30.745,53670,
446,27-09-2007,30.375,30.745,30.129,30.745,17940,
447,28-09-2007,31.36,31.36,30.129,30.992,77190,
448,01-10-2007,32.834,32.834,30.745,30.867,66770,
449,02-10-2007,33.449,33.449,32.834,33.203,64910,
450,03-10-2007,32.957,33.203,32.342,33.203,33850,
451,04-10-2007,31.36,32.957,31.36,32.957,132890,
452,05-10-2007,30.25,31.355,30.25,30.25,137100,
453,08-10-2007,30.498,30.742,30.25,30.742,44430,
454,09-10-2007,31.238,31.238,30.498,30.745,7750,
455,10-10-2007,31.848,31.971,31.232,31.971,59150,
456,11-10-2007,30.992,31.848,30.992,31.848,14050,
457,12-10-2007,30.992,30.992,30.498,30.992,54040,
458,15-10-2007,30.992,30.992,30.62,30.745,10080,
459,16-10-2007,29.513,30.745,29.513,30.745,222480,
460,17-10-2007,30.498,30.498,30.129,30.129,17050,
461,18-10-2007,29.513,30.129,29.513,30.129,43910,
462,19-10-2007,29.513,29.635,28.898,29.513,70210,
463,22-10-2007,28.777,29.513,28.777,29.267,39190,
464,23-10-2007,29.76,29.76,29.144,29.144,68780,
465,24-10-2007,30.129,30.25,29.882,30.25,41180,
466,25-10-2007,29.144,30.004,29.144,29.513,64360,
467,26-10-2007,28.898,29.513,28.898,29.144,17590,
468,29-10-2007,27.547,29.267,27.547,27.547,156060,
469,30-10-2007,26.192,27.053,26.192,26.437,217670,
470,31-10-2007,24.964,27.3,24.964,27.3,210930,
471,01-11-2007,26.192,26.192,25.33,25.7,89860,
472,02-11-2007,27.424,27.424,27.3,27.3,52460,
473,05-11-2007,26.069,27.424,26.069,26.069,129980,
474,06-11-2007,24.84,25.579,24.84,25.334,213810,
475,07-11-2007,24.964,25.457,24.84,24.84,178760,
476,08-11-2007,25.457,25.577,25.457,25.457,26990,
477,09-11-2007,26.562,26.562,25.207,25.207,98490,
478,12-11-2007,25.457,26.069,25.457,25.7,68720,
479,13-11-2007,24.84,25.457,24.84,25.457,71910,
