,transDate,close,high,low,open,volume,event
65,05-03-2009,5.659,5.659,5.356,5.356,8910,
66,06-03-2009,5.632,5.632,5.447,5.447,310,
67,09-03-2009,5.646,5.659,5.646,5.659,4470,
68,10-03-2009,5.734,5.734,5.632,5.632,7790,
69,11-03-2009,5.799,5.799,5.784,5.799,7050,
70,12-03-2009,5.77,5.816,5.77,5.816,2200,
71,13-03-2009,5.816,5.816,5.77,5.816,4530,
72,16-03-2009,5.816,5.816,5.659,5.816,4620,
73,17-03-2009,5.86,5.86,5.799,5.846,11940,
74,18-03-2009,6.12,6.12,5.86,6.12,1710,
75,19-03-2009,5.892,6.12,5.816,6.12,4030,
76,20-03-2009,5.816,5.816,5.816,5.816,1300,
77,23-03-2009,5.816,5.954,5.659,5.954,1750,
78,24-03-2009,6.107,6.107,5.983,6.073,18070,
79,25-03-2009,6.12,6.195,6.092,6.107,10920,
80,26-03-2009,6.12,6.271,5.97,6.271,12530,
81,27-03-2009,6.258,6.408,6.258,6.408,1560,
82,30-03-2009,6.258,6.258,6.043,6.258,9860,
83,31-03-2009,6.092,6.195,5.97,5.97,2770,
84,01-04-2009,6.195,6.21,6.12,6.195,3150,
85,02-04-2009,6.12,6.195,6.12,6.195,7600,
86,03-04-2009,6.429,6.429,6.12,6.12,38990,
87,07-04-2009,6.747,6.747,6.733,6.747,9960,
88,08-04-2009,7.083,7.083,6.885,7.069,50460,
89,09-04-2009,7.433,7.433,7.345,7.433,87520,
90,10-04-2009,7.57,7.805,7.57,7.805,156130,
91,13-04-2009,7.88,7.88,7.88,7.88,159220,
92,14-04-2009,8.265,8.265,8.265,8.265,118110,
93,15-04-2009,8.265,8.643,8.265,8.643,132220,
94,16-04-2009,7.88,8.492,7.88,8.492,132180,
95,17-04-2009,7.496,7.496,7.496,7.496,185770,
96,20-04-2009,7.13,7.345,7.13,7.13,120010,
97,21-04-2009,7.482,7.482,6.779,6.779,150130,
98,22-04-2009,7.653,7.728,7.116,7.728,56880,
99,23-04-2009,7.269,7.653,7.269,7.269,21400,
100,24-04-2009,6.918,7.345,6.918,7.345,17460,
101,27-04-2009,7.192,7.254,6.885,7.254,1040,
102,28-04-2009,7.192,7.391,6.918,7.391,2180,
103,29-04-2009,7.345,7.406,7.345,7.406,610,
104,04-05-2009,7.653,7.653,7.653,7.653,20500,
105,05-05-2009,8.032,8.032,8.032,8.032,52700,
106,06-05-2009,7.633,7.784,7.472,7.472,10600,
107,07-05-2009,7.653,7.653,7.501,7.653,26550,
108,08-05-2009,7.57,7.728,7.269,7.269,9020,
109,11-05-2009,7.496,7.57,7.421,7.421,19620,
110,12-05-2009,7.513,7.513,7.192,7.192,12130,
111,13-05-2009,7.099,7.391,7.099,7.244,21530,
112,14-05-2009,7.421,7.496,7.192,7.254,13850,
113,15-05-2009,7.453,7.653,7.453,7.653,8240,
114,18-05-2009,7.391,7.468,7.296,7.296,9400,
115,19-05-2009,7.496,7.619,7.421,7.619,23710,
116,20-05-2009,7.805,7.805,7.421,7.496,117760,
117,21-05-2009,8.184,8.184,8.184,8.184,116730,
118,22-05-2009,8.569,8.569,8.569,8.569,133250,
119,25-05-2009,8.952,8.952,8.952,8.952,49340,
120,26-05-2009,9.332,9.332,9.332,9.332,25300,
121,27-05-2009,9.791,9.791,9.791,9.791,31140,
122,28-05-2009,9.64,10.177,9.64,10.177,401390,
123,29-05-2009,10.1,10.1,9.944,10.1,90850,
124,01-06-2009,10.555,10.555,10.555,10.555,66000,
125,02-06-2009,11.016,11.016,10.863,11.016,101530,
126,03-06-2009,10.631,11.016,10.481,11.016,108090,
127,04-06-2009,10.555,11.016,10.481,10.481,90830,
128,05-06-2009,10.94,11.016,10.788,11.016,147230,
129,08-06-2009,11.477,11.477,10.94,11.016,152660,
130,09-06-2009,11.168,11.477,11.016,11.477,50070,
131,10-06-2009,10.631,10.863,10.631,10.631,56390,
132,11-06-2009,10.788,11.016,10.481,10.481,50440,
133,12-06-2009,10.481,10.94,10.253,10.863,92060,
134,15-06-2009,10.019,10.1,10.019,10.019,51960,
135,16-06-2009,9.565,9.64,9.565,9.565,110080,
136,17-06-2009,10.019,10.019,9.181,9.181,51770,
137,18-06-2009,10.481,10.481,10.404,10.481,71990,
138,19-06-2009,10.863,10.94,10.788,10.94,81360,
139,22-06-2009,10.327,10.555,10.327,10.404,65570,
140,23-06-2009,9.866,9.866,9.866,9.866,82110,
141,24-06-2009,9.944,10.327,9.944,10.253,173250,
142,25-06-2009,9.944,10.253,9.944,10.253,38350,
143,26-06-2009,9.944,10.1,9.944,10.1,22260,
144,29-06-2009,9.944,10.253,9.944,10.253,8640,
145,30-06-2009,9.716,9.944,9.716,9.944,31920,
146,01-07-2009,9.255,9.408,9.255,9.332,53510,
147,02-07-2009,9.028,9.332,8.876,9.255,19670,
148,03-07-2009,9.028,9.181,8.796,8.796,10040,
149,06-07-2009,9.408,9.408,9.181,9.255,29130,
150,07-07-2009,9.565,9.716,9.181,9.181,15710,
151,08-07-2009,9.716,9.791,9.332,9.565,45150,
152,09-07-2009,10.019,10.1,9.791,10.1,49890,
153,10-07-2009,9.944,10.019,9.565,10.019,17730,
154,13-07-2009,9.488,9.866,9.488,9.716,23410,
155,14-07-2009,9.255,9.488,9.181,9.488,59800,
156,15-07-2009,9.488,9.64,9.255,9.565,14050,
157,16-07-2009,9.565,9.64,9.488,9.488,12920,
158,17-07-2009,9.488,9.565,9.488,9.488,7450,
159,20-07-2009,9.104,9.181,9.028,9.104,42360,
160,21-07-2009,9.332,9.332,9.104,9.104,30640,
161,22-07-2009,9.332,9.488,9.332,9.408,15840,
162,23-07-2009,9.408,9.408,9.181,9.255,21060,
163,24-07-2009,9.866,9.866,9.791,9.866,35650,
164,27-07-2009,9.866,10.1,9.866,10.1,31300,
165,28-07-2009,9.565,9.866,9.565,9.565,5820,
166,29-07-2009,9.408,9.791,9.408,9.64,15310,
167,30-07-2009,9.565,9.565,9.255,9.255,14220,
168,31-07-2009,9.565,9.64,9.565,9.565,24080,
169,03-08-2009,9.565,9.565,9.332,9.332,19250,
170,04-08-2009,9.565,9.64,9.565,9.64,16460,
171,05-08-2009,9.716,9.791,9.488,9.488,9630,
172,06-08-2009,9.716,9.866,9.716,9.866,8760,
173,07-08-2009,9.791,9.791,9.565,9.716,16150,
174,10-08-2009,9.791,9.866,9.716,9.791,33710,
175,11-08-2009,10.253,10.253,9.791,9.791,78230,
176,12-08-2009,10.327,10.481,10.253,10.481,40100,
177,13-08-2009,10.404,10.555,10.327,10.555,43050,
178,14-08-2009,10.327,10.327,10.1,10.1,28220,
179,17-08-2009,10.253,10.404,10.253,10.253,27490,
180,18-08-2009,10.177,10.253,9.944,9.944,13520,
181,19-08-2009,10.327,10.404,10.177,10.177,47050,
182,20-08-2009,10.327,10.327,10.1,10.327,32790,
183,21-08-2009,10.327,10.481,10.327,10.404,57390,
184,24-08-2009,10.404,10.404,10.327,10.327,49880,
185,25-08-2009,10.712,10.863,10.327,10.327,54010,
186,26-08-2009,10.555,10.863,10.555,10.712,74860,
187,27-08-2009,10.788,10.863,10.404,10.404,31560,
188,28-08-2009,10.788,10.863,10.712,10.788,31310,
189,31-08-2009,10.863,10.94,10.712,10.712,21670,
190,01-09-2009,10.863,10.94,10.555,10.555,43500,
191,03-09-2009,10.863,10.863,10.631,10.631,41360,
192,04-09-2009,10.631,11.016,10.631,10.863,45950,
193,07-09-2009,10.712,10.712,10.404,10.631,21380,
194,08-09-2009,11.016,11.016,10.712,10.863,50320,
195,09-09-2009,11.016,11.092,11.016,11.016,43890,
196,10-09-2009,10.94,11.016,10.863,11.016,13290,
197,11-09-2009,11.168,11.168,10.94,10.94,98300,
198,14-09-2009,11.245,11.245,11.168,11.168,47360,
199,15-09-2009,11.477,11.477,11.245,11.245,73020,
200,16-09-2009,12.012,12.012,11.477,11.704,69560,
201,17-09-2009,12.089,12.24,12.012,12.012,42060,
202,18-09-2009,12.012,12.24,12.012,12.089,12990,
203,21-09-2009,12.089,12.089,11.936,12.012,21700,
204,22-09-2009,11.936,12.165,11.936,11.936,31390,
205,23-09-2009,12.012,12.317,12.012,12.317,23210,
206,24-09-2009,12.012,12.165,12.012,12.089,39470,
207,25-09-2009,12.24,12.391,12.012,12.391,81400,
208,28-09-2009,12.317,12.549,12.317,12.317,37140,
209,29-09-2009,12.391,12.391,12.317,12.391,31550,
210,30-09-2009,12.24,12.468,12.24,12.391,24200,
211,01-10-2009,12.012,12.24,11.936,11.936,56070,
212,02-10-2009,11.477,11.78,11.477,11.78,56360,
213,05-10-2009,11.629,11.936,11.477,11.936,8860,
214,06-10-2009,11.629,12.089,11.092,12.089,36660,
215,07-10-2009,11.78,11.936,11.704,11.78,19970,
216,08-10-2009,11.856,11.936,11.78,11.936,19500,
217,09-10-2009,12.391,12.391,12.24,12.391,163310,
218,12-10-2009,12.549,12.851,12.549,12.851,85110,
219,13-10-2009,12.24,12.391,12.165,12.391,60600,
220,14-10-2009,12.317,12.317,12.089,12.24,111760,
221,15-10-2009,12.391,12.7,12.391,12.7,111420,
222,16-10-2009,12.24,12.625,12.051,12.625,28390,DIVIDEND
223,19-10-2009,11.955,12.051,11.666,11.666,38960,
224,20-10-2009,12.24,12.24,12.051,12.145,22280,
225,21-10-2009,11.955,12.24,11.955,12.24,22600,
226,22-10-2009,12.051,12.145,11.955,12.145,37160,
227,23-10-2009,11.76,11.955,11.76,11.955,17450,
228,26-10-2009,11.477,11.666,11.383,11.477,17030,
229,27-10-2009,11.286,11.477,11.092,11.187,39260,
230,28-10-2009,11.383,11.57,11.383,11.477,19220,
231,29-10-2009,11.187,11.187,10.902,10.902,28670,
232,30-10-2009,11.477,11.666,11.286,11.666,19170,
233,02-11-2009,10.999,11.286,10.999,10.999,26470,
234,03-11-2009,10.712,11.383,10.613,10.806,6200,
235,04-11-2009,10.712,10.712,10.327,10.327,20300,
236,05-11-2009,11.187,11.187,10.902,11.092,10810,
237,06-11-2009,11.286,11.477,11.187,11.477,4460,
238,09-11-2009,11.286,11.286,10.806,11.187,5670,
239,10-11-2009,10.806,11.092,10.806,10.902,18100,
240,11-11-2009,10.902,10.902,10.712,10.806,12360,
241,12-11-2009,11.092,11.092,10.902,10.999,10670,
242,13-11-2009,10.902,10.902,10.613,10.613,2420,
243,16-11-2009,10.902,11.092,10.902,10.999,3680,
244,17-11-2009,10.517,11.092,10.517,10.517,9170,
245,18-11-2009,10.712,10.712,10.233,10.233,15520,
246,19-11-2009,10.999,10.999,10.806,10.806,24850,
247,20-11-2009,11.092,11.187,10.806,11.187,24600,
248,23-11-2009,11.092,11.383,10.806,11.092,11900,
249,24-11-2009,10.806,11.092,10.712,11.092,24520,
250,25-11-2009,10.327,10.517,10.327,10.517,23610,
251,26-11-2009,9.848,9.848,9.848,9.848,23410,
252,27-11-2009,9.944,10.327,9.37,9.37,35020,
253,30-11-2009,10.327,10.327,10.139,10.327,5160,
254,01-12-2009,10.712,10.712,10.613,10.712,1520,
255,02-12-2009,10.233,10.999,10.233,10.999,3020,
256,03-12-2009,9.944,10.327,9.848,10.327,1970,
257,04-12-2009,10.139,10.139,9.848,9.944,3150,
258,07-12-2009,10.039,10.039,9.944,9.944,3450,
259,08-12-2009,10.039,10.139,9.944,10.139,1620,
260,09-12-2009,9.658,9.754,9.544,9.544,3500,
261,10-12-2009,9.565,10.139,9.565,10.139,1370,
262,11-12-2009,9.085,9.565,9.085,9.565,5240,
263,14-12-2009,9.37,9.47,8.643,8.643,3800,
264,15-12-2009,9.544,9.544,8.915,8.915,4820,
265,16-12-2009,9.085,9.565,9.085,9.565,4970,
266,17-12-2009,9.085,9.181,8.643,8.643,5930,
267,18-12-2009,9.37,9.37,9.181,9.275,4810,
268,21-12-2009,9.754,9.754,9.565,9.658,4990,
269,22-12-2009,10.039,10.039,9.848,10.039,4140,
270,23-12-2009,10.233,10.233,9.544,9.565,5040,
271,24-12-2009,10.517,10.517,9.754,9.848,13260,
272,25-12-2009,10.902,10.902,10.517,10.517,13140,
273,28-12-2009,11.286,11.286,10.902,11.092,26580,
274,29-12-2009,11.666,11.666,10.806,10.806,47080,
275,30-12-2009,11.76,11.76,11.187,11.383,37830,
276,31-12-2009,11.856,11.856,11.383,11.383,34350,
277,04-01-2010,11.666,11.955,11.57,11.57,4940,
278,05-01-2010,11.286,11.666,11.286,11.666,9050,
279,06-01-2010,10.902,11.187,10.902,11.187,5700,
280,07-01-2010,10.902,10.902,10.712,10.902,6840,
281,08-01-2010,11.092,11.286,10.999,10.999,20530,
282,11-01-2010,11.092,11.187,11.092,11.092,11550,
283,12-01-2010,10.806,11.092,10.806,10.999,20400,
284,13-01-2010,10.517,10.806,10.517,10.806,4990,
285,14-01-2010,10.712,10.712,10.712,10.712,7810,
286,15-01-2010,10.517,10.999,10.517,10.999,1840,
287,18-01-2010,10.139,10.902,10.139,10.902,3960,
288,19-01-2010,10.327,10.327,10.139,10.327,4010,
289,20-01-2010,10.139,10.712,10.139,10.712,2800,
290,21-01-2010,9.944,10.233,9.944,10.139,4660,
291,22-01-2010,9.754,10.139,9.754,10.139,5020,
292,25-01-2010,9.565,10.039,9.565,10.039,4570,
293,26-01-2010,10.039,10.039,9.944,10.039,8230,
294,27-01-2010,10.233,10.327,9.848,10.327,980,
295,28-01-2010,10.139,10.233,10.139,10.139,1440,
296,29-01-2010,9.944,10.139,9.944,10.139,4080,
297,01-02-2010,9.944,10.039,9.754,9.944,2500,
298,02-02-2010,9.848,9.848,9.848,9.848,4680,
299,03-02-2010,10.039,10.039,9.944,10.039,2410,
300,04-02-2010,10.327,10.327,10.039,10.039,1540,
301,05-02-2010,9.944,9.944,9.944,9.944,760,
302,08-02-2010,10.039,10.039,9.754,9.754,1900,
303,09-02-2010,10.139,10.139,9.944,9.944,3030,
304,10-02-2010,10.139,10.139,9.944,10.039,2640,
305,11-02-2010,10.139,10.139,10.139,10.139,370,
306,12-02-2010,10.139,10.139,9.754,9.754,270,
307,22-02-2010,10.139,10.139,10.139,10.139,930,
308,23-02-2010,9.848,10.039,9.848,10.039,3900,
309,24-02-2010,9.848,9.848,9.658,9.658,3110,
310,25-02-2010,9.848,10.039,9.848,10.039,3980,
311,26-02-2010,9.944,10.039,9.848,10.039,1830,
312,01-03-2010,9.944,10.039,9.944,9.944,7100,
313,02-03-2010,9.848,9.944,9.848,9.944,970,
314,03-03-2010,9.754,9.944,9.754,9.848,3200,
315,04-03-2010,9.944,9.944,9.658,9.754,8890,
316,05-03-2010,9.848,9.944,9.565,9.944,7320,
317,08-03-2010,9.848,9.944,9.848,9.944,2900,
318,09-03-2010,9.944,9.944,9.754,9.848,10240,
319,10-03-2010,9.944,9.944,9.848,9.944,4700,
320,11-03-2010,10.423,10.423,9.944,9.944,29160,
321,12-03-2010,10.902,10.902,10.712,10.806,21570,
322,15-03-2010,10.902,10.902,10.712,10.902,7180,
323,16-03-2010,10.517,10.806,10.423,10.806,5550,
324,17-03-2010,10.712,10.712,10.327,10.327,9520,
325,18-03-2010,10.712,10.806,10.517,10.712,6090,
326,19-03-2010,10.517,10.517,10.517,10.517,1600,
327,22-03-2010,10.517,10.613,10.233,10.613,1290,
328,23-03-2010,10.613,10.613,10.423,10.613,20730,
329,24-03-2010,10.327,10.613,10.327,10.613,3050,
330,25-03-2010,10.233,10.327,10.139,10.327,3150,
331,26-03-2010,9.944,10.233,9.944,10.139,3000,
332,29-03-2010,10.139,10.139,10.139,10.139,3180,
333,30-03-2010,10.233,10.613,10.139,10.613,4570,
334,31-03-2010,9.944,10.233,9.944,10.233,2230,
335,01-04-2010,10.139,10.139,9.848,9.944,3660,
336,02-04-2010,10.233,10.233,10.139,10.139,2950,
337,05-04-2010,10.039,10.233,10.039,10.139,4620,
338,06-04-2010,10.139,10.139,9.944,9.944,5170,
339,07-04-2010,10.139,10.139,9.944,9.944,2200,
340,08-04-2010,10.039,10.039,9.944,9.944,5620,
341,09-04-2010,10.039,10.039,9.848,10.039,12910,
342,12-04-2010,9.944,9.944,9.944,9.944,2580,
343,13-04-2010,9.944,9.944,9.848,9.848,10840,
344,14-04-2010,9.944,9.944,9.848,9.944,1500,
345,15-04-2010,9.658,9.848,9.565,9.565,25820,
346,16-04-2010,9.754,9.848,9.658,9.848,70910,
347,19-04-2010,9.754,10.039,9.754,9.848,11020,
348,20-04-2010,9.658,9.848,9.658,9.754,23240,
349,21-04-2010,9.658,9.754,9.658,9.754,3020,
350,22-04-2010,9.658,9.848,9.658,9.848,17000,
351,26-04-2010,9.658,9.754,9.565,9.754,25290,
352,27-04-2010,9.565,9.658,9.565,9.658,15410,
353,28-04-2010,9.47,9.658,9.47,9.658,27830,
354,29-04-2010,9.848,9.848,9.565,9.565,13280,
355,04-05-2010,9.944,10.039,9.848,10.039,4560,
356,05-05-2010,9.658,9.754,9.565,9.565,3470,
357,06-05-2010,9.658,9.754,9.658,9.658,7890,
358,07-05-2010,9.565,9.658,9.294,9.565,12670,
359,10-05-2010,9.565,9.754,9.387,9.754,3740,
360,11-05-2010,9.47,9.565,9.37,9.47,5580,
361,12-05-2010,9.47,9.658,9.387,9.658,7360,
362,13-05-2010,9.451,9.526,9.37,9.47,3040,
363,14-05-2010,9.47,9.658,9.451,9.658,5500,
364,17-05-2010,9.028,9.565,9.028,9.565,2570,
365,18-05-2010,9.37,9.37,8.738,8.738,4810,
366,19-05-2010,8.932,9.181,8.932,9.181,7950,
367,20-05-2010,8.857,8.857,8.492,8.492,6760,
368,21-05-2010,8.876,8.932,8.416,8.416,26120,
369,24-05-2010,8.991,8.991,8.876,8.991,13570,
370,25-05-2010,9.37,9.37,9.16,9.181,8120,
371,26-05-2010,9.754,9.754,9.754,9.754,13590,
372,27-05-2010,10.233,10.233,10.233,10.233,37030,
373,28-05-2010,10.139,10.327,10.139,10.233,11180,
374,31-05-2010,9.658,9.944,9.658,9.754,15870,
375,01-06-2010,9.565,9.944,9.565,9.848,21450,
376,02-06-2010,9.47,9.565,9.387,9.387,8830,
377,03-06-2010,9.565,9.848,9.565,9.848,3510,
378,04-06-2010,9.565,9.565,9.37,9.37,12700,
379,07-06-2010,9.47,9.544,9.37,9.37,24800,
380,08-06-2010,9.47,9.526,9.47,9.47,7680,
381,09-06-2010,9.565,9.565,9.47,9.47,13670,
382,10-06-2010,9.658,9.754,9.565,9.754,2730,
383,11-06-2010,9.275,9.658,9.275,9.658,2220,
384,14-06-2010,9.47,9.658,9.47,9.565,2790,
385,15-06-2010,9.294,9.47,9.294,9.47,1280,
386,16-06-2010,9.754,9.754,9.408,9.408,130,
387,17-06-2010,9.754,9.754,9.47,9.47,6100,
388,18-06-2010,9.47,9.47,9.47,9.47,1680,
389,21-06-2010,9.754,9.754,9.47,9.47,2080,
390,22-06-2010,9.754,9.848,9.565,9.848,3340,
391,23-06-2010,9.754,9.944,9.565,9.565,19070,
392,24-06-2010,9.754,10.039,9.754,9.848,11010,
393,25-06-2010,9.848,9.944,9.754,9.754,47850,
394,28-06-2010,10.054,10.327,9.981,10.327,4800,DIVIDEND
395,29-06-2010,10.054,10.054,9.916,9.981,9420,
396,30-06-2010,9.916,9.916,9.916,9.916,4700,
397,01-07-2010,9.939,9.981,9.916,9.981,9500,
398,02-07-2010,10.143,10.143,10.1,10.143,2760,
399,05-07-2010,10.216,10.216,10.19,10.19,3760,
400,06-07-2010,10.216,10.305,9.981,10.305,700,
401,07-07-2010,10.166,10.216,10.166,10.216,970,
402,08-07-2010,10.19,10.19,10.166,10.166,7620,
403,09-07-2010,10.19,10.19,10.1,10.1,18410,
404,12-07-2010,10.19,10.19,10.1,10.1,4410,
405,13-07-2010,10.216,10.238,10.19,10.216,6850,
406,14-07-2010,10.216,10.555,10.216,10.216,5910,
407,15-07-2010,10.216,10.238,10.1,10.166,15670,
408,16-07-2010,10.216,10.442,10.216,10.216,9330,
409,19-07-2010,10.305,10.555,10.216,10.555,2280,
410,20-07-2010,10.305,10.305,10.305,10.305,20,
411,21-07-2010,10.216,10.327,10.216,10.327,8660,
412,22-07-2010,10.216,10.28,10.166,10.28,5870,
413,23-07-2010,10.216,10.238,10.216,10.216,16600,
414,26-07-2010,10.216,10.216,10.166,10.19,5590,
415,27-07-2010,10.166,10.238,10.166,10.19,7490,
416,28-07-2010,10.238,10.238,10.166,10.166,12320,
417,29-07-2010,10.216,10.327,10.216,10.327,7090,
418,30-07-2010,10.216,10.28,10.216,10.28,7320,
419,02-08-2010,10.216,10.28,10.216,10.216,6020,
420,03-08-2010,10.216,10.327,10.1,10.327,2140,
421,04-08-2010,9.981,10.216,9.981,10.216,2200,
422,05-08-2010,9.981,9.981,9.981,9.981,880,
423,06-08-2010,9.981,9.981,9.981,9.981,550,
424,09-08-2010,9.939,9.981,9.939,9.981,5620,
425,10-08-2010,9.939,9.939,9.939,9.939,9090,
426,11-08-2010,9.866,9.981,9.866,9.981,1630,
427,12-08-2010,9.64,9.64,9.64,9.64,1010,
428,13-08-2010,9.64,9.64,9.64,9.64,270,
429,16-08-2010,9.754,9.754,9.64,9.754,1820,
430,17-08-2010,9.64,9.981,9.64,9.64,1720,
431,18-08-2010,9.64,9.754,9.64,9.754,3310,
432,19-08-2010,9.664,9.688,9.64,9.688,5400,
433,20-08-2010,9.731,9.731,9.64,9.64,410,
434,23-08-2010,9.64,9.706,9.64,9.706,15400,
435,24-08-2010,9.64,9.64,9.544,9.64,49810,
436,25-08-2010,9.64,9.64,9.526,9.616,38170,
437,26-08-2010,9.526,9.593,9.526,9.526,1560,
438,27-08-2010,9.64,9.64,9.408,9.431,1730,
439,30-08-2010,9.431,9.866,9.431,9.866,2130,
440,31-08-2010,9.754,9.754,9.754,9.754,20,
441,01-09-2010,9.844,9.866,9.64,9.866,3270,
442,06-09-2010,9.963,10.1,9.754,9.754,9480,
443,07-09-2010,9.866,9.866,9.866,9.866,4760,
444,08-09-2010,9.754,9.754,9.754,9.754,19780,
445,09-09-2010,9.754,9.754,9.754,9.754,3410,
446,10-09-2010,9.754,9.754,9.754,9.754,19100,
447,13-09-2010,9.754,9.754,9.754,9.754,9150,
448,14-09-2010,9.981,9.981,9.754,9.754,19970,
449,15-09-2010,9.981,9.981,9.754,9.826,7610,
450,16-09-2010,9.939,9.981,9.754,9.754,21030,
451,17-09-2010,9.981,9.981,9.754,9.866,2970,
452,20-09-2010,9.866,10.029,9.866,9.981,9770,
453,21-09-2010,9.866,9.981,9.866,9.866,6780,
454,22-09-2010,10.005,10.005,9.866,9.866,6740,
455,23-09-2010,9.892,10.005,9.866,9.866,18710,
456,24-09-2010,9.981,9.981,9.866,9.866,6930,
457,27-09-2010,9.866,9.981,9.754,9.981,3610,
458,28-09-2010,10.077,10.1,9.981,9.981,13310,
459,29-09-2010,9.981,9.981,9.916,9.981,9700,
460,30-09-2010,9.981,9.981,9.916,9.916,13050,
461,01-10-2010,9.981,10.005,9.981,10.005,1170,
462,04-10-2010,9.981,9.981,9.981,9.981,19970,
463,05-10-2010,10.005,10.005,9.916,9.916,12310,
464,06-10-2010,10.49,10.49,10.49,10.49,0,
465,07-10-2010,10.1,10.1,9.981,9.981,12530,
466,08-10-2010,10.077,10.1,9.866,10.1,10980,
467,11-10-2010,10.1,10.1,10.077,10.077,6630,
468,12-10-2010,10.1,10.1,10.1,10.1,3500,
469,13-10-2010,10.119,10.166,9.981,9.981,7870,
470,14-10-2010,10.143,10.143,10.1,10.119,3060,
471,15-10-2010,10.143,10.143,10.1,10.1,4330,
472,18-10-2010,10.1,10.1,10.1,10.1,170,
473,19-10-2010,10.005,10.1,10.005,10.1,11000,
474,20-10-2010,9.526,10.054,9.526,10.054,7000,
475,21-10-2010,9.754,9.754,9.64,9.64,450,
476,22-10-2010,9.27,9.27,9.27,9.27,150,
477,25-10-2010,9.64,9.64,9.316,9.316,210,
478,26-10-2010,9.408,9.408,9.408,9.408,50,
479,27-10-2010,9.64,9.64,9.454,9.454,2200,
480,28-10-2010,10.077,10.077,9.64,9.64,3470,
481,29-10-2010,9.892,10.077,9.892,10.077,310,
