,transDate,close,high,low,open,volume,event
205,20-10-2010,6.031,6.049,5.778,5.819,22240.0,
206,21-10-2010,6.093,6.093,5.756,6.07,3350.0,
207,22-10-2010,5.881,5.987,5.841,5.987,3620.0,
208,25-10-2010,6.093,6.177,5.987,5.987,3660.0,
209,26-10-2010,6.364,6.387,5.841,5.881,17360.0,
210,27-10-2010,6.28,6.364,6.196,6.346,6130.0,
211,28-10-2010,5.987,6.576,5.987,6.346,9460.0,
212,29-10-2010,6.093,6.177,5.987,6.177,1580.0,
213,01-11-2010,6.049,6.387,5.841,6.302,11970.0,
214,02-11-2010,6.093,6.346,5.796,6.093,21100.0,
215,03-11-2010,6.049,6.177,5.819,6.177,5360.0,
216,04-11-2010,6.133,6.133,5.881,6.049,4030.0,
217,05-11-2010,6.133,6.431,6.133,6.346,12890.0,
218,08-11-2010,6.262,6.387,5.862,6.302,13750.0,
219,09-11-2010,5.965,6.093,5.965,6.008,4770.0,
220,10-11-2010,5.796,5.965,5.756,5.965,960.0,
221,11-11-2010,5.796,5.881,5.672,5.881,10130.0,
222,12-11-2010,5.525,6.07,5.525,5.796,15680.0,
223,15-11-2010,5.25,5.525,5.25,5.503,6090.0,
224,16-11-2010,5.419,5.419,4.998,5.25,13010.0,
225,17-11-2010,5.442,5.567,5.167,5.167,7240.0,
226,18-11-2010,5.25,5.672,5.21,5.442,39110.0,
227,19-11-2010,4.998,5.25,4.998,5.25,30710.0,
228,22-11-2010,4.768,4.935,4.768,4.935,12710.0,
229,23-11-2010,4.558,4.726,4.537,4.537,37490.0,
230,24-11-2010,4.558,4.621,4.412,4.412,43400.0,
231,25-11-2010,4.706,4.768,4.558,4.643,105200.0,
232,26-11-2010,4.935,4.935,4.811,4.914,74080.0,
233,29-11-2010,5.167,5.167,4.833,4.833,86970.0,
234,30-11-2010,5.419,5.419,5.397,5.419,109500.0,
235,01-12-2010,5.397,5.567,5.25,5.567,59540.0,
236,02-12-2010,5.65,5.65,5.357,5.548,160320.0,
237,03-12-2010,5.924,5.924,5.881,5.903,106940.0,
238,06-12-2010,6.218,6.218,6.093,6.218,84210.0,
239,07-12-2010,5.987,6.515,5.987,6.387,202590.0,
240,08-12-2010,5.694,6.218,5.694,6.049,124810.0,
241,09-12-2010,5.756,5.965,5.567,5.694,74020.0,
242,10-12-2010,6.031,6.031,5.987,6.008,129300.0,
243,13-12-2010,6.324,6.324,6.093,6.324,85480.0,
244,14-12-2010,6.008,6.387,6.008,6.387,45240.0,
245,15-12-2010,5.987,6.031,5.712,6.008,151320.0,
246,16-12-2010,5.694,5.778,5.694,5.735,68840.0,
247,17-12-2010,5.672,5.862,5.419,5.862,51780.0,
248,20-12-2010,5.525,5.778,5.525,5.778,57460.0,
249,21-12-2010,5.567,5.778,5.25,5.25,61580.0,
250,22-12-2010,5.442,5.65,5.419,5.464,22990.0,
251,23-12-2010,5.189,5.482,5.189,5.464,41440.0,
252,24-12-2010,5.357,5.419,5.167,5.21,59550.0,
253,27-12-2010,5.335,5.335,5.21,5.294,22140.0,
254,28-12-2010,5.588,5.588,5.335,5.335,77690.0,
255,29-12-2010,5.735,5.819,5.61,5.819,61980.0,
256,30-12-2010,5.839,5.985,5.754,5.754,144510.0,
257,31-12-2010,6.028,6.09,5.733,5.881,192800.0,
258,04-01-2011,5.775,6.238,5.775,6.238,48720.0,
259,05-01-2011,5.607,5.86,5.607,5.86,27600.0,
260,06-01-2011,5.376,5.607,5.355,5.607,49100.0,
261,07-01-2011,5.545,5.628,5.545,5.566,34560.0,
262,10-01-2011,5.46,5.607,5.397,5.545,27290.0,
263,11-01-2011,5.209,5.439,5.209,5.439,44300.0,
264,12-01-2011,5.25,5.439,5.209,5.439,15410.0,
265,13-01-2011,5.229,5.355,5.229,5.313,29060.0,
266,14-01-2011,5.376,5.439,5.25,5.313,12400.0,
267,17-01-2011,5.502,5.502,5.355,5.355,20420.0,
268,18-01-2011,5.482,5.586,5.376,5.439,27900.0,
269,19-01-2011,5.418,5.502,5.397,5.502,44820.0,
270,20-01-2011,5.418,5.46,5.292,5.418,30250.0,
271,21-01-2011,5.376,5.46,5.313,5.46,28300.0,
272,24-01-2011,5.25,5.397,5.25,5.25,53970.0,
273,25-01-2011,5.145,5.313,5.145,5.25,11060.0,
274,26-01-2011,5.25,5.334,5.041,5.334,13550.0,
275,27-01-2011,5.25,5.25,5.187,5.25,5800.0,
276,28-01-2011,5.187,5.334,5.187,5.334,14280.0,
277,08-02-2011,5.334,5.334,5.334,5.334,6240.0,
278,09-02-2011,5.209,5.376,5.209,5.334,16160.0,
279,10-02-2011,5.25,5.334,5.209,5.334,12240.0,
280,11-02-2011,5.272,5.313,5.209,5.292,19950.0,
281,14-02-2011,5.25,5.272,5.187,5.187,7230.0,
282,15-02-2011,5.229,5.25,5.187,5.209,17460.0,
283,16-02-2011,5.167,5.229,5.167,5.229,8930.0,
284,17-02-2011,5.041,5.083,4.956,5.083,24670.0,
285,18-02-2011,4.893,5.083,4.871,4.871,19580.0,
286,21-02-2011,4.663,4.831,4.663,4.831,13050.0,
287,22-02-2011,4.431,4.621,4.431,4.431,23080.0,
288,23-02-2011,4.431,4.452,4.347,4.431,22770.0,
289,24-02-2011,4.221,4.431,4.221,4.431,34940.0,
290,25-02-2011,4.347,4.347,4.2,4.221,16130.0,
291,28-02-2011,4.347,4.347,4.347,4.347,6640.0,
292,01-03-2011,4.284,4.327,4.137,4.327,7280.0,
293,02-03-2011,4.075,4.158,4.075,4.158,3120.0,
294,03-03-2011,3.886,4.075,3.886,3.907,28770.0,
295,04-03-2011,3.696,3.822,3.696,3.822,39340.0,
296,07-03-2011,3.696,3.822,3.632,3.696,25110.0,
297,08-03-2011,3.78,3.822,3.696,3.696,15390.0,
298,09-03-2011,3.675,3.76,3.675,3.76,3570.0,
299,10-03-2011,3.843,3.843,3.676,3.78,42610.0,
300,11-03-2011,3.907,3.97,3.717,3.76,25100.0,
301,14-03-2011,3.717,3.801,3.717,3.78,77690.0,
302,15-03-2011,3.739,3.78,3.613,3.632,80590.0,
303,16-03-2011,3.717,3.801,3.613,3.676,30200.0,
304,17-03-2011,3.886,3.886,3.654,3.654,237150.0,
305,18-03-2011,4.075,4.075,3.928,4.075,61160.0,
306,21-03-2011,4.263,4.263,4.263,4.263,69060.0,
307,22-03-2011,4.473,4.473,4.473,4.473,68460.0,
308,23-03-2011,4.431,4.685,4.307,4.685,329920.0,
309,24-03-2011,4.411,4.452,4.221,4.411,176010.0,
310,25-03-2011,4.515,4.515,4.305,4.327,189820.0,
311,28-03-2011,4.725,4.725,4.557,4.621,315830.0,
312,29-03-2011,4.851,4.956,4.789,4.956,155240.0,
313,30-03-2011,4.914,4.978,4.746,4.831,99820.0,
314,31-03-2011,4.809,4.978,4.809,4.851,178880.0,
315,01-04-2011,4.578,4.809,4.578,4.809,257180.0,
316,04-04-2011,4.789,4.789,4.452,4.621,146800.0,
317,05-04-2011,4.831,4.978,4.809,4.978,178660.0,
318,06-04-2011,5.041,5.041,4.831,4.871,216480.0,
319,07-04-2011,4.956,5.019,4.935,4.998,161480.0,
320,08-04-2011,4.893,4.956,4.871,4.956,129550.0,
321,13-04-2011,5.019,5.019,4.789,4.935,324510.0,
322,14-04-2011,5.209,5.25,5.103,5.125,208330.0,
323,15-04-2011,5.292,5.439,5.292,5.355,313650.0,
324,18-04-2011,5.061,5.25,5.041,5.25,18386.0,
325,19-04-2011,4.935,5.061,4.893,5.061,161780.0,
326,20-04-2011,4.851,4.956,4.746,4.956,84860.0,
327,21-04-2011,4.978,4.978,4.746,4.746,65550.0,
328,22-04-2011,4.998,4.998,4.893,4.978,95060.0,
329,25-04-2011,5.167,5.209,4.998,4.998,120680.0,
330,26-04-2011,4.998,5.167,4.956,5.125,143440.0,
331,27-04-2011,4.871,4.998,4.871,4.978,59160.0,
332,28-04-2011,4.956,4.956,4.809,4.831,88650.0,
333,29-04-2011,4.956,5.019,4.935,5.019,54600.0,
334,04-05-2011,4.956,4.998,4.956,4.956,102410.0,
335,05-05-2011,4.956,4.978,4.831,4.956,96000.0,
336,06-05-2011,4.935,4.956,4.914,4.956,60200.0,
337,09-05-2011,4.956,5.019,4.935,5.019,104590.0,
338,10-05-2011,4.956,4.956,4.893,4.956,47890.0,
339,11-05-2011,4.914,4.998,4.914,4.978,46730.0,
340,12-05-2011,4.978,4.978,4.831,4.893,175830.0,
341,13-05-2011,5.019,5.041,4.978,4.998,76230.0,
342,16-05-2011,5.041,5.103,4.978,5.019,100760.0,
343,17-05-2011,4.978,5.061,4.914,5.041,76590.0,
344,18-05-2011,4.935,5.041,4.831,5.019,108310.0,
345,19-05-2011,4.871,4.978,4.768,4.768,125890.0,
346,20-05-2011,4.725,4.914,4.725,4.871,91680.0,
347,23-05-2011,4.684,4.893,4.684,4.893,53220.0,
348,24-05-2011,4.452,4.473,4.452,4.473,36760.0,
349,25-05-2011,4.243,4.243,4.243,4.243,69850.0,
350,26-05-2011,4.411,4.411,4.032,4.18,175180.0,
351,27-05-2011,4.621,4.621,4.621,4.621,39620.0,
352,30-05-2011,4.789,4.851,4.725,4.746,90520.0,
353,31-05-2011,4.809,4.851,4.725,4.831,91960.0,
354,01-06-2011,4.809,4.831,4.746,4.789,123570.0,
355,02-06-2011,4.998,4.998,4.768,4.809,125770.0,
356,03-06-2011,4.871,4.978,4.871,4.956,53300.0,
357,06-06-2011,4.641,4.871,4.641,4.871,28710.0,
358,07-06-2011,4.871,4.871,4.411,4.411,122460.0,
359,08-06-2011,4.809,4.935,4.789,4.871,32240.0,
360,09-06-2011,4.746,4.914,4.684,4.809,71350.0,
361,10-06-2011,4.978,4.978,4.536,4.746,143070.0,
362,13-06-2011,4.978,5.125,4.978,5.103,105480.0,
363,14-06-2011,4.935,5.019,4.809,4.809,63260.0,
364,15-06-2011,4.831,4.935,4.768,4.935,48220.0,
365,16-06-2011,5.061,5.061,4.998,5.019,157800.0,
366,17-06-2011,5.292,5.313,5.272,5.272,162410.0,
367,20-06-2011,5.376,5.46,5.313,5.46,156050.0,
368,21-06-2011,5.376,5.482,5.229,5.482,82190.0,
369,22-06-2011,5.292,5.418,5.292,5.376,165950.0,
370,23-06-2011,5.272,5.439,5.272,5.418,64260.0,
371,24-06-2011,5.061,5.25,5.061,5.25,100700.0,
372,27-06-2011,5.277,5.301,5.18,5.301,38840.0,DIVIDEND
373,28-06-2011,5.038,5.493,5.038,5.229,26920.0,
374,29-06-2011,4.893,5.157,4.822,4.822,14260.0,
375,30-06-2011,4.774,4.87,4.726,4.774,22440.0,
376,01-07-2011,4.87,4.87,4.582,4.605,15349.0,
377,04-07-2011,4.894,5.04,4.871,4.871,83740.0,
378,05-07-2011,5.061,5.061,4.893,4.893,65870.0,
379,06-07-2011,5.157,5.18,5.038,5.085,109480.0,
380,07-07-2011,4.941,5.157,4.941,5.155,74490.0,
381,08-07-2011,4.893,5.038,4.87,5.038,37580.0,
382,11-07-2011,4.918,5.04,4.87,5.04,36000.0,
383,12-07-2011,4.918,5.015,4.702,5.015,116300.0,
384,13-07-2011,4.774,4.941,4.774,4.918,76760.0,
385,14-07-2011,4.774,4.774,4.605,4.629,75760.0,
386,15-07-2011,4.774,4.798,4.605,4.605,166110.0,
387,18-07-2011,4.774,4.941,4.75,4.826,3448.0,
388,19-07-2011,4.75,4.798,4.605,4.605,76610.0,
389,20-07-2011,4.774,4.822,4.629,4.629,56940.0,
390,21-07-2011,4.774,4.822,4.605,4.629,137190.0,
391,22-07-2011,4.702,4.774,4.702,4.75,56360.0,
392,25-07-2011,4.702,4.774,4.581,4.629,128590.0,
393,26-07-2011,4.726,4.822,4.677,4.822,59500.0,
394,27-07-2011,4.702,4.822,4.629,4.653,288300.0,
395,28-07-2011,4.75,4.822,4.605,4.702,75940.0,
396,29-07-2011,4.75,4.75,4.581,4.629,68610.0,
397,01-08-2011,4.725,4.75,4.605,4.605,51800.0,
398,02-08-2011,4.677,4.725,4.677,4.725,22500.0,
399,03-08-2011,4.677,4.702,4.508,4.556,68810.0,
400,04-08-2011,4.677,4.725,4.508,4.556,178880.0,
401,05-08-2011,4.677,4.75,4.581,4.702,185830.0,
402,08-08-2011,4.629,4.822,4.557,4.798,89700.0,
403,09-08-2011,4.605,4.725,4.46,4.46,87960.0,
404,10-08-2011,4.653,4.653,4.485,4.485,115310.0,
405,11-08-2011,4.557,4.629,4.509,4.605,35230.0,
406,12-08-2011,4.556,4.605,4.415,4.556,70340.0,
407,15-08-2011,4.485,4.653,4.414,4.582,105820.0,
408,16-08-2011,4.485,4.534,4.485,4.533,13040.0,
409,17-08-2011,4.557,4.653,4.485,4.485,41110.0,
410,18-08-2011,4.582,4.605,4.438,4.557,58810.0,
411,19-08-2011,4.557,4.557,4.438,4.557,45580.0,
412,22-08-2011,4.557,4.582,4.438,4.582,28260.0,
413,23-08-2011,4.462,4.534,4.39,4.534,144630.0,
414,24-08-2011,4.366,4.509,4.366,4.509,18640.0,
415,25-08-2011,4.438,4.462,4.342,4.462,20690.0,
416,26-08-2011,4.414,4.462,4.318,4.318,18860.0,
417,29-08-2011,4.414,4.557,4.414,4.557,40640.0,
418,30-08-2011,4.414,4.438,4.318,4.318,67790.0,
419,31-08-2011,4.39,4.414,4.294,4.414,109090.0,
420,01-09-2011,4.294,4.39,4.294,4.294,76600.0,
421,05-09-2011,4.221,4.366,4.151,4.151,75400.0,
422,06-09-2011,4.221,4.27,4.151,4.151,42970.0,
423,07-09-2011,4.414,4.414,4.246,4.318,80040.0,
424,08-09-2011,4.534,4.582,4.462,4.462,49050.0,
425,09-09-2011,4.534,4.557,4.39,4.438,50520.0,
426,12-09-2011,4.746,4.746,4.686,4.716,168900.0,
427,13-09-2011,4.892,4.892,4.746,4.746,119710.0,
428,14-09-2011,4.92,5.009,4.92,5.009,94320.0,
429,15-09-2011,4.92,5.097,4.863,4.92,56560.0,
430,16-09-2011,4.775,4.863,4.716,4.775,89490.0,
431,19-09-2011,4.775,4.805,4.775,4.775,58100.0,
432,20-09-2011,4.746,4.775,4.599,4.746,86730.0,
433,21-09-2011,4.746,4.805,4.716,4.746,59440.0,
434,22-09-2011,4.775,4.805,4.716,4.716,78720.0,
435,23-09-2011,4.686,4.805,4.686,4.686,89280.0,
436,26-09-2011,4.716,4.805,4.686,4.716,77010.0,
437,27-09-2011,4.746,4.805,4.716,4.746,110230.0,
438,28-09-2011,4.658,4.775,4.658,4.658,73810.0,
439,29-09-2011,4.599,4.629,4.482,4.599,69000.0,
440,30-09-2011,4.54,4.629,4.54,4.599,41570.0,
441,03-10-2011,4.54,4.629,4.393,4.393,68230.0,
442,04-10-2011,4.452,4.54,4.452,4.54,5080.0,
443,05-10-2011,4.54,4.54,4.452,4.452,50000.0,
444,06-10-2011,4.599,4.658,4.54,4.569,52880.0,
445,07-10-2011,4.569,4.658,4.569,4.629,37150.0,
446,10-10-2011,4.482,4.599,4.482,4.599,7370.0,
447,11-10-2011,4.511,4.54,4.452,4.482,45280.0,
448,12-10-2011,4.393,4.54,4.393,4.54,19800.0,
449,13-10-2011,4.511,4.511,4.482,4.482,2000.0,
