,transDate,close,high,low,open,volume,event
50,15-09-2006,7.121,7.121,7.082,7.082,23900,
51,18-09-2006,7.121,7.121,7.042,7.042,29610,
52,19-09-2006,7.161,7.161,7.121,7.121,19570,
53,20-09-2006,7.161,7.201,7.161,7.201,34300,
54,21-09-2006,7.201,7.201,7.161,7.201,19400,
55,22-09-2006,7.28,7.28,7.241,7.241,40700,
56,25-09-2006,7.639,7.639,7.639,7.639,7320,
57,26-09-2006,7.997,7.997,7.997,7.997,48710,
58,27-09-2006,8.395,8.395,8.395,8.395,75740,
59,28-09-2006,8.395,8.395,8.276,8.276,40680,
60,29-09-2006,8.792,8.792,8.792,8.792,43830,
61,02-10-2006,9.231,9.231,9.231,9.231,12370,
62,03-10-2006,9.668,9.668,9.668,9.668,5280,
63,04-10-2006,10.146,10.146,10.146,10.146,95960,
64,05-10-2006,9.707,10.424,9.707,10.424,94780,
65,06-10-2006,10.185,10.185,9.707,9.707,59060,
66,09-10-2006,10.662,10.662,10.662,10.662,69580,
67,10-10-2006,10.463,10.662,10.344,10.662,54580,
68,11-10-2006,10.463,10.463,10.384,10.463,54250,
69,12-10-2006,10.265,10.384,10.265,10.384,45810,
70,13-10-2006,9.787,9.987,9.787,9.987,72100,
71,16-10-2006,10.146,10.146,9.548,9.548,96620,
72,17-10-2006,9.668,9.668,9.668,9.668,104990,
73,18-10-2006,9.191,9.191,9.191,9.191,123050,
74,19-10-2006,9.628,9.628,9.628,9.628,115460,
75,20-10-2006,9.628,9.628,9.628,9.628,96700,
76,23-10-2006,9.628,9.668,9.628,9.668,28370,
77,24-10-2006,9.668,9.668,9.628,9.628,25680,
78,25-10-2006,9.707,9.707,9.707,9.707,37970,
79,26-10-2006,10.185,10.185,9.747,9.747,66720,
80,27-10-2006,10.185,10.185,9.947,9.947,113250,
81,30-10-2006,9.907,10.146,9.907,10.146,25350,
82,31-10-2006,9.947,9.947,9.588,9.588,23570,
83,01-11-2006,9.947,10.026,9.947,10.026,16960,
84,02-11-2006,9.787,9.947,9.787,9.947,20020,
85,03-11-2006,9.707,9.787,9.707,9.787,21430,
86,06-11-2006,9.867,9.867,9.787,9.787,19220,
87,07-11-2006,9.867,9.907,9.867,9.907,17020,
88,08-11-2006,9.867,9.907,9.867,9.907,18380,
89,09-11-2006,9.907,9.907,9.867,9.867,25320,
90,10-11-2006,9.907,9.947,9.907,9.947,26450,
91,13-11-2006,9.947,9.987,9.947,9.947,24610,
92,14-11-2006,9.987,9.987,9.947,9.947,33180,
93,15-11-2006,9.947,10.106,9.947,10.106,25830,
94,16-11-2006,9.947,9.947,9.947,9.947,23050,
95,17-11-2006,10.424,10.424,10.066,10.066,42760,
96,20-11-2006,10.941,10.941,10.941,10.941,82970,
97,21-11-2006,11.458,11.458,11.458,11.458,88810,
98,22-11-2006,11.936,11.936,11.737,11.856,162980,
99,23-11-2006,12.533,12.533,12.533,12.533,68570,
100,24-11-2006,13.129,13.129,13.05,13.05,59920,
101,27-11-2006,13.527,13.766,13.527,13.766,75890,
102,28-11-2006,13.527,13.925,13.527,13.527,40880,
103,29-11-2006,13.129,13.329,13.129,13.329,92950,
104,30-11-2006,13.766,13.766,13.527,13.527,50190,
105,01-12-2006,14.442,14.442,14.442,14.442,12400,
106,04-12-2006,15.159,15.159,15.159,15.159,7590,
107,05-12-2006,15.915,15.915,15.915,15.915,9870,
108,06-12-2006,16.71,16.71,16.71,16.71,4710,
109,07-12-2006,17.545,17.545,16.71,16.71,4510,
110,08-12-2006,18.42,18.42,18.42,18.42,3000,
111,11-12-2006,19.336,19.336,19.336,19.336,11220,
112,12-12-2006,18.381,20.291,18.381,20.291,81980,
113,13-12-2006,19.296,19.296,19.097,19.097,17940,
114,14-12-2006,20.251,20.251,20.251,20.251,23830,
115,15-12-2006,21.246,21.246,21.246,21.246,10460,
116,18-12-2006,21.206,22.28,21.206,21.246,66930,
117,19-12-2006,22.24,22.24,22.24,22.24,51030,
118,20-12-2006,21.286,22.479,21.286,22.24,43440,
119,21-12-2006,20.251,21.206,20.251,21.286,20740,
120,22-12-2006,19.256,19.256,19.256,19.256,36790,
121,25-12-2006,20.212,20.212,18.301,18.301,102620,
122,26-12-2006,21.206,21.206,21.206,21.206,39640,
123,27-12-2006,21.842,22.24,21.842,22.24,34940,
124,28-12-2006,22.678,22.917,22.678,22.917,52670,
125,29-12-2006,22.28,22.28,21.842,22.28,29190,
126,02-01-2007,22.36,22.758,22.36,22.36,35050,
127,03-01-2007,22.758,22.758,22.519,22.758,23930,
128,04-01-2007,22.917,23.155,22.28,23.155,87840,
129,05-01-2007,24.031,24.031,24.031,24.031,49240,
130,08-01-2007,25.065,25.224,25.065,25.224,81310,
131,09-01-2007,26.299,26.299,26.299,26.299,49900,
132,10-01-2007,27.611,27.611,27.611,27.611,12620,
133,11-01-2007,28.964,28.964,28.964,28.964,22230,
134,12-01-2007,28.964,29.044,28.964,28.645,100940,
135,15-01-2007,30.298,30.298,30.298,30.298,46320,DIVIDEND
136,16-01-2007,31.733,31.733,31.733,31.733,5940,
137,17-01-2007,33.168,33.168,33.168,33.168,22900,
138,18-01-2007,34.763,34.763,34.763,34.763,12580,
139,19-01-2007,36.357,36.357,36.357,36.357,8140,
140,22-01-2007,38.112,38.112,38.112,38.112,216610,
141,23-01-2007,39.866,39.866,39.866,39.866,31230,
142,24-01-2007,41.779,41.779,41.779,41.779,16200,
143,25-01-2007,43.852,43.852,43.852,43.852,53440,
144,26-01-2007,45.925,45.925,45.925,45.925,76010,
145,29-01-2007,48.158,48.158,48.158,48.158,111410,
146,30-01-2007,50.55,50.55,50.55,50.55,38260,
147,31-01-2007,52.941,52.941,52.941,52.941,285190,
148,01-02-2007,55.493,55.493,55.493,55.493,348350,
149,02-02-2007,58.204,58.204,58.204,58.204,69390,
150,05-02-2007,61.074,61.074,61.074,61.074,22990,
151,06-02-2007,64.104,64.104,64.104,64.104,9250,
152,07-02-2007,67.294,67.294,67.294,67.294,16070,
153,08-02-2007,63.945,63.945,63.945,63.945,147030,
154,09-02-2007,60.755,60.755,60.755,60.755,20060,
155,12-02-2007,57.725,57.725,57.725,57.725,41240,
156,13-02-2007,55.174,55.174,54.855,55.174,406970,
157,14-02-2007,57.885,57.885,57.885,57.885,99900,
158,15-02-2007,60.755,60.755,60.755,60.755,174070,
159,26-02-2007,63.785,63.785,63.785,63.785,70120,
160,27-02-2007,63.785,66.815,63.785,63.785,228910,
161,28-02-2007,60.596,60.596,60.596,60.596,123260,
162,01-03-2007,60.596,62.19,60.596,60.596,211040,
163,02-03-2007,60.596,60.596,60.596,60.596,122270,
164,05-03-2007,59.798,60.596,59.798,59.798,104390,
165,06-03-2007,57.406,57.725,57.247,57.406,139880,
166,07-03-2007,56.61,57.087,56.61,57.087,113320,
167,08-03-2007,56.61,56.61,55.812,55.812,195800,
168,09-03-2007,59.32,59.32,58.204,58.204,94850,
169,12-03-2007,62.19,62.19,62.19,62.19,62950,
170,13-03-2007,60.596,62.19,60.596,60.596,103800,
171,14-03-2007,57.566,57.566,57.566,57.566,72090,
172,15-03-2007,54.695,54.695,54.695,54.695,78250,
173,16-03-2007,57.406,57.406,57.406,57.406,91970,
174,19-03-2007,58.204,60.277,58.204,60.277,140200,
175,20-03-2007,55.812,58.204,55.652,56.131,113460,
176,21-03-2007,56.61,58.523,56.61,57.406,150480,
177,22-03-2007,58.842,58.842,57.885,57.885,139440,
178,23-03-2007,61.712,61.712,61.712,61.712,226710,
179,26-03-2007,64.742,64.742,64.742,64.742,196040,
180,27-03-2007,61.553,61.553,61.553,61.553,158750,
181,28-03-2007,59.001,59.001,58.523,58.682,162640,
182,29-03-2007,61.234,61.393,61.074,61.393,128450,
183,30-03-2007,59.001,60.596,59.001,60.596,111280,
184,02-04-2007,56.61,57.406,56.61,57.406,103460,
185,03-04-2007,57.406,57.406,56.61,56.61,63950,
186,04-04-2007,58.204,58.204,57.406,57.406,34670,
187,05-04-2007,57.406,58.204,57.406,58.204,32320,
188,06-04-2007,56.45,56.61,56.131,56.61,42950,
189,09-04-2007,56.769,57.406,56.61,57.406,34290,
190,10-04-2007,56.45,56.45,56.131,56.45,42140,
191,11-04-2007,56.131,56.131,56.131,56.131,33560,
192,12-04-2007,55.812,56.131,55.812,56.131,64970,
193,13-04-2007,55.014,55.333,55.014,55.333,39870,
194,16-04-2007,52.303,52.622,52.303,52.622,63450,
195,17-04-2007,49.752,49.752,49.752,49.752,49730,
196,18-04-2007,52.144,52.144,49.752,49.752,150620,
197,19-04-2007,49.593,51.825,49.593,51.028,127800,
198,20-04-2007,47.839,49.593,47.839,49.593,114960,
199,23-04-2007,45.447,47.041,45.447,47.041,33110,
200,24-04-2007,43.215,43.215,43.215,43.215,45440,
201,25-04-2007,43.374,43.534,41.3,41.3,145790,
202,02-05-2007,41.46,43.055,41.3,43.055,85220,
203,03-05-2007,42.736,42.736,42.417,42.417,56480,
204,04-05-2007,43.852,43.852,42.098,42.098,36110,
205,07-05-2007,45.925,45.925,45.925,45.925,38620,
206,08-05-2007,48.158,48.158,48.158,48.158,16200,
207,09-05-2007,50.55,50.55,50.55,50.55,41960,
208,10-05-2007,50.231,50.55,48.158,50.231,254080,
209,11-05-2007,52.622,52.622,51.825,51.825,124470,
210,14-05-2007,55.174,55.174,55.174,55.174,17180,
211,15-05-2007,57.885,57.885,57.885,57.885,45470,
212,16-05-2007,59.001,59.001,58.204,59.001,353990,
213,17-05-2007,61.872,61.872,61.393,61.393,179920,
214,18-05-2007,64.901,64.901,64.901,64.901,145400,
215,21-05-2007,68.09,68.09,68.09,68.09,77040,
216,22-05-2007,71.439,71.439,71.439,71.439,48830,
217,23-05-2007,70.801,74.948,70.801,67.931,293470,
218,24-05-2007,67.294,67.294,67.294,67.294,108520,
219,25-05-2007,65.379,65.379,63.945,65.379,376860,
220,28-05-2007,68.497,68.497,68.497,68.497,286770,DIVIDEND
221,29-05-2007,70.02,70.324,69.411,70.324,434170,
222,30-05-2007,67.279,68.497,67.279,68.497,166440,
223,31-05-2007,67.279,67.279,66.366,66.366,361580,
224,01-06-2007,67.889,68.193,67.889,68.193,148520,
225,04-06-2007,67.889,68.497,67.889,68.497,163380,
226,05-06-2007,64.845,66.976,64.845,66.976,116300,
227,06-06-2007,67.889,67.889,66.976,66.976,150590,
228,07-06-2007,68.193,68.497,68.193,68.497,144010,
229,08-06-2007,68.193,68.193,68.193,68.193,190290,
230,11-06-2007,68.802,68.802,68.802,68.802,212950,
231,12-06-2007,70.02,70.02,69.107,69.107,128900,
232,13-06-2007,73.064,73.064,71.542,71.542,215380,
233,14-06-2007,76.717,76.717,76.109,76.109,257850,
234,15-06-2007,80.371,80.371,80.371,80.371,101120,
235,18-06-2007,79.153,84.328,79.153,84.328,347040,
236,19-06-2007,82.806,82.806,80.675,80.675,189710,
237,20-06-2007,85.242,85.242,84.632,84.632,188300,
238,21-06-2007,89.504,89.504,87.068,87.068,162150,
239,22-06-2007,93.765,93.765,91.939,93.765,271590,
240,25-06-2007,98.332,98.332,98.332,98.332,177250,
241,26-06-2007,98.332,102.899,97.419,102.899,283830,
242,27-06-2007,93.461,95.896,93.461,96.201,138360,
243,28-06-2007,93.461,93.461,89.199,88.894,281500,
244,29-06-2007,95.896,96.81,95.896,95.896,170440,
245,02-07-2007,91.33,94.375,91.33,94.375,163510,
246,03-07-2007,91.939,91.939,90.112,90.112,187130,
247,04-07-2007,94.375,94.375,92.852,92.852,263460,
248,05-07-2007,92.243,92.852,92.243,92.852,165210,
249,06-07-2007,92.243,92.243,91.33,91.939,120170,
250,09-07-2007,87.676,87.676,87.676,87.676,194250,
251,10-07-2007,88.894,89.808,85.85,85.85,273190,
252,11-07-2007,88.59,88.59,87.068,87.068,148050,
253,12-07-2007,86.763,88.59,86.763,88.59,72820,
254,13-07-2007,87.068,87.068,86.763,86.763,86620,
255,16-07-2007,84.632,85.85,84.632,85.85,96310,
256,17-07-2007,86.155,86.155,84.632,84.632,64440,
257,18-07-2007,83.415,84.328,83.415,84.328,112460,
258,19-07-2007,79.457,81.588,79.457,81.588,139460,
259,20-07-2007,80.675,81.284,79.761,79.761,118840,
260,23-07-2007,82.197,82.197,81.893,81.284,75940,
261,24-07-2007,85.242,85.242,83.719,83.719,88290,
262,25-07-2007,82.197,84.632,81.588,84.632,97620,
263,26-07-2007,79.761,80.675,79.761,80.675,38380,
264,27-07-2007,78.544,79.153,78.544,79.153,71280,
265,30-07-2007,76.109,77.022,76.109,77.022,42920,
266,31-07-2007,74.586,74.891,73.064,74.586,190800,
267,01-08-2007,78.24,78.24,76.109,76.109,34160,
268,02-08-2007,76.109,79.761,76.109,79.153,122880,
269,03-08-2007,74.281,74.586,72.455,72.76,229690,
270,06-08-2007,71.846,73.673,71.846,73.064,93400,
271,07-08-2007,74.281,74.281,71.846,71.846,76660,
272,08-08-2007,76.717,76.717,75.499,76.109,169910,
273,09-08-2007,80.371,80.371,77.935,77.935,134320,
274,10-08-2007,78.544,79.457,76.412,79.457,111900,
275,13-08-2007,75.804,76.109,75.499,76.109,97200,
276,14-08-2007,78.848,79.153,77.935,77.935,59080,
277,15-08-2007,76.109,76.109,75.499,76.109,107410,
278,16-08-2007,74.586,75.499,74.586,75.499,57890,
279,17-08-2007,73.064,73.673,71.542,71.542,99820,
280,20-08-2007,72.455,72.455,70.02,70.02,283840,
281,21-08-2007,71.542,73.064,71.542,71.846,324200,
282,22-08-2007,71.846,72.151,71.542,71.542,153730,
283,23-08-2007,71.846,72.151,71.542,72.151,111370,
284,24-08-2007,74.586,74.586,71.846,72.151,234060,
285,27-08-2007,74.891,75.499,74.586,75.499,193020,
286,28-08-2007,73.064,73.978,73.064,73.673,130280,
287,29-08-2007,74.586,74.586,72.76,73.064,122030,
288,30-08-2007,73.673,74.586,73.673,74.281,100690,
289,31-08-2007,74.281,74.586,73.673,73.673,114800,
290,04-09-2007,76.109,76.109,74.281,74.586,146760,
291,05-09-2007,74.891,76.109,74.586,75.804,123920,
292,06-09-2007,74.586,74.891,74.281,74.891,74350,
293,07-09-2007,74.586,74.586,74.281,74.281,89160,
294,10-09-2007,74.281,74.891,74.281,74.586,96660,
295,11-09-2007,73.673,74.586,73.673,74.586,76690,
296,12-09-2007,73.673,73.673,73.368,73.368,57920,
297,13-09-2007,73.064,73.673,73.064,73.064,58210,
298,14-09-2007,73.368,73.673,73.064,73.064,49920,
299,17-09-2007,73.368,73.673,73.064,73.673,41690,
300,18-09-2007,73.064,73.368,72.76,73.064,72750,
301,19-09-2007,73.673,73.673,73.064,73.368,81570,
302,20-09-2007,74.281,74.586,73.978,74.586,60870,
303,21-09-2007,73.978,74.586,73.673,74.586,65180,
304,24-09-2007,74.281,74.281,73.673,73.673,93390,
305,25-09-2007,77.935,77.935,76.109,77.935,316170,
306,26-09-2007,78.24,80.675,77.63,80.675,179160,
307,27-09-2007,81.893,81.893,79.153,81.893,364160,
308,28-09-2007,85.85,85.85,85.85,85.85,92260,
309,01-10-2007,90.112,90.112,88.894,90.112,284170,
310,02-10-2007,94.375,94.375,91.33,94.375,364180,
311,03-10-2007,96.81,96.81,91.33,91.33,350130,
312,04-10-2007,92.243,95.896,92.243,95.896,167350,
313,05-10-2007,87.981,91.33,87.981,91.025,361450,
314,08-10-2007,88.286,88.894,88.286,88.286,166940,
315,09-10-2007,88.59,89.199,88.286,88.894,136640,
316,10-10-2007,90.721,90.721,89.504,89.504,103100,
317,11-10-2007,89.199,90.721,89.199,90.721,88660,
318,12-10-2007,90.721,90.721,88.894,89.199,190960,
319,15-10-2007,89.808,91.025,89.808,90.721,106690,
320,16-10-2007,94.07,94.07,89.808,89.808,370710,
321,17-10-2007,91.025,98.637,91.025,98.637,380840,
322,18-10-2007,89.808,91.635,89.808,91.025,171720,
323,19-10-2007,89.808,91.025,87.373,87.981,196370,
324,22-10-2007,88.286,89.808,87.676,88.286,219410,
325,23-10-2007,87.068,87.373,86.763,86.763,187140,
326,24-10-2007,89.504,89.808,87.981,88.286,142980,
327,25-10-2007,88.286,89.504,88.286,89.199,392750,
328,26-10-2007,85.546,87.068,85.546,86.763,275670,
329,29-10-2007,81.588,82.501,81.284,81.588,479600,
330,30-10-2007,79.761,82.806,79.761,82.197,298690,
331,31-10-2007,81.588,82.197,79.153,82.197,198420,
332,01-11-2007,80.675,82.197,80.675,81.588,130180,
333,02-11-2007,79.761,80.979,79.761,80.066,141650,
334,05-11-2007,77.935,78.544,77.022,77.022,185430,
335,06-11-2007,76.717,77.63,76.412,77.326,116340,
336,07-11-2007,76.717,77.326,76.412,77.022,163800,
337,08-11-2007,76.717,77.326,76.717,77.022,88630,
338,09-11-2007,75.499,76.717,75.499,76.109,128990,
339,12-11-2007,74.891,76.717,74.891,74.891,87190,
340,13-11-2007,73.978,75.195,73.978,74.891,96310,
341,14-11-2007,70.324,77.022,70.324,75.804,169480,
342,15-11-2007,73.673,73.673,73.673,73.673,35170,
343,16-11-2007,75.804,75.804,74.281,74.891,183570,
344,19-11-2007,76.109,76.109,75.499,75.499,172210,
345,20-11-2007,75.499,76.109,75.195,76.109,153410,
346,21-11-2007,74.281,75.195,73.673,73.673,118280,
347,22-11-2007,75.499,75.804,74.586,75.804,88780,
348,23-11-2007,75.804,75.804,74.891,75.499,64650,
349,26-11-2007,77.63,77.63,75.804,75.804,132150,
350,27-11-2007,77.935,78.544,77.63,77.935,204830,
351,28-11-2007,77.63,78.24,77.326,77.935,78770,
352,29-11-2007,76.412,77.63,76.412,77.63,73670,
353,30-11-2007,75.195,75.499,74.891,75.499,140210,
354,03-12-2007,75.804,75.804,75.195,75.195,60650,
355,04-12-2007,75.804,76.109,75.499,75.804,100820,
356,05-12-2007,75.804,75.804,75.499,75.804,118950,
357,06-12-2007,75.499,75.804,75.499,75.499,55240,
358,07-12-2007,75.499,75.499,74.891,74.891,70040,
359,10-12-2007,74.281,75.195,74.281,75.195,81580,
360,11-12-2007,73.064,73.978,72.151,73.978,108480,
361,12-12-2007,73.978,74.586,73.064,73.064,65340,
362,13-12-2007,72.151,74.281,72.151,74.281,170850,
363,14-12-2007,73.064,73.368,72.76,73.064,84470,
364,17-12-2007,74.281,74.281,73.368,74.281,80930,
365,18-12-2007,74.281,74.586,73.978,74.281,104550,
366,19-12-2007,77.022,77.935,74.891,74.891,168080,
367,20-12-2007,75.195,77.022,74.891,77.022,81090,
368,21-12-2007,75.804,76.717,75.499,75.499,58290,
369,24-12-2007,75.804,76.109,75.499,75.804,38710,
370,25-12-2007,74.891,75.499,74.891,75.195,43640,
371,26-12-2007,75.195,75.195,74.586,74.891,65670,
372,27-12-2007,75.195,75.499,75.195,75.499,38850,
373,28-12-2007,76.109,76.109,75.195,75.195,64800,
374,02-01-2008,76.717,77.326,76.109,77.326,72290,
375,03-01-2008,75.499,75.804,75.195,75.804,33320,
376,04-01-2008,74.891,75.499,74.891,74.891,54750,
377,07-01-2008,73.368,74.891,73.064,74.891,81460,
378,08-01-2008,73.368,74.586,73.368,73.368,93500,
379,09-01-2008,72.455,73.368,72.455,73.368,50590,
380,10-01-2008,70.629,71.846,70.629,71.846,142240,
381,11-01-2008,71.542,71.846,70.933,71.237,87450,
382,14-01-2008,69.411,71.237,69.411,70.629,52700,
383,15-01-2008,66.366,68.193,66.062,68.193,160320,
384,16-01-2008,69.411,69.411,69.107,69.411,93840,
385,17-01-2008,69.715,72.151,69.411,72.151,141540,
386,18-01-2008,72.151,72.455,69.715,69.715,80510,
387,21-01-2008,70.933,71.542,70.629,71.542,53090,
388,22-01-2008,69.715,70.324,69.411,70.02,85770,
389,23-01-2008,67.279,69.107,66.976,69.107,104950,
390,24-01-2008,66.976,68.802,66.976,67.279,105520,
391,25-01-2008,68.497,69.107,66.976,66.976,123940,
392,28-01-2008,70.02,70.02,68.193,69.411,94350,
393,29-01-2008,73.064,73.064,69.715,70.02,158540,
394,30-01-2008,76.717,76.717,73.673,76.109,240640,
395,31-01-2008,76.109,76.109,73.064,75.195,109430,
396,01-02-2008,76.109,76.109,74.586,76.109,158980,
397,12-02-2008,73.368,75.195,73.064,74.586,54100,
398,13-02-2008,71.846,73.064,71.542,73.064,56810,
399,14-02-2008,71.846,73.064,71.846,72.76,41950,
400,15-02-2008,71.542,72.455,71.237,71.846,53300,
401,18-02-2008,68.193,69.107,68.193,68.497,185510,
402,19-02-2008,68.497,68.802,68.193,68.497,89860,
403,20-02-2008,65.148,68.497,65.148,68.497,147550,
404,21-02-2008,62.104,62.104,62.104,62.104,122220,
405,22-02-2008,59.06,59.06,59.06,59.06,214330,
406,25-02-2008,60.887,61.496,59.973,61.496,160440,
407,26-02-2008,57.843,59.364,57.843,59.364,111770,
408,27-02-2008,55.102,59.364,55.102,57.538,75030,
409,28-02-2008,52.363,56.015,52.363,55.102,150530,
410,29-02-2008,49.927,51.449,49.927,49.927,142640,
411,03-03-2008,47.492,47.492,47.492,47.492,60940,
412,04-03-2008,45.361,45.361,45.361,45.361,20830,
413,05-03-2008,43.23,43.23,43.23,43.23,30860,
414,06-03-2008,45.361,45.361,44.751,45.361,251400,
415,07-03-2008,47.492,47.492,47.492,47.492,162110,
416,10-03-2008,49.623,49.623,47.187,49.623,365920,
417,11-03-2008,47.492,49.318,47.492,48.709,213740,
418,12-03-2008,46.883,48.709,46.883,47.187,122460,
419,13-03-2008,45.969,48.1,45.969,48.1,112040,
420,14-03-2008,45.665,45.969,45.361,45.361,92860,
421,17-03-2008,43.534,44.751,43.534,43.534,167560,
422,18-03-2008,41.403,41.403,41.403,41.403,39240,
423,19-03-2008,39.576,41.099,39.576,39.576,190050,
424,20-03-2008,37.75,37.75,37.75,37.75,25770,
425,21-03-2008,35.923,35.923,35.923,35.923,67030,
426,24-03-2008,34.401,34.401,34.401,34.401,37960,
427,25-03-2008,32.879,32.879,32.879,32.879,34890,
428,26-03-2008,31.356,31.356,31.356,31.356,56350,
429,27-03-2008,31.661,31.661,31.053,31.053,415230,
430,28-03-2008,31.966,31.966,31.661,31.966,251940,
431,31-03-2008,32.27,32.27,32.27,32.27,37800,
432,01-04-2008,32.574,32.574,32.574,32.574,70200,
433,02-04-2008,32.879,32.879,32.879,32.879,14340,
434,03-04-2008,33.184,33.184,33.184,33.184,57810,
435,04-04-2008,33.487,33.487,33.487,33.487,15100,
436,07-04-2008,34.097,34.097,34.097,34.097,6460,
437,08-04-2008,33.487,33.487,33.487,33.487,253320,
438,09-04-2008,32.879,32.879,32.879,32.879,79940,
439,10-04-2008,32.27,32.27,32.27,32.27,31520,
440,11-04-2008,31.661,31.661,31.661,31.661,21780,
441,16-04-2008,31.053,31.053,31.053,31.053,16640,
442,17-04-2008,30.443,30.443,30.443,30.443,233050,
443,18-04-2008,29.835,29.835,29.835,29.835,13650,
444,21-04-2008,29.378,29.378,29.378,29.378,64510,
445,22-04-2008,28.921,28.921,28.921,28.921,6810,
446,23-04-2008,28.465,28.465,28.465,28.465,8600,
447,24-04-2008,28.008,28.008,28.008,28.008,17120,
448,25-04-2008,27.552,27.552,27.552,27.552,4530,
449,28-04-2008,27.095,27.095,27.095,27.095,16080,
450,29-04-2008,26.638,26.638,26.638,26.638,27570,
451,05-05-2008,26.181,26.181,26.181,26.181,13380,
452,06-05-2008,25.724,25.724,25.724,25.724,51410,
453,07-05-2008,25.268,25.268,25.268,25.268,66490,
454,08-05-2008,24.811,24.811,24.811,24.811,2130,
455,09-05-2008,24.354,24.354,24.354,24.354,12480,
456,12-05-2008,23.898,23.898,23.898,23.898,3850,
457,13-05-2008,23.441,23.441,23.441,23.441,2960,
458,14-05-2008,22.985,22.985,22.985,22.985,9210,
459,15-05-2008,22.528,22.985,22.528,22.985,500,
460,16-05-2008,22.223,22.223,22.223,22.223,11450,
461,19-05-2008,21.92,21.92,21.92,21.92,32900,
462,20-05-2008,21.615,21.615,21.615,21.615,1200,
463,21-05-2008,21.31,21.31,21.31,21.31,39990,
464,22-05-2008,21.006,21.31,21.006,21.31,31910,
465,23-05-2008,20.702,20.702,20.702,20.702,10270,
466,26-05-2008,20.397,20.397,20.397,20.397,650,
467,27-05-2008,20.397,20.397,20.397,20.397,0,
468,28-05-2008,20.397,20.397,20.397,20.397,0,
469,29-05-2008,20.397,20.397,20.397,20.397,0,
470,30-05-2008,20.092,20.092,20.092,20.092,6090,
471,02-06-2008,19.788,20.092,19.788,20.092,1220,
472,03-06-2008,19.484,19.484,19.484,19.484,8700,
473,04-06-2008,19.179,19.179,19.179,19.179,9550,
474,05-06-2008,18.875,18.875,18.875,18.875,10710,
475,06-06-2008,18.571,18.571,18.571,18.571,12510,
476,09-06-2008,18.266,18.266,18.266,18.266,11030,
477,10-06-2008,17.961,17.961,17.961,17.961,20520,
478,11-06-2008,17.657,17.657,17.657,17.657,53510,
479,12-06-2008,17.353,17.353,17.353,17.353,13870,
480,13-06-2008,17.048,17.048,17.048,17.048,59150,
