,transDate,close,high,low,open,volume,event
791,04-03-2011,4.376,4.488,4.376,4.488,8730,
792,07-03-2011,4.282,4.544,4.282,4.544,2010,
793,08-03-2011,4.19,4.302,4.19,4.282,46520,
794,09-03-2011,4.339,4.339,4.339,4.339,1000,
795,10-03-2011,4.544,4.544,4.339,4.339,3560,
796,11-03-2011,4.395,4.544,4.395,4.544,15230,
797,14-03-2011,4.544,4.544,4.302,4.302,1910,
798,15-03-2011,4.376,4.376,4.376,4.376,300,
799,16-03-2011,4.414,4.544,4.414,4.544,113800,
800,17-03-2011,4.264,4.618,4.227,4.414,46130,
801,18-03-2011,4.469,4.469,4.469,4.469,40950,
802,21-03-2011,4.599,4.692,4.563,4.656,11160,
803,22-03-2011,4.563,4.599,4.506,4.563,22010,
804,23-03-2011,4.469,4.563,4.376,4.376,29240,
805,24-03-2011,4.469,4.544,4.469,4.544,4660,
806,25-03-2011,4.469,4.469,4.432,4.469,9250,
807,28-03-2011,4.469,4.469,4.395,4.432,10760,
808,29-03-2011,4.376,4.376,4.376,4.376,1080,
809,30-03-2011,4.469,4.469,4.376,4.376,1100,
810,31-03-2011,4.395,4.45,4.395,4.45,1240,
811,01-04-2011,4.488,4.488,4.488,4.488,100,
812,04-04-2011,4.506,4.506,4.321,4.321,230,
813,05-04-2011,4.282,4.488,4.282,4.488,6680,
814,06-04-2011,4.432,4.432,4.282,4.282,390,
815,07-04-2011,4.282,4.282,4.282,4.282,10,
816,08-04-2011,4.432,4.469,4.432,4.469,20,
817,13-04-2011,4.246,4.488,4.246,4.488,340,
818,14-04-2011,4.246,4.246,4.134,4.134,460,
819,15-04-2011,4.302,4.302,4.302,4.302,54250,
820,18-04-2011,4.376,4.376,4.097,4.097,132,
821,19-04-2011,4.376,4.376,4.171,4.171,520,
822,20-04-2011,4.376,4.376,4.376,4.376,0,
823,21-04-2011,4.282,4.376,4.19,4.376,2630,
824,22-04-2011,4.376,4.376,4.227,4.227,1330,
825,25-04-2011,4.469,4.488,4.376,4.376,88130,
826,26-04-2011,4.469,4.469,4.376,4.376,4800,
827,27-04-2011,4.469,4.469,4.469,4.469,0,
828,28-04-2011,4.376,4.376,4.376,4.376,850,
829,29-04-2011,4.264,4.469,4.264,4.469,5650,
830,04-05-2011,4.432,4.469,4.432,4.469,610,
831,05-05-2011,4.525,4.544,4.282,4.282,46900,
832,06-05-2011,4.58,4.618,4.469,4.618,24350,
833,09-05-2011,4.656,4.656,4.506,4.58,3110,
834,10-05-2011,4.748,4.748,4.656,4.73,18010,
835,11-05-2011,4.805,4.805,4.656,4.656,3600,
836,12-05-2011,4.972,4.972,4.879,4.898,11700,
837,13-05-2011,5.028,5.028,4.972,5.028,11360,
838,16-05-2011,5.009,5.195,4.786,4.786,7960,
839,17-05-2011,5.064,5.064,4.991,5.028,113220,
840,18-05-2011,5.047,5.047,4.842,5.028,60150,
841,19-05-2011,5.028,5.064,5.028,5.028,16470,
842,20-05-2011,5.27,5.27,5.028,5.028,9020,
843,23-05-2011,5.494,5.531,5.456,5.475,37030,
844,24-05-2011,5.325,5.587,5.307,5.4,7580,
845,25-05-2011,5.214,5.4,5.121,5.4,52100,
846,26-05-2011,4.953,5.214,4.953,5.214,61100,
847,27-05-2011,4.953,5.158,4.748,4.748,6810,
848,30-05-2011,4.953,5.064,4.842,4.86,5310,
849,31-05-2011,5.064,5.064,4.786,5.028,52900,
850,01-06-2011,5.177,5.177,4.842,4.842,47580,
851,02-06-2011,5.289,5.307,5.214,5.214,4070,
852,03-06-2011,5.382,5.4,5.214,5.4,12790,
853,06-06-2011,5.531,5.641,5.494,5.494,32150,
854,07-06-2011,5.792,5.792,5.4,5.4,33560,
855,08-06-2011,5.754,6.052,5.754,5.772,22870,
856,09-06-2011,5.94,5.94,5.772,5.772,2330,
857,10-06-2011,5.661,5.996,5.661,5.996,18780,
858,13-06-2011,5.754,5.772,5.754,5.754,25410,
859,14-06-2011,5.754,5.865,5.754,5.772,9070,
860,15-06-2011,5.754,5.772,5.735,5.754,35310,
861,16-06-2011,5.754,5.754,5.587,5.754,28850,
862,17-06-2011,5.754,5.754,5.717,5.754,38850,
863,20-06-2011,5.754,5.772,5.754,5.754,6370,
864,21-06-2011,5.754,5.772,5.754,5.754,5740,
865,22-06-2011,5.81,5.81,5.754,5.754,4760,
866,23-06-2011,5.754,5.754,5.735,5.754,4610,
867,24-06-2011,5.754,5.754,5.735,5.735,3560,
868,27-06-2011,5.587,5.735,5.587,5.679,6600,
869,28-06-2011,5.679,5.679,5.679,5.679,10,
870,29-06-2011,5.587,5.587,5.4,5.587,240,
871,30-06-2011,5.679,5.679,5.679,5.679,1000,
872,01-07-2011,5.4,5.4,5.4,5.4,150,
873,04-07-2011,5.587,5.587,5.587,5.587,10,
874,05-07-2011,5.679,5.679,5.4,5.4,680,
875,06-07-2011,5.679,5.679,5.679,5.679,0,
876,07-07-2011,5.661,5.661,5.587,5.587,4170,
877,08-07-2011,5.606,5.606,5.587,5.587,2410,
878,11-07-2011,5.587,5.661,5.587,5.606,10030,
879,12-07-2011,5.587,5.587,5.587,5.587,10930,
880,13-07-2011,5.679,5.679,5.587,5.587,410,
881,14-07-2011,5.772,5.772,5.587,5.587,5000,
882,15-07-2011,5.772,5.772,5.772,5.772,0,
883,18-07-2011,5.751,5.751,5.581,5.581,200,
884,19-07-2011,5.661,5.661,5.661,5.661,950,
885,20-07-2011,5.587,5.587,5.587,5.587,50,
886,21-07-2011,5.587,5.587,5.587,5.587,0,
887,22-07-2011,5.624,5.865,5.624,5.865,24290,
888,25-07-2011,5.587,5.587,5.494,5.494,29380,
889,26-07-2011,5.587,5.587,5.587,5.587,1300,
890,27-07-2011,5.587,5.587,5.307,5.307,20,
891,28-07-2011,5.587,5.587,5.587,5.587,10,
892,29-07-2011,5.568,5.568,5.568,5.568,10,
893,01-08-2011,5.587,5.587,5.587,5.587,720,
894,02-08-2011,5.587,5.587,5.587,5.587,1720,
895,03-08-2011,5.587,5.587,5.587,5.587,27000,
896,04-08-2011,5.587,5.587,5.587,5.587,1520,
897,05-08-2011,5.587,5.587,5.587,5.587,2000,
898,08-08-2011,5.325,5.344,5.325,5.344,860,
899,09-08-2011,5.325,5.325,5.325,5.325,0,
900,10-08-2011,5.587,5.587,5.214,5.214,160,
901,11-08-2011,5.307,5.307,5.307,5.307,27080,
902,12-08-2011,5.307,5.307,5.307,5.307,0,
