,transDate,close,high,low,open,volume,event
39,22-03-2006,4.783,4.883,4.783,4.783,173010,
40,23-03-2006,4.848,4.848,4.816,4.816,181330,
41,24-03-2006,4.816,4.848,4.816,4.848,137520,
42,27-03-2006,4.848,4.848,4.848,4.848,167410,
43,28-03-2006,4.848,4.848,4.848,4.848,130790,
44,29-03-2006,4.977,4.977,4.883,4.883,284640,
45,30-03-2006,5.209,5.209,5.209,5.209,184200,
46,31-03-2006,5.274,5.334,5.274,5.274,171770,
47,03-04-2006,5.531,5.531,5.467,5.467,259620,
48,04-04-2006,5.274,5.729,5.274,5.531,242500,
49,05-04-2006,5.531,5.531,5.531,5.531,191790,
50,06-04-2006,5.661,5.661,5.661,5.661,234410,
51,07-04-2006,5.859,5.859,5.792,5.792,276750,
52,10-04-2006,5.792,5.957,5.792,5.859,190930,
53,11-04-2006,5.632,5.729,5.632,5.729,152780,
54,12-04-2006,5.792,5.792,5.729,5.729,134540,
55,13-04-2006,5.923,5.923,5.859,5.859,182010,
56,14-04-2006,5.859,5.923,5.859,5.923,135270,
57,17-04-2006,5.859,5.859,5.859,5.859,162080,
58,18-04-2006,5.923,5.923,5.923,5.923,183230,
59,19-04-2006,5.923,5.988,5.923,5.923,195960,
60,20-04-2006,5.923,5.923,5.923,5.923,130410,
61,21-04-2006,6.219,6.219,6.219,6.219,378460,
62,24-04-2006,6.51,6.51,6.51,6.51,202190,
63,25-04-2006,6.639,6.771,6.639,6.639,387490,
64,26-04-2006,6.38,6.38,6.38,6.38,282180,
65,27-04-2006,6.084,6.38,6.084,6.38,371490,
66,28-04-2006,6.084,6.084,6.053,6.084,420830,
67,03-05-2006,6.315,6.315,6.315,6.315,132570,
68,04-05-2006,6.183,6.249,6.183,6.249,217800,
69,05-05-2006,6.053,6.183,6.053,6.183,272950,
70,08-05-2006,5.859,6.053,5.859,6.053,217830,
71,09-05-2006,5.566,5.566,5.566,5.566,421900,
72,10-05-2006,5.305,5.305,5.305,5.305,360820,
73,11-05-2006,5.566,5.566,5.566,5.566,393040,
74,12-05-2006,5.826,5.826,5.826,5.826,60420,
75,15-05-2006,6.084,6.084,6.084,6.084,133080,
76,16-05-2006,5.792,5.923,5.792,5.923,340760,
77,17-05-2006,5.893,5.923,5.893,5.893,191180,
78,18-05-2006,5.826,5.826,5.826,5.826,112310,
79,19-05-2006,5.792,5.792,5.729,5.792,137010,
80,22-05-2006,5.729,5.792,5.729,5.792,122780,
81,23-05-2006,5.596,5.596,5.596,5.596,122020,
82,24-05-2006,5.859,5.859,5.729,5.729,122100,
83,25-05-2006,5.661,5.729,5.661,5.729,127620,
84,26-05-2006,5.729,5.729,5.729,5.729,105180,
85,29-05-2006,5.661,5.661,5.661,5.661,105830,
86,30-05-2006,5.596,5.596,5.596,5.596,227310,
87,31-05-2006,5.792,5.792,5.729,5.729,196540,
88,01-06-2006,5.729,5.792,5.729,5.792,61330,
89,02-06-2006,5.729,5.729,5.729,5.729,63670,
90,05-06-2006,5.792,5.792,5.792,5.792,90560,
91,06-06-2006,5.792,5.826,5.792,5.792,117690,
92,07-06-2006,5.729,5.761,5.729,5.761,67020,
93,08-06-2006,5.761,5.761,5.729,5.729,70020,
94,09-06-2006,5.792,5.826,5.792,5.792,140600,
95,12-06-2006,5.729,5.729,5.729,5.729,29670,
96,13-06-2006,5.695,5.729,5.695,5.729,85330,
97,14-06-2006,5.661,5.695,5.661,5.695,62490,
98,15-06-2006,5.632,5.632,5.632,5.632,54860,
99,16-06-2006,5.467,5.531,5.467,5.531,215160,
100,19-06-2006,5.405,5.436,5.405,5.436,107900,
101,20-06-2006,5.209,5.371,5.209,5.371,143160,
102,21-06-2006,5.012,5.079,5.012,5.079,590790,
103,22-06-2006,5.238,5.238,5.209,5.209,195510,
104,23-06-2006,5.238,5.305,5.209,5.238,168260,
105,26-06-2006,5.174,5.209,5.174,5.209,105820,
106,27-06-2006,5.143,5.143,5.109,5.143,134560,
107,28-06-2006,5.267,5.267,5.202,5.202,93070,DIVIDEND
108,29-06-2006,5.33,5.33,5.267,5.267,178890,
109,30-06-2006,5.33,5.33,5.301,5.33,364050,
110,03-07-2006,5.267,5.301,5.267,5.301,53410,
111,04-07-2006,5.202,5.236,5.202,5.236,55320,
112,05-07-2006,5.202,5.202,5.202,5.202,38160,
113,06-07-2006,5.267,5.267,5.17,5.202,43990,
114,07-07-2006,5.267,5.267,5.267,5.267,61580,
115,10-07-2006,5.202,5.267,5.202,5.267,50220,
116,11-07-2006,5.202,5.236,5.202,5.202,74950,
117,12-07-2006,5.17,5.202,5.17,5.202,55640,
118,13-07-2006,5.17,5.17,5.136,5.17,68140,
119,14-07-2006,5.17,5.17,5.17,5.17,43290,
120,17-07-2006,5.07,5.07,5.006,5.07,49640,
121,18-07-2006,4.971,5.07,4.971,5.07,65390,
122,19-07-2006,4.776,4.906,4.776,4.906,170020,
123,20-07-2006,5.006,5.006,4.74,4.776,137880,
124,21-07-2006,4.87,5.037,4.87,5.006,109890,
125,24-07-2006,4.776,4.806,4.776,4.806,121480,
126,25-07-2006,4.545,4.641,4.545,4.641,224750,
127,26-07-2006,4.545,4.609,4.508,4.545,125710,
128,27-07-2006,4.609,4.609,4.545,4.545,123040,
129,28-07-2006,4.609,4.609,4.609,4.609,117800,
130,31-07-2006,4.444,4.609,4.444,4.609,92100,
131,01-08-2006,4.279,4.344,4.279,4.344,161900,
132,02-08-2006,4.344,4.344,4.115,4.279,135090,
133,03-08-2006,4.545,4.545,4.444,4.444,122010,
134,04-08-2006,4.74,4.74,4.74,4.74,231190,
135,07-08-2006,4.576,4.74,4.576,4.74,152230,
136,08-08-2006,4.74,4.74,4.674,4.674,136030,
137,09-08-2006,4.776,4.806,4.776,4.776,135820,
138,10-08-2006,4.776,4.776,4.74,4.776,69590,
139,11-08-2006,4.87,4.87,4.806,4.806,115900,
140,14-08-2006,5.1,5.1,5.037,5.037,178860,
141,15-08-2006,5.1,5.136,5.1,5.1,203640,
142,16-08-2006,5.33,5.33,5.202,5.202,316830,
143,17-08-2006,5.467,5.497,5.467,5.467,349110,
144,18-08-2006,5.467,5.467,5.467,5.467,414570,
145,21-08-2006,5.432,5.467,5.432,5.467,146890,
146,22-08-2006,5.301,5.33,5.301,5.33,326890,
147,23-08-2006,5.366,5.366,5.267,5.301,130680,
148,24-08-2006,5.366,5.432,5.366,5.366,90080,
149,25-08-2006,5.33,5.33,5.33,5.33,92150,
150,28-08-2006,5.401,5.401,5.301,5.33,70440,
151,29-08-2006,5.432,5.432,5.401,5.401,114240,
152,30-08-2006,5.467,5.467,5.467,5.467,147020,
153,31-08-2006,5.432,5.467,5.432,5.467,126760,
154,01-09-2006,5.432,5.432,5.432,5.432,112280,
155,05-09-2006,5.531,5.531,5.467,5.467,196580,
156,06-09-2006,5.467,5.596,5.467,5.531,140680,
157,07-09-2006,5.432,5.432,5.401,5.432,53540,
158,08-09-2006,5.432,5.432,5.401,5.432,108490,
159,11-09-2006,5.401,5.432,5.401,5.432,69280,
160,12-09-2006,5.33,5.33,5.33,5.33,90600,
161,13-09-2006,5.366,5.366,5.267,5.33,50360,
162,14-09-2006,5.301,5.366,5.301,5.366,86840,
163,15-09-2006,5.33,5.33,5.33,5.33,59480,
164,18-09-2006,5.366,5.366,5.33,5.33,55650,
165,19-09-2006,5.467,5.467,5.467,5.467,157050,
166,20-09-2006,5.432,5.531,5.432,5.467,129200,
167,21-09-2006,5.401,5.432,5.401,5.432,38600,
168,22-09-2006,5.401,5.401,5.401,5.401,59750,
169,25-09-2006,5.401,5.401,5.401,5.401,82260,
170,26-09-2006,5.432,5.432,5.401,5.401,123560,
171,27-09-2006,5.432,5.467,5.432,5.432,111160,
172,28-09-2006,5.467,5.467,5.432,5.432,86250,
173,29-09-2006,5.467,5.531,5.467,5.467,256120,
174,02-10-2006,5.432,5.467,5.432,5.467,136240,
175,03-10-2006,5.467,5.467,5.467,5.467,178730,
176,04-10-2006,5.467,5.467,5.467,5.467,191980,
177,05-10-2006,5.467,5.497,5.467,5.467,142790,
178,06-10-2006,5.467,5.467,5.467,5.467,49980,
179,09-10-2006,5.401,5.467,5.401,5.467,92120,
180,10-10-2006,5.33,5.33,5.301,5.33,130190,
181,11-10-2006,5.267,5.267,5.267,5.267,128580,
182,12-10-2006,5.267,5.267,5.267,5.267,118920,
183,13-10-2006,5.366,5.366,5.267,5.267,87800,
184,16-10-2006,5.401,5.401,5.366,5.366,186630,
185,17-10-2006,5.401,5.401,5.401,5.401,378360,
186,18-10-2006,5.432,5.467,5.432,5.432,165890,
187,19-10-2006,5.432,5.432,5.401,5.432,102510,
188,20-10-2006,5.467,5.467,5.467,5.467,178250,
189,23-10-2006,5.432,5.467,5.432,5.467,79210,
190,24-10-2006,5.432,5.432,5.432,5.432,108650,
191,25-10-2006,5.432,5.432,5.432,5.432,110820,
192,26-10-2006,5.401,5.401,5.401,5.401,74050,
193,27-10-2006,5.366,5.366,5.366,5.366,57150,
194,30-10-2006,5.301,5.33,5.267,5.33,106850,
195,31-10-2006,5.267,5.267,5.202,5.267,126780,
196,01-11-2006,5.401,5.401,5.33,5.33,88780,
197,02-11-2006,5.33,5.401,5.33,5.401,63110,
198,03-11-2006,5.301,5.301,5.301,5.301,17410,
199,06-11-2006,5.33,5.33,5.301,5.301,30020,
200,07-11-2006,5.33,5.33,5.33,5.33,41630,
201,08-11-2006,5.401,5.401,5.366,5.366,147980,
202,09-11-2006,5.401,5.401,5.401,5.401,135820,
203,10-11-2006,5.467,5.497,5.467,5.467,222840,
204,13-11-2006,5.467,5.467,5.467,5.467,187680,
205,14-11-2006,5.729,5.729,5.729,5.729,227990,
206,15-11-2006,5.991,5.991,5.991,5.991,322310,
207,16-11-2006,5.957,5.957,5.893,5.957,621760,
208,17-11-2006,6.187,6.187,5.991,5.991,459230,
209,20-11-2006,6.388,6.488,6.388,6.388,563440,
210,21-11-2006,6.648,6.648,6.553,6.553,485920,
211,22-11-2006,6.718,6.718,6.648,6.648,392360,
212,23-11-2006,7.044,7.044,7.044,7.044,441920,
213,24-11-2006,7.373,7.373,7.373,7.373,582230,
214,27-11-2006,7.044,7.703,7.044,7.373,227280,
215,28-11-2006,6.914,7.113,6.914,7.044,473350,
216,29-11-2006,6.648,6.648,6.582,6.648,364480,
217,30-11-2006,6.978,6.978,6.648,6.648,178150,
218,01-12-2006,6.914,6.978,6.914,6.978,188410,
219,04-12-2006,7.109,7.109,6.978,6.978,256710,
220,05-12-2006,7.242,7.242,7.178,7.178,180310,
221,06-12-2006,7.571,7.571,7.507,7.507,515800,
222,07-12-2006,7.898,7.898,7.898,7.898,204350,
223,08-12-2006,8.296,8.296,8.296,8.296,107230,
224,11-12-2006,8.69,8.69,8.69,8.69,129570,
225,12-12-2006,8.755,9.084,8.755,8.755,518940,
226,13-12-2006,9.15,9.15,9.15,9.15,716990,
227,14-12-2006,9.15,9.545,9.15,9.15,687590,
228,15-12-2006,8.955,9.15,8.955,9.15,315520,
229,18-12-2006,8.625,8.955,8.56,8.955,508320,
230,19-12-2006,8.69,8.69,8.497,8.497,394200,
231,20-12-2006,8.822,8.955,8.822,8.822,377920,
232,21-12-2006,8.427,8.822,8.427,8.822,428770,
233,22-12-2006,8.034,8.034,8.034,8.034,178830,
234,25-12-2006,7.898,7.898,7.64,7.898,534840,
235,26-12-2006,8.23,8.23,7.77,7.898,358820,
236,27-12-2006,7.898,8.427,7.898,8.23,220640,
237,28-12-2006,8.164,8.23,8.164,8.164,325280,
238,29-12-2006,8.23,8.23,8.164,8.164,145970,
239,02-01-2007,8.23,8.296,8.23,8.23,203280,
240,03-01-2007,8.625,8.625,8.493,8.493,246270,
241,04-01-2007,9.021,9.021,9.021,9.021,639430,
242,05-01-2007,9.418,9.418,9.418,9.418,632890,
243,08-01-2007,9.418,9.876,9.418,9.418,651110,
244,09-01-2007,9.876,9.876,9.876,9.876,439530,
245,10-01-2007,10.336,10.336,10.336,10.336,329410,
246,11-01-2007,10.798,10.798,10.798,10.798,283110,
247,12-01-2007,11.322,11.322,11.322,11.322,452040,
248,15-01-2007,11.854,11.854,11.854,11.854,280140,
249,16-01-2007,12.443,12.443,12.443,12.443,210990,
250,17-01-2007,11.854,13.036,11.854,12.443,746180,
251,18-01-2007,12.18,12.18,11.259,11.854,1006310,
252,19-01-2007,12.773,12.773,12.773,12.773,849060,
253,22-01-2007,12.18,13.236,12.18,12.773,478710,
254,23-01-2007,12.18,12.18,12.18,12.18,562420,
255,24-01-2007,11.589,12.18,11.589,12.18,393000,
256,25-01-2007,11.062,11.062,11.062,11.062,346630,
257,26-01-2007,10.533,10.533,10.533,10.533,1281380,
258,29-01-2007,11.062,11.062,10.997,10.997,458160,
259,30-01-2007,11.589,11.589,11.589,11.589,176850,
260,31-01-2007,12.132,12.132,12.132,12.132,313460,DIVIDEND
261,01-02-2007,12.686,12.686,12.686,12.686,1619550,
262,02-02-2007,13.312,13.312,13.312,13.312,623160,
263,05-02-2007,12.686,13.381,12.686,13.312,569920,
264,06-02-2007,13.312,13.312,13.036,13.036,264770,
265,07-02-2007,13.864,13.864,13.312,13.312,384400,
266,08-02-2007,13.173,13.173,13.173,13.173,131790,
267,09-02-2007,12.547,12.547,12.547,12.547,165450,
268,12-02-2007,13.036,13.036,12.547,12.547,583280,
269,13-02-2007,13.659,13.659,13.659,13.659,561220,
270,14-02-2007,13.243,13.518,13.243,13.518,128220,
271,15-02-2007,13.381,13.381,12.686,13.243,455620,
272,26-02-2007,14.003,14.003,14.003,14.003,660320,
273,27-02-2007,14.695,14.695,14.695,14.695,255800,
274,28-02-2007,14.003,14.214,14.003,14.214,389060,
275,01-03-2007,13.726,14.559,13.659,14.007,387460,
276,02-03-2007,13.864,13.864,13.726,13.726,346450,
277,05-03-2007,14.003,14.003,13.864,13.864,464150,
278,06-03-2007,13.518,13.518,13.312,13.518,802040,
279,07-03-2007,13.104,13.312,13.104,13.312,526470,
280,08-03-2007,13.173,13.518,13.104,13.104,466100,
281,09-03-2007,13.518,13.795,13.518,13.518,209610,
282,12-03-2007,13.726,13.864,13.726,13.726,190230,
283,13-03-2007,13.173,13.726,13.173,13.726,278110,
284,14-03-2007,12.896,13.173,12.547,13.173,227810,
285,15-03-2007,12.271,12.896,12.271,12.896,307740,
286,16-03-2007,12.824,12.824,12.824,12.824,84890,
287,19-03-2007,13.312,13.312,13.243,13.243,246400,
288,20-03-2007,12.966,13.173,12.828,13.173,204210,
289,21-03-2007,12.896,12.896,12.828,12.896,239740,
290,22-03-2007,12.478,12.616,12.478,12.616,188980,
291,23-03-2007,12.478,12.616,12.478,12.478,175360,
292,26-03-2007,12.478,12.478,12.203,12.478,229240,
293,27-03-2007,12.478,12.616,12.478,12.478,242890,
294,28-03-2007,12.342,12.342,12.203,12.342,186060,
295,29-03-2007,12.824,12.824,12.478,12.478,214910,
296,30-03-2007,12.756,12.824,12.756,12.824,266500,
297,02-04-2007,12.478,12.756,12.478,12.478,118610,
298,03-04-2007,12.203,12.203,12.203,12.203,89630,
299,04-04-2007,12.686,12.686,12.203,12.203,98280,
300,05-04-2007,12.686,12.824,12.686,12.686,220230,
301,06-04-2007,12.478,12.478,12.478,12.478,46670,
302,09-04-2007,12.411,12.478,12.411,12.411,21600,
303,10-04-2007,12.478,12.478,12.411,12.411,89150,
304,11-04-2007,12.478,12.478,12.478,12.478,83730,
305,12-04-2007,12.411,12.478,12.271,12.411,117460,
306,13-04-2007,12.342,12.411,12.342,12.342,161730,
307,16-04-2007,11.788,12.132,11.788,11.788,165380,
308,17-04-2007,11.858,11.858,11.788,11.788,175340,
309,18-04-2007,12.411,12.411,12.132,12.132,85620,
310,19-04-2007,12.411,12.478,12.411,12.411,201700,
311,20-04-2007,11.926,12.342,11.926,11.926,183990,
312,23-04-2007,11.714,11.858,11.714,11.714,232660,
313,24-04-2007,11.163,11.44,11.163,11.163,193310,
314,25-04-2007,11.714,11.714,11.163,11.163,248610,
315,02-05-2007,12.203,12.203,11.788,11.788,238770,
316,03-05-2007,12.203,12.411,12.203,12.203,260700,
317,04-05-2007,12.478,12.478,12.411,12.411,220510,
318,07-05-2007,13.036,13.104,12.896,12.896,323040,
319,08-05-2007,13.45,13.588,13.45,13.45,399770,
320,09-05-2007,13.45,13.588,13.45,13.45,465430,
321,10-05-2007,13.312,13.45,13.312,13.312,210130,
322,11-05-2007,13.036,13.104,13.036,13.036,133620,
323,14-05-2007,12.896,13.036,12.896,12.896,182020,
324,15-05-2007,12.686,13.036,12.686,12.686,220620,
325,16-05-2007,12.271,12.478,12.271,12.271,380320,
326,17-05-2007,12.824,12.824,12.547,12.547,188690,
327,18-05-2007,13.173,13.173,12.824,12.824,160590,
328,21-05-2007,13.243,13.243,13.173,13.173,228820,
329,22-05-2007,13.312,13.312,13.243,13.243,280050,
330,23-05-2007,13.381,13.381,13.312,13.312,335350,
331,24-05-2007,13.036,13.173,13.036,13.036,63010,
332,25-05-2007,12.896,12.896,12.828,12.896,144660,
333,28-05-2007,13.036,13.518,13.036,13.036,186670,
334,29-05-2007,13.036,13.036,13.036,13.036,118270,
335,30-05-2007,12.824,12.892,12.824,12.824,90730,
336,31-05-2007,12.824,13.036,12.824,12.824,176510,
337,01-06-2007,13.036,13.036,13.036,13.036,175210,
338,04-06-2007,13.036,13.036,13.036,13.036,132720,
339,05-06-2007,12.824,13.036,12.824,13.036,80530,
340,06-06-2007,12.756,12.756,12.616,12.756,142080,
341,07-06-2007,12.756,12.756,12.478,12.756,118920,
342,08-06-2007,13.036,13.036,12.547,12.756,158090,
343,11-06-2007,12.756,12.756,12.478,12.756,102410,
344,12-06-2007,12.686,12.686,12.411,12.686,109220,
345,13-06-2007,12.824,12.824,12.824,12.824,72890,
346,14-06-2007,12.824,12.824,12.824,12.824,120210,
347,15-06-2007,12.896,12.896,12.828,12.828,140170,
348,18-06-2007,12.896,12.896,12.478,12.896,275040,
349,19-06-2007,12.824,12.892,12.824,12.892,122990,
350,20-06-2007,12.686,12.824,12.686,12.824,74050,
351,21-06-2007,12.616,12.616,12.547,12.616,75870,
352,22-06-2007,12.756,12.824,12.616,12.616,105360,
353,25-06-2007,12.756,12.896,12.756,12.756,88810,
354,26-06-2007,12.756,12.824,12.756,12.756,89890,
355,27-06-2007,12.478,12.756,12.478,12.756,166410,DIVIDEND
356,28-06-2007,12.478,12.478,12.411,12.478,82870,
357,29-06-2007,12.478,12.478,12.478,12.478,65620,
358,02-07-2007,12.132,12.342,12.132,12.342,78840,
359,03-07-2007,11.858,11.926,11.788,11.926,153330,
360,04-07-2007,12.411,12.411,12.271,12.271,28390,
361,05-07-2007,12.686,12.686,12.478,12.478,307040,
362,06-07-2007,12.478,12.547,12.411,12.547,159250,
363,09-07-2007,12.478,12.478,12.342,12.478,148220,
364,10-07-2007,12.686,12.686,12.686,12.686,108210,
365,11-07-2007,12.686,12.686,12.686,12.686,100490,
366,12-07-2007,12.616,12.616,12.547,12.616,48520,
367,13-07-2007,12.478,12.547,12.478,12.547,59480,
368,16-07-2007,12.411,12.478,12.342,12.478,126740,
369,17-07-2007,12.342,12.342,12.342,12.342,129760,
370,18-07-2007,12.342,12.342,12.342,12.342,58160,
371,19-07-2007,12.271,12.342,12.271,12.342,47610,
372,20-07-2007,12.203,12.203,12.203,12.203,18340,
373,23-07-2007,12.342,12.342,11.995,12.203,58360,
374,24-07-2007,12.478,12.478,12.342,12.342,138480,
375,25-07-2007,12.478,12.478,12.342,12.478,140080,
376,26-07-2007,12.342,12.478,12.342,12.478,75290,
377,27-07-2007,11.926,12.203,11.926,12.203,58010,
378,30-07-2007,12.271,12.342,11.926,11.926,91880,
379,31-07-2007,12.342,12.342,11.714,12.271,177480,
380,01-08-2007,12.271,12.342,12.132,12.342,194280,
381,02-08-2007,12.132,12.132,12.064,12.132,98310,
382,03-08-2007,11.926,12.064,11.926,12.064,60620,
383,06-08-2007,11.788,11.995,11.788,11.995,41750,
384,07-08-2007,11.44,11.926,11.44,11.788,122520,
385,08-08-2007,11.577,11.788,11.44,11.44,116730,
386,09-08-2007,11.926,11.995,11.926,11.926,77200,
387,10-08-2007,11.926,11.926,11.646,11.926,70360,
388,13-08-2007,11.646,11.788,11.646,11.788,82070,
389,14-08-2007,11.714,11.783,11.646,11.646,97410,
390,15-08-2007,11.646,11.714,11.577,11.714,105970,
391,16-08-2007,11.44,11.646,11.44,11.508,153860,
392,17-08-2007,11.369,11.44,11.301,11.44,129510,
393,20-08-2007,11.301,11.301,11.093,11.093,180820,
394,21-08-2007,11.44,11.44,11.301,11.301,117870,
395,22-08-2007,11.369,11.65,11.369,11.508,135660,
396,23-08-2007,11.369,11.369,11.301,11.369,37520,
397,24-08-2007,11.369,11.44,11.369,11.44,74860,
398,27-08-2007,11.44,11.44,11.301,11.301,116230,
399,28-08-2007,11.301,11.369,11.232,11.301,120650,
400,29-08-2007,11.232,11.232,11.163,11.232,72550,
401,30-08-2007,11.232,11.232,11.093,11.163,210440,
402,31-08-2007,11.093,11.232,11.093,11.232,285630,
403,04-09-2007,11.369,11.369,11.163,11.163,228820,
404,05-09-2007,11.025,11.369,11.025,11.369,243060,
405,06-09-2007,11.093,11.163,11.025,11.025,125960,
406,07-09-2007,11.232,11.232,11.163,11.163,176010,
407,10-09-2007,11.093,11.301,11.093,11.301,107400,
408,11-09-2007,11.163,11.232,11.093,11.163,46810,
409,12-09-2007,11.163,11.301,11.163,11.232,71030,
410,13-09-2007,11.232,11.232,11.163,11.163,35010,
411,14-09-2007,11.44,11.44,11.232,11.301,175130,
412,17-09-2007,11.508,11.508,11.369,11.44,106560,
413,18-09-2007,11.508,11.508,11.369,11.44,83590,
414,19-09-2007,11.508,11.577,11.44,11.577,102640,
415,20-09-2007,11.646,11.646,11.508,11.577,97500,
416,21-09-2007,11.508,11.646,11.44,11.577,71420,
417,24-09-2007,11.646,11.646,11.44,11.508,101360,
418,25-09-2007,12.132,12.132,11.788,11.926,277700,
419,26-09-2007,11.995,12.342,11.926,12.132,63920,
420,27-09-2007,12.064,12.342,11.995,12.342,151670,
421,28-09-2007,12.616,12.616,12.064,12.271,293400,
422,01-10-2007,13.243,13.243,12.411,12.616,454320,
423,02-10-2007,13.518,13.518,12.616,13.518,417320,
424,03-10-2007,13.726,13.864,13.312,13.518,271790,
425,04-10-2007,13.243,13.864,13.243,13.864,344030,
426,05-10-2007,12.966,13.243,12.896,13.036,170330,
427,08-10-2007,12.966,13.104,12.896,12.966,74250,
428,09-10-2007,13.104,13.104,12.966,12.966,83140,
429,10-10-2007,13.45,13.588,13.312,13.588,181920,
430,11-10-2007,13.243,13.381,13.243,13.312,58850,
431,12-10-2007,13.518,13.518,13.173,13.312,149030,
432,15-10-2007,13.45,13.518,13.381,13.518,29500,
433,16-10-2007,13.45,13.518,13.243,13.45,57050,
434,17-10-2007,13.381,13.381,13.173,13.173,21320,
435,18-10-2007,13.45,13.45,13.243,13.381,134820,
436,19-10-2007,13.173,13.173,13.036,13.036,80890,
437,22-10-2007,12.824,13.173,12.824,13.173,103380,
438,23-10-2007,12.616,13.45,12.478,12.828,218200,
439,24-10-2007,13.036,13.036,12.547,12.547,80030,
440,25-10-2007,13.036,13.104,12.686,13.104,98710,
441,26-10-2007,13.173,13.173,13.036,13.036,61180,
442,29-10-2007,12.547,13.104,12.547,12.756,134250,
443,30-10-2007,13.104,13.104,12.686,12.686,214790,
444,31-10-2007,12.756,12.966,12.686,12.686,71900,
445,01-11-2007,12.756,12.824,12.547,12.756,109230,
446,02-11-2007,12.896,13.173,12.896,13.173,116140,
447,05-11-2007,12.342,12.756,12.271,12.271,309820,
448,06-11-2007,12.203,12.478,12.203,12.342,115160,
449,07-11-2007,12.342,12.478,12.342,12.478,49680,
450,08-11-2007,12.478,12.478,12.411,12.478,16150,
451,09-11-2007,12.478,12.478,12.271,12.342,44670,
452,12-11-2007,12.342,12.478,12.342,12.478,67980,
453,13-11-2007,11.788,12.132,11.788,12.132,94980,
454,14-11-2007,11.44,12.132,11.44,11.788,464180,
455,15-11-2007,11.995,11.995,11.858,11.995,76390,
456,16-11-2007,12.132,12.132,12.064,12.132,55270,
457,19-11-2007,12.342,12.342,12.132,12.132,64370,
458,20-11-2007,11.995,12.132,11.926,11.926,129990,
459,21-11-2007,11.788,11.995,11.788,11.858,67560,
460,22-11-2007,11.788,11.858,11.788,11.858,155290,
461,23-11-2007,11.788,11.858,11.718,11.858,86180,
462,26-11-2007,11.926,11.995,11.714,11.788,52680,
463,27-11-2007,12.064,12.132,11.995,12.132,225130,
464,28-11-2007,11.788,12.064,11.788,11.995,129280,
465,29-11-2007,11.714,11.926,11.714,11.714,127600,
466,30-11-2007,11.508,11.718,11.44,11.44,287810,
467,03-12-2007,11.995,11.995,11.508,11.508,68250,
468,04-12-2007,11.995,12.064,11.926,11.995,83130,
469,05-12-2007,11.788,11.858,11.788,11.858,21380,
470,06-12-2007,11.926,11.926,11.646,11.714,165040,
471,07-12-2007,11.858,11.926,11.788,11.788,33870,
472,10-12-2007,11.788,11.858,11.646,11.788,24290,
473,11-12-2007,11.577,11.788,11.577,11.788,20810,
474,12-12-2007,11.577,11.714,11.508,11.508,108660,
475,13-12-2007,11.508,11.577,11.508,11.577,40510,
476,14-12-2007,11.301,11.508,11.301,11.369,98860,
477,17-12-2007,11.301,11.44,11.232,11.301,88160,
478,18-12-2007,11.44,11.44,11.232,11.232,76480,
479,19-12-2007,11.788,11.788,11.646,11.718,55480,
