,transDate,close,high,low,open,volume,event
157,19-09-2014,11.157,11.238,11.078,11.157,225530.0,
158,22-09-2014,11.078,11.238,11.078,11.157,354320.0,
159,23-09-2014,11.078,11.157,10.997,11.078,269030.0,
160,24-09-2014,10.997,11.157,10.997,11.078,206180.0,
161,25-09-2014,11.157,11.238,10.997,11.078,335400.0,
162,26-09-2014,11.078,11.238,11.078,11.157,97740.0,
163,29-09-2014,11.157,11.238,11.078,11.078,368070.0,
164,30-09-2014,11.078,11.157,10.997,11.157,230550.0,
165,01-10-2014,11.078,11.157,11.078,11.078,250860.0,
166,02-10-2014,11.157,11.157,11.078,11.078,343140.0,
167,03-10-2014,11.157,11.238,11.078,11.157,108820.0,
168,06-10-2014,11.157,11.157,11.078,11.157,288640.0,
169,07-10-2014,11.078,11.157,11.078,11.157,258270.0,
170,08-10-2014,10.997,11.078,10.917,11.078,669460.0,
171,09-10-2014,10.997,11.078,10.917,10.997,433470.0,
172,10-10-2014,10.917,10.997,10.917,10.997,423660.0,
173,13-10-2014,10.837,10.997,10.756,10.997,302560.0,
174,14-10-2014,10.677,10.917,10.677,10.917,257940.0,
175,15-10-2014,10.677,10.756,10.596,10.677,272660.0,
176,16-10-2014,10.516,10.756,10.516,10.677,221660.0,
177,17-10-2014,10.516,10.596,10.356,10.516,414390.0,
178,20-10-2014,10.596,10.596,10.435,10.596,100900.0,
179,21-10-2014,10.596,10.596,10.516,10.516,155550.0,
180,22-10-2014,10.596,10.677,10.516,10.596,159840.0,
181,23-10-2014,10.516,10.596,10.435,10.596,311540.0,
182,24-10-2014,10.435,10.596,10.435,10.435,127540.0,
183,27-10-2014,10.115,10.435,10.115,10.356,353810.0,
184,28-10-2014,10.195,10.195,10.115,10.115,299750.0,
185,29-10-2014,10.273,10.356,10.195,10.195,189190.0,
186,30-10-2014,10.273,10.356,10.195,10.356,69700.0,
187,31-10-2014,10.837,10.837,10.195,10.273,372750.0,
188,03-11-2014,10.596,10.837,10.596,10.756,419180.0,
189,04-11-2014,10.435,10.596,10.435,10.596,109060.0,
190,05-11-2014,10.356,10.516,10.356,10.435,133390.0,
191,06-11-2014,10.516,10.596,10.435,10.435,237440.0,
192,07-11-2014,10.516,10.596,10.435,10.516,148180.0,
193,10-11-2014,10.516,10.596,10.516,10.516,113490.0,
194,11-11-2014,10.435,10.596,10.435,10.516,116250.0,
195,12-11-2014,10.435,10.516,10.435,10.516,124110.0,
196,13-11-2014,10.596,10.596,10.435,10.516,139390.0,
197,14-11-2014,10.435,10.596,10.435,10.596,223700.0,
198,17-11-2014,10.596,10.596,10.435,10.596,258110.0,
199,18-11-2014,10.516,10.596,10.435,10.435,244260.0,
200,19-11-2014,10.516,10.516,10.435,10.435,104150.0,
201,20-11-2014,10.435,10.516,10.435,10.516,140250.0,
202,21-11-2014,10.435,10.516,10.435,10.435,347440.0,
203,24-11-2014,10.356,10.435,10.273,10.435,202960.0,
204,25-11-2014,10.356,10.435,10.356,10.356,150970.0,
205,26-11-2014,10.273,10.435,10.273,10.356,274110.0,
206,27-11-2014,10.195,10.273,10.115,10.273,361890.0,
207,28-11-2014,10.195,10.273,10.195,10.195,188610.0,
208,01-12-2014,10.356,10.356,10.195,10.195,97520.0,
209,02-12-2014,10.516,10.516,10.195,10.356,495640.0,
210,03-12-2014,10.516,10.516,10.356,10.435,213520.0,
211,04-12-2014,10.677,10.917,10.435,10.516,801550.0,
212,05-12-2014,10.756,10.837,10.596,10.677,434010.0,
213,08-12-2014,10.596,10.756,10.596,10.756,220750.0,
214,09-12-2014,10.356,10.596,10.273,10.596,428590.0,
215,10-12-2014,10.435,10.596,10.195,10.356,458660.0,
216,11-12-2014,10.516,10.596,10.356,10.435,310500.0,
217,12-12-2014,10.516,10.677,10.516,10.516,188780.0,
218,15-12-2014,10.516,10.596,10.516,10.516,124110.0,
219,16-12-2014,10.356,10.516,10.356,10.435,197950.0,
220,17-12-2014,10.195,10.435,10.034,10.273,373740.0,
221,18-12-2014,10.356,10.356,10.195,10.273,72360.0,
222,19-12-2014,10.356,10.435,10.195,10.356,51430.0,
223,22-12-2014,10.516,10.596,10.356,10.356,364470.0,
224,23-12-2014,10.516,10.596,10.435,10.516,146840.0,
225,24-12-2014,10.435,10.516,10.356,10.435,92620.0,
226,25-12-2014,10.435,10.435,10.273,10.356,102730.0,
227,26-12-2014,10.273,10.435,10.273,10.435,84170.0,
228,29-12-2014,10.195,10.435,10.195,10.356,86380.0,
229,30-12-2014,10.356,10.356,10.195,10.195,128410.0,
230,31-12-2014,10.195,10.516,10.195,10.356,214120.0,
231,05-01-2015,10.356,10.435,10.356,10.356,66380.0,
232,06-01-2015,10.596,10.677,10.273,10.273,403170.0,
233,07-01-2015,10.917,10.917,10.516,10.596,830630.0,
234,08-01-2015,10.917,11.078,10.756,10.917,798240.0,
235,09-01-2015,11.64,11.64,10.917,10.917,3291280.0,
236,12-01-2015,12.442,12.442,11.962,12.041,3509140.0,
237,13-01-2015,13.165,13.245,12.522,12.522,4239540.0,
238,14-01-2015,13.084,13.566,12.763,13.005,3626720.0,
239,15-01-2015,13.165,13.566,13.084,13.084,3854730.0,
240,16-01-2015,13.005,13.406,13.005,13.245,2253150.0,
241,19-01-2015,13.165,13.485,13.005,13.245,3218140.0,
242,20-01-2015,13.005,13.165,12.843,13.084,1468560.0,
243,21-01-2015,12.603,13.084,12.603,13.005,1726690.0,
244,22-01-2015,13.406,13.406,12.362,12.603,4915010.0,
245,23-01-2015,13.967,14.207,13.727,13.808,5685560.0,
246,26-01-2015,13.967,14.128,13.808,13.967,2805130.0,
247,27-01-2015,13.967,14.449,13.727,13.887,6307270.0,
248,28-01-2015,14.93,14.93,13.967,13.967,7664440.0,
249,29-01-2015,14.61,15.091,14.369,14.85,4488270.0,
250,30-01-2015,14.048,14.53,13.967,14.449,4223660.0,
251,02-02-2015,13.808,14.207,13.808,13.967,2416500.0,
252,03-02-2015,12.843,14.048,12.843,14.048,4755860.0,
253,04-02-2015,12.603,12.763,12.121,12.603,4557400.0,
254,05-02-2015,13.165,13.245,12.684,12.684,1889090.0,
255,06-02-2015,13.967,13.967,13.084,13.245,2719610.0,
256,09-02-2015,13.887,14.207,13.727,13.808,4540560.0,
257,10-02-2015,14.369,14.53,14.128,14.289,3685400.0,
258,11-02-2015,14.53,14.61,14.207,14.289,2092460.0,
259,12-02-2015,14.289,14.61,14.048,14.53,2683000.0,
260,13-02-2015,14.289,14.53,14.048,14.289,2237110.0,
261,24-02-2015,14.85,14.93,14.449,14.53,2604540.0,
262,25-02-2015,14.85,15.412,14.77,15.091,6844330.0,
263,26-02-2015,15.171,15.253,14.85,14.85,2272350.0,
264,27-02-2015,14.93,15.332,14.85,15.171,2068430.0,
265,02-03-2015,14.85,15.011,14.69,14.77,2321900.0,
266,03-03-2015,14.93,15.091,14.85,14.85,2069810.0,
267,04-03-2015,14.93,15.011,14.69,14.93,3163180.0,
268,05-03-2015,14.53,15.011,14.53,14.93,2812950.0,
269,06-03-2015,14.85,15.011,14.369,14.449,3674670.0,
270,09-03-2015,14.53,14.93,14.449,14.85,1681020.0,
271,10-03-2015,14.69,14.77,14.449,14.449,1700740.0,
272,11-03-2015,14.69,14.93,14.53,14.53,1830980.0,
273,12-03-2015,14.77,14.85,14.69,14.69,1252200.0,
274,13-03-2015,14.93,15.091,14.85,14.85,2433590.0,
275,16-03-2015,14.69,14.93,14.69,14.85,1402610.0,
276,17-03-2015,14.69,14.85,14.61,14.69,1211420.0,
277,18-03-2015,14.449,14.69,14.369,14.61,2495840.0,
278,19-03-2015,14.207,14.61,14.128,14.53,1820330.0,
279,20-03-2015,14.369,14.449,14.128,14.128,1173340.0,
280,23-03-2015,13.887,14.53,13.808,14.369,1769900.0,
281,24-03-2015,13.808,13.808,13.406,13.727,2786500.0,
282,25-03-2015,13.967,14.128,13.727,13.887,1102480.0,
283,26-03-2015,14.289,14.449,13.808,13.808,2105980.0,
284,27-03-2015,14.207,14.449,14.128,14.369,1477530.0,
285,30-03-2015,13.887,14.289,13.887,14.207,1263880.0,
286,31-03-2015,14.128,14.289,13.727,13.727,1169760.0,
287,01-04-2015,13.887,14.207,13.887,14.128,1268780.0,
288,02-04-2015,14.369,14.369,13.887,14.048,1271640.0,
289,03-04-2015,14.289,14.449,14.207,14.369,1450020.0,
290,06-04-2015,14.289,14.369,14.207,14.289,569590.0,
291,07-04-2015,14.77,14.77,14.207,14.207,2636680.0,
292,08-04-2015,14.85,14.93,14.69,14.77,910500.0,
293,09-04-2015,15.171,15.171,14.77,14.77,2454430.0,
294,10-04-2015,15.253,15.493,15.091,15.091,3852170.0,
295,13-04-2015,15.253,15.412,15.011,15.253,1486590.0,
296,14-04-2015,15.253,15.574,15.171,15.253,5097900.0,
297,15-04-2015,15.253,15.332,15.091,15.091,2069480.0,
298,16-04-2015,15.733,15.813,15.253,15.253,4920810.0,
299,17-04-2015,15.493,15.895,15.493,15.733,2686790.0,
300,20-04-2015,15.332,15.493,15.253,15.412,1284590.0,
301,21-04-2015,15.091,15.493,15.091,15.253,2204810.0,
302,22-04-2015,14.93,15.253,14.77,15.091,2705440.0,
303,23-04-2015,14.93,15.091,14.77,15.011,1127420.0,
304,24-04-2015,15.253,15.253,15.011,15.011,684920.0,
305,27-04-2015,15.091,15.412,15.091,15.253,950380.0,
306,04-05-2015,14.048,15.091,14.048,15.091,1881900.0,
307,05-05-2015,14.449,14.53,13.727,14.207,1981420.0,
308,06-05-2015,14.289,14.61,14.128,14.449,761530.0,
309,07-05-2015,14.77,14.85,14.128,14.128,771260.0,
310,08-05-2015,15.212,15.297,14.873,15.127,1376640.0,DIVIDEND
311,11-05-2015,15.043,15.297,15.043,15.212,465380.0,
312,12-05-2015,14.873,15.127,14.532,15.043,1428100.0,
313,13-05-2015,14.702,14.958,14.447,14.873,1621480.0,
314,14-05-2015,14.873,15.043,14.532,14.702,804260.0,
315,15-05-2015,14.702,15.043,14.702,14.958,1013200.0,
316,18-05-2015,14.532,14.788,14.447,14.702,677080.0,
317,19-05-2015,14.702,14.788,14.532,14.702,481540.0,
318,20-05-2015,15.127,15.212,14.702,14.702,1103900.0,
319,21-05-2015,15.127,15.382,15.127,15.212,984730.0,
320,22-05-2015,15.552,15.636,15.127,15.127,1889170.0,
321,25-05-2015,15.807,15.893,15.467,15.467,1170460.0,
322,26-05-2015,16.318,16.402,15.722,15.807,2855890.0,
323,27-05-2015,16.571,16.912,16.146,16.232,2260150.0,
324,28-05-2015,17.252,17.591,16.487,16.656,3016040.0,
325,29-05-2015,17.167,17.591,16.997,17.167,2213330.0,
326,01-06-2015,17.763,18.356,16.912,17.167,2520640.0,
327,02-06-2015,17.506,18.612,17.421,17.763,3699620.0,
328,03-06-2015,17.506,18.016,17.167,17.591,1709380.0,
329,04-06-2015,17.506,17.932,17.337,17.506,2761430.0,
330,05-06-2015,18.526,18.612,17.421,17.421,2937100.0,
331,08-06-2015,18.526,19.207,18.526,18.951,2974130.0,
332,09-06-2015,18.016,18.696,17.847,18.526,3117630.0,
333,10-06-2015,18.016,18.103,17.506,18.016,2616750.0,
334,11-06-2015,18.187,18.441,17.847,18.187,1450590.0,
335,12-06-2015,18.016,18.356,17.932,18.187,1291230.0,
336,15-06-2015,18.696,18.696,18.016,18.103,2040050.0,
337,16-06-2015,18.272,19.037,18.272,18.866,1682910.0,
338,17-06-2015,18.272,18.441,17.932,18.016,1396270.0,
339,18-06-2015,18.103,18.441,18.103,18.272,697040.0,
340,19-06-2015,18.526,18.866,18.272,18.356,1947610.0,
341,22-06-2015,19.122,19.122,18.526,18.526,3260090.0,
342,23-06-2015,19.291,19.376,18.951,19.122,1958010.0,
343,24-06-2015,19.207,19.291,19.037,19.207,1771700.0,
344,25-06-2015,19.291,19.376,18.782,19.122,1556650.0,
345,26-06-2015,18.272,19.291,18.272,19.291,2965660.0,
346,29-06-2015,18.866,18.951,18.016,18.103,2151360.0,
347,30-06-2015,18.782,19.291,18.696,18.696,2042130.0,
348,01-07-2015,18.612,18.951,18.441,18.866,1437650.0,
349,02-07-2015,19.887,19.887,18.526,18.526,4039430.0,
350,03-07-2015,20.907,21.246,19.972,20.396,2702600.0,
351,06-07-2015,21.501,21.755,20.992,21.161,2877760.0,
352,07-07-2015,22.69,22.946,20.992,21.501,3130440.0,
353,08-07-2015,22.011,23.286,21.331,22.351,4433040.0,
354,09-07-2015,21.501,22.266,21.331,21.416,5260640.0,
355,10-07-2015,21.842,22.011,21.501,21.842,3914560.0,
356,13-07-2015,21.926,22.266,21.416,21.842,2417630.0,
357,14-07-2015,22.436,22.861,21.671,21.842,3092980.0,
358,15-07-2015,22.097,22.861,21.926,22.52,2917830.0,
359,16-07-2015,21.926,22.097,21.501,21.926,1999870.0,
360,17-07-2015,21.585,21.926,21.585,21.842,1601570.0,
361,20-07-2015,21.246,21.501,20.822,21.246,2687400.0,
362,21-07-2015,21.246,21.585,21.076,21.246,2000630.0,
363,22-07-2015,22.436,22.436,21.076,21.076,1793210.0,
364,23-07-2015,22.011,22.776,22.011,22.52,3037270.0,
365,24-07-2015,21.842,22.181,21.755,22.011,1457980.0,
366,27-07-2015,22.351,22.52,21.755,21.755,1747310.0,
367,28-07-2015,22.097,22.69,22.097,22.351,1836300.0,
368,29-07-2015,21.926,22.436,21.842,22.266,1850030.0,
369,30-07-2015,22.011,22.181,21.755,21.926,1024140.0,
370,31-07-2015,21.671,22.436,21.671,22.266,1560060.0,
371,03-08-2015,21.161,21.501,20.651,21.501,3550470.0,
372,04-08-2015,20.141,21.246,20.057,21.161,3000080.0,
373,05-08-2015,20.481,20.651,20.226,20.226,1689600.0,
374,06-08-2015,19.887,20.651,19.631,20.566,2485570.0,
375,07-08-2015,19.887,20.057,19.547,19.887,1370750.0,
376,10-08-2015,20.311,20.311,19.801,19.887,741270.0,
377,11-08-2015,20.822,21.331,20.311,20.396,2912710.0,
378,12-08-2015,20.311,20.735,20.226,20.566,1738480.0,
379,13-08-2015,19.547,20.311,19.547,20.311,2592400.0,
380,14-08-2015,19.927,20.283,19.482,19.66,1208870.0,
381,17-08-2015,18.682,19.927,18.593,19.838,2910110.0,
382,18-08-2015,19.571,19.571,18.326,18.504,2133850.0,
383,19-08-2015,19.571,20.016,18.771,18.771,1307770.0,
384,20-08-2015,19.038,19.66,18.86,19.127,1138910.0,
385,21-08-2015,18.86,19.038,17.792,18.504,2601620.0,
386,24-08-2015,17.615,18.86,17.615,18.86,3840300.0,
387,25-08-2015,18.148,18.326,16.903,16.903,2327500.0,
388,26-08-2015,19.394,19.394,18.148,18.148,1858500.0,
389,27-08-2015,20.105,20.194,19.66,19.838,2536570.0,
390,28-08-2015,20.729,20.729,20.016,20.105,2490750.0,
391,31-08-2015,20.64,20.818,20.283,20.729,1706340.0,
392,01-09-2015,20.995,21.084,20.372,20.462,1682720.0,
393,03-09-2015,20.729,20.995,20.372,20.995,1626640.0,
394,04-09-2015,20.462,20.907,20.462,20.462,916910.0,
395,07-09-2015,21.173,21.617,20.818,20.995,2195310.0,
396,08-09-2015,22.597,22.597,21.173,21.173,4291870.0,
397,09-09-2015,22.952,23.575,22.863,23.575,2989190.0,
398,10-09-2015,22.597,23.04,22.419,22.508,1899900.0,
399,11-09-2015,22.241,22.775,22.152,22.508,1772310.0,
400,14-09-2015,23.753,23.753,23.753,23.753,1337100.0,
401,15-09-2015,25.354,25.354,24.731,25.354,9105340.0,
402,16-09-2015,23.664,23.664,23.664,23.664,130560.0,
403,17-09-2015,22.063,22.063,22.063,22.063,68170.0,
404,18-09-2015,21.795,22.063,20.551,20.551,6916750.0,
405,21-09-2015,22.063,22.241,21.35,21.795,761850.0,
406,22-09-2015,21.885,22.152,21.706,22.063,893470.0,
407,23-09-2015,21.528,21.617,21.173,21.439,2326020.0,
408,24-09-2015,21.261,21.795,21.261,21.617,1178880.0,
409,25-09-2015,21.35,21.528,21.173,21.261,762190.0,
410,28-09-2015,20.907,21.35,20.907,21.35,825810.0,
411,29-09-2015,20.907,20.995,20.551,20.64,1326250.0,
412,30-09-2015,21.084,21.261,20.907,20.907,600380.0,
413,01-10-2015,20.907,21.261,20.907,20.995,201000.0,
414,02-10-2015,20.64,20.907,20.64,20.907,577300.0,
415,05-10-2015,20.995,21.084,20.729,20.818,499560.0,
416,06-10-2015,21.885,21.974,21.35,21.35,1791950.0,
417,07-10-2015,21.35,22.063,21.35,22.063,764870.0,
418,08-10-2015,21.528,21.795,21.35,21.35,894920.0,
419,09-10-2015,21.706,22.152,21.528,21.795,1805900.0,
420,12-10-2015,21.795,22.152,21.528,21.528,1027720.0,
421,13-10-2015,21.885,22.063,21.706,21.795,783600.0,
422,14-10-2015,21.706,21.885,21.617,21.885,776170.0,
423,15-10-2015,21.706,21.974,21.528,21.795,1234690.0,
424,16-10-2015,21.795,21.974,21.617,21.706,1057440.0,
425,19-10-2015,21.795,21.885,21.617,21.795,589810.0,
426,20-10-2015,21.35,21.795,21.35,21.706,992240.0,
427,21-10-2015,21.35,21.617,21.173,21.35,749170.0,
428,22-10-2015,21.439,21.706,21.173,21.35,312420.0,
429,23-10-2015,21.885,21.974,21.617,21.795,1075700.0,
430,26-10-2015,21.617,21.974,21.617,21.974,743780.0,
431,27-10-2015,21.706,21.885,21.617,21.706,759540.0,
432,28-10-2015,21.35,21.795,21.35,21.617,583210.0,
433,29-10-2015,21.528,21.617,21.35,21.528,729800.0,
434,30-10-2015,21.439,21.617,21.35,21.439,444740.0,
435,02-11-2015,21.439,21.706,21.35,21.35,856570.0,
436,03-11-2015,21.35,21.439,21.173,21.439,686240.0,
437,04-11-2015,21.084,21.528,21.084,21.35,755690.0,
438,05-11-2015,20.995,21.173,20.907,20.995,578350.0,
439,06-11-2015,20.995,21.35,20.818,20.995,700470.0,
440,09-11-2015,21.084,21.261,20.907,20.995,360310.0,
441,10-11-2015,20.818,21.084,20.729,21.084,644920.0,
442,11-11-2015,20.551,20.907,20.551,20.818,285280.0,
