,transDate,close,high,low,open,volume,event
173,16-05-2017,121.439,121.514,118.257,118.409,9423280.0,
174,17-05-2017,121.666,121.742,119.014,121.439,6699990.0,
175,18-05-2017,119.014,119.09,115.984,118.939,6889590.0,
176,19-05-2017,117.044,117.12,113.711,115.984,9341320.0,
177,22-05-2017,108.863,115.909,108.863,115.909,4552700.0,
178,23-05-2017,101.287,103.787,101.287,101.287,4074780.0,
179,24-05-2017,95.454,95.53,94.242,94.242,6188420.0,
180,25-05-2017,96.59,96.666,95.454,95.53,5253030.0,
181,26-05-2017,97.727,97.803,96.59,96.969,5372130.0,
182,29-05-2017,98.484,98.56,97.348,97.727,5159520.0,
183,30-05-2017,99.242,99.318,98.105,98.484,4733210.0,
184,31-05-2017,99.999,100.075,98.863,98.939,5303740.0,
185,01-06-2017,99.999,100.075,98.484,99.848,4895340.0,
186,02-06-2017,93.56,99.999,93.03,99.318,6449910.0,
187,05-06-2017,91.666,91.742,89.47,89.772,6851770.0,
188,06-06-2017,92.045,92.272,91.666,91.742,3169070.0,
189,07-06-2017,92.272,92.348,92.045,92.045,3857220.0,
190,08-06-2017,85.833,85.833,85.833,85.833,97490.0,
191,09-06-2017,79.848,79.924,79.848,79.848,2628420.0,
192,12-06-2017,85.378,85.378,85.303,85.378,1072080.0,
193,13-06-2017,91.287,91.287,87.878,90.909,4825990.0,
194,14-06-2017,84.924,93.939,84.924,91.287,3122850.0,
195,15-06-2017,79.015,79.166,79.015,79.015,2040980.0,
196,16-06-2017,73.485,74.242,73.485,73.485,3762240.0,
197,19-06-2017,68.409,68.409,68.409,68.409,1997890.0,
198,20-06-2017,63.863,68.333,63.636,63.636,4108380.0,
199,21-06-2017,64.394,66.666,59.394,59.394,1600030.0,
200,22-06-2017,64.62,66.287,64.545,66.287,1268970.0,
201,23-06-2017,65.151,65.227,64.62,64.62,1762330.0,
202,26-06-2017,65.53,65.909,64.924,65.151,2286540.0,
203,27-06-2017,65.909,65.985,65.53,65.909,2268010.0,
204,28-06-2017,66.287,66.363,65.909,65.909,2259510.0,
205,29-06-2017,66.666,66.818,66.287,66.59,2069730.0,
206,30-06-2017,67.045,67.12,66.742,66.97,1759310.0,
207,03-07-2017,67.424,67.5,67.12,67.12,2202300.0,
