,transDate,close,high,low,open,volume,event
0,16-12-2009,10.903,16.886,10.552,14.768,209800.0,
1,17-12-2009,10.632,11.317,10.632,10.975,118300.0,
2,18-12-2009,10.632,11.2,10.632,10.912,138900.0,
3,21-12-2009,10.723,10.723,10.137,10.398,78700.0,
4,22-12-2009,10.542,11.741,10.542,11.678,30600.0,
5,23-12-2009,10.362,11.299,10.362,11.299,52100.0,
6,24-12-2009,10.542,10.677,9.785,9.992,121600.0,
7,25-12-2009,10.723,10.723,10.588,10.659,67300.0,
8,28-12-2009,10.813,11.137,10.29,11.137,94200.0,
9,29-12-2009,10.632,11.254,10.632,11.254,74000.0,
10,30-12-2009,10.903,10.903,10.065,10.452,160300.0,
11,31-12-2009,11.173,11.173,11.173,11.173,5000.0,
12,04-01-2010,11.443,11.443,11.443,11.443,24000.0,
13,05-01-2010,11.714,11.714,11.714,11.714,58300.0,
14,06-01-2010,12.074,12.074,12.074,12.074,29500.0,
15,07-01-2010,12.435,12.435,11.84,12.435,1217700.0,
16,08-01-2010,12.795,12.795,12.173,12.795,910900.0,
17,11-01-2010,12.525,13.948,12.525,13.948,272100.0,
18,12-01-2010,12.164,13.065,12.164,13.065,239300.0,
19,13-01-2010,11.894,12.723,11.227,11.227,557700.0,
20,14-01-2010,12.164,12.164,11.56,11.947,247400.0,
21,15-01-2010,12.254,13.155,12.137,13.155,128400.0,
22,18-01-2010,11.804,12.489,11.804,12.489,141900.0,
23,19-01-2010,11.804,12.389,11.57,11.975,208400.0,
24,20-01-2010,11.714,12.912,11.534,12.912,128400.0,
25,21-01-2010,11.534,12.939,11.407,12.939,186300.0,
26,22-01-2010,11.263,11.947,11.263,11.389,130500.0,
27,25-01-2010,11.534,11.534,10.65,11.471,156900.0,
28,26-01-2010,11.804,11.804,11.75,11.75,73300.0,
29,27-01-2010,11.714,12.515,10.912,12.515,116200.0,
30,28-01-2010,11.534,12.939,11.471,12.812,124300.0,
31,29-01-2010,11.443,11.813,11.381,11.686,34400.0,
32,01-02-2010,11.443,11.984,11.146,11.686,87500.0,
33,02-02-2010,11.353,12.083,11.11,11.777,54700.0,
34,03-02-2010,11.263,11.443,10.903,11.327,22600.0,
35,04-02-2010,11.443,11.56,11.146,11.146,57900.0,
36,05-02-2010,11.263,11.632,11.137,11.2,65800.0,
37,08-02-2010,11.443,11.443,10.614,10.669,163000.0,
38,09-02-2010,11.353,11.777,10.993,11.173,56000.0,
39,10-02-2010,11.443,11.624,11.443,11.57,38400.0,
40,11-02-2010,11.263,11.632,11.2,11.57,59800.0,
41,12-02-2010,11.353,11.66,11.173,11.66,51700.0,
42,22-02-2010,11.353,11.353,11.29,11.353,25400.0,
43,23-02-2010,11.263,11.632,11.083,11.632,83100.0,
44,24-02-2010,11.263,11.506,10.957,11.2,65300.0,
45,25-02-2010,11.534,11.534,10.65,10.65,240500.0,
46,26-02-2010,11.624,12.092,11.327,12.092,209100.0,
47,01-03-2010,11.804,11.975,11.173,11.407,333300.0,
48,02-03-2010,11.984,12.155,11.308,11.642,262600.0,
49,03-03-2010,12.074,12.074,11.254,11.804,241300.0,
50,04-03-2010,12.344,12.399,11.966,11.966,680700.0,
51,05-03-2010,12.615,12.669,11.66,11.66,280000.0,
52,08-03-2010,12.975,12.975,12.407,12.515,530100.0,
53,09-03-2010,13.336,13.336,11.741,11.741,1131700.0,
54,10-03-2010,13.696,13.696,12.344,13.696,661300.0,
55,11-03-2010,14.147,14.147,13.867,14.147,333700.0,
