,transDate,close,high,low,open,volume,event
131,22-06-2007,52.514,52.946,52.076,52.946,17980,
132,25-06-2007,52.514,52.514,52.514,52.514,7660,
133,26-06-2007,52.955,55.143,52.955,52.955,17880,
134,27-06-2007,53.822,53.822,53.822,53.822,10510,
135,28-06-2007,52.514,53.386,52.514,53.386,3300,
136,29-06-2007,52.514,52.514,52.514,52.514,3150,
137,02-07-2007,50.76,50.76,50.76,50.76,4950,
138,03-07-2007,49.007,49.885,49.007,49.885,6990,
139,04-07-2007,50.76,50.76,49.885,49.885,7280,
140,05-07-2007,50.322,51.201,49.885,50.76,6450,
141,06-07-2007,50.322,50.322,49.885,50.322,4700,
142,09-07-2007,50.322,50.322,49.885,50.322,3200,
143,10-07-2007,50.76,50.76,50.322,50.322,10480,
144,11-07-2007,51.201,51.201,51.201,51.201,18130,
145,12-07-2007,50.322,51.201,50.322,51.201,3700,
146,13-07-2007,50.322,50.322,50.322,50.322,2380,
147,16-07-2007,49.453,50.33,49.453,50.33,8110,
148,17-07-2007,49.891,49.891,49.453,49.453,4790,
149,18-07-2007,49.453,49.891,49.453,49.891,2100,
150,19-07-2007,49.007,49.448,49.007,49.448,6450,
151,20-07-2007,49.007,49.448,49.007,49.007,4920,
152,23-07-2007,51.201,51.201,49.015,49.015,13860,
153,24-07-2007,53.39,53.39,52.955,52.955,100660,
154,25-07-2007,53.39,53.39,53.39,53.39,30540,
155,26-07-2007,51.637,52.514,51.637,52.514,26920,
156,27-07-2007,50.322,50.322,50.322,50.322,6770,
157,30-07-2007,48.137,48.137,48.137,48.137,25110,
158,31-07-2007,45.953,45.953,45.953,45.953,17200,
159,01-08-2007,46.822,47.265,44.2,45.947,19660,
160,02-08-2007,47.699,48.137,47.265,48.137,5920,
161,03-08-2007,45.51,45.51,45.51,45.51,9330,
162,06-08-2007,44.638,45.947,44.2,45.947,3110,
163,07-08-2007,45.953,45.953,45.077,45.077,3950,
164,08-08-2007,45.953,45.953,45.077,45.077,7010,
165,09-08-2007,48.137,48.137,47.699,47.699,33350,
166,10-08-2007,50.322,50.322,48.577,50.322,67880,
167,13-08-2007,48.137,49.015,48.137,49.015,9000,
168,14-08-2007,49.453,49.453,48.137,48.137,2370,
169,15-08-2007,49.453,49.453,48.137,49.453,6620,
170,16-08-2007,49.007,49.007,48.137,49.007,4740,
171,17-08-2007,48.137,48.577,48.137,48.137,8690,
172,20-08-2007,48.137,49.015,48.137,49.015,1980,
173,21-08-2007,48.137,48.577,48.137,48.137,11360,
174,22-08-2007,48.137,48.137,48.137,48.137,11860,
175,23-08-2007,47.265,48.137,46.822,48.137,4880,
176,24-08-2007,49.453,49.453,47.265,47.265,93670,
177,27-08-2007,49.007,49.448,48.137,49.448,10320,
178,28-08-2007,49.007,49.448,48.57,49.007,109350,
179,29-08-2007,48.577,48.577,48.577,48.577,16410,
180,30-08-2007,48.577,48.577,48.137,48.577,17810,
181,31-08-2007,49.007,49.007,48.57,48.57,7210,
182,04-09-2007,49.007,49.448,49.007,49.448,3050,
183,05-09-2007,48.577,49.015,48.577,49.015,11300,
184,06-09-2007,48.577,49.015,48.577,48.577,13990,
185,07-09-2007,48.577,48.577,48.137,48.577,5650,
186,10-09-2007,48.577,48.577,48.137,48.577,13180,
187,11-09-2007,48.137,48.137,48.137,48.137,10970,
188,12-09-2007,48.137,48.577,48.137,48.577,4500,
189,13-09-2007,47.699,47.699,47.699,47.699,8350,
190,14-09-2007,47.265,48.137,47.265,47.699,6920,
191,17-09-2007,47.265,47.699,47.265,47.265,24280,
192,18-09-2007,47.699,47.699,47.265,47.265,5900,
193,19-09-2007,47.699,48.137,47.699,48.137,13150,
194,20-09-2007,48.577,49.015,48.137,48.137,74010,
195,21-09-2007,48.577,49.448,48.137,49.015,44580,
196,24-09-2007,49.453,49.453,49.015,49.453,52270,
197,25-09-2007,51.637,51.637,51.637,51.637,62390,
198,26-09-2007,52.514,53.822,51.637,53.822,101830,
199,27-09-2007,53.822,54.698,53.39,54.26,81670,
200,28-09-2007,55.137,55.137,52.514,53.39,66130,
201,01-10-2007,55.575,56.012,55.137,56.012,92040,
202,02-10-2007,54.26,54.26,52.946,53.386,67040,
203,03-10-2007,53.39,53.83,52.514,52.514,29940,
204,04-10-2007,53.822,54.698,53.39,53.39,113420,
205,05-10-2007,53.39,54.269,53.39,54.269,43340,
206,08-10-2007,53.822,53.822,53.39,53.39,54220,
207,09-10-2007,52.955,53.83,52.955,53.39,34920,
208,10-10-2007,55.522,55.522,55.522,55.522,10150,DIVIDEND
209,11-10-2007,56.555,58.096,56.555,58.096,69210,
210,12-10-2007,57.069,57.583,56.555,56.555,21230,
211,15-10-2007,56.555,57.583,54.5,57.583,19250,
212,16-10-2007,56.041,56.555,55.528,55.528,16040,
213,17-10-2007,54.5,55.528,54.5,55.528,19370,
214,18-10-2007,56.555,56.555,53.466,53.466,50110,
215,19-10-2007,55.522,56.555,53.978,56.555,11640,
216,22-10-2007,55.522,56.555,55.007,56.555,13350,
217,23-10-2007,54.5,55.528,53.474,55.528,13030,
218,24-10-2007,55.013,55.528,54.5,54.5,5710,
219,25-10-2007,57.583,57.583,56.555,57.583,77480,
220,26-10-2007,58.611,59.637,58.096,59.637,60590,
221,29-10-2007,57.583,58.096,57.069,57.583,17180,
222,30-10-2007,57.583,57.583,56.555,57.583,30900,
223,31-10-2007,56.041,57.583,56.041,57.583,10640,
224,01-11-2007,56.041,57.583,55.007,55.007,21270,
225,02-11-2007,56.555,56.555,56.041,56.555,21620,
226,05-11-2007,53.978,54.5,53.978,53.978,64010,
227,06-11-2007,51.412,54.5,51.412,51.925,90130,
228,07-11-2007,52.445,52.445,51.412,52.445,27310,
229,08-11-2007,52.445,52.445,51.412,51.412,12580,
230,09-11-2007,50.898,51.152,50.898,50.898,21600,
231,12-11-2007,48.583,51.412,48.583,51.412,8980,
232,13-11-2007,48.071,49.61,47.811,49.61,22030,
233,14-11-2007,50.386,50.386,48.837,49.871,24350,
234,15-11-2007,48.844,50.386,48.33,50.386,10180,
235,16-11-2007,48.583,48.844,46.783,46.783,7530,
236,19-11-2007,48.33,48.583,48.071,48.33,10320,
237,20-11-2007,48.33,48.844,48.33,48.33,9570,
238,21-11-2007,47.041,47.302,46.788,47.302,18800,
239,22-11-2007,47.556,48.071,47.298,48.071,19690,
240,23-11-2007,47.811,47.811,47.298,47.298,12990,
241,26-11-2007,49.358,49.358,48.33,48.583,15350,
242,27-11-2007,49.358,50.386,48.844,50.386,14980,
243,28-11-2007,49.358,49.358,48.33,48.33,3360,
244,29-11-2007,48.844,49.358,48.844,49.358,4900,
245,30-11-2007,49.358,49.358,48.33,48.844,8960,
246,03-12-2007,49.358,49.618,49.358,49.358,17610,
247,04-12-2007,50.898,50.898,49.871,50.386,23470,
248,05-12-2007,49.871,50.386,49.618,50.386,5440,
249,06-12-2007,49.358,49.358,48.844,48.844,3310,
250,07-12-2007,49.871,50.386,48.844,48.844,4750,
251,10-12-2007,48.583,49.871,48.583,48.844,23330,
252,11-12-2007,47.811,49.098,47.811,48.583,4450,
253,12-12-2007,48.844,49.358,48.33,48.33,10600,
254,13-12-2007,48.33,48.33,48.071,48.071,3950,
255,14-12-2007,47.302,47.556,47.302,47.302,3520,
256,17-12-2007,47.302,48.33,47.302,48.33,220,
257,18-12-2007,47.302,47.556,46.788,47.302,12370,
258,19-12-2007,48.33,48.33,47.298,47.298,3390,
259,20-12-2007,46.788,48.071,46.788,48.071,900,
260,21-12-2007,48.33,48.33,47.556,48.071,19450,
261,24-12-2007,47.811,47.811,47.041,47.041,6500,
262,25-12-2007,49.358,49.358,47.041,47.041,3130,
263,26-12-2007,48.33,49.358,47.811,49.358,12250,
264,27-12-2007,48.583,48.583,47.298,47.298,6370,
265,28-12-2007,50.386,50.386,47.811,48.583,13420,
266,02-01-2008,48.33,48.844,48.33,48.33,630,
267,03-01-2008,48.33,48.33,48.33,48.33,670,
268,04-01-2008,47.556,47.811,47.556,47.811,650,
269,07-01-2008,45.241,46.783,45.241,46.783,6890,
270,08-01-2008,45.755,46.269,45.241,45.241,10160,
271,09-01-2008,43.699,44.727,43.699,44.727,8510,
272,10-01-2008,42.673,42.673,41.639,41.639,13840,
273,11-01-2008,42.927,43.699,42.158,43.699,10680,
274,14-01-2008,41.385,41.646,41.385,41.385,6940,
275,15-01-2008,39.331,39.59,39.331,39.59,20010,
276,16-01-2008,41.131,41.131,39.071,39.071,17580,
277,17-01-2008,40.872,42.673,40.621,42.158,8720,
278,18-01-2008,41.131,41.131,40.621,41.131,18620,
279,21-01-2008,40.099,40.099,39.331,39.331,11770,
280,22-01-2008,38.557,39.071,38.557,38.816,10740,
281,23-01-2008,37.53,37.784,37.016,37.784,12140,
282,24-01-2008,37.016,38.816,36.503,36.503,10540,
283,25-01-2008,37.016,37.016,35.475,35.475,9990,
284,28-01-2008,36.249,36.503,36.249,36.503,4330,
285,29-01-2008,38.044,38.044,35.989,35.989,25680,
286,30-01-2008,39.845,39.845,39.071,39.584,29160,
287,31-01-2008,39.077,39.077,38.044,38.044,38060,
288,01-02-2008,39.59,40.621,39.077,40.621,19370,
289,12-02-2008,39.59,40.872,39.59,40.872,8510,
290,13-02-2008,38.044,39.584,38.044,39.584,4160,
291,14-02-2008,39.845,39.845,38.044,38.044,29040,
292,15-02-2008,41.131,41.131,40.358,41.131,39610,
293,18-02-2008,39.59,40.105,39.077,39.077,14870,
294,19-02-2008,39.077,39.077,38.044,38.044,10960,
295,20-02-2008,37.268,38.557,37.268,37.268,35690,
296,21-02-2008,35.475,35.728,35.475,35.475,6460,
297,22-02-2008,33.932,33.932,33.932,33.932,19670,
298,25-02-2008,35.475,35.475,35.475,35.475,14860,
299,26-02-2008,33.932,35.475,33.932,35.475,10330,
300,27-02-2008,33.421,34.701,32.908,32.908,9720,
301,28-02-2008,31.88,33.421,31.88,33.421,16920,
302,29-02-2008,30.332,31.106,30.332,31.106,33920,
303,03-03-2008,29.05,29.303,29.05,29.05,23250,
304,04-03-2008,27.763,28.018,27.763,28.018,15260,
305,05-03-2008,26.476,26.476,26.476,26.476,23040,
306,06-03-2008,27.763,27.763,27.763,27.763,21700,
307,07-03-2008,29.05,29.05,29.05,29.05,76170,
308,10-03-2008,27.763,30.332,27.763,30.332,26010,
309,11-03-2008,26.476,26.736,26.476,26.476,17490,
310,12-03-2008,26.736,27.251,26.736,26.736,10370,
311,13-03-2008,26.736,27.763,26.736,27.763,13200,
312,14-03-2008,26.736,26.736,25.656,25.656,2520,
313,17-03-2008,25.395,25.702,25.395,25.395,32270,
314,18-03-2008,24.169,24.169,24.169,24.169,1620,
315,19-03-2008,23.647,24.169,22.984,22.984,45910,
316,20-03-2008,22.47,23.647,22.47,23.191,17590,
317,21-03-2008,21.387,21.436,21.387,21.387,26290,
318,24-03-2008,20.361,20.361,20.361,20.361,13200,
319,25-03-2008,19.382,19.382,19.382,19.382,12350,
320,26-03-2008,20.306,20.306,18.763,19.279,30100,
321,27-03-2008,20.458,20.458,20.458,20.458,18240,
322,28-03-2008,20.621,20.621,20.621,20.621,450,
323,31-03-2008,20.819,20.819,20.819,20.819,1660,
324,01-04-2008,21.024,21.024,21.024,21.024,1140,
325,02-04-2008,21.238,21.238,21.238,21.238,3100,DIVIDEND
326,03-04-2008,21.45,21.45,21.45,21.45,380,
327,04-04-2008,21.662,21.662,21.662,21.662,20,
328,07-04-2008,22.081,22.081,22.081,22.081,20,
329,08-04-2008,22.081,22.498,21.662,22.498,28380,
330,09-04-2008,22.024,22.081,21.662,21.818,20510,
331,10-04-2008,21.607,21.607,21.607,21.607,1870,
332,11-04-2008,21.182,21.182,21.182,21.182,7210,
333,16-04-2008,20.763,20.763,20.763,20.763,6510,
334,17-04-2008,21.024,21.024,20.394,20.394,22110,
335,18-04-2008,20.608,20.608,20.608,20.608,7590,
336,21-04-2008,20.236,20.293,20.236,20.236,17330,
337,22-04-2008,19.873,19.873,19.873,19.873,15180,
338,23-04-2008,19.504,19.504,19.504,19.504,11330,
339,24-04-2008,19.45,19.711,19.136,19.19,9610,
340,25-04-2008,19.819,19.819,19.819,19.819,9540,
341,28-04-2008,20.19,20.19,20.19,20.19,610,
342,29-04-2008,20.553,20.553,20.553,20.553,11370,
343,05-05-2008,20.921,20.921,20.921,20.921,24110,
344,06-05-2008,21.293,21.293,21.293,21.293,10530,
345,07-05-2008,20.868,21.711,20.868,21.711,87800,
346,08-05-2008,20.662,20.662,20.504,20.504,110990,
347,09-05-2008,20.293,20.662,20.293,20.662,43640,
348,12-05-2008,19.922,19.922,19.922,19.922,24900,
349,13-05-2008,19.554,19.554,19.554,19.554,3730,
350,14-05-2008,19.19,19.19,19.19,19.19,1180,
351,15-05-2008,18.819,18.819,18.819,18.819,1250,
352,16-05-2008,18.45,19.19,18.45,18.45,136660,
353,19-05-2008,18.137,18.293,18.087,18.137,17440,
354,20-05-2008,17.82,18.137,17.82,17.82,18590,
355,21-05-2008,17.503,17.503,17.503,17.503,6000,
356,22-05-2008,17.189,17.189,17.189,17.189,2130,
357,23-05-2008,16.874,16.874,16.874,16.874,3370,
358,26-05-2008,16.561,16.561,16.561,16.561,460,
359,27-05-2008,12.862,12.862,12.862,12.862,0,
360,28-05-2008,12.862,12.862,12.862,12.862,0,
361,29-05-2008,12.862,12.862,12.862,12.862,0,
362,30-05-2008,16.244,16.244,16.244,16.244,410,
363,02-06-2008,15.929,15.929,15.929,15.929,620,
364,03-06-2008,15.614,15.614,15.614,15.614,340,
365,04-06-2008,15.348,15.348,15.348,15.348,7370,
366,05-06-2008,15.087,15.087,15.087,15.087,3860,
367,06-06-2008,14.827,14.827,14.827,14.827,8590,
368,09-06-2008,14.561,14.561,14.561,14.561,13630,
369,10-06-2008,14.355,14.457,14.298,14.298,55940,
370,11-06-2008,14.614,14.614,14.614,14.614,23270,
371,12-06-2008,14.874,14.874,14.874,14.874,25800,
372,13-06-2008,15.141,15.141,15.141,15.141,11100,
373,16-06-2008,15.402,15.402,15.402,15.402,20,
374,17-06-2008,15.662,15.662,15.662,15.662,1610,
375,18-06-2008,15.662,15.929,15.402,15.929,120360,
376,19-06-2008,15.245,15.245,15.245,15.245,10620,
377,20-06-2008,14.874,15.245,14.827,14.827,25800,
378,23-06-2008,15.301,15.301,15.301,15.301,8250,
379,24-06-2008,15.717,15.717,15.717,15.717,730,
380,25-06-2008,16.142,16.142,16.142,16.142,1030,
381,26-06-2008,16.613,16.613,16.142,16.613,80380,
382,27-06-2008,17.086,17.086,16.663,17.086,45890,
383,30-06-2008,17.56,17.56,17.56,17.56,2040,
384,01-07-2008,18.087,18.087,18.087,18.087,2360,
385,02-07-2008,18.607,18.607,18.607,18.607,84270,
386,03-07-2008,19.136,19.136,19.136,19.136,810,
387,04-07-2008,19.66,19.66,19.66,19.66,4930,
388,07-07-2008,19.977,20.236,19.66,20.236,88330,
389,08-07-2008,20.553,20.553,19.395,20.553,131660,
390,09-07-2008,21.134,21.134,21.024,21.024,22640,
391,10-07-2008,21.765,21.765,21.765,21.765,5770,
392,11-07-2008,22.393,22.393,22.393,22.393,11690,
393,14-07-2008,23.025,23.025,23.025,23.025,14270,
394,15-07-2008,23.709,23.709,23.709,23.709,4410,
395,16-07-2008,24.394,24.394,23.127,24.394,118060,
396,17-07-2008,25.073,25.073,24.394,24.394,560,
397,18-07-2008,25.812,25.812,25.23,25.812,67430,
398,21-07-2008,25.073,25.497,25.073,25.073,40660,
399,22-07-2008,24.339,24.339,24.339,24.339,320,
400,23-07-2008,23.656,23.656,23.656,23.656,560,
401,24-07-2008,22.969,23.552,22.969,22.969,77690,
402,25-07-2008,22.293,22.293,22.293,22.293,4820,
403,28-07-2008,21.662,22.868,21.662,21.662,81230,
404,29-07-2008,22.293,22.293,21.662,21.662,129410,
405,30-07-2008,21.662,22.293,21.662,21.662,33700,
406,31-07-2008,21.024,21.662,21.024,21.024,80550,
407,01-08-2008,20.819,21.552,20.819,20.819,34500,
408,04-08-2008,20.236,20.236,20.236,20.236,4270,
409,05-08-2008,19.66,19.66,19.66,19.66,1000,
410,06-08-2008,19.19,20.136,19.136,19.136,51580,
411,07-08-2008,18.662,19.607,18.662,19.45,33240,
412,08-08-2008,18.922,18.922,18.45,18.922,24220,
413,11-08-2008,19.45,19.45,19.45,19.45,41300,
414,12-08-2008,20.032,20.032,19.504,20.032,111420,
415,13-08-2008,20.608,20.608,20.236,20.608,110800,
416,14-08-2008,21.182,21.182,21.182,21.182,28110,
417,15-08-2008,21.338,21.338,21.338,21.338,50990,DIVIDEND
418,18-08-2008,22.393,22.393,22.081,22.393,183090,
419,19-08-2008,21.552,23.127,21.552,22.081,87260,
420,20-08-2008,20.504,20.921,20.504,20.504,100910,
421,21-08-2008,21.498,21.498,20.136,20.136,76930,
422,22-08-2008,20.504,21.818,20.504,21.818,120140,
423,25-08-2008,21.498,21.498,21.238,21.293,87290,
424,26-08-2008,22.552,22.552,22.552,22.552,72090,
425,27-08-2008,22.608,23.656,22.552,22.552,164140,
426,28-08-2008,21.498,21.607,21.498,21.498,115020,
427,29-08-2008,22.449,22.449,21.024,21.498,83510,
428,03-09-2008,23.552,23.552,23.443,23.552,59010,
429,04-09-2008,22.393,23.236,22.393,22.393,29670,
430,05-09-2008,21.45,21.552,21.293,21.338,48610,
431,08-09-2008,21.024,21.024,20.394,20.394,94930,
432,09-09-2008,20.236,22.081,20.236,20.504,50730,
433,10-09-2008,20.236,20.504,20.032,20.236,134760,
434,11-09-2008,19.977,20.293,19.977,20.236,82200,
435,12-09-2008,18.978,19.66,18.978,19.19,37150,
436,15-09-2008,19.711,19.922,19.19,19.922,36100,
437,16-09-2008,18.763,19.395,18.763,19.19,12590,
438,17-09-2008,17.874,17.874,17.874,17.874,13960,
439,18-09-2008,16.977,16.977,16.977,16.977,33540,
440,19-09-2008,17.82,17.82,17.82,17.82,5860,
441,22-09-2008,18.662,18.662,18.662,18.662,1020,
442,23-09-2008,19.45,19.554,18.401,19.19,76380,
443,24-09-2008,19.45,19.977,18.922,19.977,19440,
444,25-09-2008,20.394,20.394,19.395,19.977,68130,
445,26-09-2008,21.338,21.395,19.395,21.395,76810,
446,29-09-2008,22.393,22.393,20.394,20.504,54270,
447,30-09-2008,21.293,22.393,21.293,22.393,630,
448,01-10-2008,20.504,21.552,20.504,20.504,75580,
449,02-10-2008,21.338,21.338,20.868,20.976,20610,
450,03-10-2008,20.868,21.293,20.608,20.608,12040,
451,06-10-2008,19.873,20.504,19.873,20.504,22830,
452,07-10-2008,18.922,18.922,18.922,18.922,15540,
453,08-10-2008,18.401,18.922,17.977,17.977,17950,
454,09-10-2008,18.401,19.292,17.607,17.607,27390,
455,10-10-2008,17.503,17.56,17.503,17.503,19440,
456,13-10-2008,16.819,18.244,16.819,18.244,3370,
457,14-10-2008,17.662,17.662,17.662,17.662,620,
458,15-10-2008,18.401,18.504,17.874,18.504,23310,
459,16-10-2008,17.874,17.874,17.503,17.503,8490,
460,17-10-2008,18.662,18.662,17.136,17.136,14470,
461,20-10-2008,17.765,18.607,17.765,18.607,2240,
462,21-10-2008,17.765,17.765,17.607,17.765,20920,
463,22-10-2008,17.56,17.765,17.56,17.765,2000,
464,23-10-2008,16.718,16.772,16.718,16.772,20240,
465,24-10-2008,15.929,16.3,15.929,16.3,3040,
466,27-10-2008,15.141,15.141,15.141,15.141,6450,
467,28-10-2008,14.402,14.457,14.402,14.402,11490,
468,29-10-2008,15.087,15.087,14.457,15.087,19280,
469,30-10-2008,15.245,15.662,14.402,14.402,14820,
470,31-10-2008,15.56,15.772,15.56,15.772,8770,
471,03-11-2008,14.827,14.984,14.827,14.827,24470,
472,04-11-2008,15.56,15.56,14.718,14.718,12520,
473,05-11-2008,16.3,16.3,16.3,16.3,7290,
474,06-11-2008,15.614,16.561,15.56,15.614,21310,
475,07-11-2008,15.614,15.614,14.874,14.874,4840,
476,10-11-2008,15.772,16.142,15.772,16.142,5720,
477,11-11-2008,15.614,15.82,15.348,15.717,15770,
478,12-11-2008,15.504,15.56,14.874,14.874,6920,
479,13-11-2008,15.504,15.504,14.827,14.827,3950,
480,14-11-2008,15.245,15.614,15.245,15.504,9600,
