,transDate,close,high,low,open,volume,event
164,18-08-2017,41.972,42.735,41.913,42.735,64129,
165,21-08-2017,41.152,41.972,40.8,41.972,142930,
166,22-08-2017,41.385,41.561,41.034,41.034,97373,
167,23-08-2017,41.444,41.561,41.268,41.268,33500,
168,24-08-2017,41.504,41.561,41.268,41.327,62540,
169,25-08-2017,41.561,41.621,41.327,41.385,80241,
170,28-08-2017,41.797,41.913,41.327,41.561,72910,
171,29-08-2017,42.676,42.969,41.797,41.797,214481,
172,30-08-2017,42.735,42.969,42.676,42.735,141997,
173,31-08-2017,42.793,42.911,42.676,42.735,121560,
174,01-09-2017,42.617,42.735,42.089,42.676,71820,
175,05-09-2017,42.793,42.793,41.913,42.207,127470,
176,06-09-2017,42.793,42.793,42.617,42.676,40222,
177,07-09-2017,42.559,42.735,42.5,42.617,47241,
178,08-09-2017,42.559,42.676,42.441,42.617,82200,
179,11-09-2017,42.383,42.559,42.324,42.559,92757,
180,12-09-2017,42.5,42.5,42.207,42.383,113275,
181,13-09-2017,42.5,42.559,42.383,42.5,50738,
182,14-09-2017,42.207,42.441,42.089,42.383,65185,
183,15-09-2017,42.031,42.207,41.913,42.207,39068,
184,18-09-2017,41.621,41.913,41.327,41.913,69457,
185,19-09-2017,41.385,41.621,41.268,41.561,71149,
186,20-09-2017,41.385,41.444,41.211,41.444,49319,
187,21-09-2017,41.561,41.68,41.327,41.327,32840,
188,22-09-2017,41.561,41.913,41.504,41.621,41362,
189,25-09-2017,41.385,41.621,41.327,41.621,38180,
190,26-09-2017,41.268,41.385,41.211,41.385,38726,
191,27-09-2017,41.152,41.268,41.034,41.268,74194,
192,28-09-2017,41.093,41.152,41.034,41.152,50910,
193,29-09-2017,40.859,41.034,40.74,40.918,31550,
194,02-10-2017,40.272,40.859,39.861,40.859,69150,
195,03-10-2017,39.276,40.154,38.631,40.154,187920,
196,04-10-2017,38.983,39.159,38.573,39.159,206812,
197,05-10-2017,39.979,40.448,38.69,38.69,106380,
198,06-10-2017,39.861,40.448,39.276,39.335,67911,
199,09-10-2017,39.51,39.861,38.749,39.861,32924,
200,10-10-2017,39.276,39.451,39.042,39.276,51410,
201,11-10-2017,39.451,39.627,39.159,39.276,48088,
202,12-10-2017,39.569,39.745,39.394,39.394,31200,
203,13-10-2017,39.159,39.569,39.159,39.569,38062,
204,16-10-2017,39.276,39.394,38.573,39.276,141055,
205,17-10-2017,38.983,39.276,38.924,38.983,21650,
206,18-10-2017,39.042,39.159,38.983,38.983,30155,
207,19-10-2017,38.983,39.1,38.924,39.042,73606,
208,20-10-2017,38.924,39.1,38.924,39.1,45582,
209,23-10-2017,38.163,38.924,37.987,38.924,120960,
210,24-10-2017,35.877,38.105,35.525,38.105,333560,
211,25-10-2017,33.296,35.76,30.776,35.76,396929,
212,26-10-2017,32.359,34.001,32.241,33.355,238950,
213,27-10-2017,32.182,32.886,29.897,32.535,681073,
214,30-10-2017,32.182,33.414,30.776,31.07,304100,
215,31-10-2017,32.124,32.535,31.949,32.359,245675,
216,01-11-2017,31.949,32.241,31.655,31.949,175919,
217,02-11-2017,33.121,33.414,32.007,32.007,380450,
218,03-11-2017,36.346,36.346,33.414,33.414,555416,
219,06-11-2017,38.573,40.213,36.346,36.346,433350,
220,07-11-2017,36.991,38.983,36.521,38.983,295351,
221,08-11-2017,36.346,37.284,35.818,37.284,289716,
222,09-11-2017,36.757,36.932,35.76,36.346,119270,
223,10-11-2017,37.05,37.518,36.815,36.815,127151,
224,13-11-2017,36.288,37.05,35.877,37.05,140716,
225,14-11-2017,36.228,36.288,35.76,36.288,112580,
226,15-11-2017,36.228,36.463,36.111,36.111,116511,
227,16-11-2017,35.935,36.228,35.877,36.228,108937,
228,17-11-2017,35.29,35.995,35.173,35.995,209725,
229,20-11-2017,35.525,36.052,35.29,35.29,252017,
230,21-11-2017,35.701,35.818,35.525,35.525,67227,
231,22-11-2017,35.643,35.701,35.408,35.701,69683,
232,23-11-2017,35.29,35.76,35.232,35.584,119612,
233,24-11-2017,34.469,35.348,34.117,35.348,312474,
234,27-11-2017,35.056,36.346,34.527,34.587,153235,
235,28-11-2017,34.88,35.467,34.88,35.173,162220,
236,29-11-2017,34.587,35.173,34.235,34.88,125320,
237,30-11-2017,34.705,34.939,34.469,34.587,119350,
238,01-12-2017,34.646,34.705,34.469,34.587,77721,
239,04-12-2017,33.355,34.527,33.355,34.527,322302,
240,05-12-2017,32.828,33.765,32.535,33.765,133424,
241,06-12-2017,32.065,32.944,31.538,32.944,202760,
242,07-12-2017,32.652,32.828,31.949,32.007,193670,
243,08-12-2017,32.828,33.296,32.594,33.121,82897,
244,11-12-2017,32.241,32.828,31.949,32.535,74023,
245,12-12-2017,31.89,32.359,31.186,32.241,170590,
246,13-12-2017,31.949,32.241,31.538,31.714,90972,
247,14-12-2017,31.949,32.124,31.538,31.655,53998,
248,15-12-2017,33.414,33.59,31.949,32.241,412772,
249,18-12-2017,33.414,34.001,33.414,33.414,610110,
250,19-12-2017,33.132,33.781,33.013,33.781,150065,DIVIDEND
251,20-12-2017,33.427,33.545,32.54,33.132,173460,
252,21-12-2017,33.132,33.663,33.074,33.132,244200,
253,22-12-2017,33.25,33.309,33.074,33.25,118015,
254,25-12-2017,33.132,33.191,32.895,32.895,116390,
255,26-12-2017,33.013,33.132,32.895,33.074,135310,
256,27-12-2017,32.954,33.074,32.837,33.013,85202,
257,28-12-2017,32.421,32.837,32.303,32.837,242462,
258,29-12-2017,32.185,32.54,32.007,32.54,145967,
259,02-01-2018,32.48,32.777,32.303,32.303,95301,
260,03-01-2018,32.421,32.54,32.362,32.54,153513,
261,04-01-2018,32.6,32.659,32.303,32.421,54337,
262,05-01-2018,33.132,35.438,32.659,32.659,222321,
263,08-01-2018,32.54,33.427,32.48,33.132,100613,
264,09-01-2018,32.303,32.895,32.243,32.895,180848,
265,10-01-2018,32.066,32.362,31.948,32.303,259042,
266,11-01-2018,31.178,32.007,31.061,32.007,322009,
267,12-01-2018,31.238,31.651,31.12,31.474,139340,
268,15-01-2018,30.706,31.297,29.877,31.297,221349,
269,16-01-2018,30.824,31.12,30.706,30.764,140850,
270,17-01-2018,30.469,31.061,30.469,30.824,210360,
271,18-01-2018,31.061,31.061,29.877,30.528,334530,
272,19-01-2018,30.528,31.357,30.409,31.061,208300,
273,22-01-2018,30.173,30.764,29.817,30.764,219780,
274,23-01-2018,29.877,30.232,29.817,30.173,215150,
275,24-01-2018,29.462,30.232,29.462,29.877,234190,
276,25-01-2018,28.811,29.699,28.103,29.699,542308,
277,26-01-2018,28.634,28.871,28.398,28.871,328635,
278,29-01-2018,26.919,28.634,26.802,28.634,316093,
279,30-01-2018,26.624,26.979,25.38,26.979,344645,
280,31-01-2018,28.398,28.694,26.031,26.031,271259,
281,01-02-2018,31.238,31.533,28.398,28.398,378616,
282,02-02-2018,30.942,32.243,30.528,31.357,178592,
283,05-02-2018,29.404,31.357,28.991,31.357,162669,
284,06-02-2018,28.871,29.285,26.919,29.285,255116,
285,07-02-2018,29.877,30.351,28.991,28.991,316030,
286,08-02-2018,30.173,30.291,29.049,29.817,207772,
287,09-02-2018,29.758,29.877,29.049,29.877,214306,
288,12-02-2018,31.594,31.651,29.877,29.877,249376,
289,13-02-2018,32.659,32.837,31.594,31.594,489120,
290,21-02-2018,34.906,35.084,32.54,32.54,282986,
291,22-02-2018,35.852,36.681,34.019,35.202,286138,
292,23-02-2018,36.208,36.503,35.556,35.556,401028,
293,26-02-2018,38.042,38.102,36.267,36.267,591037,
294,27-02-2018,38.812,39.165,38.457,38.457,298983,
295,28-02-2018,37.272,39.048,36.741,38.812,509089,
296,01-03-2018,36.681,37.272,36.208,37.272,214318,
297,02-03-2018,38.338,38.633,35.792,36.386,606969,
298,05-03-2018,38.812,39.284,37.983,38.042,387314,
299,06-03-2018,38.87,39.284,38.278,38.929,310599,
300,07-03-2018,37.687,38.752,37.629,38.575,228485,
301,08-03-2018,38.396,38.575,37.746,37.924,200782,
302,09-03-2018,38.219,38.278,37.805,38.102,90950,
303,12-03-2018,38.102,38.812,38.042,38.159,186507,
304,13-03-2018,37.865,38.102,37.39,38.102,175581,
305,14-03-2018,37.332,37.865,37.272,37.865,143924,
306,15-03-2018,37.865,37.983,37.272,37.51,209680,
307,16-03-2018,37.569,37.805,37.51,37.569,71038,
308,19-03-2018,36.326,37.687,36.149,37.687,529888,
309,20-03-2018,35.438,36.681,35.202,36.089,441285,
310,21-03-2018,34.846,35.497,34.314,35.497,306852,
311,22-03-2018,35.202,36.03,34.728,34.728,217215,
312,23-03-2018,34.906,35.379,34.255,35.379,279620,
313,26-03-2018,34.728,35.024,34.492,34.492,108167,
314,27-03-2018,34.846,34.846,34.492,34.787,135130,
315,28-03-2018,34.255,34.787,34.137,34.787,189000,
316,29-03-2018,33.013,33.781,32.895,33.721,240905,
317,30-03-2018,33.899,34.728,31.948,33.132,230003,
318,02-04-2018,34.728,35.497,33.721,33.721,182898,
319,03-04-2018,34.669,35.202,34.374,35.202,196217,
320,04-04-2018,33.84,34.787,33.663,34.787,211940,
321,05-04-2018,33.721,33.959,33.013,33.899,186434,
322,06-04-2018,33.721,34.197,33.545,33.545,117704,
323,09-04-2018,33.486,33.959,33.367,33.721,189241,
324,10-04-2018,32.719,33.486,32.659,33.427,231037,
325,11-04-2018,31.771,32.54,31.238,32.54,300356,
326,12-04-2018,31.061,31.357,30.884,31.357,202900,
327,13-04-2018,30.706,31.061,30.469,30.764,210279,
328,16-04-2018,29.758,30.469,29.521,30.173,354740,
329,17-04-2018,30.764,30.764,29.699,29.699,211100,
330,18-04-2018,31.415,31.83,30.646,30.646,212460,
331,19-04-2018,30.777,31.673,30.478,31.673,188700,DIVIDEND
332,20-04-2018,30.777,30.836,29.94,30.478,103600,
333,23-04-2018,30.657,31.673,30.539,31.077,169950,
334,24-04-2018,30.718,30.957,30.598,30.598,99341,
335,26-04-2018,30.418,31.077,30.359,31.077,283000,
336,27-04-2018,30.957,31.077,30.359,30.478,199595,
337,02-05-2018,30.478,30.957,30.418,30.957,239360,
338,03-05-2018,30.061,30.539,30.061,30.478,397530,
339,04-05-2018,30.179,30.418,29.881,30.179,382184,
340,07-05-2018,30.359,30.478,29.881,30.478,297290,
341,08-05-2018,30.299,30.418,30.24,30.359,414900,
342,09-05-2018,30.114,30.185,29.755,30.114,204912,DIVIDEND
343,10-05-2018,30.615,30.758,29.898,29.898,139372,
344,11-05-2018,30.257,30.472,30.114,30.472,267800,
345,14-05-2018,30.328,30.472,29.97,30.114,421394,
346,15-05-2018,30.901,31.046,30.185,30.185,413832,
347,16-05-2018,31.619,31.619,30.758,30.758,315700,
348,17-05-2018,32.264,32.479,31.547,31.619,271930,
349,18-05-2018,31.475,32.264,31.189,32.264,181800,
350,21-05-2018,30.544,31.475,30.4,31.475,234900,
351,22-05-2018,30.114,30.83,29.755,30.83,666880,
352,23-05-2018,30.257,30.472,29.755,30.472,178190,
353,24-05-2018,30.185,30.472,29.898,30.472,148400,
354,25-05-2018,29.325,30.114,29.325,30.042,248300,
355,28-05-2018,28.105,29.395,27.89,29.395,286601,
356,29-05-2018,29.039,29.109,27.963,28.105,149420,
357,30-05-2018,28.537,29.039,28.537,29.039,108260,
358,31-05-2018,28.751,28.751,28.464,28.537,253703,
359,01-06-2018,28.68,28.894,28.537,28.68,105400,
360,04-06-2018,28.822,28.894,28.464,28.68,173975,
361,05-06-2018,28.68,28.751,28.537,28.68,127900,
362,06-06-2018,28.68,28.68,28.32,28.537,60334,
363,07-06-2018,28.537,28.609,28.464,28.537,56812,
364,08-06-2018,28.464,28.537,28.32,28.537,89590,
365,11-06-2018,28.177,28.464,28.177,28.392,135900,
366,12-06-2018,27.603,28.25,27.389,28.25,87308,
367,13-06-2018,27.963,28.25,27.603,27.603,195543,
368,14-06-2018,28.035,28.32,27.818,27.89,119898,
369,15-06-2018,27.963,28.32,27.603,27.748,143538,
370,18-06-2018,27.963,28.177,27.963,28.105,188973,
371,19-06-2018,27.603,27.963,27.389,27.748,100470,
372,20-06-2018,27.603,27.675,27.245,27.603,103330,
373,21-06-2018,27.389,27.748,27.318,27.748,112570,
374,22-06-2018,26.959,27.245,25.094,25.094,168801,
375,25-06-2018,27.245,27.462,26.744,26.744,283394,
376,26-06-2018,26.959,27.173,26.959,27.173,43026,
377,27-06-2018,26.672,27.102,26.672,27.102,48253,
378,28-06-2018,25.882,26.672,25.812,26.672,208544,
379,29-06-2018,26.242,26.313,25.812,25.812,232110,
380,02-07-2018,25.812,26.242,25.74,26.242,231083,
381,03-07-2018,25.453,25.882,25.094,25.812,261787,
382,04-07-2018,25.596,25.596,24.378,24.378,201219,
383,05-07-2018,25.525,25.74,25.381,25.525,142450,
384,06-07-2018,25.812,25.812,25.453,25.596,210566,
385,09-07-2018,26.599,26.599,25.74,25.74,254540,
386,10-07-2018,27.675,27.963,26.527,26.527,201187,
387,11-07-2018,28.32,28.68,27.675,27.675,345192,
388,12-07-2018,27.245,28.392,27.245,28.392,106521,
389,13-07-2018,27.603,27.748,27.245,27.245,97278,
390,16-07-2018,27.603,27.675,27.245,27.603,102728,
391,17-07-2018,27.603,27.675,27.245,27.533,75596,
392,18-07-2018,27.963,28.105,27.603,27.603,223945,
393,19-07-2018,29.039,29.827,27.89,27.89,452114,
394,20-07-2018,28.68,29.54,28.537,29.109,75309,
395,23-07-2018,28.68,28.822,27.963,28.68,136700,
396,24-07-2018,28.537,28.822,28.177,28.177,123928,
397,25-07-2018,28.68,28.68,28.105,28.537,184352,
398,26-07-2018,28.537,28.822,28.392,28.392,210013,
399,27-07-2018,28.498,29.006,28.427,29.006,75502,DIVIDEND
400,30-07-2018,28.933,29.152,28.571,28.571,291934,
401,31-07-2018,29.225,30.457,29.08,29.08,251918,
402,01-08-2018,29.006,29.442,29.006,29.08,199872,
403,02-08-2018,28.933,29.225,28.427,28.862,182949,
404,03-08-2018,28.716,29.006,28.644,28.644,157739,
405,06-08-2018,28.862,28.933,28.281,28.281,144250,
406,07-08-2018,28.862,28.933,28.644,28.644,77763,
407,08-08-2018,29.006,29.298,28.789,28.933,155720,
408,09-08-2018,29.732,30.094,28.862,28.862,548247,
409,10-08-2018,30.094,30.819,29.732,30.094,578442,
410,13-08-2018,29.876,30.24,29.876,29.876,160660,
411,14-08-2018,30.167,30.603,29.732,29.876,422616,
412,15-08-2018,29.876,30.457,29.732,30.167,365110,
413,16-08-2018,29.586,29.949,29.369,29.732,118062,
414,17-08-2018,29.369,29.659,29.152,29.442,119690,
415,20-08-2018,29.298,29.442,29.006,29.298,90825,
416,21-08-2018,29.08,29.225,29.006,29.006,133220,
417,22-08-2018,28.933,29.152,28.933,29.152,89362,
418,23-08-2018,28.498,28.933,28.281,28.862,224332,
419,24-08-2018,29.006,29.006,28.355,28.427,74131,
420,27-08-2018,28.862,29.298,28.644,28.644,52243,
421,28-08-2018,28.933,29.006,28.716,28.789,52212,
422,29-08-2018,28.644,28.933,28.355,28.355,49781,
423,30-08-2018,28.644,28.716,28.498,28.498,49325,
424,31-08-2018,28.498,28.716,28.498,28.644,47920,
425,04-09-2018,28.281,28.498,28.21,28.427,236920,
426,05-09-2018,27.846,28.281,27.774,28.281,204120,
427,06-09-2018,27.628,27.92,27.484,27.92,173360,
428,07-09-2018,27.484,27.846,27.41,27.556,109500,
429,10-09-2018,27.556,27.628,27.339,27.556,110140,
430,11-09-2018,27.846,27.991,27.484,27.484,141786,
431,12-09-2018,27.92,27.991,27.556,27.556,52100,
432,13-09-2018,27.846,28.064,27.774,27.774,76075,
433,14-09-2018,27.991,27.991,27.774,27.774,92060,
434,17-09-2018,27.92,28.064,27.846,27.92,138109,
435,18-09-2018,27.846,27.92,27.774,27.846,90808,
436,19-09-2018,27.846,27.991,27.7,27.774,164110,
437,20-09-2018,27.92,27.991,27.846,27.92,364711,
438,21-09-2018,28.644,28.716,27.92,27.92,512319,
439,24-09-2018,28.571,28.862,28.427,28.862,94300,
440,25-09-2018,28.427,28.644,28.281,28.571,180670,
441,26-09-2018,28.21,28.498,28.137,28.498,263799,
442,27-09-2018,28.644,28.862,27.991,28.064,309410,
443,28-09-2018,28.427,28.716,28.355,28.644,121210,
444,01-10-2018,28.571,28.716,28.498,28.498,145716,
445,02-10-2018,28.644,28.716,28.427,28.427,175315,
446,03-10-2018,29.442,29.732,28.571,28.571,904488,
447,04-10-2018,29.876,30.021,29.442,29.442,556957,
448,05-10-2018,29.442,30.094,29.298,30.094,362259,
449,08-10-2018,29.006,29.442,28.933,29.442,322143,
450,09-10-2018,30.167,30.386,28.862,29.006,1229371,
451,10-10-2018,30.965,31.255,30.094,30.24,1197215,
452,11-10-2018,29.949,30.457,29.006,30.457,896975,
453,12-10-2018,30.747,30.892,29.006,29.006,902748,
454,15-10-2018,30.457,30.965,30.094,30.167,349752,
455,16-10-2018,31.4,31.69,30.24,30.53,876799,
456,17-10-2018,31.979,32.198,31.327,31.327,935433,
457,18-10-2018,32.125,32.487,31.546,31.908,667135,
458,19-10-2018,31.69,32.051,31.4,32.051,382123,
459,22-10-2018,30.819,31.763,30.819,31.4,500451,
460,23-10-2018,30.457,30.747,30.094,30.747,847227,
461,24-10-2018,29.732,31.181,29.732,30.457,1063975,
462,25-10-2018,29.732,30.094,28.355,29.659,632731,
463,26-10-2018,29.732,30.24,29.732,29.804,390380,
464,29-10-2018,29.732,29.876,29.369,29.659,230060,
465,30-10-2018,29.876,30.021,29.586,29.586,309273,
466,31-10-2018,30.167,30.312,30.167,30.312,200953,
467,01-11-2018,30.021,30.24,29.949,30.167,184662,
468,02-11-2018,29.876,30.167,29.732,29.732,268496,
469,05-11-2018,29.949,30.24,29.732,30.021,287193,
470,06-11-2018,29.876,30.167,29.876,29.949,330041,
471,07-11-2018,29.732,30.094,29.515,30.021,394221,
472,08-11-2018,29.949,30.24,29.732,29.732,448440,
473,09-11-2018,29.732,30.021,29.732,29.732,375071,
474,12-11-2018,29.732,29.949,29.006,29.006,369600,
475,13-11-2018,29.732,29.732,29.225,29.732,244980,
476,14-11-2018,29.442,29.732,29.442,29.732,248501,
477,15-11-2018,29.732,30.021,29.442,29.442,210540,
478,16-11-2018,30.965,31.181,29.949,29.949,1306401,
