,transDate,close,high,low,open,volume,event
0,05-01-2018,38.201,38.201,35.211,37.622,32205910.0,
1,08-01-2018,38.298,38.587,38.201,38.587,3321420.0,
2,09-01-2018,38.346,38.394,37.526,38.298,4537340.0,
3,10-01-2018,38.876,38.876,37.719,37.815,8726070.0,
4,11-01-2018,40.999,40.999,38.876,38.973,9874500.0,
5,12-01-2018,43.844,43.844,41.095,41.095,18714750.0,
6,15-01-2018,43.893,44.086,42.446,43.893,6559820.0,
7,16-01-2018,43.362,43.603,42.88,43.024,6271100.0,
8,17-01-2018,41.192,43.362,41.192,43.314,5794700.0,
9,18-01-2018,42.446,42.446,40.227,41.095,5371340.0,
10,19-01-2018,43.603,44.471,42.928,42.928,6728810.0,
11,22-01-2018,43.7,43.796,42.735,43.217,4402360.0,
12,25-01-2018,46.111,46.594,43.41,43.893,10284390.0,
13,26-01-2018,45.34,46.401,44.664,46.111,5637470.0,
14,29-01-2018,45.388,45.822,44.664,45.436,6592140.0,
15,30-01-2018,45.34,45.388,44.086,45.388,6121930.0,
16,31-01-2018,44.954,45.243,44.375,45.243,5581950.0,
17,01-02-2018,44.375,45.05,44.182,44.954,3428660.0,
18,02-02-2018,44.375,44.375,43.7,44.375,4567580.0,
19,05-02-2018,41.481,43.989,41.288,43.603,3353170.0,
20,06-02-2018,39.552,39.841,38.587,38.587,3906020.0,
21,07-02-2018,42.301,42.301,40.806,40.902,4238270.0,
22,08-02-2018,43.314,44.23,41.963,42.301,4667920.0,
23,09-02-2018,43.024,43.121,40.613,42.253,3454800.0,
24,12-02-2018,44.857,45.34,43.073,43.121,3436010.0,
25,13-02-2018,44.954,45.291,43.893,45.291,5066980.0,
26,21-02-2018,45.05,45.436,43.893,45.243,3263200.0,
27,22-02-2018,43.41,44.568,43.41,44.568,2243860.0,
28,23-02-2018,42.976,44.857,42.783,43.41,2175420.0,
29,26-02-2018,42.446,44.375,42.108,42.976,2378080.0,
30,27-02-2018,42.928,43.024,41.288,42.928,1579540.0,
31,28-02-2018,42.832,42.928,41.481,42.446,2241390.0,
32,01-03-2018,42.397,42.446,41.674,41.77,2739770.0,
33,02-03-2018,42.012,42.012,41.674,41.963,1808640.0,
34,05-03-2018,41.481,42.156,41.385,42.06,2578830.0,
35,06-03-2018,41.674,42.012,41.288,41.481,2479350.0,
36,07-03-2018,40.999,42.349,40.709,41.674,1357460.0,
37,08-03-2018,40.999,41.963,40.323,41.481,2182740.0,
38,09-03-2018,40.999,41.867,40.42,40.613,1018640.0,
39,12-03-2018,40.999,41.385,40.709,40.999,1427550.0,
40,13-03-2018,40.806,40.999,40.565,40.999,1687940.0,
41,14-03-2018,42.446,42.687,40.902,40.999,5974370.0,
42,15-03-2018,42.928,43.024,42.446,42.446,4347760.0,
43,16-03-2018,43.217,43.217,42.928,43.121,2863300.0,
44,19-03-2018,43.603,43.748,42.735,43.217,4333110.0,
45,20-03-2018,42.446,43.314,42.446,43.266,2666350.0,
46,21-03-2018,41.963,42.639,41.626,42.446,2119630.0,
47,22-03-2018,40.999,42.446,40.999,41.963,2881270.0,
48,23-03-2018,40.516,40.709,39.455,40.516,2122680.0,
49,26-03-2018,42.156,42.156,39.648,39.648,3490240.0,
50,27-03-2018,43.217,43.362,42.156,42.156,4513810.0,
51,28-03-2018,43.844,43.844,42.88,43.024,3904720.0,
52,29-03-2018,44.375,44.664,43.844,43.893,3603320.0,
53,30-03-2018,44.279,44.375,43.41,44.375,2358520.0,
54,02-04-2018,43.989,44.471,43.893,44.375,2317540.0,
55,03-04-2018,43.989,44.182,43.555,43.796,2115830.0,
56,04-04-2018,44.857,44.954,43.989,44.279,5350390.0,
57,05-04-2018,44.809,45.147,44.568,44.857,2804190.0,
58,06-04-2018,44.809,44.857,44.471,44.809,2975100.0,
59,09-04-2018,46.98,46.98,44.664,44.857,7770500.0,
60,10-04-2018,48.813,48.813,47.269,47.269,9215650.0,
61,11-04-2018,48.33,49.005,47.462,48.813,5630290.0,
62,12-04-2018,47.365,48.137,47.269,47.751,2705590.0,
63,13-04-2018,48.234,48.33,47.365,47.8,3033930.0,
64,16-04-2018,49.198,49.488,47.462,48.234,2836140.0,
65,17-04-2018,49.005,49.874,48.813,49.681,1678660.0,
66,18-04-2018,49.97,50.549,48.813,49.102,4624790.0,
67,19-04-2018,47.462,50.067,47.269,50.067,3452260.0,
68,20-04-2018,48.33,48.33,46.98,47.269,1802740.0,
69,23-04-2018,44.954,47.944,44.954,47.751,3902200.0,
70,24-04-2018,43.41,44.761,41.819,44.375,3013200.0,
71,26-04-2018,40.709,43.893,40.42,43.41,3073110.0,
72,27-04-2018,41.288,41.529,40.323,40.516,1706640.0,
73,02-05-2018,40.516,41.385,39.552,41.385,1017430.0,
74,03-05-2018,41.963,41.963,39.6,40.034,2085150.0,
75,04-05-2018,41.481,42.446,41.288,42.446,646170.0,
76,07-05-2018,41.963,42.446,40.999,41.963,1601930.0,
77,08-05-2018,41.674,41.963,41.385,41.963,1157790.0,
78,09-05-2018,41.385,41.577,40.516,41.481,525060.0,
79,10-05-2018,38.587,41.385,38.587,41.385,961790.0,
80,11-05-2018,39.938,39.938,37.719,38.587,819170.0,
81,14-05-2018,39.069,40.516,38.876,40.034,550760.0,
82,15-05-2018,39.455,39.841,38.925,39.455,1347990.0,
83,16-05-2018,38.732,39.455,38.394,39.455,999600.0,
84,17-05-2018,39.069,39.359,38.78,39.069,701400.0,
85,18-05-2018,39.118,39.986,38.78,39.455,1552940.0,
86,21-05-2018,39.648,39.841,39.069,39.552,1746750.0,
87,22-05-2018,37.622,39.166,36.899,38.78,1406120.0,
88,23-05-2018,36.368,37.912,35.5,37.622,959240.0,
89,24-05-2018,34.246,36.947,33.86,36.658,2368050.0,
90,25-05-2018,34.005,34.439,33.088,34.246,2692400.0,
91,28-05-2018,31.641,33.764,31.641,33.764,2696050.0,
92,29-05-2018,33.812,33.812,32.268,32.799,3943980.0,
93,30-05-2018,35.404,36.079,33.667,34.728,4462960.0,
94,31-05-2018,37.622,37.719,34.921,34.921,1875240.0,
95,01-06-2018,39.745,40.179,37.429,38.105,2692760.0,
96,04-06-2018,41.481,41.481,39.166,39.648,2343110.0,
97,05-06-2018,41.674,42.446,41.192,41.481,2204580.0,
98,06-06-2018,41.674,41.963,41.288,41.674,1099960.0,
99,07-06-2018,43.024,43.217,41.385,41.577,1512020.0,
100,08-06-2018,41.867,43.073,41.674,42.928,863640.0,
101,11-06-2018,40.42,41.288,40.42,40.999,1676050.0,
102,12-06-2018,39.455,40.034,37.622,40.034,2322470.0,
103,13-06-2018,39.552,40.516,39.455,39.455,377960.0,
104,14-06-2018,37.815,40.034,37.815,40.034,348610.0,
105,15-06-2018,37.719,38.201,36.851,37.815,1092080.0,
106,18-06-2018,35.5,38.105,35.114,37.14,1403380.0,
107,19-06-2018,35.5,36.079,33.378,33.378,3075220.0,
108,20-06-2018,36.3,36.9,33.1,33.1,932640.0,DIVIDEND
109,21-06-2018,36.5,36.8,36.0,36.5,406740.0,
110,22-06-2018,37.4,37.4,36.0,36.5,1144370.0,
111,25-06-2018,37.3,37.75,37.2,37.7,299190.0,
112,26-06-2018,36.8,36.85,36.0,36.0,427490.0,
113,27-06-2018,36.2,37.4,36.2,36.8,336910.0,
114,28-06-2018,34.6,36.1,34.5,35.9,757470.0,
115,29-06-2018,36.15,36.15,34.8,35.3,1234320.0,
116,02-07-2018,36.2,36.4,34.9,36.15,862020.0,
117,03-07-2018,34.7,36.5,34.4,36.3,2350580.0,
118,04-07-2018,34.3,34.9,33.6,34.0,1296750.0,
119,05-07-2018,32.8,34.9,32.5,34.7,1595010.0,
120,06-07-2018,35.0,35.0,31.6,32.8,3135130.0,
121,09-07-2018,35.2,35.6,34.9,35.1,1255590.0,
122,10-07-2018,35.1,36.05,34.9,35.0,598240.0,
123,11-07-2018,32.8,34.6,32.65,34.5,1553920.0,
124,12-07-2018,33.0,33.5,32.5,32.8,1495050.0,
125,13-07-2018,33.45,33.6,32.95,33.0,1692220.0,
126,16-07-2018,33.55,33.75,33.25,33.6,1286340.0,
127,17-07-2018,33.55,33.55,32.8,33.55,1614890.0,
128,18-07-2018,35.25,35.55,33.65,33.65,2167560.0,
129,19-07-2018,35.1,36.1,35.1,35.3,1856420.0,
130,20-07-2018,35.4,35.4,34.0,35.0,1708540.0,
131,23-07-2018,35.2,35.55,34.8,35.0,1336380.0,
132,24-07-2018,34.0,35.15,34.0,35.0,1170400.0,
133,25-07-2018,33.5,34.55,33.3,34.0,951530.0,
134,26-07-2018,32.8,33.55,32.5,33.5,1232550.0,
135,27-07-2018,33.4,33.6,33.0,33.6,804460.0,
136,30-07-2018,35.2,35.2,34.1,34.3,846700.0,
137,31-07-2018,35.6,35.85,34.4,35.2,1501400.0,
138,01-08-2018,35.75,36.1,35.6,35.7,2113740.0,
139,02-08-2018,35.2,35.75,34.8,35.75,1148030.0,
140,03-08-2018,35.85,36.0,35.1,35.25,2661080.0,
141,06-08-2018,35.85,36.0,35.5,35.85,1511810.0,
142,07-08-2018,36.2,36.7,35.7,35.85,2250840.0,
143,08-08-2018,36.5,36.7,36.0,36.25,1205980.0,
144,09-08-2018,36.4,37.0,36.4,36.6,1752060.0,
145,10-08-2018,37.1,37.1,36.2,36.4,2193310.0,
146,13-08-2018,37.4,37.4,36.8,37.1,1514640.0,
147,14-08-2018,37.4,37.5,36.4,37.15,1311490.0,
148,15-08-2018,36.5,37.8,36.3,37.4,1012930.0,
149,16-08-2018,36.65,37.0,35.7,36.0,1176710.0,
150,17-08-2018,35.9,36.9,35.9,36.7,937170.0,
151,20-08-2018,35.0,35.95,34.55,35.9,1385060.0,
152,21-08-2018,35.5,35.5,34.9,35.0,1140970.0,
153,22-08-2018,36.0,36.2,35.5,35.55,1105020.0,
154,23-08-2018,35.9,36.2,35.8,36.0,1091800.0,
155,24-08-2018,36.0,36.05,35.7,35.9,1640170.0,
156,27-08-2018,36.0,36.15,35.9,36.05,904340.0,
157,28-08-2018,36.05,36.15,35.95,36.0,1050000.0,
158,29-08-2018,37.2,37.2,36.0,36.1,2510990.0,
159,30-08-2018,38.2,38.25,37.1,37.2,2950700.0,
160,31-08-2018,38.15,38.25,37.8,38.2,1595260.0,
161,04-09-2018,37.4,38.0,37.3,38.0,1424210.0,
162,05-09-2018,37.0,37.5,36.55,37.4,1248240.0,
163,06-09-2018,36.5,37.1,36.3,37.0,822860.0,
164,07-09-2018,36.65,36.85,36.3,36.5,1175460.0,
165,10-09-2018,37.0,37.2,36.65,36.65,935940.0,
166,11-09-2018,37.1,37.4,36.95,37.15,1228580.0,
167,12-09-2018,37.1,37.5,37.05,37.15,956470.0,
168,13-09-2018,38.6,38.65,37.15,37.15,3510820.0,
169,14-09-2018,38.6,38.95,38.35,38.6,1760330.0,
170,17-09-2018,38.4,38.7,38.3,38.6,1118330.0,
171,18-09-2018,38.25,38.25,37.7,38.0,1235490.0,
172,19-09-2018,38.5,38.6,38.25,38.25,1400510.0,
173,20-09-2018,38.85,38.85,38.3,38.5,1453330.0,
174,21-09-2018,38.85,38.95,38.2,38.9,1531720.0,
175,24-09-2018,39.0,39.3,38.85,38.85,1568970.0,
176,25-09-2018,38.9,39.05,38.75,39.0,1583720.0,
177,26-09-2018,38.6,38.95,38.3,38.9,1776240.0,
178,27-09-2018,38.55,38.85,38.45,38.6,1612480.0,
179,28-09-2018,38.85,38.95,38.5,38.55,1933300.0,
180,01-10-2018,39.4,39.75,38.85,38.85,2572230.0,
181,02-10-2018,39.2,39.5,39.1,39.4,1651980.0,
182,03-10-2018,39.45,39.5,39.1,39.2,1658100.0,
183,04-10-2018,38.75,39.65,38.15,39.5,2438910.0,
184,05-10-2018,38.0,38.85,38.0,38.75,1302170.0,
185,08-10-2018,37.8,38.0,37.0,37.6,1623300.0,
186,09-10-2018,37.7,38.0,37.5,37.8,1567140.0,
187,10-10-2018,37.8,37.9,37.5,37.7,1622700.0,
188,11-10-2018,36.1,37.0,35.3,37.0,1148170.0,
189,12-10-2018,36.5,36.65,35.6,35.8,1451810.0,
190,15-10-2018,35.5,36.55,34.85,36.5,1388600.0,
191,16-10-2018,37.0,37.0,35.1,35.5,1748130.0,
192,17-10-2018,37.15,37.4,37.0,37.0,1543500.0,
193,18-10-2018,36.95,37.15,36.5,37.15,1439970.0,
194,19-10-2018,36.3,36.5,35.8,36.5,1584310.0,
195,22-10-2018,36.5,36.85,36.3,36.3,1527490.0,
196,23-10-2018,36.0,36.5,35.6,36.0,1139000.0,
197,24-10-2018,35.0,36.25,35.0,36.0,2303360.0,
198,25-10-2018,34.3,34.5,34.0,34.0,2373490.0,
199,26-10-2018,34.4,35.15,34.3,34.45,2942910.0,
200,29-10-2018,34.1,34.65,33.5,34.4,1778800.0,
201,30-10-2018,33.2,34.35,33.0,34.1,1712920.0,
202,31-10-2018,32.8,33.45,32.1,33.25,2159860.0,
203,01-11-2018,32.85,33.2,32.75,32.8,1827130.0,
204,02-11-2018,33.5,33.6,32.95,32.95,3382980.0,
205,05-11-2018,33.4,33.6,32.6,33.5,2500890.0,
206,06-11-2018,32.85,33.45,32.8,33.4,1838820.0,
207,07-11-2018,33.2,33.45,32.5,32.5,2098090.0,
208,08-11-2018,33.2,33.6,33.1,33.25,2025730.0,
209,09-11-2018,32.8,33.25,32.7,33.0,1871680.0,
210,12-11-2018,32.0,32.8,31.9,32.8,1842290.0,
211,13-11-2018,30.0,31.6,30.0,31.6,1993330.0,
212,14-11-2018,28.8,30.9,28.5,30.05,1979430.0,
213,15-11-2018,28.0,28.95,27.5,28.95,2278550.0,
214,16-11-2018,29.95,29.95,28.05,28.25,3333630.0,
215,19-11-2018,30.9,31.35,30.2,30.2,2280300.0,
216,20-11-2018,30.45,30.5,30.0,30.4,1090170.0,
217,21-11-2018,30.25,30.25,29.55,29.7,1449600.0,
218,22-11-2018,30.8,31.05,30.05,30.3,1664180.0,
219,23-11-2018,30.3,30.85,30.3,30.8,1370910.0,
220,26-11-2018,30.5,30.6,29.7,30.3,1255750.0,
221,27-11-2018,30.2,30.7,30.0,30.5,1472370.0,
222,28-11-2018,30.35,30.35,30.0,30.2,1560030.0,
223,29-11-2018,30.25,30.9,30.15,30.5,1592500.0,
224,30-11-2018,30.0,30.3,29.65,30.25,1497920.0,
225,03-12-2018,32.0,32.05,30.15,30.2,2937000.0,
226,04-12-2018,31.7,32.25,31.15,32.2,2077930.0,
227,05-12-2018,31.2,31.7,30.7,31.0,1881730.0,
228,06-12-2018,30.5,31.2,30.1,31.2,1717980.0,
229,07-12-2018,30.6,31.0,30.55,30.6,2250550.0,
230,10-12-2018,30.65,30.7,30.3,30.6,2314250.0,
231,11-12-2018,30.2,30.8,30.2,30.65,2216610.0,
232,12-12-2018,30.55,30.8,30.25,30.25,2216500.0,
233,13-12-2018,30.6,30.85,30.4,30.6,2248960.0,
234,14-12-2018,30.2,30.6,30.05,30.5,1580250.0,
235,17-12-2018,29.5,30.2,29.5,30.0,1586390.0,
236,18-12-2018,29.4,29.45,28.8,29.0,2075950.0,
237,19-12-2018,29.0,29.5,28.5,29.45,1481420.0,
238,20-12-2018,29.05,29.15,28.5,28.7,1487030.0,
239,21-12-2018,29.35,29.35,28.6,28.9,1768200.0,
240,24-12-2018,29.0,29.5,28.35,29.4,1750920.0,
241,25-12-2018,28.75,28.8,27.8,28.5,1557180.0,
242,26-12-2018,28.8,29.05,28.55,29.0,1122440.0,
243,27-12-2018,29.5,29.5,29.05,29.3,1242120.0,
244,28-12-2018,30.3,30.3,29.3,29.5,1558390.0,
245,02-01-2019,28.2,30.3,28.2,30.3,723350.0,
246,03-01-2019,28.15,29.0,28.1,28.95,1222860.0,
247,04-01-2019,29.0,29.0,28.0,28.3,1129350.0,
248,07-01-2019,28.9,29.5,28.5,29.0,727640.0,
249,08-01-2019,28.5,28.95,28.0,28.9,1063470.0,
250,09-01-2019,28.9,29.1,28.6,28.6,1246940.0,
251,10-01-2019,29.0,29.1,28.95,28.95,1859370.0,
252,11-01-2019,29.2,29.5,28.95,29.0,2231760.0,
253,14-01-2019,29.1,29.4,28.9,29.2,715340.0,
254,15-01-2019,29.2,29.25,28.95,29.2,717930.0,
255,16-01-2019,29.2,29.2,28.9,29.2,895390.0,
256,17-01-2019,28.9,29.2,28.9,29.2,998480.0,
257,18-01-2019,29.1,29.4,28.9,29.0,1417600.0,
258,21-01-2019,29.65,29.7,29.1,29.15,1233280.0,
259,22-01-2019,30.1,30.35,29.7,29.7,1369310.0,
260,23-01-2019,30.0,30.3,29.95,30.0,850650.0,
261,24-01-2019,29.95,30.15,29.7,30.0,725150.0,
262,25-01-2019,29.95,30.1,29.8,30.0,891440.0,
263,28-01-2019,30.0,30.1,29.8,29.95,876970.0,
264,29-01-2019,30.0,30.05,29.85,30.0,934570.0,
265,30-01-2019,30.0,30.05,29.85,30.0,768110.0,
266,31-01-2019,30.5,30.5,30.1,30.1,762510.0,
267,01-02-2019,30.5,30.6,30.3,30.5,1336610.0,
268,11-02-2019,30.65,30.7,30.4,30.6,1150140.0,
269,12-02-2019,31.1,31.3,30.6,30.65,1889530.0,
270,13-02-2019,31.2,31.5,31.1,31.15,1299260.0,
271,14-02-2019,30.8,31.25,30.6,31.1,944710.0,
272,15-02-2019,30.4,30.8,30.2,30.8,1126100.0,
273,18-02-2019,30.6,30.65,30.15,30.4,1482140.0,
274,19-02-2019,30.0,30.6,29.75,30.6,1535000.0,
275,20-02-2019,29.7,30.0,29.7,30.0,840490.0,
276,21-02-2019,29.8,29.95,29.4,29.7,1427590.0,
277,22-02-2019,30.1,30.5,29.65,29.8,1237000.0,
278,25-02-2019,31.0,31.1,30.2,30.2,1776680.0,
279,26-02-2019,30.65,31.05,30.45,31.0,1122230.0,
280,27-02-2019,30.6,30.75,30.5,30.65,951480.0,
281,28-02-2019,30.0,30.6,30.0,30.6,1478660.0,
282,01-03-2019,30.4,30.45,30.0,30.0,963400.0,
283,04-03-2019,30.4,30.6,30.2,30.4,1085020.0,
284,05-03-2019,30.7,30.85,30.3,30.4,1303000.0,
285,06-03-2019,30.7,31.0,30.5,30.75,1108670.0,
286,07-03-2019,30.7,30.85,30.4,30.7,1620040.0,
287,08-03-2019,30.4,30.6,30.0,30.45,1212760.0,
288,11-03-2019,30.4,30.5,30.1,30.5,626150.0,
289,12-03-2019,30.9,31.0,30.3,30.4,1505510.0,
290,13-03-2019,31.0,31.25,30.9,30.9,2043280.0,
291,14-03-2019,30.9,31.05,30.7,31.0,1310490.0,
292,15-03-2019,31.8,31.95,30.85,30.9,3064820.0,
293,18-03-2019,31.8,32.3,31.65,31.9,1392510.0,
294,19-03-2019,31.9,32.35,31.8,31.8,1696390.0,
295,20-03-2019,31.75,31.9,31.0,31.8,931480.0,
296,21-03-2019,31.0,31.95,30.95,31.75,972860.0,
297,22-03-2019,31.0,31.4,30.8,31.0,1239450.0,
298,25-03-2019,30.3,30.7,30.05,30.3,1271210.0,
299,26-03-2019,30.3,30.65,30.2,30.3,1421400.0,
300,27-03-2019,30.35,30.55,30.05,30.35,1492830.0,
