,transDate,close,high,low,open,volume,event
42,27-08-2009,24.016,24.016,23.8,24.016,538870,
43,28-08-2009,24.232,24.232,24.016,24.232,639140,
44,31-08-2009,24.659,24.659,24.232,24.659,874340,
45,01-09-2009,24.442,24.659,24.232,24.232,847070,
46,03-09-2009,24.016,24.232,23.375,24.016,1078760,
47,04-09-2009,23.375,24.016,23.375,24.016,1015060,
48,07-09-2009,22.726,23.375,22.3,22.726,954060,
49,08-09-2009,22.942,23.158,22.726,23.158,687300,
50,09-09-2009,22.942,23.158,22.726,22.942,682660,
51,10-09-2009,22.726,22.942,22.726,22.726,412250,
52,11-09-2009,22.726,22.942,22.516,22.726,416470,
53,14-09-2009,22.726,22.942,22.516,22.726,588470,
54,15-09-2009,22.516,22.942,22.516,22.942,727020,
55,16-09-2009,23.584,23.584,23.584,23.584,879780,
56,17-09-2009,24.016,24.659,23.158,24.659,2195540,
57,18-09-2009,24.232,24.232,23.158,23.584,850000,
58,21-09-2009,23.584,24.232,23.584,24.232,761980,
59,22-09-2009,23.158,23.584,23.158,23.158,658880,
60,23-09-2009,23.375,24.016,23.375,23.584,757950,
61,24-09-2009,22.942,23.375,22.942,23.158,541670,
62,25-09-2009,23.8,24.016,22.726,22.942,933140,
63,28-09-2009,23.375,24.016,23.375,24.016,561480,
64,29-09-2009,23.158,23.584,22.942,23.584,750310,
65,30-09-2009,22.942,23.375,22.726,23.158,712000,
66,01-10-2009,22.516,22.942,22.516,22.942,875180,
67,02-10-2009,21.869,22.084,21.443,22.084,1416100,
68,05-10-2009,21.869,22.084,21.443,22.084,606370,
69,06-10-2009,21.658,22.084,21.658,22.084,460990,
70,07-10-2009,21.869,22.084,21.658,21.869,596580,
71,08-10-2009,21.869,22.084,21.658,22.084,448600,
72,09-10-2009,22.084,22.3,21.869,22.084,794860,
73,12-10-2009,22.726,22.726,22.084,22.3,759120,
74,13-10-2009,22.3,22.726,21.869,22.726,513610,
75,14-10-2009,23.375,23.375,22.084,22.084,1359110,
76,15-10-2009,24.442,24.442,24.016,24.442,3378300,
77,16-10-2009,24.232,25.299,24.232,24.659,2239820,
78,19-10-2009,23.584,24.232,23.375,23.584,1015080,
79,20-10-2009,23.375,24.016,23.375,23.8,909450,
80,21-10-2009,23.158,23.375,23.158,23.375,1038410,
81,22-10-2009,23.584,23.584,23.158,23.375,865390,
82,23-10-2009,24.232,24.659,23.584,23.8,3946240,
83,26-10-2009,23.584,24.659,23.375,24.442,1130810,
84,27-10-2009,22.726,23.375,22.516,22.726,1594080,
85,28-10-2009,22.726,23.158,22.516,23.158,623620,
86,29-10-2009,21.869,22.516,21.658,22.084,3489050,
87,30-10-2009,22.3,22.726,21.869,22.516,1302800,
88,02-11-2009,22.726,22.726,21.658,22.3,2142950,
89,03-11-2009,22.084,22.726,21.658,22.516,1390550,
90,04-11-2009,22.084,22.516,21.869,22.3,788110,
91,05-11-2009,22.726,22.942,22.084,22.084,997290,
92,06-11-2009,22.084,22.942,22.084,22.726,905910,
93,09-11-2009,21.658,22.3,21.658,21.869,1193030,
94,10-11-2009,21.272,22.084,21.272,21.869,813300,
95,11-11-2009,21.443,21.658,21.227,21.443,657810,
96,12-11-2009,21.658,21.869,21.357,21.658,948480,
97,13-11-2009,21.357,21.443,21.272,21.443,703390,
98,16-11-2009,21.272,21.443,21.227,21.227,770120,
99,17-11-2009,20.97,21.227,20.97,21.186,601790,
100,18-11-2009,20.714,20.923,20.63,20.799,536330,
101,19-11-2009,20.97,21.141,20.584,20.755,533380,
102,20-11-2009,20.669,20.97,20.669,20.97,585050,
103,23-11-2009,20.243,20.63,20.243,20.584,771170,
104,24-11-2009,19.857,20.199,19.857,20.152,585000,
105,25-11-2009,18.868,19.726,18.868,19.726,1319610,
106,26-11-2009,17.924,18.396,17.924,18.225,1859930,
107,27-11-2009,18.783,18.783,17.068,17.068,947680,
108,30-11-2009,19.68,19.68,19.084,19.209,715590,
109,01-12-2009,20.63,20.63,20.369,20.584,943350,
110,02-12-2009,20.152,20.97,19.596,20.152,796240,
111,03-12-2009,20.152,20.369,19.596,19.726,485690,
112,04-12-2009,19.811,20.243,19.726,20.243,267060,
113,07-12-2009,19.726,19.857,19.556,19.556,275960,
114,08-12-2009,19.169,19.726,19.084,19.726,537020,
115,09-12-2009,18.442,18.612,18.311,18.482,865220,
116,10-12-2009,18.311,18.698,18.311,18.698,533130,
117,11-12-2009,17.499,18.225,17.454,18.01,749300,
118,14-12-2009,18.35,18.35,17.924,18.35,459670,
119,15-12-2009,19.254,19.254,18.225,18.35,976610,
120,16-12-2009,18.442,19.3,18.442,19.254,889550,
121,17-12-2009,18.868,19.3,18.01,18.35,462480,
122,18-12-2009,19.811,19.811,19.3,19.3,722180,
123,21-12-2009,20.414,20.584,19.811,19.811,561830,
124,22-12-2009,19.982,20.243,19.726,19.726,387540,
125,23-12-2009,19.811,19.982,19.726,19.982,296080,
126,24-12-2009,19.726,19.726,19.511,19.556,396050,
127,25-12-2009,20.152,20.584,20.152,20.584,685690,
128,28-12-2009,19.726,19.897,19.68,19.772,264190,
129,29-12-2009,19.386,19.941,19.3,19.3,342830,
130,30-12-2009,19.556,19.68,19.209,19.209,208290,
131,31-12-2009,20.152,20.152,19.556,19.726,398120,
132,04-01-2010,21.141,21.141,20.152,20.152,598640,
133,05-01-2010,21.357,22.084,21.141,21.869,935140,
134,06-01-2010,20.584,21.357,20.584,20.63,479840,
135,07-01-2010,20.152,20.63,20.152,20.584,207490,
136,08-01-2010,20.152,20.499,20.112,20.414,351610,
137,11-01-2010,20.152,20.369,19.209,20.369,207120,
138,12-01-2010,19.511,20.152,19.511,19.941,269580,
139,13-01-2010,20.152,20.152,18.653,18.653,469510,
140,14-01-2010,19.897,20.243,19.726,20.152,129590,
141,15-01-2010,19.425,19.68,19.425,19.511,213500,
142,18-01-2010,18.653,19.3,18.653,19.3,332360,
143,19-01-2010,19.169,19.169,18.783,18.868,208770,
144,20-01-2010,18.783,19.47,18.783,19.47,154590,
145,21-01-2010,18.442,18.868,18.442,18.783,441690,
146,22-01-2010,18.225,18.653,18.096,18.442,331220,
147,25-01-2010,18.225,18.266,18.142,18.142,161220,
148,26-01-2010,18.35,18.738,18.266,18.653,279270,
149,27-01-2010,18.35,18.653,18.311,18.482,168830,
150,28-01-2010,18.142,18.442,18.142,18.225,134440,
151,29-01-2010,18.01,18.142,18.01,18.142,162850,
152,01-02-2010,17.924,18.18,17.924,18.01,108370,
153,02-02-2010,18.142,18.442,18.01,18.442,260860,
154,03-02-2010,18.653,18.653,18.35,18.442,334020,
155,04-02-2010,19.084,19.084,18.612,18.653,341670,
156,05-02-2010,18.738,18.868,18.653,18.868,220730,
157,08-02-2010,18.738,18.738,18.396,18.396,146740,
158,09-02-2010,18.266,18.612,18.266,18.529,80320,
159,10-02-2010,18.653,18.783,18.442,18.442,77640,
160,11-02-2010,19.084,19.084,19.084,19.084,229520,
161,12-02-2010,19.084,19.341,19.039,19.3,191060,
162,22-02-2010,19.386,19.596,19.3,19.3,282530,
163,23-02-2010,19.386,19.386,19.124,19.386,473230,
164,24-02-2010,19.941,19.941,19.209,19.425,708110,
165,25-02-2010,20.152,20.152,19.641,19.941,664780,
166,26-02-2010,21.011,21.011,20.027,20.067,896140,
167,01-03-2010,21.357,21.443,21.011,21.011,569580,
168,02-03-2010,20.329,20.97,20.329,20.84,438130,
169,03-03-2010,20.499,20.584,20.152,20.369,200550,
170,04-03-2010,20.199,20.584,20.199,20.584,180180,
171,05-03-2010,20.112,20.369,20.112,20.112,131760,
172,08-03-2010,20.112,20.329,19.941,20.112,349730,
173,09-03-2010,20.584,20.584,20.112,20.112,423380,
174,10-03-2010,20.538,20.63,20.454,20.499,268350,DIVIDEND
175,11-03-2010,20.369,20.669,20.369,20.669,90870,
176,12-03-2010,20.369,20.499,20.199,20.499,200050,
177,15-03-2010,20.152,20.414,20.152,20.369,335920,
178,16-03-2010,19.641,19.941,19.641,19.941,289410,
179,17-03-2010,19.3,19.941,19.3,19.726,212650,
180,18-03-2010,19.341,19.511,19.254,19.3,262660,
181,19-03-2010,19.124,19.341,19.124,19.341,326180,
182,22-03-2010,19.209,19.641,19.084,19.084,192140,
183,23-03-2010,19.254,19.726,19.209,19.254,200810,
184,24-03-2010,19.386,19.386,19.209,19.3,124330,
185,25-03-2010,18.953,19.254,18.868,19.124,135370,
186,26-03-2010,19.511,19.511,18.868,18.953,284850,
187,29-03-2010,19.254,19.511,19.209,19.341,165200,
188,30-03-2010,18.953,19.209,18.953,19.084,119080,
189,31-03-2010,18.868,19.209,18.868,18.953,148860,
190,01-04-2010,18.953,18.953,18.823,18.953,268010,
191,02-04-2010,18.999,19.3,18.868,19.3,190480,
192,05-04-2010,19.169,19.3,19.084,19.254,265780,
193,06-04-2010,19.084,19.209,19.084,19.169,248550,
194,07-04-2010,18.999,19.084,18.914,19.084,167350,
195,08-04-2010,18.829,18.999,18.829,18.868,266300,
196,09-04-2010,18.868,18.953,18.698,18.698,230040,
197,12-04-2010,19.084,19.084,19.084,19.084,295540,
198,13-04-2010,18.829,19.084,18.829,18.953,117080,
199,14-04-2010,18.698,18.829,18.653,18.829,83880,
200,15-04-2010,18.698,18.868,18.653,18.868,300830,
201,16-04-2010,18.529,18.738,18.529,18.698,226720,
202,19-04-2010,18.35,18.482,18.35,18.442,154570,
203,20-04-2010,18.18,18.396,18.142,18.35,200870,
204,21-04-2010,18.225,18.225,18.142,18.142,146630,
205,22-04-2010,18.783,18.999,18.311,18.35,210380,
206,26-04-2010,18.612,18.868,18.612,18.783,176100,
207,27-04-2010,18.829,18.868,18.612,18.653,273440,
208,28-04-2010,18.653,18.783,18.612,18.738,111590,
209,29-04-2010,18.442,18.567,18.442,18.529,167650,
210,04-05-2010,18.953,19.254,18.442,18.442,331060,
211,05-05-2010,18.567,18.868,18.567,18.868,102950,
212,06-05-2010,18.396,18.567,18.396,18.442,209480,
213,07-05-2010,18.225,18.311,18.096,18.225,285430,
214,10-05-2010,18.225,18.266,17.881,18.142,443310,
215,11-05-2010,18.225,18.442,18.096,18.442,261630,
216,12-05-2010,17.794,18.142,17.794,18.01,431400,
217,13-05-2010,17.881,18.18,17.794,18.18,324040,
218,14-05-2010,17.881,18.056,17.881,18.056,227070,
219,17-05-2010,17.756,17.971,17.584,17.971,347520,
220,18-05-2010,17.756,17.756,17.408,17.408,206540,
221,19-05-2010,17.408,17.625,17.408,17.454,429800,
222,20-05-2010,17.499,17.499,17.152,17.152,443540,
223,21-05-2010,16.766,17.113,16.766,16.812,583870,
224,24-05-2010,17.152,17.152,16.766,16.766,281430,
225,25-05-2010,17.237,17.237,17.113,17.152,378760,
226,26-05-2010,17.152,17.284,17.152,17.198,309750,
227,27-05-2010,17.198,17.198,17.113,17.152,230180,
228,28-05-2010,17.584,17.584,17.198,17.368,232910,
229,31-05-2010,17.499,17.584,17.454,17.584,265480,
230,01-06-2010,17.584,17.584,17.368,17.408,186910,
231,02-06-2010,17.584,17.625,17.499,17.539,373100,
232,03-06-2010,17.584,17.67,17.584,17.584,381990,
233,04-06-2010,17.776,17.874,17.732,17.776,339560,
234,07-06-2010,17.368,17.641,17.323,17.323,254160,
235,08-06-2010,17.323,17.414,17.323,17.368,269320,
236,09-06-2010,17.278,17.368,17.231,17.231,215320,
237,10-06-2010,17.323,17.368,17.231,17.278,191400,
238,11-06-2010,17.505,17.596,17.414,17.596,140560,
239,14-06-2010,17.458,17.549,17.458,17.505,79290,
240,15-06-2010,17.732,17.732,17.505,17.596,243940,
241,16-06-2010,18.102,18.102,17.874,17.919,207980,
242,17-06-2010,18.517,18.517,18.01,18.102,434550,
243,18-06-2010,18.329,18.329,18.329,18.329,674600,
244,21-06-2010,18.374,18.517,18.283,18.517,119230,
245,22-06-2010,18.42,18.464,18.01,18.01,164040,
246,23-06-2010,18.329,18.464,17.965,17.965,103900,
247,24-06-2010,18.329,18.42,18.329,18.374,152680,
248,25-06-2010,17.641,18.238,17.641,18.193,128320,
249,28-06-2010,18.102,18.102,17.641,17.641,50970,
250,29-06-2010,18.971,18.971,18.102,18.102,408480,
251,30-06-2010,18.881,18.881,18.283,18.788,488910,
252,01-07-2010,18.102,18.788,18.102,18.561,39510,
253,02-07-2010,18.056,18.329,17.874,18.329,94670,
254,05-07-2010,18.238,18.238,18.01,18.147,145630,
255,06-07-2010,17.919,18.329,17.874,17.965,55750,
256,07-07-2010,17.874,18.238,17.874,17.919,43960,
257,08-07-2010,17.874,18.193,17.874,17.874,52320,
258,09-07-2010,17.828,18.102,17.828,17.874,18950,
259,12-07-2010,17.686,17.874,17.686,17.828,24100,
260,13-07-2010,18.329,18.329,17.874,18.102,111090,
261,14-07-2010,17.732,18.329,17.732,18.329,81300,
262,15-07-2010,17.874,18.056,17.874,18.056,39380,
263,16-07-2010,17.919,18.102,17.919,18.102,94420,
264,19-07-2010,18.056,18.056,17.965,18.056,122320,
265,20-07-2010,17.965,18.102,17.919,18.102,146500,
266,21-07-2010,17.732,17.874,17.732,17.874,70110,
267,22-07-2010,17.505,17.776,17.505,17.732,107000,
268,23-07-2010,17.414,17.505,17.368,17.458,127830,
269,26-07-2010,17.044,17.414,16.954,17.368,133550,
270,27-07-2010,16.954,17.414,16.954,17.414,66980,
271,28-07-2010,16.908,17.323,16.908,16.954,64740,
272,29-07-2010,16.954,17.368,16.954,17.368,24000,
273,30-07-2010,17.187,17.187,16.954,16.954,39300,
274,02-08-2010,16.954,17.278,16.954,17.187,26370,
275,03-08-2010,16.908,17.141,16.908,17.141,73530,
276,04-08-2010,16.954,16.954,16.817,16.954,64130,
277,05-08-2010,17.044,17.096,16.998,17.096,79450,
278,06-08-2010,17.044,17.096,16.998,17.096,114610,
279,09-08-2010,16.358,17.096,16.358,16.817,111670,
280,10-08-2010,15.904,16.267,15.858,16.175,186800,
281,11-08-2010,15.948,16.175,15.858,16.04,114600,
282,12-08-2010,15.904,15.948,15.442,15.67,162530,
283,13-08-2010,15.858,15.858,15.579,15.579,53260,
284,16-08-2010,16.358,16.358,15.858,15.948,103380,
285,17-08-2010,16.726,16.726,16.221,16.408,159010,
286,18-08-2010,16.544,16.726,16.453,16.726,54130,
287,19-08-2010,16.544,16.544,16.453,16.453,80750,
288,20-08-2010,16.998,16.998,16.499,16.544,205430,
289,23-08-2010,16.954,17.044,16.817,16.862,170400,
290,24-08-2010,16.726,16.954,16.726,16.954,110180,
291,25-08-2010,16.499,16.499,16.13,16.453,135930,
292,26-08-2010,16.544,16.59,16.408,16.499,231230,
293,27-08-2010,16.862,16.862,16.453,16.544,233600,
294,30-08-2010,17.323,17.368,17.044,17.044,91950,
295,31-08-2010,17.596,17.596,17.323,17.549,516550,
296,01-09-2010,17.596,17.596,16.998,17.231,168180,
297,06-09-2010,17.414,17.776,17.414,17.776,318190,
298,07-09-2010,17.141,17.187,17.044,17.187,102770,
299,08-09-2010,17.414,17.414,16.954,16.954,184680,
300,09-09-2010,17.368,17.549,17.278,17.458,126490,
301,10-09-2010,16.954,17.414,16.954,17.368,55360,
302,13-09-2010,17.141,17.278,16.817,17.278,114600,
303,14-09-2010,17.096,17.368,16.954,16.954,40380,
304,15-09-2010,17.044,17.323,16.862,17.323,202130,
305,16-09-2010,16.771,17.044,16.771,16.771,142660,
306,17-09-2010,17.231,17.231,16.771,16.862,238640,
307,20-09-2010,16.862,17.231,16.862,17.231,147180,
308,21-09-2010,16.312,17.096,16.312,17.096,408250,
309,22-09-2010,16.499,16.68,16.408,16.68,84790,
310,23-09-2010,16.908,16.908,16.312,16.312,134410,
311,24-09-2010,16.726,16.908,16.726,16.908,40990,
312,27-09-2010,16.499,16.635,16.453,16.635,132350,
313,28-09-2010,16.726,16.726,16.408,16.408,115620,
314,29-09-2010,16.68,16.726,16.453,16.544,60990,
315,30-09-2010,16.59,16.771,16.408,16.771,257980,
316,01-10-2010,16.499,16.68,16.453,16.499,53730,
317,04-10-2010,16.499,16.68,16.453,16.68,299090,
318,05-10-2010,16.59,16.59,16.408,16.408,213200,
319,06-10-2010,16.862,16.862,16.59,16.59,387140,
320,07-10-2010,16.726,16.862,16.68,16.862,149940,
321,08-10-2010,16.726,16.771,16.635,16.726,195810,
322,11-10-2010,16.726,16.726,16.499,16.499,111880,
323,12-10-2010,16.499,16.68,16.499,16.59,61240,
324,13-10-2010,16.68,16.68,16.453,16.499,130930,
325,14-10-2010,16.68,16.726,16.68,16.726,74470,
326,15-10-2010,16.68,16.726,16.59,16.726,167580,
327,18-10-2010,16.453,16.544,16.453,16.453,140980,
328,19-10-2010,16.267,16.408,16.13,16.312,141430,
329,20-10-2010,15.993,16.267,15.993,16.267,180010,
330,21-10-2010,16.04,16.04,15.858,16.04,114640,
331,22-10-2010,15.948,16.13,15.858,16.13,134950,
332,25-10-2010,15.625,15.812,15.579,15.579,170760,
333,26-10-2010,15.765,15.948,15.625,15.625,115340,
334,27-10-2010,15.948,16.04,15.721,16.04,92540,
335,28-10-2010,15.948,15.948,15.721,15.948,61130,
336,29-10-2010,15.948,16.04,15.948,15.948,69730,
337,01-11-2010,16.04,16.04,15.904,16.04,128990,
338,02-11-2010,15.67,15.858,15.67,15.765,135750,
339,03-11-2010,15.625,15.67,15.488,15.67,156210,
340,04-11-2010,15.579,15.812,15.579,15.721,109890,
341,05-11-2010,15.765,15.858,15.579,15.858,103610,
342,08-11-2010,15.352,15.579,15.352,15.579,134860,
343,09-11-2010,15.124,15.352,15.079,15.352,371880,
344,10-11-2010,15.124,15.215,15.033,15.215,166720,
345,11-11-2010,14.664,14.891,14.664,14.755,86640,
346,12-11-2010,14.846,14.846,14.249,14.664,128420,
347,15-11-2010,14.482,14.891,14.437,14.891,122910,
348,16-11-2010,14.295,14.346,14.249,14.346,151250,
349,17-11-2010,13.885,14.526,13.885,14.437,140980,
350,18-11-2010,14.204,14.204,13.931,14.158,79740,
351,19-11-2010,14.204,14.346,14.158,14.346,73010,
352,22-11-2010,14.573,14.573,13.749,13.749,104950,
353,23-11-2010,15.124,15.124,14.526,14.573,230250,
354,24-11-2010,15.124,15.124,14.71,15.124,184840,
355,25-11-2010,15.398,15.442,15.124,15.124,194510,
356,26-11-2010,15.079,15.398,14.982,15.17,90250,
357,29-11-2010,15.579,15.579,14.982,15.079,216300,
358,30-11-2010,15.488,15.948,15.17,15.579,177300,
359,01-12-2010,15.124,15.532,15.124,15.532,142660,
360,02-12-2010,15.033,15.124,14.936,14.982,238560,
361,03-12-2010,15.215,15.765,15.079,15.124,424060,
362,06-12-2010,15.305,15.398,15.215,15.352,303890,
363,07-12-2010,14.982,15.215,14.982,15.124,168110,
364,08-12-2010,14.573,15.079,14.526,15.079,157380,
365,09-12-2010,14.71,14.982,14.249,14.249,213300,
366,10-12-2010,14.982,15.033,14.846,15.033,373060,
367,13-12-2010,15.625,15.721,15.488,15.67,1371960,
368,14-12-2010,13.801,13.801,13.71,13.801,528020,
369,15-12-2010,14.459,14.459,14.363,14.459,1363040,
370,16-12-2010,14.459,14.879,14.273,14.879,1264350,
371,17-12-2010,15.158,15.158,14.408,14.459,2517270,
372,20-12-2010,15.204,15.436,15.067,15.158,726860,
373,21-12-2010,14.925,15.113,14.506,14.783,690870,
374,22-12-2010,14.273,14.971,14.273,14.971,528780,
375,23-12-2010,14.176,14.408,14.13,14.273,394720,
376,24-12-2010,13.801,14.273,13.801,14.176,359650,
377,27-12-2010,13.943,14.033,13.801,14.033,175340,
378,28-12-2010,13.898,14.13,13.613,13.613,306560,
379,29-12-2010,14.273,14.273,13.664,14.033,454830,
380,30-12-2010,14.524,14.524,13.868,13.868,576580,
381,31-12-2010,15.226,15.226,14.29,14.524,738700,
382,04-01-2011,14.758,15.226,14.758,15.226,252610,
383,05-01-2011,14.336,14.758,14.29,14.712,483730,
384,06-01-2011,14.43,14.43,14.057,14.057,133800,
385,07-01-2011,14.382,14.571,14.382,14.524,98300,
386,10-01-2011,14.524,14.524,14.196,14.336,243150,
387,11-01-2011,14.382,14.524,14.29,14.524,203040,
388,12-01-2011,14.29,14.476,14.29,14.382,96690,
389,13-01-2011,14.524,14.524,14.196,14.242,168560,
390,14-01-2011,14.946,14.946,14.524,14.524,445950,
391,17-01-2011,14.758,14.899,14.712,14.899,151110,
392,18-01-2011,14.758,14.852,14.524,14.524,231270,
393,19-01-2011,14.806,14.852,14.617,14.758,400940,
394,20-01-2011,14.758,14.806,14.712,14.758,203390,
395,21-01-2011,15.46,15.46,14.758,14.806,1167690,
396,24-01-2011,16.21,16.21,16.117,16.21,1105190,
397,25-01-2011,16.023,16.539,15.695,16.539,531940,
398,26-01-2011,16.07,16.117,15.882,16.023,443810,
399,27-01-2011,16.21,16.21,15.836,15.929,674360,
400,28-01-2011,16.913,16.913,16.398,16.725,1098240,
401,08-02-2011,17.758,17.758,16.913,17.055,1219290,
402,09-02-2011,17.804,18.601,17.334,18.506,1037900,
403,10-02-2011,17.664,17.991,17.334,17.804,841890,
404,11-02-2011,17.429,17.758,17.289,17.758,529160,
405,14-02-2011,16.632,17.57,16.632,17.57,581230,
406,15-02-2011,16.819,16.819,16.117,16.165,485930,
407,16-02-2011,16.539,17.055,16.539,16.679,434270,
408,17-02-2011,16.492,16.539,16.165,16.258,354380,
409,18-02-2011,16.398,16.446,16.21,16.398,793200,
410,21-02-2011,15.601,15.929,15.601,15.929,669870,
411,22-02-2011,14.946,15.321,14.946,14.946,469630,
412,23-02-2011,15.415,15.554,14.992,14.992,339480,
413,24-02-2011,14.852,15.226,14.665,15.085,546130,
414,25-02-2011,15.085,15.18,14.806,15.18,275030,
415,28-02-2011,15.18,15.601,14.992,15.134,438150,
416,01-03-2011,15.321,15.368,15.085,15.18,145090,
417,02-03-2011,14.758,15.226,14.617,14.992,327500,
418,03-03-2011,14.524,14.758,14.524,14.524,516990,
419,04-03-2011,14.712,14.758,14.43,14.524,161330,
420,07-03-2011,14.992,14.992,14.617,14.617,186970,
421,08-03-2011,14.992,15.46,14.946,15.04,280060,
422,09-03-2011,14.758,15.04,14.665,15.04,269320,
423,10-03-2011,14.992,15.226,14.665,14.665,761310,
424,11-03-2011,14.946,15.321,14.758,15.04,707890,
425,14-03-2011,14.476,15.134,14.476,15.134,643010,
426,15-03-2011,14.102,14.476,14.102,14.15,602560,
427,16-03-2011,14.15,14.43,13.962,13.962,662120,
428,17-03-2011,14.057,14.382,14.057,14.29,696450,
429,18-03-2011,14.758,14.758,14.102,14.242,1402730,
430,21-03-2011,15.415,15.46,15.085,15.415,1485540,
431,22-03-2011,14.852,15.321,14.852,15.18,645510,
432,23-03-2011,14.806,14.946,14.617,14.899,782960,
433,24-03-2011,14.476,14.806,14.476,14.758,536250,
434,25-03-2011,14.524,14.617,14.382,14.382,444570,
435,28-03-2011,14.524,14.617,14.43,14.524,394130,
436,29-03-2011,14.524,14.946,14.43,14.758,471160,
437,30-03-2011,14.382,14.476,14.29,14.43,765800,
438,31-03-2011,14.617,14.617,14.336,14.336,596140,
439,01-04-2011,14.382,14.524,14.336,14.524,335780,
440,04-04-2011,14.242,14.382,14.102,14.29,457360,
441,05-04-2011,14.196,14.29,14.15,14.242,348310,
442,06-04-2011,14.524,14.665,14.242,14.29,448590,
443,07-04-2011,14.336,14.524,14.336,14.382,195900,
444,08-04-2011,14.29,14.336,14.242,14.242,240130,
445,13-04-2011,14.057,14.29,14.057,14.29,582580,
446,14-04-2011,14.009,14.15,14.009,14.057,559500,
447,15-04-2011,13.773,14.057,13.773,14.009,367410,
448,18-04-2011,13.399,13.773,13.399,13.773,48384,
449,19-04-2011,13.447,13.633,13.399,13.399,382580,
450,20-04-2011,13.588,13.588,13.447,13.494,504590,
451,21-04-2011,13.399,13.588,13.399,13.588,272980,
452,22-04-2011,13.212,13.447,13.212,13.399,161130,
453,25-04-2011,13.447,13.54,13.354,13.54,272740,
454,26-04-2011,13.166,13.399,13.166,13.305,180720,
455,27-04-2011,13.259,13.354,13.166,13.354,263740,
456,28-04-2011,13.118,13.259,13.118,13.166,134600,
457,29-04-2011,13.305,13.354,13.118,13.118,312770,
458,04-05-2011,13.305,13.354,13.259,13.354,178410,
459,05-05-2011,13.212,13.354,13.212,13.212,163010,
460,06-05-2011,13.494,13.494,13.118,13.118,249160,
461,09-05-2011,13.399,13.494,13.354,13.494,124810,
462,10-05-2011,13.212,13.447,13.212,13.399,194160,
463,11-05-2011,13.212,13.259,13.166,13.212,161420,
464,12-05-2011,13.166,13.305,13.118,13.305,141780,
465,13-05-2011,13.166,13.166,13.118,13.166,204180,
466,16-05-2011,13.822,13.822,13.633,13.822,481780,
467,17-05-2011,14.476,14.476,14.476,14.476,184120,
468,18-05-2011,14.946,15.18,14.476,15.18,2245670,
469,19-05-2011,14.665,14.852,14.571,14.852,638710,
470,20-05-2011,14.057,14.382,13.962,14.196,643170,
471,23-05-2011,13.399,14.057,13.354,14.057,374820,
472,24-05-2011,12.744,13.024,12.744,13.024,761200,
473,25-05-2011,12.135,12.181,12.135,12.135,600260,
474,26-05-2011,12.697,12.697,11.573,11.573,710490,
475,27-05-2011,13.305,13.305,12.744,13.118,346620,
476,30-05-2011,12.65,13.399,12.65,13.399,215080,
477,31-05-2011,13.118,13.118,12.228,12.416,313180,
478,01-06-2011,13.773,13.773,12.884,13.118,613680,
