,transDate,close,high,low,open,volume,event
2062,10-03-2016,10.419,10.518,10.219,10.518,575618,
2063,11-03-2016,10.518,11.02,10.219,10.419,1036477,
2064,14-03-2016,10.82,11.22,10.669,10.669,958994,
2065,15-03-2016,10.57,10.87,10.518,10.669,368665,
2066,16-03-2016,10.518,10.619,10.419,10.57,318954,
2067,17-03-2016,10.368,10.669,10.368,10.518,509988,
2068,18-03-2016,10.118,10.419,10.118,10.419,295470,
2069,21-03-2016,10.069,10.219,10.018,10.069,159226,
2070,22-03-2016,10.018,10.069,9.718,10.069,369830,
2071,23-03-2016,10.018,10.219,9.918,9.918,137603,
2072,24-03-2016,9.918,10.169,9.918,10.169,187100,
2073,25-03-2016,9.718,10.069,9.718,9.918,123439,
2074,28-03-2016,9.818,9.918,9.667,9.918,238480,
2075,29-03-2016,9.768,10.118,9.768,9.818,179555,
2076,30-03-2016,9.768,9.868,9.718,9.818,220380,
2077,31-03-2016,9.417,9.818,9.417,9.818,316200,
2078,01-04-2016,9.116,9.618,9.116,9.618,299970,
2079,04-04-2016,8.917,9.317,8.917,9.016,135325,
2080,05-04-2016,9.067,9.116,8.966,8.966,156295,
2081,06-04-2016,9.267,9.267,9.016,9.016,100948,
2082,07-04-2016,9.317,9.518,9.267,9.417,115850,
2083,08-04-2016,9.667,9.868,9.317,9.317,414380,
2084,11-04-2016,9.718,9.768,9.567,9.667,156826,
2085,12-04-2016,9.518,9.718,9.518,9.567,84560,
2086,13-04-2016,9.467,9.667,9.367,9.518,187161,
2087,14-04-2016,9.417,9.618,9.417,9.618,197674,
2088,15-04-2016,9.518,9.618,9.417,9.618,67190,
2089,19-04-2016,9.216,9.518,9.216,9.518,170029,
2090,20-04-2016,9.016,9.417,9.016,9.167,246000,
2091,21-04-2016,8.917,9.116,8.917,9.016,283332,
2092,22-04-2016,9.116,9.167,8.865,8.917,225678,
2093,25-04-2016,9.317,9.417,9.116,9.167,194503,
2094,26-04-2016,9.267,9.417,9.216,9.367,176068,
2095,27-04-2016,9.016,9.267,9.016,9.267,132940,
2096,28-04-2016,9.267,9.267,9.016,9.016,345160,
2097,29-04-2016,9.367,9.367,9.216,9.317,213460,
2098,04-05-2016,9.317,9.317,9.167,9.317,182260,
2099,05-05-2016,9.918,10.018,9.267,9.317,538731,
2100,06-05-2016,9.868,10.169,9.818,10.018,400270,
2101,09-05-2016,9.467,9.818,9.367,9.768,164659,
2102,10-05-2016,9.317,9.417,9.216,9.367,125200,
2103,11-05-2016,9.467,9.618,9.317,9.317,175611,
2104,12-05-2016,9.317,9.567,9.317,9.567,139400,
2105,13-05-2016,9.216,9.367,9.216,9.367,139824,
2106,16-05-2016,9.367,9.467,9.216,9.367,98330,
2107,17-05-2016,9.567,9.667,9.417,9.417,227950,
2108,18-05-2016,9.467,9.718,9.367,9.618,240004,
2109,19-05-2016,9.618,9.718,9.518,9.518,372463,
2110,20-05-2016,9.718,9.768,9.618,9.618,149970,
2111,23-05-2016,9.467,9.868,9.467,9.818,365840,
2112,24-05-2016,9.317,9.467,9.167,9.467,438564,
2113,25-05-2016,9.167,9.367,9.167,9.267,125741,
2114,26-05-2016,9.067,9.317,9.016,9.267,441370,
2115,27-05-2016,9.116,9.216,9.016,9.016,147074,
2116,30-05-2016,9.216,9.267,9.167,9.167,114705,
2117,31-05-2016,9.216,9.216,9.116,9.216,187642,
2118,01-06-2016,9.367,9.367,9.216,9.216,203730,
2119,02-06-2016,9.317,9.417,9.267,9.367,170940,
2120,03-06-2016,9.216,9.367,9.216,9.367,176280,
2121,06-06-2016,9.167,9.317,9.116,9.267,219875,
2122,07-06-2016,9.167,9.216,9.116,9.216,171712,
2123,08-06-2016,9.216,9.216,9.167,9.167,181275,
2124,09-06-2016,9.367,9.417,9.167,9.216,314739,
2125,10-06-2016,9.567,9.618,9.317,9.367,344755,
2126,13-06-2016,9.317,9.467,9.267,9.417,95600,
2127,14-06-2016,9.317,9.317,9.216,9.267,84702,
2128,15-06-2016,9.317,9.317,9.216,9.317,157125,
2129,16-06-2016,9.216,9.317,9.216,9.317,162624,
2130,17-06-2016,9.116,9.216,9.116,9.216,125450,
2131,20-06-2016,9.167,9.167,9.116,9.167,98516,
2132,21-06-2016,9.116,9.267,9.116,9.116,206130,
2133,22-06-2016,9.116,9.216,9.067,9.116,66975,
2134,23-06-2016,9.116,9.216,9.067,9.116,115790,
2135,24-06-2016,8.766,9.216,8.266,9.167,355180,
2136,27-06-2016,8.616,8.766,8.465,8.766,147332,
2137,28-06-2016,8.465,8.666,8.465,8.616,156810,
2138,29-06-2016,8.666,8.766,8.516,8.516,121822,
2139,30-06-2016,8.616,8.816,8.616,8.766,135276,
2140,01-07-2016,8.716,8.766,8.616,8.666,156958,
2141,04-07-2016,8.716,8.766,8.666,8.716,189770,
2142,05-07-2016,8.766,8.766,8.565,8.716,186940,
2143,06-07-2016,8.716,8.766,8.616,8.766,92100,
2144,07-07-2016,8.666,8.766,8.516,8.516,160460,
2145,08-07-2016,8.516,8.666,8.516,8.666,170239,
2146,11-07-2016,8.616,8.966,8.516,8.616,717445,
2147,12-07-2016,8.616,8.816,8.616,8.816,39418,
