,transDate,close,high,low,open,volume,event
83,05-03-2012,7.574,7.574,7.574,7.574,1604700.0,
84,06-03-2012,7.668,7.945,7.574,7.945,15791100.0,
85,07-03-2012,7.481,7.668,7.343,7.574,9630560.0,
86,08-03-2012,7.11,7.434,7.11,7.156,9290320.0,
87,09-03-2012,6.923,7.156,6.784,6.877,6469510.0,
88,12-03-2012,6.691,6.923,6.597,6.691,7728610.0,
89,13-03-2012,6.97,7.017,6.691,6.83,5046780.0,
90,14-03-2012,6.784,7.11,6.784,6.784,3632820.0,
91,15-03-2012,7.11,7.11,6.646,6.691,5270660.0,
92,16-03-2012,7.203,7.434,7.156,7.203,6865540.0,
93,19-03-2012,7.203,7.343,7.11,7.156,4156720.0,
94,20-03-2012,7.39,7.39,7.203,7.25,3748430.0,
95,21-03-2012,7.528,7.714,7.434,7.481,8486760.0,
96,22-03-2012,7.343,7.574,7.343,7.434,5042930.0,
97,23-03-2012,7.434,7.574,7.343,7.434,6886300.0,
98,26-03-2012,7.203,7.528,7.203,7.203,4345740.0,
99,27-03-2012,6.877,7.203,6.877,7.11,6171100.0,
100,28-03-2012,7.017,7.017,6.691,6.784,3287320.0,
101,29-03-2012,6.83,7.063,6.784,7.063,2667660.0,
102,30-03-2012,6.738,6.877,6.691,6.784,2563210.0,
103,03-04-2012,7.063,7.063,6.738,6.738,4560310.0,
104,04-04-2012,6.923,7.11,6.877,6.923,2466650.0,
105,05-04-2012,7.11,7.156,6.83,6.923,3033670.0,
106,06-04-2012,7.017,7.203,7.017,7.11,2553500.0,
107,09-04-2012,7.11,7.156,6.97,7.063,1622410.0,
108,10-04-2012,6.923,7.156,6.877,7.11,3968660.0,
109,11-04-2012,7.11,7.11,6.923,7.11,3865700.0,
110,12-04-2012,7.343,7.434,7.11,7.156,10227410.0,
111,13-04-2012,7.203,7.434,7.203,7.39,2991900.0,
112,16-04-2012,7.343,7.434,7.203,7.295,2489500.0,
113,17-04-2012,7.39,7.528,7.295,7.434,4838630.0,
114,18-04-2012,7.295,7.528,7.295,7.295,5574540.0,
115,19-04-2012,7.156,7.343,7.156,7.295,2800080.0,
116,20-04-2012,7.156,7.343,7.063,7.156,2357050.0,
117,23-04-2012,7.156,7.25,7.11,7.11,3371380.0,
118,24-04-2012,7.203,7.203,7.063,7.156,2730600.0,
119,25-04-2012,7.25,7.343,7.203,7.295,2559560.0,
120,26-04-2012,7.11,7.295,7.11,7.295,2627460.0,
121,27-04-2012,7.11,7.156,7.017,7.11,2734350.0,
122,02-05-2012,7.063,7.203,7.017,7.156,2289580.0,
123,03-05-2012,7.017,7.063,6.97,7.063,1401710.0,
124,04-05-2012,7.063,7.11,7.017,7.017,2052660.0,
125,07-05-2012,6.97,7.11,6.97,7.063,2862670.0,
126,08-05-2012,7.295,7.295,6.97,6.97,7551530.0,
127,09-05-2012,7.25,7.39,7.203,7.295,2460860.0,
128,10-05-2012,7.295,7.343,7.156,7.25,2364650.0,
129,11-05-2012,7.203,7.295,7.156,7.295,1958130.0,
130,14-05-2012,6.97,7.203,6.97,7.156,3790900.0,
131,15-05-2012,6.877,7.017,6.877,6.97,2627100.0,
132,16-05-2012,6.923,6.97,6.83,6.877,1931580.0,
133,17-05-2012,6.923,7.111,6.923,7.018,1635510.0,DIVIDEND
134,18-05-2012,6.735,6.923,6.687,6.876,2633250.0,
135,21-05-2012,7.065,7.065,6.829,6.829,1287600.0,
136,22-05-2012,6.923,7.065,6.876,7.065,750510.0,
137,23-05-2012,6.735,6.923,6.735,6.829,1315030.0,
138,24-05-2012,6.641,6.829,6.641,6.783,1236660.0,
139,25-05-2012,6.97,6.97,6.735,6.829,1856780.0,
140,28-05-2012,6.97,7.065,6.876,7.018,1263630.0,
141,29-05-2012,6.923,6.97,6.876,6.876,957050.0,
142,30-05-2012,7.018,7.065,6.876,6.923,2073200.0,
143,31-05-2012,6.923,6.97,6.876,6.97,1058710.0,
144,01-06-2012,6.97,7.065,6.923,6.97,1352760.0,
145,04-06-2012,6.783,6.923,6.735,6.876,2608460.0,
146,05-06-2012,6.876,6.876,6.735,6.783,667870.0,
147,06-06-2012,6.876,6.923,6.829,6.829,784940.0,
148,07-06-2012,6.97,7.018,6.876,6.923,1587310.0,
149,08-06-2012,6.876,7.065,6.876,7.065,740140.0,
150,11-06-2012,6.876,6.97,6.829,6.876,1233020.0,
151,12-06-2012,6.735,6.876,6.735,6.876,1167320.0,
152,13-06-2012,6.735,6.829,6.735,6.735,606570.0,
153,14-06-2012,6.735,6.829,6.735,6.783,869930.0,
154,15-06-2012,6.783,6.876,6.735,6.783,688370.0,
155,18-06-2012,6.876,6.923,6.829,6.876,1348410.0,
156,19-06-2012,6.783,6.876,6.783,6.829,632180.0,
157,20-06-2012,6.783,6.829,6.783,6.783,245320.0,
158,21-06-2012,6.783,6.876,6.735,6.783,897460.0,
159,22-06-2012,6.735,6.783,6.687,6.783,1033550.0,
160,25-06-2012,6.641,6.783,6.641,6.735,1396050.0,
161,26-06-2012,6.641,6.687,6.546,6.641,1113560.0,
162,27-06-2012,6.593,6.687,6.593,6.593,935260.0,
163,28-06-2012,6.546,6.641,6.546,6.546,587950.0,
164,29-06-2012,6.593,6.593,6.546,6.593,527300.0,
165,02-07-2012,6.499,6.593,6.499,6.593,411320.0,
166,03-07-2012,6.454,6.499,6.358,6.454,684000.0,
167,04-07-2012,6.358,6.499,6.358,6.454,469580.0,
168,05-07-2012,6.358,6.358,6.265,6.312,659740.0,
169,06-07-2012,6.406,6.454,6.312,6.312,547100.0,
170,09-07-2012,6.17,6.406,6.17,6.358,495120.0,
171,10-07-2012,6.123,6.218,6.123,6.123,311900.0,
172,11-07-2012,6.123,6.17,6.123,6.123,266880.0,
173,12-07-2012,6.218,6.218,6.123,6.123,174340.0,
174,13-07-2012,6.499,6.499,6.218,6.218,1836480.0,
175,16-07-2012,6.593,6.641,6.499,6.546,2039960.0,
176,17-07-2012,6.735,6.783,6.593,6.593,1214720.0,
177,18-07-2012,6.687,6.783,6.641,6.735,746460.0,
178,19-07-2012,6.829,6.829,6.593,6.687,1036800.0,
179,20-07-2012,6.735,6.923,6.735,6.829,1167570.0,
180,23-07-2012,6.641,6.783,6.641,6.735,757940.0,
181,24-07-2012,6.499,6.641,6.454,6.593,977000.0,
182,25-07-2012,6.499,6.546,6.454,6.454,991480.0,
183,26-07-2012,6.546,6.593,6.499,6.499,386960.0,
184,27-07-2012,6.641,6.641,6.546,6.546,1181950.0,
185,30-07-2012,6.641,6.641,6.546,6.593,372670.0,
186,31-07-2012,6.593,6.687,6.593,6.593,341290.0,
187,01-08-2012,6.499,6.593,6.499,6.593,445630.0,
188,02-08-2012,6.499,6.593,6.499,6.499,348530.0,
189,03-08-2012,6.546,6.593,6.499,6.499,501940.0,
190,06-08-2012,6.641,6.687,6.546,6.593,1007280.0,
191,07-08-2012,6.593,6.641,6.546,6.546,494380.0,
192,08-08-2012,6.593,6.641,6.546,6.593,715510.0,
193,09-08-2012,6.593,6.687,6.593,6.593,641570.0,
194,10-08-2012,6.593,6.687,6.593,6.593,604450.0,
195,13-08-2012,6.735,6.735,6.546,6.593,1031280.0,
196,14-08-2012,6.923,7.065,6.735,6.735,22578090.0,
197,15-08-2012,6.876,7.065,6.829,6.97,1811600.0,
198,16-08-2012,6.876,6.923,6.829,6.876,458790.0,
199,17-08-2012,6.876,6.876,6.783,6.829,1217340.0,
200,20-08-2012,7.018,7.018,6.876,6.876,2443510.0,
201,21-08-2012,6.687,6.923,6.687,6.923,3237850.0,
202,22-08-2012,6.546,6.735,6.454,6.454,2197070.0,
203,23-08-2012,6.265,6.499,6.265,6.499,7323800.0,
204,24-08-2012,6.546,6.546,6.123,6.123,2708820.0,
205,27-08-2012,6.312,6.499,6.265,6.499,3254300.0,
206,28-08-2012,6.406,6.406,6.265,6.358,623760.0,
207,29-08-2012,6.546,6.593,6.406,6.454,826820.0,
208,30-08-2012,6.593,6.641,6.499,6.593,1010360.0,
209,31-08-2012,6.454,6.593,6.454,6.499,808190.0,
210,04-09-2012,6.499,6.593,6.454,6.546,495100.0,
211,05-09-2012,6.499,6.546,6.406,6.546,709730.0,
212,06-09-2012,6.454,6.546,6.454,6.499,607920.0,
213,07-09-2012,6.454,6.454,6.358,6.454,426160.0,
214,10-09-2012,6.265,6.454,6.265,6.454,808070.0,
215,11-09-2012,6.358,6.358,6.265,6.265,496560.0,
216,12-09-2012,6.312,6.454,6.312,6.358,212280.0,
217,13-09-2012,6.406,6.406,6.312,6.312,343370.0,
218,14-09-2012,6.499,6.499,6.406,6.454,432290.0,
219,17-09-2012,6.454,6.546,6.454,6.454,565550.0,
220,18-09-2012,6.312,6.454,6.265,6.454,879070.0,
221,19-09-2012,6.358,6.358,6.265,6.265,500370.0,
222,20-09-2012,6.17,6.312,6.075,6.312,1506930.0,
223,21-09-2012,6.312,6.312,6.218,6.218,767240.0,
224,24-09-2012,6.265,6.312,6.218,6.312,278620.0,
225,25-09-2012,6.265,6.312,6.218,6.218,238450.0,
226,26-09-2012,6.312,6.312,6.265,6.265,311770.0,
227,27-09-2012,6.265,6.312,6.265,6.312,393620.0,
228,28-09-2012,6.218,6.265,6.218,6.265,325970.0,
229,01-10-2012,6.123,6.265,6.123,6.17,447580.0,
230,02-10-2012,6.218,6.218,6.123,6.17,390840.0,
231,03-10-2012,6.218,6.265,6.218,6.218,408390.0,
232,04-10-2012,6.218,6.265,6.218,6.218,399370.0,
233,05-10-2012,6.218,6.265,6.218,6.218,259300.0,
234,08-10-2012,6.265,6.265,6.218,6.218,316440.0,
235,09-10-2012,6.218,6.312,6.218,6.312,437740.0,
236,10-10-2012,6.218,6.265,6.17,6.17,497840.0,
237,11-10-2012,6.17,6.312,6.17,6.218,1730230.0,
238,12-10-2012,6.17,6.218,6.123,6.17,796930.0,
239,15-10-2012,6.123,6.218,6.123,6.218,535660.0,
240,16-10-2012,6.17,6.218,6.123,6.123,1950110.0,
241,17-10-2012,6.17,6.218,6.123,6.17,598300.0,
242,18-10-2012,6.123,6.17,6.075,6.123,1345790.0,
243,19-10-2012,6.075,6.123,6.029,6.123,656940.0,
244,22-10-2012,5.981,6.075,5.981,6.075,810510.0,
245,23-10-2012,5.981,6.029,5.935,5.981,393350.0,
246,24-10-2012,5.935,6.029,5.935,5.981,296490.0,
247,25-10-2012,5.935,5.981,5.887,5.935,473240.0,
248,26-10-2012,5.887,5.981,5.887,5.935,295650.0,
249,29-10-2012,5.981,6.029,5.887,5.935,368390.0,
250,30-10-2012,5.935,5.981,5.935,5.981,311190.0,
251,31-10-2012,5.981,5.981,5.887,5.935,386190.0,
252,01-11-2012,6.218,6.265,6.029,6.029,4204300.0,
253,02-11-2012,6.123,6.123,6.029,6.075,2012910.0,
254,05-11-2012,6.075,6.17,6.075,6.075,1434880.0,
255,06-11-2012,6.123,6.17,6.075,6.123,880410.0,
256,07-11-2012,6.17,6.265,6.123,6.123,1644630.0,
257,08-11-2012,6.312,6.312,6.123,6.17,2239520.0,
258,09-11-2012,6.312,6.358,6.218,6.312,2741870.0,
259,12-11-2012,6.406,6.406,6.265,6.312,2697560.0,
260,13-11-2012,6.406,6.507,6.356,6.456,1422330.0,DIVIDEND
261,14-11-2012,6.304,6.406,6.304,6.356,2492410.0,
262,15-11-2012,6.203,6.304,6.203,6.304,483800.0,
263,16-11-2012,6.253,6.253,6.203,6.203,459130.0,
264,19-11-2012,6.1,6.304,6.1,6.304,1766160.0,
265,20-11-2012,6.152,6.203,6.1,6.1,523960.0,
266,21-11-2012,6.152,6.203,6.152,6.203,1230140.0,
267,22-11-2012,6.152,6.203,6.1,6.203,696940.0,
268,23-11-2012,6.152,6.203,6.152,6.152,319780.0,
269,26-11-2012,6.1,6.253,6.1,6.152,809140.0,
270,27-11-2012,6.152,6.203,6.1,6.1,593940.0,
271,28-11-2012,6.152,6.203,6.1,6.152,306910.0,
272,29-11-2012,6.203,6.203,6.152,6.203,405440.0,
273,30-11-2012,6.203,6.253,6.152,6.203,632680.0,
274,03-12-2012,6.203,6.203,6.152,6.203,426210.0,
275,04-12-2012,6.203,6.253,6.152,6.203,396150.0,
276,05-12-2012,6.253,6.304,6.203,6.203,1519840.0,
277,06-12-2012,6.253,6.304,6.203,6.253,856290.0,
278,07-12-2012,6.203,6.304,6.203,6.253,761280.0,
279,10-12-2012,6.253,6.304,6.152,6.203,965460.0,
280,11-12-2012,6.253,6.253,6.203,6.253,625520.0,
281,12-12-2012,6.304,6.356,6.253,6.253,1028020.0,
282,13-12-2012,6.253,6.356,6.253,6.356,679410.0,
283,14-12-2012,6.356,6.509,6.253,6.253,1261880.0,
284,17-12-2012,6.304,6.356,6.304,6.356,427310.0,
285,18-12-2012,6.253,6.356,6.253,6.356,354780.0,
286,19-12-2012,6.304,6.356,6.253,6.304,731270.0,
287,20-12-2012,6.304,6.356,6.253,6.356,1156600.0,
288,21-12-2012,6.304,6.304,6.253,6.253,564080.0,
289,24-12-2012,6.304,6.356,6.253,6.304,567730.0,
290,25-12-2012,6.253,6.356,6.253,6.304,507470.0,
291,26-12-2012,6.356,6.356,6.253,6.253,540300.0,
292,27-12-2012,6.406,6.457,6.356,6.356,2897410.0,
293,28-12-2012,6.406,6.457,6.356,6.406,1108450.0,
294,02-01-2013,6.715,6.715,6.457,6.457,3467810.0,
295,03-01-2013,6.612,6.765,6.509,6.765,2020300.0,
296,04-01-2013,6.663,6.715,6.509,6.612,1401390.0,
297,07-01-2013,6.715,6.765,6.612,6.663,1625590.0,
298,08-01-2013,6.97,7.022,6.663,6.663,5318350.0,
299,09-01-2013,6.868,7.279,6.818,7.175,4792010.0,
300,10-01-2013,7.125,7.125,6.818,6.868,2494950.0,
301,11-01-2013,7.175,7.33,7.125,7.175,3715250.0,
302,14-01-2013,7.125,7.175,6.919,7.073,2037060.0,
303,15-01-2013,7.279,7.381,7.175,7.175,3057300.0,
304,16-01-2013,7.381,7.433,7.279,7.33,4070240.0,
305,17-01-2013,7.227,7.433,7.227,7.33,2785960.0,
306,18-01-2013,7.227,7.279,7.073,7.227,4014940.0,
307,21-01-2013,7.175,7.433,7.125,7.227,2241840.0,
308,22-01-2013,6.97,7.175,6.919,7.125,1691970.0,
309,23-01-2013,6.97,7.073,6.868,7.022,912980.0,
310,24-01-2013,7.073,7.073,6.97,7.022,690290.0,
311,25-01-2013,7.125,7.175,7.073,7.125,1045450.0,
312,28-01-2013,7.175,7.33,7.125,7.125,3581900.0,
313,29-01-2013,7.175,7.279,7.073,7.175,1889520.0,
314,30-01-2013,7.227,7.279,7.125,7.175,2153660.0,
315,31-01-2013,7.125,7.227,7.125,7.175,1224200.0,
316,01-02-2013,7.125,7.125,7.022,7.125,582500.0,
317,04-02-2013,7.022,7.175,7.022,7.125,692890.0,
318,05-02-2013,7.022,7.073,6.919,7.073,1047720.0,
319,06-02-2013,7.125,7.175,7.022,7.125,708940.0,
320,07-02-2013,7.125,7.175,7.073,7.125,626850.0,
321,08-02-2013,7.227,7.33,7.125,7.175,1154240.0,
322,18-02-2013,7.33,7.33,7.175,7.279,2183370.0,
323,19-02-2013,7.279,7.381,7.227,7.33,3043840.0,
324,20-02-2013,7.227,7.279,7.175,7.227,810230.0,
325,21-02-2013,7.022,7.279,7.022,7.227,1295440.0,
326,22-02-2013,7.022,7.175,6.919,7.073,2559730.0,
327,25-02-2013,6.97,7.073,6.97,7.073,635190.0,
328,26-02-2013,6.765,6.97,6.765,6.97,1210770.0,
329,27-02-2013,6.765,6.818,6.663,6.715,894980.0,
330,28-02-2013,6.868,6.919,6.818,6.868,658650.0,
331,01-03-2013,6.818,6.919,6.818,6.868,347490.0,
332,04-03-2013,6.715,6.868,6.663,6.868,653150.0,
333,05-03-2013,6.715,6.765,6.663,6.765,545480.0,
334,06-03-2013,6.715,6.765,6.715,6.715,391390.0,
335,07-03-2013,6.715,6.765,6.663,6.765,363780.0,
336,08-03-2013,6.715,6.765,6.715,6.715,414720.0,
337,11-03-2013,6.765,6.818,6.663,6.663,353380.0,
338,12-03-2013,6.765,6.818,6.715,6.765,237010.0,
339,13-03-2013,6.715,6.765,6.663,6.765,273610.0,
340,14-03-2013,6.663,6.715,6.663,6.715,204060.0,
341,15-03-2013,6.663,6.765,6.663,6.663,249840.0,
342,18-03-2013,6.663,6.715,6.663,6.663,326950.0,
343,19-03-2013,6.663,6.715,6.612,6.663,349100.0,
344,20-03-2013,6.715,6.765,6.663,6.663,329070.0,
345,21-03-2013,6.715,6.765,6.715,6.715,239210.0,
346,22-03-2013,6.663,6.765,6.663,6.715,502930.0,
347,25-03-2013,6.715,6.715,6.612,6.663,735850.0,
348,26-03-2013,6.715,6.765,6.663,6.715,195680.0,
349,27-03-2013,6.663,6.715,6.663,6.715,180740.0,
350,28-03-2013,6.612,6.663,6.612,6.663,322200.0,
351,29-03-2013,6.612,6.663,6.561,6.612,215300.0,
352,01-04-2013,6.715,6.715,6.612,6.663,506730.0,
353,02-04-2013,6.765,6.818,6.715,6.715,951800.0,
354,03-04-2013,6.715,6.818,6.715,6.765,344920.0,
355,04-04-2013,6.663,6.715,6.663,6.715,875350.0,
356,05-04-2013,6.663,6.715,6.612,6.663,794100.0,
357,08-04-2013,6.765,6.765,6.715,6.715,465270.0,
358,09-04-2013,6.868,6.868,6.765,6.818,734400.0,
359,10-04-2013,6.663,6.868,6.663,6.868,507900.0,
360,11-04-2013,6.715,6.765,6.663,6.715,411490.0,
361,12-04-2013,6.663,6.765,6.612,6.715,644140.0,
362,15-04-2013,6.612,6.715,6.561,6.715,744860.0,
363,16-04-2013,6.612,6.663,6.561,6.612,771030.0,
364,17-04-2013,6.612,6.663,6.612,6.612,266240.0,
365,18-04-2013,6.561,6.612,6.561,6.612,331530.0,
366,22-04-2013,6.561,6.612,6.561,6.561,334160.0,
367,23-04-2013,6.612,6.663,6.561,6.561,287080.0,
368,24-04-2013,6.561,6.663,6.561,6.663,579230.0,
369,25-04-2013,6.612,6.663,6.561,6.612,360390.0,
370,26-04-2013,6.612,6.663,6.612,6.612,299830.0,
371,02-05-2013,6.561,6.663,6.561,6.612,367220.0,
372,03-05-2013,6.663,6.663,6.561,6.561,648040.0,
373,06-05-2013,6.715,6.715,6.612,6.663,618290.0,
374,07-05-2013,6.663,6.765,6.612,6.765,398980.0,
375,08-05-2013,6.663,6.663,6.612,6.663,541270.0,
376,09-05-2013,6.663,6.663,6.612,6.612,470480.0,
377,10-05-2013,6.663,6.715,6.612,6.663,377840.0,
378,13-05-2013,6.612,6.715,6.612,6.663,315920.0,
379,14-05-2013,6.664,6.717,6.664,6.717,428420.0,DIVIDEND
380,15-05-2013,6.768,6.821,6.664,6.717,558920.0,
381,16-05-2013,6.768,6.821,6.717,6.717,314270.0,
382,17-05-2013,6.768,6.821,6.717,6.717,390120.0,
383,20-05-2013,6.768,6.768,6.717,6.717,425970.0,
384,21-05-2013,6.768,6.821,6.768,6.768,606810.0,
385,22-05-2013,6.821,6.873,6.768,6.821,581020.0,
386,23-05-2013,6.768,6.873,6.768,6.821,458260.0,
387,24-05-2013,6.768,6.821,6.768,6.768,392650.0,
388,27-05-2013,6.873,6.924,6.821,6.821,865170.0,
389,28-05-2013,6.873,6.924,6.821,6.873,249690.0,
390,29-05-2013,6.873,6.924,6.821,6.873,736870.0,
391,30-05-2013,6.873,6.873,6.821,6.873,266880.0,
392,31-05-2013,6.977,7.081,6.924,6.924,1646700.0,
393,03-06-2013,6.924,6.977,6.924,6.924,568890.0,
394,04-06-2013,6.821,6.924,6.821,6.924,519760.0,
395,05-06-2013,6.873,6.873,6.768,6.821,465310.0,
396,06-06-2013,6.873,6.924,6.821,6.873,765270.0,
397,07-06-2013,6.977,6.977,6.873,6.873,1191780.0,
398,10-06-2013,6.977,7.081,6.977,7.081,860780.0,
399,11-06-2013,6.924,7.029,6.924,6.977,664780.0,
400,12-06-2013,6.924,6.977,6.873,6.924,753660.0,
401,13-06-2013,6.873,6.924,6.821,6.924,487010.0,
402,14-06-2013,6.873,6.924,6.873,6.924,410920.0,
403,17-06-2013,6.768,6.873,6.768,6.873,1028200.0,
404,18-06-2013,6.768,6.821,6.717,6.768,616320.0,
405,19-06-2013,6.821,6.873,6.768,6.768,505280.0,
406,20-06-2013,6.768,6.873,6.768,6.821,765110.0,
407,21-06-2013,6.768,6.821,6.768,6.768,536240.0,
408,24-06-2013,6.821,6.821,6.768,6.821,703510.0,
409,25-06-2013,6.768,6.821,6.717,6.768,1774740.0,
410,26-06-2013,6.768,6.821,6.717,6.768,520020.0,
411,27-06-2013,6.873,6.873,6.768,6.768,531550.0,
412,28-06-2013,6.873,6.873,6.768,6.821,362810.0,
413,01-07-2013,6.768,6.821,6.768,6.768,281300.0,
414,02-07-2013,6.821,6.821,6.768,6.768,509220.0,
415,03-07-2013,6.821,6.821,6.768,6.768,831040.0,
416,04-07-2013,6.821,6.873,6.768,6.821,346810.0,
417,05-07-2013,6.821,6.873,6.821,6.821,380890.0,
418,08-07-2013,6.821,6.873,6.768,6.821,410890.0,
419,09-07-2013,6.821,6.821,6.768,6.768,294970.0,
420,10-07-2013,6.821,6.873,6.768,6.821,344340.0,
421,11-07-2013,6.821,6.821,6.821,6.821,359890.0,
422,12-07-2013,6.821,6.873,6.821,6.821,289690.0,
423,15-07-2013,6.873,6.873,6.768,6.821,287300.0,
424,16-07-2013,6.873,6.873,6.821,6.873,312920.0,
425,17-07-2013,6.873,6.873,6.821,6.821,178290.0,
426,18-07-2013,6.821,6.873,6.821,6.821,175410.0,
427,19-07-2013,6.873,6.873,6.821,6.873,382790.0,
428,22-07-2013,6.821,6.873,6.821,6.873,267870.0,
429,23-07-2013,6.821,6.873,6.821,6.821,129910.0,
430,24-07-2013,6.821,6.873,6.821,6.821,514010.0,
431,25-07-2013,6.768,6.873,6.768,6.821,357750.0,
432,26-07-2013,6.768,6.873,6.768,6.821,589750.0,
433,29-07-2013,6.821,6.873,6.768,6.821,391190.0,
434,30-07-2013,6.821,6.873,6.768,6.821,481030.0,
435,31-07-2013,6.821,6.873,6.821,6.821,336780.0,
436,01-08-2013,6.821,6.873,6.821,6.821,755430.0,
437,02-08-2013,6.821,6.873,6.768,6.821,265440.0,
438,05-08-2013,6.821,6.821,6.821,6.821,637810.0,
439,06-08-2013,6.873,6.873,6.821,6.821,222960.0,
440,07-08-2013,6.821,6.873,6.821,6.821,278990.0,
441,08-08-2013,6.873,6.873,6.821,6.821,140320.0,
442,09-08-2013,6.821,6.873,6.821,6.821,286160.0,
