,transDate,close,high,low,open,volume,event
160,16-08-2007,5.318,5.399,5.238,5.399,12440,
161,17-08-2007,5.238,5.238,5.238,5.238,4300,
162,20-08-2007,5.198,5.198,5.198,5.198,22650,
163,21-08-2007,5.238,5.278,5.238,5.278,1980,
164,22-08-2007,5.198,5.238,5.198,5.238,11710,
165,23-08-2007,5.158,5.198,5.158,5.158,1060,
166,24-08-2007,5.198,5.198,5.158,5.158,24110,
167,27-08-2007,5.238,5.278,5.198,5.278,21460,
168,28-08-2007,5.198,5.198,5.198,5.198,12760,
169,29-08-2007,5.198,5.198,5.158,5.198,9650,
170,30-08-2007,5.198,5.198,5.158,5.158,17980,
171,31-08-2007,5.318,5.318,5.238,5.279,24070,
172,04-09-2007,5.477,5.477,5.397,5.397,34500,DIVIDEND
173,05-09-2007,5.718,5.718,5.518,5.718,73790,
174,06-09-2007,5.598,5.678,5.559,5.678,22340,
175,07-09-2007,5.518,5.559,5.518,5.559,14280,
176,10-09-2007,5.559,5.598,5.518,5.518,19900,
177,11-09-2007,5.638,5.638,5.598,5.638,28420,
178,12-09-2007,5.559,5.638,5.559,5.598,15250,
179,13-09-2007,5.518,5.598,5.518,5.559,9100,
180,14-09-2007,5.518,5.559,5.518,5.518,8500,
181,17-09-2007,5.518,5.518,5.518,5.518,12500,
182,18-09-2007,5.477,5.518,5.477,5.518,22530,
183,19-09-2007,5.559,5.559,5.518,5.559,13590,
184,20-09-2007,5.598,5.598,5.559,5.598,15960,
185,21-09-2007,5.559,5.559,5.518,5.518,12110,
186,24-09-2007,5.638,5.638,5.559,5.559,19480,
187,25-09-2007,5.918,5.918,5.798,5.918,58410,
188,26-09-2007,5.837,5.918,5.758,5.918,32080,
189,27-09-2007,5.837,5.837,5.718,5.837,21740,
190,28-09-2007,5.918,5.918,5.839,5.839,18850,
191,01-10-2007,6.197,6.197,5.956,5.997,69380,
192,02-10-2007,6.118,6.317,6.118,6.317,31450,
193,03-10-2007,6.157,6.197,6.078,6.118,38690,
194,04-10-2007,6.157,6.197,6.157,6.157,33130,
195,05-10-2007,6.238,6.238,6.118,6.157,40090,
196,08-10-2007,6.318,6.358,6.318,6.318,19500,
197,09-10-2007,6.238,6.318,6.197,6.197,24240,
198,10-10-2007,6.397,6.397,6.238,6.238,80570,
199,11-10-2007,6.676,6.716,6.637,6.716,89250,
200,12-10-2007,6.558,6.798,6.558,6.798,30990,
201,15-10-2007,6.878,6.878,6.678,6.797,49260,
202,16-10-2007,6.878,6.878,6.678,6.878,63900,
203,17-10-2007,6.957,7.197,6.957,7.197,105930,
204,18-10-2007,6.716,7.037,6.716,7.037,32180,
205,19-10-2007,6.716,6.797,6.557,6.637,54880,
206,22-10-2007,6.637,6.716,6.597,6.716,20830,
207,23-10-2007,6.397,6.637,6.397,6.637,29690,
208,24-10-2007,6.716,6.716,6.716,6.716,65730,
209,25-10-2007,7.037,7.037,6.958,7.037,168730,
210,26-10-2007,7.118,7.118,6.878,7.037,73920,
211,29-10-2007,6.797,6.797,6.797,6.797,18940,
212,30-10-2007,6.716,6.716,6.477,6.477,113180,
213,31-10-2007,6.637,6.716,6.517,6.517,29080,
214,01-11-2007,6.878,6.878,6.518,6.557,69860,
215,02-11-2007,6.757,6.878,6.716,6.878,39250,
216,05-11-2007,6.757,6.757,6.437,6.757,67800,
217,06-11-2007,6.757,6.878,6.757,6.797,72800,
218,07-11-2007,7.078,7.078,6.758,6.797,90130,
219,08-11-2007,7.118,7.398,7.078,7.398,134030,
220,09-11-2007,6.918,7.116,6.838,7.116,42160,
221,12-11-2007,6.757,6.957,6.637,6.838,27190,
222,13-11-2007,6.558,6.558,6.437,6.558,30470,
223,14-11-2007,6.757,6.797,6.477,6.477,27730,
224,15-11-2007,6.518,6.718,6.518,6.558,23800,
225,16-11-2007,6.637,6.716,6.317,6.317,27860,
226,19-11-2007,6.716,6.716,6.637,6.678,6550,
227,20-11-2007,6.518,6.558,6.518,6.518,10770,
228,21-11-2007,6.397,6.558,6.397,6.397,15880,
229,22-11-2007,6.558,6.637,6.278,6.278,19300,
230,23-11-2007,6.477,6.518,6.399,6.399,6540,
231,26-11-2007,6.238,6.357,6.197,6.238,89560,
232,27-11-2007,6.157,6.357,6.157,6.278,33770,
233,28-11-2007,6.278,6.278,6.197,6.278,22190,
234,29-11-2007,6.197,6.278,6.197,6.197,15530,
235,30-11-2007,6.078,6.197,5.997,5.997,25400,
236,03-12-2007,6.157,6.157,6.118,6.157,17350,
237,04-12-2007,5.997,6.078,5.997,6.078,36900,
238,05-12-2007,5.997,6.078,5.997,6.078,21820,
239,06-12-2007,5.918,5.998,5.918,5.918,22640,
240,07-12-2007,6.157,6.157,6.038,6.078,39470,
241,10-12-2007,5.997,6.116,5.997,6.038,12530,
242,11-12-2007,5.878,5.998,5.878,5.998,13940,
243,12-12-2007,5.878,6.078,5.798,5.839,10000,
244,13-12-2007,5.758,5.918,5.718,5.918,8640,
245,14-12-2007,5.678,5.718,5.599,5.599,10280,
246,17-12-2007,5.718,5.958,5.718,5.718,21220,
247,18-12-2007,5.678,5.758,5.518,5.518,12160,
248,19-12-2007,5.758,5.837,5.758,5.758,22030,
249,20-12-2007,5.758,5.837,5.718,5.718,42160,
250,21-12-2007,5.477,5.678,5.477,5.477,36500,
251,24-12-2007,5.357,5.557,5.357,5.357,39710,
252,25-12-2007,5.279,5.279,5.198,5.198,45590,
253,26-12-2007,5.539,5.539,5.265,5.539,8000,DIVIDEND
254,27-12-2007,5.436,5.493,5.436,5.493,10440,
255,28-12-2007,5.436,5.436,5.413,5.436,2230,
256,02-01-2008,5.322,5.436,5.322,5.436,7150,
257,03-01-2008,5.115,5.254,5.07,5.07,3950,
258,04-01-2008,4.864,4.922,4.864,4.886,25560,
259,07-01-2008,4.624,4.806,4.624,4.806,11190,
260,08-01-2008,4.624,4.692,4.624,4.692,10360,
261,09-01-2008,4.395,4.521,4.395,4.521,5950,
262,10-01-2008,4.235,4.464,4.178,4.464,6250,
263,11-01-2008,4.418,4.44,4.292,4.44,13100,
264,14-01-2008,4.2,4.292,4.2,4.2,13180,
265,15-01-2008,3.995,4.121,3.995,4.121,22140,
266,16-01-2008,4.19,4.19,4.121,4.19,10740,
267,17-01-2008,4.235,4.395,4.19,4.395,42620,
268,18-01-2008,4.303,4.406,4.235,4.235,15230,
269,21-01-2008,4.235,4.303,4.235,4.303,3970,
270,22-01-2008,4.04,4.121,4.04,4.063,14180,
271,23-01-2008,3.846,4.04,3.846,4.04,16030,
272,24-01-2008,3.674,3.948,3.674,3.948,19270,
273,25-01-2008,3.674,3.674,3.502,3.674,17340,
274,28-01-2008,3.857,3.857,3.707,3.776,19260,
275,29-01-2008,4.04,4.04,4.04,4.04,10740,
276,30-01-2008,4.235,4.235,4.235,4.235,1190,
277,31-01-2008,4.292,4.406,4.235,4.406,32200,
278,01-02-2008,4.464,4.464,4.406,4.406,42790,
279,12-02-2008,4.406,4.464,4.349,4.464,21220,
280,13-02-2008,4.2,4.235,4.19,4.235,21460,
281,14-02-2008,4.2,4.349,4.2,4.2,15210,
282,15-02-2008,3.995,4.028,3.995,4.028,40610,
283,18-02-2008,3.834,4.006,3.834,3.846,22740,
284,19-02-2008,3.915,3.915,3.776,3.776,28150,
285,20-02-2008,3.72,3.972,3.72,3.72,36150,
286,21-02-2008,3.536,3.891,3.536,3.548,19520,
287,22-02-2008,3.662,3.662,3.365,3.365,25200,
288,25-02-2008,3.72,3.834,3.72,3.776,14890,
289,26-02-2008,3.536,3.776,3.536,3.776,17520,
290,27-02-2008,3.686,3.707,3.536,3.536,21800,
291,28-02-2008,3.548,3.686,3.548,3.686,4340,
292,29-02-2008,3.377,3.65,3.377,3.388,14030,
293,03-03-2008,3.216,3.216,3.216,3.216,7300,
294,04-03-2008,3.056,3.056,3.056,3.056,2910,
295,05-03-2008,2.906,2.906,2.906,2.906,4310,
296,06-03-2008,3.044,3.044,3.044,3.044,3850,
297,07-03-2008,3.193,3.193,3.193,3.193,18380,
298,10-03-2008,3.308,3.342,3.308,3.342,36870,
299,11-03-2008,3.148,3.285,3.148,3.205,6600,
300,12-03-2008,3.032,3.205,3.032,3.148,10940,
301,13-03-2008,3.09,3.182,3.032,3.09,4640,
302,14-03-2008,3.09,3.09,2.965,2.965,3010,
303,17-03-2008,2.941,2.941,2.941,2.941,2660,
304,18-03-2008,2.804,2.804,2.804,2.804,300,
305,19-03-2008,2.861,2.93,2.678,2.678,12780,
306,20-03-2008,2.723,2.849,2.723,2.735,12990,
307,21-03-2008,2.599,2.746,2.599,2.609,7570,
308,24-03-2008,2.473,2.473,2.473,2.473,5440,
309,25-03-2008,2.357,2.357,2.357,2.357,3230,
310,26-03-2008,2.243,2.46,2.243,2.243,19080,
311,27-03-2008,2.255,2.255,2.255,2.255,12260,
312,28-03-2008,2.266,2.266,2.266,2.266,5810,
313,31-03-2008,2.278,2.278,2.278,2.278,16600,
314,01-04-2008,2.289,2.289,2.289,2.289,7900,
315,02-04-2008,2.311,2.311,2.311,2.311,10,
316,03-04-2008,2.335,2.335,2.335,2.335,300,
317,04-04-2008,2.357,2.357,2.357,2.357,10,
318,07-04-2008,2.404,2.404,2.404,2.404,13340,
319,08-04-2008,2.357,2.357,2.357,2.357,41610,
320,09-04-2008,2.311,2.311,2.311,2.311,37410,
321,10-04-2008,2.266,2.266,2.266,2.266,13110,
322,11-04-2008,2.232,2.232,2.232,2.232,3940,
323,16-04-2008,2.198,2.198,2.198,2.198,200,
324,17-04-2008,2.185,2.185,2.163,2.163,31400,
325,18-04-2008,2.152,2.185,2.152,2.185,7380,
326,21-04-2008,2.116,2.116,2.116,2.116,200,
327,22-04-2008,2.083,2.083,2.083,2.083,100,
328,23-04-2008,2.083,2.083,2.083,2.083,10,
329,24-04-2008,2.05,2.05,2.05,2.05,240,
330,25-04-2008,2.014,2.014,2.014,2.014,4210,
331,28-04-2008,1.98,1.98,1.98,1.98,10830,
332,29-04-2008,1.945,1.98,1.945,1.945,34820,
333,05-05-2008,1.912,1.912,1.912,1.912,3240,
334,06-05-2008,1.877,1.877,1.877,1.877,2430,
335,07-05-2008,1.843,1.843,1.843,1.843,600,
336,08-05-2008,1.808,1.808,1.808,1.808,30,
337,09-05-2008,1.774,1.774,1.774,1.774,1020,
338,12-05-2008,1.741,1.741,1.741,1.741,100,
339,13-05-2008,1.705,1.705,1.705,1.705,60,
340,14-05-2008,1.683,1.705,1.683,1.705,120,
341,15-05-2008,1.659,1.659,1.659,1.659,10,
342,16-05-2008,1.637,1.637,1.637,1.637,7340,
343,19-05-2008,1.614,1.614,1.614,1.614,8260,
344,20-05-2008,1.591,1.591,1.591,1.591,3350,
345,21-05-2008,1.567,1.567,1.567,1.567,560,
346,22-05-2008,1.546,1.567,1.546,1.567,520,
347,23-05-2008,1.522,1.522,1.522,1.522,1160,
348,26-05-2008,1.499,1.499,1.499,1.499,1400,
349,27-05-2008,1.081,1.081,1.081,1.081,0,
350,28-05-2008,1.081,1.081,1.081,1.081,0,
351,29-05-2008,1.081,1.081,1.081,1.081,0,
352,30-05-2008,1.476,1.476,1.476,1.476,300,
353,02-06-2008,1.476,1.476,1.476,1.476,0,
354,03-06-2008,1.453,1.453,1.453,1.453,10,
355,04-06-2008,1.431,1.453,1.431,1.453,250,
356,05-06-2008,1.408,1.408,1.408,1.408,200,
357,06-06-2008,1.384,1.384,1.384,1.384,210,
358,09-06-2008,1.362,1.362,1.362,1.362,1100,
359,10-06-2008,1.362,1.362,1.362,1.362,0,
360,11-06-2008,1.339,1.339,1.339,1.339,23510,
361,12-06-2008,1.316,1.339,1.316,1.316,41720,
362,13-06-2008,1.339,1.339,1.316,1.316,54020,
363,16-06-2008,1.362,1.362,1.362,1.362,5560,
364,17-06-2008,1.384,1.384,1.384,1.384,2010,
365,18-06-2008,1.362,1.408,1.362,1.408,23430,
366,19-06-2008,1.327,1.327,1.327,1.327,3780,
367,20-06-2008,1.294,1.294,1.294,1.294,1520,
368,23-06-2008,1.258,1.294,1.258,1.258,22480,
369,24-06-2008,1.224,1.294,1.224,1.236,22010,
370,25-06-2008,1.248,1.248,1.201,1.201,24790,
371,26-06-2008,1.213,1.258,1.213,1.213,25870,
372,27-06-2008,1.213,1.248,1.18,1.18,14940,
373,30-06-2008,1.213,1.213,1.18,1.18,13550,
374,01-07-2008,1.248,1.248,1.18,1.191,43520,
375,02-07-2008,1.281,1.281,1.213,1.213,45470,
376,03-07-2008,1.316,1.316,1.281,1.305,54630,
377,04-07-2008,1.351,1.351,1.351,1.351,7680,
378,07-07-2008,1.316,1.351,1.316,1.351,75440,
379,08-07-2008,1.305,1.305,1.281,1.281,13120,
380,09-07-2008,1.305,1.305,1.27,1.27,33420,
381,10-07-2008,1.294,1.316,1.294,1.316,42380,
382,11-07-2008,1.327,1.327,1.305,1.305,54660,
383,14-07-2008,1.362,1.362,1.351,1.362,19670,
384,15-07-2008,1.396,1.396,1.396,1.396,8570,
385,16-07-2008,1.431,1.431,1.374,1.431,111360,
386,17-07-2008,1.465,1.465,1.465,1.465,19570,
387,18-07-2008,1.431,1.465,1.431,1.431,44760,
388,21-07-2008,1.396,1.396,1.396,1.396,4260,
389,22-07-2008,1.362,1.362,1.362,1.362,110,
390,23-07-2008,1.327,1.362,1.327,1.362,1130,
391,24-07-2008,1.294,1.294,1.294,1.294,12410,
392,25-07-2008,1.258,1.258,1.258,1.258,2500,
393,28-07-2008,1.224,1.224,1.224,1.224,13100,
394,29-07-2008,1.191,1.258,1.191,1.191,49660,
395,30-07-2008,1.156,1.201,1.156,1.201,22080,
396,31-07-2008,1.191,1.191,1.191,1.191,22310,
397,01-08-2008,1.224,1.224,1.224,1.224,2100,
398,04-08-2008,1.258,1.258,1.224,1.224,25890,
399,05-08-2008,1.248,1.258,1.224,1.258,80810,
400,06-08-2008,1.281,1.281,1.281,1.281,15220,
401,07-08-2008,1.294,1.316,1.27,1.316,38450,
402,08-08-2008,1.281,1.316,1.258,1.316,15520,
403,11-08-2008,1.316,1.316,1.294,1.316,52580,
404,12-08-2008,1.316,1.351,1.316,1.351,39310,
405,13-08-2008,1.294,1.305,1.281,1.281,13280,
406,14-08-2008,1.327,1.327,1.281,1.281,45010,
407,15-08-2008,1.362,1.362,1.362,1.362,13390,
408,18-08-2008,1.42,1.42,1.339,1.408,88840,
409,19-08-2008,1.488,1.488,1.362,1.362,166560,
410,20-08-2008,1.465,1.522,1.42,1.42,63120,
411,21-08-2008,1.533,1.533,1.42,1.465,76540,
412,22-08-2008,1.602,1.602,1.567,1.602,176080,
413,25-08-2008,1.683,1.683,1.683,1.683,9570,
414,26-08-2008,1.762,1.762,1.762,1.762,5400,
415,27-08-2008,1.843,1.843,1.843,1.843,34120,
416,28-08-2008,1.774,1.843,1.751,1.843,149000,
417,29-08-2008,1.831,1.831,1.693,1.693,106640,
418,03-09-2008,1.924,1.924,1.924,1.924,2620,
419,04-09-2008,2.014,2.014,2.014,2.014,17460,
420,05-09-2008,2.106,2.106,2.059,2.106,142980,
421,08-09-2008,2.003,2.014,2.003,2.014,149330,
422,09-09-2008,1.924,2.059,1.912,2.003,64820,
423,10-09-2008,1.831,1.945,1.831,1.924,70040,
424,11-09-2008,1.741,1.741,1.741,1.741,9380,
425,12-09-2008,1.659,1.659,1.659,1.659,15990,
426,15-09-2008,1.591,1.741,1.579,1.591,55300,
427,16-09-2008,1.522,1.546,1.522,1.533,32650,
428,17-09-2008,1.453,1.453,1.453,1.453,6070,
429,18-09-2008,1.384,1.384,1.384,1.384,4700,
430,19-09-2008,1.453,1.453,1.374,1.374,54290,
431,22-09-2008,1.522,1.522,1.522,1.522,80,
432,23-09-2008,1.453,1.579,1.453,1.453,84970,
433,24-09-2008,1.453,1.499,1.442,1.488,14530,
434,25-09-2008,1.522,1.522,1.465,1.488,27910,
435,26-09-2008,1.579,1.591,1.533,1.591,32090,
436,29-09-2008,1.579,1.579,1.51,1.522,5590,
437,30-09-2008,1.51,1.51,1.51,1.51,2600,
438,01-10-2008,1.453,1.579,1.453,1.579,18200,
439,02-10-2008,1.488,1.522,1.476,1.488,26370,
440,03-10-2008,1.465,1.488,1.453,1.453,13500,
441,06-10-2008,1.408,1.431,1.396,1.42,18590,
442,07-10-2008,1.339,1.339,1.339,1.339,20540,
443,08-10-2008,1.339,1.339,1.281,1.281,36150,
444,09-10-2008,1.281,1.374,1.281,1.305,14530,
445,10-10-2008,1.224,1.339,1.224,1.224,34500,
446,13-10-2008,1.201,1.281,1.18,1.281,16250,
447,14-10-2008,1.258,1.258,1.258,1.258,2580,
448,15-10-2008,1.316,1.316,1.258,1.316,19700,
449,16-10-2008,1.316,1.339,1.258,1.258,5210,
450,17-10-2008,1.316,1.362,1.316,1.362,8550,
451,20-10-2008,1.27,1.339,1.258,1.339,9860,
452,21-10-2008,1.327,1.327,1.316,1.327,17910,
453,22-10-2008,1.281,1.305,1.281,1.305,7980,
454,23-10-2008,1.224,1.236,1.224,1.224,8950,
455,24-10-2008,1.18,1.224,1.168,1.168,25430,
456,27-10-2008,1.145,1.156,1.122,1.122,12340,
457,28-10-2008,1.099,1.201,1.099,1.099,14030,
458,29-10-2008,1.145,1.145,1.145,1.145,14630,
459,30-10-2008,1.201,1.201,1.191,1.191,13250,
460,31-10-2008,1.236,1.258,1.201,1.201,18300,
461,03-11-2008,1.201,1.236,1.191,1.191,4180,
462,04-11-2008,1.258,1.258,1.191,1.191,12920,
463,05-11-2008,1.316,1.316,1.258,1.316,10820,
464,06-11-2008,1.258,1.294,1.258,1.258,11450,
465,07-11-2008,1.201,1.201,1.201,1.201,2220,
466,10-11-2008,1.145,1.224,1.145,1.224,13490,
467,11-11-2008,1.11,1.145,1.099,1.145,9110,
468,12-11-2008,1.132,1.132,1.075,1.075,3610,
469,13-11-2008,1.18,1.18,1.099,1.099,7110,
470,14-11-2008,1.18,1.213,1.18,1.213,10200,
471,17-11-2008,1.145,1.18,1.122,1.18,4270,
472,18-11-2008,1.156,1.156,1.122,1.122,2710,
473,19-11-2008,1.132,1.168,1.132,1.168,1110,
474,20-11-2008,1.145,1.145,1.122,1.145,24450,
475,21-11-2008,1.145,1.145,1.132,1.132,3460,
476,24-11-2008,1.168,1.168,1.132,1.145,22420,
477,25-11-2008,1.213,1.213,1.156,1.168,15400,
478,26-11-2008,1.27,1.27,1.27,1.27,9280,
479,27-11-2008,1.327,1.327,1.305,1.327,97060,
480,28-11-2008,1.384,1.384,1.327,1.327,60030,
